AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
51.0,1.0,21.0,1.0,3300.0,233.0,0.0,40.0,2.0,2.0,True
39.0,4.0,20.0,2.0,440.0,4.0,0.0,40.0,2.0,1.0,True
41.0,1.0,19.0,1.0,4920.0,36.0,1.0,50.0,1.0,1.0,False
65.0,6.0,21.0,2.0,3602.0,42.0,0.0,30.0,2.0,1.0,False
56.0,1.0,22.0,2.0,340.0,17.0,0.0,40.0,1.0,2.0,False
29.0,1.0,19.0,2.0,565.0,32.0,0.0,40.0,1.0,1.0,False
72.0,7.0,23.0,2.0,2100.0,6.0,0.0,60.0,1.0,2.0,True
48.0,6.0,16.0,1.0,4510.0,6.0,1.0,24.0,2.0,1.0,False
39.0,1.0,23.0,1.0,2100.0,48.0,0.0,40.0,1.0,1.0,True
53.0,1.0,18.0,2.0,5240.0,47.0,0.0,40.0,2.0,1.0,False
51.0,1.0,19.0,1.0,9600.0,303.0,1.0,40.0,1.0,1.0,False
57.0,1.0,16.0,2.0,9645.0,32.0,0.0,24.0,2.0,1.0,False
45.0,1.0,12.0,1.0,4700.0,303.0,0.0,48.0,1.0,2.0,False
56.0,1.0,21.0,1.0,5000.0,19.0,0.0,50.0,1.0,1.0,False
41.0,1.0,18.0,2.0,2640.0,17.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,5400.0,6.0,0.0,40.0,2.0,2.0,False
53.0,1.0,16.0,2.0,5600.0,48.0,13.0,40.0,2.0,1.0,False
62.0,3.0,16.0,1.0,5740.0,215.0,1.0,40.0,2.0,1.0,False
37.0,3.0,1.0,1.0,8800.0,32.0,0.0,40.0,2.0,2.0,False
36.0,7.0,14.0,1.0,4230.0,37.0,1.0,5.0,2.0,1.0,False
37.0,1.0,21.0,1.0,4621.0,49.0,1.0,5.0,2.0,1.0,False
52.0,1.0,19.0,1.0,5350.0,16.0,1.0,3.0,2.0,1.0,False
52.0,1.0,21.0,1.0,440.0,32.0,0.0,84.0,1.0,1.0,True
35.0,6.0,19.0,2.0,6410.0,26.0,13.0,30.0,1.0,1.0,False
56.0,6.0,14.0,1.0,205.0,32.0,0.0,40.0,1.0,2.0,False
34.0,1.0,17.0,2.0,4760.0,32.0,10.0,45.0,2.0,1.0,False
42.0,4.0,19.0,1.0,230.0,32.0,0.0,40.0,1.0,1.0,False
33.0,3.0,21.0,1.0,3870.0,6.0,1.0,40.0,1.0,2.0,True
24.0,1.0,16.0,2.0,4510.0,32.0,2.0,30.0,2.0,1.0,False
78.0,1.0,19.0,1.0,5940.0,6.0,0.0,30.0,1.0,1.0,True
32.0,1.0,21.0,2.0,4010.0,6.0,0.0,40.0,1.0,2.0,False
51.0,1.0,16.0,1.0,4720.0,25.0,1.0,20.0,2.0,1.0,False
27.0,1.0,20.0,2.0,4130.0,207.0,4.0,40.0,2.0,2.0,False
42.0,1.0,16.0,2.0,8140.0,36.0,2.0,2.0,1.0,1.0,False
24.0,1.0,16.0,2.0,520.0,15.0,10.0,40.0,1.0,2.0,False
25.0,1.0,16.0,2.0,3930.0,32.0,0.0,40.0,1.0,1.0,False
54.0,1.0,18.0,1.0,5860.0,46.0,0.0,40.0,2.0,1.0,True
39.0,1.0,16.0,1.0,4400.0,416.0,0.0,40.0,2.0,2.0,False
48.0,3.0,22.0,2.0,2310.0,36.0,0.0,60.0,2.0,1.0,True
39.0,1.0,12.0,1.0,4230.0,233.0,1.0,40.0,2.0,2.0,False
48.0,1.0,16.0,1.0,630.0,6.0,1.0,40.0,2.0,1.0,False
31.0,1.0,16.0,1.0,6260.0,303.0,1.0,40.0,1.0,2.0,False
66.0,6.0,19.0,1.0,5120.0,6.0,0.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,1360.0,4.0,0.0,40.0,1.0,1.0,True
43.0,1.0,16.0,1.0,9130.0,6.0,1.0,50.0,1.0,2.0,True
51.0,1.0,21.0,2.0,340.0,26.0,0.0,50.0,1.0,1.0,True
63.0,1.0,21.0,1.0,8225.0,26.0,1.0,40.0,1.0,2.0,False
28.0,1.0,18.0,2.0,4040.0,8.0,15.0,50.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4020.0,32.0,4.0,55.0,1.0,2.0,False
56.0,1.0,1.0,1.0,4251.0,303.0,10.0,40.0,1.0,2.0,False
83.0,1.0,16.0,1.0,4010.0,32.0,15.0,99.0,2.0,1.0,False
47.0,6.0,16.0,2.0,9142.0,9.0,2.0,65.0,1.0,1.0,False
22.0,1.0,20.0,2.0,4055.0,303.0,2.0,30.0,2.0,2.0,False
47.0,1.0,19.0,1.0,9130.0,364.0,0.0,40.0,1.0,2.0,False
45.0,6.0,5.0,1.0,4230.0,303.0,0.0,22.0,2.0,2.0,False
36.0,4.0,24.0,1.0,1821.0,32.0,0.0,40.0,2.0,1.0,True
38.0,1.0,16.0,1.0,540.0,32.0,1.0,40.0,2.0,1.0,False
48.0,7.0,19.0,1.0,630.0,8.0,1.0,25.0,2.0,1.0,False
36.0,3.0,21.0,1.0,440.0,32.0,1.0,40.0,2.0,1.0,True
47.0,1.0,19.0,2.0,6200.0,303.0,0.0,40.0,1.0,2.0,False
29.0,1.0,16.0,2.0,6260.0,32.0,2.0,50.0,1.0,1.0,False
23.0,1.0,15.0,2.0,4055.0,32.0,2.0,25.0,1.0,2.0,False
70.0,1.0,18.0,1.0,350.0,6.0,1.0,20.0,2.0,1.0,False
60.0,1.0,18.0,1.0,8610.0,17.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4220.0,28.0,2.0,20.0,1.0,1.0,False
61.0,1.0,11.0,2.0,4230.0,312.0,0.0,40.0,2.0,1.0,False
52.0,1.0,18.0,1.0,4700.0,39.0,0.0,40.0,2.0,1.0,False
37.0,1.0,15.0,1.0,4230.0,303.0,0.0,40.0,2.0,2.0,False
51.0,1.0,18.0,1.0,4230.0,6.0,1.0,40.0,1.0,2.0,False
64.0,6.0,19.0,1.0,10.0,36.0,0.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4720.0,31.0,4.0,32.0,1.0,1.0,False
41.0,1.0,13.0,2.0,5400.0,6.0,0.0,40.0,2.0,2.0,False
21.0,1.0,19.0,2.0,2740.0,327.0,12.0,40.0,2.0,2.0,False
19.0,1.0,15.0,2.0,4030.0,32.0,2.0,32.0,1.0,1.0,False
69.0,3.0,22.0,1.0,3930.0,55.0,0.0,40.0,1.0,1.0,True
54.0,4.0,19.0,2.0,2145.0,6.0,16.0,25.0,1.0,2.0,False
34.0,1.0,21.0,2.0,7640.0,18.0,0.0,62.0,1.0,1.0,False
74.0,1.0,12.0,2.0,4530.0,215.0,0.0,12.0,2.0,2.0,False
53.0,1.0,20.0,2.0,9645.0,6.0,0.0,40.0,1.0,1.0,False
30.0,1.0,16.0,1.0,7800.0,303.0,1.0,40.0,1.0,1.0,False
65.0,1.0,19.0,2.0,1555.0,53.0,0.0,40.0,2.0,1.0,True
59.0,1.0,16.0,2.0,5510.0,26.0,0.0,60.0,1.0,1.0,False
54.0,6.0,16.0,2.0,4350.0,32.0,0.0,35.0,2.0,1.0,False
28.0,1.0,18.0,2.0,6260.0,32.0,2.0,40.0,1.0,1.0,False
46.0,1.0,16.0,1.0,9130.0,6.0,1.0,40.0,1.0,1.0,True
75.0,6.0,19.0,1.0,710.0,36.0,0.0,8.0,1.0,1.0,False
35.0,8.0,19.0,2.0,1105.0,6.0,0.0,10.0,1.0,1.0,False
33.0,1.0,19.0,2.0,4110.0,26.0,12.0,20.0,2.0,2.0,False
68.0,1.0,18.0,1.0,4130.0,207.0,0.0,32.0,1.0,2.0,False
31.0,1.0,19.0,2.0,5522.0,32.0,0.0,42.0,2.0,2.0,False
50.0,1.0,16.0,1.0,4230.0,233.0,10.0,40.0,2.0,2.0,False
62.0,1.0,19.0,1.0,9645.0,6.0,1.0,40.0,1.0,1.0,False
41.0,1.0,10.0,2.0,6260.0,303.0,0.0,50.0,1.0,1.0,False
25.0,1.0,16.0,1.0,4230.0,327.0,0.0,40.0,2.0,2.0,False
60.0,1.0,18.0,2.0,4110.0,45.0,2.0,40.0,1.0,1.0,False
43.0,1.0,9.0,2.0,4140.0,303.0,0.0,40.0,2.0,2.0,False
48.0,1.0,16.0,2.0,5810.0,30.0,2.0,40.0,2.0,1.0,True
23.0,1.0,11.0,2.0,6260.0,303.0,11.0,40.0,1.0,2.0,False
41.0,1.0,12.0,1.0,4130.0,303.0,0.0,30.0,1.0,2.0,False
41.0,1.0,16.0,1.0,4220.0,6.0,1.0,35.0,2.0,2.0,False
30.0,1.0,13.0,2.0,5240.0,29.0,0.0,28.0,1.0,1.0,False
27.0,1.0,19.0,1.0,136.0,362.0,0.0,40.0,2.0,1.0,True
44.0,2.0,20.0,1.0,4600.0,233.0,0.0,55.0,2.0,2.0,False
24.0,1.0,16.0,2.0,4700.0,6.0,0.0,40.0,1.0,1.0,False
31.0,1.0,19.0,1.0,2631.0,6.0,1.0,40.0,2.0,2.0,False
65.0,1.0,14.0,2.0,9130.0,6.0,2.0,50.0,1.0,1.0,True
37.0,1.0,10.0,2.0,4110.0,49.0,0.0,40.0,2.0,1.0,False
38.0,7.0,16.0,1.0,2360.0,207.0,0.0,40.0,2.0,2.0,False
57.0,7.0,21.0,1.0,4710.0,36.0,0.0,50.0,1.0,1.0,True
35.0,1.0,21.0,1.0,4900.0,39.0,1.0,30.0,2.0,1.0,False
60.0,1.0,16.0,2.0,6305.0,6.0,0.0,40.0,1.0,2.0,True
50.0,6.0,16.0,1.0,4230.0,217.0,6.0,4.0,2.0,2.0,False
54.0,3.0,18.0,2.0,9121.0,6.0,0.0,40.0,2.0,2.0,False
30.0,3.0,22.0,1.0,2014.0,56.0,0.0,60.0,2.0,2.0,True
54.0,1.0,19.0,2.0,4760.0,51.0,0.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4030.0,32.0,2.0,15.0,2.0,1.0,False
63.0,1.0,1.0,1.0,6260.0,303.0,0.0,45.0,1.0,2.0,False
55.0,6.0,19.0,1.0,4760.0,303.0,0.0,48.0,1.0,2.0,False
62.0,1.0,16.0,1.0,220.0,32.0,1.0,40.0,1.0,1.0,True
24.0,1.0,19.0,2.0,1050.0,53.0,0.0,40.0,1.0,2.0,False
44.0,1.0,18.0,2.0,5740.0,44.0,2.0,80.0,2.0,1.0,False
67.0,6.0,21.0,1.0,710.0,51.0,1.0,8.0,1.0,1.0,True
59.0,1.0,20.0,1.0,4760.0,39.0,0.0,40.0,1.0,1.0,False
32.0,1.0,15.0,1.0,4020.0,6.0,0.0,40.0,1.0,2.0,False
56.0,1.0,20.0,2.0,4330.0,233.0,0.0,40.0,2.0,2.0,False
69.0,5.0,22.0,2.0,2014.0,32.0,0.0,40.0,2.0,2.0,True
40.0,7.0,21.0,1.0,220.0,8.0,0.0,50.0,1.0,1.0,True
65.0,1.0,20.0,1.0,3255.0,36.0,0.0,24.0,2.0,1.0,True
53.0,1.0,17.0,2.0,4020.0,6.0,6.0,30.0,1.0,1.0,False
51.0,5.0,19.0,2.0,5740.0,32.0,0.0,40.0,2.0,1.0,False
58.0,1.0,21.0,1.0,4710.0,42.0,0.0,45.0,2.0,1.0,True
38.0,3.0,22.0,1.0,2310.0,53.0,1.0,40.0,2.0,1.0,True
55.0,1.0,18.0,2.0,9142.0,44.0,4.0,40.0,1.0,1.0,False
53.0,1.0,20.0,1.0,440.0,139.0,0.0,45.0,1.0,1.0,False
50.0,2.0,22.0,2.0,230.0,32.0,0.0,40.0,2.0,1.0,True
53.0,7.0,16.0,1.0,4220.0,301.0,1.0,3.0,2.0,1.0,False
47.0,1.0,16.0,1.0,4110.0,39.0,0.0,40.0,2.0,1.0,False
53.0,1.0,16.0,1.0,9122.0,209.0,1.0,20.0,1.0,2.0,False
21.0,1.0,21.0,2.0,4055.0,53.0,12.0,22.0,2.0,1.0,False
43.0,3.0,21.0,1.0,2310.0,6.0,0.0,8.0,2.0,1.0,False
27.0,1.0,19.0,2.0,4740.0,32.0,2.0,35.0,1.0,1.0,False
54.0,1.0,18.0,1.0,60.0,26.0,0.0,40.0,1.0,1.0,True
35.0,1.0,20.0,1.0,4110.0,42.0,1.0,40.0,2.0,1.0,False
28.0,7.0,16.0,2.0,2920.0,39.0,2.0,30.0,1.0,1.0,False
50.0,3.0,23.0,1.0,230.0,333.0,1.0,65.0,2.0,2.0,True
25.0,3.0,21.0,2.0,5860.0,32.0,2.0,40.0,2.0,2.0,False
44.0,7.0,19.0,2.0,810.0,9.0,0.0,45.0,1.0,1.0,True
41.0,1.0,16.0,2.0,5410.0,6.0,0.0,40.0,2.0,1.0,False
24.0,1.0,16.0,2.0,5100.0,6.0,2.0,40.0,1.0,2.0,False
22.0,1.0,21.0,2.0,4622.0,4.0,2.0,30.0,1.0,1.0,False
67.0,1.0,19.0,1.0,4400.0,240.0,0.0,40.0,2.0,2.0,False
26.0,1.0,21.0,2.0,3255.0,6.0,0.0,45.0,2.0,2.0,True
50.0,1.0,19.0,1.0,5400.0,6.0,1.0,30.0,2.0,1.0,False
25.0,1.0,16.0,1.0,310.0,32.0,9.0,37.0,1.0,1.0,False
24.0,1.0,16.0,2.0,7200.0,364.0,4.0,50.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9130.0,32.0,2.0,36.0,1.0,1.0,False
33.0,1.0,23.0,1.0,3010.0,17.0,0.0,40.0,1.0,1.0,True
56.0,1.0,16.0,1.0,4400.0,217.0,0.0,40.0,1.0,2.0,False
59.0,1.0,16.0,1.0,9050.0,17.0,1.0,30.0,2.0,1.0,True
60.0,1.0,16.0,2.0,4230.0,6.0,0.0,40.0,2.0,1.0,False
39.0,3.0,17.0,1.0,4020.0,32.0,0.0,40.0,2.0,2.0,False
56.0,1.0,19.0,2.0,630.0,6.0,11.0,40.0,1.0,2.0,False
70.0,1.0,16.0,2.0,4230.0,6.0,0.0,40.0,2.0,1.0,False
61.0,1.0,16.0,1.0,4230.0,6.0,1.0,20.0,2.0,1.0,False
43.0,1.0,20.0,2.0,5120.0,242.0,0.0,40.0,2.0,2.0,True
64.0,1.0,1.0,2.0,4230.0,303.0,0.0,36.0,2.0,2.0,False
54.0,7.0,1.0,1.0,5740.0,303.0,1.0,40.0,2.0,1.0,False
18.0,6.0,15.0,2.0,4600.0,32.0,2.0,30.0,2.0,2.0,False
41.0,6.0,14.0,1.0,6410.0,312.0,1.0,40.0,1.0,2.0,False
34.0,1.0,16.0,2.0,5710.0,6.0,13.0,40.0,2.0,1.0,False
36.0,1.0,21.0,1.0,4330.0,1.0,1.0,32.0,1.0,1.0,False
37.0,1.0,16.0,2.0,8300.0,6.0,12.0,20.0,1.0,1.0,False
27.0,3.0,22.0,2.0,2310.0,17.0,13.0,60.0,2.0,1.0,False
58.0,1.0,16.0,2.0,5940.0,303.0,0.0,25.0,2.0,1.0,False
44.0,6.0,11.0,1.0,6410.0,303.0,1.0,40.0,1.0,2.0,False
17.0,1.0,18.0,2.0,9620.0,32.0,2.0,30.0,2.0,1.0,False
25.0,6.0,18.0,1.0,2752.0,6.0,1.0,20.0,2.0,2.0,False
47.0,3.0,19.0,1.0,5260.0,53.0,1.0,44.0,2.0,1.0,False
46.0,1.0,19.0,1.0,2360.0,6.0,0.0,32.0,2.0,2.0,False
75.0,7.0,16.0,2.0,10.0,27.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,4330.0,233.0,1.0,40.0,2.0,2.0,False
21.0,1.0,19.0,2.0,4110.0,6.0,2.0,20.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4055.0,6.0,12.0,40.0,2.0,2.0,False
50.0,1.0,16.0,2.0,4040.0,27.0,2.0,35.0,2.0,1.0,False
51.0,6.0,19.0,2.0,6260.0,56.0,0.0,40.0,1.0,1.0,False
56.0,1.0,21.0,2.0,4150.0,303.0,0.0,40.0,2.0,1.0,False
43.0,1.0,1.0,1.0,2905.0,327.0,1.0,35.0,1.0,1.0,False
73.0,7.0,22.0,1.0,335.0,42.0,0.0,3.0,1.0,1.0,False
49.0,1.0,19.0,2.0,4400.0,303.0,0.0,40.0,2.0,2.0,True
34.0,1.0,19.0,1.0,9510.0,6.0,0.0,60.0,1.0,2.0,True
58.0,1.0,16.0,2.0,9142.0,212.0,0.0,48.0,2.0,1.0,False
62.0,1.0,13.0,1.0,4150.0,233.0,1.0,4.0,2.0,2.0,False
30.0,1.0,16.0,2.0,5400.0,6.0,12.0,40.0,2.0,1.0,False
55.0,4.0,22.0,1.0,2310.0,32.0,0.0,48.0,1.0,2.0,False
67.0,1.0,17.0,2.0,3930.0,22.0,0.0,45.0,2.0,2.0,False
49.0,1.0,16.0,1.0,4700.0,6.0,0.0,45.0,2.0,1.0,False
36.0,1.0,1.0,1.0,4251.0,303.0,1.0,40.0,1.0,1.0,False
73.0,1.0,16.0,2.0,4700.0,53.0,0.0,40.0,1.0,1.0,True
59.0,4.0,22.0,1.0,1745.0,21.0,0.0,40.0,2.0,1.0,True
51.0,2.0,22.0,1.0,5240.0,6.0,1.0,45.0,2.0,1.0,False
18.0,3.0,18.0,2.0,5860.0,32.0,2.0,5.0,2.0,1.0,False
37.0,1.0,17.0,2.0,5240.0,4.0,0.0,40.0,2.0,2.0,False
60.0,1.0,16.0,1.0,6200.0,6.0,1.0,40.0,1.0,1.0,True
53.0,1.0,20.0,2.0,4920.0,215.0,0.0,20.0,2.0,2.0,False
63.0,1.0,18.0,1.0,9130.0,6.0,0.0,58.0,1.0,1.0,True
30.0,4.0,21.0,1.0,2014.0,6.0,0.0,40.0,2.0,1.0,False
36.0,1.0,17.0,1.0,6200.0,6.0,1.0,40.0,1.0,1.0,False
50.0,1.0,12.0,1.0,4230.0,303.0,1.0,40.0,2.0,2.0,False
62.0,1.0,16.0,2.0,9610.0,303.0,0.0,40.0,2.0,2.0,False
66.0,1.0,16.0,1.0,9645.0,39.0,0.0,28.0,2.0,1.0,False
59.0,1.0,16.0,2.0,5240.0,32.0,0.0,18.0,2.0,1.0,False
34.0,1.0,19.0,1.0,4920.0,6.0,0.0,40.0,1.0,1.0,False
73.0,6.0,23.0,1.0,3090.0,139.0,1.0,50.0,1.0,1.0,True
40.0,1.0,16.0,1.0,6260.0,32.0,0.0,40.0,1.0,2.0,True
36.0,1.0,21.0,2.0,2330.0,32.0,0.0,40.0,2.0,1.0,False
39.0,1.0,17.0,2.0,5240.0,15.0,0.0,23.0,2.0,2.0,False
62.0,2.0,22.0,1.0,3255.0,24.0,1.0,8.0,2.0,1.0,True
59.0,1.0,20.0,1.0,4820.0,39.0,1.0,40.0,1.0,1.0,False
33.0,1.0,18.0,1.0,3640.0,17.0,5.0,35.0,2.0,2.0,False
27.0,1.0,16.0,1.0,410.0,48.0,1.0,40.0,1.0,1.0,False
34.0,1.0,21.0,1.0,4522.0,36.0,1.0,30.0,2.0,1.0,False
55.0,1.0,16.0,2.0,5120.0,32.0,13.0,40.0,2.0,1.0,False
52.0,3.0,21.0,1.0,2320.0,36.0,1.0,20.0,2.0,1.0,False
63.0,1.0,16.0,1.0,5120.0,54.0,0.0,40.0,2.0,1.0,False
62.0,1.0,21.0,1.0,800.0,17.0,1.0,24.0,2.0,1.0,False
28.0,1.0,19.0,1.0,7210.0,4.0,0.0,60.0,1.0,1.0,True
49.0,7.0,16.0,1.0,4710.0,32.0,0.0,50.0,1.0,1.0,True
52.0,1.0,12.0,2.0,4230.0,303.0,0.0,40.0,2.0,2.0,False
71.0,1.0,19.0,1.0,4760.0,17.0,0.0,24.0,2.0,1.0,False
55.0,1.0,16.0,1.0,4700.0,39.0,5.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,5400.0,49.0,2.0,40.0,2.0,2.0,False
34.0,1.0,21.0,1.0,2310.0,6.0,0.0,18.0,2.0,1.0,False
45.0,1.0,16.0,2.0,440.0,32.0,0.0,40.0,1.0,1.0,False
47.0,1.0,1.0,1.0,8300.0,303.0,1.0,30.0,2.0,2.0,False
43.0,3.0,19.0,1.0,440.0,26.0,1.0,48.0,2.0,1.0,True
24.0,1.0,19.0,2.0,5400.0,303.0,2.0,32.0,2.0,1.0,False
38.0,4.0,21.0,2.0,2310.0,6.0,0.0,40.0,1.0,2.0,False
65.0,1.0,18.0,2.0,8140.0,6.0,0.0,45.0,1.0,1.0,True
25.0,5.0,20.0,1.0,3323.0,17.0,1.0,45.0,2.0,1.0,False
31.0,1.0,22.0,2.0,5610.0,17.0,10.0,40.0,1.0,1.0,False
55.0,3.0,20.0,1.0,9121.0,6.0,1.0,37.0,1.0,2.0,False
32.0,1.0,21.0,1.0,1430.0,235.0,0.0,40.0,1.0,1.0,True
27.0,1.0,16.0,2.0,7200.0,6.0,2.0,25.0,1.0,2.0,False
53.0,1.0,21.0,1.0,3603.0,233.0,1.0,30.0,2.0,2.0,False
23.0,6.0,16.0,2.0,4600.0,32.0,4.0,36.0,2.0,1.0,False
46.0,1.0,16.0,2.0,7840.0,35.0,10.0,40.0,1.0,1.0,False
57.0,2.0,18.0,1.0,9620.0,32.0,0.0,99.0,2.0,1.0,False
49.0,1.0,18.0,1.0,7140.0,32.0,1.0,40.0,1.0,1.0,True
31.0,1.0,19.0,2.0,5240.0,303.0,0.0,40.0,2.0,2.0,False
34.0,1.0,20.0,2.0,2145.0,32.0,2.0,40.0,2.0,1.0,True
51.0,7.0,18.0,1.0,10.0,6.0,1.0,50.0,1.0,1.0,True
60.0,3.0,18.0,1.0,5240.0,17.0,1.0,42.0,2.0,2.0,True
48.0,1.0,19.0,2.0,5120.0,32.0,0.0,50.0,2.0,1.0,False
38.0,1.0,16.0,2.0,5550.0,6.0,11.0,40.0,1.0,2.0,True
29.0,1.0,19.0,1.0,3648.0,18.0,0.0,40.0,2.0,1.0,False
42.0,1.0,16.0,2.0,4720.0,6.0,0.0,37.0,2.0,1.0,False
23.0,1.0,19.0,2.0,3640.0,32.0,2.0,30.0,2.0,1.0,False
38.0,1.0,17.0,2.0,9620.0,18.0,0.0,40.0,2.0,2.0,False
47.0,1.0,21.0,1.0,5120.0,51.0,0.0,40.0,1.0,1.0,True
43.0,6.0,16.0,2.0,440.0,207.0,0.0,77.0,2.0,2.0,False
61.0,1.0,16.0,2.0,5240.0,48.0,0.0,40.0,2.0,1.0,False
56.0,6.0,21.0,1.0,4920.0,6.0,1.0,25.0,2.0,1.0,False
60.0,1.0,19.0,1.0,5240.0,15.0,1.0,45.0,2.0,1.0,False
41.0,6.0,17.0,2.0,2740.0,110.0,0.0,25.0,2.0,1.0,False
28.0,1.0,21.0,2.0,540.0,4.0,2.0,40.0,1.0,2.0,False
40.0,3.0,18.0,2.0,2014.0,32.0,5.0,40.0,2.0,1.0,False
51.0,1.0,19.0,2.0,540.0,53.0,0.0,40.0,2.0,2.0,False
54.0,1.0,16.0,2.0,4750.0,6.0,5.0,40.0,1.0,1.0,False
73.0,3.0,21.0,1.0,2320.0,6.0,1.0,20.0,2.0,1.0,False
76.0,1.0,22.0,2.0,940.0,233.0,0.0,30.0,2.0,2.0,False
37.0,1.0,21.0,2.0,3255.0,32.0,2.0,30.0,2.0,1.0,False
53.0,1.0,17.0,1.0,4720.0,303.0,0.0,40.0,1.0,1.0,False
41.0,1.0,16.0,2.0,9365.0,30.0,0.0,40.0,2.0,1.0,True
32.0,1.0,16.0,1.0,310.0,303.0,0.0,60.0,1.0,1.0,False
48.0,1.0,16.0,1.0,4700.0,24.0,0.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,9620.0,32.0,2.0,40.0,1.0,2.0,False
20.0,3.0,16.0,2.0,4210.0,32.0,0.0,3.0,1.0,1.0,False
38.0,1.0,16.0,1.0,4230.0,6.0,9.0,40.0,1.0,1.0,False
48.0,1.0,21.0,1.0,1760.0,6.0,0.0,45.0,2.0,1.0,True
30.0,5.0,19.0,1.0,1360.0,233.0,1.0,40.0,2.0,2.0,True
26.0,1.0,21.0,2.0,4810.0,32.0,0.0,45.0,2.0,1.0,False
33.0,1.0,16.0,2.0,5240.0,48.0,0.0,40.0,2.0,1.0,False
34.0,5.0,22.0,1.0,9810.0,17.0,0.0,53.0,1.0,1.0,True
33.0,1.0,16.0,1.0,4740.0,303.0,0.0,40.0,1.0,1.0,False
63.0,1.0,11.0,1.0,4400.0,247.0,0.0,40.0,1.0,2.0,False
49.0,1.0,16.0,2.0,5240.0,53.0,11.0,40.0,1.0,1.0,False
58.0,1.0,21.0,1.0,4350.0,48.0,0.0,30.0,2.0,1.0,False
25.0,1.0,16.0,2.0,3421.0,32.0,13.0,40.0,2.0,1.0,False
35.0,5.0,22.0,1.0,800.0,15.0,0.0,40.0,1.0,2.0,True
73.0,4.0,23.0,1.0,3300.0,233.0,1.0,16.0,2.0,2.0,True
20.0,1.0,19.0,2.0,5000.0,6.0,0.0,40.0,1.0,1.0,False
23.0,1.0,19.0,1.0,7315.0,2.0,0.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,52.0,17.0,0.0,60.0,1.0,1.0,True
26.0,1.0,21.0,2.0,4540.0,32.0,12.0,40.0,2.0,1.0,False
46.0,4.0,16.0,2.0,2145.0,6.0,16.0,40.0,1.0,1.0,False
34.0,1.0,16.0,1.0,2830.0,6.0,0.0,8.0,2.0,2.0,False
33.0,1.0,20.0,1.0,9130.0,8.0,0.0,40.0,1.0,1.0,False
71.0,1.0,18.0,2.0,5240.0,9.0,0.0,40.0,2.0,1.0,False
64.0,1.0,16.0,1.0,4120.0,42.0,1.0,33.0,2.0,1.0,True
30.0,1.0,1.0,1.0,6330.0,303.0,1.0,40.0,1.0,2.0,False
65.0,1.0,19.0,1.0,440.0,37.0,0.0,46.0,1.0,1.0,True
40.0,1.0,18.0,1.0,7750.0,6.0,1.0,50.0,1.0,1.0,True
64.0,1.0,14.0,2.0,20.0,32.0,0.0,48.0,2.0,1.0,True
32.0,1.0,21.0,2.0,2640.0,233.0,0.0,40.0,1.0,2.0,False
65.0,7.0,23.0,1.0,3090.0,36.0,0.0,90.0,1.0,1.0,True
64.0,5.0,23.0,2.0,5550.0,40.0,0.0,41.0,1.0,1.0,True
34.0,5.0,19.0,1.0,5860.0,6.0,1.0,40.0,2.0,1.0,True
73.0,1.0,16.0,2.0,4720.0,105.0,0.0,40.0,2.0,1.0,True
36.0,1.0,18.0,2.0,1108.0,32.0,0.0,40.0,1.0,1.0,True
28.0,1.0,20.0,1.0,3630.0,32.0,0.0,50.0,1.0,2.0,False
45.0,1.0,19.0,1.0,8740.0,2.0,1.0,50.0,1.0,1.0,False
71.0,6.0,16.0,1.0,4700.0,36.0,0.0,35.0,1.0,1.0,True
26.0,6.0,19.0,1.0,4621.0,48.0,0.0,4.0,1.0,2.0,False
52.0,2.0,17.0,2.0,4220.0,39.0,0.0,40.0,1.0,2.0,False
41.0,5.0,20.0,1.0,5550.0,6.0,0.0,44.0,1.0,2.0,True
23.0,1.0,14.0,2.0,5300.0,32.0,2.0,40.0,2.0,1.0,False
23.0,5.0,20.0,1.0,9005.0,6.0,1.0,45.0,2.0,1.0,False
52.0,4.0,20.0,2.0,3910.0,32.0,0.0,40.0,2.0,1.0,True
29.0,1.0,17.0,2.0,4720.0,6.0,13.0,15.0,1.0,1.0,False
58.0,1.0,20.0,2.0,120.0,30.0,0.0,33.0,2.0,1.0,True
59.0,6.0,24.0,1.0,3090.0,6.0,0.0,25.0,2.0,1.0,True
25.0,1.0,21.0,2.0,4110.0,55.0,0.0,38.0,1.0,1.0,False
55.0,1.0,16.0,2.0,4220.0,110.0,13.0,14.0,2.0,1.0,False
34.0,1.0,19.0,1.0,440.0,32.0,0.0,16.0,2.0,1.0,False
53.0,1.0,20.0,2.0,5300.0,416.0,13.0,40.0,1.0,2.0,False
