AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
24.0,1.0,16.0,2.0,6050.0,303.0,0.0,40.0,1.0,1.0,False
53.0,1.0,21.0,2.0,5240.0,42.0,0.0,40.0,2.0,1.0,True
25.0,1.0,21.0,1.0,3255.0,246.0,1.0,23.0,2.0,1.0,False
29.0,3.0,21.0,1.0,2310.0,49.0,1.0,40.0,2.0,1.0,False
26.0,1.0,18.0,2.0,9365.0,4.0,2.0,40.0,1.0,1.0,False
38.0,1.0,20.0,2.0,9620.0,4.0,0.0,40.0,1.0,2.0,False
30.0,1.0,21.0,1.0,3421.0,4.0,2.0,40.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4020.0,303.0,5.0,10.0,1.0,2.0,False
30.0,1.0,20.0,2.0,5240.0,47.0,0.0,50.0,1.0,1.0,True
50.0,1.0,21.0,2.0,2905.0,53.0,0.0,30.0,2.0,1.0,False
63.0,4.0,23.0,2.0,2205.0,26.0,0.0,20.0,2.0,1.0,True
31.0,3.0,20.0,2.0,136.0,4.0,9.0,40.0,2.0,2.0,False
49.0,1.0,20.0,1.0,8990.0,26.0,2.0,40.0,1.0,1.0,False
60.0,1.0,1.0,1.0,8300.0,27.0,0.0,32.0,2.0,1.0,False
47.0,2.0,16.0,2.0,5740.0,41.0,17.0,45.0,1.0,1.0,False
21.0,1.0,20.0,2.0,8000.0,4.0,2.0,30.0,1.0,2.0,False
58.0,3.0,20.0,1.0,800.0,17.0,1.0,40.0,2.0,1.0,False
49.0,1.0,15.0,1.0,4020.0,6.0,1.0,40.0,2.0,1.0,False
61.0,1.0,20.0,1.0,120.0,41.0,1.0,40.0,2.0,1.0,True
19.0,1.0,14.0,2.0,3610.0,17.0,2.0,30.0,1.0,2.0,False
39.0,1.0,15.0,1.0,4700.0,4.0,2.0,50.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4600.0,17.0,4.0,30.0,2.0,1.0,False
36.0,3.0,17.0,1.0,4710.0,1.0,0.0,40.0,2.0,2.0,False
25.0,1.0,17.0,2.0,4510.0,4.0,0.0,40.0,2.0,1.0,False
60.0,1.0,16.0,2.0,4010.0,6.0,0.0,35.0,2.0,2.0,False
50.0,6.0,17.0,2.0,6355.0,303.0,16.0,50.0,1.0,1.0,False
61.0,3.0,18.0,1.0,7340.0,312.0,6.0,40.0,1.0,1.0,False
36.0,3.0,19.0,2.0,1970.0,4.0,0.0,40.0,1.0,2.0,False
63.0,1.0,22.0,1.0,440.0,6.0,1.0,40.0,1.0,1.0,True
29.0,1.0,21.0,1.0,540.0,4.0,0.0,40.0,1.0,1.0,True
51.0,1.0,21.0,1.0,1360.0,39.0,1.0,45.0,1.0,2.0,True
19.0,1.0,18.0,2.0,5240.0,303.0,2.0,38.0,1.0,1.0,False
52.0,1.0,20.0,1.0,9005.0,39.0,0.0,40.0,2.0,1.0,False
32.0,1.0,16.0,2.0,4220.0,72.0,2.0,40.0,2.0,1.0,False
65.0,5.0,19.0,2.0,3640.0,4.0,0.0,40.0,2.0,2.0,False
51.0,6.0,21.0,1.0,6230.0,34.0,1.0,35.0,1.0,1.0,False
33.0,1.0,16.0,1.0,4220.0,35.0,1.0,40.0,1.0,1.0,False
61.0,1.0,17.0,1.0,7330.0,4.0,1.0,40.0,1.0,2.0,False
21.0,1.0,19.0,2.0,7855.0,303.0,2.0,60.0,1.0,2.0,False
20.0,2.0,19.0,2.0,5240.0,4.0,15.0,25.0,2.0,1.0,False
48.0,1.0,19.0,1.0,7200.0,6.0,0.0,40.0,1.0,1.0,False
65.0,1.0,21.0,2.0,800.0,27.0,0.0,45.0,2.0,1.0,False
62.0,1.0,19.0,1.0,9030.0,301.0,0.0,40.0,1.0,1.0,False
54.0,1.0,13.0,1.0,4330.0,4.0,1.0,30.0,2.0,2.0,False
50.0,6.0,14.0,2.0,4230.0,39.0,10.0,27.0,2.0,1.0,False
59.0,4.0,22.0,1.0,2310.0,4.0,1.0,45.0,1.0,1.0,True
21.0,1.0,15.0,2.0,5240.0,4.0,0.0,40.0,2.0,1.0,False
49.0,1.0,15.0,1.0,4850.0,303.0,1.0,45.0,1.0,1.0,True
57.0,1.0,22.0,2.0,3603.0,42.0,13.0,40.0,1.0,1.0,True
31.0,2.0,21.0,1.0,5940.0,18.0,1.0,40.0,2.0,1.0,False
26.0,3.0,21.0,1.0,5521.0,4.0,0.0,40.0,2.0,1.0,True
49.0,1.0,16.0,2.0,9620.0,4.0,13.0,40.0,1.0,1.0,False
43.0,4.0,21.0,1.0,2310.0,36.0,0.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4020.0,4.0,15.0,24.0,1.0,2.0,False
29.0,1.0,21.0,1.0,440.0,39.0,0.0,50.0,2.0,1.0,True
53.0,7.0,21.0,2.0,2634.0,4.0,0.0,40.0,2.0,1.0,True
52.0,8.0,12.0,2.0,9645.0,303.0,0.0,3.0,1.0,1.0,False
51.0,1.0,18.0,2.0,9620.0,6.0,0.0,40.0,1.0,1.0,False
28.0,1.0,19.0,2.0,5810.0,48.0,2.0,40.0,1.0,1.0,False
67.0,5.0,21.0,2.0,2310.0,4.0,0.0,40.0,2.0,2.0,False
55.0,4.0,16.0,2.0,9121.0,303.0,0.0,40.0,2.0,1.0,False
27.0,1.0,20.0,2.0,8140.0,4.0,13.0,55.0,1.0,1.0,False
23.0,4.0,21.0,2.0,2360.0,6.0,17.0,40.0,1.0,2.0,False
50.0,6.0,16.0,1.0,5740.0,4.0,1.0,40.0,2.0,1.0,False
49.0,1.0,20.0,1.0,3255.0,34.0,0.0,36.0,2.0,1.0,True
54.0,1.0,20.0,2.0,3255.0,26.0,0.0,60.0,2.0,1.0,True
46.0,1.0,19.0,1.0,3110.0,55.0,0.0,40.0,2.0,1.0,True
26.0,3.0,20.0,2.0,9620.0,19.0,0.0,40.0,1.0,1.0,False
36.0,1.0,21.0,1.0,5740.0,6.0,1.0,40.0,1.0,1.0,False
31.0,1.0,16.0,2.0,3602.0,150.0,13.0,10.0,2.0,1.0,False
50.0,6.0,19.0,2.0,3630.0,41.0,0.0,20.0,2.0,1.0,False
50.0,5.0,19.0,1.0,8620.0,6.0,1.0,40.0,1.0,1.0,True
43.0,7.0,16.0,1.0,7315.0,4.0,1.0,40.0,1.0,1.0,True
30.0,1.0,23.0,1.0,2100.0,49.0,0.0,45.0,1.0,1.0,False
76.0,1.0,20.0,1.0,3930.0,29.0,0.0,32.0,1.0,1.0,False
57.0,1.0,21.0,1.0,4760.0,19.0,1.0,60.0,1.0,1.0,True
27.0,3.0,21.0,2.0,2310.0,42.0,0.0,50.0,1.0,1.0,False
34.0,1.0,19.0,1.0,3500.0,4.0,1.0,16.0,2.0,2.0,False
30.0,7.0,20.0,2.0,3630.0,53.0,15.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,5940.0,6.0,0.0,40.0,2.0,1.0,False
43.0,1.0,21.0,1.0,1105.0,26.0,1.0,40.0,1.0,1.0,False
44.0,1.0,24.0,1.0,3200.0,1.0,0.0,50.0,1.0,2.0,True
52.0,2.0,21.0,1.0,120.0,17.0,0.0,40.0,1.0,1.0,True
33.0,1.0,16.0,2.0,9620.0,49.0,16.0,40.0,1.0,1.0,False
44.0,1.0,20.0,2.0,2830.0,12.0,0.0,40.0,2.0,1.0,True
52.0,1.0,16.0,1.0,6200.0,1.0,1.0,40.0,1.0,1.0,True
31.0,1.0,20.0,1.0,7150.0,8.0,2.0,40.0,1.0,1.0,False
62.0,1.0,21.0,1.0,4140.0,18.0,1.0,6.0,2.0,1.0,False
25.0,1.0,19.0,1.0,5000.0,4.0,1.0,40.0,1.0,1.0,False
23.0,1.0,16.0,2.0,5810.0,6.0,5.0,66.0,2.0,1.0,False
28.0,1.0,15.0,1.0,4251.0,303.0,0.0,40.0,1.0,2.0,False
31.0,1.0,21.0,1.0,5240.0,4.0,0.0,45.0,2.0,1.0,True
34.0,5.0,19.0,1.0,160.0,28.0,0.0,45.0,1.0,1.0,False
45.0,4.0,22.0,2.0,2205.0,39.0,13.0,40.0,2.0,1.0,False
34.0,1.0,19.0,2.0,2310.0,4.0,0.0,30.0,2.0,1.0,False
19.0,1.0,19.0,2.0,2350.0,4.0,2.0,10.0,1.0,1.0,False
51.0,1.0,20.0,1.0,1530.0,26.0,1.0,30.0,1.0,1.0,False
25.0,1.0,21.0,2.0,630.0,56.0,13.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4435.0,8.0,17.0,20.0,2.0,1.0,False
55.0,1.0,14.0,1.0,440.0,35.0,0.0,50.0,2.0,2.0,False
43.0,4.0,21.0,2.0,8225.0,42.0,16.0,40.0,1.0,1.0,False
48.0,1.0,21.0,1.0,650.0,26.0,1.0,45.0,2.0,1.0,True
49.0,1.0,22.0,1.0,10.0,53.0,0.0,47.0,1.0,1.0,True
58.0,1.0,16.0,1.0,5240.0,42.0,0.0,40.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4760.0,4.0,2.0,15.0,1.0,1.0,False
69.0,1.0,16.0,1.0,1560.0,16.0,1.0,40.0,2.0,1.0,False
79.0,1.0,22.0,2.0,3255.0,55.0,0.0,15.0,2.0,1.0,True
34.0,1.0,21.0,1.0,4760.0,4.0,1.0,55.0,1.0,1.0,False
56.0,1.0,16.0,1.0,440.0,327.0,0.0,40.0,1.0,1.0,True
36.0,1.0,21.0,1.0,4850.0,301.0,0.0,38.0,2.0,1.0,True
72.0,2.0,22.0,1.0,230.0,6.0,1.0,50.0,2.0,1.0,True
42.0,1.0,21.0,2.0,800.0,6.0,0.0,40.0,2.0,1.0,True
65.0,1.0,16.0,1.0,520.0,17.0,0.0,30.0,2.0,1.0,False
45.0,1.0,22.0,1.0,1021.0,42.0,1.0,48.0,1.0,1.0,True
60.0,7.0,19.0,1.0,4760.0,4.0,1.0,50.0,1.0,1.0,True
24.0,5.0,19.0,1.0,7140.0,37.0,0.0,45.0,1.0,1.0,True
68.0,1.0,19.0,1.0,300.0,47.0,1.0,50.0,1.0,1.0,True
35.0,1.0,16.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
50.0,1.0,16.0,2.0,4220.0,4.0,2.0,40.0,1.0,2.0,False
61.0,2.0,20.0,2.0,5000.0,31.0,0.0,45.0,2.0,1.0,False
31.0,5.0,21.0,1.0,3870.0,26.0,1.0,45.0,1.0,1.0,True
30.0,1.0,21.0,1.0,1021.0,51.0,0.0,50.0,1.0,1.0,True
61.0,1.0,19.0,1.0,5720.0,4.0,0.0,12.0,2.0,1.0,False
21.0,1.0,16.0,1.0,4720.0,4.0,2.0,40.0,2.0,1.0,False
69.0,3.0,20.0,1.0,9130.0,39.0,0.0,30.0,1.0,1.0,False
47.0,1.0,21.0,1.0,4710.0,4.0,0.0,42.0,1.0,1.0,True
60.0,1.0,16.0,1.0,4220.0,55.0,0.0,40.0,1.0,1.0,False
64.0,4.0,23.0,1.0,5840.0,26.0,0.0,40.0,2.0,1.0,True
29.0,2.0,21.0,1.0,2004.0,303.0,10.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4251.0,4.0,13.0,30.0,1.0,1.0,False
61.0,6.0,19.0,1.0,4760.0,27.0,1.0,60.0,2.0,1.0,False
36.0,3.0,17.0,2.0,5810.0,40.0,13.0,40.0,2.0,1.0,False
48.0,1.0,20.0,2.0,1555.0,440.0,0.0,40.0,2.0,2.0,True
68.0,6.0,19.0,1.0,9130.0,42.0,0.0,10.0,1.0,1.0,False
54.0,4.0,21.0,1.0,800.0,36.0,0.0,42.0,1.0,1.0,True
47.0,3.0,20.0,1.0,3740.0,53.0,1.0,56.0,1.0,1.0,True
47.0,5.0,19.0,1.0,3870.0,6.0,1.0,45.0,1.0,1.0,True
61.0,1.0,21.0,2.0,4720.0,17.0,0.0,24.0,2.0,1.0,False
44.0,1.0,21.0,1.0,52.0,217.0,1.0,40.0,2.0,2.0,True
57.0,1.0,21.0,1.0,4710.0,303.0,1.0,45.0,1.0,1.0,False
33.0,1.0,16.0,1.0,4220.0,511.0,1.0,40.0,1.0,2.0,False
41.0,1.0,16.0,2.0,3930.0,4.0,0.0,40.0,1.0,1.0,False
42.0,3.0,21.0,1.0,440.0,41.0,0.0,40.0,1.0,1.0,True
23.0,1.0,19.0,1.0,1050.0,39.0,0.0,40.0,2.0,2.0,False
38.0,3.0,19.0,1.0,440.0,4.0,1.0,40.0,1.0,1.0,False
40.0,1.0,17.0,1.0,8255.0,29.0,1.0,40.0,1.0,1.0,False
63.0,1.0,22.0,1.0,705.0,15.0,0.0,60.0,1.0,2.0,True
20.0,1.0,19.0,2.0,4020.0,6.0,0.0,20.0,2.0,1.0,False
50.0,1.0,20.0,1.0,3602.0,313.0,1.0,30.0,2.0,1.0,False
42.0,1.0,21.0,1.0,1970.0,17.0,0.0,50.0,2.0,1.0,True
25.0,3.0,16.0,2.0,3602.0,4.0,2.0,10.0,1.0,1.0,True
37.0,2.0,21.0,1.0,3050.0,210.0,1.0,40.0,2.0,2.0,True
42.0,1.0,19.0,2.0,3601.0,20.0,2.0,25.0,1.0,1.0,False
40.0,1.0,20.0,1.0,3255.0,6.0,0.0,36.0,2.0,1.0,True
51.0,6.0,15.0,1.0,8300.0,6.0,0.0,40.0,1.0,1.0,False
61.0,1.0,23.0,1.0,3100.0,210.0,0.0,80.0,1.0,2.0,True
27.0,2.0,21.0,2.0,726.0,4.0,2.0,40.0,1.0,1.0,False
39.0,3.0,15.0,1.0,5740.0,4.0,0.0,40.0,2.0,1.0,False
52.0,5.0,19.0,1.0,3930.0,18.0,0.0,50.0,1.0,1.0,True
57.0,6.0,21.0,1.0,4710.0,17.0,0.0,53.0,1.0,1.0,True
53.0,1.0,19.0,1.0,5400.0,17.0,0.0,28.0,2.0,1.0,False
41.0,1.0,22.0,1.0,3421.0,429.0,1.0,40.0,1.0,2.0,False
18.0,1.0,17.0,2.0,4150.0,4.0,2.0,10.0,2.0,1.0,False
18.0,1.0,14.0,2.0,4220.0,4.0,2.0,4.0,1.0,2.0,False
25.0,1.0,19.0,1.0,5330.0,19.0,2.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,3960.0,4.0,2.0,12.0,1.0,1.0,False
32.0,1.0,19.0,1.0,20.0,4.0,1.0,45.0,2.0,1.0,False
27.0,6.0,20.0,2.0,2634.0,4.0,0.0,60.0,2.0,1.0,True
44.0,1.0,18.0,2.0,4710.0,4.0,0.0,40.0,2.0,1.0,False
18.0,1.0,19.0,2.0,4740.0,4.0,5.0,10.0,2.0,1.0,False
59.0,1.0,21.0,1.0,10.0,20.0,0.0,40.0,1.0,1.0,False
62.0,1.0,12.0,1.0,6330.0,303.0,0.0,40.0,1.0,1.0,False
34.0,6.0,19.0,1.0,4230.0,132.0,9.0,10.0,2.0,1.0,False
71.0,6.0,22.0,1.0,440.0,26.0,1.0,32.0,1.0,1.0,False
30.0,1.0,21.0,2.0,7000.0,4.0,0.0,60.0,1.0,1.0,True
27.0,2.0,21.0,2.0,3255.0,217.0,3.0,20.0,2.0,2.0,False
40.0,1.0,19.0,1.0,3640.0,36.0,0.0,40.0,2.0,1.0,False
20.0,4.0,18.0,2.0,3940.0,207.0,17.0,20.0,2.0,2.0,False
42.0,1.0,21.0,1.0,7700.0,6.0,0.0,40.0,1.0,2.0,True
39.0,1.0,16.0,1.0,4210.0,303.0,0.0,40.0,1.0,1.0,False
36.0,1.0,22.0,2.0,1360.0,26.0,0.0,44.0,2.0,1.0,True
45.0,6.0,18.0,1.0,7315.0,303.0,0.0,70.0,1.0,1.0,True
57.0,1.0,16.0,1.0,5120.0,48.0,1.0,40.0,2.0,1.0,False
67.0,1.0,21.0,2.0,110.0,19.0,0.0,50.0,1.0,1.0,True
58.0,1.0,12.0,2.0,4020.0,312.0,0.0,40.0,2.0,1.0,False
59.0,1.0,16.0,2.0,7610.0,35.0,5.0,40.0,1.0,1.0,False
50.0,1.0,19.0,2.0,5240.0,6.0,6.0,40.0,2.0,1.0,False
75.0,2.0,21.0,1.0,2310.0,42.0,1.0,8.0,2.0,1.0,False
45.0,1.0,21.0,1.0,110.0,4.0,0.0,40.0,1.0,1.0,True
38.0,1.0,20.0,1.0,6442.0,36.0,1.0,40.0,1.0,1.0,True
20.0,6.0,19.0,2.0,4600.0,25.0,17.0,25.0,2.0,1.0,False
31.0,1.0,18.0,1.0,4700.0,48.0,0.0,40.0,1.0,2.0,False
44.0,1.0,21.0,2.0,5420.0,4.0,0.0,40.0,2.0,1.0,True
66.0,6.0,11.0,2.0,4230.0,313.0,12.0,40.0,2.0,2.0,False
59.0,5.0,18.0,2.0,5550.0,18.0,0.0,44.0,1.0,1.0,True
49.0,1.0,21.0,1.0,5240.0,36.0,1.0,40.0,1.0,1.0,False
29.0,1.0,19.0,2.0,5240.0,4.0,0.0,42.0,2.0,1.0,False
29.0,1.0,17.0,2.0,4760.0,22.0,11.0,40.0,1.0,1.0,False
72.0,1.0,20.0,1.0,4920.0,17.0,1.0,30.0,2.0,1.0,True
63.0,1.0,16.0,1.0,4760.0,36.0,0.0,40.0,1.0,1.0,True
64.0,2.0,21.0,2.0,3255.0,19.0,0.0,40.0,2.0,1.0,True
37.0,1.0,24.0,1.0,3050.0,20.0,1.0,70.0,1.0,1.0,True
18.0,2.0,16.0,2.0,4622.0,53.0,17.0,12.0,2.0,1.0,False
27.0,1.0,21.0,2.0,1530.0,53.0,0.0,60.0,1.0,1.0,True
31.0,5.0,19.0,1.0,6220.0,4.0,1.0,40.0,1.0,2.0,False
51.0,6.0,16.0,1.0,4700.0,4.0,0.0,20.0,1.0,2.0,False
49.0,1.0,22.0,1.0,850.0,13.0,0.0,50.0,1.0,1.0,True
33.0,1.0,17.0,1.0,4110.0,4.0,15.0,30.0,1.0,1.0,False
45.0,6.0,14.0,2.0,6305.0,30.0,2.0,35.0,1.0,1.0,False
55.0,8.0,23.0,1.0,2100.0,17.0,1.0,50.0,1.0,1.0,False
61.0,1.0,21.0,1.0,9130.0,55.0,0.0,40.0,1.0,1.0,False
30.0,1.0,17.0,1.0,230.0,303.0,9.0,50.0,2.0,2.0,True
37.0,1.0,16.0,2.0,600.0,4.0,0.0,50.0,1.0,1.0,True
35.0,1.0,13.0,2.0,7640.0,53.0,0.0,50.0,1.0,1.0,False
66.0,1.0,17.0,1.0,9141.0,4.0,0.0,36.0,2.0,2.0,False
19.0,1.0,19.0,2.0,9130.0,17.0,0.0,40.0,2.0,1.0,False
30.0,1.0,20.0,2.0,3255.0,6.0,0.0,38.0,2.0,1.0,True
52.0,1.0,22.0,1.0,10.0,36.0,0.0,40.0,2.0,1.0,True
23.0,1.0,19.0,2.0,6260.0,4.0,2.0,55.0,1.0,1.0,False
72.0,1.0,21.0,2.0,8990.0,29.0,0.0,40.0,1.0,1.0,True
55.0,2.0,19.0,1.0,2905.0,4.0,1.0,40.0,1.0,1.0,False
42.0,1.0,9.0,1.0,4140.0,303.0,0.0,35.0,2.0,2.0,False
72.0,7.0,24.0,1.0,3010.0,301.0,0.0,40.0,1.0,1.0,True
62.0,1.0,8.0,1.0,3602.0,303.0,1.0,20.0,2.0,1.0,False
35.0,3.0,16.0,1.0,4220.0,4.0,1.0,30.0,1.0,2.0,False
27.0,3.0,21.0,1.0,5510.0,4.0,0.0,40.0,1.0,2.0,False
29.0,1.0,19.0,2.0,4850.0,4.0,2.0,40.0,2.0,1.0,False
46.0,6.0,20.0,1.0,4710.0,23.0,0.0,60.0,1.0,1.0,False
35.0,1.0,20.0,1.0,150.0,39.0,1.0,45.0,1.0,1.0,True
60.0,1.0,21.0,1.0,6355.0,4.0,0.0,40.0,2.0,2.0,False
42.0,1.0,21.0,1.0,1530.0,6.0,1.0,45.0,1.0,1.0,True
60.0,1.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,False
34.0,1.0,21.0,2.0,2850.0,4.0,0.0,40.0,2.0,1.0,False
58.0,1.0,19.0,1.0,5240.0,53.0,0.0,45.0,1.0,1.0,True
26.0,1.0,21.0,2.0,3620.0,4.0,0.0,40.0,1.0,1.0,False
35.0,1.0,18.0,1.0,8760.0,4.0,1.0,42.0,1.0,1.0,True
69.0,7.0,16.0,1.0,8140.0,303.0,0.0,60.0,1.0,1.0,True
17.0,1.0,16.0,2.0,4030.0,6.0,2.0,25.0,1.0,2.0,False
42.0,1.0,22.0,1.0,3258.0,364.0,1.0,40.0,2.0,2.0,True
55.0,1.0,21.0,2.0,1021.0,8.0,0.0,40.0,1.0,1.0,True
61.0,5.0,16.0,1.0,6355.0,4.0,1.0,40.0,1.0,1.0,True
26.0,1.0,18.0,2.0,4700.0,8.0,2.0,50.0,2.0,1.0,False
62.0,2.0,19.0,1.0,3545.0,17.0,0.0,36.0,2.0,1.0,False
60.0,1.0,19.0,1.0,9005.0,4.0,0.0,50.0,1.0,2.0,True
52.0,3.0,20.0,1.0,3946.0,215.0,0.0,32.0,1.0,1.0,False
49.0,3.0,19.0,1.0,5860.0,8.0,1.0,50.0,2.0,1.0,False
26.0,3.0,18.0,2.0,5860.0,4.0,7.0,40.0,2.0,2.0,False
42.0,1.0,12.0,1.0,6050.0,303.0,0.0,40.0,2.0,1.0,False
75.0,1.0,13.0,2.0,4230.0,303.0,6.0,20.0,2.0,1.0,False
58.0,2.0,21.0,1.0,3255.0,37.0,0.0,4.0,2.0,1.0,True
41.0,1.0,18.0,1.0,3545.0,12.0,1.0,40.0,2.0,1.0,False
29.0,1.0,19.0,2.0,5820.0,6.0,2.0,40.0,2.0,1.0,True
37.0,1.0,20.0,1.0,7340.0,18.0,9.0,60.0,1.0,1.0,False
52.0,1.0,19.0,1.0,440.0,315.0,0.0,40.0,1.0,2.0,False
32.0,7.0,21.0,1.0,4920.0,36.0,0.0,50.0,1.0,1.0,True
53.0,1.0,19.0,2.0,750.0,4.0,0.0,40.0,1.0,1.0,False
44.0,1.0,20.0,1.0,3930.0,6.0,0.0,48.0,1.0,2.0,True
41.0,1.0,20.0,1.0,2014.0,17.0,0.0,40.0,2.0,1.0,False
71.0,6.0,21.0,1.0,1320.0,42.0,1.0,5.0,1.0,1.0,False
24.0,1.0,15.0,2.0,7200.0,6.0,12.0,40.0,1.0,1.0,False
49.0,4.0,22.0,1.0,230.0,35.0,1.0,45.0,1.0,1.0,True
41.0,3.0,1.0,1.0,4220.0,303.0,0.0,40.0,1.0,2.0,False
67.0,2.0,23.0,1.0,2100.0,29.0,0.0,40.0,1.0,1.0,True
59.0,1.0,19.0,1.0,2545.0,42.0,1.0,25.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4760.0,6.0,17.0,35.0,1.0,1.0,False
18.0,1.0,16.0,2.0,5100.0,4.0,12.0,40.0,1.0,2.0,False
65.0,1.0,19.0,1.0,5240.0,36.0,0.0,40.0,1.0,1.0,False
34.0,1.0,18.0,2.0,4710.0,6.0,13.0,40.0,1.0,1.0,False
64.0,1.0,18.0,1.0,5240.0,6.0,1.0,30.0,2.0,1.0,False
26.0,1.0,21.0,2.0,2810.0,26.0,12.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,6520.0,42.0,12.0,40.0,1.0,2.0,False
51.0,6.0,17.0,2.0,5510.0,47.0,2.0,40.0,2.0,1.0,False
61.0,1.0,22.0,1.0,310.0,217.0,0.0,40.0,1.0,2.0,True
44.0,7.0,19.0,1.0,6520.0,4.0,1.0,40.0,2.0,1.0,False
55.0,1.0,22.0,2.0,5260.0,17.0,0.0,42.0,2.0,1.0,True
45.0,1.0,20.0,2.0,4640.0,4.0,0.0,40.0,2.0,2.0,False
36.0,6.0,12.0,2.0,6410.0,303.0,0.0,40.0,1.0,1.0,False
53.0,1.0,21.0,1.0,1108.0,240.0,0.0,40.0,1.0,2.0,True
24.0,6.0,16.0,2.0,205.0,4.0,0.0,55.0,1.0,1.0,False
17.0,1.0,14.0,2.0,9620.0,4.0,2.0,10.0,1.0,1.0,False
56.0,1.0,16.0,1.0,440.0,32.0,6.0,60.0,1.0,1.0,False
23.0,1.0,13.0,2.0,9620.0,6.0,2.0,40.0,1.0,2.0,False
54.0,1.0,22.0,2.0,102.0,9.0,0.0,45.0,2.0,1.0,True
55.0,5.0,16.0,1.0,5540.0,4.0,1.0,40.0,2.0,2.0,False
29.0,1.0,21.0,1.0,1410.0,110.0,5.0,40.0,1.0,1.0,False
45.0,2.0,17.0,1.0,9130.0,303.0,0.0,40.0,1.0,1.0,False
70.0,1.0,16.0,1.0,4700.0,17.0,0.0,10.0,1.0,1.0,False
24.0,6.0,16.0,2.0,4600.0,303.0,10.0,35.0,2.0,1.0,False
29.0,1.0,18.0,1.0,8650.0,4.0,2.0,40.0,1.0,2.0,False
57.0,1.0,21.0,1.0,4400.0,303.0,1.0,40.0,1.0,1.0,False
67.0,1.0,21.0,1.0,7130.0,6.0,1.0,20.0,1.0,1.0,False
25.0,2.0,23.0,2.0,3255.0,48.0,0.0,30.0,2.0,2.0,True
43.0,1.0,21.0,1.0,2310.0,8.0,0.0,40.0,2.0,1.0,False
26.0,1.0,20.0,1.0,9645.0,36.0,0.0,40.0,1.0,1.0,False
64.0,1.0,16.0,2.0,5820.0,18.0,0.0,40.0,2.0,1.0,False
49.0,1.0,21.0,2.0,4700.0,39.0,0.0,38.0,1.0,1.0,False
42.0,1.0,20.0,2.0,3930.0,224.0,0.0,40.0,1.0,1.0,True
39.0,1.0,21.0,2.0,710.0,301.0,0.0,40.0,1.0,1.0,True
52.0,1.0,19.0,1.0,7905.0,29.0,1.0,60.0,1.0,1.0,True
33.0,1.0,21.0,1.0,2360.0,211.0,1.0,45.0,2.0,2.0,True
57.0,6.0,19.0,2.0,440.0,4.0,0.0,35.0,1.0,1.0,True
53.0,1.0,16.0,1.0,1006.0,6.0,1.0,50.0,2.0,1.0,True
22.0,1.0,18.0,2.0,5120.0,4.0,2.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,2320.0,37.0,7.0,20.0,1.0,1.0,False
41.0,1.0,19.0,1.0,7340.0,313.0,0.0,45.0,1.0,1.0,True
41.0,4.0,18.0,1.0,3820.0,4.0,0.0,45.0,1.0,2.0,False
57.0,1.0,21.0,1.0,440.0,4.0,0.0,45.0,1.0,1.0,True
19.0,1.0,19.0,2.0,4720.0,4.0,10.0,40.0,2.0,1.0,False
40.0,1.0,17.0,1.0,6230.0,4.0,2.0,40.0,1.0,2.0,False
29.0,2.0,22.0,1.0,440.0,42.0,2.0,60.0,2.0,2.0,False
23.0,1.0,19.0,2.0,1108.0,4.0,7.0,23.0,2.0,1.0,False
43.0,1.0,22.0,1.0,2002.0,55.0,1.0,40.0,1.0,1.0,True
58.0,1.0,17.0,1.0,8225.0,303.0,0.0,40.0,1.0,1.0,False
33.0,1.0,18.0,1.0,410.0,4.0,0.0,40.0,1.0,1.0,True
62.0,1.0,9.0,2.0,4030.0,303.0,0.0,40.0,2.0,1.0,False
56.0,1.0,21.0,1.0,5000.0,4.0,1.0,40.0,2.0,1.0,False
58.0,4.0,16.0,1.0,4220.0,4.0,0.0,40.0,2.0,2.0,False
23.0,3.0,21.0,2.0,2634.0,35.0,12.0,40.0,2.0,2.0,False
58.0,1.0,18.0,1.0,4000.0,6.0,1.0,25.0,1.0,1.0,False
81.0,1.0,16.0,1.0,4435.0,41.0,0.0,16.0,1.0,1.0,True
60.0,1.0,16.0,2.0,8630.0,42.0,0.0,50.0,1.0,1.0,True
69.0,1.0,19.0,1.0,4220.0,6.0,0.0,40.0,1.0,1.0,True
20.0,3.0,19.0,2.0,2440.0,303.0,4.0,10.0,1.0,1.0,False
21.0,1.0,16.0,2.0,5810.0,16.0,4.0,25.0,1.0,1.0,False
54.0,1.0,21.0,2.0,5240.0,29.0,5.0,40.0,2.0,2.0,False
