AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
62.0,3.0,19.0,2.0,5820.0,36.0,12.0,40.0,2.0,2.0,True
78.0,6.0,21.0,1.0,800.0,36.0,1.0,6.0,1.0,1.0,True
62.0,1.0,19.0,1.0,4760.0,233.0,1.0,38.0,2.0,2.0,False
62.0,1.0,19.0,1.0,1050.0,29.0,17.0,84.0,1.0,2.0,True
45.0,1.0,21.0,1.0,8600.0,30.0,17.0,84.0,1.0,1.0,True
30.0,6.0,14.0,2.0,2600.0,2.0,13.0,16.0,1.0,2.0,False
27.0,3.0,9.0,2.0,6730.0,2.0,2.0,48.0,1.0,2.0,False
61.0,1.0,17.0,1.0,9130.0,41.0,0.0,40.0,1.0,1.0,True
40.0,1.0,21.0,2.0,8350.0,12.0,0.0,60.0,2.0,1.0,False
55.0,5.0,19.0,1.0,1108.0,18.0,17.0,77.0,1.0,1.0,True
35.0,1.0,21.0,2.0,4720.0,6.0,12.0,40.0,2.0,1.0,False
32.0,3.0,16.0,2.0,4720.0,2.0,3.0,32.0,2.0,2.0,False
61.0,1.0,22.0,2.0,2310.0,24.0,0.0,40.0,2.0,1.0,True
25.0,3.0,16.0,2.0,3870.0,2.0,2.0,35.0,1.0,2.0,False
34.0,5.0,20.0,1.0,9825.0,35.0,0.0,50.0,1.0,1.0,False
53.0,6.0,16.0,2.0,205.0,50.0,0.0,70.0,1.0,1.0,False
49.0,6.0,19.0,2.0,1108.0,32.0,0.0,90.0,1.0,1.0,True
19.0,6.0,16.0,2.0,6260.0,2.0,3.0,20.0,1.0,2.0,False
58.0,1.0,19.0,1.0,300.0,42.0,17.0,84.0,1.0,1.0,True
38.0,1.0,16.0,1.0,3602.0,233.0,2.0,40.0,2.0,2.0,True
25.0,3.0,16.0,2.0,6260.0,2.0,2.0,25.0,1.0,2.0,True
49.0,1.0,18.0,1.0,4220.0,6.0,0.0,30.0,2.0,1.0,False
19.0,2.0,19.0,2.0,3960.0,2.0,17.0,25.0,2.0,1.0,False
27.0,1.0,16.0,1.0,4720.0,233.0,10.0,40.0,2.0,2.0,False
28.0,1.0,18.0,1.0,4040.0,29.0,1.0,48.0,2.0,1.0,False
30.0,1.0,16.0,1.0,700.0,2.0,1.0,40.0,1.0,1.0,True
56.0,4.0,21.0,1.0,440.0,6.0,0.0,50.0,2.0,1.0,True
36.0,1.0,17.0,1.0,4020.0,2.0,16.0,40.0,1.0,2.0,False
26.0,1.0,16.0,2.0,4700.0,22.0,0.0,40.0,1.0,2.0,False
54.0,3.0,19.0,2.0,4220.0,2.0,16.0,40.0,1.0,2.0,False
63.0,3.0,11.0,2.0,4220.0,2.0,0.0,12.0,1.0,2.0,False
36.0,5.0,21.0,1.0,9810.0,45.0,1.0,50.0,1.0,1.0,True
25.0,1.0,16.0,2.0,4510.0,53.0,0.0,34.0,2.0,1.0,False
50.0,3.0,19.0,2.0,5860.0,2.0,2.0,30.0,2.0,2.0,False
49.0,5.0,22.0,1.0,3710.0,8.0,0.0,42.0,1.0,1.0,True
67.0,2.0,20.0,1.0,3255.0,60.0,0.0,24.0,2.0,2.0,False
42.0,2.0,17.0,2.0,8710.0,2.0,0.0,4.0,1.0,2.0,False
50.0,3.0,16.0,1.0,3740.0,2.0,0.0,48.0,1.0,2.0,True
46.0,1.0,20.0,1.0,9620.0,48.0,1.0,30.0,2.0,1.0,False
62.0,6.0,19.0,1.0,2710.0,10.0,1.0,50.0,1.0,1.0,False
39.0,1.0,16.0,2.0,4140.0,2.0,0.0,35.0,1.0,2.0,False
50.0,4.0,22.0,1.0,3550.0,6.0,1.0,40.0,2.0,1.0,False
53.0,3.0,22.0,2.0,630.0,2.0,0.0,60.0,2.0,1.0,True
18.0,1.0,13.0,2.0,4030.0,2.0,2.0,20.0,2.0,2.0,False
23.0,5.0,19.0,1.0,9825.0,13.0,1.0,60.0,1.0,1.0,False
30.0,1.0,17.0,1.0,3520.0,2.0,0.0,40.0,2.0,1.0,False
46.0,2.0,24.0,2.0,1650.0,6.0,0.0,40.0,2.0,2.0,True
47.0,4.0,20.0,1.0,2205.0,12.0,0.0,37.0,1.0,1.0,True
29.0,2.0,21.0,2.0,120.0,53.0,3.0,8.0,2.0,2.0,False
32.0,1.0,16.0,1.0,5410.0,2.0,2.0,25.0,1.0,2.0,False
62.0,6.0,16.0,2.0,7240.0,53.0,0.0,56.0,1.0,1.0,False
29.0,1.0,15.0,1.0,9130.0,72.0,1.0,20.0,2.0,1.0,False
63.0,6.0,19.0,1.0,6230.0,15.0,1.0,40.0,1.0,1.0,False
36.0,1.0,18.0,1.0,6950.0,2.0,1.0,96.0,1.0,2.0,True
26.0,2.0,21.0,2.0,2360.0,2.0,2.0,40.0,1.0,2.0,False
55.0,3.0,21.0,2.0,2310.0,48.0,13.0,40.0,2.0,1.0,False
62.0,1.0,19.0,2.0,4020.0,8.0,0.0,36.0,2.0,1.0,False
62.0,5.0,22.0,1.0,350.0,110.0,0.0,40.0,1.0,1.0,True
35.0,7.0,19.0,1.0,4840.0,53.0,0.0,80.0,1.0,1.0,True
61.0,1.0,16.0,1.0,4760.0,6.0,0.0,40.0,1.0,1.0,True
66.0,6.0,21.0,2.0,6115.0,6.0,13.0,99.0,1.0,1.0,True
36.0,4.0,21.0,2.0,1970.0,2.0,2.0,35.0,2.0,2.0,False
29.0,4.0,16.0,2.0,4055.0,242.0,2.0,16.0,2.0,2.0,False
28.0,1.0,17.0,1.0,9640.0,60.0,1.0,40.0,1.0,2.0,False
27.0,1.0,16.0,2.0,9645.0,2.0,2.0,40.0,2.0,1.0,False
42.0,1.0,24.0,1.0,4700.0,17.0,1.0,42.0,2.0,1.0,True
20.0,1.0,21.0,2.0,4760.0,104.0,17.0,40.0,2.0,1.0,False
41.0,3.0,12.0,2.0,4220.0,2.0,2.0,20.0,2.0,2.0,False
35.0,1.0,17.0,1.0,6950.0,2.0,1.0,77.0,1.0,2.0,False
36.0,1.0,19.0,2.0,4720.0,2.0,0.0,45.0,1.0,2.0,False
43.0,1.0,16.0,1.0,4720.0,2.0,10.0,40.0,2.0,2.0,False
17.0,6.0,13.0,2.0,4760.0,49.0,2.0,5.0,2.0,1.0,False
47.0,1.0,21.0,1.0,910.0,11.0,0.0,42.0,2.0,1.0,True
20.0,3.0,18.0,2.0,3401.0,2.0,17.0,45.0,1.0,2.0,True
59.0,1.0,18.0,1.0,5810.0,22.0,1.0,48.0,2.0,1.0,True
26.0,1.0,21.0,1.0,4760.0,12.0,1.0,40.0,2.0,1.0,False
80.0,6.0,21.0,1.0,8750.0,127.0,0.0,3.0,2.0,1.0,False
46.0,1.0,16.0,1.0,9620.0,55.0,0.0,40.0,1.0,1.0,False
55.0,4.0,16.0,1.0,4220.0,2.0,6.0,14.0,2.0,2.0,False
64.0,5.0,21.0,1.0,350.0,39.0,1.0,40.0,1.0,1.0,True
62.0,7.0,21.0,1.0,1360.0,55.0,0.0,84.0,1.0,1.0,True
57.0,6.0,23.0,1.0,3610.0,26.0,0.0,20.0,2.0,1.0,True
38.0,2.0,22.0,1.0,2040.0,27.0,0.0,50.0,1.0,1.0,True
58.0,4.0,16.0,1.0,4020.0,2.0,1.0,30.0,2.0,2.0,False
25.0,1.0,19.0,2.0,2300.0,2.0,12.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,6260.0,8.0,11.0,40.0,1.0,1.0,False
27.0,1.0,19.0,1.0,5510.0,2.0,0.0,40.0,1.0,1.0,False
33.0,1.0,16.0,2.0,4700.0,2.0,0.0,40.0,2.0,2.0,True
24.0,3.0,16.0,2.0,6441.0,2.0,2.0,48.0,1.0,2.0,False
50.0,5.0,16.0,1.0,1970.0,2.0,1.0,40.0,1.0,1.0,True
68.0,6.0,16.0,2.0,4510.0,41.0,0.0,43.0,2.0,1.0,False
54.0,1.0,18.0,1.0,9310.0,39.0,1.0,50.0,1.0,1.0,False
57.0,4.0,16.0,1.0,4220.0,2.0,0.0,40.0,1.0,2.0,False
17.0,1.0,13.0,2.0,4251.0,8.0,2.0,20.0,1.0,1.0,False
44.0,1.0,20.0,1.0,7220.0,2.0,1.0,40.0,2.0,2.0,True
49.0,7.0,18.0,2.0,1545.0,18.0,0.0,1.0,1.0,1.0,False
49.0,1.0,21.0,1.0,2320.0,21.0,0.0,40.0,1.0,1.0,True
39.0,7.0,18.0,1.0,110.0,56.0,0.0,40.0,1.0,1.0,True
41.0,1.0,16.0,2.0,8740.0,41.0,0.0,40.0,1.0,1.0,False
17.0,1.0,12.0,2.0,8800.0,2.0,2.0,20.0,1.0,2.0,False
58.0,1.0,19.0,1.0,300.0,42.0,17.0,84.0,1.0,1.0,True
42.0,1.0,19.0,2.0,5240.0,233.0,0.0,40.0,2.0,2.0,False
52.0,1.0,19.0,1.0,220.0,30.0,0.0,50.0,1.0,1.0,True
37.0,4.0,22.0,1.0,2004.0,12.0,0.0,40.0,2.0,1.0,True
35.0,1.0,16.0,1.0,6230.0,21.0,1.0,40.0,1.0,1.0,True
56.0,4.0,21.0,1.0,8620.0,42.0,1.0,38.0,1.0,1.0,True
34.0,1.0,21.0,1.0,9130.0,12.0,0.0,80.0,1.0,1.0,True
26.0,5.0,21.0,2.0,1530.0,48.0,12.0,40.0,1.0,2.0,False
66.0,1.0,16.0,1.0,6115.0,6.0,0.0,99.0,1.0,1.0,False
54.0,6.0,16.0,2.0,6115.0,2.0,11.0,99.0,1.0,2.0,False
57.0,3.0,19.0,2.0,4220.0,2.0,0.0,14.0,1.0,2.0,False
33.0,2.0,20.0,1.0,3110.0,48.0,1.0,40.0,2.0,2.0,False
60.0,1.0,17.0,1.0,5240.0,2.0,0.0,18.0,2.0,1.0,False
22.0,1.0,18.0,2.0,9620.0,2.0,2.0,77.0,1.0,2.0,False
53.0,1.0,20.0,2.0,6005.0,6.0,0.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,4030.0,2.0,2.0,8.0,2.0,2.0,False
68.0,1.0,19.0,2.0,3602.0,233.0,0.0,50.0,2.0,2.0,True
19.0,5.0,16.0,2.0,5120.0,48.0,17.0,40.0,2.0,2.0,False
36.0,1.0,17.0,1.0,7130.0,2.0,0.0,45.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4020.0,2.0,2.0,28.0,1.0,1.0,False
46.0,1.0,19.0,1.0,5240.0,39.0,0.0,20.0,2.0,1.0,False
28.0,1.0,22.0,2.0,1750.0,18.0,13.0,40.0,2.0,1.0,False
39.0,1.0,19.0,1.0,440.0,2.0,1.0,40.0,1.0,1.0,False
41.0,1.0,21.0,2.0,1021.0,27.0,0.0,45.0,1.0,1.0,True
27.0,1.0,1.0,1.0,4230.0,6.0,0.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,5240.0,40.0,0.0,38.0,2.0,1.0,True
38.0,4.0,16.0,1.0,4020.0,2.0,1.0,28.0,2.0,2.0,False
60.0,3.0,20.0,1.0,5740.0,2.0,1.0,40.0,2.0,1.0,False
56.0,6.0,16.0,1.0,5740.0,2.0,1.0,24.0,2.0,2.0,False
57.0,3.0,23.0,1.0,2100.0,53.0,1.0,40.0,2.0,1.0,True
29.0,6.0,17.0,2.0,2600.0,2.0,0.0,25.0,1.0,2.0,False
27.0,1.0,19.0,1.0,8800.0,233.0,1.0,40.0,2.0,2.0,False
39.0,1.0,17.0,2.0,700.0,2.0,13.0,40.0,1.0,2.0,False
40.0,3.0,16.0,2.0,5820.0,2.0,0.0,38.0,2.0,2.0,True
45.0,1.0,16.0,1.0,5240.0,303.0,1.0,40.0,2.0,2.0,True
50.0,1.0,19.0,1.0,4750.0,31.0,0.0,40.0,1.0,1.0,False
44.0,3.0,22.0,1.0,2310.0,34.0,0.0,50.0,2.0,1.0,True
52.0,3.0,18.0,1.0,440.0,12.0,0.0,40.0,2.0,1.0,True
43.0,1.0,16.0,1.0,4850.0,2.0,1.0,40.0,1.0,2.0,False
48.0,2.0,19.0,1.0,3602.0,39.0,0.0,40.0,2.0,1.0,False
65.0,6.0,16.0,1.0,4700.0,39.0,0.0,40.0,1.0,1.0,False
32.0,7.0,21.0,1.0,3310.0,23.0,1.0,50.0,1.0,1.0,True
52.0,6.0,16.0,1.0,4850.0,41.0,0.0,40.0,2.0,2.0,False
52.0,1.0,16.0,2.0,9130.0,2.0,5.0,46.0,1.0,2.0,False
53.0,4.0,16.0,1.0,7750.0,21.0,16.0,40.0,1.0,1.0,False
41.0,1.0,19.0,2.0,5740.0,2.0,0.0,40.0,1.0,2.0,False
40.0,1.0,21.0,2.0,5740.0,233.0,0.0,40.0,2.0,2.0,True
25.0,1.0,19.0,2.0,2810.0,20.0,12.0,84.0,1.0,1.0,False
35.0,1.0,14.0,1.0,3930.0,2.0,0.0,30.0,1.0,2.0,False
64.0,2.0,22.0,1.0,10.0,6.0,1.0,60.0,2.0,1.0,True
62.0,1.0,20.0,1.0,8740.0,20.0,1.0,48.0,1.0,1.0,True
20.0,1.0,16.0,2.0,7810.0,6.0,13.0,40.0,1.0,1.0,False
33.0,7.0,21.0,1.0,4600.0,51.0,0.0,30.0,2.0,1.0,False
54.0,1.0,21.0,2.0,9005.0,2.0,17.0,84.0,1.0,1.0,True
20.0,3.0,18.0,2.0,3401.0,2.0,17.0,45.0,1.0,2.0,True
19.0,1.0,18.0,2.0,6260.0,2.0,17.0,40.0,1.0,1.0,False
48.0,7.0,21.0,1.0,4010.0,210.0,0.0,35.0,1.0,2.0,True
45.0,1.0,16.0,2.0,5240.0,303.0,2.0,61.0,1.0,2.0,False
69.0,5.0,21.0,1.0,5550.0,6.0,0.0,45.0,1.0,1.0,True
33.0,3.0,17.0,2.0,8140.0,2.0,16.0,40.0,1.0,1.0,False
29.0,4.0,21.0,1.0,1980.0,2.0,1.0,40.0,1.0,2.0,False
38.0,1.0,16.0,2.0,9645.0,2.0,17.0,50.0,2.0,2.0,False
55.0,4.0,21.0,1.0,2310.0,20.0,0.0,80.0,2.0,1.0,True
55.0,5.0,16.0,1.0,5540.0,217.0,1.0,40.0,2.0,2.0,True
24.0,4.0,19.0,2.0,5860.0,53.0,2.0,40.0,2.0,1.0,False
29.0,1.0,20.0,2.0,6355.0,2.0,2.0,40.0,1.0,1.0,False
66.0,1.0,16.0,2.0,1970.0,27.0,15.0,45.0,2.0,1.0,True
32.0,4.0,21.0,1.0,3255.0,36.0,1.0,37.0,2.0,2.0,True
39.0,4.0,22.0,1.0,350.0,27.0,1.0,40.0,2.0,1.0,True
39.0,5.0,16.0,1.0,440.0,1.0,0.0,40.0,1.0,2.0,True
23.0,4.0,19.0,2.0,4220.0,21.0,16.0,28.0,1.0,2.0,False
28.0,1.0,14.0,2.0,4251.0,2.0,16.0,40.0,1.0,1.0,False
51.0,3.0,21.0,1.0,5860.0,53.0,0.0,40.0,2.0,2.0,False
34.0,4.0,21.0,2.0,2320.0,48.0,11.0,45.0,2.0,1.0,True
28.0,1.0,19.0,1.0,6441.0,41.0,0.0,80.0,1.0,1.0,True
61.0,1.0,16.0,2.0,9121.0,16.0,0.0,50.0,1.0,1.0,False
33.0,2.0,21.0,2.0,726.0,23.0,0.0,40.0,2.0,2.0,True
52.0,3.0,16.0,1.0,6305.0,2.0,0.0,66.0,1.0,2.0,True
64.0,1.0,16.0,1.0,5500.0,161.0,0.0,40.0,1.0,1.0,True
58.0,2.0,16.0,2.0,2755.0,2.0,0.0,20.0,2.0,2.0,False
26.0,1.0,16.0,2.0,5240.0,53.0,2.0,40.0,2.0,1.0,False
49.0,3.0,20.0,1.0,3820.0,12.0,0.0,50.0,1.0,1.0,True
50.0,1.0,21.0,1.0,350.0,6.0,0.0,40.0,2.0,1.0,True
18.0,1.0,13.0,2.0,4055.0,2.0,3.0,10.0,1.0,2.0,False
33.0,5.0,21.0,1.0,160.0,42.0,1.0,40.0,1.0,1.0,False
24.0,1.0,19.0,2.0,4720.0,6.0,2.0,35.0,1.0,1.0,False
35.0,1.0,21.0,1.0,9650.0,2.0,1.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4760.0,2.0,2.0,17.0,2.0,2.0,False
36.0,3.0,16.0,1.0,2545.0,2.0,1.0,30.0,2.0,2.0,False
52.0,3.0,16.0,2.0,8600.0,53.0,0.0,40.0,2.0,1.0,True
32.0,1.0,17.0,2.0,310.0,56.0,2.0,45.0,2.0,2.0,True
60.0,6.0,19.0,1.0,440.0,16.0,1.0,99.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,53.0,2.0,40.0,2.0,1.0,False
27.0,2.0,16.0,1.0,2060.0,36.0,1.0,35.0,2.0,1.0,False
34.0,3.0,20.0,1.0,630.0,55.0,0.0,40.0,2.0,1.0,False
20.0,5.0,16.0,1.0,7140.0,6.0,0.0,45.0,1.0,1.0,False
36.0,5.0,16.0,1.0,5740.0,2.0,0.0,18.0,2.0,2.0,False
35.0,4.0,19.0,2.0,8320.0,2.0,16.0,30.0,2.0,1.0,False
26.0,4.0,18.0,2.0,2545.0,2.0,2.0,33.0,2.0,2.0,False
65.0,6.0,21.0,1.0,6115.0,19.0,0.0,80.0,1.0,1.0,True
63.0,7.0,16.0,1.0,9310.0,8.0,1.0,80.0,1.0,1.0,True
37.0,2.0,19.0,2.0,3602.0,23.0,0.0,15.0,1.0,1.0,False
18.0,5.0,18.0,2.0,9830.0,36.0,17.0,50.0,1.0,1.0,False
28.0,1.0,16.0,2.0,7220.0,2.0,0.0,50.0,1.0,1.0,True
54.0,1.0,21.0,2.0,9005.0,2.0,17.0,84.0,1.0,1.0,True
34.0,1.0,21.0,2.0,9410.0,13.0,0.0,45.0,1.0,1.0,False
54.0,3.0,19.0,1.0,5740.0,2.0,1.0,40.0,2.0,2.0,False
31.0,1.0,17.0,1.0,4720.0,2.0,2.0,2.0,2.0,2.0,False
42.0,1.0,16.0,1.0,4700.0,362.0,1.0,40.0,2.0,1.0,False
38.0,1.0,16.0,1.0,5410.0,2.0,9.0,14.0,1.0,2.0,False
63.0,1.0,19.0,1.0,3603.0,2.0,0.0,30.0,2.0,2.0,False
51.0,4.0,18.0,2.0,440.0,2.0,0.0,50.0,2.0,2.0,False
57.0,2.0,21.0,1.0,350.0,29.0,0.0,40.0,1.0,1.0,True
66.0,2.0,19.0,1.0,410.0,6.0,0.0,60.0,2.0,1.0,False
42.0,3.0,18.0,1.0,8300.0,2.0,9.0,2.0,1.0,2.0,False
48.0,3.0,16.0,1.0,4220.0,2.0,0.0,40.0,1.0,1.0,True
28.0,1.0,15.0,2.0,6260.0,6.0,0.0,70.0,1.0,2.0,True
47.0,4.0,17.0,1.0,4010.0,53.0,1.0,35.0,2.0,2.0,False
47.0,3.0,22.0,1.0,2310.0,163.0,1.0,40.0,2.0,1.0,True
18.0,1.0,14.0,2.0,6115.0,2.0,2.0,40.0,1.0,2.0,False
38.0,1.0,18.0,2.0,7700.0,39.0,17.0,84.0,1.0,1.0,True
60.0,3.0,19.0,1.0,5940.0,2.0,1.0,40.0,2.0,2.0,False
45.0,2.0,21.0,1.0,5600.0,53.0,0.0,37.0,2.0,1.0,False
32.0,5.0,22.0,2.0,3930.0,6.0,13.0,40.0,2.0,1.0,True
32.0,5.0,22.0,1.0,5220.0,17.0,0.0,40.0,1.0,1.0,True
45.0,1.0,16.0,1.0,3603.0,233.0,0.0,54.0,1.0,2.0,True
50.0,1.0,16.0,2.0,4220.0,6.0,0.0,40.0,2.0,1.0,False
21.0,6.0,16.0,1.0,310.0,2.0,1.0,40.0,2.0,1.0,False
46.0,4.0,24.0,1.0,2205.0,35.0,1.0,60.0,1.0,2.0,True
30.0,1.0,20.0,1.0,7340.0,8.0,1.0,75.0,1.0,1.0,True
34.0,4.0,18.0,2.0,9122.0,16.0,3.0,35.0,1.0,1.0,False
67.0,1.0,18.0,2.0,4760.0,51.0,0.0,55.0,1.0,1.0,False
37.0,6.0,24.0,2.0,3250.0,48.0,13.0,60.0,2.0,1.0,True
46.0,1.0,19.0,1.0,6950.0,30.0,17.0,93.0,1.0,1.0,True
55.0,1.0,22.0,2.0,4760.0,156.0,0.0,40.0,2.0,1.0,False
51.0,1.0,16.0,1.0,9300.0,2.0,0.0,65.0,1.0,1.0,True
58.0,7.0,20.0,1.0,7640.0,53.0,0.0,70.0,1.0,1.0,True
60.0,1.0,19.0,1.0,8740.0,233.0,1.0,25.0,2.0,2.0,False
25.0,5.0,19.0,1.0,9830.0,13.0,1.0,45.0,1.0,2.0,False
19.0,1.0,19.0,1.0,4760.0,27.0,0.0,28.0,2.0,1.0,False
33.0,1.0,17.0,1.0,9130.0,6.0,1.0,15.0,1.0,1.0,False
54.0,3.0,19.0,2.0,8740.0,2.0,0.0,35.0,1.0,2.0,False
57.0,1.0,16.0,1.0,4220.0,233.0,17.0,84.0,1.0,2.0,False
37.0,3.0,16.0,1.0,5110.0,66.0,0.0,40.0,2.0,2.0,False
28.0,1.0,16.0,2.0,4020.0,53.0,13.0,38.0,1.0,1.0,False
29.0,5.0,21.0,1.0,2310.0,2.0,2.0,55.0,2.0,2.0,True
46.0,1.0,14.0,2.0,9620.0,233.0,17.0,95.0,1.0,2.0,False
68.0,2.0,22.0,1.0,650.0,36.0,0.0,18.0,2.0,1.0,False
51.0,4.0,22.0,1.0,2310.0,16.0,1.0,60.0,2.0,1.0,True
23.0,1.0,18.0,2.0,8610.0,2.0,13.0,40.0,1.0,2.0,True
62.0,1.0,19.0,1.0,6200.0,12.0,0.0,60.0,1.0,1.0,True
43.0,2.0,20.0,1.0,5940.0,53.0,1.0,40.0,2.0,1.0,True
34.0,1.0,18.0,2.0,4760.0,2.0,0.0,41.0,1.0,1.0,False
24.0,1.0,11.0,2.0,7640.0,2.0,5.0,40.0,1.0,2.0,False
19.0,3.0,13.0,2.0,4622.0,2.0,2.0,20.0,1.0,2.0,False
22.0,1.0,14.0,2.0,4020.0,2.0,0.0,75.0,1.0,1.0,False
31.0,1.0,16.0,1.0,4621.0,4.0,1.0,2.0,1.0,1.0,False
44.0,5.0,19.0,1.0,7340.0,33.0,1.0,40.0,1.0,1.0,True
19.0,1.0,13.0,2.0,4720.0,2.0,13.0,35.0,2.0,1.0,False
63.0,6.0,20.0,1.0,440.0,17.0,0.0,20.0,2.0,1.0,False
30.0,4.0,21.0,2.0,2205.0,53.0,0.0,60.0,2.0,1.0,False
55.0,6.0,21.0,1.0,4220.0,39.0,0.0,25.0,2.0,1.0,False
19.0,3.0,16.0,2.0,3802.0,2.0,3.0,15.0,1.0,2.0,False
55.0,1.0,14.0,1.0,4110.0,22.0,1.0,36.0,2.0,2.0,False
26.0,1.0,19.0,2.0,4020.0,2.0,13.0,40.0,2.0,1.0,False
56.0,1.0,12.0,2.0,6260.0,2.0,0.0,60.0,1.0,2.0,False
57.0,1.0,19.0,2.0,7700.0,48.0,0.0,50.0,1.0,2.0,True
19.0,1.0,16.0,2.0,4030.0,2.0,0.0,16.0,2.0,1.0,False
20.0,3.0,18.0,2.0,3401.0,2.0,17.0,45.0,1.0,2.0,True
54.0,1.0,16.0,1.0,7855.0,233.0,17.0,68.0,2.0,2.0,False
60.0,1.0,17.0,1.0,6950.0,6.0,0.0,80.0,1.0,1.0,True
55.0,1.0,16.0,1.0,9620.0,233.0,0.0,60.0,1.0,2.0,False
34.0,3.0,22.0,1.0,2330.0,26.0,1.0,36.0,2.0,1.0,True
39.0,3.0,21.0,2.0,2310.0,48.0,17.0,38.0,2.0,1.0,True
51.0,3.0,15.0,1.0,6230.0,2.0,1.0,30.0,1.0,2.0,False
43.0,4.0,19.0,1.0,6200.0,2.0,0.0,40.0,1.0,2.0,True
44.0,7.0,19.0,2.0,20.0,53.0,0.0,80.0,1.0,1.0,False
55.0,5.0,20.0,1.0,5560.0,53.0,1.0,45.0,2.0,1.0,True
31.0,3.0,16.0,1.0,2014.0,2.0,9.0,25.0,2.0,2.0,False
63.0,3.0,19.0,1.0,20.0,34.0,0.0,40.0,1.0,1.0,False
62.0,4.0,19.0,2.0,3930.0,2.0,10.0,30.0,2.0,2.0,False
59.0,3.0,19.0,1.0,8600.0,2.0,1.0,30.0,1.0,2.0,False
32.0,1.0,16.0,2.0,4110.0,6.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,1.0,7855.0,233.0,17.0,84.0,2.0,2.0,True
19.0,1.0,16.0,2.0,4760.0,20.0,11.0,32.0,1.0,1.0,False
61.0,1.0,20.0,1.0,4700.0,41.0,0.0,40.0,2.0,1.0,False
36.0,1.0,22.0,1.0,120.0,2.0,0.0,8.0,2.0,1.0,False
24.0,1.0,16.0,1.0,7640.0,32.0,1.0,40.0,1.0,1.0,False
36.0,1.0,18.0,2.0,8760.0,8.0,2.0,35.0,2.0,1.0,False
50.0,5.0,17.0,1.0,9830.0,15.0,16.0,35.0,1.0,1.0,False
66.0,1.0,16.0,2.0,3545.0,53.0,0.0,36.0,1.0,1.0,False
45.0,1.0,18.0,1.0,5240.0,8.0,0.0,40.0,1.0,1.0,False
74.0,3.0,18.0,2.0,4435.0,36.0,6.0,40.0,1.0,1.0,False
50.0,3.0,21.0,1.0,2310.0,55.0,1.0,40.0,2.0,1.0,True
47.0,1.0,19.0,1.0,5600.0,26.0,17.0,84.0,1.0,1.0,True
30.0,6.0,16.0,2.0,205.0,2.0,0.0,40.0,1.0,2.0,False
26.0,1.0,21.0,2.0,5000.0,2.0,0.0,40.0,2.0,1.0,False
52.0,2.0,22.0,2.0,2555.0,2.0,0.0,40.0,2.0,2.0,False
54.0,7.0,16.0,2.0,20.0,30.0,0.0,40.0,2.0,1.0,True
52.0,1.0,19.0,2.0,4760.0,38.0,13.0,40.0,2.0,1.0,False
50.0,3.0,16.0,1.0,8620.0,2.0,0.0,66.0,1.0,2.0,True
38.0,3.0,22.0,1.0,2310.0,35.0,0.0,28.0,2.0,1.0,True
21.0,1.0,18.0,2.0,3630.0,53.0,0.0,35.0,2.0,1.0,False
47.0,2.0,19.0,2.0,2360.0,2.0,0.0,40.0,2.0,2.0,True
52.0,1.0,16.0,2.0,4220.0,2.0,13.0,40.0,1.0,2.0,False
25.0,3.0,18.0,2.0,440.0,2.0,0.0,20.0,2.0,2.0,False
44.0,3.0,22.0,1.0,2310.0,19.0,0.0,50.0,2.0,1.0,True
54.0,1.0,17.0,1.0,4220.0,41.0,17.0,84.0,1.0,1.0,True
41.0,2.0,21.0,1.0,2040.0,47.0,0.0,40.0,1.0,1.0,True
62.0,3.0,21.0,1.0,2440.0,55.0,1.0,37.0,2.0,1.0,False
82.0,1.0,21.0,2.0,5600.0,46.0,11.0,60.0,1.0,1.0,True
54.0,6.0,14.0,1.0,4710.0,6.0,0.0,40.0,2.0,1.0,False
61.0,2.0,19.0,1.0,5940.0,36.0,1.0,40.0,2.0,1.0,True
22.0,1.0,20.0,2.0,9620.0,2.0,2.0,16.0,2.0,1.0,False
26.0,1.0,16.0,2.0,9415.0,18.0,0.0,30.0,2.0,1.0,False
84.0,6.0,23.0,1.0,2100.0,233.0,0.0,1.0,1.0,1.0,True
38.0,2.0,21.0,1.0,2360.0,23.0,1.0,30.0,2.0,1.0,False
42.0,1.0,17.0,1.0,4760.0,26.0,1.0,32.0,1.0,1.0,False
54.0,2.0,23.0,2.0,10.0,2.0,0.0,50.0,2.0,2.0,True
19.0,1.0,19.0,2.0,4521.0,2.0,17.0,70.0,1.0,2.0,False
32.0,4.0,21.0,2.0,3870.0,6.0,0.0,42.0,1.0,1.0,True
33.0,2.0,21.0,1.0,2640.0,301.0,1.0,70.0,2.0,1.0,True
35.0,1.0,19.0,2.0,4760.0,139.0,13.0,40.0,1.0,1.0,False
37.0,4.0,16.0,1.0,2545.0,2.0,1.0,29.0,2.0,2.0,False
53.0,4.0,22.0,2.0,10.0,38.0,0.0,45.0,1.0,1.0,True
