AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
38.0,1.0,22.0,1.0,120.0,210.0,1.0,40.0,2.0,2.0,True
67.0,3.0,21.0,2.0,4220.0,9.0,5.0,40.0,1.0,1.0,False
17.0,2.0,16.0,2.0,4120.0,9.0,2.0,10.0,2.0,2.0,False
50.0,1.0,16.0,2.0,7750.0,72.0,13.0,40.0,2.0,2.0,False
40.0,1.0,9.0,2.0,4020.0,303.0,12.0,40.0,1.0,2.0,False
22.0,1.0,18.0,2.0,9130.0,9.0,2.0,35.0,1.0,1.0,False
48.0,1.0,16.0,2.0,705.0,9.0,0.0,35.0,1.0,1.0,False
63.0,1.0,16.0,2.0,6050.0,9.0,0.0,30.0,2.0,1.0,False
37.0,1.0,18.0,2.0,4640.0,25.0,0.0,50.0,2.0,1.0,False
56.0,1.0,20.0,1.0,3310.0,9.0,0.0,35.0,2.0,1.0,True
23.0,1.0,22.0,2.0,1320.0,25.0,0.0,30.0,1.0,1.0,False
68.0,6.0,18.0,2.0,9130.0,36.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,860.0,9.0,0.0,40.0,1.0,2.0,True
39.0,1.0,21.0,2.0,4850.0,44.0,0.0,55.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4720.0,9.0,2.0,50.0,1.0,1.0,False
30.0,1.0,21.0,1.0,1555.0,9.0,1.0,40.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4760.0,9.0,2.0,20.0,2.0,1.0,False
38.0,3.0,21.0,2.0,3870.0,9.0,0.0,60.0,2.0,1.0,True
30.0,1.0,21.0,1.0,4720.0,210.0,1.0,33.0,2.0,2.0,False
61.0,2.0,21.0,1.0,3255.0,9.0,0.0,38.0,2.0,1.0,True
74.0,1.0,24.0,2.0,2205.0,13.0,0.0,40.0,2.0,1.0,True
64.0,1.0,20.0,1.0,4700.0,9.0,1.0,37.0,2.0,1.0,False
59.0,1.0,16.0,1.0,4810.0,9.0,0.0,40.0,2.0,1.0,True
32.0,1.0,24.0,1.0,3050.0,25.0,0.0,41.0,2.0,1.0,True
47.0,1.0,19.0,1.0,7320.0,128.0,0.0,40.0,1.0,1.0,False
47.0,1.0,20.0,1.0,5820.0,364.0,0.0,40.0,1.0,1.0,True
53.0,1.0,18.0,2.0,6355.0,9.0,0.0,40.0,1.0,1.0,False
24.0,1.0,21.0,2.0,4850.0,9.0,7.0,50.0,1.0,1.0,False
26.0,1.0,22.0,1.0,1200.0,207.0,0.0,40.0,2.0,2.0,True
47.0,1.0,16.0,1.0,9650.0,36.0,1.0,45.0,1.0,1.0,False
23.0,5.0,21.0,2.0,3802.0,9.0,2.0,50.0,1.0,1.0,False
28.0,1.0,24.0,2.0,3010.0,48.0,0.0,40.0,1.0,2.0,False
26.0,1.0,21.0,1.0,1021.0,42.0,0.0,50.0,1.0,1.0,True
52.0,4.0,20.0,1.0,5740.0,9.0,1.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4720.0,9.0,2.0,25.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4110.0,9.0,2.0,20.0,2.0,1.0,False
59.0,6.0,16.0,2.0,6230.0,362.0,0.0,38.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,6.0,17.0,20.0,2.0,1.0,False
46.0,1.0,19.0,2.0,3401.0,36.0,0.0,64.0,1.0,1.0,False
38.0,2.0,19.0,1.0,3602.0,9.0,0.0,35.0,2.0,1.0,False
50.0,1.0,22.0,1.0,800.0,9.0,1.0,40.0,2.0,1.0,True
52.0,1.0,20.0,2.0,5860.0,9.0,0.0,40.0,2.0,1.0,False
64.0,3.0,22.0,1.0,2002.0,9.0,1.0,12.0,2.0,1.0,True
47.0,1.0,20.0,1.0,2722.0,9.0,1.0,35.0,2.0,1.0,False
40.0,1.0,22.0,1.0,630.0,210.0,1.0,60.0,2.0,2.0,True
41.0,1.0,16.0,1.0,2300.0,36.0,1.0,39.0,2.0,1.0,False
27.0,1.0,18.0,2.0,3602.0,9.0,2.0,20.0,2.0,1.0,False
74.0,6.0,23.0,1.0,2640.0,138.0,1.0,35.0,1.0,1.0,True
48.0,1.0,21.0,1.0,4920.0,36.0,0.0,40.0,1.0,1.0,False
63.0,1.0,22.0,1.0,800.0,9.0,1.0,40.0,1.0,1.0,True
66.0,6.0,22.0,2.0,1825.0,23.0,2.0,30.0,2.0,1.0,True
40.0,1.0,16.0,2.0,8225.0,365.0,5.0,40.0,1.0,1.0,False
47.0,1.0,20.0,1.0,4700.0,72.0,0.0,40.0,2.0,2.0,False
63.0,1.0,19.0,1.0,3603.0,9.0,1.0,24.0,2.0,1.0,True
49.0,5.0,22.0,1.0,440.0,462.0,1.0,60.0,1.0,2.0,True
35.0,3.0,21.0,2.0,2555.0,72.0,0.0,40.0,2.0,2.0,False
35.0,5.0,16.0,2.0,5550.0,9.0,2.0,30.0,1.0,1.0,False
31.0,2.0,19.0,2.0,2310.0,34.0,0.0,30.0,1.0,1.0,False
62.0,2.0,21.0,1.0,3255.0,9.0,0.0,50.0,2.0,1.0,False
61.0,1.0,21.0,1.0,10.0,34.0,0.0,35.0,1.0,1.0,True
66.0,1.0,16.0,1.0,5920.0,9.0,0.0,16.0,1.0,1.0,True
26.0,1.0,21.0,1.0,800.0,210.0,0.0,40.0,1.0,2.0,True
67.0,3.0,21.0,1.0,4622.0,9.0,1.0,25.0,1.0,1.0,True
26.0,2.0,16.0,2.0,3645.0,9.0,0.0,40.0,2.0,2.0,False
59.0,1.0,22.0,1.0,9030.0,42.0,0.0,50.0,1.0,1.0,True
28.0,2.0,21.0,2.0,5810.0,9.0,2.0,15.0,1.0,1.0,False
20.0,1.0,18.0,2.0,4251.0,9.0,2.0,25.0,1.0,2.0,False
54.0,1.0,16.0,1.0,3645.0,9.0,0.0,40.0,2.0,1.0,False
29.0,5.0,21.0,1.0,9810.0,33.0,0.0,45.0,1.0,1.0,True
24.0,2.0,21.0,1.0,4120.0,4.0,0.0,40.0,2.0,1.0,False
58.0,6.0,15.0,1.0,4760.0,233.0,1.0,40.0,2.0,2.0,False
23.0,1.0,16.0,2.0,9645.0,138.0,2.0,25.0,2.0,1.0,False
40.0,1.0,19.0,1.0,7210.0,9.0,1.0,40.0,1.0,1.0,True
36.0,1.0,16.0,1.0,5110.0,25.0,1.0,5.0,2.0,2.0,False
74.0,2.0,22.0,1.0,2040.0,11.0,0.0,30.0,1.0,1.0,True
65.0,6.0,22.0,2.0,120.0,214.0,0.0,50.0,1.0,1.0,True
52.0,2.0,19.0,2.0,5940.0,72.0,0.0,40.0,2.0,1.0,False
55.0,1.0,17.0,1.0,8225.0,129.0,1.0,40.0,2.0,1.0,False
37.0,1.0,16.0,2.0,4230.0,44.0,16.0,20.0,1.0,2.0,False
35.0,3.0,21.0,1.0,5920.0,9.0,1.0,25.0,2.0,1.0,False
27.0,1.0,21.0,2.0,1021.0,9.0,0.0,45.0,1.0,1.0,True
35.0,1.0,16.0,1.0,7315.0,9.0,1.0,50.0,1.0,1.0,True
60.0,1.0,19.0,2.0,2710.0,25.0,0.0,40.0,2.0,1.0,True
20.0,2.0,19.0,2.0,2002.0,9.0,17.0,30.0,2.0,1.0,False
23.0,1.0,15.0,2.0,4251.0,9.0,10.0,32.0,1.0,1.0,False
47.0,1.0,21.0,1.0,10.0,6.0,0.0,50.0,2.0,1.0,True
20.0,1.0,18.0,2.0,5240.0,9.0,0.0,65.0,2.0,1.0,False
34.0,1.0,22.0,1.0,2310.0,24.0,0.0,40.0,2.0,1.0,True
58.0,1.0,20.0,2.0,5740.0,9.0,0.0,35.0,2.0,1.0,True
18.0,2.0,16.0,2.0,3960.0,9.0,2.0,30.0,1.0,1.0,False
61.0,2.0,16.0,2.0,230.0,25.0,16.0,60.0,1.0,1.0,True
59.0,1.0,19.0,2.0,1410.0,9.0,0.0,40.0,1.0,1.0,True
39.0,1.0,1.0,2.0,4010.0,9.0,0.0,40.0,2.0,1.0,False
74.0,1.0,20.0,1.0,710.0,42.0,1.0,7.0,1.0,1.0,False
36.0,1.0,21.0,1.0,110.0,36.0,0.0,45.0,1.0,1.0,True
42.0,1.0,22.0,1.0,710.0,34.0,1.0,60.0,1.0,1.0,True
59.0,1.0,16.0,2.0,3602.0,35.0,2.0,40.0,1.0,2.0,False
56.0,1.0,13.0,1.0,3602.0,223.0,1.0,99.0,2.0,2.0,False
47.0,2.0,16.0,1.0,4251.0,9.0,0.0,40.0,1.0,1.0,True
19.0,5.0,16.0,2.0,9825.0,4.0,17.0,40.0,1.0,1.0,False
42.0,6.0,16.0,1.0,4220.0,9.0,0.0,10.0,2.0,2.0,False
32.0,1.0,21.0,1.0,1022.0,210.0,0.0,40.0,1.0,2.0,True
38.0,1.0,19.0,1.0,2205.0,9.0,0.0,40.0,2.0,1.0,False
42.0,7.0,21.0,1.0,4810.0,25.0,1.0,80.0,1.0,1.0,True
67.0,1.0,21.0,1.0,5860.0,36.0,0.0,42.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4055.0,6.0,17.0,20.0,2.0,2.0,False
26.0,1.0,21.0,2.0,2640.0,9.0,2.0,40.0,2.0,2.0,False
58.0,1.0,21.0,1.0,5840.0,9.0,1.0,52.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4030.0,36.0,11.0,15.0,2.0,2.0,False
49.0,1.0,23.0,1.0,7700.0,372.0,0.0,50.0,1.0,1.0,True
20.0,4.0,18.0,2.0,4640.0,9.0,17.0,10.0,1.0,1.0,False
21.0,1.0,19.0,2.0,3646.0,9.0,0.0,20.0,2.0,1.0,False
38.0,1.0,21.0,1.0,4820.0,25.0,1.0,85.0,1.0,1.0,True
61.0,1.0,24.0,1.0,440.0,25.0,0.0,50.0,2.0,2.0,True
54.0,1.0,19.0,1.0,5120.0,6.0,0.0,40.0,2.0,1.0,False
55.0,7.0,17.0,1.0,2825.0,9.0,0.0,30.0,1.0,1.0,False
22.0,1.0,18.0,2.0,4700.0,12.0,13.0,40.0,1.0,1.0,False
44.0,2.0,22.0,1.0,2360.0,28.0,1.0,40.0,2.0,1.0,False
67.0,1.0,20.0,2.0,3602.0,339.0,0.0,32.0,2.0,2.0,False
34.0,1.0,19.0,2.0,9620.0,36.0,0.0,20.0,1.0,1.0,False
20.0,1.0,14.0,2.0,4720.0,9.0,2.0,6.0,1.0,1.0,False
35.0,1.0,17.0,2.0,7150.0,9.0,2.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,9350.0,314.0,2.0,40.0,1.0,2.0,False
21.0,2.0,20.0,2.0,2710.0,25.0,17.0,40.0,2.0,1.0,False
31.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,False
18.0,2.0,18.0,2.0,5740.0,9.0,2.0,28.0,2.0,1.0,False
40.0,3.0,20.0,2.0,2320.0,9.0,0.0,15.0,2.0,1.0,True
47.0,1.0,19.0,1.0,4600.0,362.0,1.0,10.0,2.0,1.0,False
53.0,1.0,21.0,1.0,7700.0,459.0,0.0,48.0,1.0,2.0,True
50.0,1.0,21.0,2.0,5120.0,42.0,0.0,40.0,2.0,1.0,False
40.0,1.0,15.0,1.0,5740.0,9.0,1.0,40.0,2.0,1.0,False
32.0,1.0,19.0,2.0,3602.0,9.0,0.0,40.0,2.0,2.0,False
56.0,2.0,22.0,1.0,60.0,9.0,0.0,55.0,2.0,1.0,True
60.0,1.0,16.0,1.0,800.0,128.0,1.0,38.0,2.0,1.0,False
37.0,2.0,16.0,2.0,4251.0,9.0,2.0,40.0,1.0,1.0,False
23.0,1.0,16.0,2.0,9620.0,13.0,2.0,40.0,2.0,1.0,False
34.0,2.0,20.0,2.0,3603.0,9.0,0.0,37.0,2.0,2.0,True
30.0,1.0,18.0,1.0,4720.0,210.0,1.0,40.0,1.0,2.0,False
44.0,1.0,24.0,1.0,3010.0,364.0,1.0,60.0,2.0,1.0,False
69.0,1.0,18.0,2.0,5940.0,9.0,0.0,37.0,2.0,1.0,False
33.0,1.0,21.0,1.0,10.0,9.0,1.0,70.0,1.0,1.0,True
32.0,1.0,21.0,2.0,710.0,48.0,12.0,60.0,2.0,1.0,False
37.0,1.0,18.0,2.0,2752.0,9.0,2.0,28.0,2.0,2.0,False
43.0,1.0,21.0,1.0,1021.0,238.0,0.0,40.0,1.0,2.0,True
20.0,1.0,19.0,2.0,5240.0,34.0,2.0,15.0,2.0,2.0,False
72.0,1.0,21.0,1.0,9030.0,42.0,0.0,30.0,1.0,1.0,True
30.0,2.0,22.0,1.0,2205.0,164.0,12.0,17.0,2.0,1.0,False
60.0,1.0,1.0,1.0,7750.0,329.0,1.0,40.0,2.0,1.0,False
33.0,1.0,19.0,1.0,4800.0,6.0,1.0,40.0,2.0,1.0,True
32.0,1.0,21.0,1.0,1555.0,9.0,0.0,40.0,1.0,1.0,True
25.0,1.0,18.0,2.0,3500.0,370.0,0.0,10.0,2.0,2.0,False
18.0,1.0,13.0,2.0,4030.0,9.0,13.0,10.0,2.0,2.0,False
66.0,1.0,14.0,2.0,8300.0,9.0,0.0,40.0,2.0,1.0,False
43.0,1.0,23.0,1.0,2100.0,13.0,1.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,2545.0,9.0,2.0,10.0,1.0,1.0,False
48.0,1.0,16.0,2.0,110.0,9.0,2.0,60.0,2.0,2.0,True
42.0,4.0,14.0,2.0,3602.0,9.0,16.0,30.0,2.0,1.0,False
41.0,1.0,24.0,1.0,1350.0,207.0,0.0,40.0,1.0,2.0,True
36.0,4.0,22.0,2.0,2310.0,9.0,0.0,40.0,2.0,1.0,True
38.0,1.0,16.0,1.0,4600.0,210.0,1.0,22.0,2.0,1.0,False
34.0,4.0,21.0,1.0,940.0,9.0,1.0,40.0,2.0,1.0,True
22.0,4.0,19.0,2.0,2205.0,9.0,17.0,15.0,1.0,1.0,False
56.0,6.0,1.0,2.0,5400.0,12.0,6.0,40.0,2.0,1.0,False
54.0,3.0,22.0,1.0,2310.0,9.0,0.0,35.0,1.0,1.0,True
38.0,6.0,15.0,2.0,4230.0,365.0,0.0,35.0,2.0,2.0,False
40.0,1.0,19.0,2.0,3602.0,9.0,2.0,40.0,1.0,2.0,False
75.0,2.0,22.0,1.0,710.0,19.0,17.0,40.0,2.0,1.0,False
30.0,1.0,21.0,2.0,630.0,9.0,0.0,40.0,1.0,1.0,True
55.0,1.0,17.0,2.0,9620.0,72.0,0.0,30.0,1.0,1.0,False
41.0,3.0,22.0,2.0,2545.0,9.0,2.0,35.0,2.0,1.0,True
42.0,1.0,21.0,1.0,5110.0,210.0,1.0,40.0,2.0,2.0,False
49.0,3.0,22.0,2.0,3870.0,9.0,0.0,52.0,1.0,1.0,True
46.0,2.0,16.0,2.0,1220.0,9.0,2.0,40.0,1.0,1.0,True
22.0,1.0,21.0,2.0,4110.0,9.0,2.0,30.0,2.0,1.0,False
58.0,7.0,21.0,1.0,5000.0,9.0,1.0,50.0,1.0,1.0,True
36.0,1.0,20.0,2.0,800.0,25.0,0.0,50.0,1.0,1.0,True
44.0,1.0,21.0,1.0,51.0,36.0,1.0,50.0,2.0,1.0,True
50.0,1.0,21.0,1.0,1021.0,9.0,0.0,40.0,1.0,1.0,True
22.0,1.0,21.0,2.0,1440.0,9.0,0.0,42.0,1.0,2.0,False
19.0,1.0,16.0,2.0,4720.0,34.0,17.0,40.0,2.0,1.0,False
51.0,1.0,21.0,1.0,440.0,36.0,1.0,50.0,1.0,1.0,True
27.0,1.0,16.0,2.0,10.0,236.0,7.0,45.0,2.0,2.0,True
25.0,1.0,21.0,2.0,440.0,9.0,0.0,55.0,1.0,1.0,True
54.0,1.0,16.0,1.0,8300.0,120.0,1.0,40.0,1.0,1.0,False
71.0,1.0,20.0,2.0,5740.0,9.0,5.0,17.0,2.0,1.0,False
61.0,1.0,18.0,1.0,1220.0,9.0,1.0,40.0,1.0,1.0,False
44.0,6.0,19.0,1.0,4510.0,333.0,1.0,30.0,2.0,2.0,False
36.0,1.0,21.0,1.0,440.0,120.0,0.0,50.0,2.0,1.0,True
28.0,1.0,14.0,2.0,4140.0,9.0,13.0,35.0,1.0,2.0,False
33.0,1.0,21.0,1.0,800.0,20.0,1.0,40.0,1.0,2.0,True
19.0,1.0,19.0,2.0,4720.0,36.0,2.0,28.0,2.0,1.0,False
46.0,1.0,22.0,1.0,120.0,36.0,0.0,40.0,2.0,1.0,True
52.0,3.0,19.0,1.0,3750.0,9.0,0.0,40.0,1.0,1.0,True
19.0,1.0,18.0,2.0,4150.0,9.0,17.0,20.0,2.0,1.0,False
55.0,1.0,11.0,2.0,3602.0,9.0,0.0,37.0,2.0,1.0,False
45.0,2.0,23.0,2.0,3090.0,49.0,0.0,40.0,2.0,1.0,True
23.0,1.0,19.0,2.0,4720.0,36.0,2.0,20.0,2.0,1.0,False
52.0,4.0,18.0,2.0,5860.0,6.0,13.0,40.0,2.0,1.0,False
34.0,1.0,21.0,1.0,1430.0,329.0,0.0,43.0,1.0,2.0,True
53.0,1.0,16.0,2.0,4030.0,9.0,13.0,40.0,2.0,2.0,True
34.0,1.0,16.0,1.0,7700.0,9.0,1.0,75.0,1.0,1.0,True
47.0,1.0,21.0,1.0,4710.0,44.0,1.0,50.0,1.0,1.0,True
47.0,2.0,21.0,1.0,4220.0,9.0,1.0,38.0,2.0,1.0,True
26.0,1.0,16.0,2.0,4720.0,9.0,13.0,40.0,2.0,1.0,False
33.0,7.0,23.0,1.0,2100.0,9.0,0.0,45.0,1.0,1.0,True
23.0,6.0,18.0,2.0,4700.0,36.0,16.0,75.0,1.0,2.0,False
24.0,1.0,21.0,2.0,800.0,34.0,0.0,50.0,2.0,1.0,True
35.0,1.0,20.0,1.0,1530.0,9.0,1.0,55.0,1.0,1.0,True
50.0,1.0,16.0,2.0,4720.0,53.0,0.0,30.0,2.0,1.0,False
60.0,1.0,16.0,1.0,5120.0,9.0,1.0,40.0,2.0,1.0,False
72.0,4.0,22.0,1.0,2350.0,36.0,0.0,18.0,1.0,1.0,True
24.0,1.0,21.0,2.0,4435.0,48.0,0.0,50.0,1.0,1.0,False
39.0,3.0,16.0,1.0,6355.0,36.0,1.0,60.0,1.0,1.0,True
65.0,3.0,22.0,1.0,3255.0,9.0,0.0,40.0,2.0,1.0,True
72.0,2.0,22.0,2.0,2400.0,9.0,0.0,7.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,414.0,17.0,20.0,2.0,2.0,False
46.0,1.0,16.0,1.0,3603.0,9.0,1.0,25.0,2.0,1.0,False
29.0,1.0,16.0,1.0,7210.0,9.0,0.0,45.0,1.0,1.0,True
58.0,4.0,23.0,1.0,230.0,25.0,0.0,40.0,2.0,1.0,True
49.0,1.0,22.0,1.0,440.0,36.0,1.0,40.0,1.0,1.0,True
68.0,1.0,22.0,1.0,140.0,36.0,1.0,16.0,1.0,1.0,True
67.0,1.0,10.0,1.0,8990.0,9.0,0.0,40.0,1.0,1.0,True
49.0,4.0,24.0,1.0,2205.0,6.0,0.0,50.0,1.0,1.0,True
40.0,2.0,21.0,1.0,2310.0,23.0,0.0,6.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4350.0,9.0,17.0,25.0,1.0,1.0,False
24.0,1.0,21.0,2.0,1920.0,9.0,2.0,40.0,1.0,2.0,True
42.0,1.0,21.0,2.0,5120.0,128.0,0.0,37.0,2.0,1.0,True
27.0,6.0,21.0,1.0,4810.0,9.0,0.0,50.0,2.0,1.0,False
23.0,1.0,16.0,2.0,4010.0,9.0,4.0,45.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4760.0,36.0,17.0,20.0,2.0,1.0,False
24.0,1.0,1.0,2.0,860.0,9.0,12.0,40.0,2.0,1.0,True
56.0,4.0,22.0,2.0,2004.0,9.0,0.0,35.0,1.0,1.0,True
45.0,1.0,21.0,2.0,710.0,364.0,13.0,50.0,1.0,1.0,True
42.0,3.0,19.0,1.0,5522.0,9.0,1.0,50.0,1.0,1.0,True
44.0,1.0,21.0,2.0,7700.0,9.0,0.0,46.0,2.0,1.0,True
60.0,1.0,15.0,1.0,7750.0,9.0,0.0,55.0,1.0,1.0,False
59.0,1.0,20.0,2.0,5860.0,9.0,0.0,30.0,2.0,1.0,False
58.0,2.0,21.0,1.0,2752.0,9.0,0.0,20.0,1.0,1.0,False
45.0,2.0,21.0,1.0,440.0,9.0,1.0,40.0,2.0,1.0,True
59.0,7.0,19.0,1.0,4840.0,37.0,1.0,40.0,1.0,1.0,False
50.0,6.0,19.0,1.0,4760.0,17.0,0.0,47.0,1.0,1.0,False
33.0,6.0,19.0,1.0,4510.0,9.0,1.0,35.0,2.0,1.0,True
57.0,7.0,20.0,1.0,4840.0,36.0,1.0,40.0,1.0,1.0,False
53.0,7.0,21.0,1.0,410.0,36.0,1.0,50.0,1.0,1.0,True
50.0,2.0,22.0,1.0,2320.0,25.0,17.0,80.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4055.0,9.0,7.0,19.0,2.0,1.0,False
32.0,1.0,19.0,1.0,3603.0,9.0,0.0,32.0,2.0,1.0,False
38.0,3.0,23.0,1.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
70.0,6.0,16.0,1.0,4510.0,25.0,0.0,20.0,2.0,1.0,True
41.0,1.0,18.0,1.0,3640.0,128.0,0.0,20.0,2.0,1.0,False
29.0,3.0,22.0,2.0,2310.0,9.0,13.0,40.0,2.0,1.0,True
64.0,1.0,22.0,2.0,5400.0,12.0,0.0,20.0,2.0,1.0,False
40.0,1.0,21.0,2.0,800.0,9.0,0.0,40.0,2.0,1.0,True
41.0,1.0,22.0,1.0,1065.0,9.0,1.0,40.0,1.0,1.0,True
50.0,6.0,20.0,1.0,4621.0,9.0,0.0,35.0,2.0,1.0,True
64.0,1.0,22.0,1.0,3255.0,9.0,1.0,36.0,2.0,1.0,True
54.0,1.0,19.0,2.0,9640.0,9.0,2.0,40.0,2.0,1.0,False
62.0,6.0,22.0,2.0,440.0,139.0,13.0,50.0,1.0,1.0,True
56.0,1.0,16.0,1.0,4700.0,9.0,1.0,40.0,2.0,1.0,True
62.0,1.0,24.0,1.0,110.0,210.0,1.0,55.0,2.0,2.0,True
33.0,3.0,16.0,2.0,9122.0,9.0,2.0,32.0,2.0,1.0,False
32.0,7.0,16.0,1.0,220.0,362.0,0.0,40.0,1.0,2.0,False
44.0,6.0,19.0,1.0,2862.0,9.0,0.0,25.0,2.0,1.0,False
28.0,1.0,19.0,1.0,6260.0,9.0,0.0,40.0,1.0,1.0,True
67.0,1.0,13.0,2.0,4760.0,9.0,13.0,45.0,1.0,1.0,True
41.0,7.0,23.0,1.0,2100.0,9.0,1.0,60.0,1.0,1.0,False
31.0,1.0,24.0,1.0,4700.0,128.0,0.0,40.0,2.0,1.0,True
52.0,1.0,19.0,1.0,6360.0,51.0,0.0,40.0,1.0,1.0,True
63.0,1.0,19.0,1.0,1551.0,9.0,1.0,41.0,1.0,1.0,True
37.0,1.0,22.0,1.0,2360.0,129.0,1.0,8.0,2.0,1.0,False
59.0,4.0,16.0,1.0,3802.0,9.0,1.0,55.0,1.0,2.0,True
33.0,1.0,20.0,1.0,4700.0,9.0,1.0,45.0,2.0,1.0,True
60.0,3.0,21.0,1.0,2310.0,9.0,0.0,30.0,2.0,1.0,False
19.0,1.0,19.0,2.0,5860.0,9.0,4.0,30.0,1.0,1.0,False
58.0,1.0,21.0,2.0,4220.0,303.0,13.0,10.0,2.0,2.0,False
65.0,1.0,16.0,1.0,5740.0,23.0,1.0,40.0,2.0,1.0,False
31.0,1.0,22.0,1.0,800.0,160.0,0.0,40.0,1.0,1.0,True
54.0,1.0,21.0,2.0,4850.0,9.0,2.0,50.0,1.0,1.0,True
63.0,6.0,16.0,1.0,8750.0,9.0,1.0,30.0,2.0,1.0,True
38.0,1.0,19.0,1.0,52.0,9.0,1.0,45.0,1.0,1.0,True
28.0,1.0,20.0,2.0,3605.0,9.0,12.0,40.0,1.0,2.0,False
39.0,1.0,21.0,1.0,705.0,51.0,0.0,45.0,1.0,1.0,True
74.0,1.0,22.0,2.0,9121.0,44.0,0.0,30.0,1.0,1.0,True
27.0,1.0,21.0,2.0,440.0,34.0,0.0,60.0,1.0,1.0,True
20.0,1.0,16.0,2.0,4435.0,9.0,2.0,35.0,1.0,1.0,False
50.0,7.0,22.0,1.0,120.0,36.0,1.0,60.0,1.0,1.0,True
23.0,1.0,21.0,2.0,4840.0,9.0,0.0,25.0,1.0,2.0,False
44.0,1.0,21.0,2.0,440.0,33.0,2.0,60.0,1.0,1.0,True
27.0,1.0,22.0,1.0,1006.0,210.0,0.0,40.0,1.0,2.0,True
58.0,1.0,21.0,1.0,3255.0,333.0,6.0,40.0,1.0,2.0,False
55.0,1.0,16.0,1.0,3603.0,312.0,1.0,40.0,2.0,2.0,False
53.0,2.0,1.0,2.0,4251.0,9.0,17.0,25.0,1.0,1.0,False
56.0,1.0,21.0,1.0,9240.0,9.0,0.0,60.0,1.0,1.0,True
67.0,1.0,21.0,1.0,600.0,210.0,0.0,40.0,1.0,2.0,True
36.0,1.0,1.0,1.0,4251.0,313.0,0.0,40.0,1.0,2.0,False
69.0,1.0,22.0,1.0,2014.0,9.0,0.0,20.0,1.0,1.0,False
84.0,1.0,16.0,2.0,3725.0,25.0,5.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4055.0,9.0,7.0,20.0,2.0,1.0,False
61.0,4.0,16.0,2.0,2016.0,9.0,0.0,35.0,2.0,1.0,True
49.0,3.0,21.0,1.0,2310.0,9.0,1.0,40.0,2.0,1.0,False
48.0,1.0,21.0,2.0,10.0,139.0,0.0,40.0,1.0,2.0,True
32.0,1.0,16.0,2.0,4230.0,9.0,17.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5600.0,9.0,2.0,8.0,1.0,1.0,False
47.0,1.0,20.0,1.0,7000.0,9.0,0.0,40.0,1.0,1.0,True
57.0,4.0,22.0,2.0,800.0,9.0,0.0,40.0,1.0,1.0,True
41.0,1.0,19.0,1.0,9130.0,333.0,1.0,40.0,1.0,2.0,True
48.0,1.0,16.0,2.0,7240.0,9.0,0.0,40.0,1.0,1.0,True
50.0,4.0,21.0,1.0,3255.0,9.0,1.0,50.0,2.0,1.0,True
31.0,2.0,21.0,1.0,2012.0,9.0,0.0,60.0,2.0,1.0,False
31.0,1.0,21.0,2.0,4251.0,9.0,0.0,40.0,1.0,1.0,False
62.0,3.0,20.0,1.0,5740.0,44.0,0.0,40.0,2.0,1.0,True
22.0,1.0,21.0,2.0,2545.0,9.0,2.0,30.0,2.0,1.0,False
55.0,1.0,19.0,2.0,5740.0,36.0,0.0,35.0,2.0,1.0,True
37.0,7.0,21.0,1.0,4700.0,210.0,1.0,40.0,2.0,2.0,True
36.0,1.0,23.0,1.0,440.0,36.0,1.0,50.0,2.0,1.0,True
76.0,7.0,16.0,1.0,8350.0,9.0,1.0,25.0,2.0,1.0,False
29.0,1.0,14.0,2.0,6442.0,13.0,15.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,4850.0,9.0,0.0,45.0,1.0,1.0,True
42.0,1.0,21.0,1.0,1530.0,9.0,0.0,40.0,1.0,1.0,True
54.0,5.0,19.0,1.0,5940.0,9.0,0.0,48.0,1.0,1.0,False
23.0,2.0,17.0,2.0,9620.0,72.0,17.0,6.0,1.0,2.0,False
59.0,1.0,18.0,2.0,4020.0,110.0,3.0,30.0,2.0,1.0,False
75.0,1.0,19.0,1.0,2640.0,36.0,0.0,30.0,1.0,1.0,False
22.0,1.0,19.0,2.0,4110.0,9.0,2.0,20.0,2.0,1.0,False
40.0,1.0,21.0,1.0,705.0,210.0,0.0,40.0,1.0,2.0,True
