AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
33.0,4.0,20.0,1.0,565.0,373.0,9.0,50.0,1.0,2.0,False
40.0,1.0,18.0,2.0,4435.0,34.0,0.0,35.0,1.0,1.0,False
55.0,1.0,19.0,1.0,4800.0,34.0,0.0,45.0,2.0,1.0,True
27.0,1.0,16.0,2.0,5610.0,34.0,15.0,40.0,1.0,2.0,False
48.0,7.0,23.0,2.0,440.0,36.0,15.0,40.0,1.0,1.0,False
45.0,4.0,14.0,2.0,5240.0,34.0,13.0,35.0,2.0,1.0,False
46.0,3.0,22.0,2.0,2011.0,34.0,0.0,36.0,2.0,1.0,True
52.0,1.0,21.0,1.0,5000.0,210.0,1.0,46.0,2.0,2.0,True
20.0,1.0,16.0,2.0,4720.0,34.0,4.0,30.0,2.0,1.0,False
42.0,6.0,23.0,1.0,410.0,329.0,0.0,40.0,1.0,1.0,False
25.0,1.0,21.0,2.0,850.0,34.0,2.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,False
47.0,1.0,18.0,1.0,5120.0,34.0,1.0,40.0,2.0,1.0,False
40.0,1.0,22.0,2.0,4760.0,42.0,0.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,3300.0,34.0,2.0,40.0,2.0,2.0,False
62.0,1.0,15.0,1.0,4400.0,223.0,1.0,40.0,2.0,2.0,False
54.0,1.0,16.0,1.0,5740.0,34.0,0.0,40.0,2.0,1.0,False
63.0,1.0,19.0,2.0,2145.0,34.0,0.0,40.0,2.0,1.0,True
53.0,5.0,23.0,1.0,1108.0,17.0,0.0,40.0,1.0,2.0,True
45.0,1.0,20.0,1.0,5360.0,72.0,0.0,40.0,2.0,1.0,False
49.0,4.0,23.0,1.0,440.0,34.0,0.0,12.0,1.0,1.0,True
59.0,1.0,21.0,2.0,440.0,34.0,0.0,38.0,2.0,1.0,True
27.0,1.0,16.0,2.0,440.0,21.0,2.0,40.0,1.0,1.0,False
80.0,1.0,16.0,1.0,2633.0,233.0,0.0,24.0,1.0,2.0,False
48.0,1.0,22.0,2.0,110.0,116.0,0.0,55.0,2.0,1.0,True
64.0,1.0,21.0,1.0,3255.0,209.0,0.0,40.0,2.0,2.0,True
43.0,1.0,21.0,1.0,440.0,42.0,0.0,45.0,1.0,1.0,True
50.0,1.0,18.0,1.0,440.0,34.0,0.0,50.0,1.0,1.0,True
72.0,1.0,21.0,2.0,3160.0,36.0,0.0,28.0,2.0,1.0,True
59.0,3.0,21.0,1.0,2320.0,36.0,1.0,40.0,2.0,1.0,True
29.0,1.0,19.0,2.0,4720.0,34.0,7.0,36.0,1.0,2.0,False
50.0,1.0,23.0,1.0,2100.0,34.0,0.0,48.0,1.0,1.0,True
43.0,1.0,1.0,2.0,4110.0,247.0,0.0,32.0,1.0,2.0,False
59.0,5.0,19.0,1.0,1555.0,110.0,0.0,40.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4760.0,34.0,2.0,25.0,1.0,1.0,False
53.0,1.0,15.0,1.0,4400.0,247.0,1.0,40.0,2.0,2.0,False
60.0,1.0,21.0,2.0,4840.0,42.0,0.0,50.0,1.0,1.0,False
41.0,1.0,16.0,1.0,8140.0,128.0,0.0,40.0,1.0,1.0,True
27.0,6.0,21.0,2.0,2830.0,34.0,2.0,3.0,1.0,1.0,False
53.0,1.0,21.0,1.0,4920.0,34.0,1.0,25.0,2.0,1.0,True
47.0,4.0,16.0,2.0,1006.0,34.0,0.0,37.0,2.0,1.0,True
17.0,1.0,13.0,2.0,5240.0,34.0,2.0,25.0,2.0,1.0,False
41.0,1.0,16.0,1.0,9130.0,34.0,1.0,55.0,1.0,1.0,True
64.0,1.0,21.0,1.0,4840.0,17.0,1.0,40.0,1.0,1.0,True
66.0,1.0,18.0,1.0,5860.0,34.0,1.0,40.0,1.0,1.0,True
52.0,1.0,21.0,1.0,4710.0,34.0,0.0,40.0,1.0,2.0,True
76.0,1.0,16.0,2.0,5400.0,36.0,0.0,40.0,2.0,1.0,True
24.0,1.0,21.0,2.0,2310.0,34.0,2.0,40.0,2.0,1.0,False
67.0,3.0,22.0,1.0,2310.0,9.0,0.0,8.0,2.0,1.0,False
48.0,1.0,21.0,1.0,137.0,34.0,1.0,50.0,2.0,1.0,True
48.0,1.0,16.0,1.0,4510.0,34.0,2.0,20.0,2.0,1.0,False
40.0,1.0,18.0,1.0,7300.0,34.0,1.0,40.0,1.0,1.0,True
36.0,1.0,20.0,1.0,9130.0,34.0,1.0,40.0,1.0,1.0,True
41.0,4.0,16.0,2.0,4600.0,34.0,0.0,42.0,2.0,1.0,True
31.0,1.0,16.0,1.0,9645.0,34.0,0.0,40.0,1.0,1.0,False
49.0,3.0,21.0,1.0,2310.0,34.0,0.0,40.0,2.0,1.0,True
65.0,2.0,16.0,1.0,5820.0,34.0,1.0,40.0,2.0,1.0,False
28.0,1.0,21.0,2.0,4110.0,327.0,13.0,40.0,2.0,1.0,False
25.0,1.0,19.0,2.0,310.0,34.0,2.0,50.0,1.0,1.0,False
52.0,6.0,19.0,2.0,220.0,128.0,0.0,40.0,1.0,1.0,False
51.0,1.0,16.0,1.0,9142.0,364.0,1.0,40.0,1.0,2.0,True
45.0,7.0,22.0,1.0,3050.0,216.0,0.0,60.0,1.0,1.0,True
51.0,1.0,22.0,2.0,110.0,36.0,0.0,50.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4600.0,34.0,2.0,30.0,2.0,2.0,False
51.0,1.0,21.0,1.0,51.0,9.0,1.0,45.0,1.0,1.0,True
38.0,1.0,16.0,1.0,6260.0,28.0,1.0,40.0,1.0,1.0,False
74.0,6.0,19.0,2.0,2635.0,34.0,0.0,20.0,2.0,1.0,True
27.0,1.0,18.0,2.0,540.0,34.0,13.0,20.0,1.0,1.0,False
57.0,2.0,16.0,1.0,5740.0,36.0,0.0,40.0,2.0,1.0,False
94.0,1.0,16.0,2.0,3640.0,36.0,16.0,40.0,2.0,1.0,False
69.0,6.0,16.0,1.0,9130.0,364.0,0.0,40.0,1.0,1.0,False
57.0,2.0,16.0,2.0,5740.0,37.0,0.0,40.0,2.0,1.0,True
73.0,6.0,22.0,1.0,710.0,36.0,0.0,7.0,1.0,1.0,True
42.0,1.0,21.0,1.0,51.0,24.0,0.0,40.0,2.0,2.0,True
50.0,1.0,12.0,1.0,4600.0,365.0,15.0,10.0,2.0,2.0,False
43.0,1.0,13.0,1.0,6230.0,34.0,0.0,60.0,1.0,1.0,True
52.0,1.0,22.0,1.0,110.0,36.0,0.0,40.0,2.0,1.0,True
59.0,1.0,16.0,1.0,7640.0,120.0,0.0,50.0,1.0,1.0,True
53.0,1.0,21.0,1.0,1050.0,210.0,0.0,40.0,1.0,2.0,True
48.0,7.0,21.0,1.0,850.0,34.0,1.0,50.0,1.0,1.0,True
58.0,1.0,16.0,2.0,2145.0,42.0,0.0,40.0,2.0,1.0,False
60.0,1.0,16.0,2.0,4110.0,207.0,10.0,40.0,2.0,2.0,False
71.0,4.0,22.0,1.0,230.0,128.0,0.0,40.0,1.0,1.0,True
68.0,3.0,23.0,2.0,2205.0,34.0,0.0,40.0,2.0,1.0,True
35.0,8.0,16.0,1.0,4600.0,34.0,1.0,40.0,2.0,1.0,True
27.0,1.0,22.0,2.0,1021.0,207.0,12.0,60.0,2.0,2.0,False
30.0,1.0,21.0,1.0,1006.0,36.0,2.0,55.0,1.0,2.0,True
45.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,1.0,1.0,True
68.0,1.0,19.0,2.0,4110.0,42.0,0.0,16.0,2.0,1.0,True
21.0,1.0,20.0,2.0,4110.0,34.0,0.0,45.0,2.0,1.0,False
28.0,1.0,21.0,2.0,5600.0,36.0,2.0,45.0,2.0,2.0,True
21.0,5.0,18.0,2.0,7140.0,6.0,17.0,40.0,1.0,1.0,False
25.0,5.0,19.0,2.0,3740.0,5.0,17.0,40.0,1.0,2.0,False
58.0,1.0,16.0,1.0,4760.0,34.0,0.0,40.0,2.0,1.0,False
52.0,6.0,20.0,1.0,6230.0,36.0,1.0,8.0,1.0,1.0,True
53.0,1.0,16.0,1.0,6200.0,25.0,1.0,40.0,1.0,1.0,True
44.0,1.0,19.0,1.0,9050.0,110.0,1.0,40.0,2.0,1.0,False
71.0,3.0,16.0,2.0,2016.0,34.0,0.0,25.0,1.0,1.0,False
50.0,7.0,19.0,1.0,5740.0,34.0,0.0,40.0,1.0,1.0,True
63.0,1.0,16.0,2.0,6230.0,34.0,0.0,16.0,1.0,1.0,False
38.0,1.0,16.0,2.0,6825.0,34.0,0.0,60.0,1.0,1.0,True
51.0,2.0,22.0,1.0,5940.0,25.0,1.0,25.0,2.0,1.0,False
42.0,1.0,19.0,2.0,5740.0,34.0,2.0,35.0,2.0,1.0,False
33.0,1.0,21.0,2.0,5240.0,10.0,0.0,40.0,2.0,2.0,False
56.0,1.0,21.0,2.0,705.0,34.0,0.0,40.0,2.0,1.0,True
50.0,1.0,16.0,2.0,6260.0,120.0,15.0,40.0,1.0,1.0,False
52.0,1.0,19.0,1.0,5400.0,34.0,1.0,32.0,2.0,1.0,False
37.0,1.0,20.0,1.0,9640.0,34.0,0.0,40.0,2.0,1.0,False
49.0,1.0,19.0,1.0,9620.0,34.0,0.0,48.0,2.0,1.0,False
56.0,3.0,21.0,2.0,5940.0,34.0,0.0,58.0,2.0,1.0,True
32.0,6.0,21.0,2.0,4760.0,34.0,0.0,60.0,1.0,1.0,True
52.0,1.0,21.0,1.0,110.0,163.0,1.0,50.0,1.0,1.0,True
24.0,1.0,21.0,2.0,800.0,36.0,2.0,40.0,1.0,2.0,True
62.0,1.0,16.0,1.0,4600.0,363.0,8.0,20.0,2.0,2.0,False
27.0,1.0,22.0,2.0,5820.0,210.0,2.0,40.0,1.0,2.0,False
27.0,1.0,22.0,2.0,10.0,210.0,12.0,40.0,1.0,2.0,True
42.0,3.0,21.0,1.0,2310.0,34.0,0.0,50.0,2.0,1.0,True
58.0,6.0,22.0,1.0,4251.0,327.0,1.0,25.0,1.0,1.0,False
23.0,1.0,21.0,2.0,4700.0,34.0,11.0,60.0,2.0,1.0,False
29.0,1.0,19.0,2.0,136.0,34.0,2.0,40.0,2.0,1.0,False
21.0,1.0,20.0,1.0,5240.0,36.0,1.0,40.0,2.0,1.0,False
49.0,3.0,22.0,1.0,2330.0,34.0,1.0,40.0,1.0,1.0,True
52.0,1.0,21.0,2.0,5000.0,42.0,0.0,45.0,2.0,1.0,True
57.0,1.0,20.0,1.0,4700.0,42.0,0.0,40.0,1.0,1.0,True
31.0,1.0,21.0,1.0,440.0,36.0,0.0,52.0,1.0,2.0,True
36.0,3.0,19.0,1.0,6260.0,34.0,0.0,50.0,1.0,1.0,True
43.0,1.0,17.0,1.0,3645.0,149.0,1.0,40.0,2.0,1.0,False
31.0,1.0,24.0,2.0,845.0,207.0,13.0,40.0,1.0,1.0,True
63.0,1.0,16.0,1.0,5120.0,34.0,1.0,30.0,2.0,1.0,False
34.0,3.0,1.0,2.0,3401.0,34.0,0.0,42.0,1.0,1.0,True
38.0,1.0,19.0,1.0,4040.0,34.0,0.0,40.0,1.0,2.0,True
43.0,1.0,16.0,1.0,9620.0,303.0,0.0,40.0,2.0,2.0,False
19.0,2.0,19.0,2.0,4622.0,34.0,17.0,19.0,2.0,1.0,False
31.0,6.0,16.0,1.0,4500.0,34.0,0.0,50.0,1.0,2.0,True
58.0,1.0,14.0,1.0,440.0,328.0,1.0,40.0,1.0,1.0,True
60.0,1.0,21.0,2.0,10.0,36.0,0.0,50.0,1.0,1.0,True
36.0,1.0,16.0,2.0,310.0,34.0,0.0,40.0,1.0,1.0,True
60.0,1.0,19.0,1.0,2634.0,370.0,1.0,40.0,1.0,1.0,True
35.0,1.0,18.0,2.0,4720.0,34.0,2.0,20.0,2.0,1.0,False
23.0,1.0,16.0,2.0,3603.0,36.0,2.0,40.0,2.0,2.0,False
55.0,4.0,16.0,1.0,565.0,37.0,1.0,40.0,2.0,2.0,True
30.0,2.0,21.0,1.0,1105.0,36.0,0.0,40.0,1.0,1.0,False
65.0,2.0,22.0,1.0,4622.0,42.0,1.0,60.0,2.0,1.0,True
61.0,1.0,21.0,1.0,1530.0,36.0,0.0,40.0,1.0,1.0,True
53.0,1.0,21.0,1.0,3255.0,364.0,1.0,40.0,2.0,1.0,True
52.0,1.0,16.0,1.0,3601.0,55.0,1.0,30.0,2.0,1.0,False
25.0,1.0,16.0,2.0,4700.0,34.0,2.0,39.0,1.0,1.0,False
27.0,2.0,21.0,2.0,2014.0,48.0,2.0,35.0,2.0,1.0,False
56.0,4.0,21.0,1.0,2310.0,26.0,0.0,45.0,2.0,1.0,True
67.0,1.0,12.0,1.0,8310.0,72.0,1.0,40.0,1.0,1.0,False
62.0,3.0,21.0,1.0,2205.0,42.0,0.0,24.0,1.0,1.0,True
30.0,1.0,21.0,1.0,710.0,207.0,0.0,40.0,1.0,2.0,True
72.0,3.0,16.0,1.0,4600.0,34.0,0.0,25.0,2.0,1.0,False
35.0,1.0,21.0,2.0,3605.0,34.0,2.0,40.0,1.0,1.0,False
70.0,1.0,16.0,2.0,4720.0,34.0,0.0,10.0,2.0,1.0,False
18.0,1.0,14.0,2.0,9620.0,333.0,15.0,25.0,1.0,2.0,False
40.0,1.0,23.0,1.0,2100.0,18.0,0.0,50.0,1.0,1.0,True
41.0,5.0,22.0,2.0,2850.0,207.0,0.0,40.0,1.0,2.0,True
28.0,1.0,21.0,1.0,2600.0,36.0,1.0,40.0,2.0,2.0,True
31.0,1.0,16.0,1.0,7200.0,34.0,1.0,45.0,1.0,1.0,True
30.0,3.0,21.0,1.0,3740.0,34.0,1.0,40.0,1.0,2.0,True
49.0,7.0,16.0,1.0,6330.0,303.0,0.0,40.0,1.0,1.0,False
65.0,1.0,20.0,2.0,4220.0,42.0,0.0,40.0,1.0,1.0,False
44.0,1.0,16.0,2.0,7720.0,34.0,17.0,40.0,1.0,2.0,False
71.0,6.0,21.0,2.0,3630.0,26.0,13.0,5.0,2.0,1.0,False
36.0,1.0,19.0,2.0,3601.0,34.0,0.0,30.0,2.0,2.0,False
40.0,1.0,22.0,1.0,750.0,34.0,0.0,53.0,1.0,1.0,True
41.0,1.0,16.0,1.0,6230.0,48.0,1.0,35.0,1.0,1.0,True
59.0,1.0,18.0,1.0,9620.0,36.0,1.0,70.0,1.0,2.0,False
32.0,3.0,21.0,2.0,2310.0,12.0,0.0,60.0,1.0,1.0,True
60.0,1.0,19.0,1.0,5240.0,34.0,0.0,43.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4435.0,34.0,2.0,20.0,1.0,1.0,False
52.0,1.0,16.0,1.0,5000.0,312.0,0.0,48.0,1.0,1.0,True
62.0,1.0,18.0,1.0,750.0,217.0,6.0,8.0,2.0,2.0,False
27.0,4.0,21.0,1.0,2905.0,34.0,0.0,35.0,1.0,1.0,True
55.0,1.0,18.0,2.0,4230.0,447.0,6.0,40.0,2.0,2.0,False
53.0,1.0,16.0,1.0,9130.0,34.0,1.0,60.0,1.0,1.0,True
50.0,1.0,21.0,1.0,440.0,210.0,1.0,40.0,1.0,2.0,True
28.0,1.0,22.0,1.0,900.0,34.0,1.0,40.0,1.0,1.0,True
56.0,1.0,22.0,1.0,5330.0,34.0,0.0,35.0,1.0,1.0,True
21.0,1.0,20.0,2.0,5860.0,233.0,2.0,24.0,2.0,2.0,False
35.0,1.0,22.0,2.0,120.0,34.0,0.0,45.0,2.0,2.0,True
37.0,1.0,21.0,1.0,5120.0,421.0,1.0,40.0,2.0,2.0,True
33.0,1.0,21.0,1.0,800.0,42.0,1.0,40.0,1.0,1.0,False
47.0,3.0,22.0,2.0,2320.0,42.0,0.0,40.0,2.0,1.0,True
66.0,1.0,19.0,1.0,4840.0,34.0,0.0,40.0,1.0,1.0,True
38.0,1.0,21.0,1.0,8830.0,210.0,0.0,40.0,1.0,2.0,True
25.0,2.0,22.0,1.0,2310.0,34.0,0.0,45.0,2.0,1.0,True
26.0,2.0,22.0,2.0,2350.0,34.0,0.0,45.0,2.0,2.0,False
52.0,1.0,23.0,1.0,2100.0,36.0,0.0,55.0,1.0,1.0,True
47.0,1.0,22.0,1.0,1050.0,36.0,0.0,50.0,2.0,1.0,True
56.0,6.0,21.0,1.0,800.0,34.0,0.0,32.0,1.0,1.0,True
39.0,4.0,22.0,1.0,350.0,34.0,0.0,40.0,1.0,1.0,True
58.0,1.0,22.0,1.0,710.0,34.0,0.0,50.0,1.0,1.0,True
53.0,1.0,15.0,2.0,5240.0,129.0,0.0,40.0,2.0,1.0,True
39.0,1.0,22.0,1.0,1360.0,34.0,1.0,45.0,1.0,1.0,True
33.0,7.0,21.0,1.0,2006.0,34.0,1.0,20.0,2.0,1.0,False
47.0,6.0,22.0,1.0,710.0,34.0,1.0,20.0,2.0,1.0,False
38.0,1.0,19.0,2.0,1105.0,34.0,2.0,40.0,1.0,2.0,True
71.0,6.0,23.0,1.0,2100.0,36.0,0.0,60.0,1.0,1.0,True
26.0,1.0,21.0,2.0,4600.0,362.0,15.0,40.0,2.0,1.0,False
42.0,5.0,21.0,2.0,5740.0,72.0,0.0,40.0,1.0,1.0,True
49.0,6.0,21.0,1.0,4810.0,233.0,0.0,6.0,1.0,2.0,False
69.0,2.0,20.0,1.0,5740.0,34.0,0.0,37.0,2.0,1.0,True
54.0,2.0,20.0,1.0,350.0,129.0,0.0,50.0,1.0,1.0,True
21.0,1.0,19.0,2.0,9645.0,34.0,2.0,18.0,1.0,1.0,False
74.0,2.0,23.0,1.0,2040.0,214.0,0.0,25.0,1.0,1.0,False
34.0,6.0,21.0,1.0,2600.0,34.0,0.0,50.0,1.0,1.0,True
21.0,1.0,16.0,2.0,6730.0,34.0,2.0,45.0,1.0,1.0,False
49.0,1.0,19.0,1.0,2300.0,160.0,0.0,19.0,2.0,1.0,False
33.0,1.0,21.0,1.0,725.0,34.0,1.0,40.0,2.0,1.0,False
64.0,7.0,18.0,1.0,10.0,36.0,1.0,40.0,1.0,1.0,True
43.0,4.0,18.0,1.0,3720.0,34.0,0.0,40.0,1.0,1.0,True
49.0,1.0,21.0,1.0,5000.0,34.0,1.0,45.0,2.0,1.0,True
41.0,1.0,20.0,2.0,3255.0,370.0,13.0,40.0,2.0,1.0,True
53.0,1.0,19.0,1.0,4130.0,36.0,0.0,27.0,2.0,1.0,False
37.0,6.0,20.0,1.0,9142.0,72.0,0.0,60.0,1.0,1.0,False
45.0,3.0,16.0,1.0,5740.0,42.0,1.0,40.0,2.0,2.0,False
23.0,1.0,16.0,2.0,9142.0,34.0,2.0,35.0,1.0,1.0,False
37.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True
28.0,1.0,16.0,2.0,4251.0,34.0,0.0,40.0,1.0,1.0,False
61.0,1.0,19.0,1.0,3258.0,36.0,0.0,36.0,2.0,1.0,True
50.0,1.0,23.0,1.0,2100.0,36.0,1.0,80.0,1.0,1.0,True
39.0,1.0,21.0,1.0,5120.0,210.0,1.0,40.0,2.0,2.0,False
53.0,1.0,17.0,1.0,6442.0,34.0,1.0,40.0,1.0,1.0,True
52.0,2.0,15.0,2.0,8990.0,34.0,0.0,12.0,1.0,1.0,False
59.0,1.0,20.0,1.0,705.0,34.0,0.0,60.0,2.0,1.0,True
26.0,1.0,22.0,2.0,2640.0,17.0,0.0,60.0,1.0,1.0,True
22.0,1.0,16.0,2.0,4700.0,21.0,7.0,30.0,1.0,1.0,False
56.0,7.0,19.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,False
52.0,1.0,16.0,2.0,9600.0,421.0,0.0,60.0,2.0,2.0,True
57.0,1.0,24.0,1.0,1240.0,36.0,1.0,60.0,1.0,1.0,True
52.0,4.0,22.0,1.0,5000.0,210.0,1.0,40.0,2.0,2.0,False
27.0,1.0,20.0,2.0,4220.0,231.0,15.0,40.0,1.0,2.0,False
40.0,1.0,23.0,2.0,110.0,34.0,5.0,45.0,1.0,1.0,True
48.0,3.0,21.0,2.0,1920.0,34.0,0.0,50.0,2.0,1.0,True
82.0,1.0,18.0,2.0,1920.0,42.0,0.0,40.0,1.0,1.0,True
64.0,1.0,19.0,1.0,3322.0,36.0,0.0,15.0,2.0,1.0,False
68.0,1.0,21.0,1.0,410.0,36.0,1.0,40.0,1.0,1.0,True
44.0,3.0,21.0,2.0,2310.0,34.0,0.0,40.0,2.0,2.0,True
25.0,3.0,21.0,2.0,3870.0,34.0,0.0,40.0,1.0,1.0,False
52.0,1.0,22.0,1.0,9121.0,42.0,1.0,40.0,2.0,1.0,False
30.0,1.0,21.0,2.0,5740.0,34.0,2.0,35.0,2.0,1.0,False
52.0,4.0,22.0,1.0,2310.0,36.0,0.0,55.0,2.0,1.0,True
36.0,1.0,21.0,1.0,800.0,365.0,1.0,40.0,1.0,1.0,True
24.0,3.0,21.0,2.0,2310.0,34.0,0.0,40.0,2.0,1.0,True
70.0,3.0,22.0,2.0,420.0,34.0,0.0,35.0,2.0,1.0,True
29.0,4.0,16.0,2.0,4251.0,34.0,16.0,25.0,1.0,2.0,False
44.0,4.0,24.0,1.0,2205.0,6.0,0.0,40.0,1.0,1.0,True
57.0,6.0,21.0,1.0,1021.0,327.0,0.0,50.0,1.0,1.0,True
59.0,1.0,19.0,1.0,4020.0,364.0,0.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,6305.0,34.0,0.0,48.0,1.0,1.0,True
56.0,1.0,18.0,1.0,6442.0,42.0,0.0,40.0,1.0,2.0,True
35.0,1.0,17.0,2.0,8800.0,34.0,7.0,40.0,1.0,2.0,False
39.0,1.0,23.0,1.0,1530.0,210.0,1.0,40.0,2.0,2.0,True
59.0,2.0,19.0,1.0,3255.0,34.0,0.0,40.0,2.0,1.0,True
27.0,1.0,21.0,2.0,2545.0,34.0,2.0,25.0,2.0,1.0,False
48.0,1.0,22.0,1.0,4840.0,34.0,0.0,60.0,2.0,1.0,False
58.0,4.0,21.0,1.0,2310.0,36.0,1.0,40.0,1.0,2.0,True
34.0,1.0,1.0,1.0,6260.0,313.0,1.0,80.0,1.0,2.0,False
41.0,3.0,19.0,2.0,2545.0,34.0,0.0,30.0,2.0,1.0,False
41.0,1.0,20.0,2.0,4840.0,34.0,13.0,40.0,1.0,1.0,True
40.0,6.0,16.0,1.0,4230.0,34.0,9.0,24.0,2.0,2.0,False
42.0,3.0,22.0,1.0,2310.0,34.0,0.0,45.0,1.0,1.0,True
44.0,2.0,16.0,2.0,8710.0,34.0,13.0,40.0,1.0,2.0,False
33.0,1.0,16.0,2.0,9640.0,364.0,2.0,40.0,2.0,2.0,False
62.0,4.0,18.0,1.0,5740.0,42.0,1.0,35.0,2.0,1.0,False
53.0,1.0,1.0,1.0,9130.0,365.0,12.0,40.0,1.0,1.0,False
38.0,1.0,19.0,2.0,5120.0,34.0,0.0,40.0,2.0,2.0,False
67.0,7.0,16.0,1.0,6442.0,6.0,0.0,40.0,1.0,1.0,False
59.0,1.0,19.0,1.0,110.0,34.0,0.0,45.0,1.0,1.0,True
35.0,1.0,20.0,2.0,2145.0,362.0,0.0,60.0,2.0,1.0,True
54.0,1.0,21.0,1.0,137.0,36.0,1.0,40.0,1.0,1.0,True
65.0,1.0,16.0,2.0,5240.0,34.0,0.0,20.0,2.0,1.0,False
53.0,6.0,21.0,1.0,2861.0,109.0,0.0,10.0,2.0,1.0,False
66.0,1.0,18.0,2.0,5400.0,34.0,13.0,40.0,2.0,1.0,False
69.0,2.0,18.0,2.0,726.0,34.0,0.0,30.0,2.0,1.0,True
72.0,1.0,21.0,1.0,3930.0,447.0,0.0,40.0,1.0,2.0,False
54.0,3.0,22.0,1.0,2310.0,34.0,1.0,40.0,2.0,1.0,True
38.0,1.0,20.0,1.0,4700.0,34.0,1.0,40.0,1.0,2.0,False
58.0,6.0,15.0,1.0,9142.0,34.0,0.0,40.0,1.0,1.0,True
62.0,2.0,22.0,1.0,440.0,36.0,0.0,50.0,2.0,1.0,True
67.0,1.0,21.0,1.0,5165.0,36.0,0.0,45.0,1.0,1.0,True
23.0,1.0,19.0,2.0,2545.0,329.0,0.0,15.0,1.0,2.0,False
62.0,3.0,22.0,2.0,2310.0,138.0,0.0,37.0,2.0,1.0,True
19.0,1.0,18.0,2.0,4055.0,34.0,17.0,12.0,2.0,1.0,False
56.0,1.0,17.0,2.0,6410.0,34.0,0.0,44.0,1.0,1.0,False
34.0,1.0,21.0,1.0,1410.0,34.0,0.0,50.0,1.0,1.0,True
37.0,6.0,16.0,1.0,8750.0,120.0,1.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4760.0,37.0,15.0,20.0,2.0,1.0,False
62.0,4.0,19.0,2.0,3603.0,329.0,5.0,40.0,2.0,2.0,False
32.0,1.0,22.0,2.0,3255.0,34.0,13.0,40.0,2.0,1.0,True
24.0,1.0,21.0,2.0,4850.0,34.0,4.0,40.0,1.0,2.0,True
62.0,1.0,16.0,1.0,7640.0,1.0,0.0,40.0,1.0,1.0,True
62.0,1.0,17.0,1.0,7340.0,34.0,1.0,40.0,1.0,1.0,False
56.0,1.0,15.0,1.0,8350.0,247.0,1.0,40.0,2.0,2.0,True
61.0,1.0,21.0,2.0,3210.0,34.0,2.0,40.0,2.0,1.0,False
64.0,1.0,16.0,2.0,10.0,34.0,0.0,45.0,2.0,1.0,True
62.0,1.0,21.0,1.0,440.0,10.0,0.0,60.0,1.0,1.0,True
69.0,6.0,22.0,1.0,1825.0,34.0,1.0,20.0,2.0,1.0,False
63.0,1.0,16.0,2.0,20.0,36.0,0.0,40.0,1.0,1.0,True
30.0,2.0,21.0,2.0,230.0,34.0,0.0,40.0,2.0,1.0,True
27.0,1.0,19.0,2.0,9141.0,332.0,2.0,48.0,1.0,2.0,False
48.0,7.0,24.0,1.0,2100.0,42.0,1.0,50.0,1.0,2.0,False
28.0,1.0,21.0,2.0,845.0,34.0,15.0,40.0,1.0,1.0,True
64.0,1.0,16.0,1.0,9150.0,34.0,0.0,40.0,1.0,1.0,False
29.0,1.0,21.0,2.0,440.0,34.0,0.0,60.0,2.0,1.0,True
39.0,2.0,22.0,2.0,420.0,6.0,0.0,50.0,2.0,1.0,True
25.0,1.0,22.0,2.0,845.0,210.0,0.0,80.0,2.0,2.0,True
54.0,1.0,17.0,2.0,4700.0,34.0,9.0,30.0,2.0,1.0,False
30.0,1.0,23.0,1.0,2100.0,36.0,0.0,40.0,2.0,1.0,True
47.0,1.0,18.0,2.0,3500.0,36.0,0.0,40.0,2.0,1.0,False
28.0,6.0,21.0,1.0,4920.0,34.0,1.0,60.0,1.0,2.0,False
39.0,1.0,21.0,2.0,5400.0,34.0,2.0,40.0,2.0,1.0,False
49.0,1.0,20.0,2.0,3255.0,42.0,0.0,40.0,2.0,2.0,True
59.0,3.0,16.0,2.0,5320.0,34.0,0.0,18.0,2.0,1.0,False
60.0,1.0,21.0,1.0,120.0,4.0,0.0,52.0,1.0,1.0,True
45.0,1.0,15.0,1.0,8990.0,329.0,1.0,40.0,2.0,1.0,False
49.0,5.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,True
80.0,1.0,21.0,1.0,4110.0,116.0,1.0,20.0,1.0,1.0,True
39.0,1.0,16.0,1.0,6260.0,311.0,2.0,40.0,1.0,1.0,False
53.0,1.0,21.0,1.0,10.0,34.0,0.0,50.0,1.0,1.0,True
29.0,1.0,15.0,1.0,3401.0,10.0,1.0,50.0,1.0,1.0,False
68.0,6.0,21.0,1.0,2910.0,36.0,1.0,40.0,2.0,1.0,True
61.0,1.0,16.0,1.0,7340.0,364.0,0.0,40.0,1.0,1.0,False
