AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
44.0,1.0,21.0,1.0,9030.0,53.0,1.0,30.0,1.0,1.0,True,19914
52.0,1.0,17.0,1.0,4220.0,29.0,0.0,42.0,1.0,1.0,False,14891
25.0,1.0,21.0,2.0,52.0,41.0,0.0,40.0,2.0,1.0,False,5425
23.0,2.0,21.0,2.0,5740.0,26.0,0.0,20.0,2.0,1.0,False,29268
55.0,2.0,24.0,1.0,2100.0,25.0,1.0,38.0,2.0,1.0,False,30998
23.0,1.0,16.0,2.0,6050.0,313.0,12.0,45.0,2.0,2.0,False,12064
57.0,1.0,20.0,1.0,5740.0,53.0,0.0,40.0,2.0,1.0,True,3096
23.0,1.0,21.0,1.0,530.0,303.0,1.0,40.0,2.0,2.0,False,1677
27.0,3.0,21.0,2.0,2320.0,53.0,0.0,60.0,1.0,1.0,True,33420
28.0,1.0,16.0,1.0,7315.0,53.0,1.0,40.0,1.0,1.0,False,9902
27.0,1.0,22.0,2.0,1305.0,39.0,0.0,30.0,2.0,1.0,False,9810
47.0,1.0,21.0,1.0,3323.0,6.0,0.0,40.0,2.0,1.0,True,17507
26.0,1.0,17.0,2.0,4700.0,53.0,10.0,40.0,1.0,1.0,False,4695
22.0,1.0,21.0,1.0,2640.0,210.0,2.0,40.0,1.0,2.0,False,33091
25.0,1.0,17.0,2.0,3930.0,53.0,13.0,38.0,1.0,1.0,False,22018
68.0,3.0,16.0,1.0,6730.0,6.0,0.0,40.0,1.0,1.0,True,33214
47.0,2.0,21.0,1.0,3255.0,53.0,1.0,20.0,2.0,1.0,False,16550
34.0,1.0,22.0,1.0,20.0,163.0,1.0,20.0,2.0,1.0,False,21902
89.0,4.0,21.0,2.0,2310.0,39.0,16.0,40.0,1.0,1.0,True,321
51.0,1.0,22.0,2.0,1350.0,53.0,0.0,40.0,2.0,1.0,True,3854
66.0,4.0,16.0,1.0,9122.0,6.0,1.0,30.0,2.0,1.0,False,21776
35.0,1.0,19.0,1.0,1360.0,6.0,0.0,50.0,1.0,2.0,True,31252
43.0,1.0,13.0,1.0,440.0,53.0,12.0,43.0,1.0,1.0,False,20335
63.0,4.0,24.0,1.0,420.0,17.0,0.0,50.0,1.0,1.0,True,37706
21.0,5.0,18.0,2.0,5550.0,53.0,7.0,16.0,1.0,1.0,False,20405
30.0,1.0,16.0,1.0,9300.0,41.0,1.0,40.0,1.0,1.0,False,20524
69.0,4.0,22.0,1.0,2205.0,6.0,1.0,20.0,2.0,1.0,False,23884
70.0,1.0,19.0,2.0,5140.0,6.0,0.0,32.0,2.0,1.0,False,39450
40.0,1.0,16.0,1.0,4760.0,416.0,10.0,16.0,2.0,2.0,False,22997
39.0,3.0,22.0,1.0,2310.0,102.0,1.0,40.0,2.0,1.0,True,11335
57.0,1.0,16.0,1.0,7800.0,207.0,1.0,38.0,2.0,2.0,False,20575
61.0,1.0,16.0,1.0,9130.0,53.0,1.0,60.0,1.0,1.0,True,33398
28.0,1.0,16.0,2.0,3930.0,53.0,0.0,40.0,1.0,1.0,False,4072
25.0,5.0,21.0,2.0,1450.0,30.0,0.0,40.0,2.0,1.0,True,13518
58.0,1.0,18.0,1.0,5600.0,53.0,0.0,40.0,1.0,1.0,True,34049
64.0,2.0,16.0,1.0,4230.0,53.0,1.0,40.0,2.0,1.0,False,15160
67.0,2.0,23.0,1.0,3090.0,53.0,0.0,50.0,1.0,1.0,True,20102
62.0,5.0,21.0,2.0,3401.0,36.0,0.0,72.0,1.0,1.0,True,30217
68.0,7.0,24.0,1.0,3010.0,30.0,1.0,40.0,1.0,1.0,True,11531
64.0,5.0,19.0,1.0,1980.0,53.0,0.0,40.0,1.0,1.0,True,38587
46.0,1.0,24.0,1.0,440.0,243.0,0.0,45.0,1.0,1.0,True,23348
65.0,1.0,19.0,1.0,7340.0,48.0,1.0,40.0,1.0,2.0,False,37500
48.0,1.0,21.0,1.0,6520.0,303.0,0.0,40.0,1.0,2.0,False,12620
48.0,5.0,19.0,1.0,7330.0,53.0,0.0,40.0,1.0,1.0,True,14614
21.0,1.0,15.0,2.0,9610.0,41.0,2.0,45.0,1.0,1.0,False,38320
53.0,4.0,20.0,1.0,8620.0,53.0,1.0,40.0,1.0,2.0,True,30223
51.0,1.0,21.0,1.0,1320.0,138.0,0.0,40.0,1.0,1.0,True,24893
21.0,5.0,16.0,2.0,9830.0,42.0,17.0,45.0,1.0,1.0,False,1194
62.0,2.0,22.0,1.0,440.0,6.0,1.0,40.0,2.0,1.0,True,24629
50.0,7.0,19.0,2.0,2910.0,53.0,10.0,40.0,1.0,1.0,False,19564
48.0,1.0,20.0,1.0,4055.0,41.0,0.0,40.0,2.0,1.0,False,21866
53.0,1.0,22.0,1.0,1450.0,332.0,0.0,40.0,1.0,2.0,True,20380
60.0,3.0,16.0,1.0,230.0,53.0,0.0,50.0,2.0,1.0,True,14695
44.0,1.0,9.0,1.0,9620.0,303.0,1.0,40.0,1.0,1.0,False,20393
22.0,1.0,21.0,2.0,4920.0,53.0,2.0,40.0,2.0,1.0,False,13006
61.0,6.0,23.0,1.0,2100.0,41.0,1.0,50.0,2.0,1.0,True,24378
55.0,1.0,21.0,1.0,110.0,36.0,1.0,40.0,1.0,1.0,True,30013
29.0,1.0,16.0,2.0,4230.0,53.0,2.0,20.0,2.0,1.0,False,39898
75.0,1.0,21.0,1.0,7340.0,41.0,0.0,50.0,1.0,1.0,True,17872
54.0,1.0,19.0,1.0,5240.0,6.0,0.0,40.0,1.0,1.0,True,39741
70.0,1.0,16.0,1.0,5240.0,53.0,0.0,26.0,2.0,1.0,False,22701
31.0,1.0,21.0,1.0,735.0,53.0,1.0,45.0,2.0,1.0,True,34761
60.0,7.0,21.0,1.0,205.0,53.0,0.0,50.0,1.0,1.0,True,34180
61.0,4.0,19.0,1.0,5810.0,6.0,0.0,40.0,2.0,1.0,False,24059
65.0,1.0,1.0,2.0,7750.0,223.0,0.0,40.0,1.0,2.0,False,6446
58.0,1.0,19.0,2.0,5260.0,1.0,0.0,40.0,2.0,1.0,False,9574
24.0,1.0,17.0,2.0,8990.0,53.0,0.0,36.0,2.0,1.0,False,22095
60.0,4.0,22.0,1.0,2310.0,53.0,1.0,40.0,1.0,1.0,True,21034
28.0,1.0,17.0,2.0,4020.0,42.0,3.0,20.0,1.0,1.0,False,31992
47.0,6.0,21.0,1.0,800.0,4.0,1.0,10.0,2.0,2.0,False,24911
32.0,1.0,22.0,2.0,310.0,53.0,13.0,38.0,1.0,1.0,False,31347
31.0,4.0,20.0,2.0,1065.0,6.0,0.0,32.0,1.0,1.0,False,22533
46.0,1.0,19.0,1.0,4760.0,6.0,1.0,45.0,1.0,1.0,False,34949
26.0,1.0,16.0,1.0,6305.0,53.0,0.0,50.0,1.0,1.0,True,23515
28.0,1.0,21.0,1.0,230.0,53.0,1.0,40.0,2.0,1.0,True,18161
21.0,1.0,20.0,1.0,4720.0,102.0,1.0,37.0,2.0,1.0,False,36532
59.0,1.0,22.0,2.0,4850.0,301.0,13.0,40.0,1.0,1.0,False,16361
30.0,1.0,16.0,1.0,3602.0,41.0,0.0,40.0,2.0,1.0,False,21155
66.0,1.0,18.0,1.0,2360.0,6.0,1.0,1.0,2.0,1.0,False,11321
61.0,1.0,19.0,1.0,530.0,53.0,1.0,40.0,2.0,1.0,True,9248
81.0,2.0,22.0,2.0,630.0,508.0,0.0,32.0,1.0,2.0,True,28671
64.0,1.0,16.0,1.0,2636.0,32.0,1.0,16.0,2.0,1.0,False,17691
31.0,3.0,16.0,2.0,9645.0,53.0,2.0,40.0,1.0,2.0,False,21120
69.0,6.0,16.0,1.0,4600.0,53.0,1.0,40.0,2.0,1.0,False,39624
56.0,6.0,21.0,2.0,4920.0,8.0,0.0,40.0,2.0,1.0,False,38077
48.0,1.0,19.0,1.0,4700.0,53.0,0.0,60.0,1.0,1.0,True,4605
39.0,4.0,24.0,2.0,2100.0,41.0,0.0,60.0,2.0,1.0,True,33058
55.0,1.0,19.0,2.0,3645.0,53.0,0.0,40.0,2.0,1.0,True,23938
37.0,2.0,21.0,1.0,2016.0,53.0,0.0,15.0,2.0,2.0,False,39725
64.0,1.0,16.0,1.0,5860.0,53.0,11.0,40.0,1.0,1.0,True,34592
39.0,1.0,21.0,1.0,1021.0,6.0,1.0,40.0,1.0,1.0,True,9212
48.0,3.0,16.0,1.0,5740.0,53.0,0.0,40.0,1.0,1.0,True,21317
30.0,1.0,18.0,1.0,9620.0,53.0,0.0,50.0,1.0,1.0,False,27428
66.0,2.0,18.0,2.0,2751.0,31.0,0.0,50.0,2.0,1.0,False,39066
59.0,4.0,20.0,1.0,1007.0,6.0,0.0,40.0,1.0,1.0,True,23449
43.0,1.0,18.0,2.0,6305.0,6.0,0.0,40.0,1.0,1.0,False,17837
41.0,1.0,21.0,1.0,4920.0,48.0,1.0,15.0,2.0,1.0,False,38408
60.0,1.0,16.0,2.0,6050.0,9.0,0.0,5.0,2.0,1.0,False,30044
45.0,3.0,22.0,1.0,2310.0,42.0,1.0,50.0,2.0,1.0,False,7700
31.0,1.0,15.0,2.0,6260.0,19.0,0.0,40.0,1.0,1.0,False,11956
65.0,1.0,18.0,1.0,4251.0,53.0,0.0,50.0,1.0,1.0,True,4401
35.0,1.0,21.0,1.0,5240.0,53.0,2.0,40.0,2.0,1.0,False,38814
48.0,2.0,16.0,1.0,5240.0,6.0,1.0,40.0,2.0,1.0,False,28858
27.0,1.0,16.0,2.0,6050.0,303.0,2.0,45.0,1.0,2.0,False,31065
20.0,1.0,19.0,2.0,4720.0,248.0,2.0,35.0,2.0,1.0,False,12454
38.0,1.0,21.0,2.0,8620.0,56.0,0.0,40.0,1.0,1.0,True,27595
19.0,5.0,16.0,2.0,1108.0,6.0,17.0,40.0,2.0,1.0,False,751
21.0,4.0,19.0,2.0,3870.0,53.0,17.0,10.0,1.0,1.0,False,1131
28.0,1.0,21.0,2.0,4150.0,29.0,0.0,25.0,2.0,2.0,False,38676
31.0,5.0,21.0,2.0,6260.0,55.0,0.0,40.0,1.0,1.0,True,6964
64.0,3.0,19.0,1.0,9121.0,48.0,0.0,30.0,1.0,1.0,True,20415
29.0,1.0,21.0,1.0,1360.0,53.0,1.0,40.0,1.0,1.0,True,9203
18.0,1.0,16.0,2.0,4340.0,218.0,3.0,22.0,2.0,2.0,False,32759
45.0,4.0,22.0,1.0,230.0,6.0,0.0,50.0,1.0,1.0,True,34373
43.0,6.0,21.0,1.0,440.0,53.0,0.0,40.0,2.0,1.0,False,1916
30.0,1.0,19.0,2.0,440.0,20.0,0.0,40.0,2.0,1.0,False,27861
32.0,3.0,21.0,2.0,2310.0,41.0,12.0,43.0,2.0,1.0,True,16380
65.0,2.0,22.0,1.0,2040.0,51.0,1.0,50.0,2.0,1.0,False,7373
37.0,1.0,20.0,1.0,9645.0,15.0,1.0,33.0,1.0,1.0,False,12279
55.0,1.0,21.0,1.0,1032.0,48.0,1.0,40.0,2.0,1.0,False,21512
36.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,15685
56.0,1.0,16.0,1.0,9600.0,53.0,1.0,40.0,1.0,1.0,False,4047
36.0,1.0,19.0,1.0,6400.0,303.0,1.0,40.0,1.0,2.0,False,36721
38.0,1.0,19.0,2.0,4240.0,41.0,13.0,50.0,1.0,1.0,False,10683
56.0,1.0,15.0,2.0,9645.0,247.0,10.0,55.0,1.0,2.0,False,15481
32.0,1.0,19.0,2.0,9620.0,53.0,7.0,55.0,1.0,2.0,False,5788
43.0,1.0,21.0,1.0,850.0,6.0,0.0,12.0,2.0,1.0,False,11129
30.0,7.0,16.0,2.0,4350.0,53.0,0.0,32.0,2.0,1.0,False,35268
50.0,1.0,21.0,1.0,4710.0,210.0,1.0,55.0,2.0,2.0,True,23601
36.0,1.0,20.0,1.0,6355.0,36.0,1.0,40.0,1.0,1.0,False,24681
68.0,7.0,20.0,1.0,440.0,217.0,0.0,40.0,1.0,2.0,True,7525
51.0,2.0,21.0,2.0,350.0,17.0,0.0,50.0,2.0,1.0,True,10594
25.0,5.0,19.0,1.0,9830.0,18.0,1.0,55.0,1.0,1.0,False,13306
30.0,1.0,16.0,2.0,7720.0,16.0,12.0,40.0,1.0,1.0,False,9099
52.0,1.0,16.0,1.0,5400.0,24.0,1.0,40.0,2.0,1.0,False,28668
54.0,1.0,19.0,1.0,4710.0,17.0,0.0,40.0,1.0,1.0,True,34989
44.0,5.0,16.0,1.0,565.0,53.0,0.0,40.0,1.0,1.0,True,37425
70.0,1.0,21.0,1.0,800.0,46.0,0.0,10.0,1.0,1.0,False,11866
25.0,1.0,21.0,2.0,4030.0,8.0,0.0,28.0,1.0,1.0,False,30763
55.0,1.0,24.0,1.0,350.0,48.0,0.0,65.0,1.0,1.0,True,9875
62.0,1.0,18.0,1.0,3645.0,209.0,1.0,40.0,2.0,2.0,False,27829
22.0,1.0,20.0,2.0,4110.0,53.0,2.0,12.0,2.0,1.0,False,30290
63.0,1.0,21.0,1.0,2014.0,53.0,0.0,24.0,2.0,1.0,False,26290
19.0,1.0,16.0,1.0,1430.0,233.0,0.0,45.0,1.0,2.0,True,32567
45.0,1.0,20.0,1.0,9620.0,164.0,1.0,30.0,1.0,1.0,False,19426
34.0,6.0,21.0,1.0,4600.0,53.0,1.0,16.0,2.0,1.0,False,20555
50.0,1.0,16.0,1.0,3648.0,39.0,1.0,50.0,2.0,1.0,False,3069
23.0,5.0,16.0,2.0,9830.0,37.0,17.0,60.0,1.0,2.0,False,203
38.0,1.0,22.0,1.0,51.0,12.0,1.0,50.0,2.0,1.0,True,21760
33.0,1.0,18.0,1.0,4700.0,24.0,0.0,45.0,1.0,1.0,True,9434
60.0,5.0,20.0,2.0,9130.0,53.0,0.0,40.0,1.0,1.0,True,33411
58.0,4.0,22.0,1.0,2002.0,8.0,0.0,50.0,2.0,1.0,False,24684
26.0,1.0,21.0,2.0,4700.0,26.0,0.0,38.0,1.0,1.0,False,2257
56.0,7.0,22.0,1.0,2640.0,53.0,0.0,32.0,1.0,1.0,True,31267
36.0,1.0,21.0,1.0,4710.0,53.0,0.0,60.0,1.0,1.0,True,6138
77.0,7.0,19.0,1.0,2770.0,27.0,0.0,4.0,2.0,1.0,False,22501
50.0,1.0,18.0,2.0,6400.0,41.0,15.0,25.0,1.0,1.0,False,30951
34.0,1.0,14.0,2.0,6050.0,53.0,16.0,20.0,1.0,1.0,False,1104
60.0,1.0,22.0,2.0,1320.0,215.0,0.0,40.0,1.0,2.0,True,35574
48.0,2.0,20.0,1.0,5120.0,53.0,0.0,30.0,2.0,1.0,False,37867
27.0,2.0,21.0,2.0,705.0,53.0,0.0,40.0,2.0,1.0,False,12534
60.0,1.0,16.0,2.0,9130.0,53.0,13.0,40.0,2.0,1.0,False,18184
25.0,1.0,16.0,2.0,6355.0,53.0,11.0,40.0,1.0,1.0,True,1739
29.0,6.0,20.0,1.0,205.0,53.0,0.0,10.0,2.0,1.0,False,15757
24.0,3.0,22.0,2.0,1840.0,29.0,0.0,40.0,1.0,1.0,True,33150
19.0,2.0,16.0,2.0,705.0,53.0,10.0,32.0,2.0,2.0,False,31862
49.0,1.0,19.0,2.0,4710.0,19.0,0.0,20.0,2.0,1.0,False,3383
37.0,2.0,21.0,1.0,420.0,6.0,1.0,55.0,2.0,2.0,False,12321
43.0,1.0,19.0,1.0,9130.0,53.0,0.0,42.0,1.0,1.0,True,38810
42.0,2.0,21.0,2.0,3255.0,41.0,0.0,38.0,2.0,1.0,False,7197
54.0,4.0,19.0,1.0,9300.0,449.0,1.0,40.0,2.0,1.0,True,7007
46.0,6.0,19.0,1.0,7640.0,6.0,1.0,35.0,1.0,1.0,False,2763
18.0,6.0,14.0,2.0,6260.0,15.0,15.0,50.0,1.0,2.0,False,32461
39.0,2.0,14.0,2.0,2545.0,53.0,0.0,60.0,1.0,1.0,False,9117
43.0,1.0,13.0,1.0,4000.0,217.0,0.0,75.0,1.0,2.0,False,38565
47.0,6.0,15.0,1.0,6115.0,53.0,1.0,50.0,1.0,2.0,True,36188
27.0,1.0,21.0,2.0,7800.0,18.0,0.0,40.0,2.0,2.0,True,20042
52.0,1.0,16.0,1.0,8030.0,19.0,0.0,40.0,1.0,1.0,True,4410
52.0,1.0,18.0,2.0,4710.0,53.0,0.0,54.0,1.0,1.0,False,17421
61.0,6.0,16.0,1.0,4600.0,41.0,1.0,38.0,2.0,1.0,True,13087
34.0,1.0,21.0,2.0,1050.0,24.0,0.0,45.0,1.0,2.0,True,15154
44.0,1.0,21.0,1.0,136.0,17.0,0.0,60.0,2.0,2.0,False,1342
41.0,6.0,23.0,1.0,3010.0,31.0,1.0,45.0,1.0,1.0,False,11041
39.0,1.0,18.0,1.0,4020.0,9.0,1.0,20.0,1.0,1.0,False,7792
52.0,6.0,20.0,1.0,8750.0,17.0,1.0,6.0,2.0,1.0,False,5626
42.0,3.0,21.0,1.0,3802.0,36.0,0.0,45.0,1.0,1.0,True,22928
44.0,1.0,16.0,1.0,7855.0,417.0,0.0,40.0,1.0,2.0,False,22813
55.0,1.0,18.0,2.0,9645.0,53.0,0.0,25.0,2.0,1.0,False,10890
29.0,1.0,19.0,2.0,6230.0,53.0,0.0,40.0,1.0,1.0,True,8293
36.0,3.0,16.0,1.0,5610.0,53.0,1.0,40.0,2.0,1.0,False,17534
50.0,1.0,16.0,2.0,5740.0,53.0,2.0,40.0,2.0,1.0,False,12797
32.0,4.0,16.0,2.0,4220.0,53.0,0.0,40.0,1.0,2.0,False,24597
39.0,2.0,21.0,1.0,2040.0,110.0,0.0,40.0,1.0,1.0,False,35438
26.0,1.0,21.0,2.0,1021.0,15.0,0.0,50.0,1.0,1.0,False,1428
40.0,1.0,16.0,1.0,4040.0,18.0,1.0,35.0,2.0,1.0,False,6369
17.0,1.0,18.0,2.0,4230.0,53.0,2.0,20.0,2.0,2.0,False,5134
36.0,1.0,22.0,2.0,3245.0,6.0,0.0,20.0,2.0,1.0,False,22327
47.0,1.0,18.0,1.0,630.0,13.0,1.0,40.0,2.0,1.0,False,10557
24.0,3.0,19.0,2.0,3740.0,53.0,2.0,40.0,1.0,1.0,False,23202
31.0,1.0,16.0,1.0,3645.0,303.0,0.0,40.0,2.0,2.0,False,15815
53.0,1.0,21.0,1.0,2634.0,27.0,1.0,40.0,1.0,1.0,True,17917
41.0,6.0,12.0,2.0,6130.0,53.0,0.0,40.0,1.0,1.0,False,8820
69.0,6.0,16.0,1.0,205.0,55.0,1.0,20.0,1.0,1.0,False,22591
19.0,1.0,16.0,2.0,4720.0,207.0,3.0,20.0,2.0,2.0,False,14650
67.0,1.0,18.0,1.0,5110.0,8.0,1.0,36.0,2.0,1.0,False,16265
29.0,1.0,21.0,1.0,4600.0,15.0,1.0,10.0,2.0,2.0,False,29912
70.0,5.0,21.0,2.0,3840.0,55.0,0.0,40.0,1.0,1.0,False,37182
38.0,1.0,21.0,1.0,1021.0,15.0,0.0,40.0,2.0,2.0,True,28322
55.0,1.0,16.0,1.0,4350.0,247.0,1.0,40.0,2.0,2.0,True,19702
40.0,1.0,20.0,2.0,1541.0,53.0,0.0,45.0,1.0,1.0,False,10533
78.0,2.0,20.0,2.0,4600.0,6.0,0.0,4.0,2.0,1.0,False,29827
51.0,1.0,16.0,1.0,8300.0,303.0,10.0,40.0,1.0,1.0,False,2795
71.0,4.0,20.0,1.0,5140.0,56.0,1.0,40.0,2.0,1.0,False,26027
44.0,6.0,16.0,1.0,4200.0,119.0,1.0,35.0,2.0,1.0,False,31907
39.0,1.0,15.0,2.0,4220.0,53.0,12.0,2.0,1.0,1.0,False,24311
35.0,1.0,22.0,1.0,1006.0,6.0,0.0,40.0,1.0,1.0,True,18936
29.0,2.0,19.0,1.0,2740.0,20.0,1.0,40.0,2.0,1.0,True,37221
48.0,1.0,11.0,1.0,6040.0,303.0,1.0,40.0,2.0,2.0,False,37408
26.0,1.0,23.0,2.0,630.0,18.0,12.0,40.0,2.0,1.0,True,13558
37.0,1.0,19.0,1.0,4720.0,53.0,1.0,37.0,2.0,1.0,False,23479
64.0,1.0,18.0,1.0,9510.0,6.0,0.0,48.0,1.0,1.0,True,23492
27.0,2.0,22.0,2.0,420.0,9.0,2.0,50.0,1.0,1.0,False,12045
58.0,1.0,18.0,2.0,5740.0,8.0,11.0,7.0,2.0,1.0,False,5145
59.0,1.0,21.0,2.0,4810.0,17.0,0.0,40.0,1.0,1.0,True,37866
25.0,1.0,21.0,2.0,725.0,53.0,0.0,40.0,2.0,1.0,False,38472
68.0,6.0,17.0,2.0,1031.0,53.0,0.0,6.0,2.0,1.0,False,35299
44.0,1.0,13.0,2.0,6260.0,53.0,13.0,45.0,1.0,1.0,True,23725
37.0,1.0,13.0,2.0,4350.0,15.0,10.0,14.0,2.0,1.0,False,9942
61.0,6.0,19.0,1.0,2360.0,27.0,0.0,40.0,2.0,1.0,False,31292
28.0,1.0,19.0,1.0,5600.0,6.0,1.0,35.0,1.0,1.0,False,23034
73.0,2.0,22.0,2.0,5260.0,53.0,0.0,20.0,2.0,1.0,False,6975
19.0,1.0,19.0,2.0,9130.0,53.0,2.0,30.0,1.0,1.0,False,29081
38.0,4.0,20.0,1.0,5120.0,53.0,1.0,40.0,2.0,1.0,False,38023
27.0,1.0,21.0,2.0,4020.0,6.0,12.0,40.0,1.0,1.0,False,26680
45.0,1.0,20.0,1.0,9645.0,53.0,0.0,40.0,2.0,1.0,True,10567
52.0,1.0,19.0,1.0,6250.0,53.0,1.0,45.0,1.0,1.0,True,13247
63.0,1.0,16.0,2.0,9620.0,47.0,0.0,12.0,1.0,2.0,False,28612
61.0,4.0,22.0,1.0,360.0,41.0,0.0,40.0,2.0,1.0,True,37237
57.0,3.0,19.0,1.0,20.0,16.0,0.0,40.0,1.0,1.0,True,23139
28.0,1.0,19.0,2.0,2905.0,2.0,16.0,20.0,1.0,1.0,True,627
64.0,4.0,22.0,1.0,2002.0,6.0,1.0,40.0,2.0,1.0,False,15369
57.0,7.0,18.0,1.0,7315.0,110.0,1.0,40.0,1.0,1.0,True,16913
22.0,2.0,18.0,2.0,2400.0,164.0,2.0,3.0,2.0,1.0,False,1763
62.0,1.0,21.0,1.0,1021.0,18.0,0.0,55.0,1.0,1.0,True,10094
31.0,1.0,21.0,1.0,5820.0,24.0,1.0,40.0,1.0,2.0,True,3776
57.0,1.0,16.0,1.0,5110.0,6.0,0.0,40.0,2.0,1.0,False,23053
46.0,2.0,21.0,2.0,2310.0,6.0,13.0,40.0,2.0,1.0,False,25882
39.0,4.0,18.0,1.0,4020.0,53.0,1.0,35.0,2.0,1.0,False,1564
57.0,4.0,19.0,2.0,4220.0,53.0,5.0,40.0,1.0,1.0,False,8724
26.0,1.0,21.0,2.0,2634.0,164.0,2.0,40.0,1.0,1.0,False,16854
59.0,1.0,19.0,1.0,6230.0,2.0,1.0,40.0,1.0,1.0,False,17481
39.0,2.0,22.0,1.0,440.0,6.0,0.0,45.0,1.0,1.0,True,10525
30.0,1.0,16.0,2.0,4030.0,53.0,2.0,24.0,2.0,1.0,False,17388
52.0,6.0,16.0,1.0,4251.0,206.0,0.0,49.0,2.0,2.0,False,28371
50.0,1.0,19.0,1.0,910.0,30.0,0.0,45.0,2.0,1.0,True,36959
36.0,6.0,19.0,2.0,2722.0,39.0,0.0,55.0,1.0,1.0,False,37388
17.0,1.0,14.0,2.0,4110.0,4.0,2.0,50.0,1.0,1.0,False,12712
41.0,2.0,18.0,1.0,3649.0,41.0,0.0,40.0,2.0,1.0,False,24194
25.0,1.0,18.0,2.0,3640.0,303.0,0.0,32.0,2.0,1.0,False,23009
29.0,1.0,16.0,1.0,6260.0,53.0,9.0,40.0,1.0,1.0,False,8057
41.0,1.0,22.0,1.0,1021.0,207.0,0.0,45.0,1.0,2.0,True,31291
25.0,1.0,20.0,2.0,800.0,228.0,12.0,16.0,1.0,2.0,False,3175
30.0,1.0,20.0,2.0,2300.0,365.0,15.0,40.0,2.0,2.0,False,33967
61.0,1.0,17.0,2.0,7700.0,36.0,0.0,40.0,1.0,1.0,True,33375
52.0,5.0,14.0,1.0,220.0,53.0,1.0,40.0,1.0,2.0,True,25656
19.0,1.0,19.0,2.0,4760.0,6.0,17.0,99.0,1.0,1.0,False,609
64.0,6.0,19.0,1.0,7750.0,16.0,0.0,30.0,2.0,1.0,False,2328
38.0,1.0,24.0,2.0,1460.0,53.0,0.0,48.0,1.0,1.0,True,11781
67.0,4.0,20.0,2.0,4220.0,53.0,0.0,40.0,1.0,2.0,False,32570
40.0,1.0,18.0,1.0,4020.0,53.0,1.0,20.0,1.0,1.0,False,14016
30.0,1.0,18.0,1.0,3601.0,15.0,0.0,25.0,2.0,1.0,False,6887
39.0,1.0,21.0,1.0,1021.0,17.0,0.0,40.0,1.0,2.0,True,5340
40.0,1.0,21.0,1.0,800.0,53.0,1.0,55.0,1.0,1.0,True,29653
54.0,3.0,20.0,2.0,4220.0,53.0,0.0,40.0,2.0,1.0,False,21844
53.0,1.0,15.0,1.0,4700.0,41.0,1.0,70.0,1.0,1.0,True,9207
59.0,1.0,21.0,1.0,3610.0,53.0,1.0,40.0,2.0,1.0,True,37707
57.0,3.0,20.0,2.0,6260.0,53.0,0.0,40.0,1.0,2.0,True,30150
23.0,1.0,21.0,2.0,4850.0,53.0,2.0,40.0,2.0,1.0,False,14158
35.0,2.0,21.0,2.0,4700.0,6.0,13.0,45.0,2.0,1.0,False,26062
28.0,1.0,20.0,1.0,800.0,53.0,0.0,25.0,2.0,1.0,False,34104
30.0,4.0,21.0,1.0,1970.0,53.0,1.0,50.0,1.0,1.0,False,29617
25.0,1.0,21.0,2.0,5000.0,53.0,0.0,40.0,1.0,1.0,False,5778
65.0,1.0,16.0,1.0,4230.0,22.0,0.0,40.0,2.0,2.0,False,12436
35.0,1.0,21.0,1.0,4720.0,210.0,0.0,20.0,2.0,2.0,False,10529
49.0,1.0,16.0,2.0,9620.0,53.0,2.0,45.0,1.0,1.0,False,26784
64.0,2.0,21.0,1.0,3323.0,139.0,1.0,35.0,1.0,1.0,True,19637
32.0,1.0,22.0,1.0,725.0,27.0,1.0,15.0,2.0,1.0,False,3146
24.0,5.0,16.0,2.0,9830.0,48.0,11.0,60.0,1.0,1.0,False,20873
58.0,4.0,18.0,1.0,1108.0,15.0,1.0,40.0,1.0,2.0,True,20780
55.0,1.0,19.0,1.0,6130.0,12.0,1.0,35.0,1.0,1.0,False,6875
23.0,1.0,16.0,2.0,4700.0,53.0,13.0,40.0,2.0,1.0,False,3821
48.0,1.0,20.0,2.0,5240.0,30.0,0.0,40.0,1.0,1.0,False,10151
43.0,1.0,14.0,1.0,6305.0,303.0,0.0,60.0,1.0,2.0,True,28283
31.0,1.0,20.0,2.0,4700.0,6.0,2.0,40.0,1.0,1.0,False,27794
47.0,3.0,16.0,2.0,2545.0,2.0,17.0,55.0,2.0,2.0,False,466
26.0,4.0,19.0,2.0,4220.0,53.0,0.0,20.0,1.0,1.0,False,10262
25.0,1.0,20.0,1.0,5240.0,53.0,1.0,40.0,2.0,1.0,False,6272
28.0,1.0,16.0,1.0,9640.0,303.0,2.0,40.0,2.0,2.0,False,10913
24.0,1.0,19.0,2.0,4760.0,15.0,2.0,20.0,2.0,1.0,False,10764
35.0,1.0,19.0,1.0,4230.0,303.0,0.0,25.0,2.0,1.0,False,35911
59.0,1.0,22.0,1.0,1320.0,209.0,8.0,40.0,1.0,2.0,True,39234
50.0,1.0,11.0,2.0,4230.0,19.0,12.0,40.0,2.0,2.0,False,39183
31.0,1.0,22.0,1.0,5240.0,15.0,1.0,50.0,1.0,2.0,True,17933
37.0,5.0,21.0,1.0,9005.0,13.0,1.0,60.0,1.0,2.0,True,21246
