AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
31.0,6.0,13.0,2.0,9142.0,327.0,16.0,8.0,1.0,2.0,False
25.0,1.0,19.0,1.0,4700.0,35.0,0.0,40.0,2.0,1.0,False
43.0,1.0,19.0,1.0,2170.0,35.0,0.0,40.0,2.0,1.0,False
34.0,4.0,22.0,2.0,3820.0,35.0,0.0,40.0,2.0,1.0,False
61.0,5.0,22.0,2.0,1840.0,41.0,0.0,40.0,1.0,1.0,True
19.0,1.0,19.0,1.0,4760.0,48.0,0.0,20.0,2.0,1.0,False
25.0,1.0,20.0,2.0,5100.0,6.0,0.0,30.0,2.0,1.0,False
39.0,1.0,16.0,2.0,4020.0,39.0,0.0,35.0,1.0,2.0,False
35.0,1.0,21.0,1.0,2360.0,48.0,1.0,6.0,2.0,1.0,False
46.0,4.0,16.0,1.0,4220.0,35.0,1.0,40.0,2.0,2.0,False
27.0,1.0,12.0,2.0,4020.0,51.0,10.0,30.0,2.0,1.0,False
21.0,6.0,19.0,2.0,4600.0,48.0,17.0,40.0,2.0,1.0,False
25.0,1.0,22.0,2.0,2360.0,35.0,2.0,20.0,1.0,1.0,False
42.0,1.0,21.0,1.0,2100.0,17.0,0.0,65.0,1.0,2.0,True
54.0,1.0,16.0,2.0,5600.0,35.0,0.0,20.0,2.0,2.0,False
79.0,4.0,16.0,2.0,2025.0,25.0,0.0,25.0,1.0,1.0,False
34.0,1.0,19.0,1.0,6200.0,35.0,0.0,50.0,1.0,1.0,True
26.0,1.0,19.0,2.0,4720.0,35.0,2.0,35.0,2.0,2.0,False
47.0,1.0,23.0,1.0,3090.0,301.0,1.0,50.0,2.0,1.0,True
18.0,1.0,16.0,2.0,6260.0,35.0,4.0,40.0,1.0,1.0,False
48.0,1.0,10.0,1.0,4020.0,303.0,6.0,30.0,2.0,1.0,False
30.0,1.0,16.0,2.0,4720.0,35.0,2.0,40.0,2.0,2.0,False
45.0,1.0,20.0,1.0,3255.0,35.0,1.0,45.0,2.0,2.0,True
60.0,6.0,21.0,1.0,3930.0,35.0,0.0,20.0,1.0,1.0,True
65.0,1.0,20.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,True
60.0,1.0,16.0,2.0,4850.0,35.0,13.0,50.0,2.0,1.0,False
27.0,1.0,21.0,2.0,3421.0,35.0,13.0,35.0,1.0,2.0,False
60.0,1.0,16.0,1.0,520.0,35.0,1.0,20.0,1.0,2.0,False
66.0,3.0,20.0,2.0,5240.0,35.0,5.0,44.0,2.0,1.0,False
51.0,1.0,19.0,2.0,4760.0,35.0,13.0,40.0,2.0,1.0,False
54.0,1.0,16.0,2.0,4850.0,35.0,0.0,32.0,1.0,1.0,False
33.0,1.0,16.0,1.0,4720.0,35.0,0.0,41.0,1.0,1.0,False
65.0,4.0,20.0,1.0,2545.0,35.0,1.0,40.0,2.0,2.0,False
31.0,1.0,20.0,2.0,3602.0,35.0,0.0,40.0,2.0,2.0,False
44.0,4.0,19.0,1.0,3820.0,35.0,1.0,40.0,1.0,1.0,False
28.0,1.0,16.0,2.0,4700.0,35.0,4.0,40.0,2.0,2.0,False
37.0,6.0,16.0,1.0,4600.0,35.0,9.0,38.0,2.0,2.0,False
34.0,1.0,19.0,1.0,9130.0,35.0,0.0,40.0,1.0,2.0,False
32.0,1.0,19.0,2.0,6200.0,35.0,0.0,32.0,1.0,1.0,False
56.0,1.0,16.0,2.0,9620.0,303.0,0.0,32.0,2.0,2.0,False
54.0,3.0,20.0,2.0,2545.0,18.0,13.0,40.0,1.0,2.0,False
23.0,3.0,16.0,1.0,4130.0,4.0,1.0,40.0,1.0,2.0,False
34.0,1.0,19.0,1.0,750.0,35.0,0.0,40.0,1.0,1.0,True
28.0,1.0,1.0,2.0,9620.0,35.0,5.0,30.0,1.0,1.0,False
60.0,1.0,22.0,2.0,2004.0,15.0,0.0,40.0,1.0,2.0,False
39.0,5.0,16.0,1.0,3820.0,48.0,1.0,50.0,1.0,1.0,True
46.0,1.0,19.0,2.0,6220.0,23.0,13.0,40.0,1.0,1.0,False
53.0,1.0,20.0,2.0,7140.0,19.0,0.0,60.0,1.0,1.0,False
49.0,1.0,19.0,2.0,4020.0,35.0,0.0,40.0,2.0,2.0,False
73.0,1.0,23.0,1.0,5860.0,34.0,0.0,22.0,1.0,1.0,False
55.0,5.0,19.0,1.0,2545.0,35.0,1.0,40.0,1.0,2.0,False
44.0,1.0,16.0,1.0,6355.0,35.0,0.0,40.0,1.0,1.0,True
47.0,2.0,19.0,1.0,420.0,6.0,1.0,40.0,1.0,1.0,False
62.0,1.0,20.0,1.0,3255.0,4.0,0.0,36.0,2.0,1.0,True
24.0,3.0,21.0,2.0,3740.0,35.0,0.0,40.0,1.0,2.0,False
70.0,2.0,20.0,1.0,4251.0,5.0,16.0,60.0,1.0,1.0,False
32.0,1.0,22.0,2.0,2310.0,233.0,0.0,40.0,2.0,2.0,True
46.0,1.0,16.0,1.0,9130.0,303.0,0.0,50.0,1.0,1.0,True
41.0,1.0,15.0,1.0,6950.0,35.0,0.0,87.0,1.0,1.0,True
62.0,6.0,21.0,1.0,4700.0,35.0,0.0,1.0,2.0,1.0,False
33.0,1.0,13.0,1.0,6355.0,35.0,0.0,20.0,1.0,1.0,False
26.0,2.0,22.0,2.0,2006.0,303.0,0.0,40.0,2.0,1.0,False
32.0,1.0,18.0,1.0,5240.0,23.0,1.0,40.0,1.0,1.0,False
40.0,2.0,22.0,1.0,3255.0,35.0,0.0,50.0,2.0,1.0,True
26.0,4.0,19.0,1.0,4965.0,48.0,0.0,42.0,2.0,1.0,False
37.0,5.0,20.0,1.0,5000.0,13.0,0.0,45.0,1.0,1.0,True
43.0,2.0,22.0,1.0,440.0,28.0,0.0,50.0,2.0,2.0,True
42.0,1.0,14.0,1.0,6260.0,35.0,0.0,36.0,1.0,1.0,False
81.0,2.0,22.0,2.0,2830.0,42.0,0.0,36.0,2.0,1.0,True
19.0,1.0,12.0,2.0,4020.0,35.0,5.0,35.0,1.0,2.0,False
31.0,1.0,16.0,2.0,5240.0,35.0,0.0,36.0,2.0,1.0,False
30.0,1.0,16.0,2.0,7700.0,35.0,2.0,40.0,1.0,2.0,False
43.0,3.0,22.0,1.0,2310.0,48.0,0.0,40.0,2.0,1.0,True
40.0,1.0,16.0,1.0,9130.0,35.0,0.0,40.0,1.0,2.0,False
54.0,4.0,19.0,2.0,2545.0,35.0,13.0,33.0,2.0,1.0,False
45.0,3.0,21.0,2.0,2012.0,35.0,0.0,40.0,2.0,2.0,False
34.0,1.0,22.0,1.0,1650.0,22.0,0.0,55.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4230.0,15.0,2.0,10.0,2.0,1.0,False
36.0,1.0,22.0,2.0,4850.0,35.0,0.0,40.0,2.0,2.0,False
33.0,6.0,19.0,2.0,9130.0,303.0,2.0,84.0,1.0,1.0,True
54.0,6.0,16.0,2.0,4020.0,48.0,0.0,24.0,1.0,1.0,False
59.0,6.0,16.0,1.0,2205.0,217.0,1.0,24.0,2.0,2.0,False
29.0,1.0,21.0,2.0,20.0,4.0,0.0,40.0,1.0,1.0,False
50.0,6.0,9.0,1.0,8300.0,303.0,0.0,12.0,2.0,1.0,False
20.0,1.0,12.0,2.0,4010.0,48.0,4.0,40.0,2.0,1.0,False
72.0,2.0,21.0,1.0,440.0,17.0,0.0,40.0,2.0,1.0,False
23.0,5.0,16.0,2.0,7340.0,35.0,0.0,40.0,1.0,2.0,False
38.0,1.0,19.0,2.0,5410.0,35.0,0.0,40.0,2.0,1.0,False
23.0,1.0,15.0,2.0,4720.0,35.0,13.0,40.0,2.0,2.0,False
37.0,5.0,21.0,1.0,1640.0,35.0,2.0,40.0,1.0,1.0,True
34.0,1.0,19.0,1.0,4700.0,35.0,0.0,40.0,2.0,1.0,False
27.0,1.0,19.0,1.0,440.0,26.0,0.0,40.0,1.0,1.0,False
33.0,1.0,1.0,2.0,4720.0,35.0,0.0,30.0,2.0,2.0,False
53.0,1.0,21.0,1.0,2830.0,6.0,0.0,32.0,2.0,1.0,True
45.0,4.0,24.0,1.0,2205.0,24.0,1.0,70.0,1.0,1.0,True
56.0,1.0,20.0,2.0,3255.0,36.0,0.0,40.0,2.0,1.0,True
45.0,6.0,13.0,1.0,205.0,35.0,0.0,45.0,1.0,2.0,False
23.0,1.0,14.0,2.0,4720.0,35.0,5.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,4110.0,6.0,12.0,38.0,2.0,1.0,False
56.0,4.0,22.0,1.0,230.0,35.0,0.0,60.0,2.0,1.0,True
54.0,4.0,22.0,1.0,2310.0,36.0,1.0,35.0,1.0,1.0,True
41.0,1.0,22.0,1.0,20.0,20.0,0.0,52.0,1.0,2.0,True
40.0,6.0,16.0,1.0,6260.0,35.0,2.0,32.0,1.0,2.0,False
60.0,1.0,16.0,2.0,9620.0,35.0,5.0,20.0,1.0,1.0,False
55.0,1.0,19.0,1.0,7000.0,35.0,0.0,40.0,1.0,1.0,True
28.0,1.0,16.0,1.0,4055.0,303.0,9.0,20.0,1.0,1.0,False
58.0,6.0,21.0,1.0,205.0,35.0,1.0,45.0,1.0,1.0,True
28.0,1.0,17.0,1.0,4110.0,8.0,1.0,30.0,2.0,1.0,False
22.0,1.0,16.0,1.0,4230.0,303.0,5.0,40.0,2.0,1.0,False
25.0,1.0,16.0,2.0,8465.0,48.0,2.0,45.0,1.0,1.0,False
40.0,1.0,18.0,1.0,4810.0,6.0,0.0,40.0,2.0,1.0,False
53.0,1.0,18.0,2.0,4720.0,2.0,12.0,37.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4720.0,35.0,3.0,40.0,2.0,2.0,False
32.0,6.0,21.0,2.0,3630.0,35.0,0.0,20.0,1.0,1.0,False
25.0,1.0,17.0,2.0,9620.0,35.0,7.0,30.0,1.0,2.0,False
25.0,1.0,19.0,2.0,4700.0,8.0,4.0,40.0,1.0,1.0,False
51.0,3.0,16.0,1.0,4720.0,35.0,1.0,40.0,2.0,2.0,False
54.0,1.0,21.0,2.0,3255.0,18.0,0.0,36.0,2.0,1.0,True
35.0,1.0,12.0,2.0,8650.0,35.0,2.0,40.0,1.0,2.0,False
41.0,1.0,19.0,1.0,4700.0,55.0,1.0,70.0,1.0,1.0,True
43.0,1.0,19.0,1.0,3300.0,35.0,1.0,32.0,2.0,1.0,False
28.0,1.0,16.0,1.0,5310.0,35.0,1.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,3648.0,35.0,2.0,20.0,2.0,1.0,False
33.0,1.0,19.0,1.0,6355.0,35.0,1.0,60.0,1.0,1.0,True
56.0,5.0,16.0,1.0,5550.0,35.0,1.0,40.0,2.0,1.0,False
38.0,1.0,19.0,1.0,3424.0,48.0,1.0,40.0,2.0,1.0,False
66.0,1.0,22.0,2.0,2360.0,48.0,0.0,40.0,2.0,2.0,True
63.0,1.0,19.0,2.0,4700.0,35.0,0.0,27.0,2.0,2.0,False
61.0,1.0,21.0,1.0,1460.0,39.0,1.0,50.0,1.0,1.0,True
52.0,1.0,20.0,2.0,5120.0,29.0,0.0,65.0,2.0,1.0,False
51.0,1.0,17.0,1.0,5860.0,35.0,0.0,41.0,2.0,1.0,False
27.0,4.0,16.0,2.0,3802.0,303.0,0.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,4010.0,35.0,2.0,40.0,1.0,2.0,False
53.0,1.0,16.0,1.0,5110.0,35.0,0.0,40.0,2.0,1.0,False
39.0,1.0,20.0,1.0,5240.0,35.0,0.0,40.0,2.0,1.0,True
34.0,1.0,21.0,2.0,9620.0,35.0,0.0,40.0,1.0,2.0,False
74.0,3.0,19.0,1.0,10.0,4.0,0.0,4.0,2.0,2.0,False
61.0,1.0,19.0,2.0,9645.0,35.0,0.0,30.0,1.0,1.0,False
48.0,2.0,19.0,2.0,810.0,303.0,0.0,40.0,2.0,1.0,False
39.0,1.0,16.0,2.0,4700.0,35.0,0.0,68.0,2.0,2.0,False
32.0,3.0,21.0,1.0,2435.0,8.0,1.0,40.0,2.0,1.0,False
45.0,5.0,16.0,2.0,9130.0,35.0,0.0,40.0,1.0,2.0,False
19.0,1.0,16.0,2.0,5400.0,303.0,2.0,40.0,2.0,2.0,False
35.0,3.0,19.0,2.0,5740.0,35.0,13.0,40.0,2.0,2.0,False
32.0,2.0,22.0,1.0,2850.0,48.0,0.0,40.0,2.0,2.0,False
33.0,5.0,16.0,2.0,4700.0,35.0,0.0,50.0,2.0,2.0,False
50.0,2.0,24.0,1.0,2004.0,72.0,1.0,40.0,1.0,1.0,False
46.0,1.0,22.0,1.0,120.0,35.0,0.0,40.0,1.0,1.0,True
56.0,1.0,12.0,2.0,7720.0,35.0,5.0,40.0,2.0,2.0,False
53.0,4.0,20.0,2.0,120.0,35.0,0.0,40.0,2.0,1.0,True
26.0,1.0,18.0,2.0,4800.0,35.0,0.0,70.0,1.0,1.0,False
27.0,2.0,19.0,2.0,4700.0,6.0,0.0,45.0,2.0,1.0,False
54.0,1.0,15.0,2.0,3602.0,35.0,0.0,22.0,2.0,2.0,False
60.0,1.0,19.0,1.0,8630.0,13.0,0.0,50.0,1.0,1.0,True
28.0,3.0,21.0,2.0,2825.0,303.0,0.0,60.0,1.0,1.0,True
52.0,7.0,16.0,2.0,4220.0,35.0,0.0,40.0,1.0,1.0,False
54.0,1.0,13.0,2.0,5740.0,35.0,0.0,40.0,2.0,1.0,False
54.0,1.0,24.0,1.0,1760.0,34.0,1.0,40.0,1.0,1.0,True
66.0,2.0,19.0,1.0,4220.0,35.0,1.0,30.0,1.0,1.0,False
33.0,1.0,19.0,2.0,7200.0,35.0,13.0,40.0,1.0,1.0,False
54.0,1.0,16.0,1.0,160.0,35.0,1.0,40.0,1.0,1.0,True
32.0,1.0,20.0,1.0,5240.0,35.0,1.0,40.0,2.0,1.0,False
34.0,1.0,21.0,1.0,5740.0,436.0,1.0,39.0,1.0,2.0,False
23.0,1.0,22.0,2.0,800.0,8.0,0.0,60.0,2.0,1.0,True
34.0,1.0,14.0,2.0,2004.0,35.0,3.0,40.0,2.0,1.0,False
26.0,1.0,16.0,2.0,4400.0,35.0,0.0,38.0,1.0,2.0,False
40.0,5.0,22.0,1.0,1970.0,18.0,1.0,40.0,2.0,1.0,True
66.0,7.0,21.0,2.0,3930.0,35.0,0.0,45.0,1.0,1.0,True
66.0,2.0,22.0,1.0,1530.0,48.0,1.0,40.0,1.0,1.0,True
19.0,1.0,15.0,2.0,5350.0,35.0,2.0,40.0,2.0,1.0,False
31.0,1.0,20.0,1.0,5860.0,233.0,1.0,40.0,2.0,2.0,False
62.0,1.0,21.0,2.0,3322.0,34.0,15.0,32.0,2.0,1.0,False
36.0,1.0,16.0,2.0,4965.0,35.0,15.0,40.0,2.0,2.0,True
40.0,1.0,19.0,1.0,7540.0,17.0,1.0,40.0,1.0,1.0,False
64.0,1.0,20.0,1.0,2025.0,35.0,0.0,40.0,2.0,1.0,False
22.0,2.0,16.0,1.0,850.0,35.0,1.0,40.0,2.0,2.0,False
66.0,6.0,16.0,1.0,4251.0,35.0,0.0,15.0,1.0,1.0,False
32.0,1.0,19.0,1.0,5240.0,17.0,0.0,40.0,1.0,1.0,False
51.0,1.0,19.0,2.0,8610.0,17.0,0.0,30.0,1.0,1.0,False
67.0,5.0,22.0,1.0,10.0,17.0,0.0,5.0,1.0,1.0,True
66.0,1.0,16.0,1.0,2545.0,35.0,0.0,20.0,2.0,1.0,False
62.0,1.0,18.0,1.0,4760.0,48.0,0.0,38.0,1.0,1.0,True
56.0,6.0,16.0,1.0,2600.0,35.0,0.0,10.0,2.0,1.0,False
65.0,5.0,24.0,1.0,1700.0,12.0,0.0,50.0,1.0,1.0,True
41.0,4.0,19.0,2.0,440.0,35.0,0.0,40.0,2.0,1.0,True
32.0,6.0,16.0,2.0,6260.0,35.0,0.0,30.0,1.0,1.0,False
59.0,1.0,8.0,2.0,4251.0,303.0,10.0,40.0,1.0,1.0,False
40.0,2.0,19.0,1.0,4640.0,49.0,16.0,70.0,2.0,1.0,False
37.0,1.0,20.0,2.0,3645.0,36.0,0.0,40.0,2.0,2.0,False
48.0,1.0,20.0,1.0,5120.0,35.0,0.0,40.0,2.0,1.0,False
57.0,4.0,18.0,2.0,2825.0,36.0,0.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4760.0,6.0,17.0,40.0,2.0,1.0,False
51.0,6.0,21.0,1.0,4710.0,41.0,1.0,46.0,1.0,1.0,True
34.0,1.0,16.0,1.0,6200.0,35.0,0.0,50.0,2.0,1.0,False
28.0,1.0,14.0,2.0,4020.0,35.0,4.0,30.0,1.0,1.0,False
68.0,5.0,16.0,1.0,565.0,39.0,1.0,60.0,1.0,1.0,True
25.0,1.0,21.0,2.0,4720.0,35.0,2.0,10.0,2.0,1.0,False
26.0,1.0,16.0,2.0,4760.0,35.0,0.0,32.0,1.0,1.0,False
74.0,5.0,22.0,1.0,2004.0,20.0,0.0,40.0,1.0,1.0,True
22.0,5.0,18.0,1.0,9430.0,301.0,1.0,45.0,2.0,1.0,False
49.0,3.0,21.0,1.0,3710.0,5.0,0.0,40.0,1.0,1.0,True
44.0,1.0,21.0,1.0,5320.0,35.0,1.0,30.0,2.0,1.0,False
34.0,1.0,1.0,2.0,7800.0,313.0,0.0,35.0,1.0,2.0,True
59.0,5.0,18.0,2.0,5240.0,35.0,0.0,50.0,2.0,2.0,True
52.0,5.0,20.0,1.0,2545.0,35.0,0.0,40.0,2.0,2.0,False
36.0,7.0,21.0,1.0,10.0,35.0,0.0,40.0,1.0,1.0,True
64.0,1.0,20.0,2.0,120.0,35.0,0.0,42.0,2.0,1.0,True
64.0,3.0,21.0,2.0,2310.0,26.0,10.0,40.0,2.0,1.0,False
30.0,1.0,19.0,2.0,6515.0,35.0,13.0,25.0,1.0,1.0,False
64.0,1.0,20.0,2.0,8740.0,4.0,0.0,55.0,1.0,1.0,False
38.0,1.0,21.0,1.0,3402.0,12.0,1.0,38.0,2.0,1.0,False
22.0,1.0,14.0,2.0,4720.0,6.0,2.0,38.0,1.0,1.0,False
26.0,6.0,13.0,2.0,205.0,35.0,2.0,45.0,1.0,2.0,False
66.0,6.0,19.0,1.0,410.0,40.0,1.0,10.0,2.0,1.0,False
48.0,1.0,22.0,2.0,2004.0,364.0,13.0,40.0,2.0,2.0,True
49.0,1.0,22.0,1.0,4710.0,35.0,1.0,50.0,1.0,1.0,False
53.0,3.0,19.0,1.0,9122.0,48.0,1.0,77.0,1.0,2.0,False
25.0,1.0,19.0,2.0,9620.0,48.0,2.0,40.0,1.0,1.0,False
70.0,5.0,22.0,1.0,4700.0,38.0,0.0,40.0,1.0,1.0,True
32.0,1.0,16.0,2.0,4740.0,4.0,13.0,40.0,1.0,1.0,False
45.0,4.0,19.0,2.0,5740.0,48.0,0.0,40.0,2.0,1.0,False
49.0,4.0,22.0,1.0,2310.0,48.0,1.0,40.0,2.0,1.0,True
33.0,6.0,13.0,1.0,205.0,35.0,2.0,50.0,1.0,2.0,False
33.0,1.0,20.0,1.0,5740.0,36.0,1.0,35.0,2.0,1.0,False
39.0,4.0,16.0,1.0,2013.0,48.0,0.0,60.0,2.0,2.0,False
58.0,1.0,16.0,2.0,4760.0,35.0,0.0,40.0,1.0,2.0,False
38.0,1.0,19.0,2.0,5140.0,35.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5240.0,40.0,0.0,29.0,2.0,1.0,False
34.0,1.0,16.0,2.0,9130.0,35.0,2.0,70.0,1.0,1.0,False
53.0,7.0,19.0,1.0,410.0,35.0,0.0,40.0,2.0,1.0,True
44.0,1.0,20.0,1.0,1050.0,362.0,1.0,40.0,1.0,1.0,False
59.0,2.0,21.0,1.0,2310.0,8.0,1.0,50.0,2.0,2.0,False
64.0,1.0,16.0,1.0,7340.0,303.0,0.0,28.0,1.0,2.0,False
36.0,1.0,20.0,2.0,9620.0,35.0,0.0,25.0,1.0,2.0,False
48.0,1.0,23.0,1.0,1935.0,515.0,1.0,40.0,2.0,1.0,True
58.0,2.0,17.0,1.0,420.0,55.0,1.0,35.0,2.0,1.0,False
19.0,1.0,18.0,2.0,4020.0,48.0,17.0,20.0,2.0,1.0,False
32.0,1.0,19.0,1.0,5860.0,303.0,0.0,45.0,2.0,1.0,False
45.0,1.0,21.0,1.0,4840.0,56.0,0.0,40.0,2.0,1.0,True
56.0,3.0,20.0,1.0,9122.0,35.0,1.0,40.0,2.0,2.0,False
42.0,5.0,20.0,1.0,3603.0,41.0,1.0,40.0,2.0,1.0,False
38.0,1.0,20.0,1.0,6442.0,35.0,0.0,40.0,1.0,1.0,False
63.0,3.0,17.0,2.0,5740.0,35.0,0.0,40.0,2.0,2.0,False
43.0,1.0,16.0,1.0,4760.0,35.0,1.0,40.0,1.0,2.0,True
61.0,1.0,20.0,1.0,2360.0,36.0,0.0,40.0,2.0,1.0,True
27.0,1.0,16.0,2.0,6410.0,35.0,2.0,40.0,1.0,2.0,True
50.0,7.0,21.0,2.0,710.0,24.0,0.0,60.0,1.0,2.0,True
27.0,1.0,19.0,1.0,4700.0,35.0,0.0,25.0,2.0,1.0,False
63.0,5.0,21.0,1.0,3300.0,35.0,1.0,40.0,1.0,2.0,True
63.0,3.0,16.0,1.0,3801.0,35.0,1.0,40.0,1.0,2.0,False
55.0,3.0,21.0,1.0,565.0,35.0,1.0,40.0,2.0,1.0,True
33.0,1.0,20.0,1.0,4500.0,119.0,1.0,25.0,2.0,1.0,False
28.0,1.0,19.0,1.0,4710.0,35.0,1.0,80.0,1.0,2.0,True
47.0,1.0,20.0,2.0,6260.0,35.0,0.0,40.0,1.0,2.0,True
75.0,2.0,19.0,2.0,5740.0,17.0,0.0,32.0,2.0,1.0,True
32.0,3.0,21.0,2.0,2320.0,303.0,0.0,50.0,2.0,1.0,False
28.0,1.0,14.0,2.0,4720.0,48.0,0.0,30.0,2.0,2.0,False
42.0,1.0,22.0,1.0,6950.0,12.0,0.0,45.0,1.0,1.0,True
30.0,1.0,22.0,2.0,3255.0,23.0,0.0,40.0,1.0,1.0,True
58.0,7.0,21.0,2.0,10.0,28.0,0.0,40.0,1.0,2.0,True
59.0,1.0,18.0,1.0,6260.0,36.0,0.0,20.0,1.0,1.0,False
40.0,1.0,16.0,2.0,4760.0,35.0,2.0,30.0,1.0,2.0,False
33.0,1.0,19.0,1.0,60.0,35.0,0.0,40.0,1.0,1.0,False
65.0,1.0,18.0,1.0,4820.0,20.0,1.0,40.0,2.0,1.0,True
24.0,1.0,16.0,1.0,6305.0,303.0,5.0,60.0,1.0,2.0,False
58.0,7.0,19.0,2.0,310.0,303.0,0.0,60.0,2.0,1.0,False
23.0,1.0,21.0,2.0,1021.0,35.0,13.0,20.0,2.0,1.0,False
67.0,1.0,16.0,1.0,3602.0,34.0,1.0,18.0,2.0,2.0,False
38.0,1.0,16.0,2.0,5740.0,35.0,13.0,40.0,2.0,1.0,False
46.0,5.0,23.0,1.0,2100.0,48.0,0.0,40.0,1.0,1.0,True
23.0,1.0,16.0,1.0,9620.0,35.0,1.0,40.0,2.0,1.0,False
30.0,1.0,16.0,2.0,7700.0,35.0,13.0,40.0,1.0,2.0,False
47.0,1.0,21.0,1.0,4820.0,35.0,1.0,40.0,1.0,2.0,False
59.0,1.0,16.0,1.0,4251.0,303.0,1.0,40.0,1.0,1.0,False
60.0,3.0,16.0,2.0,4020.0,35.0,0.0,20.0,2.0,1.0,False
64.0,1.0,16.0,1.0,7315.0,48.0,0.0,45.0,1.0,1.0,False
68.0,1.0,11.0,2.0,4900.0,35.0,0.0,10.0,2.0,1.0,False
43.0,1.0,20.0,1.0,5120.0,35.0,0.0,40.0,2.0,1.0,False
27.0,1.0,16.0,2.0,8920.0,35.0,13.0,40.0,1.0,1.0,False
38.0,6.0,19.0,2.0,6330.0,35.0,2.0,45.0,1.0,1.0,False
27.0,5.0,21.0,2.0,9030.0,42.0,0.0,35.0,1.0,1.0,True
39.0,5.0,19.0,2.0,9645.0,35.0,0.0,40.0,1.0,2.0,False
33.0,1.0,16.0,1.0,6355.0,35.0,0.0,40.0,1.0,1.0,False
61.0,1.0,21.0,2.0,1105.0,36.0,0.0,24.0,1.0,1.0,True
52.0,1.0,18.0,1.0,6515.0,36.0,1.0,32.0,1.0,1.0,False
41.0,4.0,19.0,1.0,440.0,48.0,1.0,40.0,2.0,1.0,False
39.0,1.0,21.0,1.0,9030.0,35.0,1.0,40.0,1.0,1.0,True
37.0,4.0,22.0,2.0,2310.0,233.0,0.0,40.0,2.0,2.0,True
37.0,6.0,16.0,2.0,4710.0,35.0,2.0,40.0,1.0,1.0,True
51.0,5.0,22.0,1.0,440.0,17.0,1.0,45.0,2.0,1.0,True
38.0,1.0,19.0,1.0,9130.0,327.0,0.0,55.0,1.0,1.0,True
47.0,1.0,14.0,1.0,4740.0,303.0,1.0,50.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4220.0,35.0,17.0,40.0,1.0,2.0,False
42.0,1.0,16.0,1.0,3601.0,35.0,1.0,20.0,1.0,2.0,False
70.0,7.0,23.0,1.0,800.0,48.0,0.0,40.0,1.0,1.0,True
29.0,1.0,21.0,2.0,4700.0,35.0,0.0,40.0,2.0,2.0,False
45.0,1.0,16.0,1.0,630.0,35.0,0.0,45.0,2.0,1.0,True
56.0,6.0,19.0,1.0,5550.0,27.0,1.0,30.0,2.0,1.0,False
64.0,6.0,22.0,2.0,440.0,30.0,0.0,25.0,1.0,1.0,False
31.0,6.0,16.0,2.0,2755.0,35.0,0.0,8.0,1.0,1.0,False
71.0,6.0,22.0,2.0,2850.0,28.0,0.0,15.0,1.0,1.0,True
30.0,6.0,19.0,1.0,4220.0,6.0,0.0,40.0,2.0,1.0,False
27.0,3.0,16.0,2.0,8320.0,35.0,2.0,40.0,2.0,2.0,False
57.0,4.0,24.0,1.0,2205.0,207.0,0.0,40.0,1.0,2.0,True
43.0,1.0,19.0,1.0,440.0,18.0,0.0,42.0,2.0,1.0,False
59.0,1.0,22.0,1.0,1430.0,4.0,0.0,40.0,1.0,1.0,True
26.0,1.0,20.0,1.0,3255.0,35.0,0.0,36.0,2.0,1.0,True
51.0,1.0,19.0,1.0,3422.0,35.0,0.0,40.0,1.0,2.0,False
55.0,6.0,16.0,1.0,220.0,35.0,1.0,35.0,1.0,1.0,False
26.0,4.0,19.0,2.0,4965.0,35.0,0.0,40.0,2.0,1.0,False
54.0,1.0,16.0,2.0,4220.0,35.0,13.0,40.0,2.0,2.0,False
60.0,3.0,19.0,1.0,640.0,35.0,0.0,40.0,2.0,1.0,False
49.0,4.0,23.0,1.0,800.0,35.0,0.0,40.0,2.0,1.0,True
24.0,1.0,20.0,2.0,4030.0,215.0,0.0,30.0,2.0,2.0,False
23.0,1.0,16.0,2.0,4350.0,303.0,2.0,40.0,1.0,2.0,False
46.0,4.0,19.0,2.0,3870.0,35.0,2.0,40.0,1.0,2.0,False
55.0,3.0,21.0,2.0,2002.0,18.0,0.0,40.0,2.0,2.0,False
52.0,6.0,19.0,2.0,8750.0,35.0,10.0,30.0,1.0,2.0,False
62.0,1.0,16.0,1.0,5860.0,27.0,0.0,40.0,1.0,2.0,False
49.0,4.0,20.0,1.0,1050.0,6.0,0.0,40.0,1.0,2.0,True
39.0,1.0,16.0,2.0,4760.0,4.0,5.0,40.0,1.0,1.0,False
53.0,1.0,11.0,1.0,6050.0,303.0,0.0,40.0,2.0,2.0,False
42.0,3.0,10.0,1.0,4220.0,303.0,0.0,40.0,1.0,2.0,False
58.0,1.0,19.0,1.0,1460.0,303.0,0.0,42.0,1.0,2.0,True
50.0,1.0,23.0,1.0,2100.0,39.0,0.0,30.0,2.0,1.0,True
