AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
48.0,1.0,19.0,2.0,5000.0,29.0,2.0,50.0,2.0,1.0,False
56.0,1.0,16.0,1.0,6330.0,303.0,0.0,30.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4110.0,29.0,17.0,25.0,1.0,5.0,False
26.0,1.0,18.0,2.0,4000.0,150.0,5.0,52.0,1.0,1.0,False
32.0,2.0,21.0,1.0,735.0,29.0,0.0,40.0,1.0,1.0,True
54.0,3.0,22.0,1.0,2310.0,29.0,0.0,40.0,2.0,1.0,True
29.0,1.0,16.0,2.0,9620.0,29.0,5.0,40.0,1.0,1.0,False
46.0,1.0,20.0,1.0,8030.0,29.0,1.0,40.0,1.0,1.0,False
41.0,1.0,12.0,1.0,3603.0,29.0,0.0,38.0,2.0,2.0,False
48.0,1.0,16.0,2.0,6260.0,17.0,0.0,40.0,1.0,1.0,False
33.0,1.0,16.0,1.0,20.0,29.0,1.0,48.0,1.0,1.0,False
64.0,1.0,18.0,1.0,2205.0,19.0,0.0,20.0,1.0,1.0,True
69.0,1.0,16.0,2.0,4110.0,29.0,0.0,40.0,2.0,2.0,False
42.0,1.0,18.0,2.0,5550.0,26.0,0.0,28.0,2.0,1.0,False
41.0,1.0,16.0,1.0,8500.0,29.0,0.0,40.0,1.0,1.0,False
53.0,1.0,16.0,2.0,8140.0,29.0,0.0,58.0,1.0,1.0,True
25.0,2.0,21.0,1.0,2002.0,207.0,1.0,20.0,2.0,3.0,False
46.0,1.0,20.0,1.0,8140.0,29.0,0.0,40.0,1.0,1.0,True
51.0,1.0,16.0,1.0,8450.0,49.0,0.0,40.0,1.0,1.0,False
61.0,1.0,21.0,1.0,705.0,48.0,1.0,50.0,2.0,1.0,True
45.0,1.0,16.0,1.0,6005.0,29.0,1.0,55.0,1.0,1.0,True
61.0,1.0,21.0,2.0,5400.0,29.0,0.0,40.0,2.0,2.0,False
37.0,4.0,22.0,1.0,910.0,29.0,0.0,32.0,2.0,1.0,False
29.0,1.0,21.0,1.0,3255.0,20.0,0.0,36.0,2.0,1.0,True
69.0,1.0,16.0,2.0,4110.0,47.0,0.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,4020.0,12.0,2.0,24.0,1.0,1.0,False
25.0,1.0,21.0,1.0,3323.0,29.0,0.0,36.0,2.0,1.0,True
44.0,1.0,21.0,1.0,120.0,29.0,1.0,50.0,2.0,1.0,True
70.0,1.0,16.0,1.0,8990.0,29.0,1.0,40.0,2.0,1.0,False
43.0,1.0,16.0,2.0,4700.0,29.0,0.0,60.0,2.0,1.0,False
62.0,1.0,22.0,2.0,9050.0,29.0,0.0,20.0,1.0,1.0,False
19.0,1.0,18.0,2.0,4110.0,29.0,17.0,20.0,2.0,1.0,False
26.0,7.0,16.0,1.0,440.0,17.0,0.0,52.0,1.0,1.0,True
48.0,1.0,19.0,1.0,7640.0,29.0,0.0,48.0,1.0,1.0,True
59.0,1.0,21.0,1.0,3255.0,6.0,0.0,36.0,2.0,1.0,True
20.0,1.0,19.0,2.0,6260.0,29.0,17.0,25.0,1.0,1.0,False
36.0,4.0,21.0,1.0,3870.0,29.0,1.0,40.0,1.0,1.0,True
59.0,7.0,20.0,1.0,205.0,29.0,0.0,50.0,1.0,1.0,True
67.0,6.0,16.0,1.0,205.0,29.0,1.0,40.0,1.0,1.0,False
28.0,1.0,19.0,1.0,5120.0,29.0,0.0,40.0,1.0,1.0,False
53.0,1.0,16.0,2.0,4760.0,29.0,0.0,40.0,1.0,1.0,False
26.0,1.0,15.0,2.0,9620.0,29.0,2.0,40.0,1.0,1.0,False
53.0,1.0,17.0,1.0,7750.0,29.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,9610.0,29.0,0.0,30.0,1.0,1.0,False
26.0,1.0,17.0,1.0,4710.0,12.0,0.0,40.0,2.0,1.0,False
45.0,1.0,16.0,1.0,5810.0,13.0,1.0,40.0,2.0,1.0,False
60.0,1.0,18.0,2.0,3300.0,29.0,13.0,40.0,2.0,1.0,False
28.0,1.0,20.0,2.0,3603.0,19.0,0.0,32.0,2.0,1.0,False
42.0,1.0,22.0,1.0,1760.0,48.0,1.0,45.0,1.0,1.0,False
20.0,2.0,19.0,2.0,2350.0,29.0,17.0,9.0,2.0,1.0,False
24.0,2.0,16.0,2.0,2752.0,8.0,2.0,40.0,2.0,1.0,False
28.0,1.0,17.0,2.0,9600.0,29.0,2.0,40.0,2.0,5.0,False
58.0,1.0,12.0,2.0,4220.0,29.0,0.0,50.0,2.0,1.0,False
58.0,1.0,18.0,2.0,4700.0,29.0,0.0,40.0,1.0,1.0,False
69.0,1.0,23.0,1.0,3090.0,373.0,0.0,36.0,1.0,1.0,True
53.0,6.0,19.0,1.0,6230.0,29.0,1.0,25.0,1.0,1.0,False
38.0,1.0,16.0,1.0,9620.0,29.0,0.0,40.0,1.0,1.0,False
51.0,7.0,16.0,1.0,10.0,29.0,1.0,50.0,2.0,1.0,True
44.0,1.0,15.0,1.0,4210.0,29.0,1.0,50.0,1.0,1.0,False
17.0,1.0,14.0,2.0,3960.0,29.0,2.0,99.0,1.0,1.0,False
48.0,3.0,21.0,1.0,230.0,243.0,0.0,40.0,1.0,1.0,True
50.0,2.0,16.0,1.0,4030.0,29.0,1.0,20.0,2.0,1.0,False
20.0,1.0,16.0,1.0,4110.0,23.0,1.0,30.0,2.0,1.0,False
58.0,1.0,16.0,1.0,4220.0,150.0,1.0,45.0,2.0,1.0,False
67.0,6.0,21.0,1.0,9141.0,212.0,1.0,15.0,1.0,1.0,True
58.0,1.0,19.0,2.0,4760.0,17.0,0.0,39.0,2.0,1.0,False
30.0,6.0,19.0,2.0,4220.0,29.0,0.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,1360.0,29.0,12.0,40.0,1.0,1.0,False
38.0,1.0,21.0,1.0,2145.0,427.0,1.0,40.0,1.0,2.0,False
32.0,1.0,19.0,2.0,9130.0,29.0,2.0,10.0,1.0,1.0,False
72.0,1.0,1.0,1.0,5240.0,303.0,8.0,40.0,2.0,1.0,False
48.0,1.0,22.0,1.0,52.0,134.0,0.0,60.0,1.0,1.0,True
35.0,2.0,20.0,1.0,5740.0,29.0,1.0,40.0,2.0,1.0,False
52.0,2.0,21.0,2.0,630.0,20.0,0.0,50.0,2.0,1.0,True
53.0,1.0,13.0,1.0,4055.0,40.0,1.0,40.0,2.0,1.0,False
26.0,1.0,16.0,2.0,5240.0,20.0,2.0,40.0,2.0,1.0,False
40.0,1.0,16.0,2.0,800.0,20.0,0.0,40.0,2.0,1.0,False
29.0,1.0,16.0,1.0,4760.0,29.0,1.0,1.0,1.0,1.0,False
45.0,4.0,22.0,1.0,230.0,29.0,1.0,65.0,1.0,1.0,True
64.0,6.0,21.0,1.0,7750.0,17.0,1.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,2300.0,29.0,12.0,40.0,2.0,1.0,False
49.0,6.0,19.0,2.0,2861.0,36.0,0.0,40.0,2.0,1.0,False
57.0,1.0,18.0,1.0,7700.0,29.0,0.0,48.0,1.0,1.0,True
60.0,1.0,22.0,2.0,3603.0,20.0,0.0,40.0,2.0,1.0,False
47.0,1.0,14.0,2.0,7750.0,29.0,5.0,50.0,2.0,2.0,False
39.0,7.0,16.0,2.0,440.0,29.0,0.0,35.0,1.0,1.0,True
63.0,4.0,20.0,2.0,5740.0,40.0,0.0,40.0,2.0,1.0,False
59.0,5.0,18.0,1.0,5165.0,29.0,0.0,40.0,2.0,2.0,True
44.0,1.0,22.0,1.0,440.0,29.0,0.0,50.0,1.0,1.0,True
43.0,1.0,19.0,2.0,9150.0,48.0,0.0,20.0,2.0,1.0,False
57.0,4.0,19.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True
63.0,1.0,19.0,1.0,3930.0,29.0,0.0,16.0,1.0,2.0,False
47.0,5.0,21.0,1.0,425.0,29.0,0.0,40.0,2.0,1.0,True
37.0,1.0,20.0,1.0,7210.0,29.0,1.0,56.0,1.0,1.0,True
54.0,1.0,21.0,2.0,6050.0,29.0,0.0,55.0,2.0,1.0,False
47.0,1.0,13.0,1.0,4760.0,8.0,0.0,39.0,2.0,1.0,False
35.0,1.0,20.0,2.0,3255.0,19.0,0.0,50.0,2.0,1.0,False
41.0,1.0,17.0,1.0,7200.0,29.0,9.0,30.0,1.0,1.0,False
26.0,1.0,19.0,1.0,5740.0,29.0,0.0,40.0,2.0,1.0,False
62.0,6.0,21.0,1.0,8320.0,39.0,1.0,12.0,2.0,1.0,False
57.0,2.0,19.0,2.0,4230.0,29.0,0.0,40.0,2.0,2.0,False
26.0,1.0,16.0,2.0,6260.0,29.0,2.0,50.0,1.0,1.0,False
24.0,2.0,21.0,2.0,3300.0,19.0,0.0,40.0,2.0,1.0,True
22.0,2.0,20.0,2.0,2545.0,29.0,0.0,50.0,2.0,1.0,False
59.0,2.0,23.0,1.0,3090.0,53.0,1.0,30.0,1.0,1.0,True
57.0,3.0,19.0,1.0,3740.0,29.0,0.0,56.0,1.0,2.0,True
59.0,1.0,16.0,1.0,8225.0,29.0,1.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4720.0,29.0,2.0,40.0,2.0,1.0,False
22.0,1.0,19.0,2.0,5240.0,29.0,13.0,12.0,2.0,1.0,False
20.0,4.0,19.0,2.0,4640.0,12.0,17.0,11.0,2.0,5.0,False
80.0,1.0,16.0,2.0,4055.0,139.0,0.0,35.0,2.0,1.0,False
25.0,2.0,21.0,2.0,3255.0,29.0,13.0,40.0,2.0,1.0,True
50.0,7.0,16.0,1.0,4251.0,29.0,0.0,50.0,1.0,1.0,False
20.0,2.0,19.0,2.0,2555.0,6.0,17.0,10.0,2.0,1.0,False
73.0,2.0,22.0,2.0,2040.0,35.0,0.0,40.0,2.0,1.0,True
21.0,1.0,16.0,1.0,9600.0,47.0,1.0,50.0,1.0,1.0,False
25.0,1.0,16.0,2.0,9645.0,29.0,7.0,40.0,1.0,1.0,False
55.0,1.0,16.0,1.0,1108.0,29.0,1.0,40.0,1.0,1.0,False
70.0,3.0,22.0,1.0,2360.0,29.0,0.0,30.0,1.0,1.0,True
53.0,1.0,19.0,1.0,410.0,29.0,0.0,40.0,2.0,2.0,True
42.0,1.0,16.0,1.0,9620.0,29.0,0.0,40.0,1.0,1.0,False
43.0,6.0,16.0,1.0,6230.0,6.0,0.0,40.0,1.0,1.0,False
62.0,7.0,16.0,2.0,4110.0,29.0,0.0,15.0,2.0,1.0,False
30.0,1.0,21.0,1.0,8620.0,29.0,0.0,40.0,1.0,1.0,False
61.0,7.0,12.0,1.0,6050.0,29.0,1.0,60.0,1.0,1.0,False
59.0,2.0,19.0,1.0,350.0,18.0,0.0,40.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4720.0,40.0,4.0,20.0,2.0,1.0,False
64.0,1.0,16.0,1.0,6305.0,29.0,0.0,60.0,1.0,1.0,False
43.0,6.0,16.0,1.0,4950.0,18.0,0.0,15.0,2.0,1.0,True
59.0,4.0,16.0,2.0,4220.0,17.0,0.0,40.0,1.0,1.0,False
54.0,1.0,13.0,1.0,136.0,26.0,0.0,40.0,2.0,1.0,True
49.0,1.0,15.0,2.0,9130.0,29.0,0.0,55.0,1.0,1.0,False
40.0,1.0,16.0,1.0,5110.0,29.0,0.0,40.0,2.0,1.0,False
35.0,1.0,19.0,1.0,3500.0,5.0,0.0,8.0,2.0,1.0,False
63.0,1.0,20.0,1.0,8740.0,51.0,0.0,40.0,2.0,1.0,False
57.0,1.0,17.0,1.0,9600.0,29.0,1.0,40.0,2.0,1.0,False
37.0,1.0,17.0,2.0,8990.0,5.0,16.0,40.0,1.0,1.0,False
56.0,1.0,16.0,1.0,9645.0,29.0,0.0,40.0,1.0,1.0,False
39.0,7.0,19.0,1.0,6050.0,19.0,1.0,40.0,1.0,1.0,False
25.0,1.0,19.0,2.0,4760.0,40.0,0.0,27.0,2.0,1.0,False
62.0,1.0,22.0,1.0,2320.0,24.0,0.0,8.0,2.0,1.0,False
27.0,2.0,21.0,1.0,420.0,48.0,0.0,42.0,1.0,5.0,False
24.0,1.0,21.0,2.0,5240.0,29.0,2.0,40.0,1.0,2.0,False
73.0,1.0,22.0,2.0,5740.0,46.0,0.0,28.0,2.0,1.0,False
61.0,3.0,17.0,1.0,7000.0,29.0,0.0,40.0,1.0,1.0,False
64.0,2.0,16.0,1.0,6260.0,29.0,0.0,40.0,1.0,1.0,False
40.0,1.0,16.0,1.0,6200.0,29.0,0.0,40.0,1.0,1.0,True
22.0,1.0,18.0,2.0,3603.0,233.0,13.0,70.0,2.0,5.0,False
55.0,1.0,20.0,2.0,9640.0,29.0,0.0,40.0,2.0,1.0,False
53.0,3.0,20.0,2.0,3870.0,34.0,0.0,45.0,1.0,1.0,False
51.0,1.0,20.0,1.0,3255.0,29.0,1.0,20.0,2.0,1.0,False
73.0,1.0,16.0,1.0,4435.0,29.0,0.0,15.0,2.0,1.0,False
66.0,1.0,18.0,1.0,4220.0,29.0,0.0,40.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4020.0,29.0,2.0,20.0,1.0,2.0,False
60.0,1.0,21.0,1.0,4920.0,29.0,0.0,10.0,2.0,1.0,False
63.0,1.0,17.0,1.0,9130.0,29.0,1.0,40.0,1.0,1.0,False
43.0,1.0,6.0,1.0,6200.0,29.0,1.0,70.0,1.0,1.0,False
23.0,2.0,19.0,2.0,9620.0,40.0,17.0,30.0,1.0,1.0,False
72.0,6.0,16.0,2.0,9130.0,29.0,0.0,80.0,1.0,1.0,True
53.0,4.0,21.0,1.0,5600.0,17.0,1.0,40.0,1.0,1.0,False
57.0,1.0,19.0,2.0,7360.0,29.0,0.0,45.0,1.0,1.0,True
35.0,1.0,21.0,1.0,7210.0,20.0,1.0,45.0,1.0,1.0,True
23.0,1.0,19.0,2.0,3645.0,13.0,12.0,50.0,2.0,1.0,False
45.0,2.0,22.0,2.0,2850.0,29.0,0.0,45.0,2.0,1.0,False
51.0,1.0,18.0,1.0,6260.0,29.0,1.0,40.0,1.0,1.0,False
62.0,1.0,19.0,2.0,4220.0,6.0,0.0,4.0,1.0,1.0,False
30.0,1.0,23.0,1.0,3090.0,25.0,0.0,60.0,1.0,1.0,True
34.0,3.0,22.0,1.0,2310.0,29.0,0.0,50.0,1.0,1.0,True
44.0,1.0,17.0,1.0,6230.0,48.0,16.0,40.0,1.0,1.0,False
45.0,2.0,20.0,1.0,3649.0,29.0,0.0,36.0,2.0,1.0,False
25.0,2.0,21.0,1.0,110.0,37.0,1.0,40.0,2.0,1.0,True
17.0,1.0,13.0,2.0,5240.0,29.0,4.0,20.0,2.0,1.0,False
29.0,1.0,20.0,1.0,4760.0,48.0,1.0,15.0,2.0,1.0,False
73.0,6.0,16.0,1.0,4350.0,55.0,0.0,10.0,2.0,1.0,False
25.0,1.0,13.0,1.0,6230.0,32.0,5.0,97.0,1.0,1.0,True
22.0,1.0,16.0,2.0,9620.0,29.0,2.0,25.0,1.0,1.0,False
54.0,4.0,20.0,1.0,4600.0,29.0,0.0,40.0,2.0,1.0,False
17.0,1.0,13.0,2.0,4020.0,29.0,2.0,15.0,1.0,1.0,False
36.0,1.0,19.0,2.0,440.0,20.0,0.0,40.0,1.0,1.0,False
60.0,1.0,18.0,1.0,1010.0,29.0,0.0,40.0,2.0,1.0,True
63.0,1.0,18.0,2.0,350.0,29.0,0.0,20.0,2.0,1.0,False
62.0,6.0,18.0,2.0,9130.0,39.0,0.0,68.0,1.0,1.0,True
43.0,7.0,16.0,1.0,220.0,29.0,1.0,25.0,1.0,1.0,False
50.0,1.0,21.0,1.0,4850.0,29.0,0.0,40.0,1.0,1.0,True
42.0,1.0,21.0,1.0,2310.0,29.0,0.0,45.0,1.0,1.0,False
45.0,6.0,19.0,1.0,7010.0,360.0,1.0,40.0,1.0,5.0,True
32.0,2.0,19.0,2.0,5120.0,29.0,0.0,44.0,2.0,1.0,False
38.0,1.0,19.0,2.0,1050.0,29.0,0.0,40.0,2.0,1.0,True
19.0,1.0,18.0,2.0,2360.0,6.0,17.0,7.0,2.0,2.0,False
50.0,1.0,22.0,1.0,4030.0,37.0,0.0,25.0,2.0,1.0,False
53.0,1.0,16.0,1.0,440.0,29.0,10.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,2350.0,313.0,3.0,35.0,1.0,1.0,False
28.0,4.0,22.0,2.0,2555.0,29.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,3255.0,29.0,0.0,40.0,2.0,1.0,True
49.0,1.0,17.0,1.0,8990.0,20.0,0.0,40.0,1.0,1.0,False
36.0,1.0,16.0,2.0,3601.0,12.0,0.0,60.0,1.0,1.0,False
51.0,1.0,18.0,2.0,4700.0,6.0,2.0,35.0,1.0,1.0,False
38.0,1.0,16.0,2.0,7340.0,29.0,0.0,40.0,1.0,1.0,True
53.0,1.0,23.0,2.0,3090.0,29.0,0.0,55.0,1.0,1.0,True
42.0,6.0,21.0,1.0,2600.0,117.0,0.0,20.0,2.0,1.0,False
35.0,2.0,16.0,1.0,5940.0,29.0,1.0,40.0,2.0,1.0,False
65.0,3.0,17.0,2.0,4230.0,8.0,0.0,46.0,2.0,1.0,True
58.0,1.0,16.0,2.0,4010.0,29.0,0.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4230.0,29.0,2.0,20.0,2.0,1.0,False
54.0,1.0,16.0,1.0,7410.0,29.0,1.0,40.0,1.0,1.0,True
54.0,1.0,19.0,2.0,6250.0,29.0,0.0,50.0,1.0,1.0,True
21.0,1.0,16.0,2.0,3602.0,29.0,15.0,20.0,2.0,1.0,False
43.0,1.0,21.0,1.0,3520.0,233.0,1.0,38.0,2.0,3.0,False
58.0,6.0,16.0,1.0,6005.0,29.0,0.0,45.0,1.0,1.0,False
50.0,1.0,18.0,2.0,3940.0,6.0,0.0,40.0,2.0,1.0,False
39.0,1.0,13.0,1.0,8990.0,29.0,0.0,60.0,1.0,1.0,False
62.0,1.0,22.0,2.0,2310.0,20.0,0.0,40.0,2.0,1.0,True
57.0,1.0,16.0,2.0,7350.0,29.0,0.0,55.0,1.0,1.0,False
29.0,1.0,13.0,2.0,8990.0,29.0,0.0,12.0,1.0,1.0,False
41.0,1.0,23.0,2.0,120.0,29.0,0.0,70.0,1.0,1.0,True
43.0,1.0,21.0,1.0,440.0,17.0,1.0,55.0,1.0,1.0,False
34.0,1.0,19.0,1.0,20.0,29.0,0.0,45.0,2.0,1.0,False
66.0,1.0,16.0,1.0,7150.0,29.0,1.0,40.0,1.0,1.0,False
89.0,1.0,16.0,1.0,7700.0,19.0,1.0,40.0,2.0,1.0,False
49.0,3.0,21.0,1.0,3255.0,29.0,0.0,40.0,2.0,1.0,True
17.0,1.0,13.0,2.0,4720.0,29.0,2.0,10.0,2.0,2.0,False
54.0,6.0,19.0,2.0,6230.0,17.0,0.0,30.0,1.0,1.0,False
53.0,2.0,20.0,1.0,3255.0,29.0,0.0,45.0,2.0,1.0,True
19.0,1.0,18.0,2.0,310.0,29.0,7.0,35.0,2.0,1.0,False
42.0,1.0,11.0,1.0,9645.0,72.0,1.0,56.0,2.0,1.0,False
24.0,1.0,18.0,2.0,1010.0,29.0,5.0,40.0,1.0,1.0,False
61.0,3.0,16.0,2.0,5850.0,29.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,5240.0,29.0,0.0,24.0,2.0,1.0,False
58.0,1.0,20.0,1.0,3602.0,29.0,1.0,40.0,2.0,2.0,False
74.0,2.0,21.0,1.0,10.0,17.0,1.0,20.0,2.0,1.0,False
49.0,1.0,21.0,1.0,52.0,29.0,0.0,65.0,1.0,1.0,True
63.0,1.0,20.0,1.0,5510.0,29.0,1.0,35.0,1.0,1.0,False
42.0,1.0,20.0,2.0,1108.0,6.0,16.0,40.0,1.0,1.0,True
42.0,3.0,18.0,1.0,5810.0,29.0,0.0,40.0,1.0,1.0,False
43.0,1.0,21.0,1.0,1920.0,209.0,0.0,40.0,1.0,3.0,True
50.0,4.0,16.0,2.0,440.0,29.0,0.0,40.0,1.0,1.0,True
46.0,1.0,17.0,1.0,3602.0,31.0,0.0,35.0,2.0,1.0,False
47.0,4.0,22.0,1.0,2320.0,29.0,0.0,50.0,2.0,1.0,True
51.0,6.0,16.0,1.0,9130.0,19.0,0.0,40.0,1.0,1.0,True
31.0,1.0,19.0,2.0,9130.0,31.0,2.0,50.0,1.0,1.0,False
19.0,2.0,16.0,2.0,5860.0,29.0,2.0,12.0,1.0,1.0,False
60.0,1.0,20.0,1.0,4710.0,19.0,0.0,40.0,1.0,1.0,False
39.0,3.0,21.0,2.0,1108.0,29.0,2.0,40.0,1.0,3.0,False
20.0,1.0,19.0,2.0,4600.0,29.0,13.0,40.0,2.0,1.0,False
20.0,5.0,19.0,2.0,9130.0,45.0,17.0,40.0,1.0,5.0,False
20.0,1.0,16.0,2.0,4760.0,29.0,2.0,40.0,1.0,1.0,False
58.0,1.0,19.0,2.0,5860.0,29.0,2.0,40.0,2.0,1.0,False
60.0,3.0,13.0,2.0,6305.0,29.0,0.0,40.0,1.0,1.0,False
28.0,1.0,17.0,1.0,4252.0,32.0,0.0,40.0,1.0,1.0,False
54.0,1.0,20.0,2.0,7700.0,19.0,13.0,40.0,1.0,1.0,False
43.0,1.0,20.0,1.0,9130.0,110.0,1.0,70.0,1.0,1.0,True
62.0,1.0,19.0,1.0,2145.0,29.0,0.0,40.0,2.0,1.0,True
25.0,1.0,21.0,2.0,630.0,29.0,13.0,40.0,2.0,1.0,False
42.0,4.0,21.0,1.0,5000.0,29.0,1.0,40.0,2.0,1.0,False
33.0,2.0,20.0,1.0,3255.0,29.0,1.0,24.0,2.0,1.0,False
31.0,2.0,23.0,1.0,3258.0,19.0,1.0,36.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4020.0,29.0,16.0,36.0,1.0,2.0,False
61.0,2.0,18.0,2.0,4600.0,29.0,0.0,30.0,2.0,1.0,True
27.0,1.0,21.0,2.0,2435.0,120.0,12.0,15.0,1.0,1.0,False
22.0,1.0,19.0,2.0,4010.0,27.0,10.0,35.0,2.0,1.0,False
50.0,1.0,22.0,1.0,1007.0,20.0,0.0,60.0,1.0,1.0,True
53.0,1.0,19.0,1.0,4710.0,29.0,1.0,40.0,2.0,1.0,False
30.0,1.0,18.0,2.0,5740.0,24.0,0.0,40.0,2.0,1.0,False
54.0,6.0,12.0,2.0,7420.0,29.0,0.0,50.0,1.0,1.0,False
37.0,3.0,14.0,2.0,3603.0,29.0,0.0,40.0,2.0,1.0,False
69.0,1.0,18.0,2.0,1545.0,29.0,0.0,40.0,1.0,1.0,True
51.0,1.0,1.0,2.0,5550.0,12.0,0.0,40.0,2.0,1.0,False
41.0,1.0,20.0,2.0,8640.0,26.0,13.0,40.0,2.0,1.0,False
50.0,3.0,22.0,1.0,2310.0,17.0,0.0,40.0,2.0,1.0,True
39.0,1.0,18.0,1.0,9240.0,29.0,1.0,60.0,1.0,1.0,True
39.0,6.0,16.0,1.0,6220.0,29.0,0.0,30.0,1.0,1.0,True
24.0,1.0,16.0,1.0,9130.0,12.0,12.0,25.0,1.0,1.0,False
46.0,1.0,16.0,1.0,8990.0,29.0,0.0,40.0,1.0,1.0,False
25.0,1.0,18.0,2.0,4220.0,6.0,0.0,35.0,2.0,5.0,False
39.0,1.0,20.0,1.0,7800.0,132.0,1.0,40.0,2.0,1.0,False
43.0,3.0,21.0,1.0,5000.0,29.0,0.0,50.0,1.0,1.0,True
56.0,1.0,16.0,1.0,5000.0,29.0,1.0,40.0,2.0,1.0,False
38.0,1.0,19.0,1.0,4810.0,29.0,1.0,40.0,1.0,1.0,True
44.0,1.0,21.0,1.0,800.0,31.0,1.0,40.0,1.0,1.0,True
20.0,1.0,14.0,2.0,3601.0,29.0,10.0,40.0,2.0,2.0,False
42.0,1.0,18.0,1.0,110.0,29.0,0.0,50.0,1.0,1.0,True
46.0,1.0,21.0,1.0,4760.0,29.0,0.0,40.0,1.0,1.0,True
31.0,1.0,19.0,2.0,5810.0,29.0,0.0,35.0,2.0,1.0,False
19.0,6.0,14.0,2.0,4220.0,12.0,2.0,3.0,1.0,1.0,False
46.0,1.0,16.0,2.0,3500.0,29.0,2.0,40.0,2.0,1.0,False
45.0,2.0,21.0,2.0,2320.0,29.0,12.0,40.0,2.0,1.0,False
22.0,1.0,16.0,1.0,6850.0,29.0,1.0,40.0,1.0,1.0,False
61.0,7.0,16.0,1.0,4700.0,29.0,1.0,20.0,2.0,1.0,False
48.0,6.0,21.0,2.0,4950.0,29.0,0.0,40.0,2.0,1.0,True
56.0,3.0,21.0,2.0,3700.0,29.0,12.0,55.0,1.0,1.0,False
35.0,5.0,22.0,1.0,2830.0,13.0,0.0,40.0,1.0,1.0,True
49.0,2.0,21.0,1.0,1010.0,29.0,0.0,40.0,1.0,1.0,True
32.0,2.0,23.0,2.0,3090.0,29.0,0.0,40.0,2.0,1.0,True
27.0,4.0,16.0,1.0,6200.0,29.0,0.0,40.0,1.0,1.0,False
28.0,1.0,16.0,1.0,5610.0,29.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,9620.0,29.0,10.0,20.0,1.0,1.0,False
57.0,1.0,22.0,1.0,4710.0,29.0,1.0,40.0,1.0,1.0,True
55.0,1.0,20.0,1.0,4700.0,19.0,1.0,40.0,2.0,1.0,False
55.0,1.0,19.0,2.0,1900.0,29.0,16.0,55.0,1.0,2.0,False
52.0,1.0,16.0,1.0,4220.0,29.0,0.0,20.0,2.0,1.0,False
38.0,4.0,24.0,1.0,2025.0,17.0,1.0,40.0,2.0,1.0,False
48.0,1.0,21.0,1.0,5840.0,17.0,0.0,40.0,2.0,1.0,False
62.0,1.0,19.0,1.0,705.0,47.0,0.0,40.0,1.0,1.0,True
57.0,1.0,16.0,1.0,4720.0,17.0,0.0,38.0,2.0,1.0,False
55.0,1.0,20.0,1.0,7360.0,19.0,1.0,45.0,1.0,1.0,True
53.0,2.0,21.0,1.0,1006.0,29.0,0.0,40.0,2.0,2.0,True
53.0,1.0,19.0,1.0,140.0,29.0,0.0,40.0,1.0,1.0,True
23.0,4.0,21.0,2.0,1860.0,29.0,0.0,40.0,2.0,1.0,False
43.0,6.0,16.0,1.0,6260.0,29.0,1.0,40.0,1.0,5.0,True
63.0,2.0,21.0,2.0,2545.0,29.0,13.0,7.0,2.0,1.0,False
64.0,1.0,18.0,2.0,3500.0,5.0,5.0,8.0,2.0,1.0,False
24.0,2.0,21.0,2.0,3255.0,29.0,0.0,36.0,2.0,1.0,False
67.0,1.0,19.0,2.0,2145.0,53.0,0.0,32.0,2.0,1.0,False
40.0,6.0,21.0,2.0,6260.0,29.0,13.0,40.0,1.0,1.0,False
53.0,7.0,11.0,1.0,5740.0,17.0,1.0,10.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4150.0,17.0,17.0,25.0,2.0,2.0,False
32.0,1.0,21.0,1.0,4710.0,29.0,1.0,40.0,2.0,1.0,True
38.0,1.0,22.0,1.0,800.0,6.0,0.0,45.0,2.0,1.0,True
36.0,1.0,21.0,1.0,9645.0,18.0,0.0,70.0,1.0,1.0,False
30.0,1.0,22.0,2.0,1050.0,29.0,0.0,60.0,1.0,1.0,True
32.0,3.0,19.0,1.0,1108.0,29.0,1.0,40.0,1.0,1.0,True
54.0,1.0,15.0,1.0,3602.0,303.0,2.0,29.0,2.0,1.0,False
51.0,4.0,16.0,1.0,3602.0,29.0,0.0,40.0,2.0,1.0,False
62.0,1.0,21.0,1.0,4465.0,29.0,0.0,40.0,1.0,1.0,True
39.0,1.0,14.0,2.0,3603.0,29.0,0.0,32.0,2.0,2.0,False
