AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
55.0,6.0,19.0,1.0,205.0,27.0,0.0,60.0,1.0,1.0,False,20861
18.0,1.0,14.0,2.0,6050.0,27.0,2.0,2.0,1.0,1.0,False,2737
30.0,2.0,21.0,2.0,230.0,55.0,0.0,45.0,1.0,1.0,False,21253
54.0,3.0,18.0,1.0,2016.0,27.0,0.0,40.0,2.0,1.0,True,19142
44.0,2.0,24.0,1.0,2205.0,42.0,0.0,40.0,1.0,1.0,True,17385
45.0,7.0,18.0,1.0,6355.0,27.0,1.0,50.0,1.0,1.0,True,14719
51.0,5.0,20.0,1.0,5550.0,106.0,0.0,40.0,2.0,1.0,True,10131
25.0,1.0,16.0,2.0,8225.0,27.0,16.0,40.0,1.0,1.0,False,17
32.0,1.0,16.0,2.0,6050.0,303.0,12.0,48.0,1.0,5.0,False,8975
18.0,1.0,16.0,2.0,4020.0,31.0,17.0,3.0,1.0,1.0,False,525
57.0,1.0,16.0,2.0,9130.0,27.0,0.0,40.0,1.0,1.0,False,30012
47.0,5.0,22.0,2.0,10.0,26.0,0.0,40.0,2.0,1.0,True,17085
61.0,1.0,21.0,1.0,1530.0,27.0,1.0,40.0,1.0,1.0,True,7150
45.0,4.0,23.0,1.0,2310.0,27.0,1.0,50.0,2.0,1.0,True,16166
56.0,6.0,16.0,1.0,6230.0,27.0,1.0,30.0,1.0,1.0,False,12895
45.0,1.0,22.0,1.0,51.0,27.0,0.0,40.0,1.0,1.0,True,22815
61.0,1.0,16.0,1.0,6800.0,27.0,0.0,40.0,2.0,1.0,True,22637
38.0,1.0,21.0,1.0,4521.0,247.0,1.0,30.0,2.0,3.0,False,27255
48.0,2.0,20.0,1.0,2545.0,39.0,0.0,2.0,2.0,1.0,False,28084
78.0,4.0,24.0,1.0,2205.0,18.0,0.0,35.0,1.0,1.0,True,26489
29.0,6.0,19.0,1.0,4920.0,27.0,0.0,50.0,1.0,1.0,False,7618
19.0,1.0,18.0,2.0,4720.0,27.0,17.0,25.0,1.0,1.0,False,597
71.0,6.0,21.0,1.0,2830.0,27.0,1.0,20.0,2.0,1.0,True,16785
21.0,2.0,19.0,2.0,4030.0,37.0,2.0,20.0,2.0,1.0,False,9870
70.0,2.0,21.0,1.0,3322.0,27.0,1.0,40.0,1.0,1.0,True,4446
57.0,6.0,18.0,2.0,4220.0,27.0,0.0,4.0,1.0,1.0,False,5172
55.0,4.0,21.0,2.0,10.0,28.0,0.0,40.0,2.0,2.0,True,16128
24.0,1.0,20.0,2.0,6442.0,27.0,0.0,48.0,1.0,1.0,False,26168
33.0,3.0,21.0,1.0,3255.0,27.0,0.0,38.0,2.0,1.0,False,22422
53.0,1.0,19.0,1.0,20.0,39.0,1.0,40.0,1.0,1.0,True,29691
43.0,1.0,18.0,1.0,5740.0,27.0,1.0,25.0,2.0,1.0,False,6688
61.0,7.0,16.0,1.0,205.0,27.0,0.0,40.0,1.0,1.0,True,26046
49.0,1.0,16.0,2.0,9130.0,27.0,0.0,50.0,1.0,1.0,True,6297
44.0,2.0,24.0,1.0,2205.0,1.0,1.0,40.0,2.0,1.0,True,4981
56.0,7.0,21.0,1.0,910.0,27.0,1.0,50.0,1.0,1.0,True,7450
39.0,1.0,19.0,2.0,4700.0,27.0,0.0,40.0,1.0,1.0,True,29915
26.0,1.0,20.0,2.0,5400.0,27.0,13.0,40.0,2.0,1.0,False,2452
49.0,6.0,21.0,1.0,800.0,27.0,0.0,30.0,2.0,1.0,False,1325
49.0,1.0,16.0,2.0,4010.0,27.0,0.0,45.0,2.0,1.0,False,12244
27.0,1.0,20.0,2.0,4020.0,27.0,5.0,40.0,1.0,5.0,False,6832
18.0,1.0,19.0,2.0,4251.0,6.0,2.0,40.0,2.0,1.0,False,5902
53.0,1.0,15.0,1.0,440.0,27.0,1.0,42.0,2.0,1.0,True,23292
34.0,1.0,20.0,2.0,9005.0,27.0,2.0,50.0,1.0,1.0,False,23793
58.0,1.0,18.0,1.0,5740.0,38.0,0.0,35.0,2.0,1.0,False,19611
64.0,6.0,16.0,1.0,6355.0,27.0,1.0,40.0,1.0,1.0,True,19463
49.0,7.0,24.0,1.0,8740.0,24.0,0.0,40.0,1.0,1.0,False,6527
52.0,1.0,16.0,1.0,8990.0,27.0,0.0,40.0,1.0,1.0,True,2388
30.0,3.0,21.0,1.0,3870.0,48.0,0.0,40.0,1.0,1.0,True,8597
18.0,1.0,18.0,2.0,2722.0,27.0,2.0,15.0,1.0,1.0,False,9172
59.0,2.0,18.0,1.0,2016.0,27.0,1.0,35.0,2.0,1.0,False,21661
35.0,1.0,18.0,1.0,3930.0,27.0,0.0,40.0,1.0,1.0,False,30241
17.0,1.0,14.0,2.0,4720.0,38.0,2.0,10.0,1.0,1.0,False,15799
46.0,6.0,19.0,1.0,4710.0,27.0,0.0,50.0,1.0,1.0,False,4604
50.0,1.0,20.0,2.0,6355.0,27.0,13.0,40.0,1.0,5.0,False,10775
29.0,3.0,21.0,1.0,2310.0,27.0,0.0,40.0,2.0,1.0,False,11199
32.0,1.0,21.0,1.0,8990.0,6.0,1.0,42.0,1.0,1.0,True,26235
46.0,1.0,19.0,2.0,7420.0,27.0,0.0,45.0,1.0,1.0,True,9472
18.0,1.0,14.0,2.0,5860.0,27.0,2.0,20.0,2.0,1.0,False,20155
27.0,1.0,19.0,2.0,7700.0,27.0,0.0,70.0,1.0,1.0,True,16223
47.0,1.0,19.0,1.0,1050.0,19.0,0.0,40.0,1.0,1.0,True,5011
44.0,1.0,21.0,1.0,5610.0,27.0,0.0,40.0,1.0,1.0,True,1329
57.0,1.0,16.0,1.0,9130.0,27.0,0.0,50.0,1.0,1.0,True,2988
57.0,7.0,20.0,1.0,205.0,27.0,1.0,60.0,2.0,1.0,True,17180
26.0,1.0,20.0,2.0,7020.0,27.0,12.0,62.0,1.0,1.0,True,19025
54.0,1.0,24.0,1.0,3250.0,27.0,0.0,45.0,2.0,1.0,True,5995
58.0,1.0,20.0,1.0,5000.0,27.0,1.0,40.0,2.0,1.0,True,13039
57.0,1.0,19.0,2.0,1006.0,46.0,0.0,40.0,2.0,1.0,True,8422
55.0,3.0,19.0,2.0,540.0,27.0,0.0,40.0,2.0,1.0,False,7292
30.0,2.0,22.0,2.0,2545.0,207.0,0.0,20.0,1.0,3.0,False,13964
30.0,2.0,15.0,2.0,9645.0,27.0,7.0,32.0,2.0,1.0,False,25437
51.0,1.0,22.0,1.0,7700.0,17.0,1.0,75.0,1.0,1.0,True,15352
31.0,1.0,15.0,1.0,9130.0,162.0,0.0,60.0,1.0,1.0,False,29008
60.0,1.0,16.0,1.0,8255.0,27.0,0.0,45.0,2.0,1.0,False,25927
53.0,1.0,16.0,1.0,9130.0,27.0,1.0,55.0,1.0,1.0,True,12735
67.0,1.0,18.0,1.0,5120.0,27.0,1.0,42.0,2.0,1.0,False,7180
60.0,2.0,21.0,1.0,3255.0,27.0,0.0,32.0,2.0,1.0,True,10986
33.0,1.0,1.0,1.0,8335.0,27.0,0.0,55.0,2.0,1.0,False,14670
54.0,7.0,19.0,1.0,4920.0,24.0,1.0,30.0,2.0,1.0,False,25996
68.0,1.0,19.0,1.0,7210.0,27.0,0.0,40.0,1.0,1.0,True,25696
32.0,1.0,20.0,1.0,800.0,27.0,1.0,15.0,2.0,1.0,False,6442
46.0,1.0,19.0,2.0,4850.0,27.0,0.0,40.0,2.0,1.0,False,18639
48.0,2.0,16.0,2.0,8990.0,27.0,17.0,35.0,1.0,1.0,False,169
43.0,1.0,19.0,1.0,4920.0,27.0,1.0,40.0,1.0,1.0,False,16739
31.0,1.0,20.0,1.0,3255.0,55.0,0.0,30.0,2.0,1.0,False,7523
30.0,1.0,16.0,2.0,7855.0,27.0,0.0,38.0,2.0,1.0,False,30909
44.0,1.0,21.0,1.0,7010.0,223.0,1.0,40.0,1.0,3.0,True,9050
20.0,1.0,19.0,2.0,3603.0,41.0,2.0,28.0,2.0,1.0,False,2405
62.0,2.0,21.0,1.0,3255.0,27.0,0.0,34.0,2.0,1.0,True,5633
58.0,6.0,19.0,1.0,205.0,27.0,1.0,60.0,1.0,1.0,False,9945
45.0,2.0,18.0,1.0,630.0,55.0,1.0,40.0,2.0,1.0,False,30354
46.0,1.0,23.0,1.0,6355.0,27.0,0.0,40.0,1.0,1.0,True,24156
17.0,1.0,14.0,2.0,4600.0,27.0,7.0,12.0,2.0,1.0,False,17001
51.0,3.0,16.0,2.0,2545.0,27.0,0.0,38.0,2.0,1.0,False,13677
23.0,1.0,20.0,2.0,4010.0,19.0,0.0,40.0,2.0,1.0,False,6175
56.0,1.0,20.0,1.0,7220.0,27.0,0.0,42.0,1.0,1.0,True,28480
31.0,1.0,19.0,1.0,5120.0,27.0,0.0,45.0,2.0,1.0,False,19345
67.0,1.0,18.0,1.0,4110.0,27.0,0.0,4.0,2.0,1.0,False,14935
50.0,1.0,18.0,1.0,4750.0,38.0,0.0,50.0,1.0,1.0,False,14746
41.0,2.0,22.0,1.0,800.0,407.0,0.0,80.0,1.0,2.0,True,5420
31.0,3.0,21.0,2.0,2310.0,27.0,0.0,50.0,2.0,1.0,False,8538
46.0,6.0,1.0,2.0,2634.0,247.0,13.0,8.0,2.0,3.0,False,12645
64.0,1.0,21.0,2.0,705.0,37.0,0.0,50.0,2.0,1.0,True,14525
58.0,1.0,21.0,1.0,440.0,27.0,0.0,52.0,1.0,1.0,True,9728
31.0,1.0,20.0,1.0,120.0,27.0,1.0,45.0,1.0,1.0,False,20633
42.0,7.0,17.0,1.0,7210.0,27.0,1.0,66.0,1.0,1.0,True,12367
20.0,1.0,1.0,2.0,7220.0,27.0,15.0,55.0,1.0,1.0,False,24431
45.0,1.0,17.0,2.0,6305.0,27.0,11.0,40.0,1.0,1.0,False,13081
50.0,4.0,21.0,1.0,5840.0,27.0,0.0,40.0,2.0,1.0,True,19976
46.0,1.0,22.0,2.0,2014.0,38.0,0.0,60.0,1.0,1.0,False,20645
34.0,1.0,21.0,1.0,5410.0,215.0,1.0,24.0,2.0,3.0,False,13810
18.0,1.0,18.0,2.0,9645.0,27.0,2.0,32.0,1.0,1.0,False,11269
32.0,1.0,22.0,2.0,2435.0,55.0,13.0,40.0,2.0,1.0,True,29951
25.0,2.0,19.0,2.0,7010.0,27.0,2.0,40.0,1.0,1.0,False,25658
39.0,1.0,16.0,2.0,5240.0,27.0,12.0,40.0,2.0,1.0,False,26021
54.0,2.0,18.0,1.0,3602.0,27.0,0.0,40.0,2.0,1.0,False,22927
41.0,1.0,21.0,1.0,1240.0,27.0,0.0,40.0,2.0,1.0,True,11954
22.0,1.0,19.0,2.0,9645.0,17.0,17.0,40.0,1.0,1.0,False,812
40.0,7.0,21.0,1.0,4850.0,27.0,1.0,50.0,1.0,1.0,True,5807
42.0,1.0,20.0,1.0,2300.0,31.0,0.0,40.0,2.0,1.0,False,7435
32.0,1.0,21.0,2.0,4110.0,31.0,2.0,35.0,2.0,1.0,False,28438
45.0,3.0,20.0,1.0,3802.0,27.0,0.0,65.0,1.0,1.0,True,17637
52.0,7.0,21.0,1.0,520.0,110.0,0.0,50.0,1.0,1.0,True,29086
39.0,1.0,19.0,1.0,1900.0,27.0,0.0,45.0,1.0,1.0,True,16317
37.0,1.0,20.0,2.0,3255.0,27.0,10.0,40.0,2.0,1.0,False,30841
39.0,1.0,16.0,1.0,9620.0,27.0,0.0,15.0,2.0,1.0,False,6172
47.0,1.0,20.0,1.0,9645.0,53.0,1.0,8.0,2.0,1.0,False,24897
63.0,1.0,17.0,1.0,4720.0,27.0,1.0,12.0,2.0,1.0,False,18862
65.0,6.0,19.0,1.0,6355.0,27.0,1.0,15.0,1.0,1.0,True,5403
25.0,2.0,21.0,2.0,4850.0,19.0,13.0,40.0,1.0,1.0,True,30198
59.0,6.0,17.0,1.0,4920.0,27.0,1.0,70.0,2.0,1.0,False,15563
43.0,3.0,19.0,1.0,5120.0,27.0,1.0,35.0,2.0,1.0,False,13814
23.0,1.0,16.0,2.0,6050.0,27.0,2.0,50.0,1.0,1.0,False,3951
35.0,1.0,20.0,1.0,6355.0,27.0,0.0,45.0,1.0,1.0,True,2486
23.0,3.0,20.0,2.0,4120.0,27.0,2.0,32.0,1.0,4.0,False,2333
49.0,1.0,20.0,1.0,8255.0,27.0,0.0,25.0,1.0,1.0,False,4611
24.0,1.0,16.0,2.0,4720.0,17.0,2.0,40.0,1.0,5.0,False,11690
51.0,1.0,20.0,1.0,1530.0,27.0,0.0,45.0,1.0,1.0,True,4691
40.0,1.0,20.0,1.0,4700.0,27.0,0.0,55.0,1.0,1.0,True,16029
49.0,6.0,21.0,1.0,205.0,18.0,1.0,50.0,1.0,1.0,False,25172
55.0,1.0,21.0,1.0,9130.0,451.0,1.0,40.0,1.0,5.0,False,12958
38.0,1.0,16.0,1.0,7330.0,27.0,0.0,55.0,1.0,1.0,True,29735
54.0,1.0,15.0,2.0,9130.0,27.0,0.0,60.0,1.0,1.0,False,14482
62.0,1.0,18.0,1.0,6355.0,27.0,1.0,45.0,1.0,1.0,True,25932
28.0,1.0,16.0,2.0,9600.0,27.0,0.0,40.0,1.0,1.0,False,8593
61.0,1.0,17.0,1.0,8620.0,27.0,0.0,50.0,1.0,1.0,True,28156
62.0,7.0,16.0,1.0,6230.0,27.0,1.0,30.0,1.0,1.0,False,15974
31.0,1.0,20.0,2.0,3300.0,27.0,2.0,40.0,2.0,1.0,False,21171
21.0,1.0,18.0,2.0,3602.0,27.0,10.0,55.0,2.0,4.0,False,11730
50.0,1.0,22.0,1.0,4710.0,27.0,0.0,50.0,2.0,1.0,True,23123
60.0,1.0,16.0,1.0,4020.0,27.0,1.0,40.0,2.0,1.0,False,22908
19.0,1.0,16.0,2.0,4110.0,27.0,7.0,20.0,2.0,1.0,False,11930
42.0,2.0,20.0,1.0,5860.0,27.0,1.0,40.0,2.0,1.0,False,14368
61.0,1.0,16.0,2.0,4020.0,27.0,0.0,30.0,2.0,1.0,True,16998
46.0,1.0,20.0,1.0,5740.0,38.0,1.0,40.0,2.0,1.0,True,15710
27.0,1.0,20.0,2.0,705.0,27.0,5.0,30.0,2.0,3.0,False,15562
23.0,1.0,19.0,2.0,1360.0,27.0,7.0,40.0,1.0,1.0,False,21145
43.0,7.0,21.0,1.0,1021.0,27.0,1.0,40.0,1.0,1.0,True,21507
31.0,1.0,20.0,1.0,7150.0,314.0,0.0,70.0,1.0,5.0,True,13270
18.0,3.0,15.0,2.0,3960.0,27.0,2.0,26.0,1.0,1.0,False,30332
43.0,2.0,22.0,1.0,5240.0,39.0,0.0,40.0,2.0,2.0,True,23031
41.0,1.0,19.0,1.0,4020.0,27.0,0.0,28.0,2.0,1.0,False,17452
58.0,2.0,16.0,1.0,5000.0,27.0,0.0,1.0,2.0,1.0,False,27548
61.0,3.0,19.0,1.0,350.0,27.0,1.0,44.0,2.0,1.0,True,25774
35.0,1.0,22.0,1.0,5120.0,210.0,1.0,40.0,2.0,3.0,True,3158
31.0,1.0,20.0,2.0,3424.0,28.0,0.0,40.0,2.0,1.0,False,2895
33.0,1.0,19.0,2.0,6442.0,27.0,0.0,40.0,1.0,1.0,False,18036
33.0,2.0,20.0,2.0,540.0,27.0,13.0,40.0,2.0,1.0,False,29230
36.0,1.0,1.0,2.0,4700.0,407.0,0.0,36.0,2.0,2.0,False,11440
52.0,1.0,22.0,1.0,3258.0,27.0,1.0,45.0,2.0,1.0,True,24252
54.0,5.0,16.0,1.0,3500.0,19.0,0.0,40.0,2.0,1.0,True,29554
56.0,7.0,16.0,2.0,4830.0,27.0,0.0,40.0,2.0,1.0,False,18397
49.0,1.0,20.0,2.0,4020.0,27.0,0.0,40.0,2.0,1.0,False,15908
34.0,1.0,21.0,1.0,51.0,27.0,0.0,40.0,2.0,1.0,True,28905
33.0,1.0,19.0,2.0,7750.0,242.0,0.0,40.0,1.0,3.0,False,11158
27.0,1.0,21.0,1.0,1420.0,27.0,1.0,45.0,1.0,1.0,True,12500
60.0,2.0,22.0,2.0,3255.0,27.0,0.0,50.0,2.0,1.0,True,2008
27.0,1.0,16.0,1.0,4720.0,27.0,1.0,40.0,2.0,1.0,False,11405
71.0,6.0,16.0,2.0,6410.0,27.0,0.0,20.0,1.0,1.0,True,6995
66.0,1.0,19.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,True,10289
36.0,1.0,20.0,1.0,1050.0,27.0,1.0,40.0,1.0,1.0,True,2913
63.0,1.0,21.0,1.0,1050.0,19.0,0.0,40.0,1.0,1.0,True,26501
32.0,1.0,21.0,2.0,710.0,19.0,11.0,40.0,1.0,1.0,True,5234
28.0,1.0,16.0,1.0,7020.0,27.0,0.0,40.0,1.0,3.0,True,12202
48.0,5.0,20.0,2.0,5860.0,27.0,0.0,40.0,2.0,1.0,False,24570
68.0,3.0,16.0,1.0,9122.0,27.0,0.0,23.0,2.0,1.0,False,22991
79.0,1.0,18.0,2.0,5820.0,27.0,0.0,32.0,2.0,1.0,True,11658
23.0,1.0,21.0,2.0,3255.0,27.0,2.0,40.0,2.0,1.0,False,6011
58.0,2.0,20.0,1.0,5110.0,27.0,1.0,40.0,2.0,1.0,True,21894
54.0,1.0,18.0,1.0,7000.0,27.0,1.0,43.0,1.0,1.0,False,11433
63.0,1.0,16.0,1.0,8740.0,55.0,0.0,40.0,2.0,1.0,False,25370
65.0,3.0,18.0,1.0,4020.0,46.0,1.0,20.0,2.0,1.0,False,22673
53.0,3.0,21.0,1.0,540.0,27.0,0.0,50.0,2.0,1.0,True,15565
56.0,1.0,19.0,1.0,5400.0,27.0,1.0,40.0,2.0,1.0,False,27679
42.0,4.0,20.0,1.0,310.0,27.0,0.0,45.0,1.0,1.0,True,26434
21.0,1.0,16.0,2.0,4110.0,39.0,13.0,20.0,2.0,1.0,False,1314
32.0,1.0,16.0,1.0,7750.0,27.0,1.0,40.0,1.0,1.0,False,5444
49.0,1.0,23.0,1.0,2100.0,55.0,1.0,50.0,1.0,1.0,True,6129
60.0,7.0,22.0,2.0,3245.0,31.0,0.0,50.0,1.0,1.0,True,24843
31.0,1.0,15.0,1.0,8140.0,27.0,0.0,40.0,1.0,1.0,False,16882
29.0,1.0,21.0,2.0,3255.0,27.0,0.0,36.0,2.0,1.0,True,20291
51.0,6.0,21.0,2.0,205.0,55.0,0.0,80.0,2.0,1.0,True,4007
32.0,1.0,22.0,1.0,2014.0,27.0,0.0,40.0,2.0,1.0,True,26667
32.0,4.0,16.0,2.0,5510.0,27.0,0.0,20.0,2.0,1.0,False,1946
35.0,6.0,19.0,2.0,6410.0,27.0,5.0,30.0,1.0,1.0,False,12415
62.0,1.0,19.0,1.0,5240.0,46.0,1.0,40.0,2.0,4.0,False,6735
17.0,1.0,15.0,2.0,4720.0,27.0,2.0,25.0,2.0,1.0,False,5439
54.0,1.0,22.0,1.0,630.0,139.0,1.0,50.0,1.0,1.0,True,20866
57.0,1.0,22.0,1.0,3110.0,42.0,1.0,45.0,1.0,1.0,True,19670
63.0,1.0,16.0,1.0,8740.0,46.0,1.0,32.0,2.0,1.0,False,26247
46.0,2.0,22.0,1.0,3258.0,27.0,1.0,25.0,2.0,1.0,True,10756
36.0,1.0,20.0,1.0,5420.0,27.0,1.0,40.0,2.0,1.0,False,30335
31.0,1.0,16.0,2.0,3930.0,27.0,0.0,40.0,1.0,1.0,False,12633
61.0,7.0,19.0,1.0,440.0,17.0,1.0,46.0,1.0,1.0,False,8661
33.0,1.0,21.0,1.0,800.0,27.0,0.0,40.0,2.0,1.0,False,24825
34.0,2.0,22.0,2.0,420.0,27.0,0.0,55.0,2.0,1.0,True,27886
65.0,1.0,20.0,2.0,3255.0,27.0,0.0,32.0,2.0,1.0,False,7278
31.0,1.0,20.0,1.0,5110.0,27.0,1.0,40.0,2.0,1.0,False,19374
36.0,6.0,20.0,1.0,205.0,27.0,0.0,60.0,1.0,1.0,True,23570
31.0,1.0,12.0,2.0,7700.0,48.0,0.0,50.0,1.0,1.0,False,17397
61.0,1.0,19.0,1.0,8740.0,27.0,0.0,40.0,1.0,1.0,True,2441
57.0,1.0,16.0,2.0,8225.0,27.0,0.0,47.0,2.0,1.0,True,5215
58.0,1.0,20.0,1.0,530.0,27.0,0.0,44.0,1.0,1.0,True,19548
24.0,2.0,21.0,2.0,3255.0,27.0,0.0,32.0,2.0,1.0,True,23382
66.0,7.0,21.0,1.0,220.0,27.0,1.0,32.0,1.0,1.0,False,14192
57.0,1.0,19.0,2.0,440.0,27.0,0.0,42.0,1.0,1.0,True,9417
40.0,6.0,20.0,1.0,205.0,27.0,0.0,50.0,1.0,1.0,True,27929
39.0,1.0,18.0,1.0,4700.0,27.0,1.0,32.0,2.0,1.0,False,12480
33.0,3.0,20.0,1.0,3870.0,301.0,0.0,80.0,1.0,1.0,True,23050
62.0,7.0,21.0,1.0,4850.0,27.0,0.0,40.0,1.0,1.0,True,19294
52.0,4.0,18.0,1.0,4220.0,27.0,1.0,40.0,1.0,1.0,True,8703
56.0,1.0,18.0,1.0,2360.0,27.0,0.0,50.0,1.0,1.0,True,11446
27.0,1.0,20.0,2.0,6230.0,27.0,0.0,40.0,1.0,1.0,False,26652
49.0,1.0,20.0,1.0,8030.0,27.0,0.0,40.0,1.0,1.0,True,27475
58.0,6.0,16.0,2.0,9620.0,27.0,0.0,60.0,1.0,1.0,False,14618
43.0,1.0,22.0,1.0,52.0,365.0,0.0,50.0,1.0,5.0,True,27390
61.0,1.0,24.0,2.0,3010.0,38.0,0.0,4.0,2.0,1.0,True,21132
52.0,1.0,16.0,1.0,9620.0,27.0,1.0,40.0,1.0,1.0,False,7686
36.0,6.0,21.0,2.0,4251.0,27.0,0.0,20.0,2.0,1.0,False,20484
69.0,1.0,16.0,1.0,9150.0,27.0,1.0,20.0,1.0,1.0,False,18672
47.0,1.0,21.0,1.0,4850.0,27.0,0.0,60.0,1.0,1.0,True,30180
18.0,3.0,16.0,2.0,4220.0,27.0,2.0,20.0,2.0,1.0,False,11795
41.0,1.0,21.0,1.0,2830.0,27.0,0.0,40.0,2.0,1.0,True,22578
40.0,1.0,16.0,2.0,9130.0,27.0,0.0,55.0,1.0,1.0,False,3198
49.0,1.0,16.0,1.0,5120.0,17.0,1.0,40.0,2.0,1.0,False,17346
31.0,1.0,20.0,1.0,3515.0,27.0,0.0,40.0,2.0,1.0,False,21564
48.0,7.0,16.0,2.0,9130.0,46.0,0.0,50.0,1.0,1.0,False,12275
52.0,2.0,18.0,1.0,2545.0,27.0,1.0,40.0,2.0,1.0,False,25922
48.0,2.0,20.0,1.0,3930.0,27.0,1.0,40.0,1.0,1.0,False,15301
37.0,1.0,16.0,2.0,6355.0,27.0,0.0,50.0,1.0,1.0,True,29707
54.0,1.0,16.0,1.0,4220.0,19.0,0.0,40.0,1.0,1.0,False,18287
36.0,1.0,19.0,2.0,5740.0,27.0,13.0,30.0,2.0,1.0,False,20626
59.0,4.0,20.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,True,23751
39.0,2.0,21.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,False,27960
35.0,1.0,20.0,2.0,5240.0,448.0,0.0,36.0,2.0,2.0,False,29437
44.0,6.0,22.0,1.0,710.0,27.0,1.0,40.0,2.0,1.0,True,26549
76.0,1.0,17.0,2.0,5300.0,55.0,0.0,40.0,1.0,1.0,False,29093
72.0,3.0,17.0,2.0,4251.0,27.0,10.0,20.0,1.0,1.0,False,3550
47.0,1.0,22.0,2.0,1006.0,38.0,0.0,45.0,1.0,1.0,True,14971
41.0,1.0,16.0,2.0,4700.0,27.0,13.0,40.0,2.0,1.0,False,24787
21.0,1.0,16.0,2.0,4020.0,27.0,15.0,40.0,1.0,2.0,False,24641
46.0,6.0,19.0,1.0,630.0,27.0,0.0,20.0,2.0,1.0,False,22980
52.0,1.0,16.0,1.0,7300.0,27.0,0.0,45.0,1.0,1.0,True,12815
25.0,4.0,16.0,2.0,2545.0,27.0,13.0,35.0,2.0,1.0,False,4182
24.0,2.0,21.0,1.0,2310.0,27.0,1.0,40.0,2.0,1.0,False,14943
19.0,1.0,18.0,2.0,4010.0,27.0,17.0,10.0,2.0,1.0,False,692
36.0,6.0,20.0,1.0,4600.0,27.0,1.0,50.0,2.0,1.0,False,7575
25.0,1.0,20.0,2.0,5240.0,27.0,12.0,33.0,1.0,1.0,False,19406
61.0,1.0,16.0,2.0,520.0,48.0,15.0,40.0,2.0,1.0,False,21095
18.0,1.0,14.0,2.0,4760.0,27.0,2.0,6.0,1.0,1.0,False,10876
82.0,2.0,22.0,2.0,440.0,27.0,0.0,20.0,2.0,1.0,False,2266
39.0,1.0,16.0,2.0,9130.0,27.0,0.0,40.0,1.0,1.0,True,18042
67.0,8.0,21.0,2.0,6050.0,27.0,0.0,50.0,1.0,1.0,False,4557
24.0,1.0,21.0,2.0,9645.0,27.0,2.0,40.0,2.0,1.0,True,17928
49.0,1.0,19.0,2.0,540.0,301.0,0.0,40.0,1.0,4.0,False,30967
56.0,2.0,21.0,2.0,5600.0,27.0,13.0,35.0,2.0,1.0,False,19847
56.0,1.0,18.0,1.0,9130.0,27.0,0.0,20.0,1.0,1.0,False,6650
39.0,1.0,17.0,2.0,3603.0,38.0,0.0,40.0,2.0,1.0,False,8709
51.0,1.0,19.0,2.0,9122.0,27.0,13.0,40.0,2.0,1.0,False,7372
44.0,1.0,19.0,1.0,4840.0,38.0,0.0,40.0,2.0,1.0,False,21530
20.0,1.0,19.0,2.0,6410.0,27.0,12.0,40.0,1.0,1.0,False,1664
41.0,1.0,21.0,1.0,1460.0,27.0,0.0,40.0,1.0,1.0,True,30622
63.0,4.0,22.0,1.0,2435.0,48.0,0.0,40.0,2.0,1.0,True,6434
43.0,1.0,18.0,1.0,7410.0,27.0,1.0,50.0,1.0,4.0,False,19572
52.0,3.0,20.0,2.0,3870.0,50.0,13.0,40.0,1.0,1.0,True,14031
34.0,1.0,21.0,2.0,1021.0,55.0,0.0,40.0,1.0,1.0,False,15463
57.0,1.0,21.0,2.0,800.0,27.0,0.0,50.0,1.0,1.0,True,23222
56.0,1.0,20.0,1.0,4710.0,38.0,1.0,52.0,1.0,1.0,True,18171
17.0,1.0,14.0,2.0,9620.0,27.0,7.0,10.0,1.0,5.0,False,18946
59.0,1.0,19.0,1.0,9620.0,27.0,0.0,35.0,2.0,1.0,False,29787
29.0,3.0,16.0,1.0,6305.0,27.0,1.0,40.0,1.0,1.0,True,11200
39.0,7.0,19.0,1.0,4210.0,27.0,1.0,45.0,1.0,1.0,True,10454
45.0,1.0,16.0,1.0,4251.0,27.0,1.0,40.0,1.0,1.0,False,24250
60.0,1.0,20.0,1.0,4700.0,27.0,1.0,50.0,2.0,1.0,False,29036
58.0,1.0,19.0,1.0,4030.0,27.0,0.0,36.0,2.0,1.0,False,3422
68.0,7.0,21.0,2.0,3255.0,41.0,0.0,1.0,2.0,1.0,True,1851
19.0,1.0,19.0,2.0,7750.0,27.0,2.0,45.0,1.0,1.0,False,28743
21.0,1.0,19.0,2.0,4030.0,27.0,2.0,24.0,2.0,1.0,False,21607
56.0,1.0,16.0,1.0,1970.0,27.0,0.0,40.0,1.0,1.0,True,3322
34.0,1.0,18.0,2.0,310.0,27.0,0.0,60.0,1.0,1.0,False,25918
19.0,3.0,19.0,2.0,4621.0,55.0,17.0,38.0,1.0,1.0,False,875
76.0,7.0,24.0,2.0,1825.0,27.0,0.0,30.0,1.0,1.0,False,17037
66.0,1.0,19.0,1.0,7340.0,27.0,0.0,40.0,1.0,1.0,False,25831
73.0,1.0,21.0,2.0,4760.0,27.0,0.0,20.0,2.0,1.0,True,19850
71.0,3.0,22.0,1.0,2310.0,27.0,0.0,12.0,2.0,1.0,True,7312
