AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
21.0,1.0,15.0,2.0,4220.0,47.0,13.0,40.0,1.0,1.0,False
48.0,1.0,19.0,2.0,4720.0,39.0,0.0,40.0,2.0,1.0,False
45.0,2.0,22.0,1.0,1065.0,47.0,1.0,40.0,2.0,1.0,True
59.0,1.0,14.0,1.0,150.0,47.0,0.0,55.0,2.0,1.0,True
48.0,1.0,9.0,1.0,8225.0,303.0,1.0,40.0,2.0,5.0,False
23.0,1.0,21.0,2.0,9005.0,47.0,2.0,35.0,1.0,1.0,False
75.0,7.0,23.0,2.0,2100.0,6.0,0.0,40.0,2.0,2.0,True
44.0,1.0,21.0,1.0,1021.0,210.0,1.0,40.0,2.0,3.0,True
24.0,1.0,21.0,2.0,3323.0,47.0,13.0,20.0,2.0,1.0,False
58.0,6.0,19.0,1.0,2752.0,34.0,0.0,40.0,2.0,1.0,False
58.0,1.0,16.0,1.0,5140.0,47.0,1.0,45.0,2.0,1.0,True
51.0,3.0,24.0,1.0,136.0,47.0,0.0,45.0,1.0,2.0,True
48.0,1.0,21.0,1.0,1530.0,26.0,0.0,50.0,1.0,1.0,True
55.0,1.0,22.0,1.0,140.0,28.0,0.0,50.0,1.0,1.0,True
30.0,1.0,16.0,1.0,3603.0,47.0,10.0,40.0,2.0,1.0,False
21.0,1.0,18.0,2.0,5740.0,47.0,3.0,40.0,2.0,1.0,False
30.0,1.0,20.0,1.0,9640.0,47.0,0.0,40.0,2.0,2.0,False
56.0,1.0,16.0,2.0,5240.0,48.0,0.0,40.0,2.0,1.0,True
31.0,1.0,16.0,2.0,4020.0,42.0,0.0,45.0,1.0,2.0,False
47.0,1.0,19.0,2.0,9620.0,47.0,0.0,40.0,1.0,1.0,False
64.0,6.0,18.0,2.0,4840.0,28.0,0.0,12.0,2.0,2.0,False
52.0,1.0,19.0,2.0,350.0,215.0,0.0,50.0,2.0,1.0,True
84.0,3.0,21.0,1.0,5420.0,17.0,0.0,30.0,1.0,1.0,False
53.0,6.0,17.0,2.0,4710.0,28.0,16.0,60.0,1.0,2.0,False
41.0,6.0,24.0,1.0,4700.0,17.0,0.0,60.0,2.0,1.0,False
46.0,3.0,16.0,1.0,3802.0,47.0,1.0,40.0,2.0,1.0,False
35.0,5.0,16.0,2.0,3500.0,47.0,0.0,40.0,2.0,2.0,False
30.0,1.0,16.0,2.0,4055.0,12.0,0.0,40.0,2.0,2.0,False
42.0,1.0,21.0,1.0,8140.0,47.0,0.0,45.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4720.0,47.0,2.0,25.0,2.0,1.0,False
28.0,1.0,21.0,1.0,3255.0,47.0,0.0,40.0,2.0,1.0,True
35.0,1.0,16.0,2.0,5610.0,47.0,0.0,40.0,1.0,1.0,True
34.0,1.0,9.0,1.0,4251.0,303.0,0.0,40.0,1.0,1.0,False
32.0,1.0,21.0,2.0,4700.0,47.0,0.0,40.0,2.0,1.0,False
58.0,1.0,17.0,1.0,8740.0,47.0,1.0,40.0,2.0,1.0,False
34.0,6.0,21.0,1.0,2830.0,48.0,0.0,50.0,2.0,1.0,False
22.0,2.0,17.0,2.0,3602.0,47.0,0.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4120.0,47.0,17.0,30.0,2.0,1.0,False
35.0,1.0,19.0,1.0,410.0,47.0,1.0,40.0,1.0,1.0,False
52.0,1.0,22.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True
28.0,1.0,21.0,1.0,440.0,13.0,0.0,40.0,2.0,1.0,False
32.0,1.0,16.0,2.0,4940.0,47.0,0.0,40.0,2.0,2.0,False
22.0,6.0,19.0,2.0,2752.0,47.0,2.0,15.0,1.0,1.0,False
25.0,1.0,21.0,2.0,5860.0,32.0,11.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9600.0,37.0,4.0,40.0,1.0,1.0,False
32.0,2.0,21.0,1.0,2320.0,47.0,1.0,45.0,2.0,1.0,False
53.0,1.0,16.0,1.0,8740.0,24.0,1.0,50.0,1.0,1.0,False
42.0,6.0,20.0,1.0,4600.0,21.0,0.0,70.0,2.0,1.0,False
41.0,1.0,1.0,1.0,6220.0,313.0,1.0,40.0,1.0,1.0,False
26.0,2.0,16.0,2.0,4220.0,47.0,7.0,40.0,1.0,1.0,False
61.0,1.0,16.0,2.0,5000.0,47.0,0.0,40.0,2.0,1.0,False
36.0,1.0,1.0,2.0,940.0,303.0,0.0,40.0,1.0,1.0,True
23.0,1.0,16.0,1.0,9600.0,9.0,0.0,40.0,1.0,2.0,False
37.0,2.0,20.0,2.0,4600.0,48.0,0.0,40.0,2.0,1.0,False
58.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,False
52.0,1.0,21.0,1.0,10.0,212.0,0.0,60.0,1.0,5.0,True
28.0,1.0,22.0,2.0,440.0,47.0,0.0,50.0,1.0,1.0,True
33.0,1.0,18.0,1.0,8990.0,47.0,1.0,40.0,2.0,1.0,False
54.0,3.0,23.0,1.0,3090.0,330.0,1.0,80.0,2.0,2.0,True
32.0,1.0,18.0,2.0,7130.0,53.0,10.0,40.0,1.0,1.0,False
27.0,1.0,21.0,1.0,3255.0,37.0,1.0,36.0,2.0,1.0,True
58.0,1.0,21.0,1.0,6200.0,26.0,0.0,65.0,1.0,1.0,True
33.0,1.0,21.0,2.0,5860.0,42.0,0.0,43.0,2.0,5.0,False
63.0,1.0,16.0,1.0,7750.0,39.0,0.0,40.0,1.0,2.0,False
23.0,1.0,15.0,2.0,3910.0,47.0,0.0,97.0,1.0,5.0,True
27.0,1.0,20.0,2.0,5240.0,47.0,2.0,20.0,1.0,1.0,False
62.0,1.0,17.0,1.0,7700.0,37.0,0.0,50.0,1.0,1.0,False
49.0,1.0,18.0,1.0,9130.0,47.0,0.0,50.0,1.0,1.0,True
30.0,1.0,16.0,2.0,9620.0,48.0,2.0,25.0,2.0,1.0,False
36.0,1.0,16.0,2.0,5310.0,47.0,0.0,50.0,2.0,1.0,False
55.0,1.0,19.0,2.0,9130.0,13.0,13.0,50.0,1.0,1.0,False
46.0,6.0,16.0,1.0,8810.0,303.0,0.0,40.0,1.0,1.0,False
41.0,1.0,17.0,2.0,4030.0,47.0,17.0,35.0,2.0,1.0,False
41.0,1.0,16.0,1.0,9130.0,47.0,2.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,6260.0,47.0,2.0,40.0,1.0,1.0,False
26.0,1.0,21.0,1.0,136.0,26.0,0.0,60.0,2.0,1.0,True
49.0,6.0,21.0,1.0,940.0,329.0,1.0,24.0,2.0,1.0,False
26.0,1.0,17.0,2.0,8990.0,47.0,2.0,50.0,1.0,1.0,False
22.0,1.0,19.0,2.0,335.0,47.0,17.0,30.0,1.0,1.0,False
65.0,7.0,16.0,1.0,4710.0,47.0,0.0,40.0,1.0,1.0,True
72.0,6.0,22.0,1.0,2635.0,47.0,1.0,20.0,2.0,2.0,True
43.0,3.0,21.0,2.0,2310.0,47.0,0.0,40.0,2.0,1.0,False
61.0,1.0,17.0,1.0,5740.0,51.0,0.0,8.0,2.0,1.0,False
24.0,1.0,16.0,2.0,7800.0,47.0,16.0,50.0,1.0,2.0,False
52.0,2.0,15.0,2.0,5110.0,210.0,6.0,40.0,2.0,3.0,False
45.0,1.0,16.0,1.0,5860.0,47.0,1.0,40.0,2.0,1.0,False
35.0,1.0,21.0,1.0,110.0,210.0,0.0,40.0,1.0,3.0,True
44.0,3.0,21.0,1.0,705.0,47.0,0.0,40.0,2.0,1.0,True
34.0,1.0,19.0,1.0,5160.0,47.0,0.0,40.0,2.0,1.0,False
62.0,1.0,23.0,1.0,440.0,47.0,1.0,60.0,1.0,1.0,True
23.0,3.0,19.0,2.0,4600.0,47.0,4.0,15.0,2.0,1.0,False
18.0,1.0,16.0,2.0,9645.0,47.0,2.0,20.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,47.0,2.0,15.0,2.0,1.0,False
20.0,1.0,16.0,2.0,8990.0,47.0,4.0,40.0,1.0,1.0,False
24.0,5.0,19.0,2.0,9130.0,47.0,4.0,40.0,1.0,1.0,False
33.0,1.0,22.0,1.0,3323.0,47.0,0.0,40.0,2.0,1.0,True
42.0,7.0,22.0,1.0,2640.0,47.0,1.0,60.0,2.0,1.0,False
42.0,6.0,21.0,2.0,2830.0,34.0,0.0,20.0,2.0,1.0,False
38.0,1.0,19.0,1.0,7150.0,26.0,0.0,40.0,1.0,1.0,True
67.0,1.0,21.0,1.0,4760.0,47.0,0.0,25.0,1.0,1.0,False
41.0,1.0,16.0,1.0,136.0,29.0,0.0,40.0,1.0,1.0,False
41.0,1.0,16.0,1.0,9720.0,47.0,1.0,48.0,1.0,1.0,False
30.0,1.0,19.0,1.0,9600.0,315.0,1.0,40.0,1.0,1.0,False
37.0,1.0,16.0,1.0,3500.0,47.0,6.0,40.0,2.0,2.0,True
46.0,3.0,19.0,1.0,3740.0,47.0,0.0,56.0,1.0,1.0,False
60.0,2.0,19.0,1.0,3255.0,47.0,1.0,24.0,2.0,1.0,False
56.0,1.0,16.0,1.0,6260.0,47.0,1.0,8.0,2.0,1.0,False
59.0,3.0,21.0,2.0,800.0,47.0,0.0,50.0,1.0,1.0,True
44.0,1.0,20.0,1.0,3255.0,48.0,1.0,40.0,2.0,1.0,True
54.0,1.0,16.0,2.0,5120.0,47.0,0.0,40.0,2.0,1.0,False
56.0,1.0,23.0,1.0,3255.0,55.0,0.0,48.0,1.0,1.0,True
43.0,2.0,22.0,1.0,1360.0,47.0,0.0,40.0,1.0,1.0,True
50.0,1.0,21.0,1.0,4020.0,373.0,0.0,36.0,2.0,5.0,False
20.0,1.0,16.0,2.0,9620.0,47.0,2.0,30.0,2.0,1.0,False
23.0,2.0,19.0,2.0,5400.0,47.0,0.0,40.0,2.0,1.0,False
61.0,1.0,16.0,2.0,9130.0,47.0,0.0,54.0,1.0,2.0,True
35.0,4.0,24.0,2.0,2205.0,12.0,0.0,55.0,2.0,1.0,True
18.0,1.0,16.0,2.0,6442.0,47.0,2.0,40.0,1.0,1.0,False
30.0,4.0,23.0,1.0,5000.0,29.0,0.0,40.0,2.0,1.0,True
47.0,6.0,14.0,2.0,3601.0,47.0,0.0,15.0,2.0,1.0,False
36.0,1.0,17.0,2.0,4020.0,47.0,15.0,30.0,1.0,1.0,False
36.0,1.0,21.0,1.0,5000.0,13.0,0.0,50.0,2.0,1.0,True
22.0,1.0,20.0,2.0,4760.0,47.0,2.0,6.0,2.0,1.0,False
30.0,1.0,19.0,1.0,3220.0,47.0,1.0,40.0,2.0,1.0,False
66.0,1.0,16.0,1.0,7950.0,47.0,1.0,40.0,1.0,1.0,False
64.0,3.0,20.0,1.0,10.0,47.0,0.0,50.0,1.0,1.0,True
58.0,1.0,18.0,2.0,120.0,47.0,0.0,40.0,2.0,1.0,False
47.0,5.0,21.0,1.0,3820.0,47.0,0.0,50.0,2.0,1.0,True
25.0,2.0,23.0,2.0,3050.0,47.0,2.0,15.0,1.0,1.0,False
30.0,1.0,18.0,1.0,4720.0,22.0,1.0,30.0,2.0,1.0,False
32.0,5.0,24.0,2.0,3160.0,47.0,0.0,40.0,1.0,1.0,True
93.0,1.0,21.0,2.0,800.0,47.0,0.0,20.0,1.0,1.0,True
57.0,1.0,19.0,1.0,1021.0,47.0,0.0,40.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4055.0,47.0,2.0,15.0,2.0,2.0,False
52.0,1.0,16.0,1.0,4700.0,12.0,1.0,48.0,1.0,1.0,False
41.0,1.0,19.0,1.0,4521.0,247.0,0.0,40.0,1.0,3.0,False
50.0,5.0,23.0,1.0,3050.0,110.0,0.0,40.0,1.0,1.0,True
76.0,1.0,20.0,2.0,4600.0,47.0,0.0,50.0,2.0,1.0,True
39.0,6.0,21.0,1.0,2350.0,6.0,1.0,1.0,2.0,1.0,False
53.0,3.0,20.0,2.0,2310.0,6.0,0.0,14.0,2.0,1.0,False
80.0,1.0,18.0,1.0,9645.0,47.0,0.0,24.0,1.0,1.0,False
22.0,1.0,16.0,2.0,4251.0,47.0,13.0,36.0,1.0,2.0,False
55.0,1.0,19.0,1.0,220.0,47.0,0.0,50.0,1.0,1.0,True
30.0,1.0,19.0,1.0,3645.0,18.0,0.0,38.0,2.0,1.0,False
57.0,1.0,22.0,1.0,440.0,47.0,1.0,50.0,1.0,1.0,False
52.0,1.0,19.0,1.0,1350.0,47.0,0.0,40.0,2.0,1.0,True
51.0,1.0,24.0,1.0,3250.0,47.0,1.0,45.0,2.0,1.0,True
54.0,1.0,16.0,1.0,7220.0,47.0,0.0,40.0,1.0,1.0,True
26.0,1.0,18.0,2.0,3655.0,47.0,0.0,40.0,2.0,1.0,False
47.0,6.0,16.0,1.0,440.0,47.0,0.0,55.0,1.0,1.0,False
58.0,1.0,16.0,2.0,9620.0,41.0,0.0,40.0,1.0,1.0,False
35.0,1.0,18.0,1.0,5860.0,47.0,0.0,40.0,1.0,1.0,False
62.0,1.0,19.0,1.0,5740.0,44.0,1.0,40.0,2.0,1.0,True
46.0,8.0,18.0,1.0,7350.0,47.0,1.0,24.0,2.0,1.0,False
55.0,2.0,19.0,1.0,4251.0,26.0,0.0,48.0,1.0,1.0,True
52.0,1.0,16.0,1.0,160.0,47.0,0.0,40.0,1.0,1.0,False
24.0,1.0,16.0,1.0,9600.0,21.0,1.0,40.0,1.0,1.0,True
31.0,1.0,21.0,1.0,4710.0,51.0,9.0,50.0,1.0,1.0,True
35.0,1.0,18.0,1.0,6355.0,47.0,0.0,64.0,1.0,1.0,True
60.0,7.0,21.0,1.0,4920.0,6.0,0.0,30.0,2.0,1.0,False
49.0,1.0,20.0,1.0,2016.0,42.0,1.0,10.0,2.0,1.0,False
30.0,1.0,21.0,2.0,1105.0,13.0,0.0,40.0,1.0,2.0,False
57.0,6.0,21.0,2.0,2205.0,51.0,0.0,40.0,2.0,1.0,False
28.0,1.0,23.0,2.0,3050.0,39.0,0.0,40.0,1.0,1.0,True
47.0,4.0,18.0,1.0,9620.0,47.0,0.0,40.0,1.0,1.0,False
64.0,6.0,15.0,1.0,7010.0,207.0,1.0,20.0,1.0,3.0,False
29.0,1.0,16.0,1.0,6260.0,12.0,0.0,40.0,1.0,1.0,False
42.0,1.0,21.0,1.0,2722.0,39.0,1.0,25.0,2.0,1.0,False
61.0,1.0,21.0,1.0,440.0,47.0,0.0,40.0,1.0,1.0,True
25.0,6.0,16.0,2.0,2752.0,47.0,2.0,12.0,1.0,1.0,False
38.0,3.0,19.0,2.0,4020.0,47.0,2.0,20.0,2.0,2.0,False
18.0,1.0,14.0,2.0,4020.0,47.0,2.0,10.0,1.0,1.0,False
38.0,1.0,22.0,1.0,1006.0,17.0,1.0,48.0,1.0,1.0,True
42.0,1.0,16.0,2.0,8140.0,47.0,0.0,40.0,1.0,1.0,False
48.0,1.0,17.0,1.0,4700.0,47.0,1.0,32.0,2.0,1.0,False
40.0,7.0,21.0,1.0,4760.0,47.0,1.0,20.0,2.0,1.0,False
30.0,1.0,21.0,1.0,4800.0,47.0,1.0,40.0,2.0,1.0,True
20.0,1.0,18.0,2.0,9365.0,110.0,17.0,38.0,1.0,1.0,False
41.0,1.0,16.0,1.0,5860.0,47.0,1.0,38.0,2.0,1.0,False
79.0,6.0,14.0,2.0,3602.0,47.0,0.0,40.0,2.0,1.0,False
40.0,1.0,16.0,1.0,4950.0,47.0,0.0,5.0,2.0,1.0,False
31.0,1.0,22.0,1.0,4850.0,47.0,0.0,50.0,1.0,1.0,True
38.0,1.0,12.0,1.0,4251.0,303.0,0.0,48.0,2.0,1.0,False
58.0,1.0,16.0,1.0,8720.0,28.0,0.0,40.0,1.0,2.0,True
64.0,1.0,20.0,1.0,3255.0,47.0,1.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4600.0,36.0,17.0,8.0,2.0,2.0,False
47.0,1.0,22.0,2.0,735.0,47.0,0.0,52.0,1.0,1.0,True
40.0,2.0,21.0,1.0,4600.0,13.0,0.0,50.0,2.0,1.0,False
49.0,1.0,21.0,2.0,5120.0,47.0,0.0,40.0,2.0,1.0,True
35.0,3.0,17.0,1.0,2545.0,47.0,1.0,40.0,2.0,1.0,False
40.0,7.0,19.0,1.0,410.0,48.0,0.0,1.0,2.0,1.0,False
42.0,1.0,14.0,2.0,8300.0,8.0,0.0,25.0,1.0,5.0,False
21.0,1.0,15.0,2.0,9365.0,42.0,2.0,40.0,1.0,1.0,False
66.0,1.0,16.0,1.0,7950.0,47.0,0.0,40.0,1.0,1.0,True
48.0,1.0,18.0,2.0,4700.0,29.0,0.0,44.0,2.0,1.0,False
68.0,7.0,16.0,1.0,4200.0,47.0,0.0,25.0,1.0,1.0,False
22.0,2.0,21.0,2.0,4600.0,47.0,2.0,32.0,2.0,1.0,False
45.0,1.0,17.0,2.0,4230.0,333.0,11.0,40.0,1.0,2.0,False
38.0,2.0,20.0,1.0,3200.0,47.0,0.0,40.0,2.0,1.0,True
87.0,1.0,19.0,2.0,5120.0,28.0,0.0,28.0,2.0,1.0,False
61.0,2.0,20.0,1.0,3255.0,39.0,1.0,36.0,2.0,1.0,False
31.0,6.0,18.0,2.0,2640.0,29.0,2.0,25.0,1.0,2.0,False
32.0,4.0,21.0,1.0,2310.0,47.0,0.0,50.0,2.0,1.0,False
39.0,1.0,16.0,1.0,7330.0,22.0,1.0,36.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4622.0,13.0,17.0,40.0,1.0,1.0,False
67.0,1.0,16.0,1.0,5400.0,18.0,1.0,40.0,2.0,1.0,True
52.0,7.0,19.0,1.0,4850.0,24.0,0.0,50.0,1.0,1.0,True
32.0,1.0,20.0,1.0,5400.0,11.0,0.0,20.0,2.0,1.0,False
27.0,1.0,19.0,2.0,8990.0,47.0,13.0,40.0,1.0,2.0,False
58.0,2.0,23.0,1.0,2100.0,6.0,1.0,50.0,1.0,1.0,True
41.0,5.0,18.0,1.0,5560.0,47.0,0.0,50.0,1.0,2.0,True
40.0,1.0,19.0,1.0,4700.0,21.0,1.0,45.0,1.0,1.0,False
26.0,1.0,16.0,1.0,4760.0,47.0,1.0,40.0,2.0,1.0,False
26.0,1.0,22.0,1.0,1006.0,6.0,0.0,40.0,2.0,1.0,True
46.0,1.0,21.0,1.0,440.0,13.0,0.0,40.0,1.0,1.0,True
55.0,1.0,18.0,2.0,9620.0,134.0,0.0,48.0,1.0,1.0,False
37.0,3.0,15.0,2.0,4230.0,1.0,0.0,40.0,2.0,2.0,False
59.0,6.0,13.0,2.0,6250.0,47.0,0.0,50.0,1.0,1.0,False
20.0,1.0,19.0,2.0,5240.0,47.0,10.0,30.0,1.0,1.0,False
51.0,1.0,20.0,1.0,6410.0,47.0,0.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4020.0,47.0,2.0,20.0,1.0,1.0,False
18.0,1.0,18.0,2.0,9130.0,39.0,2.0,12.0,1.0,5.0,False
20.0,1.0,19.0,2.0,5240.0,47.0,17.0,24.0,2.0,1.0,False
41.0,1.0,19.0,2.0,4110.0,28.0,16.0,30.0,2.0,1.0,False
53.0,1.0,21.0,2.0,2810.0,12.0,0.0,20.0,2.0,1.0,False
51.0,6.0,21.0,1.0,1545.0,42.0,0.0,30.0,1.0,1.0,False
49.0,1.0,16.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
46.0,1.0,16.0,2.0,2905.0,18.0,0.0,40.0,1.0,1.0,False
25.0,1.0,21.0,2.0,9645.0,47.0,15.0,40.0,1.0,1.0,False
60.0,1.0,19.0,2.0,5940.0,47.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5400.0,47.0,17.0,5.0,2.0,1.0,False
52.0,5.0,22.0,1.0,440.0,5.0,1.0,40.0,1.0,2.0,True
17.0,1.0,13.0,2.0,4020.0,47.0,2.0,15.0,1.0,1.0,False
62.0,4.0,23.0,1.0,3090.0,45.0,0.0,70.0,1.0,1.0,True
35.0,3.0,21.0,1.0,2310.0,47.0,0.0,40.0,2.0,1.0,False
64.0,1.0,21.0,1.0,20.0,5.0,0.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,1530.0,24.0,17.0,27.0,1.0,1.0,False
40.0,6.0,18.0,1.0,6230.0,148.0,1.0,80.0,1.0,1.0,True
47.0,1.0,19.0,2.0,5000.0,47.0,0.0,45.0,2.0,1.0,True
31.0,2.0,21.0,1.0,2040.0,21.0,0.0,48.0,1.0,1.0,False
46.0,1.0,19.0,1.0,7200.0,26.0,0.0,50.0,1.0,1.0,False
21.0,1.0,19.0,2.0,2300.0,51.0,17.0,20.0,2.0,1.0,False
18.0,1.0,14.0,2.0,4020.0,47.0,2.0,7.0,1.0,1.0,False
32.0,2.0,19.0,1.0,4710.0,22.0,1.0,40.0,2.0,1.0,False
49.0,1.0,19.0,1.0,5710.0,6.0,0.0,40.0,2.0,1.0,False
34.0,3.0,22.0,1.0,2320.0,21.0,1.0,40.0,2.0,1.0,False
56.0,1.0,17.0,2.0,9130.0,41.0,13.0,25.0,1.0,1.0,False
42.0,1.0,20.0,1.0,6520.0,53.0,0.0,54.0,1.0,1.0,True
34.0,1.0,21.0,1.0,705.0,210.0,0.0,40.0,1.0,3.0,True
22.0,1.0,21.0,2.0,3550.0,17.0,12.0,40.0,1.0,1.0,False
24.0,3.0,21.0,2.0,6660.0,47.0,0.0,41.0,1.0,1.0,False
50.0,1.0,16.0,2.0,9620.0,51.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,47.0,2.0,20.0,2.0,1.0,False
60.0,1.0,19.0,1.0,5510.0,47.0,0.0,40.0,1.0,1.0,False
36.0,1.0,21.0,2.0,2905.0,47.0,2.0,50.0,1.0,1.0,False
59.0,1.0,18.0,2.0,8225.0,47.0,0.0,40.0,2.0,1.0,False
20.0,1.0,16.0,1.0,3602.0,26.0,2.0,32.0,2.0,1.0,False
58.0,1.0,18.0,1.0,600.0,47.0,0.0,20.0,1.0,1.0,True
54.0,2.0,23.0,2.0,2060.0,21.0,17.0,45.0,2.0,1.0,True
59.0,1.0,18.0,2.0,20.0,8.0,0.0,50.0,1.0,1.0,True
42.0,6.0,19.0,2.0,6355.0,47.0,0.0,60.0,1.0,1.0,True
29.0,6.0,20.0,2.0,4220.0,12.0,13.0,15.0,2.0,1.0,False
29.0,1.0,21.0,2.0,4760.0,440.0,13.0,18.0,2.0,2.0,False
59.0,1.0,18.0,1.0,3500.0,28.0,1.0,99.0,2.0,1.0,True
34.0,1.0,16.0,1.0,3602.0,47.0,9.0,32.0,2.0,1.0,False
36.0,3.0,21.0,1.0,2310.0,47.0,1.0,50.0,2.0,1.0,False
32.0,1.0,18.0,1.0,6260.0,17.0,1.0,50.0,1.0,1.0,False
30.0,2.0,16.0,1.0,5120.0,51.0,0.0,36.0,2.0,1.0,True
28.0,4.0,23.0,1.0,3090.0,47.0,0.0,80.0,1.0,1.0,True
29.0,1.0,17.0,1.0,4700.0,37.0,1.0,38.0,2.0,1.0,False
23.0,1.0,21.0,2.0,4110.0,6.0,0.0,20.0,2.0,1.0,False
44.0,3.0,18.0,1.0,2545.0,47.0,1.0,35.0,2.0,1.0,False
58.0,1.0,16.0,1.0,4700.0,34.0,0.0,40.0,1.0,1.0,False
24.0,1.0,18.0,1.0,630.0,18.0,0.0,40.0,2.0,1.0,False
43.0,6.0,19.0,2.0,7150.0,47.0,16.0,50.0,1.0,1.0,True
46.0,1.0,21.0,1.0,4700.0,47.0,1.0,50.0,1.0,1.0,True
52.0,1.0,16.0,1.0,4760.0,42.0,1.0,40.0,1.0,1.0,True
28.0,1.0,20.0,1.0,7700.0,13.0,1.0,40.0,1.0,1.0,False
31.0,1.0,18.0,2.0,3930.0,48.0,2.0,38.0,1.0,1.0,False
30.0,2.0,18.0,2.0,3602.0,47.0,0.0,40.0,2.0,2.0,False
25.0,1.0,16.0,2.0,6220.0,47.0,16.0,55.0,1.0,1.0,False
47.0,2.0,20.0,1.0,2040.0,20.0,0.0,60.0,1.0,1.0,True
53.0,1.0,20.0,2.0,3323.0,47.0,0.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,3960.0,47.0,2.0,47.0,2.0,1.0,False
62.0,1.0,15.0,2.0,8000.0,47.0,0.0,55.0,1.0,1.0,False
38.0,3.0,21.0,1.0,2330.0,39.0,0.0,40.0,2.0,1.0,True
37.0,1.0,19.0,1.0,9130.0,12.0,1.0,40.0,2.0,1.0,False
53.0,6.0,16.0,2.0,6230.0,36.0,13.0,25.0,1.0,1.0,False
66.0,7.0,19.0,2.0,4830.0,39.0,0.0,60.0,2.0,1.0,False
45.0,1.0,22.0,1.0,9005.0,13.0,1.0,50.0,1.0,2.0,True
58.0,1.0,17.0,1.0,5160.0,47.0,1.0,40.0,2.0,1.0,True
38.0,1.0,17.0,1.0,3603.0,37.0,1.0,60.0,2.0,1.0,False
56.0,3.0,20.0,1.0,4220.0,301.0,1.0,40.0,1.0,1.0,False
35.0,1.0,19.0,2.0,4220.0,17.0,0.0,40.0,1.0,1.0,False
51.0,1.0,21.0,2.0,3421.0,47.0,0.0,40.0,2.0,1.0,False
20.0,1.0,13.0,2.0,4720.0,47.0,0.0,35.0,2.0,2.0,False
70.0,1.0,21.0,1.0,4850.0,47.0,1.0,10.0,1.0,1.0,True
23.0,1.0,19.0,2.0,310.0,17.0,12.0,45.0,2.0,1.0,False
33.0,6.0,19.0,2.0,4820.0,1.0,13.0,35.0,1.0,1.0,False
41.0,1.0,16.0,2.0,6355.0,17.0,16.0,55.0,1.0,2.0,False
23.0,1.0,21.0,2.0,2014.0,47.0,0.0,40.0,2.0,2.0,False
37.0,1.0,16.0,1.0,6200.0,17.0,1.0,88.0,1.0,1.0,True
18.0,1.0,18.0,2.0,7810.0,13.0,17.0,40.0,2.0,1.0,False
34.0,1.0,17.0,1.0,120.0,47.0,0.0,40.0,2.0,1.0,False
32.0,2.0,16.0,2.0,4251.0,47.0,10.0,40.0,1.0,2.0,False
58.0,1.0,16.0,1.0,7315.0,47.0,1.0,45.0,1.0,1.0,False
24.0,2.0,16.0,2.0,9620.0,6.0,2.0,40.0,1.0,2.0,False
40.0,1.0,16.0,1.0,5240.0,12.0,0.0,35.0,2.0,1.0,False
59.0,1.0,16.0,1.0,9130.0,47.0,0.0,60.0,1.0,1.0,True
40.0,1.0,11.0,1.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
55.0,6.0,12.0,2.0,6305.0,47.0,0.0,20.0,1.0,1.0,False
66.0,1.0,19.0,1.0,4760.0,47.0,1.0,40.0,1.0,2.0,False
40.0,1.0,18.0,1.0,3500.0,47.0,0.0,40.0,2.0,1.0,False
53.0,1.0,21.0,2.0,4720.0,17.0,6.0,30.0,2.0,1.0,False
35.0,1.0,21.0,2.0,4850.0,47.0,2.0,20.0,1.0,2.0,False
54.0,1.0,16.0,1.0,5120.0,18.0,0.0,40.0,2.0,1.0,False
61.0,1.0,17.0,1.0,4850.0,39.0,1.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,1430.0,47.0,0.0,45.0,1.0,1.0,True
52.0,1.0,22.0,1.0,3255.0,233.0,1.0,6.0,2.0,1.0,False
69.0,3.0,16.0,1.0,4720.0,47.0,1.0,17.0,2.0,1.0,False
33.0,1.0,22.0,1.0,1031.0,210.0,1.0,40.0,2.0,3.0,True
68.0,1.0,19.0,1.0,4010.0,47.0,0.0,40.0,1.0,1.0,False
80.0,1.0,21.0,2.0,4655.0,28.0,0.0,40.0,2.0,1.0,False
41.0,1.0,17.0,2.0,4030.0,47.0,17.0,35.0,2.0,1.0,False
45.0,1.0,18.0,1.0,205.0,303.0,0.0,45.0,1.0,1.0,True
