AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
33.0,4.0,21.0,1.0,2310.0,110.0,1.0,60.0,1.0,1.0,False
50.0,1.0,18.0,2.0,9645.0,38.0,0.0,65.0,2.0,1.0,True
37.0,1.0,20.0,2.0,530.0,38.0,2.0,40.0,2.0,1.0,False
29.0,1.0,19.0,2.0,6250.0,38.0,0.0,55.0,1.0,1.0,True
58.0,1.0,20.0,1.0,9122.0,46.0,0.0,40.0,1.0,4.0,False
61.0,4.0,22.0,1.0,2310.0,38.0,0.0,40.0,2.0,1.0,True
65.0,6.0,21.0,1.0,205.0,38.0,0.0,30.0,1.0,1.0,False
48.0,1.0,21.0,1.0,5400.0,38.0,0.0,40.0,2.0,1.0,False
31.0,1.0,20.0,1.0,6260.0,38.0,0.0,42.0,1.0,1.0,True
42.0,4.0,24.0,1.0,2205.0,49.0,0.0,40.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4750.0,48.0,2.0,20.0,1.0,1.0,False
59.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,False
43.0,1.0,21.0,1.0,2300.0,27.0,1.0,5.0,2.0,1.0,False
45.0,1.0,20.0,1.0,3255.0,38.0,0.0,60.0,1.0,1.0,False
27.0,1.0,16.0,2.0,4760.0,36.0,2.0,26.0,1.0,1.0,False
22.0,2.0,19.0,2.0,3602.0,38.0,12.0,13.0,2.0,1.0,False
30.0,1.0,21.0,2.0,205.0,38.0,0.0,45.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4255.0,38.0,2.0,40.0,1.0,1.0,False
19.0,8.0,19.0,2.0,6050.0,38.0,2.0,50.0,1.0,1.0,False
39.0,6.0,17.0,1.0,2640.0,27.0,1.0,50.0,1.0,1.0,False
74.0,1.0,21.0,1.0,2850.0,53.0,0.0,1.0,2.0,1.0,False
29.0,1.0,17.0,1.0,6260.0,27.0,1.0,50.0,1.0,1.0,False
72.0,1.0,20.0,1.0,9130.0,27.0,6.0,10.0,1.0,1.0,True
47.0,1.0,18.0,2.0,9600.0,31.0,0.0,42.0,2.0,1.0,False
52.0,1.0,18.0,1.0,7330.0,38.0,0.0,45.0,1.0,1.0,True
21.0,1.0,20.0,2.0,3603.0,27.0,2.0,30.0,2.0,1.0,False
64.0,1.0,15.0,2.0,7700.0,27.0,0.0,35.0,2.0,1.0,False
63.0,1.0,19.0,1.0,4030.0,38.0,0.0,45.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4030.0,26.0,2.0,8.0,1.0,1.0,False
55.0,1.0,16.0,1.0,7720.0,34.0,1.0,40.0,2.0,1.0,False
21.0,5.0,16.0,2.0,3870.0,29.0,0.0,40.0,1.0,1.0,False
43.0,1.0,21.0,2.0,4800.0,27.0,0.0,40.0,2.0,1.0,True
41.0,2.0,18.0,2.0,4220.0,38.0,17.0,4.0,1.0,3.0,False
23.0,1.0,16.0,2.0,6115.0,8.0,2.0,20.0,1.0,1.0,False
64.0,1.0,20.0,1.0,3500.0,27.0,0.0,38.0,2.0,1.0,False
27.0,1.0,14.0,2.0,7750.0,30.0,17.0,50.0,1.0,5.0,False
59.0,1.0,19.0,2.0,8140.0,30.0,0.0,40.0,1.0,1.0,False
50.0,2.0,21.0,1.0,440.0,38.0,0.0,40.0,1.0,1.0,True
19.0,1.0,18.0,2.0,4600.0,38.0,2.0,20.0,2.0,1.0,False
63.0,6.0,19.0,1.0,205.0,38.0,0.0,60.0,1.0,1.0,True
20.0,5.0,19.0,2.0,4540.0,150.0,12.0,6.0,2.0,1.0,False
53.0,7.0,16.0,2.0,4710.0,38.0,0.0,60.0,1.0,1.0,True
37.0,1.0,21.0,1.0,4020.0,38.0,0.0,15.0,2.0,1.0,False
25.0,2.0,18.0,2.0,4720.0,38.0,0.0,40.0,2.0,1.0,False
36.0,1.0,20.0,1.0,5740.0,38.0,1.0,36.0,2.0,1.0,True
43.0,3.0,21.0,1.0,2310.0,38.0,1.0,50.0,1.0,1.0,True
39.0,1.0,20.0,1.0,6230.0,38.0,0.0,42.0,1.0,1.0,True
50.0,3.0,21.0,1.0,810.0,38.0,1.0,40.0,2.0,1.0,False
19.0,4.0,18.0,2.0,2723.0,27.0,17.0,4.0,2.0,1.0,False
47.0,1.0,16.0,1.0,4750.0,301.0,1.0,45.0,1.0,1.0,False
56.0,1.0,21.0,1.0,3255.0,38.0,1.0,32.0,2.0,1.0,True
31.0,1.0,21.0,1.0,4600.0,38.0,1.0,50.0,2.0,1.0,False
54.0,1.0,16.0,1.0,4510.0,38.0,1.0,8.0,2.0,1.0,False
53.0,6.0,20.0,1.0,4600.0,38.0,0.0,45.0,2.0,1.0,False
22.0,1.0,19.0,2.0,4720.0,53.0,12.0,30.0,1.0,1.0,False
49.0,2.0,21.0,1.0,2310.0,38.0,0.0,40.0,1.0,1.0,True
68.0,6.0,21.0,1.0,205.0,38.0,0.0,80.0,1.0,1.0,True
40.0,1.0,18.0,2.0,4850.0,27.0,0.0,85.0,1.0,1.0,True
44.0,1.0,19.0,1.0,5000.0,4.0,1.0,45.0,2.0,1.0,False
43.0,6.0,21.0,1.0,205.0,38.0,1.0,40.0,1.0,1.0,True
34.0,7.0,16.0,1.0,4810.0,38.0,0.0,50.0,1.0,1.0,False
37.0,7.0,23.0,1.0,2100.0,38.0,1.0,50.0,1.0,1.0,True
26.0,1.0,16.0,2.0,7510.0,46.0,13.0,40.0,1.0,4.0,False
76.0,6.0,13.0,1.0,205.0,38.0,0.0,30.0,1.0,1.0,True
40.0,1.0,20.0,1.0,1555.0,38.0,1.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,2722.0,38.0,2.0,28.0,2.0,1.0,False
67.0,1.0,19.0,2.0,7640.0,27.0,0.0,24.0,1.0,1.0,False
22.0,2.0,21.0,2.0,51.0,46.0,0.0,58.0,2.0,1.0,False
61.0,2.0,19.0,1.0,440.0,38.0,1.0,40.0,2.0,1.0,True
22.0,1.0,20.0,2.0,3603.0,27.0,0.0,30.0,2.0,1.0,False
20.0,1.0,16.0,2.0,6050.0,38.0,2.0,40.0,1.0,1.0,False
49.0,1.0,16.0,2.0,4220.0,38.0,2.0,9.0,1.0,1.0,False
65.0,7.0,18.0,1.0,9130.0,38.0,1.0,20.0,1.0,1.0,False
34.0,6.0,20.0,1.0,4950.0,38.0,0.0,35.0,2.0,1.0,False
32.0,1.0,20.0,1.0,4700.0,38.0,0.0,60.0,1.0,1.0,True
19.0,1.0,19.0,2.0,8990.0,38.0,0.0,40.0,1.0,1.0,True
49.0,1.0,21.0,1.0,2310.0,38.0,1.0,40.0,2.0,1.0,True
57.0,3.0,20.0,1.0,5420.0,38.0,1.0,40.0,2.0,4.0,False
30.0,6.0,13.0,2.0,220.0,6.0,0.0,30.0,1.0,1.0,False
21.0,1.0,13.0,2.0,6260.0,38.0,16.0,20.0,1.0,5.0,False
33.0,2.0,21.0,1.0,3255.0,45.0,0.0,40.0,2.0,1.0,False
34.0,1.0,21.0,1.0,910.0,30.0,0.0,50.0,1.0,1.0,True
58.0,1.0,20.0,1.0,4700.0,332.0,0.0,40.0,1.0,2.0,False
40.0,2.0,19.0,1.0,3255.0,38.0,0.0,42.0,1.0,1.0,True
50.0,1.0,20.0,2.0,205.0,243.0,13.0,37.0,1.0,1.0,False
30.0,1.0,21.0,1.0,3402.0,38.0,1.0,40.0,2.0,1.0,True
21.0,1.0,18.0,2.0,4110.0,38.0,2.0,38.0,2.0,1.0,False
48.0,1.0,16.0,1.0,5740.0,38.0,0.0,40.0,2.0,1.0,False
34.0,1.0,19.0,1.0,7340.0,48.0,15.0,50.0,1.0,1.0,False
65.0,3.0,16.0,1.0,4020.0,38.0,1.0,40.0,2.0,1.0,False
33.0,6.0,14.0,1.0,4710.0,20.0,1.0,40.0,1.0,1.0,True
56.0,4.0,16.0,1.0,4220.0,38.0,0.0,40.0,1.0,1.0,True
26.0,5.0,20.0,2.0,9645.0,27.0,0.0,40.0,1.0,1.0,True
61.0,1.0,20.0,1.0,2545.0,27.0,1.0,31.0,2.0,1.0,False
23.0,1.0,19.0,2.0,9620.0,72.0,0.0,35.0,2.0,5.0,False
20.0,1.0,19.0,2.0,7750.0,27.0,17.0,23.0,1.0,1.0,False
53.0,4.0,16.0,2.0,4010.0,48.0,0.0,50.0,2.0,5.0,False
19.0,1.0,18.0,2.0,3603.0,38.0,17.0,24.0,2.0,1.0,False
59.0,1.0,16.0,1.0,4600.0,15.0,1.0,32.0,2.0,1.0,False
36.0,1.0,21.0,1.0,4710.0,38.0,0.0,42.0,1.0,1.0,False
36.0,2.0,20.0,1.0,5400.0,55.0,1.0,40.0,2.0,1.0,False
72.0,5.0,7.0,2.0,4251.0,38.0,10.0,40.0,1.0,1.0,False
71.0,7.0,16.0,1.0,5740.0,38.0,0.0,20.0,2.0,1.0,False
23.0,3.0,16.0,1.0,5820.0,27.0,1.0,30.0,2.0,1.0,False
59.0,2.0,17.0,2.0,4020.0,41.0,0.0,28.0,2.0,1.0,False
58.0,3.0,20.0,1.0,800.0,38.0,1.0,45.0,2.0,1.0,True
53.0,4.0,22.0,1.0,2205.0,400.0,1.0,20.0,2.0,1.0,False
46.0,3.0,16.0,2.0,1970.0,38.0,13.0,40.0,1.0,1.0,False
31.0,1.0,20.0,1.0,3310.0,38.0,2.0,36.0,2.0,1.0,False
48.0,3.0,20.0,2.0,230.0,38.0,0.0,40.0,2.0,4.0,False
68.0,3.0,13.0,1.0,420.0,38.0,0.0,40.0,2.0,4.0,True
46.0,1.0,21.0,2.0,1530.0,49.0,0.0,80.0,1.0,1.0,True
44.0,5.0,19.0,2.0,2360.0,38.0,0.0,40.0,2.0,4.0,False
34.0,1.0,20.0,2.0,4020.0,6.0,16.0,44.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4110.0,32.0,2.0,5.0,2.0,1.0,False
60.0,2.0,16.0,1.0,3645.0,46.0,0.0,32.0,2.0,1.0,False
58.0,1.0,21.0,1.0,3255.0,38.0,1.0,40.0,2.0,1.0,True
56.0,1.0,19.0,2.0,4020.0,27.0,0.0,32.0,2.0,1.0,False
38.0,1.0,16.0,1.0,6950.0,38.0,1.0,40.0,1.0,1.0,True
63.0,1.0,16.0,1.0,2830.0,38.0,1.0,2.0,2.0,1.0,False
19.0,1.0,16.0,2.0,5160.0,38.0,4.0,30.0,2.0,1.0,False
27.0,1.0,21.0,2.0,850.0,38.0,0.0,40.0,1.0,1.0,True
41.0,2.0,21.0,1.0,3255.0,38.0,0.0,38.0,2.0,1.0,True
43.0,1.0,19.0,1.0,8810.0,38.0,0.0,45.0,1.0,1.0,False
56.0,1.0,16.0,2.0,3645.0,38.0,13.0,40.0,2.0,1.0,False
69.0,6.0,18.0,1.0,205.0,38.0,0.0,20.0,1.0,1.0,False
20.0,1.0,19.0,2.0,2722.0,38.0,2.0,7.0,2.0,1.0,False
29.0,6.0,21.0,2.0,6260.0,38.0,0.0,60.0,1.0,1.0,True
53.0,1.0,17.0,2.0,4020.0,27.0,16.0,40.0,1.0,1.0,False
50.0,6.0,19.0,1.0,2910.0,38.0,0.0,30.0,2.0,1.0,False
56.0,6.0,21.0,1.0,4600.0,27.0,0.0,48.0,2.0,1.0,False
57.0,2.0,19.0,1.0,9130.0,27.0,1.0,40.0,1.0,1.0,False
33.0,1.0,21.0,1.0,5000.0,110.0,0.0,40.0,2.0,1.0,False
55.0,4.0,12.0,1.0,4220.0,38.0,1.0,45.0,1.0,1.0,False
67.0,6.0,16.0,1.0,5740.0,38.0,1.0,35.0,2.0,1.0,False
45.0,2.0,21.0,1.0,350.0,48.0,0.0,40.0,2.0,1.0,True
19.0,3.0,18.0,2.0,4251.0,38.0,17.0,45.0,1.0,1.0,False
59.0,1.0,16.0,1.0,9130.0,6.0,1.0,40.0,1.0,1.0,True
54.0,3.0,16.0,1.0,6305.0,38.0,0.0,50.0,1.0,1.0,True
54.0,1.0,16.0,1.0,5740.0,38.0,1.0,40.0,2.0,1.0,False
52.0,1.0,16.0,2.0,9620.0,217.0,0.0,40.0,1.0,3.0,False
69.0,1.0,21.0,1.0,800.0,38.0,1.0,40.0,1.0,1.0,True
54.0,6.0,20.0,1.0,7150.0,38.0,0.0,60.0,1.0,1.0,False
21.0,1.0,19.0,1.0,8740.0,27.0,1.0,35.0,2.0,1.0,False
60.0,6.0,16.0,1.0,4700.0,38.0,0.0,62.0,2.0,1.0,False
23.0,5.0,16.0,2.0,3930.0,40.0,0.0,45.0,1.0,1.0,False
72.0,3.0,13.0,2.0,4220.0,38.0,0.0,30.0,1.0,1.0,False
60.0,1.0,16.0,1.0,440.0,38.0,0.0,47.0,1.0,1.0,True
22.0,1.0,19.0,2.0,4720.0,27.0,12.0,30.0,1.0,1.0,False
65.0,1.0,18.0,2.0,9620.0,38.0,0.0,60.0,1.0,1.0,False
62.0,6.0,19.0,1.0,4700.0,38.0,1.0,48.0,1.0,1.0,False
69.0,6.0,16.0,1.0,6230.0,38.0,0.0,25.0,1.0,1.0,False
33.0,1.0,22.0,1.0,2635.0,27.0,0.0,40.0,2.0,1.0,True
55.0,7.0,18.0,2.0,4000.0,26.0,0.0,60.0,2.0,1.0,False
43.0,1.0,16.0,2.0,205.0,38.0,7.0,30.0,1.0,1.0,True
55.0,1.0,20.0,2.0,5120.0,38.0,0.0,40.0,2.0,1.0,False
31.0,1.0,20.0,2.0,530.0,38.0,0.0,48.0,1.0,1.0,True
55.0,1.0,19.0,1.0,6442.0,1.0,0.0,45.0,1.0,1.0,True
56.0,8.0,19.0,1.0,4030.0,38.0,1.0,40.0,2.0,1.0,False
49.0,1.0,20.0,2.0,7410.0,38.0,0.0,40.0,1.0,1.0,True
31.0,5.0,21.0,2.0,9040.0,138.0,0.0,40.0,1.0,1.0,True
50.0,7.0,20.0,1.0,440.0,27.0,0.0,65.0,1.0,1.0,True
27.0,1.0,21.0,1.0,3255.0,38.0,1.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,9620.0,27.0,15.0,55.0,1.0,1.0,False
33.0,3.0,19.0,2.0,3870.0,38.0,0.0,40.0,1.0,4.0,False
56.0,3.0,16.0,2.0,4220.0,38.0,0.0,40.0,2.0,1.0,False
58.0,5.0,21.0,1.0,3255.0,38.0,0.0,48.0,1.0,1.0,True
43.0,1.0,15.0,1.0,8630.0,17.0,6.0,70.0,1.0,1.0,True
19.0,5.0,16.0,2.0,2545.0,38.0,2.0,40.0,2.0,4.0,False
55.0,1.0,16.0,1.0,160.0,38.0,1.0,40.0,1.0,1.0,True
60.0,3.0,16.0,1.0,7700.0,38.0,1.0,40.0,2.0,1.0,False
71.0,6.0,16.0,1.0,205.0,38.0,0.0,60.0,1.0,1.0,False
21.0,1.0,17.0,2.0,4700.0,25.0,13.0,36.0,1.0,5.0,False
26.0,8.0,17.0,2.0,3602.0,53.0,0.0,13.0,2.0,1.0,False
28.0,1.0,16.0,2.0,4110.0,6.0,0.0,35.0,1.0,5.0,False
34.0,1.0,18.0,2.0,520.0,38.0,0.0,45.0,1.0,1.0,False
38.0,8.0,19.0,1.0,2640.0,38.0,1.0,60.0,2.0,1.0,False
18.0,1.0,14.0,2.0,4720.0,38.0,2.0,20.0,2.0,1.0,False
22.0,4.0,19.0,2.0,3802.0,4.0,0.0,40.0,1.0,1.0,False
54.0,1.0,18.0,2.0,5860.0,38.0,0.0,40.0,2.0,1.0,False
66.0,2.0,20.0,1.0,800.0,38.0,0.0,12.0,2.0,1.0,True
48.0,1.0,18.0,1.0,9210.0,38.0,1.0,40.0,1.0,1.0,True
41.0,1.0,23.0,2.0,9210.0,407.0,0.0,80.0,1.0,2.0,True
18.0,1.0,18.0,2.0,4720.0,301.0,17.0,25.0,1.0,1.0,False
63.0,2.0,21.0,1.0,3300.0,27.0,1.0,40.0,2.0,1.0,False
55.0,4.0,21.0,1.0,360.0,46.0,1.0,40.0,2.0,1.0,True
65.0,4.0,22.0,1.0,2310.0,38.0,1.0,40.0,2.0,1.0,True
33.0,6.0,19.0,1.0,8140.0,38.0,0.0,40.0,1.0,1.0,False
25.0,1.0,16.0,1.0,4510.0,6.0,1.0,35.0,2.0,1.0,False
24.0,2.0,20.0,2.0,5740.0,38.0,0.0,40.0,2.0,1.0,False
29.0,1.0,21.0,1.0,120.0,27.0,1.0,40.0,2.0,1.0,False
54.0,1.0,21.0,1.0,6050.0,38.0,1.0,50.0,2.0,1.0,False
33.0,1.0,16.0,1.0,7750.0,417.0,0.0,35.0,2.0,2.0,False
28.0,2.0,19.0,1.0,5150.0,27.0,1.0,40.0,2.0,1.0,False
21.0,6.0,20.0,2.0,205.0,38.0,0.0,45.0,1.0,1.0,False
27.0,1.0,21.0,2.0,120.0,38.0,15.0,40.0,2.0,1.0,False
36.0,1.0,16.0,2.0,7200.0,38.0,0.0,55.0,1.0,1.0,True
40.0,1.0,16.0,1.0,6260.0,38.0,1.0,50.0,1.0,1.0,False
18.0,1.0,19.0,2.0,4720.0,215.0,17.0,15.0,2.0,3.0,False
21.0,2.0,19.0,2.0,4622.0,38.0,0.0,30.0,1.0,1.0,False
32.0,1.0,17.0,2.0,6800.0,38.0,13.0,40.0,1.0,1.0,False
50.0,4.0,19.0,1.0,230.0,38.0,1.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,7220.0,46.0,2.0,45.0,1.0,1.0,False
57.0,4.0,20.0,1.0,7540.0,27.0,0.0,40.0,1.0,1.0,False
51.0,5.0,21.0,1.0,5000.0,38.0,1.0,60.0,2.0,4.0,True
44.0,1.0,20.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,True
55.0,5.0,22.0,1.0,3258.0,24.0,0.0,40.0,2.0,1.0,True
29.0,1.0,19.0,2.0,4760.0,27.0,13.0,22.0,1.0,5.0,False
38.0,3.0,19.0,2.0,3870.0,38.0,13.0,70.0,1.0,1.0,True
51.0,3.0,21.0,2.0,2016.0,38.0,2.0,40.0,2.0,4.0,False
35.0,1.0,20.0,1.0,4965.0,38.0,1.0,40.0,1.0,1.0,False
39.0,6.0,20.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,True
56.0,3.0,21.0,1.0,2545.0,38.0,0.0,38.0,2.0,1.0,True
52.0,5.0,16.0,1.0,3421.0,38.0,1.0,40.0,2.0,1.0,False
34.0,3.0,20.0,1.0,5860.0,38.0,1.0,40.0,2.0,1.0,False
46.0,6.0,19.0,1.0,205.0,38.0,0.0,70.0,1.0,1.0,False
62.0,4.0,21.0,1.0,2320.0,38.0,1.0,40.0,2.0,1.0,True
24.0,1.0,21.0,1.0,1360.0,38.0,1.0,45.0,1.0,1.0,False
35.0,1.0,20.0,1.0,7200.0,38.0,1.0,45.0,1.0,1.0,False
20.0,1.0,20.0,2.0,6050.0,27.0,17.0,10.0,2.0,1.0,False
33.0,1.0,21.0,1.0,1410.0,38.0,0.0,60.0,1.0,1.0,True
41.0,1.0,19.0,1.0,3649.0,38.0,0.0,40.0,2.0,1.0,False
29.0,2.0,24.0,1.0,3258.0,38.0,0.0,60.0,2.0,1.0,True
30.0,5.0,21.0,2.0,5550.0,38.0,0.0,37.0,1.0,1.0,False
24.0,2.0,16.0,2.0,4140.0,27.0,2.0,30.0,2.0,1.0,False
45.0,1.0,20.0,2.0,850.0,30.0,0.0,50.0,2.0,1.0,False
50.0,1.0,16.0,2.0,9130.0,429.0,10.0,50.0,1.0,2.0,True
41.0,6.0,15.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,False
45.0,1.0,20.0,2.0,9130.0,8.0,0.0,50.0,1.0,1.0,False
76.0,2.0,16.0,2.0,4220.0,38.0,0.0,20.0,1.0,1.0,False
36.0,1.0,20.0,1.0,6230.0,6.0,1.0,45.0,1.0,1.0,False
43.0,3.0,21.0,2.0,2310.0,38.0,0.0,44.0,1.0,1.0,True
34.0,1.0,22.0,1.0,6200.0,303.0,0.0,70.0,1.0,5.0,True
59.0,5.0,21.0,2.0,2310.0,38.0,0.0,44.0,2.0,1.0,True
25.0,3.0,21.0,2.0,3870.0,38.0,0.0,48.0,1.0,1.0,False
59.0,6.0,22.0,1.0,2300.0,38.0,1.0,24.0,2.0,1.0,False
58.0,1.0,20.0,1.0,3430.0,38.0,1.0,45.0,2.0,1.0,False
19.0,1.0,18.0,2.0,4020.0,27.0,17.0,17.0,1.0,1.0,False
37.0,1.0,18.0,1.0,160.0,4.0,1.0,45.0,1.0,1.0,False
40.0,6.0,21.0,2.0,205.0,27.0,13.0,50.0,2.0,1.0,True
53.0,1.0,23.0,1.0,3090.0,217.0,1.0,45.0,2.0,3.0,True
41.0,1.0,21.0,1.0,440.0,38.0,1.0,40.0,2.0,1.0,True
57.0,1.0,19.0,1.0,120.0,38.0,0.0,44.0,1.0,1.0,True
36.0,6.0,19.0,1.0,205.0,27.0,1.0,40.0,1.0,1.0,False
41.0,1.0,21.0,1.0,4810.0,38.0,1.0,40.0,1.0,1.0,True
54.0,6.0,21.0,2.0,205.0,38.0,0.0,70.0,1.0,1.0,True
65.0,4.0,22.0,1.0,2002.0,38.0,0.0,45.0,1.0,1.0,True
41.0,7.0,21.0,1.0,205.0,38.0,0.0,50.0,1.0,1.0,True
37.0,1.0,21.0,2.0,4720.0,38.0,13.0,25.0,2.0,5.0,False
47.0,6.0,15.0,1.0,4521.0,247.0,1.0,60.0,2.0,3.0,False
53.0,5.0,22.0,1.0,2320.0,38.0,1.0,40.0,1.0,1.0,True
40.0,1.0,22.0,1.0,3160.0,27.0,0.0,32.0,2.0,1.0,True
76.0,1.0,17.0,2.0,4720.0,38.0,12.0,35.0,1.0,1.0,False
76.0,6.0,11.0,2.0,205.0,38.0,0.0,35.0,1.0,1.0,True
46.0,1.0,16.0,1.0,4710.0,38.0,1.0,45.0,1.0,1.0,False
26.0,5.0,19.0,1.0,3870.0,36.0,0.0,50.0,1.0,1.0,True
38.0,1.0,20.0,1.0,8810.0,38.0,1.0,45.0,1.0,1.0,False
41.0,1.0,22.0,1.0,7700.0,38.0,1.0,40.0,2.0,1.0,True
69.0,3.0,22.0,1.0,2310.0,38.0,0.0,36.0,1.0,1.0,True
65.0,7.0,21.0,1.0,10.0,38.0,0.0,44.0,1.0,1.0,True
41.0,1.0,16.0,1.0,4120.0,38.0,0.0,32.0,2.0,1.0,True
44.0,1.0,21.0,1.0,6210.0,38.0,0.0,65.0,1.0,1.0,True
33.0,1.0,18.0,1.0,8140.0,38.0,1.0,48.0,1.0,1.0,True
18.0,1.0,19.0,2.0,8225.0,38.0,17.0,72.0,1.0,1.0,False
18.0,1.0,19.0,2.0,5240.0,38.0,2.0,30.0,2.0,1.0,False
67.0,2.0,22.0,1.0,2310.0,27.0,0.0,8.0,2.0,1.0,False
64.0,1.0,19.0,1.0,9620.0,38.0,1.0,20.0,2.0,1.0,False
34.0,1.0,16.0,2.0,6260.0,38.0,13.0,70.0,1.0,1.0,False
60.0,3.0,16.0,1.0,2330.0,38.0,1.0,37.0,2.0,5.0,False
35.0,1.0,22.0,1.0,3245.0,38.0,0.0,40.0,2.0,1.0,True
55.0,6.0,19.0,2.0,7200.0,27.0,0.0,40.0,1.0,1.0,False
54.0,3.0,21.0,1.0,2310.0,27.0,1.0,50.0,1.0,1.0,True
46.0,1.0,16.0,1.0,9620.0,38.0,0.0,25.0,1.0,1.0,False
56.0,1.0,19.0,1.0,9005.0,38.0,0.0,16.0,1.0,1.0,True
39.0,1.0,21.0,1.0,3255.0,38.0,1.0,12.0,2.0,1.0,False
30.0,6.0,12.0,2.0,4600.0,313.0,10.0,15.0,2.0,1.0,False
30.0,1.0,14.0,1.0,7340.0,38.0,16.0,15.0,1.0,4.0,False
61.0,1.0,20.0,1.0,4110.0,53.0,1.0,24.0,2.0,1.0,False
49.0,4.0,19.0,1.0,5740.0,38.0,0.0,25.0,2.0,1.0,False
87.0,1.0,19.0,1.0,4251.0,38.0,1.0,20.0,1.0,1.0,False
20.0,5.0,19.0,2.0,7420.0,29.0,17.0,50.0,1.0,1.0,False
57.0,7.0,16.0,1.0,440.0,38.0,0.0,50.0,1.0,1.0,False
48.0,4.0,21.0,1.0,2310.0,38.0,1.0,50.0,1.0,1.0,True
59.0,1.0,16.0,2.0,4760.0,38.0,0.0,72.0,1.0,1.0,True
58.0,1.0,21.0,2.0,3255.0,38.0,0.0,40.0,2.0,1.0,True
48.0,1.0,16.0,1.0,4020.0,27.0,0.0,32.0,2.0,1.0,False
17.0,1.0,15.0,2.0,4720.0,38.0,2.0,25.0,2.0,1.0,False
56.0,1.0,13.0,1.0,6230.0,42.0,1.0,50.0,1.0,5.0,False
67.0,1.0,20.0,2.0,4110.0,38.0,0.0,24.0,2.0,1.0,True
61.0,2.0,16.0,1.0,3603.0,38.0,1.0,30.0,2.0,1.0,False
64.0,1.0,21.0,1.0,4760.0,25.0,0.0,8.0,2.0,1.0,False
23.0,6.0,20.0,2.0,205.0,38.0,0.0,60.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4120.0,38.0,17.0,35.0,1.0,4.0,False
61.0,8.0,16.0,1.0,2752.0,38.0,1.0,3.0,2.0,1.0,False
23.0,3.0,19.0,2.0,5260.0,46.0,13.0,40.0,2.0,1.0,False
63.0,1.0,20.0,2.0,9130.0,38.0,13.0,52.0,1.0,1.0,False
67.0,6.0,21.0,1.0,205.0,38.0,0.0,40.0,1.0,1.0,True
26.0,1.0,16.0,2.0,3640.0,38.0,0.0,34.0,2.0,1.0,False
34.0,6.0,19.0,1.0,4700.0,38.0,0.0,50.0,1.0,1.0,True
53.0,3.0,21.0,1.0,2310.0,150.0,0.0,50.0,2.0,1.0,False
71.0,2.0,20.0,1.0,3255.0,55.0,1.0,16.0,2.0,1.0,False
63.0,2.0,21.0,2.0,4220.0,38.0,0.0,45.0,1.0,1.0,True
35.0,1.0,22.0,1.0,20.0,38.0,0.0,40.0,2.0,1.0,False
55.0,2.0,22.0,2.0,350.0,27.0,0.0,40.0,2.0,1.0,True
49.0,1.0,10.0,2.0,20.0,38.0,2.0,40.0,1.0,4.0,True
71.0,2.0,21.0,1.0,5000.0,23.0,1.0,18.0,2.0,1.0,False
46.0,2.0,21.0,1.0,3255.0,20.0,0.0,36.0,2.0,1.0,True
35.0,1.0,17.0,1.0,7220.0,38.0,0.0,40.0,1.0,1.0,True
57.0,6.0,18.0,2.0,6200.0,38.0,0.0,4.0,1.0,1.0,False
24.0,1.0,18.0,1.0,4020.0,46.0,9.0,38.0,2.0,4.0,False
58.0,1.0,16.0,2.0,6050.0,38.0,0.0,90.0,1.0,1.0,False
22.0,1.0,20.0,1.0,8990.0,440.0,0.0,30.0,1.0,2.0,False
72.0,1.0,18.0,2.0,9130.0,20.0,0.0,20.0,1.0,1.0,False
25.0,1.0,16.0,1.0,9620.0,469.0,1.0,40.0,1.0,2.0,False
69.0,3.0,20.0,1.0,9121.0,38.0,1.0,20.0,2.0,1.0,False
35.0,1.0,21.0,1.0,220.0,38.0,1.0,50.0,1.0,1.0,True
28.0,1.0,16.0,2.0,4251.0,38.0,13.0,20.0,1.0,1.0,False
21.0,1.0,19.0,2.0,3300.0,27.0,12.0,45.0,2.0,1.0,False
21.0,1.0,16.0,1.0,4720.0,38.0,1.0,30.0,2.0,4.0,False
66.0,1.0,21.0,1.0,5610.0,38.0,0.0,30.0,2.0,1.0,False
49.0,1.0,11.0,1.0,4435.0,38.0,0.0,80.0,1.0,1.0,True
59.0,2.0,19.0,2.0,2040.0,38.0,0.0,40.0,1.0,1.0,False
55.0,3.0,19.0,2.0,9121.0,46.0,0.0,40.0,1.0,4.0,False
57.0,1.0,16.0,1.0,4700.0,38.0,0.0,45.0,1.0,1.0,True
51.0,7.0,19.0,1.0,205.0,38.0,0.0,80.0,1.0,1.0,False
