AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
55.0,1.0,16.0,1.0,4700.0,50.0,1.0,48.0,2.0,1.0,True
28.0,1.0,21.0,2.0,5240.0,50.0,0.0,40.0,2.0,1.0,True
59.0,1.0,21.0,2.0,160.0,50.0,13.0,45.0,2.0,1.0,True
31.0,1.0,16.0,2.0,3421.0,50.0,13.0,40.0,2.0,1.0,False
60.0,8.0,16.0,1.0,800.0,50.0,0.0,8.0,2.0,1.0,False
49.0,2.0,23.0,1.0,2100.0,36.0,0.0,50.0,2.0,1.0,True
51.0,1.0,21.0,1.0,4760.0,50.0,0.0,50.0,1.0,1.0,True
62.0,4.0,18.0,1.0,5120.0,50.0,1.0,40.0,2.0,1.0,True
34.0,4.0,21.0,1.0,5000.0,50.0,0.0,50.0,2.0,1.0,False
39.0,1.0,19.0,1.0,3602.0,110.0,1.0,32.0,2.0,1.0,False
49.0,5.0,16.0,2.0,5550.0,50.0,0.0,42.0,1.0,1.0,True
62.0,1.0,21.0,1.0,3603.0,26.0,0.0,16.0,2.0,1.0,False
45.0,3.0,22.0,1.0,2310.0,25.0,0.0,40.0,1.0,1.0,True
45.0,4.0,20.0,2.0,5260.0,50.0,0.0,40.0,2.0,1.0,True
65.0,1.0,16.0,1.0,7360.0,50.0,1.0,40.0,1.0,1.0,False
18.0,1.0,18.0,2.0,2545.0,33.0,17.0,10.0,2.0,1.0,False
37.0,1.0,19.0,2.0,2310.0,11.0,0.0,15.0,2.0,1.0,False
32.0,1.0,16.0,2.0,7750.0,50.0,2.0,50.0,2.0,1.0,False
55.0,1.0,14.0,1.0,4230.0,50.0,1.0,40.0,2.0,1.0,False
59.0,1.0,20.0,1.0,1460.0,24.0,1.0,40.0,1.0,1.0,True
31.0,7.0,21.0,1.0,440.0,33.0,0.0,55.0,1.0,1.0,True
29.0,1.0,21.0,2.0,4251.0,54.0,0.0,40.0,1.0,1.0,False
71.0,6.0,19.0,1.0,3603.0,50.0,0.0,6.0,2.0,1.0,False
50.0,2.0,21.0,1.0,2205.0,22.0,0.0,10.0,2.0,1.0,False
59.0,6.0,22.0,2.0,2360.0,37.0,0.0,55.0,2.0,1.0,False
51.0,1.0,20.0,1.0,6260.0,33.0,1.0,60.0,1.0,1.0,True
72.0,1.0,22.0,1.0,4760.0,36.0,0.0,15.0,2.0,1.0,True
32.0,1.0,19.0,2.0,9142.0,50.0,0.0,40.0,1.0,1.0,False
85.0,1.0,19.0,2.0,4040.0,26.0,0.0,30.0,1.0,1.0,True
28.0,1.0,21.0,2.0,4255.0,11.0,0.0,40.0,1.0,3.0,False
53.0,5.0,18.0,1.0,1555.0,36.0,1.0,40.0,1.0,1.0,True
22.0,1.0,16.0,2.0,6040.0,33.0,2.0,40.0,1.0,1.0,False
52.0,3.0,21.0,2.0,2320.0,50.0,0.0,35.0,1.0,1.0,False
32.0,2.0,19.0,2.0,5400.0,50.0,0.0,30.0,2.0,1.0,False
21.0,2.0,19.0,2.0,5820.0,36.0,17.0,30.0,2.0,1.0,False
52.0,2.0,20.0,1.0,3255.0,50.0,1.0,35.0,2.0,1.0,True
35.0,1.0,19.0,2.0,530.0,47.0,0.0,36.0,2.0,1.0,False
48.0,1.0,18.0,1.0,5165.0,50.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4230.0,50.0,12.0,40.0,1.0,1.0,False
69.0,1.0,19.0,2.0,2400.0,24.0,0.0,8.0,1.0,1.0,False
25.0,1.0,21.0,2.0,4040.0,27.0,12.0,30.0,1.0,1.0,False
40.0,1.0,18.0,1.0,310.0,50.0,0.0,40.0,2.0,1.0,False
58.0,2.0,19.0,1.0,2050.0,27.0,0.0,32.0,2.0,1.0,False
50.0,1.0,16.0,2.0,6260.0,50.0,0.0,65.0,1.0,1.0,True
61.0,3.0,22.0,1.0,230.0,25.0,1.0,50.0,2.0,1.0,True
47.0,3.0,16.0,1.0,5740.0,9.0,0.0,36.0,2.0,1.0,False
82.0,2.0,21.0,1.0,440.0,50.0,17.0,40.0,2.0,1.0,True
65.0,1.0,19.0,1.0,5110.0,50.0,1.0,20.0,2.0,1.0,False
27.0,1.0,21.0,2.0,2320.0,370.0,0.0,35.0,1.0,1.0,False
55.0,1.0,16.0,2.0,9130.0,25.0,0.0,45.0,1.0,1.0,True
48.0,2.0,22.0,1.0,2310.0,9.0,1.0,40.0,2.0,1.0,True
42.0,1.0,16.0,1.0,6305.0,50.0,1.0,40.0,1.0,1.0,False
35.0,1.0,19.0,2.0,6410.0,50.0,0.0,40.0,1.0,1.0,False
51.0,2.0,24.0,1.0,2205.0,50.0,1.0,40.0,2.0,1.0,True
53.0,6.0,19.0,2.0,4500.0,50.0,0.0,43.0,1.0,1.0,False
36.0,1.0,21.0,2.0,705.0,50.0,0.0,50.0,1.0,1.0,True
20.0,2.0,19.0,2.0,10.0,33.0,17.0,8.0,2.0,1.0,False
38.0,2.0,22.0,1.0,350.0,36.0,0.0,40.0,1.0,1.0,True
37.0,1.0,19.0,2.0,6305.0,44.0,0.0,40.0,1.0,1.0,True
19.0,5.0,16.0,2.0,8740.0,50.0,17.0,20.0,1.0,1.0,False
54.0,1.0,16.0,1.0,5740.0,36.0,1.0,50.0,2.0,1.0,False
34.0,1.0,18.0,2.0,4700.0,50.0,0.0,20.0,1.0,1.0,False
36.0,1.0,21.0,2.0,9130.0,50.0,0.0,45.0,1.0,1.0,True
36.0,1.0,20.0,2.0,4850.0,27.0,0.0,20.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4120.0,50.0,17.0,10.0,2.0,1.0,False
57.0,6.0,23.0,1.0,2100.0,42.0,0.0,50.0,2.0,1.0,True
77.0,1.0,16.0,2.0,8990.0,50.0,0.0,40.0,1.0,1.0,False
65.0,4.0,20.0,1.0,2100.0,25.0,1.0,50.0,2.0,1.0,False
42.0,7.0,22.0,1.0,3030.0,42.0,0.0,30.0,2.0,1.0,False
60.0,1.0,22.0,1.0,120.0,210.0,0.0,58.0,1.0,3.0,True
91.0,3.0,24.0,1.0,1840.0,109.0,0.0,25.0,1.0,1.0,False
42.0,1.0,21.0,1.0,4850.0,36.0,1.0,60.0,1.0,1.0,True
48.0,1.0,22.0,1.0,440.0,50.0,0.0,55.0,1.0,1.0,True
56.0,1.0,16.0,1.0,5120.0,50.0,0.0,40.0,2.0,1.0,False
56.0,1.0,21.0,1.0,1021.0,4.0,1.0,50.0,1.0,1.0,True
45.0,4.0,21.0,2.0,2014.0,50.0,0.0,40.0,1.0,1.0,False
67.0,6.0,16.0,1.0,5120.0,33.0,1.0,20.0,2.0,1.0,False
55.0,1.0,24.0,1.0,2205.0,25.0,0.0,45.0,1.0,1.0,True
24.0,1.0,19.0,2.0,4700.0,50.0,2.0,40.0,2.0,1.0,False
52.0,5.0,16.0,2.0,5550.0,50.0,0.0,25.0,2.0,1.0,False
69.0,1.0,16.0,1.0,4055.0,50.0,1.0,22.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4760.0,55.0,17.0,13.0,1.0,1.0,False
57.0,2.0,21.0,1.0,1006.0,23.0,0.0,45.0,1.0,1.0,True
66.0,6.0,14.0,2.0,205.0,50.0,0.0,30.0,1.0,1.0,False
30.0,1.0,18.0,1.0,6230.0,50.0,0.0,50.0,1.0,1.0,True
17.0,1.0,16.0,2.0,2440.0,36.0,17.0,12.0,2.0,1.0,False
68.0,1.0,18.0,1.0,3421.0,50.0,1.0,30.0,1.0,1.0,True
33.0,4.0,21.0,2.0,2002.0,50.0,13.0,16.0,1.0,2.0,False
60.0,1.0,16.0,1.0,4720.0,36.0,1.0,10.0,2.0,1.0,False
57.0,6.0,16.0,1.0,6260.0,72.0,0.0,84.0,1.0,1.0,False
55.0,1.0,22.0,1.0,410.0,34.0,0.0,40.0,1.0,1.0,True
53.0,1.0,16.0,2.0,4010.0,50.0,2.0,40.0,1.0,1.0,False
50.0,1.0,13.0,1.0,6515.0,50.0,1.0,50.0,1.0,1.0,False
19.0,2.0,19.0,2.0,2722.0,11.0,17.0,30.0,2.0,1.0,False
67.0,1.0,18.0,2.0,9130.0,50.0,0.0,50.0,1.0,1.0,True
69.0,7.0,19.0,1.0,440.0,34.0,1.0,45.0,1.0,1.0,True
28.0,1.0,22.0,2.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
42.0,1.0,21.0,1.0,1430.0,12.0,1.0,40.0,1.0,1.0,True
55.0,3.0,22.0,1.0,2310.0,9.0,0.0,50.0,1.0,1.0,True
62.0,3.0,16.0,1.0,6305.0,50.0,0.0,40.0,1.0,1.0,False
48.0,1.0,13.0,1.0,9141.0,50.0,1.0,48.0,1.0,1.0,True
50.0,1.0,16.0,1.0,8320.0,207.0,9.0,40.0,2.0,3.0,False
57.0,1.0,21.0,1.0,3601.0,9.0,0.0,45.0,2.0,5.0,False
37.0,2.0,19.0,1.0,6355.0,50.0,0.0,40.0,1.0,1.0,False
19.0,3.0,19.0,2.0,4251.0,25.0,17.0,30.0,1.0,1.0,False
29.0,1.0,21.0,2.0,440.0,48.0,0.0,45.0,2.0,1.0,False
68.0,6.0,21.0,1.0,2850.0,36.0,0.0,30.0,1.0,1.0,True
43.0,2.0,22.0,2.0,1105.0,50.0,2.0,40.0,2.0,1.0,True
65.0,1.0,22.0,2.0,3255.0,36.0,0.0,40.0,2.0,1.0,False
18.0,1.0,19.0,2.0,3960.0,36.0,17.0,15.0,2.0,1.0,False
60.0,5.0,19.0,2.0,440.0,50.0,0.0,45.0,2.0,1.0,True
62.0,6.0,19.0,1.0,205.0,25.0,1.0,50.0,2.0,1.0,False
31.0,1.0,19.0,2.0,4252.0,33.0,13.0,45.0,1.0,1.0,False
80.0,3.0,15.0,1.0,9610.0,9.0,1.0,9.0,1.0,1.0,False
58.0,2.0,20.0,2.0,2545.0,50.0,0.0,34.0,2.0,1.0,False
56.0,6.0,19.0,1.0,9130.0,109.0,2.0,40.0,1.0,1.0,False
41.0,2.0,16.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,False
50.0,1.0,21.0,1.0,5400.0,34.0,0.0,40.0,2.0,1.0,False
72.0,1.0,18.0,1.0,4840.0,50.0,1.0,6.0,1.0,1.0,False
39.0,5.0,21.0,1.0,630.0,50.0,0.0,55.0,1.0,1.0,True
42.0,2.0,21.0,1.0,2006.0,233.0,2.0,40.0,2.0,3.0,False
40.0,6.0,21.0,1.0,2830.0,50.0,0.0,10.0,2.0,1.0,False
51.0,1.0,16.0,1.0,8740.0,25.0,1.0,50.0,1.0,1.0,True
56.0,1.0,14.0,2.0,5240.0,50.0,13.0,40.0,1.0,1.0,False
50.0,3.0,22.0,2.0,2330.0,36.0,0.0,40.0,2.0,1.0,True
38.0,1.0,22.0,1.0,2910.0,50.0,1.0,8.0,2.0,1.0,False
62.0,1.0,16.0,2.0,9620.0,25.0,0.0,45.0,2.0,1.0,False
50.0,6.0,19.0,2.0,6355.0,50.0,0.0,55.0,1.0,1.0,False
59.0,1.0,21.0,2.0,7700.0,50.0,0.0,50.0,1.0,1.0,True
50.0,6.0,16.0,1.0,7430.0,50.0,0.0,40.0,1.0,1.0,False
63.0,1.0,21.0,1.0,735.0,25.0,0.0,50.0,1.0,1.0,True
38.0,3.0,22.0,1.0,3870.0,50.0,2.0,14.0,2.0,1.0,False
21.0,1.0,21.0,2.0,4740.0,50.0,2.0,35.0,1.0,1.0,False
53.0,1.0,20.0,1.0,4020.0,34.0,5.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4110.0,453.0,17.0,20.0,1.0,2.0,False
27.0,1.0,19.0,2.0,8740.0,25.0,12.0,40.0,1.0,5.0,False
20.0,2.0,16.0,2.0,4965.0,36.0,12.0,40.0,1.0,1.0,False
57.0,1.0,16.0,2.0,4230.0,50.0,0.0,15.0,2.0,1.0,False
74.0,1.0,16.0,1.0,3500.0,50.0,1.0,20.0,2.0,1.0,False
66.0,3.0,16.0,1.0,4120.0,50.0,1.0,15.0,2.0,1.0,False
34.0,6.0,14.0,2.0,4251.0,50.0,0.0,35.0,1.0,1.0,False
37.0,1.0,24.0,1.0,3160.0,33.0,0.0,40.0,2.0,1.0,True
62.0,2.0,21.0,2.0,4435.0,36.0,0.0,50.0,1.0,1.0,False
52.0,1.0,19.0,2.0,4700.0,50.0,0.0,45.0,2.0,1.0,False
38.0,1.0,21.0,1.0,3255.0,50.0,0.0,26.0,2.0,1.0,True
68.0,6.0,16.0,1.0,440.0,50.0,0.0,40.0,1.0,1.0,False
29.0,1.0,19.0,1.0,4040.0,9.0,1.0,20.0,1.0,1.0,False
49.0,7.0,22.0,1.0,8920.0,34.0,1.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,4720.0,50.0,1.0,28.0,2.0,1.0,False
61.0,6.0,15.0,1.0,220.0,50.0,1.0,40.0,1.0,1.0,True
51.0,1.0,20.0,2.0,3602.0,23.0,0.0,48.0,1.0,1.0,True
34.0,5.0,21.0,1.0,2360.0,33.0,1.0,40.0,1.0,1.0,True
59.0,7.0,22.0,2.0,440.0,33.0,0.0,50.0,1.0,1.0,False
60.0,1.0,21.0,2.0,4760.0,36.0,0.0,40.0,2.0,1.0,False
44.0,1.0,16.0,2.0,4020.0,50.0,0.0,96.0,2.0,1.0,False
46.0,1.0,10.0,2.0,4210.0,9.0,13.0,45.0,1.0,1.0,True
54.0,2.0,22.0,1.0,800.0,50.0,1.0,40.0,2.0,1.0,False
41.0,7.0,19.0,1.0,4700.0,50.0,1.0,45.0,2.0,1.0,False
58.0,1.0,21.0,1.0,1320.0,50.0,1.0,45.0,1.0,1.0,True
63.0,4.0,21.0,1.0,3910.0,25.0,0.0,40.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4720.0,33.0,4.0,26.0,1.0,1.0,False
59.0,1.0,16.0,2.0,3603.0,50.0,0.0,45.0,1.0,1.0,False
26.0,2.0,20.0,1.0,6260.0,50.0,16.0,35.0,1.0,5.0,False
55.0,7.0,16.0,1.0,220.0,50.0,1.0,40.0,1.0,1.0,True
60.0,1.0,18.0,1.0,110.0,36.0,1.0,45.0,1.0,1.0,True
42.0,1.0,20.0,1.0,4700.0,34.0,0.0,40.0,1.0,1.0,False
47.0,1.0,18.0,1.0,4700.0,36.0,0.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,6442.0,50.0,2.0,40.0,1.0,1.0,False
41.0,3.0,22.0,1.0,230.0,36.0,0.0,57.0,1.0,1.0,True
52.0,1.0,18.0,1.0,4700.0,34.0,1.0,30.0,2.0,1.0,False
28.0,1.0,16.0,1.0,9130.0,42.0,1.0,50.0,1.0,1.0,True
31.0,2.0,19.0,2.0,2752.0,50.0,0.0,45.0,2.0,1.0,True
57.0,1.0,21.0,2.0,10.0,9.0,0.0,60.0,1.0,1.0,True
72.0,1.0,18.0,1.0,5860.0,6.0,1.0,15.0,1.0,1.0,False
52.0,2.0,16.0,1.0,6355.0,50.0,1.0,40.0,1.0,1.0,False
36.0,2.0,16.0,1.0,5160.0,47.0,0.0,25.0,2.0,1.0,False
60.0,2.0,20.0,1.0,5740.0,36.0,0.0,40.0,2.0,1.0,False
73.0,1.0,21.0,1.0,2310.0,13.0,0.0,20.0,2.0,1.0,False
55.0,1.0,21.0,1.0,750.0,12.0,0.0,40.0,1.0,1.0,True
65.0,3.0,22.0,1.0,2310.0,48.0,0.0,40.0,2.0,1.0,True
44.0,1.0,22.0,1.0,51.0,25.0,0.0,50.0,2.0,3.0,True
36.0,1.0,16.0,2.0,8990.0,50.0,2.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4622.0,39.0,17.0,50.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4622.0,50.0,17.0,99.0,1.0,1.0,False
66.0,6.0,20.0,1.0,2634.0,18.0,1.0,80.0,2.0,1.0,False
70.0,6.0,16.0,2.0,4350.0,50.0,13.0,4.0,1.0,1.0,False
26.0,1.0,21.0,1.0,9645.0,50.0,1.0,40.0,1.0,1.0,False
53.0,1.0,12.0,2.0,4700.0,25.0,12.0,40.0,1.0,1.0,False
27.0,1.0,16.0,2.0,6050.0,50.0,13.0,45.0,1.0,1.0,False
18.0,1.0,16.0,2.0,2723.0,25.0,17.0,10.0,1.0,1.0,False
19.0,1.0,18.0,2.0,6410.0,9.0,17.0,15.0,1.0,1.0,False
31.0,1.0,19.0,2.0,5300.0,50.0,13.0,20.0,2.0,1.0,False
65.0,1.0,17.0,1.0,3500.0,25.0,1.0,24.0,2.0,1.0,False
34.0,3.0,21.0,2.0,3740.0,50.0,0.0,58.0,1.0,1.0,False
62.0,1.0,20.0,1.0,5860.0,36.0,1.0,25.0,2.0,1.0,False
57.0,1.0,21.0,2.0,2014.0,50.0,0.0,40.0,2.0,1.0,True
17.0,1.0,12.0,2.0,4720.0,215.0,4.0,16.0,2.0,1.0,False
78.0,2.0,21.0,1.0,2752.0,50.0,1.0,3.0,2.0,1.0,False
69.0,1.0,19.0,2.0,520.0,36.0,0.0,10.0,2.0,1.0,True
19.0,1.0,19.0,2.0,9130.0,44.0,17.0,30.0,2.0,1.0,False
41.0,5.0,21.0,2.0,3300.0,42.0,0.0,40.0,2.0,1.0,True
43.0,2.0,22.0,1.0,2310.0,50.0,0.0,40.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4720.0,23.0,17.0,30.0,1.0,1.0,False
32.0,2.0,21.0,1.0,2300.0,44.0,0.0,40.0,2.0,1.0,False
21.0,2.0,16.0,2.0,1970.0,34.0,17.0,5.0,1.0,1.0,False
60.0,1.0,21.0,1.0,1031.0,23.0,0.0,40.0,1.0,1.0,True
60.0,1.0,18.0,1.0,5600.0,36.0,1.0,43.0,2.0,1.0,False
34.0,1.0,22.0,1.0,2310.0,36.0,0.0,35.0,2.0,1.0,False
54.0,1.0,16.0,1.0,7420.0,9.0,1.0,40.0,1.0,1.0,True
70.0,6.0,19.0,1.0,220.0,36.0,0.0,22.0,1.0,1.0,False
42.0,7.0,21.0,1.0,6660.0,25.0,0.0,50.0,1.0,1.0,True
31.0,1.0,21.0,2.0,5300.0,50.0,2.0,30.0,2.0,1.0,False
56.0,2.0,20.0,1.0,2360.0,36.0,0.0,40.0,2.0,1.0,False
60.0,5.0,22.0,1.0,1108.0,6.0,1.0,40.0,1.0,1.0,True
56.0,2.0,21.0,1.0,420.0,22.0,1.0,45.0,1.0,1.0,True
68.0,1.0,19.0,2.0,2722.0,34.0,0.0,6.0,1.0,1.0,False
53.0,1.0,19.0,1.0,5740.0,50.0,0.0,40.0,2.0,1.0,True
22.0,1.0,21.0,2.0,3255.0,25.0,12.0,36.0,2.0,1.0,False
51.0,1.0,20.0,2.0,2145.0,50.0,0.0,40.0,2.0,1.0,True
57.0,3.0,19.0,1.0,2330.0,25.0,1.0,38.0,2.0,1.0,False
69.0,8.0,19.0,1.0,1900.0,34.0,6.0,40.0,1.0,1.0,False
36.0,2.0,24.0,1.0,2205.0,6.0,1.0,45.0,2.0,1.0,True
38.0,1.0,14.0,1.0,6515.0,33.0,1.0,47.0,1.0,2.0,True
38.0,2.0,24.0,2.0,2205.0,243.0,0.0,45.0,2.0,1.0,True
52.0,5.0,21.0,1.0,2145.0,25.0,1.0,40.0,1.0,1.0,True
62.0,1.0,21.0,1.0,4720.0,34.0,0.0,20.0,2.0,1.0,False
59.0,1.0,20.0,1.0,5510.0,36.0,0.0,48.0,1.0,1.0,True
33.0,1.0,19.0,2.0,4020.0,36.0,0.0,40.0,1.0,1.0,False
49.0,4.0,21.0,2.0,1021.0,25.0,0.0,40.0,1.0,1.0,True
43.0,1.0,19.0,2.0,6230.0,36.0,0.0,40.0,1.0,1.0,False
54.0,3.0,18.0,1.0,2545.0,9.0,0.0,40.0,2.0,1.0,False
38.0,1.0,21.0,2.0,440.0,24.0,0.0,50.0,1.0,1.0,False
30.0,2.0,21.0,1.0,3255.0,33.0,1.0,38.0,2.0,1.0,True
43.0,3.0,22.0,1.0,4020.0,34.0,1.0,16.0,2.0,1.0,False
35.0,6.0,21.0,1.0,120.0,42.0,0.0,40.0,2.0,1.0,False
66.0,1.0,17.0,1.0,4700.0,50.0,0.0,40.0,2.0,1.0,True
21.0,1.0,19.0,2.0,4700.0,50.0,2.0,40.0,2.0,1.0,False
38.0,4.0,21.0,2.0,540.0,50.0,0.0,40.0,2.0,5.0,True
18.0,1.0,18.0,2.0,845.0,11.0,17.0,35.0,1.0,5.0,False
25.0,1.0,20.0,2.0,3424.0,50.0,2.0,30.0,2.0,1.0,False
25.0,1.0,21.0,2.0,2634.0,50.0,0.0,40.0,1.0,1.0,False
48.0,1.0,21.0,2.0,9130.0,42.0,0.0,41.0,2.0,1.0,False
48.0,6.0,21.0,2.0,2310.0,36.0,0.0,20.0,1.0,1.0,False
47.0,3.0,20.0,1.0,2330.0,50.0,0.0,30.0,2.0,1.0,False
43.0,1.0,21.0,1.0,4760.0,50.0,1.0,50.0,1.0,1.0,True
60.0,1.0,21.0,1.0,4700.0,36.0,1.0,32.0,1.0,1.0,False
47.0,6.0,19.0,1.0,8640.0,50.0,1.0,50.0,1.0,1.0,False
23.0,1.0,21.0,2.0,5160.0,50.0,2.0,40.0,2.0,1.0,False
28.0,1.0,17.0,2.0,4760.0,36.0,2.0,40.0,1.0,1.0,False
52.0,1.0,21.0,1.0,4700.0,24.0,1.0,55.0,2.0,1.0,False
30.0,1.0,19.0,1.0,3602.0,50.0,0.0,25.0,2.0,1.0,False
40.0,2.0,21.0,2.0,3255.0,36.0,13.0,38.0,2.0,1.0,True
59.0,6.0,22.0,2.0,2910.0,55.0,0.0,30.0,1.0,1.0,False
19.0,1.0,18.0,2.0,4030.0,36.0,17.0,16.0,2.0,1.0,False
61.0,1.0,21.0,1.0,800.0,39.0,0.0,48.0,2.0,1.0,True
26.0,1.0,21.0,1.0,4621.0,25.0,1.0,33.0,1.0,1.0,False
73.0,8.0,24.0,2.0,4700.0,25.0,0.0,12.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4020.0,50.0,2.0,30.0,1.0,1.0,False
77.0,1.0,21.0,1.0,1555.0,362.0,1.0,40.0,2.0,1.0,True
53.0,1.0,16.0,2.0,4720.0,33.0,2.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,50.0,17.0,30.0,1.0,1.0,False
24.0,1.0,16.0,2.0,8740.0,50.0,13.0,40.0,1.0,5.0,False
38.0,7.0,19.0,1.0,440.0,33.0,0.0,50.0,2.0,1.0,True
49.0,1.0,20.0,1.0,5940.0,50.0,0.0,42.0,1.0,1.0,True
73.0,1.0,16.0,2.0,4220.0,50.0,0.0,24.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5860.0,18.0,17.0,20.0,2.0,1.0,False
33.0,1.0,16.0,2.0,8030.0,50.0,2.0,40.0,1.0,1.0,False
53.0,1.0,20.0,2.0,4130.0,50.0,0.0,35.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4040.0,50.0,15.0,20.0,1.0,1.0,False
62.0,1.0,22.0,2.0,2205.0,24.0,0.0,40.0,2.0,1.0,False
52.0,1.0,16.0,1.0,6520.0,50.0,0.0,40.0,2.0,1.0,False
52.0,1.0,16.0,1.0,9130.0,50.0,1.0,65.0,1.0,1.0,False
33.0,5.0,16.0,1.0,700.0,50.0,0.0,45.0,1.0,1.0,False
39.0,1.0,22.0,1.0,310.0,50.0,0.0,40.0,1.0,1.0,True
31.0,7.0,20.0,1.0,440.0,50.0,1.0,40.0,1.0,1.0,False
63.0,1.0,19.0,2.0,3300.0,33.0,0.0,16.0,2.0,1.0,False
58.0,8.0,21.0,1.0,800.0,34.0,0.0,20.0,2.0,1.0,False
58.0,1.0,21.0,1.0,1320.0,33.0,1.0,48.0,1.0,1.0,True
62.0,1.0,21.0,2.0,4800.0,50.0,0.0,20.0,2.0,1.0,False
17.0,1.0,16.0,2.0,4220.0,25.0,17.0,21.0,1.0,1.0,False
70.0,2.0,16.0,1.0,4010.0,50.0,1.0,32.0,1.0,1.0,True
37.0,1.0,21.0,1.0,2830.0,50.0,0.0,25.0,2.0,1.0,False
54.0,1.0,20.0,1.0,5860.0,50.0,1.0,50.0,2.0,1.0,False
55.0,1.0,20.0,1.0,8030.0,50.0,1.0,45.0,1.0,1.0,True
41.0,8.0,15.0,2.0,4251.0,50.0,2.0,40.0,1.0,1.0,False
44.0,2.0,21.0,2.0,6540.0,50.0,13.0,40.0,2.0,1.0,True
38.0,1.0,21.0,1.0,1010.0,4.0,0.0,50.0,1.0,1.0,True
66.0,3.0,22.0,1.0,2310.0,6.0,0.0,50.0,1.0,1.0,True
55.0,4.0,16.0,1.0,9130.0,36.0,1.0,40.0,1.0,1.0,False
75.0,4.0,16.0,2.0,5740.0,50.0,0.0,12.0,2.0,1.0,False
28.0,1.0,19.0,1.0,4760.0,50.0,1.0,45.0,1.0,1.0,False
68.0,1.0,22.0,1.0,800.0,36.0,1.0,51.0,1.0,1.0,True
19.0,4.0,19.0,2.0,1555.0,34.0,17.0,5.0,1.0,1.0,False
49.0,1.0,16.0,1.0,5740.0,150.0,1.0,40.0,1.0,1.0,False
68.0,7.0,21.0,1.0,10.0,25.0,1.0,40.0,1.0,1.0,True
55.0,1.0,16.0,1.0,5110.0,33.0,0.0,40.0,2.0,1.0,False
39.0,1.0,21.0,1.0,4760.0,48.0,1.0,50.0,1.0,1.0,True
73.0,1.0,21.0,1.0,4055.0,50.0,0.0,18.0,2.0,1.0,False
30.0,1.0,19.0,1.0,7200.0,25.0,1.0,60.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,50.0,2.0,9.0,2.0,1.0,False
19.0,6.0,16.0,2.0,4251.0,42.0,17.0,20.0,1.0,1.0,False
82.0,6.0,15.0,2.0,6305.0,50.0,0.0,8.0,1.0,1.0,True
21.0,1.0,16.0,2.0,4110.0,36.0,17.0,17.0,1.0,1.0,False
69.0,2.0,24.0,1.0,2205.0,39.0,0.0,50.0,1.0,1.0,True
39.0,3.0,21.0,1.0,4020.0,33.0,1.0,20.0,2.0,1.0,False
56.0,4.0,23.0,1.0,2100.0,48.0,1.0,50.0,2.0,1.0,True
63.0,5.0,21.0,2.0,1410.0,26.0,15.0,40.0,1.0,1.0,True
32.0,1.0,16.0,2.0,4251.0,50.0,13.0,58.0,1.0,1.0,False
50.0,2.0,14.0,2.0,3602.0,50.0,0.0,90.0,2.0,1.0,False
34.0,1.0,16.0,2.0,4720.0,50.0,2.0,14.0,2.0,1.0,False
17.0,1.0,15.0,2.0,4720.0,50.0,2.0,20.0,2.0,1.0,False
65.0,3.0,16.0,1.0,930.0,23.0,0.0,50.0,2.0,1.0,False
59.0,3.0,21.0,1.0,2545.0,25.0,1.0,20.0,2.0,1.0,False
43.0,1.0,21.0,1.0,3150.0,233.0,0.0,40.0,2.0,3.0,False
69.0,3.0,21.0,1.0,3255.0,226.0,1.0,8.0,2.0,3.0,False
63.0,1.0,16.0,1.0,7700.0,33.0,0.0,15.0,1.0,1.0,False
31.0,1.0,16.0,2.0,8225.0,50.0,0.0,40.0,2.0,1.0,False
38.0,1.0,19.0,1.0,1050.0,50.0,1.0,40.0,1.0,1.0,False
22.0,1.0,21.0,2.0,4020.0,36.0,0.0,45.0,1.0,1.0,False
57.0,2.0,22.0,1.0,230.0,27.0,0.0,32.0,1.0,1.0,True
46.0,6.0,15.0,2.0,9620.0,50.0,5.0,27.0,1.0,1.0,False
63.0,3.0,16.0,1.0,120.0,301.0,0.0,21.0,2.0,1.0,False
40.0,4.0,21.0,2.0,3545.0,50.0,3.0,40.0,1.0,1.0,False
43.0,2.0,24.0,1.0,2555.0,46.0,1.0,50.0,1.0,5.0,True
56.0,5.0,16.0,1.0,5540.0,50.0,0.0,40.0,2.0,1.0,True
