AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
75.0,6.0,22.0,1.0,520.0,36.0,0.0,30.0,1.0,1.0,True
27.0,1.0,21.0,2.0,5240.0,27.0,0.0,50.0,1.0,1.0,True
45.0,1.0,20.0,2.0,20.0,42.0,0.0,60.0,1.0,1.0,True
57.0,1.0,16.0,2.0,5522.0,24.0,0.0,55.0,2.0,1.0,True
23.0,1.0,16.0,2.0,7315.0,42.0,2.0,40.0,1.0,1.0,False
66.0,1.0,18.0,2.0,5120.0,42.0,0.0,40.0,2.0,1.0,True
43.0,1.0,18.0,1.0,9130.0,42.0,0.0,50.0,1.0,1.0,True
29.0,1.0,21.0,2.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
21.0,1.0,19.0,2.0,5740.0,42.0,2.0,35.0,2.0,1.0,False
26.0,2.0,21.0,2.0,2205.0,37.0,0.0,45.0,1.0,1.0,False
39.0,8.0,20.0,1.0,6050.0,42.0,0.0,1.0,2.0,1.0,False
51.0,1.0,13.0,1.0,1980.0,42.0,1.0,40.0,2.0,1.0,False
56.0,4.0,16.0,2.0,2350.0,42.0,16.0,40.0,1.0,1.0,True
49.0,1.0,19.0,1.0,4700.0,42.0,1.0,35.0,2.0,1.0,False
54.0,1.0,16.0,1.0,5240.0,42.0,1.0,40.0,2.0,1.0,False
32.0,1.0,20.0,2.0,7210.0,36.0,0.0,50.0,1.0,1.0,False
74.0,1.0,18.0,2.0,3603.0,42.0,0.0,25.0,2.0,1.0,False
34.0,1.0,21.0,1.0,540.0,17.0,1.0,50.0,1.0,1.0,True
56.0,1.0,19.0,2.0,3602.0,42.0,0.0,40.0,2.0,5.0,False
35.0,3.0,21.0,1.0,2015.0,42.0,1.0,35.0,2.0,1.0,True
51.0,1.0,17.0,2.0,9620.0,42.0,2.0,40.0,1.0,2.0,False
38.0,6.0,18.0,2.0,6230.0,42.0,16.0,30.0,1.0,1.0,False
28.0,2.0,23.0,1.0,3090.0,36.0,0.0,80.0,1.0,1.0,True
43.0,1.0,21.0,1.0,3030.0,42.0,0.0,32.0,2.0,1.0,False
39.0,6.0,12.0,1.0,6260.0,42.0,0.0,40.0,1.0,1.0,True
46.0,1.0,21.0,1.0,705.0,42.0,0.0,40.0,1.0,1.0,True
59.0,1.0,20.0,1.0,3220.0,25.0,0.0,36.0,2.0,1.0,True
54.0,1.0,16.0,2.0,8800.0,42.0,13.0,40.0,2.0,1.0,False
62.0,1.0,16.0,1.0,9410.0,42.0,1.0,40.0,1.0,1.0,True
31.0,4.0,22.0,2.0,1760.0,42.0,0.0,47.0,2.0,1.0,True
24.0,1.0,22.0,2.0,3421.0,37.0,2.0,8.0,1.0,1.0,False
46.0,1.0,16.0,2.0,3603.0,42.0,0.0,40.0,2.0,1.0,False
51.0,2.0,21.0,1.0,230.0,42.0,0.0,45.0,2.0,1.0,False
30.0,1.0,19.0,2.0,3645.0,42.0,0.0,50.0,2.0,2.0,False
38.0,3.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,True
40.0,1.0,17.0,1.0,4020.0,39.0,1.0,40.0,2.0,1.0,False
56.0,1.0,21.0,1.0,540.0,42.0,0.0,50.0,1.0,1.0,True
62.0,1.0,16.0,1.0,5740.0,34.0,1.0,21.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4020.0,33.0,2.0,18.0,1.0,1.0,False
47.0,1.0,17.0,1.0,7240.0,42.0,1.0,40.0,1.0,1.0,False
63.0,1.0,16.0,2.0,4220.0,42.0,0.0,40.0,1.0,2.0,True
61.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,False
34.0,1.0,22.0,2.0,735.0,42.0,0.0,40.0,2.0,1.0,True
69.0,1.0,18.0,1.0,9130.0,42.0,0.0,60.0,1.0,1.0,True
64.0,1.0,20.0,1.0,4700.0,12.0,0.0,45.0,1.0,1.0,True
74.0,1.0,21.0,1.0,4760.0,156.0,0.0,40.0,1.0,1.0,True
51.0,1.0,22.0,1.0,52.0,42.0,1.0,40.0,1.0,1.0,False
68.0,6.0,19.0,1.0,2633.0,42.0,1.0,45.0,2.0,1.0,True
25.0,1.0,19.0,2.0,6355.0,42.0,4.0,40.0,1.0,5.0,False
20.0,3.0,18.0,2.0,2360.0,42.0,17.0,4.0,2.0,1.0,False
36.0,1.0,20.0,2.0,3424.0,39.0,2.0,42.0,2.0,1.0,False
22.0,2.0,19.0,2.0,2350.0,34.0,7.0,5.0,2.0,1.0,False
47.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,True
52.0,1.0,21.0,2.0,3300.0,42.0,0.0,40.0,1.0,1.0,True
33.0,1.0,16.0,1.0,9620.0,303.0,0.0,40.0,1.0,5.0,False
26.0,1.0,16.0,1.0,4850.0,42.0,2.0,30.0,1.0,1.0,True
47.0,1.0,18.0,1.0,8255.0,16.0,1.0,40.0,1.0,1.0,True
69.0,1.0,16.0,2.0,9130.0,42.0,0.0,25.0,1.0,1.0,False
25.0,1.0,16.0,2.0,7340.0,42.0,0.0,45.0,1.0,1.0,True
24.0,1.0,16.0,2.0,6260.0,42.0,2.0,40.0,1.0,1.0,False
43.0,1.0,22.0,1.0,3230.0,42.0,0.0,55.0,2.0,1.0,True
71.0,2.0,21.0,1.0,640.0,42.0,1.0,16.0,1.0,1.0,True
48.0,2.0,22.0,1.0,2002.0,42.0,0.0,37.0,2.0,1.0,True
43.0,1.0,16.0,1.0,1560.0,42.0,1.0,40.0,1.0,1.0,True
81.0,1.0,13.0,1.0,4760.0,42.0,0.0,6.0,1.0,1.0,False
37.0,1.0,17.0,2.0,4020.0,42.0,0.0,35.0,1.0,2.0,False
59.0,1.0,19.0,2.0,4020.0,34.0,0.0,20.0,2.0,2.0,False
38.0,2.0,20.0,1.0,3500.0,42.0,0.0,40.0,2.0,1.0,True
25.0,4.0,21.0,2.0,3802.0,42.0,0.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4760.0,42.0,2.0,20.0,1.0,2.0,False
59.0,1.0,22.0,1.0,3545.0,42.0,1.0,50.0,2.0,1.0,True
52.0,1.0,18.0,1.0,1108.0,11.0,0.0,45.0,1.0,1.0,True
47.0,1.0,20.0,2.0,3255.0,36.0,0.0,40.0,2.0,2.0,True
25.0,2.0,21.0,1.0,7010.0,42.0,2.0,40.0,1.0,1.0,False
55.0,1.0,13.0,2.0,4230.0,42.0,2.0,18.0,2.0,1.0,False
30.0,1.0,20.0,2.0,6441.0,42.0,2.0,60.0,1.0,1.0,False
51.0,1.0,16.0,1.0,860.0,42.0,0.0,40.0,2.0,1.0,True
56.0,1.0,16.0,1.0,440.0,42.0,1.0,50.0,1.0,1.0,False
50.0,2.0,16.0,2.0,5860.0,42.0,0.0,40.0,1.0,2.0,False
25.0,1.0,21.0,2.0,20.0,42.0,0.0,45.0,2.0,1.0,False
39.0,1.0,22.0,1.0,630.0,42.0,1.0,42.0,2.0,1.0,True
36.0,1.0,20.0,2.0,9645.0,42.0,2.0,40.0,1.0,2.0,False
36.0,7.0,21.0,1.0,5860.0,42.0,1.0,2.0,2.0,1.0,False
62.0,1.0,21.0,1.0,4810.0,42.0,0.0,40.0,2.0,1.0,True
63.0,1.0,16.0,2.0,8810.0,42.0,0.0,65.0,1.0,1.0,True
36.0,1.0,17.0,2.0,7905.0,8.0,0.0,45.0,1.0,1.0,False
24.0,1.0,16.0,2.0,3655.0,42.0,0.0,40.0,2.0,1.0,False
35.0,2.0,15.0,2.0,5165.0,42.0,2.0,37.0,2.0,1.0,False
41.0,6.0,21.0,1.0,1010.0,42.0,1.0,40.0,1.0,1.0,True
37.0,1.0,17.0,1.0,6200.0,42.0,1.0,40.0,1.0,1.0,False
64.0,1.0,21.0,1.0,4760.0,36.0,0.0,46.0,1.0,1.0,True
24.0,1.0,16.0,2.0,4510.0,42.0,2.0,40.0,2.0,1.0,False
38.0,4.0,19.0,2.0,3802.0,42.0,15.0,40.0,2.0,1.0,False
67.0,1.0,16.0,2.0,5300.0,42.0,0.0,32.0,2.0,1.0,False
58.0,6.0,17.0,1.0,8300.0,42.0,0.0,35.0,1.0,1.0,False
33.0,3.0,16.0,1.0,3870.0,42.0,1.0,50.0,1.0,1.0,True
28.0,1.0,21.0,1.0,52.0,42.0,1.0,65.0,1.0,1.0,True
49.0,6.0,22.0,1.0,3150.0,42.0,1.0,35.0,2.0,1.0,False
18.0,1.0,14.0,2.0,4020.0,110.0,2.0,4.0,1.0,1.0,False
77.0,7.0,16.0,1.0,4710.0,42.0,0.0,20.0,1.0,1.0,True
54.0,4.0,23.0,1.0,3255.0,42.0,0.0,40.0,1.0,1.0,True
59.0,1.0,16.0,1.0,5000.0,42.0,0.0,40.0,2.0,1.0,False
31.0,2.0,22.0,1.0,2205.0,42.0,1.0,38.0,2.0,1.0,False
40.0,1.0,19.0,1.0,6330.0,42.0,0.0,40.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4720.0,42.0,17.0,12.0,2.0,1.0,False
57.0,1.0,16.0,1.0,540.0,42.0,0.0,50.0,2.0,1.0,True
28.0,1.0,13.0,2.0,4055.0,42.0,2.0,40.0,2.0,1.0,False
68.0,1.0,16.0,1.0,5240.0,42.0,1.0,40.0,2.0,1.0,False
44.0,1.0,16.0,1.0,8600.0,42.0,0.0,70.0,1.0,1.0,False
29.0,1.0,21.0,1.0,800.0,42.0,2.0,45.0,2.0,1.0,False
18.0,4.0,16.0,2.0,2722.0,24.0,17.0,26.0,1.0,1.0,False
49.0,1.0,16.0,1.0,6200.0,42.0,0.0,40.0,1.0,1.0,True
52.0,4.0,16.0,1.0,440.0,42.0,1.0,37.0,1.0,1.0,False
51.0,1.0,21.0,1.0,440.0,42.0,0.0,50.0,1.0,1.0,True
36.0,6.0,19.0,2.0,8810.0,42.0,13.0,84.0,1.0,1.0,False
26.0,2.0,21.0,2.0,1410.0,42.0,2.0,40.0,1.0,5.0,True
43.0,2.0,16.0,2.0,9645.0,42.0,2.0,20.0,2.0,1.0,False
18.0,1.0,14.0,2.0,3603.0,42.0,2.0,41.0,2.0,1.0,False
61.0,1.0,20.0,1.0,1450.0,42.0,0.0,45.0,1.0,1.0,True
58.0,5.0,19.0,1.0,5550.0,42.0,1.0,40.0,1.0,1.0,False
25.0,1.0,19.0,2.0,6442.0,42.0,3.0,50.0,1.0,1.0,False
41.0,3.0,20.0,1.0,3740.0,42.0,0.0,60.0,1.0,1.0,True
37.0,1.0,20.0,1.0,110.0,42.0,0.0,40.0,1.0,1.0,False
55.0,1.0,19.0,1.0,4760.0,6.0,1.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,4700.0,42.0,1.0,40.0,1.0,1.0,False
30.0,1.0,22.0,2.0,2310.0,42.0,0.0,40.0,2.0,1.0,True
21.0,1.0,16.0,2.0,8140.0,42.0,2.0,40.0,1.0,1.0,False
76.0,6.0,24.0,1.0,2040.0,51.0,0.0,50.0,1.0,1.0,True
21.0,1.0,11.0,1.0,4700.0,42.0,0.0,35.0,2.0,1.0,False
56.0,1.0,21.0,1.0,7800.0,42.0,1.0,32.0,2.0,1.0,False
28.0,7.0,22.0,1.0,2006.0,34.0,0.0,36.0,1.0,1.0,True
17.0,1.0,14.0,2.0,2910.0,42.0,2.0,8.0,1.0,1.0,False
50.0,2.0,22.0,1.0,440.0,210.0,1.0,40.0,1.0,3.0,True
43.0,1.0,21.0,1.0,440.0,36.0,0.0,40.0,1.0,1.0,True
37.0,2.0,19.0,2.0,440.0,42.0,0.0,50.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,6.0,10.0,40.0,2.0,2.0,False
54.0,2.0,16.0,1.0,4200.0,36.0,0.0,40.0,1.0,1.0,True
48.0,7.0,22.0,1.0,2555.0,110.0,0.0,40.0,1.0,1.0,True
39.0,1.0,18.0,1.0,4700.0,48.0,1.0,45.0,1.0,1.0,True
39.0,5.0,21.0,2.0,136.0,36.0,0.0,50.0,2.0,1.0,True
54.0,1.0,16.0,1.0,5240.0,42.0,1.0,45.0,2.0,1.0,True
57.0,1.0,16.0,2.0,4700.0,42.0,0.0,50.0,1.0,1.0,False
65.0,1.0,21.0,1.0,3255.0,233.0,1.0,40.0,2.0,3.0,False
63.0,1.0,17.0,1.0,5240.0,72.0,1.0,40.0,1.0,1.0,False
61.0,1.0,16.0,1.0,7010.0,42.0,1.0,45.0,1.0,1.0,True
25.0,1.0,19.0,2.0,4700.0,42.0,13.0,40.0,1.0,1.0,False
49.0,1.0,16.0,2.0,4700.0,333.0,0.0,40.0,2.0,2.0,False
42.0,1.0,11.0,1.0,8140.0,42.0,0.0,45.0,1.0,1.0,True
19.0,1.0,19.0,2.0,3960.0,51.0,17.0,20.0,2.0,1.0,False
37.0,1.0,16.0,1.0,6305.0,42.0,1.0,60.0,1.0,1.0,True
36.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,1.0,1.0,False
41.0,1.0,17.0,2.0,8255.0,42.0,2.0,36.0,1.0,1.0,False
51.0,1.0,16.0,1.0,4500.0,42.0,1.0,20.0,2.0,1.0,False
31.0,1.0,21.0,1.0,3255.0,42.0,0.0,40.0,2.0,1.0,True
27.0,1.0,21.0,2.0,5240.0,42.0,4.0,40.0,2.0,1.0,False
18.0,1.0,14.0,2.0,5240.0,42.0,2.0,20.0,1.0,3.0,False
18.0,3.0,16.0,2.0,3960.0,13.0,17.0,30.0,1.0,1.0,False
24.0,1.0,17.0,2.0,9620.0,36.0,0.0,40.0,1.0,1.0,False
52.0,1.0,17.0,2.0,4220.0,36.0,0.0,40.0,1.0,1.0,False
63.0,1.0,16.0,1.0,7750.0,24.0,0.0,40.0,2.0,1.0,False
52.0,1.0,16.0,1.0,5610.0,42.0,0.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4110.0,34.0,17.0,32.0,1.0,1.0,False
44.0,2.0,20.0,1.0,5110.0,42.0,1.0,40.0,2.0,1.0,True
50.0,1.0,16.0,1.0,8950.0,42.0,1.0,40.0,1.0,1.0,False
31.0,2.0,22.0,1.0,3258.0,42.0,0.0,40.0,2.0,1.0,True
26.0,2.0,21.0,1.0,2310.0,42.0,0.0,50.0,2.0,1.0,False
59.0,1.0,13.0,2.0,5240.0,42.0,0.0,35.0,2.0,2.0,False
34.0,1.0,21.0,1.0,2850.0,41.0,1.0,5.0,2.0,1.0,False
57.0,1.0,20.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,True
54.0,6.0,16.0,1.0,4700.0,42.0,0.0,40.0,1.0,1.0,False
26.0,5.0,16.0,2.0,5522.0,42.0,0.0,48.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,42.0,17.0,30.0,2.0,1.0,False
40.0,2.0,21.0,1.0,850.0,39.0,1.0,40.0,2.0,1.0,True
20.0,1.0,16.0,2.0,5240.0,42.0,2.0,30.0,1.0,1.0,False
77.0,3.0,14.0,2.0,4220.0,42.0,0.0,3.0,2.0,1.0,False
35.0,2.0,21.0,1.0,4251.0,42.0,0.0,40.0,1.0,1.0,True
25.0,1.0,16.0,2.0,7700.0,42.0,0.0,48.0,1.0,1.0,False
46.0,1.0,19.0,1.0,8990.0,42.0,1.0,50.0,1.0,1.0,True
57.0,1.0,16.0,1.0,5860.0,36.0,1.0,40.0,2.0,1.0,False
42.0,1.0,21.0,1.0,20.0,42.0,1.0,55.0,1.0,3.0,True
30.0,1.0,22.0,1.0,110.0,210.0,0.0,40.0,1.0,5.0,True
21.0,1.0,19.0,2.0,9620.0,34.0,15.0,25.0,1.0,1.0,False
31.0,3.0,21.0,1.0,3870.0,42.0,1.0,42.0,1.0,1.0,True
44.0,6.0,19.0,2.0,4251.0,54.0,16.0,40.0,1.0,1.0,False
45.0,1.0,20.0,1.0,7700.0,42.0,1.0,50.0,1.0,1.0,True
50.0,1.0,16.0,2.0,8225.0,42.0,15.0,40.0,1.0,1.0,False
53.0,4.0,18.0,1.0,440.0,36.0,0.0,38.0,2.0,1.0,True
52.0,3.0,18.0,1.0,4020.0,42.0,0.0,22.0,2.0,1.0,False
49.0,1.0,18.0,1.0,3500.0,42.0,0.0,38.0,2.0,1.0,False
48.0,2.0,22.0,1.0,3245.0,42.0,1.0,11.0,2.0,1.0,False
49.0,1.0,23.0,1.0,3160.0,42.0,0.0,45.0,1.0,1.0,False
37.0,4.0,24.0,1.0,2205.0,6.0,1.0,40.0,2.0,1.0,True
51.0,5.0,21.0,1.0,1021.0,33.0,0.0,40.0,1.0,1.0,True
31.0,6.0,16.0,2.0,205.0,42.0,0.0,75.0,1.0,1.0,False
17.0,1.0,13.0,2.0,9620.0,42.0,16.0,10.0,1.0,1.0,False
57.0,7.0,21.0,1.0,1900.0,42.0,0.0,30.0,1.0,1.0,True
44.0,1.0,16.0,1.0,6442.0,42.0,0.0,48.0,1.0,1.0,True
36.0,1.0,21.0,2.0,310.0,42.0,2.0,50.0,1.0,1.0,False
51.0,1.0,16.0,2.0,310.0,42.0,0.0,40.0,2.0,1.0,False
42.0,1.0,19.0,1.0,7430.0,34.0,1.0,35.0,1.0,1.0,True
18.0,1.0,16.0,2.0,3960.0,48.0,17.0,18.0,1.0,1.0,False
41.0,1.0,16.0,2.0,3930.0,34.0,0.0,30.0,2.0,2.0,False
18.0,1.0,16.0,2.0,4000.0,34.0,2.0,40.0,1.0,1.0,False
66.0,2.0,22.0,2.0,2060.0,42.0,0.0,4.0,2.0,1.0,True
75.0,7.0,13.0,1.0,7200.0,42.0,0.0,40.0,1.0,1.0,False
38.0,2.0,18.0,1.0,2545.0,42.0,1.0,25.0,2.0,1.0,False
34.0,1.0,21.0,1.0,1021.0,25.0,1.0,50.0,1.0,1.0,True
55.0,3.0,16.0,1.0,4220.0,42.0,1.0,40.0,2.0,1.0,False
71.0,6.0,19.0,1.0,4600.0,42.0,0.0,5.0,2.0,1.0,False
58.0,3.0,21.0,1.0,440.0,42.0,0.0,35.0,2.0,1.0,False
65.0,1.0,16.0,1.0,9620.0,36.0,1.0,66.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4020.0,42.0,2.0,16.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4720.0,42.0,10.0,6.0,2.0,1.0,False
31.0,1.0,20.0,2.0,5240.0,42.0,0.0,20.0,2.0,1.0,False
60.0,1.0,16.0,1.0,6005.0,42.0,1.0,40.0,2.0,1.0,False
56.0,2.0,21.0,1.0,9122.0,42.0,1.0,50.0,1.0,1.0,True
47.0,7.0,22.0,1.0,4920.0,126.0,1.0,60.0,1.0,1.0,True
57.0,7.0,16.0,1.0,6260.0,42.0,0.0,40.0,1.0,1.0,False
41.0,7.0,16.0,1.0,440.0,42.0,1.0,60.0,1.0,1.0,False
57.0,1.0,20.0,1.0,4720.0,210.0,6.0,32.0,1.0,3.0,False
41.0,1.0,16.0,2.0,5850.0,42.0,2.0,20.0,1.0,1.0,False
24.0,1.0,21.0,2.0,220.0,42.0,0.0,45.0,1.0,1.0,True
34.0,1.0,21.0,1.0,735.0,42.0,1.0,30.0,2.0,1.0,False
53.0,1.0,19.0,1.0,7000.0,42.0,0.0,50.0,1.0,1.0,True
84.0,1.0,15.0,2.0,3930.0,34.0,17.0,20.0,1.0,1.0,False
52.0,1.0,18.0,2.0,8740.0,36.0,0.0,60.0,2.0,1.0,True
23.0,1.0,21.0,2.0,3245.0,42.0,0.0,40.0,2.0,1.0,False
63.0,1.0,16.0,2.0,3645.0,42.0,6.0,27.0,2.0,1.0,False
31.0,1.0,22.0,1.0,5240.0,42.0,1.0,40.0,1.0,1.0,True
59.0,1.0,17.0,1.0,7750.0,42.0,1.0,40.0,1.0,1.0,True
35.0,1.0,16.0,2.0,5740.0,66.0,0.0,40.0,2.0,1.0,False
66.0,1.0,16.0,1.0,4200.0,42.0,1.0,45.0,2.0,1.0,True
32.0,1.0,21.0,2.0,4010.0,42.0,2.0,45.0,1.0,1.0,False
43.0,1.0,21.0,1.0,1050.0,42.0,0.0,50.0,1.0,1.0,True
30.0,6.0,11.0,2.0,8530.0,26.0,0.0,40.0,1.0,1.0,False
24.0,1.0,20.0,2.0,1050.0,48.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,1.0,8800.0,42.0,1.0,37.0,1.0,1.0,False
61.0,1.0,16.0,1.0,9121.0,42.0,0.0,20.0,2.0,1.0,False
64.0,1.0,23.0,1.0,2014.0,42.0,1.0,40.0,2.0,1.0,True
50.0,1.0,16.0,1.0,8990.0,42.0,0.0,60.0,1.0,1.0,True
65.0,6.0,18.0,1.0,1551.0,42.0,1.0,48.0,1.0,1.0,True
65.0,2.0,21.0,1.0,800.0,51.0,1.0,40.0,2.0,1.0,True
49.0,1.0,21.0,2.0,1555.0,42.0,2.0,40.0,2.0,1.0,False
22.0,1.0,19.0,1.0,4230.0,311.0,1.0,40.0,2.0,1.0,False
58.0,5.0,8.0,1.0,930.0,72.0,1.0,40.0,1.0,5.0,False
50.0,1.0,20.0,2.0,640.0,42.0,0.0,40.0,2.0,1.0,True
57.0,3.0,22.0,1.0,10.0,4.0,0.0,40.0,2.0,1.0,True
46.0,2.0,21.0,2.0,800.0,42.0,0.0,40.0,2.0,1.0,False
50.0,6.0,23.0,1.0,2850.0,36.0,1.0,50.0,1.0,2.0,False
40.0,1.0,7.0,2.0,4020.0,303.0,16.0,65.0,1.0,1.0,False
60.0,6.0,20.0,1.0,4252.0,42.0,0.0,60.0,1.0,1.0,True
18.0,1.0,16.0,2.0,4020.0,164.0,3.0,15.0,1.0,1.0,False
48.0,2.0,22.0,1.0,3245.0,36.0,0.0,55.0,1.0,1.0,True
36.0,1.0,18.0,2.0,3603.0,28.0,0.0,40.0,1.0,2.0,False
21.0,1.0,19.0,2.0,3603.0,42.0,2.0,40.0,2.0,1.0,False
45.0,7.0,16.0,1.0,440.0,42.0,0.0,60.0,1.0,1.0,True
35.0,1.0,20.0,1.0,440.0,25.0,1.0,60.0,1.0,1.0,True
21.0,1.0,19.0,2.0,3960.0,42.0,0.0,11.0,2.0,1.0,False
52.0,1.0,16.0,1.0,9130.0,36.0,1.0,70.0,1.0,1.0,True
29.0,1.0,20.0,2.0,4330.0,29.0,0.0,45.0,2.0,1.0,False
70.0,1.0,18.0,1.0,8130.0,42.0,1.0,50.0,1.0,1.0,True
60.0,1.0,18.0,1.0,7000.0,42.0,0.0,32.0,1.0,1.0,False
60.0,1.0,16.0,1.0,4800.0,42.0,1.0,45.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4110.0,42.0,5.0,20.0,2.0,1.0,False
30.0,1.0,16.0,1.0,4220.0,42.0,0.0,40.0,1.0,1.0,False
58.0,1.0,23.0,2.0,2100.0,42.0,0.0,40.0,1.0,1.0,True
27.0,1.0,22.0,1.0,630.0,164.0,1.0,38.0,2.0,1.0,False
56.0,4.0,17.0,2.0,4220.0,42.0,16.0,40.0,1.0,1.0,False
69.0,3.0,19.0,2.0,6200.0,17.0,0.0,30.0,1.0,1.0,False
44.0,1.0,21.0,1.0,205.0,42.0,0.0,70.0,1.0,1.0,True
56.0,1.0,19.0,1.0,5820.0,42.0,1.0,40.0,2.0,1.0,False
49.0,2.0,21.0,1.0,800.0,42.0,0.0,40.0,2.0,1.0,True
19.0,1.0,18.0,2.0,4720.0,4.0,17.0,20.0,2.0,1.0,False
31.0,3.0,22.0,1.0,3230.0,42.0,1.0,37.0,2.0,1.0,True
30.0,1.0,19.0,2.0,5240.0,42.0,13.0,40.0,2.0,1.0,False
29.0,1.0,22.0,2.0,705.0,34.0,0.0,44.0,1.0,1.0,True
53.0,1.0,15.0,1.0,2545.0,42.0,0.0,20.0,2.0,1.0,False
55.0,3.0,19.0,1.0,2014.0,42.0,1.0,40.0,2.0,1.0,True
59.0,1.0,20.0,1.0,4760.0,42.0,1.0,40.0,1.0,1.0,False
63.0,1.0,19.0,1.0,8140.0,42.0,1.0,40.0,1.0,1.0,True
32.0,3.0,21.0,1.0,2025.0,42.0,1.0,15.0,2.0,1.0,False
22.0,1.0,16.0,2.0,3430.0,42.0,15.0,38.0,1.0,1.0,False
55.0,1.0,16.0,1.0,9600.0,42.0,1.0,40.0,1.0,1.0,False
58.0,1.0,23.0,1.0,440.0,42.0,1.0,1.0,1.0,1.0,True
55.0,1.0,21.0,2.0,4850.0,6.0,0.0,40.0,2.0,1.0,True
28.0,2.0,21.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,True
51.0,1.0,21.0,2.0,2634.0,42.0,0.0,36.0,2.0,1.0,False
49.0,1.0,19.0,1.0,5400.0,39.0,1.0,55.0,1.0,1.0,True
54.0,6.0,16.0,1.0,6230.0,42.0,0.0,60.0,1.0,1.0,True
51.0,1.0,21.0,1.0,440.0,42.0,0.0,40.0,1.0,1.0,True
44.0,3.0,22.0,2.0,2320.0,42.0,0.0,40.0,1.0,2.0,True
24.0,1.0,21.0,2.0,5820.0,42.0,2.0,40.0,2.0,1.0,False
68.0,1.0,19.0,1.0,440.0,42.0,1.0,40.0,1.0,1.0,True
58.0,2.0,16.0,1.0,5740.0,42.0,0.0,38.0,2.0,1.0,False
24.0,1.0,16.0,2.0,7720.0,42.0,13.0,45.0,2.0,1.0,False
65.0,1.0,16.0,1.0,630.0,42.0,1.0,45.0,2.0,1.0,True
63.0,1.0,16.0,1.0,9620.0,42.0,1.0,40.0,1.0,1.0,False
51.0,5.0,21.0,2.0,5240.0,42.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4110.0,36.0,17.0,38.0,2.0,2.0,False
40.0,1.0,23.0,1.0,2100.0,10.0,1.0,60.0,1.0,1.0,True
29.0,1.0,19.0,2.0,230.0,26.0,13.0,40.0,2.0,1.0,False
33.0,1.0,22.0,1.0,1305.0,210.0,0.0,40.0,1.0,3.0,True
29.0,1.0,19.0,1.0,3603.0,42.0,0.0,40.0,2.0,1.0,False
55.0,3.0,21.0,1.0,810.0,210.0,1.0,40.0,2.0,3.0,False
49.0,1.0,21.0,1.0,1530.0,42.0,0.0,60.0,1.0,1.0,True
39.0,1.0,20.0,2.0,440.0,42.0,15.0,40.0,1.0,1.0,True
43.0,6.0,21.0,2.0,440.0,42.0,0.0,60.0,1.0,1.0,True
71.0,1.0,23.0,1.0,3090.0,215.0,1.0,60.0,1.0,3.0,True
64.0,1.0,16.0,1.0,6260.0,42.0,1.0,40.0,1.0,1.0,False
26.0,2.0,21.0,2.0,5000.0,42.0,2.0,16.0,1.0,1.0,False
61.0,1.0,23.0,1.0,3090.0,42.0,1.0,70.0,1.0,1.0,False
20.0,1.0,19.0,2.0,4760.0,42.0,2.0,30.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4130.0,42.0,2.0,10.0,2.0,1.0,False
29.0,4.0,22.0,1.0,2320.0,42.0,1.0,40.0,2.0,1.0,False
30.0,1.0,17.0,2.0,7330.0,42.0,2.0,40.0,1.0,1.0,False
56.0,1.0,16.0,1.0,9645.0,42.0,0.0,55.0,1.0,1.0,False
36.0,1.0,14.0,2.0,4140.0,25.0,13.0,35.0,1.0,2.0,False
56.0,1.0,16.0,1.0,4220.0,42.0,1.0,20.0,2.0,1.0,False
45.0,2.0,21.0,2.0,5740.0,42.0,5.0,40.0,2.0,1.0,False
46.0,7.0,22.0,1.0,1305.0,42.0,0.0,45.0,2.0,3.0,False
24.0,4.0,21.0,2.0,3802.0,42.0,0.0,40.0,1.0,1.0,False
34.0,2.0,23.0,2.0,120.0,12.0,13.0,80.0,1.0,1.0,False
65.0,1.0,16.0,1.0,120.0,42.0,0.0,45.0,2.0,1.0,True
49.0,7.0,21.0,1.0,5000.0,42.0,1.0,30.0,2.0,1.0,False
55.0,3.0,22.0,1.0,2310.0,42.0,1.0,47.0,2.0,1.0,True
