AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
62.0,1.0,16.0,1.0,800.0,38.0,1.0,40.0,2.0,1.0,False
46.0,1.0,14.0,2.0,4030.0,17.0,0.0,50.0,2.0,1.0,False
52.0,7.0,21.0,1.0,5120.0,30.0,0.0,40.0,2.0,1.0,True
47.0,2.0,22.0,2.0,3603.0,38.0,0.0,36.0,2.0,1.0,False
34.0,1.0,17.0,1.0,6240.0,30.0,1.0,30.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4020.0,6.0,2.0,32.0,1.0,1.0,False
58.0,3.0,15.0,1.0,6200.0,30.0,0.0,45.0,1.0,1.0,True
71.0,7.0,24.0,1.0,710.0,44.0,1.0,50.0,2.0,1.0,False
31.0,6.0,19.0,1.0,6515.0,30.0,0.0,40.0,1.0,1.0,False
60.0,1.0,17.0,1.0,4760.0,19.0,0.0,38.0,1.0,1.0,False
20.0,2.0,19.0,2.0,1108.0,41.0,17.0,20.0,2.0,1.0,False
63.0,5.0,16.0,1.0,705.0,30.0,0.0,40.0,1.0,4.0,False
26.0,1.0,16.0,1.0,4700.0,5.0,1.0,40.0,1.0,2.0,False
52.0,1.0,16.0,2.0,4020.0,26.0,13.0,38.0,1.0,1.0,False
55.0,4.0,17.0,1.0,4220.0,30.0,0.0,40.0,1.0,1.0,False
49.0,1.0,17.0,1.0,6200.0,30.0,1.0,40.0,1.0,1.0,True
64.0,4.0,19.0,1.0,800.0,30.0,0.0,40.0,2.0,1.0,False
60.0,1.0,13.0,1.0,160.0,110.0,1.0,40.0,1.0,1.0,True
33.0,6.0,19.0,1.0,205.0,30.0,1.0,99.0,1.0,1.0,False
24.0,1.0,21.0,2.0,4040.0,30.0,0.0,30.0,2.0,1.0,False
33.0,1.0,22.0,1.0,3255.0,48.0,0.0,40.0,1.0,1.0,True
59.0,5.0,21.0,1.0,5550.0,30.0,0.0,40.0,1.0,1.0,True
46.0,3.0,20.0,1.0,3402.0,30.0,0.0,48.0,1.0,1.0,True
47.0,2.0,22.0,1.0,3245.0,26.0,1.0,40.0,2.0,1.0,True
56.0,1.0,16.0,2.0,4230.0,27.0,17.0,10.0,2.0,1.0,False
53.0,7.0,22.0,2.0,1010.0,55.0,0.0,35.0,1.0,1.0,False
42.0,1.0,20.0,2.0,6260.0,30.0,2.0,40.0,1.0,1.0,False
47.0,3.0,20.0,1.0,3255.0,30.0,0.0,40.0,2.0,1.0,True
48.0,1.0,19.0,2.0,8740.0,30.0,0.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,4622.0,37.0,13.0,24.0,1.0,1.0,False
35.0,1.0,21.0,1.0,440.0,18.0,1.0,55.0,1.0,1.0,True
31.0,1.0,20.0,1.0,6355.0,30.0,0.0,40.0,1.0,1.0,True
51.0,3.0,17.0,1.0,8620.0,35.0,0.0,40.0,1.0,1.0,True
60.0,2.0,16.0,1.0,5840.0,30.0,1.0,52.0,2.0,1.0,False
39.0,2.0,15.0,1.0,4230.0,46.0,1.0,40.0,2.0,1.0,False
25.0,5.0,21.0,2.0,9830.0,26.0,0.0,60.0,1.0,1.0,False
47.0,6.0,16.0,1.0,705.0,26.0,1.0,40.0,1.0,1.0,True
26.0,1.0,19.0,2.0,8920.0,17.0,0.0,30.0,1.0,1.0,False
75.0,7.0,16.0,1.0,3602.0,39.0,0.0,15.0,2.0,1.0,False
70.0,3.0,21.0,2.0,2310.0,42.0,0.0,30.0,1.0,1.0,False
20.0,7.0,17.0,2.0,6050.0,30.0,2.0,70.0,1.0,1.0,False
58.0,1.0,16.0,1.0,3630.0,25.0,1.0,12.0,2.0,1.0,False
29.0,1.0,16.0,2.0,4020.0,30.0,0.0,35.0,2.0,1.0,False
56.0,1.0,21.0,1.0,5740.0,30.0,0.0,40.0,2.0,1.0,True
57.0,1.0,18.0,1.0,3602.0,56.0,0.0,9.0,2.0,1.0,False
62.0,5.0,21.0,1.0,1640.0,27.0,0.0,40.0,1.0,1.0,True
69.0,1.0,19.0,1.0,9645.0,30.0,0.0,25.0,1.0,1.0,False
60.0,2.0,23.0,2.0,3090.0,48.0,0.0,60.0,1.0,1.0,True
35.0,1.0,21.0,2.0,3255.0,39.0,13.0,40.0,2.0,3.0,False
25.0,7.0,17.0,2.0,6050.0,30.0,2.0,70.0,1.0,1.0,False
46.0,1.0,16.0,1.0,9130.0,30.0,0.0,40.0,1.0,1.0,True
56.0,6.0,21.0,2.0,6720.0,30.0,0.0,50.0,1.0,1.0,True
23.0,1.0,16.0,2.0,4720.0,30.0,0.0,20.0,1.0,1.0,False
27.0,1.0,22.0,1.0,3550.0,30.0,0.0,40.0,2.0,1.0,False
31.0,2.0,16.0,2.0,6230.0,30.0,0.0,40.0,1.0,1.0,False
22.0,5.0,18.0,2.0,5550.0,20.0,13.0,8.0,2.0,1.0,False
28.0,1.0,14.0,1.0,7260.0,29.0,16.0,40.0,1.0,1.0,False
34.0,1.0,19.0,1.0,350.0,6.0,1.0,40.0,1.0,1.0,False
26.0,1.0,20.0,1.0,3640.0,53.0,9.0,50.0,2.0,1.0,True
61.0,1.0,12.0,2.0,3603.0,12.0,0.0,40.0,2.0,1.0,False
29.0,1.0,17.0,1.0,4055.0,30.0,1.0,45.0,2.0,1.0,False
33.0,2.0,21.0,1.0,420.0,42.0,0.0,40.0,1.0,1.0,True
28.0,1.0,1.0,1.0,4760.0,26.0,1.0,40.0,1.0,1.0,False
47.0,1.0,19.0,1.0,205.0,30.0,1.0,40.0,1.0,1.0,True
52.0,1.0,16.0,1.0,5240.0,30.0,0.0,40.0,2.0,1.0,False
43.0,1.0,16.0,1.0,500.0,17.0,0.0,20.0,2.0,1.0,False
26.0,2.0,21.0,2.0,1745.0,25.0,12.0,40.0,2.0,1.0,False
63.0,7.0,19.0,1.0,205.0,30.0,0.0,50.0,1.0,1.0,True
27.0,7.0,21.0,1.0,410.0,30.0,0.0,55.0,1.0,1.0,True
51.0,6.0,19.0,1.0,5120.0,30.0,0.0,10.0,2.0,1.0,False
21.0,1.0,13.0,2.0,4110.0,30.0,0.0,20.0,2.0,4.0,False
58.0,4.0,20.0,1.0,230.0,30.0,0.0,40.0,2.0,1.0,True
63.0,3.0,16.0,1.0,540.0,38.0,0.0,5.0,2.0,1.0,False
61.0,1.0,18.0,1.0,4710.0,30.0,0.0,50.0,1.0,1.0,False
56.0,5.0,13.0,2.0,4220.0,30.0,5.0,40.0,1.0,4.0,False
52.0,7.0,16.0,1.0,4700.0,17.0,1.0,60.0,1.0,1.0,True
20.0,1.0,16.0,2.0,4040.0,30.0,12.0,40.0,1.0,1.0,False
61.0,3.0,18.0,2.0,630.0,6.0,0.0,40.0,2.0,1.0,True
63.0,3.0,21.0,1.0,4251.0,6.0,1.0,20.0,1.0,1.0,False
61.0,7.0,16.0,2.0,6050.0,27.0,0.0,70.0,1.0,1.0,False
43.0,1.0,21.0,1.0,310.0,42.0,1.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,8990.0,30.0,5.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,4700.0,16.0,0.0,40.0,2.0,1.0,False
33.0,1.0,20.0,1.0,3424.0,30.0,0.0,30.0,2.0,1.0,False
66.0,6.0,17.0,2.0,6050.0,12.0,0.0,20.0,1.0,1.0,False
71.0,6.0,20.0,1.0,7200.0,35.0,0.0,30.0,1.0,1.0,False
56.0,6.0,17.0,1.0,4521.0,41.0,0.0,20.0,2.0,1.0,False
46.0,1.0,19.0,2.0,5110.0,30.0,0.0,45.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4110.0,30.0,2.0,30.0,2.0,1.0,False
65.0,7.0,20.0,1.0,3160.0,30.0,0.0,40.0,1.0,1.0,True
54.0,1.0,19.0,1.0,2635.0,30.0,2.0,40.0,2.0,1.0,False
28.0,5.0,16.0,2.0,3960.0,30.0,2.0,40.0,1.0,4.0,False
47.0,1.0,22.0,1.0,3150.0,53.0,1.0,30.0,2.0,1.0,True
34.0,1.0,22.0,1.0,3030.0,30.0,1.0,52.0,2.0,1.0,True
45.0,1.0,19.0,1.0,6240.0,29.0,1.0,40.0,1.0,1.0,True
44.0,1.0,21.0,1.0,5860.0,30.0,0.0,40.0,2.0,1.0,False
57.0,1.0,19.0,2.0,8320.0,6.0,5.0,32.0,2.0,1.0,False
37.0,2.0,21.0,1.0,4850.0,6.0,0.0,35.0,1.0,1.0,False
24.0,1.0,17.0,2.0,4020.0,30.0,3.0,35.0,1.0,5.0,False
65.0,3.0,21.0,1.0,5120.0,30.0,1.0,25.0,2.0,1.0,False
25.0,1.0,16.0,1.0,4230.0,30.0,1.0,40.0,2.0,1.0,False
65.0,1.0,16.0,1.0,9121.0,56.0,0.0,20.0,1.0,1.0,False
53.0,1.0,16.0,1.0,5120.0,53.0,0.0,40.0,2.0,1.0,False
41.0,3.0,21.0,1.0,5740.0,30.0,0.0,40.0,2.0,1.0,False
59.0,6.0,22.0,1.0,710.0,6.0,1.0,20.0,2.0,4.0,False
54.0,1.0,16.0,1.0,5110.0,138.0,1.0,40.0,2.0,1.0,False
57.0,2.0,22.0,1.0,2310.0,30.0,1.0,40.0,2.0,1.0,True
69.0,2.0,22.0,2.0,500.0,17.0,0.0,40.0,2.0,1.0,False
46.0,1.0,19.0,1.0,4810.0,30.0,1.0,35.0,2.0,1.0,False
37.0,1.0,21.0,1.0,3545.0,30.0,0.0,40.0,2.0,1.0,False
66.0,5.0,24.0,1.0,440.0,17.0,1.0,40.0,1.0,1.0,True
46.0,5.0,18.0,1.0,5522.0,30.0,1.0,60.0,2.0,1.0,False
71.0,4.0,21.0,1.0,2310.0,12.0,0.0,40.0,2.0,1.0,True
23.0,4.0,21.0,2.0,2205.0,49.0,12.0,60.0,1.0,1.0,False
20.0,1.0,16.0,2.0,9620.0,8.0,5.0,40.0,1.0,1.0,False
25.0,4.0,19.0,1.0,3602.0,30.0,1.0,16.0,2.0,1.0,False
70.0,4.0,19.0,2.0,2722.0,25.0,0.0,16.0,1.0,1.0,True
61.0,1.0,16.0,2.0,5120.0,30.0,0.0,40.0,2.0,1.0,False
38.0,7.0,22.0,1.0,4330.0,30.0,0.0,16.0,2.0,1.0,True
69.0,3.0,16.0,1.0,10.0,6.0,0.0,2.0,2.0,1.0,False
67.0,1.0,22.0,2.0,4720.0,16.0,13.0,12.0,1.0,1.0,False
20.0,1.0,19.0,2.0,2545.0,38.0,2.0,40.0,2.0,1.0,False
48.0,7.0,21.0,1.0,4350.0,30.0,0.0,70.0,1.0,1.0,False
45.0,1.0,21.0,1.0,7340.0,30.0,2.0,45.0,1.0,1.0,True
31.0,6.0,20.0,1.0,205.0,30.0,0.0,60.0,1.0,1.0,True
28.0,1.0,20.0,1.0,3255.0,30.0,0.0,40.0,2.0,1.0,False
58.0,3.0,22.0,1.0,2310.0,42.0,1.0,65.0,2.0,1.0,True
60.0,1.0,21.0,1.0,6050.0,30.0,1.0,55.0,2.0,1.0,False
58.0,7.0,11.0,1.0,6050.0,301.0,0.0,48.0,2.0,1.0,False
53.0,3.0,21.0,1.0,2320.0,27.0,0.0,40.0,2.0,1.0,False
49.0,7.0,23.0,2.0,3010.0,6.0,0.0,40.0,1.0,1.0,True
40.0,6.0,16.0,1.0,9130.0,30.0,1.0,60.0,1.0,1.0,False
52.0,4.0,20.0,2.0,9720.0,41.0,16.0,7.0,1.0,1.0,False
27.0,1.0,21.0,1.0,705.0,30.0,1.0,40.0,1.0,1.0,True
66.0,6.0,19.0,1.0,205.0,30.0,1.0,40.0,2.0,1.0,False
56.0,2.0,11.0,2.0,4220.0,30.0,17.0,1.0,2.0,1.0,False
22.0,1.0,16.0,2.0,9610.0,30.0,2.0,30.0,1.0,1.0,False
20.0,1.0,12.0,2.0,7750.0,53.0,4.0,16.0,1.0,1.0,False
53.0,4.0,19.0,2.0,340.0,30.0,17.0,40.0,2.0,1.0,False
67.0,1.0,19.0,2.0,7340.0,30.0,0.0,20.0,1.0,5.0,True
38.0,1.0,21.0,1.0,4840.0,110.0,1.0,65.0,1.0,1.0,True
30.0,6.0,19.0,1.0,9130.0,53.0,1.0,60.0,1.0,1.0,True
32.0,1.0,22.0,2.0,2310.0,30.0,0.0,40.0,2.0,1.0,True
43.0,1.0,20.0,1.0,4220.0,30.0,0.0,45.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4251.0,38.0,13.0,40.0,1.0,1.0,False
36.0,1.0,14.0,1.0,8750.0,56.0,1.0,36.0,1.0,1.0,False
22.0,2.0,19.0,2.0,4220.0,30.0,17.0,45.0,1.0,1.0,True
45.0,1.0,16.0,1.0,4850.0,30.0,0.0,45.0,1.0,1.0,False
55.0,1.0,16.0,1.0,8140.0,53.0,0.0,40.0,1.0,1.0,False
35.0,1.0,21.0,1.0,160.0,56.0,0.0,40.0,1.0,1.0,False
31.0,1.0,21.0,2.0,5000.0,31.0,0.0,40.0,2.0,1.0,False
59.0,1.0,16.0,1.0,4750.0,16.0,0.0,42.0,1.0,1.0,False
53.0,2.0,22.0,1.0,3255.0,36.0,0.0,40.0,1.0,1.0,False
40.0,2.0,24.0,1.0,3160.0,30.0,0.0,40.0,1.0,1.0,True
64.0,2.0,16.0,2.0,8710.0,27.0,17.0,1.0,2.0,1.0,False
39.0,6.0,16.0,2.0,205.0,30.0,2.0,16.0,2.0,1.0,False
38.0,1.0,17.0,1.0,6130.0,30.0,0.0,40.0,1.0,1.0,False
68.0,7.0,16.0,1.0,205.0,30.0,0.0,40.0,2.0,1.0,False
68.0,2.0,21.0,1.0,5740.0,22.0,1.0,10.0,2.0,1.0,False
39.0,1.0,16.0,1.0,4700.0,56.0,1.0,60.0,1.0,1.0,False
46.0,1.0,21.0,1.0,800.0,30.0,0.0,50.0,2.0,1.0,True
22.0,1.0,19.0,2.0,4435.0,8.0,0.0,30.0,1.0,1.0,False
35.0,6.0,18.0,1.0,2910.0,30.0,1.0,30.0,1.0,1.0,False
61.0,6.0,16.0,1.0,6200.0,30.0,1.0,60.0,1.0,1.0,True
33.0,6.0,23.0,1.0,810.0,37.0,0.0,40.0,2.0,1.0,True
56.0,1.0,21.0,1.0,5240.0,30.0,0.0,36.0,2.0,1.0,False
48.0,1.0,19.0,2.0,4040.0,30.0,12.0,35.0,2.0,4.0,False
32.0,1.0,16.0,2.0,5240.0,30.0,5.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4020.0,23.0,2.0,30.0,1.0,1.0,False
72.0,1.0,19.0,2.0,9121.0,30.0,0.0,20.0,1.0,1.0,True
39.0,1.0,18.0,1.0,7020.0,30.0,0.0,40.0,1.0,1.0,False
53.0,6.0,21.0,2.0,4010.0,30.0,13.0,48.0,2.0,1.0,False
67.0,1.0,19.0,1.0,4760.0,8.0,0.0,20.0,1.0,1.0,True
41.0,4.0,21.0,2.0,2320.0,30.0,2.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4020.0,30.0,12.0,40.0,1.0,1.0,False
29.0,3.0,19.0,1.0,2016.0,30.0,0.0,40.0,2.0,4.0,False
69.0,1.0,19.0,1.0,3930.0,38.0,1.0,64.0,1.0,1.0,False
67.0,1.0,19.0,1.0,4760.0,48.0,1.0,38.0,1.0,1.0,False
30.0,2.0,18.0,2.0,5740.0,6.0,2.0,28.0,2.0,1.0,False
60.0,1.0,16.0,1.0,220.0,30.0,0.0,40.0,1.0,1.0,True
64.0,6.0,21.0,1.0,4700.0,30.0,1.0,45.0,2.0,1.0,False
63.0,1.0,16.0,1.0,4710.0,30.0,0.0,40.0,1.0,1.0,True
26.0,1.0,21.0,2.0,2205.0,30.0,0.0,40.0,2.0,1.0,False
26.0,1.0,15.0,2.0,3601.0,8.0,15.0,21.0,2.0,1.0,False
43.0,3.0,21.0,1.0,2310.0,49.0,0.0,8.0,2.0,1.0,False
47.0,2.0,22.0,2.0,230.0,301.0,0.0,60.0,1.0,1.0,True
31.0,2.0,21.0,1.0,3255.0,30.0,0.0,38.0,2.0,1.0,True
28.0,1.0,21.0,1.0,5000.0,56.0,0.0,40.0,2.0,1.0,False
32.0,7.0,17.0,1.0,7240.0,30.0,1.0,40.0,1.0,1.0,True
72.0,1.0,16.0,1.0,4700.0,53.0,0.0,12.0,2.0,4.0,False
56.0,1.0,19.0,1.0,8255.0,27.0,0.0,40.0,1.0,1.0,False
73.0,7.0,15.0,1.0,6200.0,39.0,0.0,40.0,1.0,1.0,True
37.0,1.0,20.0,1.0,3402.0,22.0,1.0,85.0,1.0,1.0,True
60.0,6.0,20.0,1.0,205.0,30.0,0.0,84.0,1.0,1.0,True
37.0,1.0,16.0,2.0,4700.0,41.0,15.0,40.0,1.0,1.0,True
35.0,1.0,18.0,2.0,4710.0,30.0,2.0,35.0,1.0,1.0,False
24.0,1.0,20.0,1.0,6305.0,30.0,1.0,45.0,1.0,1.0,False
53.0,1.0,19.0,1.0,4700.0,19.0,0.0,42.0,2.0,1.0,False
68.0,7.0,21.0,1.0,440.0,30.0,0.0,40.0,1.0,1.0,True
43.0,1.0,16.0,2.0,4220.0,301.0,2.0,24.0,2.0,1.0,False
52.0,6.0,16.0,2.0,4251.0,36.0,0.0,40.0,1.0,1.0,False
54.0,1.0,20.0,1.0,3430.0,134.0,1.0,40.0,2.0,1.0,False
48.0,2.0,23.0,1.0,3090.0,13.0,0.0,75.0,1.0,1.0,True
54.0,2.0,22.0,1.0,2002.0,30.0,0.0,50.0,2.0,1.0,True
48.0,1.0,19.0,2.0,7360.0,23.0,8.0,40.0,2.0,1.0,False
57.0,2.0,24.0,1.0,3090.0,53.0,1.0,50.0,1.0,1.0,True
64.0,1.0,18.0,1.0,5000.0,30.0,0.0,40.0,2.0,1.0,False
65.0,1.0,18.0,1.0,2830.0,6.0,1.0,40.0,2.0,1.0,False
32.0,1.0,13.0,2.0,6850.0,30.0,13.0,50.0,1.0,1.0,False
45.0,1.0,22.0,1.0,3230.0,30.0,0.0,40.0,2.0,1.0,True
74.0,3.0,22.0,1.0,2310.0,30.0,1.0,35.0,1.0,1.0,True
29.0,1.0,19.0,1.0,5510.0,26.0,0.0,40.0,1.0,1.0,False
71.0,2.0,16.0,1.0,5810.0,30.0,0.0,20.0,2.0,1.0,False
54.0,2.0,21.0,1.0,2050.0,55.0,1.0,25.0,2.0,1.0,False
41.0,1.0,16.0,1.0,5600.0,53.0,0.0,40.0,2.0,1.0,True
69.0,1.0,22.0,1.0,940.0,8.0,0.0,8.0,1.0,1.0,True
72.0,7.0,24.0,1.0,2004.0,27.0,1.0,48.0,1.0,1.0,True
19.0,1.0,19.0,2.0,4760.0,32.0,17.0,20.0,2.0,1.0,False
62.0,6.0,19.0,1.0,8140.0,30.0,1.0,50.0,1.0,1.0,False
34.0,1.0,16.0,1.0,9130.0,30.0,1.0,55.0,1.0,1.0,True
47.0,1.0,19.0,1.0,1007.0,30.0,1.0,45.0,2.0,1.0,True
30.0,4.0,19.0,1.0,9005.0,30.0,1.0,40.0,1.0,1.0,False
47.0,7.0,16.0,1.0,6200.0,30.0,0.0,50.0,1.0,1.0,False
59.0,3.0,20.0,1.0,440.0,47.0,1.0,18.0,2.0,1.0,False
27.0,1.0,19.0,2.0,700.0,8.0,0.0,20.0,1.0,1.0,False
36.0,2.0,16.0,1.0,2545.0,51.0,1.0,40.0,2.0,1.0,False
63.0,6.0,21.0,1.0,205.0,30.0,1.0,50.0,1.0,1.0,True
48.0,1.0,20.0,1.0,9130.0,36.0,1.0,25.0,1.0,1.0,False
49.0,1.0,20.0,2.0,6260.0,30.0,16.0,9.0,1.0,4.0,False
67.0,7.0,19.0,1.0,5120.0,38.0,1.0,50.0,2.0,1.0,True
54.0,6.0,20.0,1.0,205.0,38.0,0.0,20.0,1.0,1.0,False
22.0,1.0,16.0,2.0,3620.0,53.0,12.0,25.0,1.0,1.0,False
70.0,1.0,16.0,2.0,4965.0,46.0,0.0,18.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5240.0,6.0,2.0,30.0,1.0,1.0,False
66.0,1.0,20.0,1.0,4030.0,40.0,0.0,32.0,1.0,1.0,False
53.0,1.0,21.0,2.0,300.0,30.0,0.0,40.0,1.0,1.0,True
49.0,5.0,21.0,1.0,4710.0,55.0,0.0,40.0,1.0,1.0,True
36.0,6.0,16.0,2.0,5510.0,30.0,0.0,28.0,1.0,1.0,True
57.0,1.0,18.0,1.0,150.0,6.0,0.0,40.0,2.0,1.0,True
55.0,1.0,21.0,1.0,350.0,32.0,0.0,60.0,2.0,1.0,True
60.0,1.0,21.0,2.0,2640.0,6.0,0.0,50.0,1.0,1.0,True
57.0,6.0,19.0,2.0,410.0,8.0,0.0,45.0,2.0,1.0,False
75.0,6.0,16.0,2.0,205.0,31.0,0.0,5.0,2.0,1.0,False
54.0,1.0,16.0,2.0,4200.0,55.0,5.0,40.0,2.0,1.0,False
65.0,4.0,20.0,1.0,350.0,9.0,0.0,44.0,1.0,1.0,True
58.0,1.0,19.0,2.0,4760.0,20.0,0.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,120.0,30.0,0.0,50.0,1.0,1.0,True
39.0,1.0,17.0,1.0,6250.0,30.0,1.0,35.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4130.0,30.0,2.0,6.0,1.0,1.0,False
35.0,3.0,16.0,1.0,3930.0,26.0,0.0,40.0,1.0,1.0,False
64.0,1.0,18.0,2.0,3602.0,17.0,13.0,20.0,2.0,1.0,False
48.0,1.0,16.0,1.0,7210.0,39.0,0.0,50.0,1.0,1.0,True
31.0,2.0,23.0,2.0,3090.0,42.0,13.0,65.0,2.0,1.0,True
70.0,1.0,19.0,1.0,9130.0,30.0,0.0,50.0,1.0,1.0,True
20.0,4.0,16.0,2.0,2360.0,30.0,0.0,20.0,1.0,1.0,False
30.0,1.0,19.0,1.0,2205.0,30.0,2.0,25.0,1.0,1.0,False
56.0,7.0,17.0,2.0,440.0,12.0,0.0,40.0,2.0,1.0,False
58.0,1.0,19.0,2.0,9130.0,30.0,0.0,45.0,1.0,1.0,False
40.0,6.0,16.0,2.0,3255.0,53.0,12.0,8.0,2.0,1.0,False
38.0,1.0,16.0,1.0,500.0,30.0,0.0,20.0,2.0,1.0,False
53.0,3.0,20.0,2.0,5740.0,30.0,0.0,42.0,2.0,1.0,False
61.0,3.0,21.0,1.0,2310.0,26.0,1.0,40.0,2.0,1.0,False
41.0,1.0,17.0,1.0,7810.0,30.0,1.0,40.0,1.0,4.0,False
21.0,4.0,19.0,2.0,4840.0,30.0,17.0,25.0,2.0,1.0,False
59.0,1.0,19.0,1.0,9130.0,39.0,1.0,60.0,1.0,1.0,True
54.0,3.0,21.0,1.0,3870.0,30.0,0.0,40.0,1.0,1.0,True
67.0,1.0,19.0,1.0,6050.0,30.0,1.0,50.0,1.0,1.0,True
57.0,1.0,19.0,2.0,5740.0,30.0,0.0,40.0,2.0,1.0,True
42.0,4.0,17.0,2.0,4030.0,30.0,16.0,40.0,1.0,1.0,False
75.0,1.0,12.0,1.0,1650.0,30.0,0.0,40.0,2.0,4.0,True
64.0,3.0,16.0,1.0,6730.0,30.0,0.0,40.0,1.0,1.0,False
52.0,1.0,16.0,1.0,6200.0,53.0,1.0,40.0,1.0,1.0,True
41.0,2.0,16.0,1.0,350.0,30.0,0.0,41.0,2.0,1.0,False
52.0,1.0,16.0,1.0,7330.0,39.0,1.0,50.0,1.0,1.0,True
19.0,1.0,19.0,2.0,4251.0,30.0,0.0,43.0,1.0,1.0,False
36.0,1.0,16.0,2.0,7855.0,53.0,13.0,50.0,1.0,1.0,False
22.0,1.0,17.0,2.0,8990.0,30.0,2.0,40.0,1.0,1.0,False
31.0,5.0,19.0,2.0,4030.0,164.0,0.0,34.0,2.0,1.0,False
28.0,2.0,17.0,2.0,136.0,30.0,0.0,45.0,2.0,1.0,False
61.0,1.0,19.0,2.0,4760.0,30.0,0.0,50.0,1.0,1.0,True
58.0,1.0,14.0,1.0,9130.0,30.0,1.0,84.0,1.0,1.0,True
59.0,3.0,18.0,1.0,4251.0,26.0,1.0,40.0,1.0,1.0,False
52.0,6.0,22.0,2.0,205.0,41.0,0.0,70.0,2.0,1.0,False
25.0,2.0,16.0,2.0,4030.0,48.0,12.0,50.0,1.0,2.0,False
41.0,1.0,20.0,2.0,3424.0,30.0,0.0,10.0,2.0,1.0,False
39.0,1.0,21.0,1.0,3930.0,30.0,1.0,30.0,1.0,1.0,False
60.0,7.0,21.0,1.0,1021.0,26.0,1.0,40.0,1.0,1.0,False
28.0,1.0,17.0,2.0,3930.0,20.0,0.0,40.0,1.0,1.0,False
37.0,1.0,20.0,1.0,3300.0,30.0,1.0,24.0,2.0,1.0,False
55.0,1.0,16.0,1.0,4230.0,49.0,1.0,8.0,2.0,1.0,False
48.0,6.0,14.0,1.0,3602.0,6.0,1.0,55.0,2.0,1.0,False
29.0,1.0,16.0,2.0,5630.0,30.0,0.0,55.0,1.0,1.0,False
45.0,3.0,20.0,1.0,5740.0,30.0,0.0,40.0,2.0,1.0,False
60.0,1.0,19.0,1.0,6230.0,34.0,1.0,40.0,1.0,1.0,False
24.0,2.0,20.0,1.0,5400.0,8.0,17.0,24.0,2.0,1.0,False
53.0,6.0,21.0,1.0,6115.0,32.0,0.0,20.0,1.0,1.0,False
38.0,1.0,16.0,2.0,5740.0,53.0,2.0,40.0,2.0,1.0,False
63.0,1.0,20.0,1.0,3255.0,12.0,1.0,16.0,2.0,1.0,False
40.0,1.0,21.0,1.0,5740.0,30.0,1.0,21.0,2.0,1.0,False
44.0,1.0,21.0,1.0,5740.0,30.0,1.0,40.0,2.0,1.0,False
70.0,1.0,19.0,1.0,4220.0,6.0,1.0,6.0,2.0,1.0,False
27.0,1.0,19.0,1.0,9720.0,53.0,17.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9365.0,53.0,17.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,9365.0,53.0,17.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4720.0,30.0,4.0,20.0,1.0,1.0,False
26.0,1.0,19.0,1.0,8740.0,30.0,1.0,40.0,1.0,5.0,False
37.0,1.0,16.0,2.0,7220.0,53.0,13.0,80.0,1.0,5.0,True
55.0,4.0,24.0,2.0,2205.0,39.0,0.0,55.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4030.0,30.0,2.0,16.0,1.0,1.0,False
63.0,3.0,21.0,2.0,2310.0,36.0,0.0,4.0,2.0,1.0,False
55.0,1.0,16.0,1.0,7700.0,30.0,0.0,45.0,1.0,1.0,True
52.0,1.0,20.0,1.0,4710.0,26.0,0.0,60.0,1.0,1.0,True
55.0,1.0,18.0,1.0,850.0,301.0,0.0,40.0,2.0,1.0,True
55.0,1.0,17.0,2.0,9130.0,18.0,12.0,40.0,2.0,1.0,False
66.0,1.0,19.0,2.0,4720.0,110.0,0.0,20.0,2.0,1.0,False
58.0,7.0,20.0,1.0,205.0,30.0,0.0,60.0,1.0,1.0,True
46.0,3.0,21.0,2.0,2310.0,17.0,0.0,40.0,2.0,1.0,True
71.0,6.0,20.0,2.0,3422.0,38.0,0.0,40.0,2.0,1.0,True
41.0,1.0,18.0,1.0,5740.0,30.0,0.0,40.0,2.0,1.0,False
62.0,3.0,22.0,2.0,4220.0,30.0,0.0,20.0,1.0,4.0,False
51.0,1.0,19.0,1.0,6200.0,30.0,0.0,50.0,1.0,1.0,True
59.0,1.0,16.0,1.0,4810.0,30.0,1.0,40.0,2.0,1.0,True
65.0,6.0,11.0,2.0,2752.0,30.0,0.0,6.0,1.0,4.0,False
23.0,1.0,21.0,2.0,1360.0,30.0,11.0,40.0,2.0,1.0,False
37.0,7.0,19.0,1.0,4510.0,17.0,1.0,40.0,2.0,1.0,False
