AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
33.0,1.0,19.0,1.0,9240.0,40.0,0.0,80.0,1.0,1.0,True
46.0,1.0,15.0,2.0,4000.0,20.0,0.0,55.0,1.0,4.0,False
25.0,1.0,18.0,1.0,4760.0,40.0,1.0,40.0,1.0,1.0,False
67.0,2.0,20.0,1.0,2040.0,40.0,0.0,40.0,1.0,1.0,True
47.0,4.0,19.0,1.0,3802.0,40.0,1.0,40.0,1.0,5.0,False
52.0,1.0,16.0,1.0,9005.0,40.0,0.0,40.0,2.0,1.0,False
25.0,1.0,19.0,2.0,5230.0,40.0,2.0,40.0,2.0,2.0,False
35.0,1.0,19.0,1.0,20.0,40.0,0.0,34.0,2.0,1.0,False
23.0,2.0,21.0,1.0,2040.0,40.0,1.0,45.0,1.0,1.0,False
48.0,3.0,16.0,2.0,9720.0,40.0,15.0,40.0,1.0,1.0,False
57.0,1.0,16.0,1.0,4521.0,207.0,1.0,84.0,2.0,3.0,False
40.0,6.0,19.0,1.0,9130.0,40.0,0.0,50.0,1.0,1.0,True
44.0,1.0,20.0,1.0,5400.0,34.0,0.0,40.0,2.0,1.0,False
35.0,2.0,24.0,1.0,2205.0,55.0,1.0,50.0,1.0,1.0,True
66.0,5.0,21.0,1.0,5550.0,40.0,0.0,43.0,1.0,1.0,False
21.0,1.0,16.0,1.0,4720.0,40.0,9.0,40.0,2.0,1.0,False
48.0,1.0,16.0,1.0,10.0,8.0,0.0,60.0,1.0,1.0,True
28.0,1.0,16.0,1.0,4710.0,48.0,1.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,4230.0,40.0,1.0,40.0,2.0,2.0,False
60.0,1.0,20.0,2.0,4720.0,40.0,0.0,30.0,2.0,4.0,False
29.0,1.0,19.0,2.0,6305.0,40.0,0.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,7800.0,48.0,2.0,35.0,2.0,1.0,False
24.0,1.0,19.0,2.0,8990.0,40.0,0.0,42.0,1.0,5.0,False
31.0,1.0,21.0,1.0,5000.0,40.0,1.0,40.0,1.0,1.0,False
46.0,1.0,16.0,2.0,4220.0,20.0,5.0,40.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4110.0,40.0,2.0,20.0,2.0,1.0,False
60.0,1.0,20.0,2.0,8610.0,40.0,0.0,40.0,1.0,1.0,True
30.0,1.0,22.0,1.0,1360.0,35.0,0.0,40.0,2.0,1.0,True
17.0,2.0,13.0,2.0,5400.0,40.0,2.0,5.0,1.0,1.0,False
62.0,3.0,16.0,1.0,3870.0,40.0,0.0,40.0,1.0,1.0,False
56.0,1.0,21.0,1.0,960.0,8.0,0.0,40.0,1.0,1.0,True
37.0,1.0,20.0,1.0,6260.0,40.0,0.0,40.0,1.0,1.0,True
21.0,5.0,16.0,2.0,9830.0,1.0,17.0,45.0,1.0,2.0,False
25.0,6.0,20.0,1.0,205.0,40.0,12.0,60.0,1.0,1.0,False
36.0,1.0,9.0,1.0,9620.0,303.0,12.0,50.0,1.0,5.0,True
34.0,1.0,20.0,1.0,3610.0,40.0,1.0,20.0,2.0,1.0,False
30.0,1.0,14.0,2.0,5400.0,48.0,0.0,40.0,2.0,1.0,False
43.0,1.0,21.0,1.0,3255.0,40.0,1.0,40.0,2.0,1.0,True
69.0,1.0,19.0,1.0,3500.0,40.0,0.0,40.0,2.0,1.0,False
48.0,3.0,16.0,2.0,3740.0,40.0,0.0,40.0,1.0,1.0,False
44.0,1.0,17.0,2.0,4020.0,5.0,0.0,30.0,2.0,1.0,False
26.0,1.0,16.0,2.0,5510.0,40.0,0.0,40.0,2.0,2.0,False
63.0,4.0,22.0,1.0,10.0,40.0,0.0,50.0,1.0,1.0,True
49.0,3.0,18.0,1.0,310.0,40.0,0.0,40.0,2.0,1.0,False
34.0,1.0,21.0,1.0,3640.0,301.0,0.0,40.0,1.0,1.0,False
18.0,1.0,18.0,2.0,9130.0,48.0,17.0,25.0,1.0,1.0,False
47.0,1.0,16.0,2.0,4230.0,40.0,0.0,40.0,2.0,1.0,False
39.0,1.0,20.0,1.0,5630.0,40.0,0.0,55.0,1.0,1.0,True
27.0,1.0,15.0,1.0,310.0,40.0,1.0,40.0,2.0,5.0,False
51.0,1.0,18.0,1.0,7810.0,40.0,0.0,38.0,1.0,1.0,False
66.0,4.0,19.0,1.0,5740.0,5.0,0.0,40.0,2.0,1.0,True
36.0,2.0,21.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,False
45.0,1.0,20.0,1.0,4760.0,40.0,0.0,48.0,1.0,1.0,True
28.0,1.0,18.0,2.0,6260.0,40.0,16.0,40.0,1.0,1.0,False
47.0,1.0,20.0,1.0,52.0,31.0,1.0,50.0,2.0,1.0,True
37.0,1.0,22.0,1.0,20.0,39.0,0.0,50.0,1.0,1.0,True
36.0,6.0,19.0,1.0,6230.0,6.0,0.0,40.0,1.0,5.0,False
33.0,2.0,16.0,2.0,9720.0,40.0,16.0,8.0,2.0,2.0,False
63.0,1.0,21.0,2.0,4720.0,40.0,0.0,32.0,2.0,4.0,True
75.0,6.0,20.0,1.0,4840.0,40.0,1.0,40.0,1.0,1.0,False
50.0,1.0,17.0,1.0,4010.0,40.0,16.0,40.0,1.0,2.0,False
34.0,1.0,19.0,2.0,4720.0,40.0,13.0,45.0,1.0,1.0,False
27.0,6.0,16.0,1.0,440.0,40.0,1.0,25.0,2.0,1.0,False
56.0,4.0,16.0,2.0,8990.0,40.0,16.0,60.0,1.0,2.0,False
46.0,1.0,20.0,1.0,5740.0,17.0,1.0,52.0,2.0,1.0,False
58.0,1.0,18.0,2.0,9141.0,5.0,0.0,29.0,2.0,2.0,False
46.0,1.0,20.0,1.0,3323.0,39.0,1.0,60.0,1.0,1.0,False
38.0,1.0,19.0,1.0,4330.0,40.0,0.0,40.0,2.0,5.0,True
60.0,7.0,15.0,1.0,4600.0,45.0,1.0,40.0,2.0,2.0,False
59.0,1.0,16.0,1.0,4020.0,40.0,0.0,32.0,2.0,1.0,False
42.0,1.0,23.0,2.0,20.0,6.0,13.0,50.0,1.0,1.0,True
29.0,1.0,18.0,1.0,5330.0,40.0,0.0,40.0,2.0,1.0,False
39.0,1.0,20.0,1.0,7315.0,19.0,0.0,40.0,1.0,1.0,False
21.0,6.0,19.0,2.0,3603.0,40.0,7.0,35.0,2.0,1.0,False
47.0,3.0,21.0,2.0,2310.0,40.0,0.0,30.0,2.0,1.0,False
62.0,1.0,19.0,2.0,110.0,22.0,0.0,15.0,2.0,1.0,True
55.0,2.0,20.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,False
60.0,2.0,21.0,2.0,420.0,511.0,0.0,40.0,1.0,1.0,True
35.0,1.0,24.0,1.0,3250.0,40.0,1.0,90.0,1.0,1.0,True
21.0,1.0,18.0,2.0,4020.0,29.0,16.0,40.0,1.0,2.0,False
51.0,2.0,24.0,1.0,2040.0,47.0,0.0,50.0,1.0,1.0,True
63.0,1.0,21.0,1.0,3645.0,48.0,0.0,35.0,2.0,1.0,True
25.0,2.0,19.0,2.0,2710.0,18.0,5.0,40.0,1.0,1.0,False
59.0,6.0,18.0,1.0,8140.0,40.0,0.0,40.0,1.0,1.0,False
51.0,1.0,16.0,1.0,850.0,13.0,0.0,45.0,1.0,1.0,True
58.0,1.0,20.0,1.0,20.0,6.0,1.0,45.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4720.0,19.0,13.0,32.0,2.0,1.0,False
23.0,1.0,16.0,1.0,5120.0,40.0,0.0,25.0,2.0,1.0,False
47.0,1.0,16.0,1.0,8140.0,5.0,0.0,50.0,1.0,1.0,True
47.0,1.0,17.0,1.0,9130.0,40.0,1.0,1.0,1.0,2.0,False
48.0,5.0,21.0,1.0,1105.0,40.0,9.0,40.0,1.0,4.0,True
33.0,1.0,18.0,2.0,4030.0,48.0,13.0,8.0,2.0,1.0,False
28.0,1.0,20.0,2.0,7210.0,72.0,0.0,45.0,1.0,1.0,False
26.0,1.0,20.0,1.0,4720.0,40.0,1.0,42.0,2.0,1.0,False
54.0,1.0,16.0,1.0,1920.0,40.0,0.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,220.0,19.0,1.0,45.0,1.0,1.0,True
35.0,1.0,16.0,1.0,4720.0,40.0,1.0,40.0,2.0,1.0,False
56.0,1.0,13.0,2.0,7210.0,37.0,0.0,55.0,1.0,1.0,True
40.0,6.0,21.0,1.0,4920.0,40.0,0.0,45.0,2.0,1.0,True
33.0,1.0,16.0,2.0,5120.0,5.0,2.0,48.0,2.0,1.0,False
66.0,2.0,21.0,1.0,2205.0,40.0,0.0,20.0,1.0,1.0,True
60.0,1.0,16.0,2.0,5860.0,40.0,0.0,40.0,2.0,4.0,True
55.0,1.0,22.0,1.0,650.0,40.0,0.0,45.0,1.0,1.0,True
59.0,1.0,21.0,1.0,3255.0,40.0,0.0,40.0,2.0,1.0,True
74.0,1.0,23.0,2.0,3090.0,53.0,0.0,65.0,1.0,1.0,True
50.0,1.0,19.0,1.0,7000.0,40.0,1.0,50.0,1.0,1.0,True
54.0,1.0,19.0,1.0,4220.0,40.0,1.0,40.0,1.0,1.0,True
44.0,1.0,20.0,2.0,20.0,40.0,13.0,46.0,1.0,5.0,True
27.0,1.0,18.0,1.0,9130.0,40.0,0.0,60.0,1.0,1.0,False
18.0,1.0,19.0,2.0,4251.0,40.0,17.0,40.0,1.0,1.0,False
55.0,1.0,21.0,1.0,5740.0,40.0,0.0,50.0,2.0,1.0,True
18.0,1.0,16.0,2.0,4230.0,6.0,15.0,40.0,2.0,1.0,False
71.0,7.0,20.0,1.0,4700.0,18.0,1.0,50.0,1.0,1.0,False
48.0,1.0,18.0,1.0,540.0,40.0,1.0,40.0,2.0,1.0,False
68.0,1.0,19.0,1.0,6355.0,40.0,0.0,40.0,1.0,1.0,False
47.0,1.0,14.0,1.0,350.0,24.0,0.0,40.0,2.0,4.0,False
45.0,1.0,16.0,1.0,3500.0,40.0,1.0,48.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4760.0,40.0,12.0,40.0,2.0,1.0,False
41.0,1.0,16.0,1.0,6410.0,303.0,1.0,35.0,1.0,1.0,False
68.0,1.0,21.0,1.0,3050.0,27.0,0.0,44.0,1.0,1.0,True
26.0,8.0,22.0,2.0,6050.0,40.0,2.0,12.0,2.0,5.0,False
62.0,1.0,21.0,1.0,3255.0,40.0,1.0,40.0,2.0,1.0,True
42.0,2.0,18.0,1.0,4700.0,40.0,1.0,40.0,2.0,1.0,False
48.0,1.0,21.0,1.0,5240.0,13.0,0.0,40.0,1.0,1.0,False
65.0,6.0,21.0,2.0,440.0,27.0,0.0,15.0,1.0,1.0,True
47.0,4.0,16.0,2.0,2006.0,40.0,0.0,35.0,2.0,2.0,False
61.0,1.0,20.0,1.0,3649.0,215.0,1.0,40.0,2.0,1.0,False
30.0,6.0,20.0,2.0,310.0,303.0,0.0,60.0,1.0,1.0,False
28.0,3.0,19.0,2.0,3870.0,40.0,13.0,40.0,1.0,1.0,False
73.0,1.0,16.0,1.0,8140.0,40.0,1.0,40.0,2.0,1.0,True
73.0,1.0,11.0,2.0,3870.0,40.0,13.0,24.0,1.0,1.0,False
36.0,1.0,19.0,2.0,2640.0,40.0,0.0,40.0,2.0,1.0,False
22.0,1.0,19.0,2.0,2360.0,48.0,0.0,25.0,1.0,5.0,False
49.0,4.0,22.0,1.0,2310.0,40.0,0.0,45.0,2.0,5.0,False
67.0,1.0,21.0,1.0,140.0,39.0,0.0,40.0,1.0,1.0,True
22.0,1.0,16.0,2.0,9720.0,303.0,0.0,40.0,1.0,1.0,False
31.0,1.0,19.0,2.0,9620.0,40.0,2.0,50.0,1.0,5.0,False
59.0,1.0,18.0,1.0,7800.0,42.0,0.0,40.0,1.0,1.0,False
33.0,4.0,21.0,1.0,5860.0,5.0,0.0,40.0,1.0,1.0,False
28.0,1.0,16.0,1.0,6260.0,40.0,0.0,35.0,1.0,4.0,False
66.0,7.0,21.0,1.0,4810.0,20.0,0.0,40.0,1.0,1.0,True
62.0,1.0,19.0,1.0,7340.0,40.0,1.0,44.0,1.0,5.0,True
34.0,5.0,20.0,1.0,6305.0,6.0,0.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,9645.0,138.0,4.0,40.0,2.0,5.0,False
78.0,6.0,22.0,1.0,735.0,40.0,0.0,4.0,1.0,1.0,False
38.0,1.0,18.0,2.0,5120.0,40.0,0.0,45.0,2.0,1.0,False
59.0,3.0,20.0,1.0,8620.0,40.0,1.0,40.0,1.0,1.0,False
57.0,3.0,16.0,1.0,810.0,17.0,0.0,40.0,1.0,1.0,False
63.0,6.0,14.0,1.0,4251.0,40.0,0.0,20.0,1.0,1.0,False
21.0,5.0,16.0,2.0,9830.0,15.0,17.0,40.0,1.0,3.0,False
33.0,1.0,16.0,2.0,4600.0,40.0,0.0,40.0,2.0,1.0,True
54.0,3.0,21.0,1.0,2310.0,40.0,1.0,40.0,2.0,4.0,False
56.0,1.0,18.0,2.0,3300.0,40.0,0.0,45.0,2.0,1.0,False
28.0,1.0,16.0,1.0,7330.0,6.0,0.0,50.0,1.0,5.0,False
36.0,1.0,18.0,1.0,3603.0,40.0,0.0,30.0,2.0,4.0,False
18.0,1.0,16.0,2.0,7130.0,40.0,0.0,35.0,1.0,1.0,False
56.0,1.0,18.0,2.0,4710.0,20.0,13.0,40.0,2.0,1.0,False
54.0,1.0,16.0,2.0,4230.0,29.0,0.0,25.0,1.0,1.0,False
21.0,4.0,19.0,2.0,3602.0,36.0,17.0,7.0,2.0,5.0,False
56.0,5.0,19.0,1.0,5540.0,40.0,0.0,44.0,1.0,1.0,True
28.0,1.0,21.0,1.0,3255.0,40.0,0.0,36.0,2.0,1.0,False
25.0,1.0,19.0,2.0,51.0,40.0,0.0,40.0,2.0,1.0,False
32.0,6.0,16.0,2.0,4510.0,40.0,0.0,30.0,2.0,1.0,False
29.0,1.0,13.0,2.0,7840.0,40.0,13.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,9130.0,40.0,13.0,40.0,1.0,4.0,False
39.0,4.0,21.0,2.0,350.0,40.0,0.0,40.0,2.0,2.0,False
31.0,1.0,9.0,1.0,6050.0,303.0,16.0,42.0,1.0,1.0,False
69.0,4.0,18.0,1.0,5740.0,40.0,0.0,60.0,2.0,2.0,True
61.0,1.0,16.0,1.0,8990.0,40.0,0.0,42.0,1.0,1.0,True
51.0,1.0,9.0,2.0,6260.0,303.0,16.0,48.0,1.0,1.0,False
39.0,5.0,19.0,1.0,7000.0,48.0,0.0,40.0,1.0,1.0,True
37.0,1.0,17.0,2.0,4020.0,40.0,0.0,40.0,2.0,1.0,True
61.0,1.0,17.0,2.0,7220.0,40.0,0.0,45.0,1.0,1.0,True
22.0,3.0,16.0,1.0,3802.0,12.0,10.0,40.0,1.0,1.0,False
32.0,1.0,16.0,2.0,20.0,12.0,12.0,49.0,1.0,1.0,False
39.0,1.0,21.0,1.0,800.0,40.0,0.0,50.0,1.0,1.0,True
36.0,1.0,16.0,1.0,6355.0,40.0,0.0,40.0,1.0,1.0,False
36.0,6.0,17.0,1.0,6200.0,40.0,0.0,40.0,2.0,5.0,False
78.0,7.0,16.0,1.0,6410.0,40.0,0.0,25.0,1.0,1.0,False
44.0,3.0,19.0,1.0,3870.0,40.0,0.0,40.0,1.0,1.0,False
51.0,1.0,19.0,2.0,3545.0,17.0,5.0,40.0,1.0,1.0,False
36.0,6.0,19.0,2.0,4540.0,20.0,0.0,60.0,1.0,1.0,True
23.0,1.0,18.0,2.0,5240.0,48.0,0.0,40.0,2.0,2.0,False
49.0,1.0,19.0,1.0,7200.0,48.0,0.0,60.0,1.0,1.0,False
44.0,1.0,22.0,1.0,800.0,21.0,0.0,40.0,2.0,1.0,True
54.0,1.0,17.0,2.0,6355.0,6.0,0.0,30.0,1.0,1.0,False
49.0,1.0,16.0,1.0,7700.0,40.0,1.0,45.0,1.0,1.0,True
29.0,1.0,19.0,1.0,6442.0,21.0,0.0,40.0,1.0,1.0,False
50.0,1.0,20.0,1.0,5120.0,223.0,1.0,40.0,2.0,3.0,False
30.0,1.0,20.0,1.0,4251.0,139.0,1.0,30.0,1.0,1.0,False
28.0,3.0,21.0,1.0,2310.0,40.0,0.0,40.0,2.0,1.0,False
21.0,1.0,20.0,1.0,2300.0,8.0,1.0,25.0,2.0,1.0,False
29.0,1.0,19.0,2.0,4760.0,40.0,0.0,45.0,2.0,1.0,False
23.0,1.0,19.0,2.0,5860.0,440.0,17.0,10.0,2.0,2.0,False
54.0,1.0,16.0,1.0,6200.0,40.0,1.0,40.0,1.0,1.0,False
40.0,1.0,20.0,1.0,6410.0,303.0,0.0,40.0,1.0,5.0,False
30.0,5.0,18.0,1.0,5860.0,40.0,0.0,20.0,2.0,5.0,False
54.0,3.0,16.0,1.0,102.0,40.0,0.0,40.0,1.0,4.0,True
41.0,3.0,19.0,1.0,6442.0,40.0,0.0,40.0,1.0,1.0,False
50.0,6.0,17.0,1.0,4251.0,40.0,1.0,40.0,1.0,5.0,True
35.0,1.0,12.0,2.0,4210.0,40.0,16.0,55.0,1.0,1.0,False
64.0,1.0,16.0,1.0,7140.0,40.0,1.0,40.0,1.0,1.0,False
46.0,1.0,19.0,1.0,9620.0,26.0,1.0,50.0,1.0,1.0,False
47.0,3.0,19.0,2.0,5860.0,12.0,0.0,40.0,2.0,1.0,False
63.0,1.0,16.0,1.0,4850.0,40.0,1.0,40.0,1.0,1.0,False
42.0,1.0,16.0,2.0,5240.0,40.0,0.0,35.0,2.0,5.0,False
35.0,1.0,13.0,2.0,5860.0,6.0,10.0,40.0,2.0,1.0,False
44.0,6.0,19.0,1.0,6230.0,40.0,0.0,49.0,1.0,4.0,False
46.0,2.0,16.0,1.0,4600.0,40.0,1.0,20.0,2.0,5.0,False
69.0,1.0,18.0,2.0,8740.0,17.0,0.0,40.0,2.0,1.0,False
39.0,4.0,20.0,1.0,2320.0,40.0,0.0,17.0,2.0,5.0,False
55.0,5.0,21.0,1.0,350.0,40.0,1.0,40.0,1.0,1.0,True
42.0,1.0,21.0,2.0,2545.0,40.0,0.0,33.0,2.0,5.0,False
50.0,6.0,16.0,2.0,9130.0,55.0,0.0,70.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4720.0,303.0,2.0,40.0,1.0,1.0,False
60.0,1.0,16.0,1.0,5240.0,40.0,1.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,3500.0,40.0,17.0,35.0,2.0,4.0,False
43.0,1.0,21.0,1.0,1530.0,40.0,1.0,40.0,1.0,1.0,True
63.0,1.0,20.0,1.0,800.0,40.0,0.0,40.0,1.0,1.0,True
48.0,1.0,14.0,2.0,4020.0,6.0,0.0,50.0,2.0,2.0,False
56.0,5.0,21.0,1.0,5550.0,40.0,1.0,28.0,2.0,1.0,False
58.0,1.0,16.0,1.0,4020.0,5.0,1.0,42.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4110.0,40.0,17.0,11.0,2.0,2.0,False
20.0,1.0,16.0,2.0,7150.0,40.0,2.0,40.0,1.0,4.0,False
26.0,1.0,21.0,1.0,4220.0,303.0,0.0,30.0,2.0,5.0,False
49.0,1.0,21.0,2.0,4700.0,40.0,12.0,32.0,1.0,1.0,False
39.0,6.0,16.0,1.0,6355.0,8.0,0.0,80.0,1.0,1.0,False
61.0,4.0,24.0,2.0,2205.0,22.0,0.0,40.0,1.0,1.0,True
22.0,1.0,16.0,2.0,4020.0,48.0,0.0,28.0,1.0,1.0,False
57.0,1.0,16.0,1.0,20.0,139.0,1.0,50.0,1.0,1.0,False
55.0,1.0,16.0,1.0,7330.0,40.0,1.0,40.0,1.0,1.0,False
44.0,1.0,15.0,2.0,5740.0,303.0,13.0,40.0,2.0,5.0,False
32.0,1.0,20.0,1.0,9645.0,40.0,0.0,40.0,1.0,4.0,False
27.0,1.0,16.0,2.0,3500.0,40.0,12.0,60.0,1.0,1.0,False
21.0,1.0,19.0,2.0,9620.0,40.0,2.0,40.0,1.0,1.0,False
33.0,1.0,20.0,2.0,5600.0,40.0,0.0,40.0,2.0,4.0,False
49.0,2.0,21.0,1.0,3160.0,40.0,0.0,40.0,2.0,1.0,True
64.0,6.0,19.0,2.0,205.0,40.0,0.0,50.0,1.0,1.0,False
37.0,1.0,13.0,1.0,310.0,39.0,0.0,50.0,1.0,4.0,False
34.0,1.0,20.0,1.0,6950.0,40.0,0.0,45.0,1.0,1.0,True
55.0,1.0,16.0,2.0,9365.0,8.0,0.0,50.0,1.0,4.0,False
33.0,5.0,18.0,1.0,7140.0,29.0,0.0,50.0,1.0,1.0,True
71.0,1.0,16.0,1.0,440.0,17.0,1.0,10.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4020.0,5.0,7.0,28.0,1.0,1.0,False
20.0,2.0,16.0,1.0,4600.0,40.0,1.0,35.0,2.0,5.0,False
31.0,1.0,16.0,2.0,4220.0,36.0,0.0,38.0,1.0,1.0,False
23.0,1.0,19.0,2.0,9640.0,22.0,7.0,40.0,1.0,1.0,False
56.0,5.0,18.0,1.0,7330.0,40.0,0.0,40.0,1.0,1.0,True
27.0,1.0,19.0,1.0,7640.0,40.0,0.0,40.0,1.0,1.0,True
39.0,1.0,22.0,1.0,4700.0,5.0,0.0,99.0,2.0,1.0,False
35.0,1.0,15.0,1.0,5120.0,128.0,1.0,40.0,1.0,1.0,False
52.0,4.0,18.0,1.0,3930.0,40.0,1.0,40.0,1.0,1.0,False
41.0,1.0,15.0,1.0,4700.0,40.0,0.0,45.0,1.0,1.0,False
47.0,5.0,21.0,1.0,440.0,20.0,1.0,40.0,1.0,1.0,True
39.0,1.0,16.0,2.0,7220.0,48.0,0.0,50.0,1.0,1.0,True
70.0,3.0,21.0,1.0,440.0,40.0,0.0,24.0,2.0,1.0,False
53.0,4.0,16.0,1.0,5740.0,40.0,0.0,40.0,2.0,1.0,False
65.0,1.0,16.0,1.0,4830.0,40.0,0.0,24.0,2.0,1.0,True
26.0,1.0,21.0,2.0,2205.0,217.0,0.0,20.0,1.0,3.0,False
37.0,1.0,17.0,1.0,7750.0,40.0,1.0,45.0,1.0,2.0,False
34.0,1.0,16.0,1.0,7340.0,40.0,0.0,52.0,1.0,1.0,True
62.0,6.0,16.0,1.0,4500.0,40.0,1.0,40.0,2.0,5.0,False
77.0,1.0,16.0,1.0,4760.0,40.0,1.0,40.0,1.0,1.0,False
37.0,1.0,21.0,1.0,2830.0,110.0,0.0,40.0,1.0,1.0,False
41.0,1.0,17.0,1.0,4720.0,48.0,1.0,32.0,2.0,1.0,False
23.0,1.0,16.0,2.0,4220.0,40.0,0.0,40.0,2.0,1.0,False
66.0,1.0,19.0,1.0,4710.0,20.0,0.0,50.0,1.0,1.0,True
25.0,1.0,19.0,1.0,4810.0,40.0,0.0,40.0,1.0,1.0,False
34.0,2.0,16.0,1.0,2545.0,40.0,0.0,35.0,2.0,1.0,False
56.0,2.0,19.0,1.0,4130.0,40.0,0.0,37.0,2.0,1.0,False
32.0,1.0,18.0,1.0,8140.0,40.0,1.0,36.0,1.0,1.0,False
56.0,5.0,21.0,2.0,2014.0,40.0,0.0,52.0,2.0,2.0,True
37.0,1.0,16.0,1.0,9130.0,5.0,0.0,40.0,1.0,1.0,False
36.0,1.0,21.0,2.0,7700.0,48.0,13.0,40.0,2.0,1.0,False
47.0,1.0,16.0,1.0,7330.0,40.0,0.0,50.0,1.0,1.0,True
60.0,1.0,16.0,1.0,8140.0,40.0,0.0,40.0,1.0,1.0,False
72.0,3.0,13.0,1.0,3802.0,41.0,9.0,28.0,1.0,1.0,False
42.0,3.0,21.0,1.0,3870.0,40.0,1.0,65.0,2.0,5.0,True
40.0,1.0,16.0,1.0,7200.0,40.0,1.0,40.0,1.0,1.0,True
22.0,6.0,17.0,2.0,6240.0,5.0,16.0,40.0,1.0,1.0,False
38.0,1.0,22.0,1.0,230.0,210.0,1.0,50.0,2.0,3.0,False
48.0,3.0,16.0,1.0,5740.0,48.0,0.0,40.0,2.0,1.0,False
35.0,6.0,9.0,1.0,6260.0,40.0,0.0,25.0,1.0,1.0,False
51.0,3.0,16.0,1.0,7340.0,40.0,1.0,40.0,1.0,1.0,False
63.0,1.0,17.0,1.0,4200.0,15.0,1.0,40.0,2.0,1.0,False
24.0,1.0,18.0,2.0,8530.0,40.0,5.0,40.0,1.0,1.0,False
71.0,1.0,14.0,2.0,9005.0,48.0,0.0,25.0,2.0,1.0,False
34.0,1.0,21.0,1.0,300.0,42.0,0.0,45.0,1.0,1.0,True
59.0,1.0,18.0,2.0,9650.0,40.0,0.0,55.0,1.0,4.0,False
43.0,1.0,21.0,1.0,940.0,48.0,0.0,40.0,2.0,1.0,False
25.0,1.0,20.0,2.0,7750.0,40.0,5.0,45.0,1.0,5.0,False
61.0,1.0,21.0,2.0,440.0,40.0,0.0,48.0,1.0,1.0,True
23.0,2.0,21.0,2.0,3300.0,42.0,4.0,40.0,2.0,1.0,False
25.0,6.0,16.0,1.0,5110.0,40.0,0.0,40.0,2.0,1.0,False
53.0,2.0,16.0,1.0,4020.0,40.0,10.0,40.0,2.0,2.0,False
20.0,1.0,18.0,2.0,6230.0,40.0,3.0,45.0,1.0,1.0,False
61.0,7.0,23.0,1.0,2100.0,40.0,0.0,60.0,1.0,1.0,True
22.0,1.0,16.0,2.0,9610.0,42.0,0.0,40.0,1.0,5.0,False
40.0,1.0,16.0,1.0,9600.0,40.0,1.0,40.0,1.0,1.0,False
56.0,1.0,17.0,1.0,4700.0,28.0,0.0,40.0,2.0,5.0,True
43.0,6.0,20.0,1.0,4760.0,40.0,0.0,12.0,1.0,2.0,False
59.0,4.0,22.0,1.0,2310.0,40.0,0.0,35.0,1.0,1.0,True
44.0,1.0,16.0,1.0,7700.0,48.0,1.0,52.0,1.0,1.0,True
81.0,1.0,17.0,2.0,3930.0,40.0,0.0,41.0,2.0,1.0,True
23.0,6.0,19.0,2.0,4340.0,40.0,2.0,48.0,1.0,4.0,False
32.0,1.0,13.0,1.0,5630.0,8.0,1.0,32.0,2.0,1.0,False
23.0,1.0,18.0,2.0,9620.0,40.0,7.0,40.0,2.0,1.0,False
47.0,1.0,21.0,1.0,20.0,40.0,0.0,45.0,1.0,1.0,True
46.0,1.0,16.0,2.0,7330.0,40.0,0.0,50.0,1.0,1.0,False
27.0,1.0,16.0,2.0,4240.0,51.0,0.0,40.0,1.0,1.0,False
48.0,1.0,14.0,2.0,4420.0,40.0,2.0,40.0,1.0,1.0,False
52.0,1.0,21.0,2.0,5522.0,40.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,2.0,5740.0,40.0,0.0,45.0,2.0,4.0,False
57.0,6.0,21.0,1.0,4710.0,243.0,0.0,40.0,1.0,1.0,False
66.0,4.0,15.0,1.0,9130.0,40.0,1.0,40.0,1.0,1.0,False
68.0,1.0,16.0,2.0,3602.0,40.0,0.0,40.0,2.0,5.0,False
69.0,1.0,16.0,1.0,6355.0,40.0,0.0,40.0,1.0,1.0,True
61.0,1.0,20.0,1.0,4760.0,23.0,0.0,68.0,1.0,1.0,True
32.0,1.0,21.0,1.0,5350.0,48.0,1.0,40.0,2.0,1.0,True
29.0,1.0,16.0,2.0,4020.0,40.0,3.0,30.0,2.0,1.0,False
62.0,5.0,20.0,1.0,5860.0,40.0,1.0,40.0,2.0,2.0,False
45.0,1.0,16.0,2.0,9645.0,29.0,0.0,40.0,2.0,1.0,False
53.0,4.0,24.0,1.0,2100.0,35.0,0.0,40.0,2.0,1.0,True
18.0,1.0,18.0,2.0,4150.0,140.0,17.0,17.0,2.0,1.0,False
54.0,3.0,21.0,1.0,2330.0,51.0,1.0,40.0,2.0,1.0,False
