AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
25.0,2.0,19.0,1.0,5160.0,55.0,1.0,45.0,2.0,2.0,False
43.0,6.0,16.0,1.0,7640.0,49.0,1.0,84.0,1.0,1.0,True
45.0,1.0,21.0,1.0,5120.0,17.0,0.0,40.0,2.0,1.0,False
37.0,1.0,19.0,1.0,5600.0,56.0,0.0,40.0,1.0,1.0,True
33.0,1.0,21.0,2.0,4040.0,56.0,0.0,15.0,2.0,1.0,False
50.0,3.0,19.0,2.0,1108.0,16.0,0.0,40.0,2.0,4.0,True
33.0,1.0,19.0,1.0,7220.0,6.0,0.0,40.0,1.0,1.0,True
55.0,1.0,19.0,2.0,3602.0,41.0,0.0,30.0,2.0,1.0,False
61.0,1.0,17.0,1.0,1555.0,56.0,0.0,50.0,1.0,1.0,False
28.0,5.0,19.0,2.0,6355.0,16.0,0.0,50.0,1.0,1.0,True
48.0,5.0,22.0,2.0,1610.0,26.0,0.0,44.0,1.0,1.0,True
37.0,2.0,12.0,2.0,4220.0,6.0,0.0,20.0,2.0,5.0,False
42.0,3.0,22.0,1.0,2310.0,56.0,1.0,45.0,1.0,1.0,True
63.0,1.0,19.0,1.0,8920.0,55.0,1.0,60.0,2.0,1.0,False
63.0,1.0,19.0,1.0,5240.0,6.0,0.0,45.0,1.0,1.0,True
37.0,1.0,16.0,2.0,8740.0,26.0,0.0,50.0,1.0,1.0,True
32.0,4.0,22.0,2.0,2205.0,18.0,11.0,20.0,1.0,1.0,False
55.0,1.0,16.0,1.0,4760.0,56.0,1.0,35.0,2.0,1.0,False
64.0,1.0,21.0,2.0,3255.0,35.0,5.0,70.0,2.0,1.0,True
59.0,1.0,21.0,1.0,7210.0,18.0,0.0,80.0,1.0,1.0,True
30.0,4.0,20.0,1.0,3603.0,56.0,1.0,24.0,2.0,1.0,False
65.0,1.0,12.0,1.0,9760.0,18.0,0.0,25.0,1.0,1.0,False
38.0,1.0,20.0,1.0,7020.0,56.0,1.0,40.0,1.0,1.0,True
48.0,1.0,18.0,2.0,6825.0,36.0,0.0,42.0,1.0,1.0,True
22.0,1.0,19.0,1.0,4760.0,49.0,1.0,30.0,1.0,1.0,False
37.0,6.0,22.0,1.0,4350.0,29.0,1.0,3.0,2.0,5.0,False
56.0,1.0,18.0,1.0,4230.0,12.0,0.0,40.0,2.0,1.0,True
83.0,2.0,20.0,1.0,5740.0,22.0,0.0,15.0,1.0,1.0,False
34.0,3.0,16.0,2.0,2545.0,49.0,2.0,36.0,1.0,1.0,False
25.0,1.0,13.0,2.0,4220.0,56.0,7.0,50.0,1.0,5.0,False
60.0,1.0,18.0,1.0,6305.0,42.0,0.0,48.0,1.0,1.0,True
43.0,5.0,20.0,1.0,5000.0,6.0,0.0,52.0,1.0,1.0,True
47.0,1.0,20.0,1.0,3255.0,48.0,1.0,40.0,2.0,1.0,True
58.0,6.0,20.0,1.0,8350.0,56.0,0.0,80.0,2.0,1.0,False
46.0,2.0,21.0,1.0,52.0,46.0,1.0,40.0,2.0,4.0,False
17.0,6.0,14.0,2.0,6260.0,56.0,2.0,20.0,1.0,1.0,False
76.0,1.0,16.0,1.0,7810.0,38.0,1.0,24.0,1.0,1.0,False
24.0,8.0,21.0,2.0,6050.0,56.0,2.0,20.0,1.0,1.0,False
66.0,1.0,17.0,1.0,6305.0,27.0,1.0,40.0,1.0,1.0,False
62.0,4.0,22.0,1.0,3230.0,46.0,1.0,40.0,2.0,1.0,True
63.0,1.0,20.0,1.0,20.0,20.0,1.0,60.0,2.0,1.0,False
39.0,5.0,21.0,2.0,3421.0,6.0,0.0,40.0,2.0,1.0,False
56.0,4.0,20.0,2.0,1560.0,6.0,0.0,40.0,1.0,1.0,False
56.0,1.0,19.0,1.0,4710.0,41.0,0.0,40.0,2.0,1.0,True
50.0,1.0,19.0,1.0,5740.0,23.0,0.0,35.0,2.0,1.0,False
59.0,3.0,20.0,1.0,5120.0,39.0,1.0,40.0,2.0,1.0,False
72.0,2.0,20.0,2.0,5120.0,38.0,0.0,4.0,2.0,1.0,False
30.0,1.0,19.0,2.0,5240.0,56.0,0.0,45.0,1.0,1.0,False
37.0,4.0,18.0,1.0,350.0,56.0,1.0,40.0,2.0,1.0,False
26.0,5.0,20.0,2.0,3870.0,56.0,13.0,40.0,1.0,1.0,False
29.0,1.0,21.0,1.0,7700.0,56.0,0.0,42.0,1.0,1.0,False
44.0,1.0,16.0,2.0,3424.0,56.0,0.0,43.0,2.0,4.0,False
81.0,7.0,16.0,2.0,5740.0,38.0,0.0,30.0,2.0,1.0,True
45.0,1.0,21.0,1.0,4850.0,56.0,1.0,40.0,2.0,1.0,True
60.0,5.0,16.0,2.0,4220.0,56.0,0.0,25.0,1.0,4.0,False
39.0,1.0,19.0,2.0,2640.0,48.0,0.0,40.0,1.0,1.0,False
35.0,1.0,17.0,2.0,9620.0,46.0,2.0,40.0,1.0,4.0,False
62.0,7.0,20.0,1.0,20.0,55.0,0.0,40.0,1.0,1.0,True
24.0,1.0,16.0,1.0,3603.0,56.0,0.0,36.0,2.0,1.0,False
48.0,1.0,21.0,1.0,440.0,30.0,0.0,50.0,2.0,1.0,True
48.0,1.0,18.0,1.0,5610.0,17.0,1.0,40.0,2.0,2.0,False
18.0,6.0,16.0,2.0,4251.0,56.0,2.0,6.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4110.0,56.0,2.0,16.0,2.0,1.0,False
53.0,1.0,22.0,1.0,2310.0,31.0,0.0,50.0,1.0,1.0,True
33.0,6.0,16.0,1.0,4510.0,56.0,0.0,30.0,2.0,1.0,False
80.0,3.0,14.0,1.0,9122.0,6.0,0.0,32.0,1.0,1.0,True
38.0,1.0,20.0,2.0,340.0,32.0,2.0,40.0,2.0,1.0,False
42.0,4.0,15.0,2.0,4220.0,56.0,2.0,40.0,1.0,1.0,False
26.0,1.0,16.0,2.0,8530.0,46.0,0.0,45.0,1.0,1.0,False
22.0,2.0,19.0,2.0,2310.0,56.0,0.0,25.0,2.0,1.0,False
65.0,1.0,16.0,1.0,5600.0,35.0,0.0,43.0,1.0,1.0,True
47.0,1.0,21.0,1.0,3255.0,56.0,0.0,45.0,2.0,1.0,True
50.0,1.0,19.0,2.0,440.0,49.0,0.0,50.0,2.0,1.0,False
22.0,1.0,16.0,1.0,4150.0,56.0,2.0,35.0,2.0,1.0,False
45.0,5.0,21.0,1.0,3820.0,8.0,1.0,40.0,1.0,1.0,True
68.0,1.0,21.0,1.0,4760.0,46.0,1.0,40.0,1.0,1.0,True
25.0,1.0,17.0,2.0,9130.0,56.0,2.0,40.0,1.0,1.0,False
25.0,3.0,19.0,1.0,5521.0,8.0,0.0,42.0,2.0,1.0,False
29.0,4.0,21.0,2.0,3840.0,27.0,0.0,40.0,2.0,1.0,True
65.0,2.0,21.0,1.0,2205.0,54.0,0.0,55.0,1.0,1.0,False
67.0,1.0,19.0,1.0,101.0,38.0,0.0,40.0,2.0,1.0,True
28.0,1.0,17.0,2.0,5240.0,40.0,0.0,44.0,2.0,1.0,False
55.0,4.0,16.0,1.0,4230.0,6.0,0.0,40.0,2.0,5.0,False
55.0,1.0,18.0,1.0,710.0,6.0,0.0,60.0,1.0,1.0,True
44.0,1.0,20.0,1.0,7410.0,8.0,1.0,40.0,1.0,1.0,True
37.0,1.0,20.0,1.0,6230.0,56.0,1.0,40.0,1.0,1.0,True
34.0,1.0,16.0,1.0,6950.0,303.0,1.0,40.0,1.0,1.0,False
53.0,3.0,21.0,1.0,2545.0,49.0,0.0,29.0,2.0,1.0,False
28.0,1.0,19.0,2.0,4020.0,17.0,12.0,35.0,1.0,1.0,False
49.0,1.0,19.0,1.0,9610.0,56.0,0.0,40.0,1.0,1.0,True
69.0,1.0,18.0,1.0,4230.0,29.0,1.0,4.0,2.0,1.0,False
59.0,6.0,16.0,1.0,4350.0,56.0,0.0,40.0,2.0,1.0,False
23.0,1.0,21.0,2.0,2205.0,33.0,0.0,40.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4030.0,56.0,17.0,25.0,2.0,1.0,False
18.0,6.0,16.0,2.0,6050.0,8.0,17.0,40.0,1.0,1.0,False
40.0,1.0,20.0,2.0,310.0,56.0,12.0,50.0,1.0,1.0,False
44.0,3.0,20.0,1.0,4220.0,56.0,1.0,40.0,1.0,4.0,False
54.0,1.0,16.0,2.0,9130.0,56.0,0.0,45.0,1.0,1.0,False
35.0,1.0,16.0,1.0,20.0,8.0,1.0,60.0,1.0,1.0,True
36.0,1.0,18.0,1.0,4840.0,8.0,0.0,45.0,1.0,1.0,False
56.0,1.0,13.0,1.0,9130.0,26.0,0.0,70.0,1.0,1.0,True
64.0,3.0,22.0,2.0,9121.0,56.0,0.0,38.0,2.0,1.0,False
37.0,1.0,21.0,2.0,735.0,36.0,0.0,40.0,2.0,1.0,False
27.0,1.0,17.0,2.0,4251.0,56.0,2.0,40.0,1.0,1.0,False
62.0,1.0,21.0,1.0,800.0,56.0,1.0,50.0,2.0,1.0,True
40.0,1.0,16.0,1.0,8140.0,56.0,1.0,50.0,1.0,1.0,True
27.0,7.0,20.0,1.0,8140.0,8.0,0.0,60.0,1.0,1.0,True
50.0,4.0,22.0,2.0,2330.0,6.0,0.0,40.0,2.0,1.0,True
60.0,2.0,17.0,1.0,6260.0,49.0,0.0,25.0,1.0,1.0,False
25.0,1.0,19.0,2.0,5300.0,56.0,2.0,40.0,1.0,1.0,False
49.0,1.0,16.0,1.0,6260.0,53.0,1.0,70.0,1.0,1.0,False
34.0,6.0,16.0,1.0,4621.0,56.0,1.0,15.0,2.0,1.0,False
59.0,1.0,18.0,1.0,4140.0,5.0,1.0,6.0,2.0,5.0,False
37.0,1.0,21.0,1.0,705.0,49.0,1.0,54.0,1.0,1.0,False
52.0,3.0,21.0,2.0,4220.0,31.0,2.0,40.0,1.0,1.0,False
38.0,1.0,20.0,1.0,7700.0,56.0,1.0,60.0,1.0,1.0,True
80.0,8.0,21.0,1.0,6050.0,56.0,0.0,6.0,2.0,1.0,True
46.0,4.0,22.0,1.0,2310.0,4.0,0.0,36.0,1.0,1.0,True
45.0,1.0,17.0,2.0,6800.0,56.0,0.0,40.0,1.0,1.0,True
32.0,7.0,24.0,1.0,4760.0,56.0,2.0,30.0,2.0,1.0,False
57.0,6.0,19.0,1.0,7540.0,36.0,0.0,40.0,1.0,1.0,False
39.0,4.0,17.0,1.0,3230.0,56.0,0.0,40.0,2.0,1.0,True
70.0,1.0,16.0,1.0,4220.0,19.0,0.0,20.0,1.0,1.0,True
37.0,1.0,12.0,1.0,205.0,18.0,0.0,10.0,2.0,1.0,False
41.0,3.0,21.0,1.0,1050.0,49.0,1.0,45.0,1.0,1.0,True
55.0,7.0,21.0,1.0,310.0,56.0,0.0,65.0,1.0,1.0,True
30.0,1.0,16.0,2.0,8140.0,8.0,0.0,45.0,1.0,1.0,True
22.0,4.0,19.0,2.0,2545.0,32.0,13.0,20.0,2.0,1.0,False
20.0,6.0,18.0,2.0,8140.0,30.0,17.0,30.0,1.0,1.0,False
61.0,6.0,21.0,2.0,4200.0,56.0,0.0,25.0,1.0,1.0,True
37.0,1.0,20.0,2.0,4700.0,49.0,0.0,40.0,1.0,1.0,False
36.0,1.0,19.0,1.0,9650.0,49.0,1.0,99.0,1.0,1.0,False
52.0,4.0,18.0,1.0,800.0,56.0,0.0,45.0,2.0,1.0,False
45.0,5.0,19.0,2.0,3649.0,8.0,2.0,40.0,2.0,4.0,False
32.0,5.0,20.0,1.0,3421.0,31.0,0.0,40.0,2.0,1.0,False
41.0,1.0,19.0,1.0,4030.0,38.0,1.0,34.0,2.0,1.0,False
55.0,1.0,21.0,1.0,440.0,42.0,1.0,45.0,2.0,1.0,True
53.0,5.0,16.0,1.0,4000.0,56.0,0.0,40.0,2.0,4.0,False
29.0,1.0,21.0,1.0,5100.0,48.0,2.0,40.0,2.0,1.0,False
46.0,3.0,22.0,1.0,2310.0,48.0,0.0,40.0,1.0,1.0,True
65.0,1.0,18.0,1.0,9130.0,6.0,1.0,60.0,1.0,1.0,True
36.0,6.0,18.0,1.0,440.0,56.0,1.0,84.0,1.0,5.0,False
50.0,1.0,17.0,1.0,9130.0,46.0,0.0,50.0,1.0,1.0,True
60.0,1.0,16.0,1.0,4760.0,8.0,1.0,40.0,2.0,1.0,False
40.0,1.0,19.0,2.0,8140.0,56.0,0.0,45.0,1.0,1.0,True
36.0,1.0,18.0,2.0,4600.0,6.0,0.0,35.0,2.0,1.0,False
48.0,1.0,22.0,2.0,4760.0,8.0,0.0,43.0,1.0,1.0,False
24.0,1.0,19.0,1.0,4760.0,13.0,1.0,40.0,1.0,2.0,False
55.0,3.0,17.0,1.0,6442.0,56.0,1.0,40.0,1.0,1.0,False
67.0,3.0,22.0,1.0,2310.0,56.0,0.0,6.0,2.0,1.0,True
19.0,1.0,13.0,2.0,6950.0,56.0,12.0,40.0,1.0,1.0,False
57.0,6.0,19.0,1.0,3270.0,27.0,0.0,2.0,2.0,1.0,False
38.0,3.0,17.0,2.0,410.0,56.0,13.0,40.0,1.0,1.0,True
49.0,1.0,19.0,1.0,5120.0,17.0,1.0,40.0,2.0,1.0,False
79.0,2.0,19.0,1.0,5740.0,56.0,1.0,30.0,2.0,1.0,False
23.0,1.0,17.0,2.0,8540.0,56.0,0.0,40.0,1.0,1.0,False
52.0,6.0,12.0,1.0,7340.0,303.0,1.0,67.0,1.0,1.0,False
53.0,1.0,16.0,1.0,136.0,34.0,0.0,40.0,2.0,1.0,True
61.0,1.0,21.0,2.0,7640.0,13.0,0.0,25.0,1.0,1.0,False
42.0,2.0,21.0,1.0,2310.0,56.0,0.0,48.0,2.0,1.0,True
45.0,4.0,21.0,1.0,5000.0,40.0,1.0,40.0,2.0,1.0,True
60.0,1.0,21.0,1.0,440.0,27.0,0.0,45.0,1.0,1.0,True
20.0,1.0,20.0,2.0,3645.0,303.0,2.0,40.0,2.0,5.0,False
42.0,3.0,16.0,2.0,3605.0,16.0,13.0,40.0,1.0,4.0,False
66.0,2.0,21.0,1.0,2310.0,27.0,0.0,40.0,1.0,1.0,True
70.0,1.0,18.0,1.0,8640.0,56.0,0.0,40.0,2.0,1.0,False
47.0,4.0,20.0,1.0,5240.0,56.0,1.0,40.0,2.0,1.0,False
44.0,1.0,18.0,1.0,2360.0,16.0,1.0,42.0,1.0,1.0,True
52.0,6.0,19.0,1.0,3630.0,56.0,1.0,30.0,2.0,1.0,False
46.0,6.0,22.0,1.0,5120.0,42.0,1.0,15.0,2.0,1.0,False
24.0,1.0,20.0,2.0,9365.0,56.0,2.0,40.0,1.0,1.0,False
52.0,1.0,18.0,2.0,6520.0,56.0,0.0,50.0,1.0,1.0,True
30.0,5.0,19.0,2.0,6355.0,6.0,12.0,50.0,1.0,3.0,True
57.0,2.0,19.0,1.0,4230.0,29.0,0.0,3.0,2.0,1.0,False
54.0,7.0,20.0,2.0,10.0,515.0,0.0,60.0,1.0,1.0,True
77.0,6.0,16.0,1.0,205.0,6.0,0.0,50.0,1.0,1.0,False
36.0,1.0,16.0,1.0,4760.0,38.0,0.0,20.0,2.0,1.0,False
23.0,1.0,18.0,2.0,310.0,56.0,2.0,50.0,1.0,1.0,False
20.0,5.0,19.0,2.0,3930.0,53.0,2.0,40.0,2.0,1.0,False
20.0,6.0,19.0,2.0,205.0,31.0,0.0,40.0,2.0,1.0,False
34.0,1.0,19.0,1.0,9645.0,8.0,0.0,40.0,2.0,1.0,False
35.0,1.0,19.0,1.0,4110.0,53.0,0.0,35.0,2.0,1.0,False
48.0,1.0,21.0,2.0,4700.0,8.0,0.0,52.0,2.0,1.0,True
62.0,6.0,19.0,1.0,220.0,31.0,0.0,35.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4540.0,6.0,2.0,40.0,1.0,1.0,False
36.0,5.0,21.0,1.0,565.0,440.0,0.0,40.0,1.0,2.0,True
28.0,3.0,21.0,1.0,2545.0,56.0,0.0,35.0,2.0,1.0,False
37.0,1.0,22.0,1.0,3245.0,56.0,0.0,5.0,2.0,1.0,False
58.0,1.0,20.0,1.0,4700.0,134.0,0.0,60.0,1.0,1.0,True
22.0,4.0,16.0,2.0,2545.0,46.0,12.0,20.0,1.0,1.0,False
31.0,2.0,19.0,2.0,5740.0,4.0,0.0,40.0,2.0,1.0,False
60.0,3.0,16.0,2.0,5521.0,56.0,0.0,40.0,2.0,1.0,False
34.0,1.0,22.0,1.0,4940.0,362.0,0.0,12.0,2.0,1.0,False
23.0,5.0,18.0,2.0,1555.0,26.0,12.0,40.0,1.0,1.0,False
58.0,6.0,22.0,1.0,2600.0,17.0,1.0,8.0,2.0,1.0,False
45.0,1.0,16.0,1.0,3655.0,53.0,1.0,40.0,2.0,1.0,False
55.0,1.0,21.0,2.0,440.0,56.0,0.0,45.0,1.0,1.0,True
19.0,1.0,19.0,2.0,9130.0,56.0,12.0,30.0,1.0,1.0,False
18.0,3.0,14.0,2.0,4220.0,56.0,2.0,15.0,2.0,1.0,False
53.0,1.0,20.0,2.0,4760.0,4.0,0.0,55.0,1.0,1.0,False
34.0,4.0,23.0,1.0,3820.0,56.0,1.0,40.0,1.0,1.0,True
43.0,1.0,21.0,1.0,4210.0,9.0,1.0,55.0,1.0,1.0,True
39.0,3.0,19.0,1.0,5740.0,56.0,0.0,40.0,2.0,4.0,False
59.0,1.0,19.0,1.0,20.0,17.0,1.0,50.0,1.0,1.0,True
19.0,1.0,18.0,2.0,5600.0,17.0,17.0,40.0,1.0,1.0,False
27.0,2.0,22.0,2.0,2040.0,37.0,0.0,45.0,2.0,1.0,False
61.0,3.0,21.0,2.0,3820.0,56.0,13.0,45.0,1.0,1.0,True
72.0,6.0,18.0,2.0,3603.0,55.0,0.0,30.0,2.0,1.0,False
34.0,1.0,16.0,1.0,4700.0,303.0,0.0,40.0,1.0,1.0,False
62.0,1.0,18.0,1.0,4810.0,55.0,0.0,40.0,2.0,1.0,False
56.0,1.0,19.0,1.0,9130.0,22.0,0.0,55.0,1.0,1.0,True
69.0,6.0,13.0,2.0,4510.0,56.0,0.0,40.0,2.0,1.0,True
56.0,3.0,22.0,1.0,2320.0,23.0,1.0,40.0,2.0,1.0,True
17.0,1.0,14.0,2.0,4720.0,56.0,2.0,24.0,2.0,4.0,False
53.0,1.0,16.0,2.0,6825.0,18.0,0.0,40.0,1.0,1.0,False
39.0,2.0,16.0,1.0,7000.0,56.0,1.0,40.0,1.0,1.0,True
19.0,6.0,18.0,2.0,4350.0,8.0,17.0,30.0,1.0,1.0,False
43.0,1.0,18.0,1.0,5740.0,56.0,0.0,80.0,2.0,1.0,False
35.0,3.0,21.0,1.0,2435.0,8.0,0.0,48.0,2.0,1.0,False
19.0,1.0,19.0,2.0,5860.0,56.0,0.0,48.0,2.0,1.0,False
31.0,1.0,20.0,1.0,2170.0,46.0,0.0,27.0,2.0,1.0,False
35.0,3.0,19.0,1.0,4220.0,56.0,1.0,42.0,1.0,1.0,True
45.0,2.0,18.0,2.0,4720.0,56.0,2.0,27.0,2.0,1.0,False
60.0,1.0,20.0,2.0,5240.0,6.0,0.0,30.0,2.0,1.0,False
67.0,2.0,23.0,2.0,4435.0,36.0,0.0,6.0,1.0,1.0,False
42.0,4.0,16.0,1.0,5120.0,56.0,9.0,40.0,2.0,1.0,False
30.0,1.0,1.0,1.0,3602.0,56.0,1.0,38.0,2.0,1.0,False
32.0,2.0,22.0,2.0,2310.0,56.0,0.0,50.0,2.0,1.0,False
40.0,6.0,21.0,1.0,4621.0,36.0,1.0,55.0,1.0,1.0,True
32.0,1.0,16.0,1.0,6835.0,46.0,1.0,60.0,1.0,1.0,True
28.0,1.0,16.0,1.0,4220.0,56.0,1.0,47.0,1.0,1.0,False
27.0,1.0,16.0,1.0,8990.0,16.0,1.0,60.0,1.0,1.0,True
63.0,6.0,16.0,1.0,4350.0,56.0,0.0,80.0,1.0,1.0,True
29.0,7.0,21.0,1.0,3550.0,30.0,0.0,40.0,2.0,1.0,True
47.0,4.0,18.0,1.0,6200.0,26.0,0.0,40.0,1.0,1.0,True
42.0,2.0,21.0,2.0,3255.0,42.0,0.0,42.0,2.0,1.0,True
64.0,1.0,17.0,2.0,5240.0,27.0,0.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,6950.0,46.0,0.0,40.0,1.0,1.0,True
59.0,3.0,21.0,1.0,1360.0,6.0,0.0,40.0,1.0,1.0,False
57.0,1.0,16.0,1.0,5860.0,29.0,0.0,40.0,2.0,1.0,False
25.0,1.0,16.0,2.0,8740.0,6.0,13.0,80.0,1.0,1.0,True
56.0,2.0,21.0,1.0,420.0,28.0,1.0,40.0,2.0,1.0,True
41.0,1.0,20.0,1.0,5740.0,17.0,0.0,42.0,2.0,1.0,False
51.0,5.0,21.0,1.0,1610.0,56.0,1.0,40.0,1.0,1.0,True
18.0,1.0,14.0,2.0,6260.0,49.0,2.0,13.0,1.0,1.0,False
35.0,7.0,19.0,1.0,205.0,56.0,1.0,80.0,1.0,1.0,True
59.0,1.0,21.0,1.0,10.0,46.0,1.0,45.0,1.0,1.0,True
26.0,1.0,16.0,2.0,6200.0,56.0,12.0,80.0,1.0,1.0,True
19.0,1.0,19.0,2.0,3603.0,56.0,17.0,30.0,2.0,1.0,False
60.0,1.0,16.0,1.0,6950.0,46.0,1.0,40.0,1.0,1.0,True
52.0,5.0,22.0,1.0,6005.0,30.0,0.0,40.0,1.0,1.0,True
50.0,5.0,21.0,1.0,2016.0,56.0,1.0,40.0,2.0,1.0,True
60.0,1.0,20.0,2.0,3255.0,27.0,0.0,36.0,2.0,1.0,False
29.0,1.0,20.0,2.0,3402.0,56.0,13.0,72.0,2.0,1.0,True
35.0,1.0,17.0,2.0,8140.0,56.0,13.0,50.0,1.0,1.0,True
26.0,1.0,19.0,1.0,7560.0,46.0,0.0,40.0,1.0,1.0,False
44.0,3.0,20.0,2.0,5521.0,56.0,0.0,40.0,2.0,1.0,False
18.0,1.0,19.0,2.0,4150.0,56.0,17.0,15.0,2.0,4.0,False
53.0,1.0,18.0,1.0,9130.0,53.0,1.0,50.0,1.0,1.0,True
44.0,4.0,22.0,1.0,2435.0,31.0,0.0,40.0,2.0,1.0,True
53.0,1.0,19.0,1.0,6950.0,56.0,1.0,17.0,1.0,4.0,False
22.0,1.0,16.0,2.0,4720.0,16.0,2.0,40.0,2.0,1.0,False
19.0,4.0,19.0,2.0,4640.0,56.0,17.0,8.0,1.0,1.0,False
36.0,5.0,19.0,1.0,630.0,20.0,0.0,45.0,1.0,1.0,True
38.0,1.0,20.0,2.0,5000.0,56.0,0.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,6050.0,51.0,0.0,20.0,1.0,1.0,False
36.0,4.0,19.0,2.0,3725.0,31.0,2.0,40.0,1.0,4.0,False
68.0,2.0,21.0,1.0,230.0,20.0,1.0,40.0,1.0,1.0,True
26.0,1.0,18.0,2.0,4110.0,56.0,0.0,40.0,2.0,1.0,False
48.0,2.0,21.0,1.0,1006.0,56.0,0.0,40.0,1.0,1.0,True
51.0,1.0,16.0,2.0,6260.0,49.0,12.0,40.0,1.0,1.0,False
49.0,1.0,9.0,1.0,137.0,56.0,0.0,40.0,1.0,1.0,False
31.0,1.0,19.0,1.0,5240.0,8.0,0.0,20.0,2.0,1.0,False
41.0,1.0,13.0,1.0,4220.0,46.0,0.0,30.0,1.0,1.0,False
29.0,1.0,19.0,2.0,5240.0,56.0,2.0,40.0,2.0,1.0,False
61.0,7.0,19.0,1.0,5860.0,56.0,0.0,40.0,2.0,1.0,False
70.0,6.0,19.0,1.0,8555.0,55.0,1.0,5.0,1.0,1.0,False
61.0,1.0,16.0,1.0,6050.0,46.0,0.0,60.0,1.0,1.0,True
18.0,1.0,18.0,1.0,6050.0,26.0,1.0,30.0,1.0,1.0,False
43.0,1.0,20.0,1.0,3500.0,26.0,1.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,9645.0,51.0,0.0,30.0,1.0,1.0,False
55.0,6.0,16.0,2.0,440.0,46.0,0.0,35.0,1.0,1.0,False
57.0,8.0,21.0,1.0,9620.0,35.0,1.0,75.0,2.0,1.0,False
54.0,1.0,18.0,1.0,5740.0,31.0,0.0,40.0,2.0,1.0,False
32.0,1.0,20.0,1.0,350.0,56.0,0.0,50.0,2.0,1.0,True
38.0,7.0,21.0,1.0,440.0,56.0,1.0,30.0,2.0,1.0,True
53.0,3.0,21.0,2.0,2310.0,48.0,0.0,50.0,1.0,1.0,True
26.0,1.0,21.0,1.0,3322.0,49.0,1.0,9.0,2.0,1.0,False
62.0,2.0,22.0,1.0,4810.0,56.0,0.0,30.0,1.0,1.0,True
42.0,3.0,22.0,1.0,2310.0,26.0,1.0,8.0,2.0,1.0,False
51.0,1.0,17.0,1.0,4760.0,12.0,1.0,40.0,1.0,1.0,False
64.0,3.0,21.0,2.0,3930.0,56.0,2.0,52.0,1.0,1.0,False
28.0,6.0,18.0,1.0,4350.0,6.0,0.0,56.0,2.0,1.0,False
30.0,1.0,21.0,2.0,6950.0,30.0,0.0,34.0,1.0,1.0,True
32.0,6.0,16.0,1.0,5860.0,56.0,0.0,60.0,1.0,1.0,True
24.0,1.0,16.0,2.0,8140.0,56.0,4.0,40.0,1.0,1.0,False
36.0,1.0,16.0,2.0,800.0,56.0,2.0,30.0,2.0,1.0,True
40.0,2.0,21.0,2.0,3230.0,49.0,0.0,40.0,2.0,1.0,False
24.0,1.0,20.0,1.0,5400.0,49.0,0.0,40.0,2.0,1.0,False
48.0,1.0,16.0,2.0,9130.0,36.0,0.0,40.0,1.0,1.0,False
58.0,1.0,20.0,1.0,205.0,56.0,1.0,30.0,1.0,1.0,False
23.0,1.0,16.0,2.0,6950.0,32.0,2.0,45.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4020.0,56.0,2.0,25.0,2.0,1.0,False
51.0,1.0,19.0,1.0,9130.0,138.0,0.0,60.0,1.0,2.0,True
31.0,1.0,15.0,1.0,4220.0,303.0,0.0,30.0,2.0,5.0,False
26.0,1.0,20.0,2.0,4760.0,49.0,0.0,39.0,1.0,1.0,False
25.0,1.0,19.0,2.0,4600.0,53.0,2.0,30.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4030.0,56.0,2.0,30.0,1.0,1.0,False
75.0,2.0,17.0,2.0,2545.0,26.0,6.0,32.0,2.0,5.0,True
41.0,1.0,16.0,2.0,3603.0,56.0,0.0,40.0,2.0,1.0,False
66.0,1.0,16.0,1.0,530.0,56.0,0.0,40.0,1.0,1.0,True
31.0,1.0,16.0,1.0,440.0,56.0,0.0,99.0,1.0,1.0,True
55.0,1.0,21.0,2.0,6050.0,56.0,10.0,28.0,1.0,4.0,False
60.0,6.0,18.0,1.0,4252.0,56.0,0.0,30.0,1.0,1.0,False
60.0,1.0,16.0,1.0,6260.0,6.0,1.0,50.0,1.0,1.0,True
69.0,1.0,17.0,2.0,4140.0,42.0,15.0,20.0,2.0,1.0,False
47.0,3.0,17.0,1.0,2545.0,42.0,0.0,17.0,2.0,1.0,False
49.0,3.0,22.0,1.0,2320.0,16.0,1.0,40.0,1.0,4.0,True
31.0,3.0,22.0,1.0,2310.0,56.0,1.0,40.0,2.0,1.0,True
40.0,1.0,20.0,2.0,4700.0,56.0,0.0,50.0,2.0,1.0,True
27.0,5.0,16.0,1.0,3603.0,56.0,1.0,40.0,2.0,1.0,False
52.0,1.0,19.0,1.0,5120.0,19.0,1.0,40.0,2.0,1.0,True
48.0,1.0,19.0,2.0,5740.0,30.0,0.0,40.0,2.0,1.0,False
58.0,1.0,20.0,2.0,4760.0,56.0,0.0,40.0,1.0,1.0,False
60.0,4.0,17.0,1.0,565.0,56.0,1.0,40.0,1.0,1.0,False
