AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
36.0,1.0,21.0,1.0,20.0,53.0,1.0,70.0,1.0,1.0,False,12032
43.0,3.0,22.0,1.0,2320.0,164.0,0.0,45.0,1.0,1.0,True,24286
41.0,1.0,21.0,1.0,800.0,51.0,1.0,40.0,1.0,1.0,True,4398
26.0,2.0,23.0,1.0,3160.0,51.0,0.0,40.0,1.0,1.0,False,11196
62.0,5.0,21.0,1.0,1021.0,316.0,0.0,40.0,1.0,1.0,True,18887
38.0,1.0,16.0,2.0,7220.0,51.0,0.0,60.0,1.0,1.0,True,38408
20.0,5.0,19.0,2.0,4600.0,51.0,12.0,20.0,2.0,1.0,False,18237
31.0,1.0,21.0,2.0,1360.0,51.0,0.0,50.0,2.0,1.0,True,35187
33.0,3.0,16.0,1.0,9121.0,51.0,0.0,28.0,2.0,1.0,False,32027
59.0,3.0,21.0,1.0,1108.0,37.0,0.0,40.0,1.0,2.0,True,28303
66.0,3.0,21.0,2.0,9122.0,37.0,13.0,25.0,1.0,1.0,False,17973
43.0,5.0,22.0,1.0,9825.0,42.0,0.0,40.0,1.0,1.0,True,45594
57.0,2.0,24.0,1.0,2310.0,17.0,1.0,45.0,2.0,1.0,True,8149
29.0,1.0,18.0,2.0,9130.0,12.0,2.0,30.0,2.0,1.0,False,6503
65.0,1.0,16.0,1.0,7000.0,51.0,0.0,60.0,1.0,1.0,True,44942
56.0,6.0,16.0,1.0,4230.0,51.0,1.0,20.0,2.0,1.0,False,18379
18.0,1.0,16.0,2.0,5860.0,51.0,0.0,20.0,2.0,1.0,False,37387
58.0,1.0,22.0,1.0,2320.0,6.0,1.0,40.0,2.0,2.0,True,17067
55.0,1.0,13.0,2.0,9130.0,51.0,13.0,50.0,1.0,1.0,False,17960
22.0,1.0,21.0,2.0,800.0,36.0,0.0,40.0,2.0,1.0,False,20029
59.0,1.0,22.0,1.0,4760.0,447.0,0.0,60.0,1.0,2.0,False,39939
17.0,3.0,14.0,2.0,2545.0,51.0,3.0,35.0,2.0,1.0,False,35335
66.0,1.0,16.0,2.0,410.0,301.0,0.0,50.0,1.0,1.0,True,16289
30.0,1.0,21.0,1.0,2632.0,362.0,0.0,38.0,1.0,1.0,True,29749
24.0,1.0,21.0,2.0,51.0,72.0,12.0,40.0,1.0,1.0,True,11745
68.0,1.0,16.0,1.0,5000.0,26.0,1.0,34.0,2.0,1.0,False,18909
49.0,1.0,20.0,1.0,136.0,34.0,1.0,55.0,2.0,1.0,True,25093
58.0,1.0,16.0,2.0,9620.0,51.0,0.0,40.0,1.0,1.0,False,32491
56.0,1.0,21.0,1.0,5000.0,34.0,0.0,45.0,1.0,1.0,True,27178
47.0,1.0,15.0,1.0,4521.0,247.0,0.0,20.0,2.0,2.0,False,24396
31.0,1.0,16.0,2.0,4340.0,51.0,2.0,40.0,1.0,1.0,False,20719
53.0,6.0,21.0,1.0,1460.0,25.0,0.0,20.0,1.0,1.0,False,5128
33.0,3.0,22.0,2.0,2310.0,51.0,2.0,50.0,2.0,1.0,False,43378
56.0,1.0,22.0,1.0,110.0,48.0,0.0,45.0,1.0,1.0,True,45308
49.0,1.0,21.0,1.0,310.0,72.0,1.0,40.0,1.0,1.0,True,7240
28.0,1.0,16.0,2.0,4020.0,11.0,0.0,41.0,1.0,2.0,False,6431
45.0,1.0,6.0,2.0,9620.0,312.0,0.0,40.0,1.0,1.0,False,21233
20.0,4.0,19.0,2.0,4220.0,51.0,17.0,12.0,2.0,1.0,False,1112
53.0,1.0,15.0,1.0,4020.0,36.0,0.0,35.0,2.0,2.0,False,7672
43.0,5.0,21.0,1.0,1006.0,47.0,0.0,40.0,1.0,1.0,True,26281
40.0,3.0,21.0,1.0,800.0,51.0,0.0,40.0,2.0,1.0,False,44286
57.0,1.0,19.0,1.0,4510.0,16.0,1.0,30.0,2.0,1.0,False,41185
17.0,1.0,16.0,2.0,4720.0,51.0,4.0,35.0,1.0,1.0,False,14538
27.0,3.0,22.0,2.0,1010.0,51.0,2.0,40.0,2.0,2.0,False,8229
59.0,1.0,18.0,2.0,5860.0,51.0,0.0,40.0,1.0,1.0,True,26455
24.0,5.0,22.0,1.0,9830.0,21.0,0.0,50.0,1.0,1.0,True,39014
22.0,2.0,19.0,2.0,2060.0,6.0,2.0,15.0,2.0,2.0,False,26686
67.0,2.0,16.0,1.0,3602.0,34.0,1.0,9.0,2.0,1.0,False,44350
56.0,1.0,20.0,2.0,1106.0,11.0,0.0,40.0,1.0,2.0,True,40859
26.0,3.0,18.0,1.0,4220.0,51.0,0.0,40.0,1.0,1.0,False,17990
39.0,1.0,20.0,1.0,3300.0,421.0,1.0,40.0,2.0,2.0,False,23487
57.0,1.0,20.0,1.0,9130.0,51.0,1.0,60.0,1.0,2.0,True,9709
59.0,1.0,16.0,1.0,6305.0,36.0,1.0,42.0,1.0,1.0,False,27587
45.0,1.0,16.0,2.0,6200.0,51.0,10.0,40.0,1.0,1.0,True,25589
50.0,4.0,21.0,1.0,440.0,17.0,0.0,40.0,2.0,1.0,True,13678
43.0,4.0,19.0,1.0,5120.0,51.0,1.0,40.0,2.0,1.0,True,45126
59.0,1.0,21.0,1.0,10.0,37.0,1.0,40.0,1.0,1.0,True,27749
21.0,2.0,19.0,2.0,9620.0,51.0,12.0,18.0,2.0,1.0,False,23212
61.0,7.0,19.0,1.0,9130.0,36.0,0.0,6.0,2.0,1.0,False,3450
47.0,3.0,21.0,1.0,2330.0,51.0,1.0,40.0,2.0,1.0,False,3448
48.0,4.0,17.0,1.0,3820.0,51.0,1.0,40.0,1.0,1.0,True,7749
36.0,7.0,21.0,1.0,800.0,231.0,0.0,30.0,2.0,2.0,False,24741
27.0,1.0,17.0,2.0,2545.0,25.0,0.0,40.0,2.0,1.0,False,42423
68.0,2.0,21.0,1.0,2825.0,15.0,0.0,50.0,1.0,1.0,True,12759
44.0,1.0,21.0,1.0,800.0,26.0,0.0,40.0,1.0,1.0,True,23005
48.0,1.0,23.0,1.0,3050.0,36.0,0.0,40.0,1.0,1.0,True,39431
27.0,4.0,22.0,2.0,2310.0,51.0,0.0,40.0,1.0,1.0,False,21566
32.0,3.0,16.0,2.0,9121.0,51.0,2.0,32.0,2.0,1.0,False,24585
61.0,6.0,20.0,1.0,4200.0,51.0,0.0,50.0,2.0,1.0,False,27843
23.0,1.0,21.0,2.0,440.0,36.0,13.0,40.0,2.0,2.0,False,16749
56.0,1.0,19.0,1.0,4700.0,42.0,1.0,30.0,2.0,1.0,False,3833
63.0,4.0,22.0,1.0,1750.0,42.0,1.0,40.0,1.0,1.0,False,42351
50.0,6.0,21.0,1.0,2310.0,36.0,1.0,40.0,1.0,1.0,False,20370
51.0,3.0,21.0,2.0,2320.0,51.0,16.0,40.0,1.0,2.0,True,160
57.0,1.0,18.0,1.0,710.0,51.0,1.0,50.0,2.0,1.0,False,44458
63.0,1.0,20.0,1.0,3255.0,51.0,2.0,40.0,2.0,1.0,True,24642
57.0,1.0,19.0,2.0,9130.0,51.0,0.0,60.0,1.0,2.0,True,14641
47.0,4.0,1.0,2.0,4230.0,207.0,0.0,40.0,1.0,2.0,False,26998
58.0,1.0,13.0,1.0,7220.0,51.0,1.0,40.0,1.0,1.0,False,44356
63.0,1.0,24.0,1.0,750.0,12.0,0.0,40.0,1.0,1.0,True,12678
38.0,1.0,17.0,2.0,9130.0,51.0,13.0,50.0,1.0,1.0,False,39937
57.0,1.0,20.0,2.0,1007.0,47.0,0.0,42.0,1.0,1.0,True,19809
29.0,1.0,19.0,2.0,5810.0,37.0,0.0,40.0,2.0,1.0,False,41374
51.0,1.0,12.0,1.0,7150.0,312.0,1.0,40.0,1.0,1.0,True,15077
58.0,1.0,16.0,1.0,5120.0,51.0,0.0,40.0,2.0,1.0,False,20294
26.0,1.0,18.0,1.0,9645.0,51.0,2.0,35.0,2.0,1.0,False,17959
20.0,1.0,16.0,2.0,3421.0,51.0,2.0,40.0,2.0,1.0,False,23400
17.0,1.0,14.0,2.0,4150.0,51.0,7.0,15.0,2.0,1.0,False,23932
29.0,1.0,21.0,2.0,4110.0,51.0,0.0,38.0,1.0,1.0,False,43499
49.0,1.0,22.0,1.0,1320.0,36.0,0.0,44.0,1.0,1.0,True,6422
54.0,6.0,16.0,1.0,4251.0,51.0,0.0,60.0,1.0,1.0,False,44975
41.0,1.0,22.0,1.0,51.0,26.0,1.0,60.0,1.0,2.0,True,23958
51.0,5.0,22.0,1.0,9800.0,138.0,0.0,60.0,1.0,1.0,True,33380
35.0,1.0,21.0,2.0,800.0,22.0,0.0,40.0,1.0,2.0,True,22957
61.0,1.0,16.0,2.0,8760.0,51.0,0.0,40.0,2.0,1.0,False,16142
57.0,1.0,16.0,1.0,6200.0,51.0,0.0,40.0,1.0,1.0,True,45047
68.0,7.0,19.0,1.0,136.0,233.0,0.0,55.0,1.0,2.0,True,43852
33.0,1.0,16.0,1.0,5120.0,25.0,1.0,40.0,2.0,1.0,False,27849
26.0,1.0,16.0,2.0,6305.0,51.0,2.0,70.0,1.0,1.0,True,13677
64.0,1.0,20.0,2.0,9130.0,209.0,0.0,40.0,2.0,2.0,False,2697
44.0,5.0,21.0,2.0,1220.0,42.0,0.0,40.0,1.0,1.0,True,17573
40.0,2.0,21.0,1.0,630.0,36.0,1.0,40.0,2.0,1.0,True,12068
35.0,1.0,22.0,1.0,4760.0,11.0,0.0,1.0,2.0,1.0,False,11669
61.0,1.0,16.0,1.0,705.0,6.0,0.0,45.0,1.0,1.0,True,45226
41.0,6.0,18.0,1.0,7640.0,26.0,0.0,50.0,1.0,1.0,True,41760
60.0,6.0,18.0,1.0,4251.0,36.0,0.0,35.0,1.0,1.0,False,5518
49.0,1.0,19.0,2.0,7560.0,51.0,0.0,40.0,1.0,1.0,False,15756
57.0,6.0,23.0,1.0,2100.0,44.0,0.0,55.0,1.0,1.0,True,43616
42.0,5.0,22.0,1.0,440.0,42.0,0.0,45.0,1.0,1.0,True,29546
46.0,1.0,21.0,1.0,1220.0,10.0,0.0,42.0,1.0,1.0,True,29498
56.0,1.0,19.0,1.0,5260.0,51.0,1.0,40.0,2.0,2.0,False,17538
55.0,1.0,20.0,2.0,9720.0,51.0,10.0,8.0,1.0,2.0,False,20428
18.0,4.0,18.0,2.0,5850.0,34.0,17.0,15.0,2.0,2.0,False,240
67.0,1.0,20.0,2.0,8740.0,39.0,13.0,3.0,2.0,1.0,False,23688
20.0,4.0,19.0,2.0,5400.0,51.0,17.0,22.0,2.0,1.0,False,822
28.0,1.0,18.0,2.0,9640.0,51.0,0.0,30.0,1.0,2.0,False,26298
52.0,3.0,22.0,2.0,3870.0,51.0,0.0,40.0,1.0,1.0,True,21514
38.0,1.0,18.0,1.0,4760.0,24.0,1.0,50.0,1.0,1.0,False,7204
58.0,6.0,3.0,1.0,4230.0,312.0,0.0,30.0,2.0,1.0,False,38070
52.0,1.0,22.0,1.0,2006.0,51.0,0.0,40.0,1.0,1.0,True,2678
69.0,1.0,22.0,1.0,5740.0,48.0,1.0,11.0,2.0,1.0,False,29470
44.0,3.0,22.0,1.0,5600.0,34.0,0.0,50.0,1.0,1.0,True,28195
18.0,1.0,14.0,2.0,4720.0,53.0,2.0,15.0,2.0,1.0,False,9077
39.0,3.0,21.0,2.0,2310.0,36.0,0.0,40.0,1.0,1.0,True,42084
61.0,6.0,21.0,1.0,4920.0,51.0,0.0,60.0,1.0,1.0,True,42989
73.0,1.0,20.0,2.0,4600.0,51.0,0.0,40.0,2.0,1.0,True,23188
19.0,1.0,19.0,2.0,4000.0,51.0,17.0,30.0,1.0,1.0,False,1033
26.0,2.0,17.0,2.0,4220.0,11.0,2.0,20.0,1.0,1.0,False,6800
42.0,1.0,22.0,1.0,220.0,370.0,1.0,38.0,2.0,1.0,True,29547
36.0,1.0,16.0,2.0,8140.0,13.0,0.0,40.0,1.0,1.0,False,5925
43.0,3.0,21.0,1.0,2310.0,8.0,1.0,40.0,2.0,1.0,False,19676
52.0,1.0,18.0,2.0,8365.0,51.0,0.0,40.0,2.0,1.0,False,14189
67.0,1.0,20.0,1.0,440.0,51.0,0.0,45.0,1.0,1.0,True,30000
38.0,6.0,22.0,1.0,735.0,436.0,0.0,80.0,1.0,1.0,True,40587
45.0,1.0,21.0,1.0,1006.0,51.0,1.0,50.0,1.0,1.0,True,24505
61.0,1.0,16.0,1.0,9130.0,51.0,0.0,50.0,1.0,1.0,False,39086
68.0,1.0,21.0,2.0,910.0,372.0,0.0,20.0,2.0,1.0,True,22154
34.0,1.0,16.0,1.0,1551.0,51.0,0.0,40.0,1.0,1.0,True,26553
58.0,3.0,22.0,1.0,3230.0,45.0,1.0,45.0,2.0,1.0,True,31523
26.0,2.0,20.0,1.0,102.0,51.0,2.0,50.0,1.0,1.0,True,16281
38.0,2.0,21.0,1.0,20.0,427.0,1.0,40.0,2.0,2.0,True,17708
34.0,1.0,21.0,1.0,2825.0,42.0,1.0,1.0,2.0,1.0,False,24937
39.0,3.0,21.0,1.0,2545.0,34.0,0.0,40.0,2.0,1.0,False,18555
72.0,2.0,16.0,1.0,5940.0,36.0,1.0,27.0,2.0,1.0,False,19765
28.0,1.0,21.0,2.0,3603.0,51.0,0.0,50.0,2.0,2.0,False,30267
18.0,2.0,19.0,2.0,5860.0,51.0,17.0,20.0,2.0,1.0,False,1528
18.0,1.0,16.0,2.0,4760.0,51.0,2.0,20.0,1.0,2.0,False,5176
37.0,1.0,19.0,1.0,7120.0,29.0,0.0,40.0,1.0,1.0,True,34816
48.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,2.0,True,18418
40.0,1.0,19.0,1.0,52.0,416.0,1.0,40.0,1.0,1.0,True,29291
52.0,5.0,22.0,1.0,9830.0,26.0,0.0,40.0,1.0,1.0,True,3591
49.0,1.0,16.0,1.0,4700.0,51.0,0.0,40.0,1.0,1.0,False,26724
64.0,7.0,14.0,1.0,5740.0,39.0,1.0,25.0,2.0,1.0,False,23560
38.0,7.0,23.0,1.0,2100.0,51.0,1.0,40.0,1.0,1.0,True,40527
54.0,1.0,21.0,2.0,52.0,27.0,0.0,45.0,2.0,1.0,True,39881
51.0,6.0,13.0,1.0,7020.0,303.0,0.0,40.0,1.0,2.0,False,28040
46.0,1.0,21.0,1.0,2300.0,26.0,0.0,25.0,2.0,1.0,False,30948
72.0,3.0,21.0,1.0,160.0,40.0,1.0,45.0,1.0,1.0,True,35655
25.0,1.0,18.0,2.0,4020.0,162.0,12.0,45.0,1.0,1.0,False,7341
48.0,1.0,22.0,1.0,2840.0,210.0,1.0,10.0,2.0,2.0,False,33552
46.0,1.0,20.0,1.0,3603.0,51.0,0.0,30.0,2.0,1.0,False,10357
57.0,1.0,21.0,1.0,2850.0,24.0,1.0,40.0,1.0,1.0,True,20100
61.0,1.0,13.0,1.0,4110.0,209.0,0.0,42.0,1.0,2.0,False,3533
18.0,3.0,18.0,2.0,3960.0,51.0,17.0,40.0,1.0,2.0,False,1817
29.0,1.0,16.0,2.0,4251.0,51.0,2.0,40.0,1.0,1.0,False,39117
22.0,4.0,21.0,1.0,5400.0,137.0,2.0,5.0,1.0,2.0,False,44712
25.0,1.0,19.0,1.0,2300.0,29.0,0.0,10.0,2.0,1.0,False,15175
31.0,1.0,13.0,1.0,6230.0,314.0,0.0,40.0,1.0,1.0,False,46103
61.0,1.0,20.0,2.0,4020.0,51.0,2.0,32.0,2.0,1.0,False,12870
31.0,1.0,20.0,2.0,4110.0,51.0,7.0,40.0,2.0,2.0,False,7786
18.0,1.0,18.0,2.0,4622.0,34.0,17.0,38.0,2.0,2.0,False,661
35.0,4.0,24.0,1.0,1760.0,110.0,0.0,50.0,1.0,1.0,True,20929
35.0,1.0,16.0,2.0,6230.0,312.0,2.0,50.0,1.0,1.0,False,30483
56.0,5.0,22.0,1.0,1220.0,51.0,1.0,40.0,2.0,1.0,True,14015
69.0,5.0,23.0,1.0,2100.0,36.0,0.0,40.0,1.0,1.0,True,16374
40.0,1.0,6.0,1.0,4030.0,313.0,1.0,32.0,2.0,1.0,False,11888
40.0,1.0,21.0,1.0,1050.0,50.0,0.0,40.0,1.0,1.0,True,39002
67.0,1.0,22.0,1.0,1021.0,51.0,1.0,40.0,1.0,1.0,True,26137
38.0,1.0,21.0,1.0,10.0,39.0,0.0,40.0,2.0,1.0,True,6138
61.0,5.0,22.0,1.0,6005.0,48.0,0.0,40.0,1.0,2.0,True,3198
53.0,1.0,20.0,2.0,4020.0,51.0,0.0,8.0,2.0,1.0,False,26803
21.0,2.0,19.0,2.0,5820.0,51.0,17.0,10.0,1.0,1.0,False,756
30.0,1.0,21.0,1.0,4110.0,51.0,1.0,30.0,2.0,1.0,False,19194
56.0,5.0,19.0,2.0,3930.0,11.0,10.0,40.0,2.0,2.0,True,20203
61.0,1.0,15.0,2.0,6442.0,51.0,0.0,40.0,1.0,1.0,True,26813
19.0,1.0,18.0,2.0,4720.0,34.0,7.0,38.0,2.0,2.0,False,15764
21.0,1.0,15.0,2.0,4110.0,233.0,4.0,50.0,1.0,2.0,False,28259
66.0,1.0,16.0,2.0,4230.0,34.0,0.0,40.0,2.0,2.0,False,12235
29.0,5.0,16.0,1.0,1108.0,4.0,0.0,99.0,1.0,1.0,True,6289
55.0,7.0,21.0,1.0,2722.0,34.0,1.0,50.0,2.0,1.0,False,40512
41.0,5.0,22.0,1.0,440.0,6.0,1.0,45.0,2.0,1.0,True,16833
66.0,1.0,22.0,1.0,350.0,51.0,1.0,40.0,2.0,2.0,False,7688
29.0,6.0,21.0,1.0,1021.0,51.0,2.0,30.0,1.0,1.0,True,10938
25.0,1.0,19.0,2.0,6200.0,42.0,13.0,60.0,1.0,1.0,False,24274
48.0,1.0,18.0,1.0,20.0,45.0,0.0,40.0,2.0,1.0,True,22695
44.0,6.0,21.0,1.0,6250.0,51.0,1.0,60.0,1.0,2.0,False,43459
39.0,1.0,16.0,1.0,5000.0,47.0,0.0,40.0,1.0,1.0,False,4338
23.0,1.0,20.0,2.0,310.0,51.0,17.0,40.0,2.0,1.0,False,1977
58.0,1.0,20.0,1.0,4710.0,34.0,0.0,40.0,1.0,2.0,False,32906
28.0,1.0,19.0,1.0,310.0,51.0,1.0,45.0,1.0,1.0,False,31652
48.0,5.0,16.0,1.0,6200.0,51.0,1.0,40.0,1.0,2.0,True,38325
31.0,1.0,22.0,1.0,1021.0,202.0,0.0,40.0,1.0,2.0,True,24295
40.0,7.0,23.0,1.0,710.0,210.0,0.0,45.0,1.0,2.0,True,31895
70.0,1.0,16.0,1.0,9645.0,51.0,1.0,20.0,2.0,2.0,False,29971
70.0,1.0,17.0,1.0,8140.0,51.0,0.0,40.0,1.0,1.0,True,32544
42.0,5.0,22.0,1.0,9810.0,49.0,0.0,60.0,1.0,1.0,True,33336
24.0,1.0,16.0,2.0,4020.0,47.0,2.0,30.0,2.0,1.0,False,23816
31.0,1.0,16.0,1.0,2170.0,51.0,0.0,20.0,2.0,2.0,False,45099
39.0,1.0,19.0,2.0,3500.0,51.0,0.0,40.0,2.0,1.0,False,24279
23.0,1.0,20.0,2.0,7040.0,51.0,2.0,16.0,1.0,1.0,False,14912
20.0,1.0,19.0,2.0,6260.0,12.0,17.0,45.0,1.0,1.0,False,1036
28.0,1.0,16.0,1.0,9645.0,24.0,0.0,25.0,1.0,1.0,False,8925
60.0,1.0,16.0,2.0,4760.0,51.0,0.0,40.0,1.0,1.0,False,34732
20.0,1.0,16.0,2.0,6260.0,51.0,17.0,40.0,1.0,2.0,False,1873
49.0,5.0,21.0,1.0,110.0,36.0,0.0,45.0,1.0,1.0,True,19550
50.0,6.0,16.0,2.0,6260.0,9.0,0.0,8.0,2.0,2.0,False,18420
68.0,6.0,21.0,2.0,2850.0,51.0,0.0,5.0,2.0,2.0,False,30736
47.0,2.0,21.0,2.0,5740.0,36.0,0.0,30.0,2.0,1.0,False,24831
59.0,1.0,22.0,1.0,120.0,36.0,0.0,45.0,2.0,1.0,True,33495
58.0,6.0,16.0,1.0,4700.0,51.0,0.0,60.0,1.0,2.0,True,31491
59.0,3.0,21.0,2.0,2310.0,51.0,0.0,40.0,2.0,1.0,True,13279
40.0,3.0,22.0,1.0,2310.0,18.0,1.0,10.0,2.0,1.0,False,19196
17.0,1.0,14.0,2.0,9620.0,51.0,4.0,8.0,1.0,1.0,False,24736
63.0,1.0,19.0,1.0,220.0,51.0,1.0,45.0,1.0,1.0,True,6205
41.0,6.0,21.0,1.0,2545.0,202.0,1.0,5.0,2.0,2.0,False,33198
34.0,1.0,22.0,1.0,440.0,36.0,0.0,40.0,1.0,1.0,True,28945
49.0,1.0,22.0,1.0,710.0,37.0,1.0,55.0,1.0,1.0,True,32064
62.0,7.0,16.0,1.0,4251.0,312.0,0.0,48.0,1.0,2.0,False,38927
28.0,1.0,21.0,1.0,3645.0,6.0,0.0,40.0,2.0,1.0,False,27004
22.0,1.0,16.0,1.0,9620.0,51.0,9.0,40.0,1.0,1.0,False,21509
64.0,1.0,21.0,1.0,940.0,110.0,1.0,25.0,2.0,1.0,False,31992
25.0,1.0,21.0,2.0,5240.0,36.0,12.0,40.0,2.0,1.0,False,29994
46.0,2.0,21.0,1.0,2310.0,6.0,1.0,40.0,2.0,2.0,False,12362
34.0,1.0,21.0,1.0,110.0,51.0,1.0,30.0,2.0,1.0,False,13661
61.0,6.0,22.0,1.0,2350.0,42.0,1.0,15.0,2.0,1.0,False,19743
62.0,1.0,20.0,2.0,120.0,6.0,0.0,40.0,2.0,1.0,False,35190
22.0,1.0,18.0,2.0,4110.0,36.0,0.0,35.0,1.0,1.0,False,34608
58.0,3.0,18.0,1.0,3720.0,27.0,0.0,56.0,1.0,1.0,True,2611
47.0,1.0,16.0,2.0,9600.0,51.0,0.0,48.0,1.0,1.0,True,22974
57.0,1.0,21.0,1.0,440.0,24.0,0.0,45.0,1.0,1.0,True,41169
44.0,1.0,20.0,2.0,9640.0,37.0,2.0,40.0,2.0,1.0,False,26915
55.0,1.0,19.0,2.0,7340.0,6.0,0.0,40.0,1.0,2.0,True,11805
27.0,1.0,21.0,2.0,1021.0,207.0,0.0,40.0,1.0,2.0,True,39271
34.0,1.0,15.0,1.0,4020.0,11.0,1.0,35.0,1.0,1.0,False,4872
35.0,1.0,19.0,2.0,3640.0,4.0,13.0,35.0,2.0,1.0,False,29202
20.0,1.0,19.0,2.0,4435.0,51.0,2.0,20.0,1.0,1.0,False,24600
58.0,5.0,21.0,1.0,110.0,1.0,0.0,50.0,1.0,1.0,True,8489
30.0,2.0,19.0,2.0,1007.0,6.0,0.0,40.0,1.0,1.0,True,42144
62.0,1.0,16.0,1.0,4720.0,22.0,0.0,20.0,2.0,1.0,False,38782
29.0,1.0,21.0,2.0,5820.0,51.0,0.0,40.0,2.0,1.0,False,38640
19.0,1.0,16.0,2.0,4020.0,51.0,17.0,10.0,2.0,2.0,False,1300
35.0,1.0,18.0,1.0,6200.0,6.0,1.0,40.0,1.0,1.0,True,17296
38.0,1.0,19.0,2.0,4010.0,51.0,0.0,35.0,2.0,2.0,False,45113
22.0,1.0,21.0,2.0,1021.0,36.0,0.0,40.0,1.0,1.0,False,5888
26.0,1.0,21.0,1.0,3300.0,31.0,0.0,40.0,2.0,1.0,False,6656
51.0,3.0,21.0,1.0,230.0,51.0,0.0,15.0,2.0,1.0,False,35183
59.0,1.0,21.0,2.0,1006.0,42.0,0.0,50.0,1.0,1.0,True,31999
56.0,7.0,20.0,1.0,20.0,17.0,0.0,40.0,1.0,1.0,True,32746
26.0,1.0,18.0,2.0,4110.0,6.0,15.0,60.0,2.0,1.0,False,13326
24.0,6.0,15.0,2.0,4220.0,51.0,0.0,40.0,1.0,1.0,False,10330
23.0,1.0,16.0,2.0,8255.0,18.0,0.0,40.0,1.0,1.0,False,20063
23.0,1.0,19.0,2.0,4110.0,329.0,12.0,15.0,2.0,1.0,False,23020
47.0,1.0,16.0,1.0,7700.0,36.0,1.0,40.0,1.0,2.0,False,30626
63.0,7.0,21.0,1.0,2723.0,37.0,0.0,15.0,2.0,1.0,False,15042
30.0,1.0,20.0,1.0,4700.0,51.0,0.0,40.0,2.0,1.0,False,10457
58.0,1.0,16.0,2.0,8225.0,51.0,0.0,56.0,1.0,1.0,False,8684
59.0,1.0,21.0,1.0,1021.0,51.0,0.0,40.0,1.0,1.0,True,28185
31.0,5.0,22.0,1.0,1760.0,48.0,0.0,40.0,1.0,1.0,True,29223
29.0,2.0,20.0,2.0,120.0,312.0,2.0,42.0,2.0,2.0,False,17680
69.0,5.0,22.0,2.0,735.0,231.0,0.0,40.0,1.0,2.0,True,41766
30.0,1.0,19.0,2.0,520.0,233.0,2.0,30.0,1.0,2.0,False,22847
20.0,1.0,16.0,2.0,9645.0,51.0,2.0,38.0,1.0,1.0,False,41323
38.0,5.0,21.0,1.0,1108.0,39.0,1.0,40.0,1.0,1.0,True,40007
58.0,1.0,22.0,1.0,150.0,34.0,0.0,40.0,1.0,1.0,True,45678
60.0,1.0,22.0,1.0,1530.0,42.0,0.0,37.0,1.0,1.0,True,2995
47.0,1.0,16.0,1.0,4230.0,242.0,6.0,8.0,2.0,2.0,False,8376
79.0,2.0,21.0,1.0,230.0,37.0,1.0,5.0,2.0,1.0,False,34971
20.0,5.0,16.0,2.0,9830.0,51.0,12.0,50.0,1.0,1.0,False,4081
44.0,3.0,21.0,1.0,2310.0,51.0,0.0,50.0,2.0,1.0,False,35680
22.0,1.0,16.0,2.0,9130.0,51.0,2.0,45.0,1.0,2.0,False,13065
63.0,6.0,16.0,1.0,4030.0,51.0,1.0,25.0,2.0,2.0,False,33490
31.0,2.0,21.0,1.0,3500.0,51.0,0.0,40.0,1.0,1.0,True,42195
35.0,1.0,16.0,1.0,4700.0,6.0,1.0,40.0,1.0,1.0,False,17930
34.0,1.0,22.0,1.0,120.0,449.0,0.0,40.0,1.0,2.0,False,27675
64.0,1.0,20.0,2.0,8320.0,51.0,0.0,40.0,2.0,1.0,True,22999
94.0,5.0,23.0,2.0,3090.0,72.0,0.0,20.0,1.0,1.0,True,40419
55.0,4.0,21.0,1.0,3910.0,42.0,0.0,40.0,1.0,1.0,True,41412
39.0,1.0,22.0,1.0,1360.0,240.0,0.0,40.0,1.0,2.0,True,8159
42.0,4.0,18.0,2.0,4220.0,51.0,2.0,40.0,1.0,1.0,False,37916
20.0,1.0,19.0,2.0,4055.0,51.0,2.0,10.0,1.0,2.0,False,17237
37.0,1.0,18.0,1.0,8990.0,37.0,0.0,40.0,1.0,1.0,False,16345
37.0,1.0,20.0,1.0,3545.0,1.0,1.0,40.0,1.0,1.0,True,13194
56.0,1.0,7.0,2.0,4110.0,312.0,0.0,40.0,1.0,1.0,False,43654
43.0,4.0,20.0,1.0,3255.0,51.0,0.0,32.0,2.0,1.0,True,19791
75.0,1.0,18.0,1.0,4710.0,51.0,1.0,8.0,1.0,2.0,True,34037
49.0,7.0,21.0,1.0,220.0,11.0,1.0,50.0,1.0,1.0,False,42974
35.0,1.0,17.0,1.0,10.0,51.0,0.0,40.0,1.0,1.0,True,17412
19.0,1.0,17.0,2.0,4600.0,6.0,2.0,16.0,2.0,1.0,False,38901
32.0,1.0,16.0,2.0,6442.0,51.0,13.0,40.0,1.0,1.0,False,12505
45.0,1.0,20.0,1.0,910.0,51.0,0.0,40.0,2.0,2.0,False,26810
17.0,1.0,14.0,2.0,4760.0,51.0,2.0,12.0,2.0,1.0,False,31144
26.0,1.0,21.0,2.0,4020.0,51.0,2.0,20.0,1.0,2.0,False,34407
24.0,1.0,21.0,2.0,725.0,6.0,2.0,60.0,2.0,1.0,False,5212
41.0,1.0,16.0,2.0,4720.0,51.0,0.0,40.0,2.0,1.0,False,33832
