AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
58.0,1.0,16.0,1.0,1050.0,34.0,0.0,40.0,2.0,1.0,True,3501
64.0,1.0,22.0,1.0,2014.0,36.0,0.0,60.0,2.0,1.0,True,3678
28.0,4.0,21.0,1.0,820.0,50.0,0.0,40.0,1.0,1.0,True,2918
80.0,3.0,15.0,1.0,9610.0,9.0,1.0,9.0,1.0,1.0,False,936
39.0,5.0,16.0,2.0,3870.0,50.0,0.0,40.0,1.0,1.0,True,754
74.0,1.0,16.0,1.0,9141.0,36.0,0.0,30.0,1.0,1.0,False,762
58.0,1.0,20.0,1.0,1430.0,50.0,0.0,40.0,1.0,1.0,True,3570
61.0,1.0,19.0,2.0,5120.0,50.0,0.0,48.0,2.0,1.0,True,329
58.0,5.0,22.0,1.0,5000.0,17.0,0.0,40.0,1.0,1.0,True,1795
42.0,6.0,18.0,1.0,5610.0,46.0,0.0,40.0,2.0,1.0,False,3198
54.0,1.0,16.0,1.0,5740.0,36.0,1.0,50.0,2.0,1.0,False,2268
37.0,1.0,16.0,1.0,9130.0,25.0,1.0,50.0,1.0,1.0,False,3454
41.0,8.0,15.0,2.0,4251.0,50.0,2.0,40.0,1.0,1.0,False,1577
29.0,5.0,21.0,2.0,2025.0,50.0,12.0,40.0,2.0,1.0,True,1882
44.0,6.0,21.0,1.0,4920.0,364.0,0.0,15.0,2.0,1.0,False,2022
66.0,6.0,22.0,1.0,2350.0,25.0,0.0,20.0,2.0,1.0,True,1627
58.0,6.0,19.0,1.0,3602.0,50.0,0.0,70.0,2.0,1.0,True,968
55.0,1.0,21.0,1.0,1021.0,23.0,0.0,40.0,1.0,1.0,True,1286
22.0,2.0,16.0,2.0,5740.0,150.0,17.0,10.0,2.0,1.0,False,202
54.0,1.0,18.0,2.0,5160.0,50.0,0.0,38.0,2.0,1.0,False,346
38.0,1.0,18.0,1.0,6800.0,50.0,0.0,45.0,1.0,1.0,False,1885
17.0,1.0,14.0,2.0,4110.0,25.0,2.0,5.0,2.0,1.0,False,416
28.0,1.0,21.0,2.0,5240.0,50.0,13.0,40.0,1.0,1.0,False,1202
28.0,1.0,20.0,1.0,7210.0,25.0,9.0,40.0,1.0,1.0,False,284
77.0,6.0,22.0,1.0,2850.0,39.0,0.0,20.0,1.0,1.0,False,1107
34.0,1.0,20.0,2.0,4465.0,9.0,0.0,40.0,1.0,1.0,True,1099
58.0,1.0,16.0,2.0,5240.0,50.0,0.0,16.0,2.0,1.0,False,2450
38.0,7.0,22.0,1.0,205.0,48.0,0.0,90.0,1.0,1.0,False,2679
48.0,6.0,21.0,2.0,6240.0,33.0,10.0,45.0,1.0,1.0,False,2075
62.0,1.0,16.0,2.0,9600.0,50.0,0.0,40.0,1.0,1.0,True,977
33.0,2.0,21.0,2.0,350.0,33.0,15.0,6.0,1.0,1.0,False,1352
32.0,1.0,16.0,1.0,7410.0,50.0,1.0,40.0,1.0,1.0,False,2883
40.0,2.0,21.0,1.0,20.0,50.0,0.0,20.0,2.0,1.0,False,1947
31.0,1.0,22.0,1.0,1021.0,50.0,0.0,45.0,1.0,1.0,False,3714
35.0,1.0,16.0,1.0,4020.0,50.0,9.0,55.0,1.0,1.0,True,553
36.0,1.0,21.0,1.0,6260.0,50.0,1.0,40.0,1.0,1.0,True,1674
19.0,1.0,20.0,2.0,4030.0,25.0,12.0,40.0,2.0,1.0,False,3692
56.0,1.0,16.0,2.0,9720.0,36.0,0.0,40.0,2.0,1.0,False,2513
21.0,1.0,19.0,2.0,4540.0,9.0,0.0,20.0,1.0,1.0,False,1810
27.0,1.0,18.0,1.0,8225.0,50.0,2.0,40.0,2.0,1.0,False,283
73.0,7.0,22.0,1.0,440.0,26.0,0.0,35.0,1.0,1.0,True,1765
43.0,2.0,21.0,1.0,420.0,36.0,1.0,40.0,2.0,1.0,True,451
21.0,6.0,19.0,2.0,4820.0,25.0,17.0,99.0,1.0,1.0,False,36
34.0,2.0,20.0,1.0,2310.0,6.0,1.0,20.0,2.0,1.0,False,2672
67.0,8.0,21.0,1.0,6050.0,36.0,0.0,10.0,2.0,1.0,False,2355
69.0,3.0,20.0,1.0,2545.0,36.0,1.0,35.0,2.0,1.0,False,302
27.0,1.0,21.0,1.0,5740.0,50.0,0.0,38.0,2.0,1.0,False,2396
50.0,7.0,16.0,1.0,5740.0,9.0,0.0,40.0,2.0,1.0,True,2691
63.0,4.0,20.0,1.0,230.0,36.0,1.0,50.0,1.0,1.0,True,453
43.0,1.0,21.0,1.0,8225.0,50.0,0.0,40.0,1.0,1.0,False,610
37.0,1.0,20.0,1.0,6410.0,50.0,1.0,20.0,2.0,1.0,False,2182
54.0,1.0,21.0,2.0,6230.0,33.0,0.0,35.0,1.0,1.0,False,2366
26.0,2.0,21.0,2.0,3605.0,33.0,0.0,40.0,1.0,1.0,False,1112
21.0,1.0,19.0,2.0,4435.0,9.0,12.0,35.0,1.0,1.0,False,1135
49.0,5.0,24.0,1.0,440.0,42.0,1.0,50.0,2.0,1.0,True,824
65.0,2.0,20.0,1.0,800.0,6.0,1.0,12.0,2.0,1.0,True,717
41.0,1.0,21.0,2.0,5860.0,50.0,2.0,20.0,1.0,1.0,False,1562
17.0,3.0,14.0,2.0,2440.0,50.0,2.0,5.0,2.0,1.0,False,3558
21.0,1.0,19.0,2.0,5240.0,50.0,17.0,10.0,2.0,2.0,False,255
59.0,1.0,16.0,1.0,6050.0,25.0,1.0,60.0,1.0,1.0,False,883
37.0,2.0,21.0,2.0,5940.0,50.0,0.0,40.0,2.0,1.0,False,3258
37.0,1.0,20.0,2.0,1050.0,6.0,13.0,40.0,2.0,1.0,False,2614
18.0,1.0,16.0,2.0,4720.0,23.0,17.0,30.0,1.0,1.0,False,16
28.0,1.0,16.0,2.0,6260.0,50.0,13.0,60.0,1.0,1.0,False,1792
24.0,1.0,19.0,2.0,4700.0,50.0,2.0,40.0,2.0,1.0,False,819
58.0,1.0,20.0,1.0,1555.0,50.0,0.0,40.0,1.0,1.0,True,2260
60.0,1.0,19.0,2.0,7200.0,50.0,0.0,50.0,1.0,1.0,True,2483
51.0,1.0,16.0,1.0,7000.0,50.0,1.0,53.0,1.0,1.0,True,2736
60.0,8.0,16.0,1.0,800.0,50.0,0.0,8.0,2.0,1.0,False,3512
47.0,6.0,19.0,1.0,8640.0,50.0,1.0,50.0,1.0,1.0,False,1908
36.0,1.0,21.0,2.0,3324.0,33.0,11.0,99.0,1.0,1.0,True,2784
62.0,1.0,16.0,1.0,9600.0,44.0,0.0,30.0,1.0,1.0,False,3063
47.0,3.0,22.0,1.0,2002.0,36.0,0.0,38.0,2.0,1.0,False,2964
64.0,7.0,23.0,1.0,3050.0,36.0,0.0,40.0,2.0,1.0,True,1889
52.0,1.0,17.0,2.0,5240.0,50.0,13.0,41.0,2.0,1.0,True,1175
17.0,1.0,14.0,2.0,2722.0,25.0,2.0,6.0,1.0,1.0,False,2233
44.0,1.0,19.0,2.0,51.0,26.0,0.0,25.0,1.0,1.0,False,2407
37.0,1.0,19.0,2.0,440.0,17.0,13.0,30.0,2.0,1.0,False,1376
65.0,1.0,16.0,1.0,7360.0,50.0,1.0,40.0,1.0,1.0,False,3431
18.0,1.0,18.0,2.0,2545.0,33.0,17.0,10.0,2.0,1.0,False,111
40.0,4.0,22.0,2.0,3245.0,39.0,2.0,50.0,2.0,1.0,True,3657
52.0,1.0,15.0,1.0,7925.0,50.0,1.0,40.0,1.0,1.0,False,2080
35.0,3.0,13.0,2.0,9122.0,50.0,2.0,40.0,1.0,1.0,True,952
59.0,1.0,20.0,1.0,1460.0,24.0,1.0,40.0,1.0,1.0,True,537
62.0,6.0,17.0,2.0,6230.0,25.0,0.0,20.0,1.0,1.0,False,3024
20.0,1.0,19.0,2.0,5160.0,34.0,12.0,40.0,1.0,1.0,False,2647
29.0,1.0,21.0,1.0,5400.0,50.0,1.0,30.0,2.0,1.0,False,2913
69.0,1.0,16.0,1.0,205.0,50.0,1.0,40.0,2.0,1.0,False,1713
63.0,5.0,21.0,2.0,1410.0,26.0,15.0,40.0,1.0,1.0,True,1091
57.0,1.0,23.0,1.0,2100.0,9.0,0.0,60.0,2.0,1.0,True,1941
72.0,1.0,22.0,1.0,4760.0,36.0,0.0,15.0,2.0,1.0,True,548
57.0,4.0,19.0,1.0,800.0,50.0,0.0,40.0,2.0,1.0,True,2269
47.0,1.0,18.0,2.0,5940.0,50.0,0.0,40.0,2.0,1.0,False,1114
25.0,1.0,22.0,2.0,8255.0,11.0,5.0,40.0,1.0,2.0,False,1192
62.0,1.0,20.0,1.0,5860.0,36.0,1.0,25.0,2.0,1.0,False,2345
49.0,1.0,19.0,1.0,540.0,25.0,1.0,40.0,1.0,1.0,True,3041
62.0,3.0,16.0,1.0,6305.0,50.0,0.0,40.0,1.0,1.0,False,1274
25.0,5.0,21.0,1.0,1910.0,36.0,0.0,40.0,2.0,1.0,False,1894
21.0,2.0,19.0,2.0,5820.0,36.0,17.0,30.0,2.0,1.0,False,103
63.0,1.0,22.0,1.0,10.0,301.0,1.0,60.0,1.0,1.0,True,1592
35.0,1.0,19.0,2.0,530.0,47.0,0.0,36.0,2.0,1.0,False,512
47.0,4.0,20.0,1.0,4700.0,9.0,0.0,40.0,2.0,1.0,False,3009
21.0,1.0,19.0,2.0,4230.0,50.0,12.0,40.0,1.0,1.0,False,3690
30.0,1.0,21.0,1.0,8600.0,23.0,0.0,50.0,1.0,1.0,True,2781
25.0,1.0,21.0,2.0,4040.0,27.0,12.0,30.0,1.0,1.0,False,3650
36.0,1.0,16.0,2.0,1560.0,50.0,15.0,40.0,1.0,2.0,False,2220
58.0,2.0,19.0,1.0,2050.0,27.0,0.0,32.0,2.0,1.0,False,730
45.0,2.0,21.0,2.0,230.0,42.0,0.0,40.0,1.0,1.0,False,3349
19.0,1.0,16.0,2.0,4700.0,25.0,2.0,35.0,2.0,1.0,False,2389
47.0,3.0,16.0,1.0,5740.0,9.0,0.0,36.0,2.0,1.0,False,755
82.0,2.0,21.0,1.0,440.0,50.0,17.0,40.0,2.0,1.0,True,143
65.0,1.0,19.0,1.0,5110.0,50.0,1.0,20.0,2.0,1.0,False,3766
26.0,1.0,21.0,2.0,4020.0,50.0,12.0,20.0,1.0,1.0,False,872
57.0,6.0,23.0,1.0,2100.0,34.0,0.0,50.0,1.0,1.0,True,3401
48.0,2.0,22.0,1.0,2310.0,9.0,1.0,40.0,2.0,1.0,True,384
63.0,7.0,21.0,2.0,3050.0,36.0,0.0,80.0,2.0,1.0,True,2040
47.0,4.0,20.0,2.0,120.0,50.0,13.0,40.0,2.0,1.0,True,1321
51.0,2.0,24.0,1.0,2205.0,50.0,1.0,40.0,2.0,1.0,True,768
48.0,1.0,20.0,1.0,1050.0,50.0,0.0,32.0,2.0,1.0,False,2041
36.0,1.0,21.0,2.0,705.0,50.0,0.0,50.0,1.0,1.0,True,307
20.0,2.0,19.0,2.0,10.0,33.0,17.0,8.0,2.0,1.0,False,150
48.0,2.0,21.0,1.0,2310.0,50.0,0.0,45.0,2.0,1.0,True,1596
17.0,1.0,14.0,2.0,4020.0,50.0,2.0,30.0,1.0,1.0,False,1931
19.0,5.0,16.0,2.0,8740.0,50.0,17.0,20.0,1.0,1.0,False,218
56.0,3.0,22.0,2.0,2330.0,12.0,0.0,40.0,2.0,1.0,True,3742
34.0,1.0,18.0,2.0,4700.0,50.0,0.0,20.0,1.0,1.0,False,3615
28.0,5.0,19.0,1.0,7000.0,36.0,0.0,40.0,1.0,1.0,True,2741
50.0,3.0,17.0,2.0,5740.0,42.0,0.0,40.0,2.0,1.0,False,1207
19.0,1.0,19.0,2.0,4120.0,50.0,17.0,10.0,2.0,1.0,False,69
43.0,2.0,21.0,2.0,3255.0,36.0,11.0,38.0,2.0,1.0,True,1390
65.0,1.0,18.0,1.0,9130.0,50.0,0.0,16.0,1.0,1.0,False,2751
34.0,2.0,23.0,1.0,3090.0,27.0,0.0,60.0,1.0,1.0,True,2966
28.0,1.0,19.0,1.0,5860.0,50.0,1.0,40.0,2.0,1.0,False,2919
60.0,1.0,22.0,1.0,120.0,210.0,0.0,58.0,1.0,2.0,True,3500
62.0,1.0,19.0,2.0,4251.0,50.0,0.0,10.0,2.0,1.0,False,3743
31.0,2.0,9.0,2.0,2300.0,36.0,5.0,40.0,2.0,1.0,False,1094
48.0,1.0,22.0,1.0,440.0,50.0,0.0,55.0,1.0,1.0,True,744
66.0,6.0,20.0,1.0,6442.0,50.0,1.0,40.0,1.0,1.0,True,1077
63.0,7.0,21.0,1.0,5860.0,9.0,1.0,60.0,2.0,1.0,False,2193
42.0,6.0,21.0,1.0,4920.0,9.0,0.0,30.0,2.0,1.0,True,2203
67.0,6.0,16.0,1.0,5120.0,33.0,1.0,20.0,2.0,1.0,False,614
58.0,7.0,21.0,1.0,410.0,36.0,0.0,25.0,1.0,1.0,True,1356
63.0,1.0,24.0,1.0,1640.0,25.0,0.0,30.0,1.0,1.0,True,820
61.0,2.0,17.0,2.0,2004.0,44.0,0.0,14.0,1.0,1.0,False,1706
51.0,2.0,23.0,1.0,3090.0,9.0,0.0,40.0,2.0,1.0,True,2411
19.0,1.0,16.0,2.0,4760.0,55.0,17.0,13.0,1.0,1.0,False,176
69.0,6.0,22.0,1.0,810.0,50.0,0.0,40.0,1.0,1.0,True,1744
56.0,5.0,16.0,1.0,5540.0,50.0,0.0,40.0,2.0,1.0,True,1017
30.0,1.0,18.0,1.0,6230.0,50.0,0.0,50.0,1.0,1.0,True,782
17.0,1.0,16.0,2.0,2440.0,36.0,17.0,12.0,2.0,1.0,False,4
53.0,1.0,20.0,1.0,4020.0,34.0,5.0,40.0,1.0,1.0,False,1893
33.0,4.0,21.0,2.0,2002.0,50.0,13.0,16.0,1.0,2.0,False,334
26.0,1.0,16.0,2.0,5310.0,36.0,2.0,30.0,2.0,1.0,False,1131
62.0,6.0,16.0,1.0,3601.0,17.0,1.0,16.0,2.0,1.0,False,870
55.0,1.0,22.0,1.0,410.0,34.0,0.0,40.0,1.0,1.0,True,767
72.0,1.0,19.0,2.0,8740.0,34.0,0.0,20.0,1.0,1.0,False,1920
50.0,1.0,13.0,1.0,6515.0,50.0,1.0,50.0,1.0,1.0,False,599
19.0,2.0,19.0,2.0,2722.0,11.0,17.0,30.0,2.0,1.0,False,231
70.0,1.0,22.0,2.0,3424.0,50.0,0.0,15.0,2.0,1.0,False,3403
23.0,1.0,16.0,2.0,9141.0,50.0,2.0,40.0,1.0,1.0,False,1651
55.0,2.0,16.0,2.0,4251.0,50.0,0.0,32.0,1.0,1.0,False,1331
43.0,1.0,21.0,1.0,5240.0,50.0,0.0,40.0,2.0,1.0,True,3143
39.0,1.0,16.0,1.0,440.0,23.0,1.0,50.0,2.0,1.0,False,1622
26.0,1.0,21.0,2.0,2722.0,36.0,0.0,40.0,1.0,1.0,False,1275
39.0,1.0,22.0,1.0,310.0,50.0,0.0,40.0,1.0,1.0,True,2252
63.0,6.0,21.0,1.0,4950.0,50.0,0.0,30.0,2.0,1.0,False,1857
29.0,1.0,21.0,2.0,2810.0,50.0,11.0,80.0,2.0,1.0,False,2028
36.0,2.0,21.0,1.0,3324.0,50.0,1.0,40.0,2.0,1.0,True,1245
19.0,3.0,19.0,2.0,4251.0,25.0,17.0,30.0,1.0,1.0,False,30
39.0,2.0,24.0,1.0,710.0,1.0,0.0,40.0,2.0,1.0,True,1817
44.0,1.0,19.0,1.0,4800.0,50.0,1.0,45.0,1.0,1.0,True,1725
38.0,7.0,19.0,1.0,440.0,33.0,0.0,50.0,2.0,1.0,True,1614
31.0,3.0,21.0,1.0,3740.0,50.0,0.0,40.0,1.0,1.0,False,2671
18.0,1.0,19.0,2.0,3960.0,36.0,17.0,15.0,2.0,1.0,False,32
58.0,1.0,21.0,1.0,1320.0,33.0,1.0,48.0,1.0,1.0,True,2059
62.0,6.0,19.0,1.0,205.0,25.0,1.0,50.0,2.0,1.0,False,579
81.0,1.0,19.0,2.0,4810.0,34.0,0.0,16.0,1.0,1.0,True,1165
24.0,1.0,21.0,2.0,6050.0,50.0,0.0,75.0,2.0,1.0,False,937
58.0,2.0,20.0,2.0,2545.0,50.0,0.0,34.0,2.0,1.0,False,338
66.0,2.0,24.0,1.0,3090.0,33.0,1.0,40.0,2.0,1.0,True,1856
46.0,1.0,19.0,1.0,5740.0,50.0,0.0,40.0,2.0,1.0,False,2600
19.0,2.0,19.0,2.0,4622.0,25.0,17.0,40.0,2.0,1.0,False,144
55.0,7.0,20.0,1.0,6200.0,50.0,0.0,72.0,1.0,1.0,False,3093
50.0,1.0,21.0,1.0,5400.0,34.0,0.0,40.0,2.0,1.0,False,664
72.0,1.0,18.0,1.0,4840.0,50.0,1.0,6.0,1.0,1.0,False,394
51.0,1.0,21.0,1.0,1320.0,34.0,0.0,47.0,1.0,1.0,True,1848
42.0,2.0,21.0,1.0,2006.0,233.0,2.0,40.0,2.0,2.0,False,509
40.0,6.0,21.0,1.0,2830.0,50.0,0.0,10.0,2.0,1.0,False,3758
58.0,1.0,22.0,1.0,4700.0,25.0,0.0,50.0,1.0,1.0,False,3050
20.0,6.0,19.0,2.0,440.0,33.0,0.0,40.0,1.0,1.0,False,3689
63.0,6.0,19.0,1.0,650.0,25.0,0.0,15.0,2.0,1.0,True,2732
49.0,1.0,16.0,1.0,3602.0,50.0,1.0,20.0,2.0,2.0,False,1849
36.0,1.0,16.0,2.0,8990.0,50.0,2.0,40.0,1.0,1.0,False,1256
50.0,6.0,19.0,2.0,6355.0,50.0,0.0,55.0,1.0,1.0,False,3633
40.0,1.0,21.0,1.0,850.0,50.0,0.0,50.0,1.0,1.0,True,922
50.0,6.0,16.0,1.0,7430.0,50.0,0.0,40.0,1.0,1.0,False,3598
38.0,3.0,20.0,2.0,2320.0,50.0,0.0,38.0,2.0,1.0,True,1371
38.0,3.0,22.0,1.0,3870.0,50.0,2.0,14.0,2.0,1.0,False,3477
41.0,2.0,21.0,1.0,2001.0,36.0,0.0,38.0,1.0,1.0,False,1485
68.0,3.0,18.0,1.0,2545.0,119.0,0.0,21.0,2.0,1.0,False,1896
18.0,1.0,16.0,2.0,4110.0,453.0,17.0,20.0,1.0,2.0,False,239
65.0,2.0,22.0,1.0,10.0,301.0,1.0,40.0,2.0,1.0,True,1302
20.0,1.0,19.0,2.0,4251.0,50.0,12.0,38.0,1.0,1.0,False,2648
37.0,1.0,19.0,1.0,1555.0,50.0,0.0,42.0,2.0,1.0,True,2981
41.0,1.0,19.0,1.0,4110.0,19.0,1.0,30.0,2.0,1.0,False,3117
69.0,1.0,19.0,1.0,9130.0,50.0,0.0,35.0,1.0,1.0,False,3159
59.0,6.0,21.0,1.0,6410.0,50.0,0.0,45.0,2.0,1.0,False,2735
69.0,1.0,19.0,2.0,520.0,36.0,0.0,10.0,2.0,1.0,True,2146
46.0,2.0,20.0,2.0,5740.0,50.0,0.0,40.0,2.0,1.0,False,1181
24.0,6.0,20.0,2.0,2640.0,50.0,2.0,45.0,1.0,1.0,False,1468
37.0,5.0,21.0,1.0,565.0,44.0,1.0,40.0,1.0,1.0,True,1304
22.0,1.0,19.0,2.0,4760.0,36.0,12.0,35.0,1.0,1.0,False,2678
30.0,1.0,20.0,2.0,6355.0,301.0,0.0,40.0,1.0,1.0,True,3205
49.0,1.0,22.0,1.0,110.0,34.0,0.0,45.0,2.0,1.0,True,2937
33.0,1.0,19.0,2.0,4040.0,12.0,13.0,30.0,1.0,1.0,False,1686
61.0,6.0,15.0,1.0,220.0,50.0,1.0,40.0,1.0,1.0,True,489
51.0,1.0,20.0,2.0,3602.0,23.0,0.0,48.0,1.0,1.0,True,747
27.0,1.0,21.0,2.0,7010.0,50.0,0.0,40.0,1.0,1.0,False,1248
68.0,1.0,19.0,1.0,440.0,50.0,1.0,40.0,2.0,1.0,False,3020
42.0,7.0,21.0,1.0,6660.0,25.0,0.0,50.0,1.0,1.0,True,2624
44.0,1.0,16.0,2.0,4020.0,50.0,0.0,96.0,2.0,1.0,False,773
46.0,1.0,10.0,2.0,4210.0,9.0,13.0,45.0,1.0,1.0,True,3244
18.0,1.0,19.0,2.0,2360.0,50.0,2.0,40.0,1.0,1.0,False,2349
25.0,1.0,16.0,2.0,6260.0,50.0,2.0,80.0,1.0,1.0,False,2215
62.0,1.0,16.0,1.0,4760.0,50.0,0.0,43.0,1.0,1.0,True,2683
41.0,2.0,16.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,False,2388
18.0,1.0,14.0,2.0,4720.0,33.0,4.0,26.0,1.0,1.0,False,460
38.0,1.0,22.0,1.0,4700.0,50.0,0.0,60.0,2.0,1.0,True,1724
26.0,2.0,20.0,1.0,6260.0,50.0,16.0,35.0,1.0,2.0,False,0
55.0,7.0,16.0,1.0,220.0,50.0,1.0,40.0,1.0,1.0,True,411
60.0,1.0,18.0,1.0,110.0,36.0,1.0,45.0,1.0,1.0,True,568
64.0,6.0,19.0,2.0,6230.0,34.0,0.0,35.0,1.0,1.0,False,2968
26.0,1.0,17.0,1.0,4030.0,40.0,9.0,8.0,2.0,1.0,False,1327
49.0,6.0,16.0,1.0,4710.0,50.0,0.0,60.0,1.0,1.0,False,1912
71.0,7.0,22.0,1.0,5740.0,1.0,0.0,20.0,2.0,1.0,True,1645
24.0,1.0,21.0,2.0,8800.0,55.0,15.0,40.0,1.0,1.0,False,3003
73.0,1.0,21.0,1.0,4055.0,50.0,0.0,18.0,2.0,1.0,False,1708
49.0,1.0,18.0,1.0,4110.0,50.0,1.0,36.0,2.0,1.0,False,1185
58.0,7.0,22.0,1.0,5000.0,42.0,0.0,36.0,2.0,1.0,False,2746
72.0,1.0,18.0,1.0,5860.0,6.0,1.0,15.0,1.0,1.0,False,3405
52.0,2.0,16.0,1.0,6355.0,50.0,1.0,40.0,1.0,1.0,False,3602
63.0,1.0,19.0,1.0,3640.0,36.0,1.0,35.0,2.0,1.0,False,2563
45.0,1.0,21.0,1.0,7320.0,213.0,1.0,40.0,1.0,1.0,False,1771
65.0,6.0,16.0,1.0,6230.0,50.0,1.0,30.0,1.0,1.0,False,3247
55.0,1.0,21.0,1.0,750.0,12.0,0.0,40.0,1.0,1.0,True,569
53.0,6.0,21.0,1.0,4251.0,36.0,0.0,35.0,2.0,1.0,False,2826
51.0,1.0,21.0,1.0,7700.0,50.0,1.0,40.0,1.0,1.0,True,2711
68.0,1.0,17.0,2.0,4110.0,12.0,15.0,25.0,2.0,1.0,False,1257
21.0,1.0,16.0,2.0,4622.0,39.0,17.0,50.0,2.0,1.0,False,117
21.0,1.0,19.0,2.0,4622.0,50.0,17.0,99.0,1.0,1.0,False,20
28.0,6.0,20.0,2.0,6240.0,50.0,2.0,40.0,1.0,1.0,False,2294
46.0,1.0,24.0,2.0,110.0,51.0,0.0,40.0,1.0,1.0,True,1106
26.0,1.0,21.0,1.0,9645.0,50.0,1.0,40.0,1.0,1.0,False,799
64.0,3.0,22.0,2.0,2320.0,33.0,0.0,40.0,2.0,1.0,True,2936
75.0,2.0,23.0,2.0,2002.0,34.0,0.0,16.0,2.0,1.0,True,1007
18.0,1.0,16.0,2.0,2723.0,25.0,17.0,10.0,1.0,1.0,False,179
19.0,1.0,18.0,2.0,6410.0,9.0,17.0,15.0,1.0,1.0,False,189
40.0,6.0,19.0,1.0,2850.0,42.0,0.0,20.0,2.0,1.0,True,2842
55.0,1.0,21.0,2.0,7200.0,23.0,15.0,40.0,1.0,1.0,False,3208
30.0,1.0,20.0,2.0,9130.0,25.0,0.0,40.0,2.0,1.0,False,1366
60.0,6.0,22.0,1.0,4810.0,48.0,1.0,15.0,1.0,1.0,True,2343
57.0,1.0,21.0,2.0,2014.0,50.0,0.0,40.0,2.0,1.0,True,802
45.0,5.0,22.0,1.0,350.0,36.0,1.0,40.0,1.0,1.0,True,3088
48.0,1.0,16.0,1.0,3930.0,55.0,0.0,40.0,1.0,1.0,False,853
69.0,6.0,18.0,2.0,3602.0,50.0,0.0,28.0,2.0,1.0,False,3224
19.0,1.0,19.0,2.0,9130.0,44.0,17.0,30.0,2.0,1.0,False,44
35.0,2.0,20.0,1.0,3255.0,25.0,1.0,35.0,2.0,1.0,True,2138
43.0,2.0,22.0,1.0,2310.0,50.0,0.0,40.0,1.0,1.0,True,383
18.0,1.0,16.0,2.0,4720.0,23.0,17.0,30.0,1.0,1.0,False,25
38.0,1.0,16.0,2.0,7210.0,50.0,0.0,40.0,1.0,1.0,False,2597
21.0,2.0,16.0,2.0,1970.0,34.0,17.0,5.0,1.0,1.0,False,60
44.0,2.0,21.0,2.0,6540.0,50.0,13.0,40.0,2.0,1.0,True,2928
60.0,1.0,18.0,1.0,5600.0,36.0,1.0,43.0,2.0,1.0,False,728
55.0,7.0,16.0,1.0,410.0,27.0,2.0,25.0,1.0,1.0,True,2289
70.0,2.0,22.0,2.0,2014.0,36.0,0.0,4.0,2.0,1.0,False,2909
18.0,1.0,14.0,2.0,2810.0,33.0,2.0,2.0,1.0,1.0,False,1742
29.0,1.0,16.0,2.0,7905.0,50.0,0.0,40.0,1.0,1.0,False,2623
61.0,1.0,19.0,2.0,9610.0,9.0,0.0,20.0,1.0,1.0,False,2325
56.0,2.0,20.0,1.0,2360.0,36.0,0.0,40.0,2.0,1.0,False,340
59.0,6.0,21.0,1.0,205.0,17.0,0.0,21.0,2.0,1.0,False,2445
51.0,1.0,20.0,1.0,4465.0,50.0,1.0,50.0,1.0,1.0,True,2042
68.0,1.0,19.0,2.0,2722.0,34.0,0.0,6.0,1.0,1.0,False,3665
36.0,4.0,22.0,2.0,2205.0,55.0,0.0,60.0,2.0,1.0,True,1657
51.0,2.0,21.0,1.0,420.0,36.0,0.0,20.0,2.0,1.0,False,2633
29.0,1.0,16.0,1.0,3640.0,50.0,0.0,33.0,2.0,1.0,False,876
26.0,2.0,19.0,2.0,3422.0,25.0,0.0,32.0,1.0,1.0,False,2298
64.0,1.0,18.0,1.0,6230.0,37.0,1.0,32.0,1.0,1.0,False,1751
52.0,1.0,22.0,1.0,440.0,50.0,0.0,40.0,1.0,1.0,True,1428
52.0,7.0,20.0,1.0,2825.0,50.0,1.0,40.0,2.0,1.0,True,1655
20.0,1.0,16.0,2.0,9620.0,50.0,2.0,40.0,1.0,1.0,True,1168
52.0,1.0,16.0,1.0,4720.0,50.0,1.0,28.0,2.0,1.0,False,1683
59.0,1.0,20.0,1.0,5510.0,36.0,0.0,48.0,1.0,1.0,True,727
69.0,2.0,23.0,1.0,2145.0,6.0,0.0,40.0,2.0,1.0,True,2102
49.0,4.0,21.0,2.0,1021.0,25.0,0.0,40.0,1.0,1.0,True,590
29.0,1.0,18.0,2.0,5160.0,50.0,3.0,36.0,2.0,1.0,False,2584
51.0,1.0,16.0,1.0,160.0,301.0,1.0,50.0,1.0,1.0,False,2065
66.0,2.0,16.0,1.0,3602.0,50.0,0.0,20.0,2.0,1.0,False,1960
30.0,2.0,21.0,1.0,3255.0,33.0,1.0,38.0,2.0,1.0,True,595
44.0,4.0,20.0,1.0,9620.0,34.0,0.0,40.0,1.0,1.0,False,2506
27.0,1.0,16.0,2.0,8030.0,33.0,2.0,40.0,1.0,1.0,False,2863
39.0,6.0,19.0,1.0,4251.0,50.0,1.0,35.0,2.0,1.0,True,3281
21.0,1.0,19.0,2.0,4700.0,50.0,2.0,40.0,2.0,1.0,False,790
38.0,4.0,21.0,2.0,540.0,50.0,0.0,40.0,2.0,2.0,True,276
18.0,1.0,18.0,2.0,845.0,11.0,17.0,35.0,1.0,2.0,False,136
30.0,1.0,21.0,1.0,800.0,33.0,0.0,40.0,1.0,1.0,True,932
65.0,6.0,20.0,1.0,205.0,50.0,0.0,60.0,1.0,1.0,False,1503
