AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP,__index_level_0__
59.0,1.0,16.0,1.0,4720.0,42.0,1.0,32.0,2.0,1.0,False,19469
60.0,1.0,16.0,1.0,5840.0,24.0,1.0,40.0,2.0,1.0,True,5686
45.0,1.0,21.0,1.0,440.0,42.0,1.0,48.0,1.0,1.0,True,21915
26.0,1.0,19.0,2.0,350.0,42.0,2.0,40.0,1.0,1.0,False,28963
19.0,1.0,19.0,2.0,4110.0,42.0,0.0,14.0,1.0,1.0,False,11102
61.0,1.0,20.0,1.0,2640.0,42.0,0.0,40.0,1.0,1.0,True,24294
31.0,4.0,17.0,2.0,4240.0,36.0,13.0,48.0,1.0,1.0,False,4047
65.0,1.0,18.0,2.0,6800.0,42.0,0.0,40.0,1.0,1.0,True,55563
70.0,1.0,21.0,1.0,9130.0,42.0,0.0,23.0,1.0,1.0,True,52672
62.0,1.0,19.0,2.0,9645.0,26.0,0.0,38.0,2.0,1.0,False,21818
26.0,1.0,16.0,2.0,4220.0,42.0,2.0,40.0,1.0,1.0,False,22041
20.0,1.0,18.0,2.0,9600.0,6.0,3.0,40.0,1.0,1.0,False,59750
61.0,1.0,20.0,1.0,6305.0,42.0,0.0,40.0,1.0,1.0,True,20912
29.0,1.0,22.0,1.0,3603.0,24.0,1.0,40.0,1.0,1.0,True,65078
45.0,4.0,20.0,1.0,3255.0,42.0,0.0,35.0,2.0,1.0,False,54868
54.0,1.0,16.0,2.0,3602.0,42.0,0.0,25.0,2.0,1.0,False,29644
59.0,1.0,19.0,1.0,3255.0,36.0,1.0,40.0,2.0,1.0,True,11485
20.0,1.0,19.0,2.0,1021.0,39.0,2.0,40.0,1.0,1.0,False,44117
56.0,1.0,16.0,2.0,3930.0,42.0,0.0,44.0,2.0,2.0,False,3888
37.0,3.0,21.0,1.0,2014.0,42.0,9.0,40.0,2.0,2.0,True,22218
56.0,1.0,16.0,1.0,9130.0,42.0,1.0,40.0,1.0,1.0,False,53417
59.0,1.0,16.0,1.0,3930.0,54.0,0.0,50.0,1.0,1.0,False,8922
84.0,7.0,20.0,1.0,440.0,42.0,1.0,27.0,1.0,1.0,True,17804
18.0,1.0,13.0,2.0,4140.0,42.0,2.0,8.0,1.0,1.0,False,20098
42.0,1.0,21.0,1.0,220.0,42.0,0.0,50.0,1.0,1.0,True,36154
66.0,1.0,16.0,1.0,5160.0,42.0,1.0,40.0,2.0,1.0,False,10799
44.0,1.0,20.0,2.0,7200.0,42.0,16.0,48.0,1.0,1.0,True,145
50.0,1.0,16.0,1.0,9130.0,42.0,1.0,60.0,1.0,1.0,True,57385
42.0,3.0,21.0,1.0,2545.0,8.0,0.0,13.0,2.0,1.0,False,19278
24.0,1.0,15.0,2.0,9645.0,42.0,17.0,40.0,1.0,1.0,False,483
43.0,1.0,21.0,1.0,440.0,36.0,0.0,50.0,1.0,1.0,True,64760
79.0,1.0,18.0,1.0,4760.0,42.0,1.0,20.0,2.0,1.0,False,32916
57.0,1.0,19.0,2.0,3500.0,42.0,0.0,25.0,2.0,2.0,False,30255
52.0,1.0,16.0,2.0,4720.0,42.0,2.0,30.0,2.0,1.0,False,62256
59.0,1.0,16.0,2.0,4020.0,42.0,0.0,40.0,2.0,1.0,False,55283
67.0,7.0,24.0,1.0,230.0,34.0,1.0,45.0,1.0,1.0,True,28011
27.0,2.0,20.0,2.0,3645.0,110.0,2.0,40.0,2.0,1.0,False,36333
31.0,1.0,20.0,1.0,1105.0,42.0,0.0,45.0,1.0,1.0,True,34293
55.0,3.0,23.0,2.0,20.0,42.0,0.0,40.0,1.0,1.0,True,3589
59.0,2.0,19.0,2.0,5000.0,42.0,2.0,37.0,2.0,1.0,False,25463
47.0,3.0,18.0,1.0,3870.0,42.0,0.0,40.0,1.0,1.0,False,13198
19.0,1.0,16.0,2.0,5300.0,34.0,17.0,26.0,2.0,1.0,False,2158
63.0,1.0,16.0,2.0,4600.0,42.0,8.0,40.0,2.0,1.0,False,3396
19.0,1.0,19.0,2.0,4030.0,42.0,17.0,30.0,2.0,1.0,False,348
24.0,1.0,1.0,2.0,4230.0,42.0,10.0,40.0,2.0,1.0,False,18935
39.0,1.0,24.0,2.0,1530.0,42.0,0.0,55.0,1.0,1.0,True,54466
54.0,1.0,16.0,1.0,2300.0,34.0,0.0,35.0,2.0,1.0,False,22197
34.0,1.0,16.0,1.0,4700.0,42.0,0.0,35.0,2.0,1.0,False,60287
26.0,1.0,20.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False,43846
18.0,1.0,16.0,2.0,3960.0,42.0,17.0,45.0,1.0,1.0,False,139
50.0,7.0,16.0,2.0,6230.0,42.0,13.0,48.0,1.0,1.0,True,66239
46.0,1.0,16.0,2.0,3602.0,327.0,0.0,40.0,2.0,2.0,False,23207
40.0,1.0,20.0,1.0,4020.0,42.0,0.0,40.0,1.0,1.0,False,61493
47.0,1.0,17.0,2.0,7750.0,25.0,0.0,50.0,1.0,1.0,False,28026
36.0,1.0,16.0,2.0,1360.0,41.0,0.0,50.0,1.0,2.0,True,46663
66.0,1.0,21.0,1.0,3255.0,42.0,1.0,40.0,2.0,1.0,True,38237
29.0,3.0,20.0,1.0,3402.0,42.0,1.0,44.0,2.0,1.0,False,62562
30.0,6.0,11.0,2.0,8530.0,26.0,0.0,40.0,1.0,1.0,False,15205
24.0,4.0,22.0,2.0,1530.0,17.0,2.0,8.0,1.0,2.0,False,39400
48.0,2.0,24.0,1.0,2205.0,138.0,0.0,50.0,1.0,1.0,True,7839
63.0,3.0,18.0,1.0,2545.0,34.0,0.0,30.0,2.0,1.0,True,39755
26.0,1.0,17.0,2.0,5240.0,42.0,0.0,13.0,2.0,1.0,False,34412
59.0,1.0,21.0,1.0,1460.0,42.0,0.0,40.0,2.0,1.0,True,47783
25.0,6.0,11.0,1.0,205.0,42.0,2.0,70.0,1.0,1.0,False,45183
27.0,1.0,21.0,2.0,1010.0,42.0,2.0,40.0,1.0,1.0,False,62135
33.0,1.0,22.0,1.0,4700.0,42.0,1.0,40.0,1.0,1.0,False,23702
47.0,2.0,16.0,1.0,3655.0,42.0,0.0,40.0,2.0,1.0,False,35372
51.0,4.0,21.0,1.0,2310.0,9.0,1.0,40.0,2.0,1.0,False,44235
25.0,2.0,21.0,2.0,800.0,42.0,7.0,40.0,2.0,2.0,False,10502
32.0,1.0,21.0,1.0,960.0,42.0,1.0,50.0,1.0,1.0,True,21277
47.0,1.0,16.0,1.0,5120.0,329.0,1.0,40.0,2.0,2.0,False,63964
36.0,2.0,22.0,1.0,3255.0,42.0,0.0,36.0,2.0,1.0,True,51702
17.0,1.0,12.0,2.0,4020.0,2.0,16.0,72.0,1.0,1.0,False,1074
43.0,1.0,21.0,1.0,2300.0,42.0,2.0,40.0,2.0,1.0,False,4598
64.0,1.0,18.0,1.0,9150.0,34.0,1.0,20.0,1.0,1.0,True,3766
24.0,1.0,22.0,2.0,1010.0,34.0,13.0,40.0,2.0,1.0,False,8613
41.0,4.0,21.0,1.0,440.0,42.0,0.0,37.0,1.0,1.0,True,52159
29.0,1.0,23.0,2.0,2100.0,42.0,0.0,50.0,1.0,1.0,True,40036
32.0,4.0,16.0,2.0,3602.0,42.0,13.0,40.0,1.0,1.0,False,59886
38.0,1.0,22.0,2.0,2545.0,329.0,0.0,40.0,2.0,2.0,False,4082
59.0,1.0,19.0,2.0,1022.0,36.0,0.0,42.0,1.0,1.0,True,6985
59.0,2.0,21.0,1.0,2320.0,42.0,0.0,8.0,2.0,1.0,False,54067
39.0,2.0,21.0,1.0,3421.0,42.0,0.0,16.0,2.0,1.0,False,35235
53.0,1.0,1.0,2.0,9620.0,129.0,0.0,40.0,1.0,1.0,False,60826
51.0,1.0,19.0,1.0,110.0,42.0,0.0,48.0,1.0,1.0,True,42021
52.0,6.0,11.0,2.0,6260.0,42.0,0.0,2.0,1.0,2.0,False,62110
20.0,1.0,18.0,2.0,4622.0,35.0,17.0,35.0,2.0,1.0,False,1877
71.0,4.0,21.0,1.0,3300.0,24.0,0.0,40.0,1.0,1.0,True,32874
40.0,3.0,22.0,1.0,2004.0,42.0,16.0,77.0,1.0,1.0,True,2032
22.0,1.0,16.0,2.0,4720.0,42.0,0.0,30.0,2.0,1.0,False,14393
71.0,1.0,16.0,1.0,9130.0,42.0,0.0,45.0,1.0,1.0,True,15680
34.0,1.0,22.0,1.0,1021.0,42.0,0.0,50.0,1.0,1.0,True,54535
25.0,1.0,21.0,2.0,850.0,42.0,0.0,40.0,2.0,1.0,True,53891
29.0,1.0,21.0,2.0,565.0,42.0,0.0,42.0,1.0,1.0,True,25625
55.0,3.0,21.0,1.0,2310.0,36.0,0.0,45.0,1.0,1.0,True,60864
54.0,1.0,16.0,1.0,5160.0,42.0,1.0,25.0,2.0,1.0,False,25686
56.0,1.0,16.0,1.0,8800.0,36.0,1.0,40.0,2.0,1.0,False,15928
65.0,1.0,21.0,1.0,5240.0,42.0,0.0,42.0,2.0,1.0,True,56454
82.0,6.0,22.0,2.0,2850.0,139.0,0.0,28.0,2.0,1.0,False,11343
20.0,1.0,19.0,2.0,4760.0,42.0,2.0,10.0,2.0,1.0,False,65530
41.0,1.0,22.0,1.0,2014.0,42.0,1.0,40.0,2.0,1.0,True,39555
59.0,1.0,16.0,1.0,6230.0,42.0,0.0,40.0,1.0,1.0,True,64543
25.0,1.0,16.0,2.0,4600.0,36.0,0.0,30.0,2.0,1.0,False,36037
26.0,1.0,21.0,2.0,2320.0,42.0,0.0,50.0,2.0,1.0,True,65510
19.0,1.0,16.0,2.0,4435.0,42.0,2.0,20.0,1.0,1.0,False,33327
30.0,1.0,16.0,2.0,4230.0,42.0,2.0,40.0,1.0,2.0,False,16500
28.0,1.0,17.0,2.0,9620.0,42.0,12.0,40.0,1.0,1.0,False,10800
61.0,1.0,20.0,1.0,7905.0,42.0,0.0,50.0,1.0,1.0,False,31800
30.0,6.0,12.0,2.0,4940.0,42.0,17.0,40.0,2.0,1.0,True,1471
53.0,3.0,22.0,1.0,102.0,42.0,1.0,50.0,1.0,1.0,True,32706
18.0,3.0,16.0,2.0,3960.0,39.0,17.0,32.0,2.0,1.0,False,2717
22.0,1.0,21.0,2.0,1106.0,42.0,2.0,38.0,1.0,1.0,False,54106
23.0,1.0,20.0,2.0,7210.0,42.0,2.0,40.0,1.0,1.0,False,50903
25.0,1.0,16.0,2.0,8030.0,42.0,2.0,45.0,1.0,1.0,False,48703
59.0,7.0,21.0,1.0,10.0,42.0,1.0,55.0,1.0,1.0,True,27228
57.0,7.0,23.0,1.0,3040.0,42.0,1.0,40.0,1.0,1.0,True,4111
62.0,1.0,16.0,1.0,3930.0,42.0,0.0,40.0,2.0,1.0,False,49971
26.0,1.0,16.0,2.0,5240.0,36.0,0.0,20.0,1.0,1.0,False,24339
71.0,2.0,20.0,1.0,4220.0,42.0,0.0,10.0,1.0,1.0,True,56818
44.0,1.0,20.0,1.0,4760.0,34.0,1.0,20.0,2.0,1.0,False,32704
49.0,6.0,21.0,1.0,4510.0,42.0,1.0,15.0,2.0,1.0,False,67410
25.0,1.0,16.0,2.0,4030.0,42.0,11.0,20.0,2.0,1.0,False,25225
21.0,1.0,16.0,2.0,230.0,51.0,17.0,50.0,2.0,2.0,False,1098
62.0,3.0,22.0,1.0,2545.0,42.0,1.0,40.0,2.0,1.0,True,52918
32.0,1.0,18.0,2.0,5400.0,36.0,2.0,40.0,2.0,1.0,False,36487
19.0,1.0,19.0,2.0,1555.0,42.0,17.0,40.0,1.0,1.0,False,1955
51.0,2.0,16.0,2.0,3602.0,42.0,7.0,50.0,2.0,1.0,False,64389
49.0,3.0,19.0,1.0,5740.0,42.0,1.0,30.0,2.0,1.0,False,62506
52.0,1.0,21.0,1.0,20.0,42.0,0.0,50.0,1.0,1.0,True,45420
19.0,1.0,16.0,2.0,4720.0,42.0,17.0,20.0,1.0,1.0,False,2874
42.0,1.0,16.0,1.0,6230.0,42.0,1.0,72.0,1.0,1.0,False,23174
20.0,2.0,19.0,2.0,2205.0,42.0,17.0,12.0,1.0,1.0,False,2082
27.0,1.0,21.0,1.0,140.0,36.0,1.0,40.0,1.0,1.0,True,52045
44.0,1.0,11.0,1.0,8990.0,207.0,1.0,25.0,1.0,2.0,False,9572
54.0,1.0,20.0,2.0,4220.0,42.0,13.0,30.0,2.0,1.0,False,8555
37.0,1.0,20.0,2.0,5820.0,42.0,0.0,32.0,2.0,1.0,False,49876
34.0,1.0,21.0,1.0,1545.0,42.0,1.0,43.0,1.0,1.0,False,17485
32.0,2.0,21.0,1.0,3255.0,42.0,0.0,36.0,2.0,1.0,True,5026
30.0,1.0,23.0,2.0,3090.0,25.0,0.0,60.0,2.0,1.0,True,26575
60.0,1.0,21.0,1.0,1031.0,29.0,1.0,36.0,1.0,1.0,False,10734
26.0,1.0,18.0,1.0,5165.0,42.0,0.0,50.0,2.0,1.0,False,24366
19.0,1.0,18.0,2.0,4720.0,42.0,17.0,20.0,2.0,1.0,False,2146
31.0,1.0,19.0,2.0,7925.0,12.0,13.0,48.0,1.0,1.0,False,31551
46.0,1.0,16.0,2.0,6210.0,42.0,11.0,70.0,1.0,1.0,True,40129
23.0,1.0,19.0,2.0,3603.0,42.0,0.0,37.0,2.0,1.0,False,28469
24.0,1.0,16.0,2.0,5400.0,42.0,7.0,30.0,2.0,1.0,False,68263
30.0,1.0,21.0,2.0,1108.0,42.0,2.0,48.0,1.0,1.0,True,5144
47.0,1.0,16.0,2.0,9005.0,42.0,2.0,45.0,1.0,1.0,False,14541
37.0,4.0,20.0,2.0,5740.0,42.0,0.0,40.0,1.0,1.0,True,22476
36.0,1.0,20.0,1.0,9130.0,37.0,1.0,40.0,1.0,2.0,False,59241
36.0,1.0,16.0,2.0,8740.0,42.0,15.0,50.0,1.0,1.0,True,48005
61.0,6.0,21.0,1.0,2360.0,26.0,1.0,15.0,2.0,1.0,False,60419
50.0,1.0,21.0,1.0,800.0,42.0,1.0,40.0,2.0,1.0,True,63188
61.0,2.0,20.0,2.0,2145.0,42.0,0.0,40.0,2.0,1.0,False,4847
46.0,2.0,20.0,1.0,1050.0,54.0,1.0,20.0,1.0,1.0,False,37724
59.0,1.0,16.0,2.0,8250.0,42.0,0.0,60.0,1.0,1.0,False,23061
21.0,1.0,19.0,2.0,6230.0,34.0,13.0,40.0,1.0,1.0,True,54010
18.0,1.0,14.0,2.0,3960.0,42.0,2.0,20.0,1.0,2.0,False,19014
59.0,1.0,18.0,1.0,1240.0,6.0,0.0,45.0,1.0,1.0,True,16026
53.0,2.0,17.0,2.0,8740.0,42.0,17.0,25.0,1.0,2.0,False,1970
28.0,1.0,16.0,2.0,6410.0,42.0,0.0,30.0,1.0,1.0,False,65887
29.0,6.0,21.0,2.0,2350.0,42.0,2.0,32.0,2.0,1.0,False,29636
35.0,1.0,24.0,1.0,2205.0,42.0,1.0,20.0,2.0,1.0,False,47676
71.0,1.0,20.0,2.0,3930.0,42.0,0.0,25.0,1.0,1.0,False,53966
41.0,1.0,21.0,1.0,630.0,42.0,0.0,40.0,2.0,1.0,True,60625
41.0,1.0,22.0,1.0,3258.0,1.0,1.0,30.0,1.0,1.0,True,14202
46.0,1.0,8.0,2.0,6050.0,303.0,0.0,55.0,1.0,1.0,False,58835
42.0,1.0,21.0,1.0,4810.0,42.0,0.0,40.0,1.0,1.0,False,64891
29.0,2.0,21.0,2.0,440.0,42.0,13.0,40.0,1.0,1.0,False,46889
51.0,2.0,16.0,2.0,4000.0,217.0,0.0,40.0,1.0,2.0,False,48000
56.0,7.0,17.0,2.0,9130.0,42.0,15.0,50.0,1.0,1.0,False,29620
34.0,1.0,16.0,2.0,8250.0,42.0,13.0,40.0,1.0,1.0,False,49086
40.0,1.0,16.0,2.0,5940.0,42.0,2.0,50.0,1.0,1.0,False,23103
53.0,1.0,21.0,1.0,8990.0,54.0,0.0,40.0,1.0,1.0,False,7222
40.0,1.0,21.0,2.0,51.0,42.0,0.0,50.0,1.0,1.0,True,10262
61.0,1.0,20.0,1.0,7950.0,42.0,0.0,46.0,1.0,1.0,False,38918
33.0,1.0,19.0,1.0,3603.0,72.0,1.0,40.0,2.0,2.0,False,51639
37.0,1.0,20.0,2.0,3255.0,42.0,13.0,50.0,2.0,1.0,True,38572
27.0,1.0,20.0,2.0,4760.0,12.0,13.0,50.0,1.0,2.0,False,64066
20.0,1.0,18.0,2.0,4010.0,42.0,12.0,30.0,2.0,1.0,False,21271
70.0,1.0,18.0,2.0,4760.0,42.0,13.0,18.0,1.0,1.0,False,30094
61.0,2.0,21.0,1.0,5120.0,39.0,0.0,32.0,2.0,1.0,False,48100
45.0,1.0,16.0,1.0,7220.0,42.0,0.0,40.0,1.0,1.0,False,6675
64.0,6.0,21.0,1.0,4540.0,24.0,0.0,20.0,1.0,1.0,False,12549
31.0,1.0,18.0,2.0,9121.0,42.0,0.0,4.0,2.0,1.0,False,12033
59.0,2.0,16.0,2.0,9130.0,34.0,15.0,50.0,1.0,1.0,True,26906
36.0,4.0,16.0,1.0,8630.0,42.0,0.0,40.0,1.0,1.0,True,58649
40.0,1.0,16.0,2.0,7200.0,42.0,15.0,60.0,1.0,1.0,True,36477
20.0,1.0,16.0,2.0,4720.0,42.0,2.0,40.0,1.0,1.0,False,49211
36.0,4.0,21.0,1.0,2100.0,42.0,0.0,38.0,2.0,1.0,True,23117
46.0,1.0,16.0,1.0,4700.0,42.0,1.0,40.0,2.0,1.0,False,28245
63.0,7.0,16.0,1.0,440.0,36.0,0.0,45.0,1.0,1.0,True,51485
32.0,1.0,22.0,1.0,1240.0,24.0,0.0,40.0,1.0,1.0,True,13515
19.0,1.0,16.0,2.0,3960.0,467.0,4.0,28.0,1.0,2.0,False,27767
17.0,1.0,16.0,2.0,4720.0,42.0,2.0,16.0,2.0,1.0,False,14717
22.0,1.0,21.0,2.0,5860.0,42.0,2.0,30.0,1.0,1.0,False,38444
44.0,1.0,21.0,1.0,4700.0,39.0,1.0,30.0,2.0,1.0,False,59789
26.0,1.0,16.0,2.0,9130.0,42.0,0.0,85.0,1.0,1.0,False,40821
38.0,3.0,22.0,1.0,2310.0,42.0,0.0,40.0,2.0,1.0,False,68148
57.0,2.0,19.0,2.0,5110.0,42.0,0.0,40.0,2.0,1.0,False,9993
31.0,1.0,16.0,2.0,4720.0,42.0,0.0,25.0,2.0,1.0,False,54464
52.0,1.0,21.0,1.0,4820.0,42.0,1.0,40.0,2.0,1.0,False,48653
21.0,1.0,19.0,2.0,9620.0,42.0,2.0,40.0,1.0,1.0,False,24178
43.0,1.0,19.0,1.0,4920.0,42.0,0.0,40.0,2.0,1.0,False,12668
28.0,4.0,21.0,1.0,350.0,42.0,1.0,38.0,1.0,1.0,False,56443
66.0,3.0,21.0,1.0,5220.0,39.0,0.0,40.0,1.0,1.0,False,12221
18.0,1.0,19.0,2.0,4130.0,42.0,17.0,15.0,1.0,2.0,False,2418
47.0,2.0,21.0,1.0,4810.0,42.0,1.0,40.0,1.0,1.0,True,39051
63.0,2.0,17.0,1.0,5740.0,42.0,0.0,4.0,2.0,1.0,False,64017
60.0,1.0,16.0,2.0,7340.0,42.0,0.0,50.0,1.0,1.0,False,45066
46.0,1.0,22.0,2.0,6260.0,42.0,0.0,40.0,1.0,1.0,True,66287
50.0,6.0,21.0,1.0,10.0,20.0,0.0,40.0,1.0,1.0,True,9495
58.0,1.0,16.0,1.0,9620.0,42.0,1.0,40.0,1.0,1.0,True,65560
62.0,5.0,19.0,1.0,440.0,42.0,0.0,40.0,1.0,1.0,True,36550
57.0,1.0,19.0,2.0,4720.0,42.0,0.0,40.0,2.0,1.0,False,23031
30.0,1.0,16.0,2.0,9620.0,139.0,7.0,40.0,2.0,1.0,False,59161
43.0,1.0,16.0,1.0,7000.0,42.0,1.0,42.0,1.0,1.0,True,18907
23.0,5.0,16.0,2.0,7020.0,42.0,7.0,40.0,1.0,1.0,False,44592
59.0,1.0,17.0,2.0,5740.0,42.0,12.0,40.0,2.0,1.0,False,45342
32.0,3.0,21.0,2.0,2310.0,42.0,13.0,40.0,2.0,1.0,False,28361
38.0,1.0,21.0,1.0,3310.0,36.0,1.0,38.0,2.0,1.0,False,45833
31.0,1.0,23.0,1.0,705.0,210.0,0.0,45.0,1.0,2.0,True,67149
48.0,1.0,16.0,1.0,8990.0,42.0,0.0,52.0,2.0,1.0,False,38208
60.0,6.0,16.0,1.0,4230.0,42.0,0.0,4.0,2.0,1.0,False,24813
56.0,6.0,20.0,2.0,4521.0,42.0,0.0,30.0,2.0,1.0,False,28239
21.0,1.0,22.0,2.0,3960.0,42.0,2.0,25.0,2.0,2.0,False,24915
26.0,1.0,24.0,1.0,1021.0,501.0,0.0,60.0,1.0,1.0,True,53919
35.0,1.0,13.0,1.0,6305.0,42.0,0.0,50.0,1.0,1.0,True,22157
43.0,1.0,16.0,2.0,5120.0,42.0,2.0,35.0,1.0,1.0,False,39065
39.0,1.0,18.0,1.0,9122.0,42.0,1.0,20.0,2.0,1.0,False,52694
37.0,1.0,20.0,1.0,9620.0,42.0,0.0,40.0,2.0,1.0,False,32934
68.0,1.0,16.0,1.0,5610.0,42.0,0.0,40.0,2.0,1.0,False,19919
43.0,1.0,21.0,1.0,1551.0,42.0,0.0,36.0,1.0,1.0,True,50319
21.0,1.0,16.0,2.0,4720.0,215.0,2.0,20.0,1.0,2.0,False,35134
19.0,1.0,18.0,2.0,4720.0,42.0,2.0,10.0,2.0,1.0,False,27680
54.0,1.0,16.0,1.0,4850.0,42.0,0.0,30.0,2.0,1.0,False,67235
61.0,3.0,19.0,1.0,7700.0,42.0,0.0,45.0,1.0,1.0,True,44828
60.0,3.0,16.0,2.0,4600.0,42.0,0.0,50.0,2.0,1.0,False,60758
49.0,1.0,16.0,2.0,4760.0,42.0,0.0,40.0,1.0,2.0,False,53494
33.0,1.0,1.0,1.0,4220.0,72.0,1.0,40.0,1.0,1.0,False,21082
64.0,1.0,16.0,2.0,4850.0,42.0,0.0,40.0,2.0,1.0,False,60718
69.0,1.0,21.0,1.0,4251.0,42.0,1.0,16.0,1.0,1.0,False,3710
47.0,1.0,20.0,2.0,4840.0,42.0,2.0,40.0,1.0,1.0,False,10013
44.0,1.0,21.0,1.0,110.0,42.0,1.0,60.0,1.0,1.0,True,59084
36.0,1.0,17.0,1.0,4720.0,42.0,0.0,25.0,2.0,1.0,False,65310
57.0,2.0,21.0,1.0,4850.0,42.0,0.0,45.0,1.0,1.0,True,60300
18.0,1.0,14.0,2.0,4720.0,42.0,2.0,12.0,1.0,1.0,False,31107
36.0,1.0,19.0,2.0,5940.0,42.0,0.0,24.0,1.0,1.0,False,11261
66.0,1.0,16.0,1.0,4740.0,42.0,1.0,11.0,2.0,1.0,False,42445
40.0,1.0,16.0,1.0,4700.0,164.0,1.0,40.0,1.0,1.0,True,43825
30.0,5.0,21.0,1.0,5000.0,8.0,0.0,45.0,1.0,1.0,False,59579
36.0,1.0,23.0,1.0,2100.0,42.0,0.0,50.0,1.0,1.0,True,4426
60.0,1.0,16.0,1.0,6200.0,36.0,0.0,60.0,1.0,1.0,True,45928
57.0,1.0,16.0,1.0,4600.0,240.0,0.0,12.0,2.0,1.0,False,13777
55.0,6.0,16.0,2.0,4510.0,42.0,0.0,55.0,2.0,1.0,False,14383
57.0,1.0,21.0,1.0,5000.0,42.0,0.0,42.0,1.0,1.0,True,4756
19.0,1.0,16.0,2.0,9130.0,42.0,2.0,20.0,1.0,1.0,False,63609
64.0,6.0,21.0,1.0,2635.0,42.0,1.0,10.0,2.0,1.0,False,67583
55.0,3.0,18.0,1.0,6410.0,42.0,1.0,40.0,2.0,1.0,False,23063
39.0,1.0,21.0,2.0,630.0,42.0,0.0,50.0,2.0,1.0,True,61631
32.0,1.0,21.0,2.0,4850.0,42.0,0.0,40.0,1.0,1.0,False,28923
54.0,4.0,19.0,1.0,110.0,42.0,1.0,40.0,2.0,1.0,True,5725
63.0,1.0,16.0,1.0,5740.0,42.0,0.0,25.0,2.0,1.0,False,46962
59.0,1.0,21.0,2.0,4850.0,42.0,0.0,60.0,1.0,1.0,True,21000
49.0,3.0,16.0,1.0,2545.0,42.0,1.0,40.0,2.0,1.0,False,60955
59.0,1.0,21.0,2.0,6660.0,42.0,0.0,45.0,1.0,1.0,False,31950
38.0,3.0,21.0,1.0,2320.0,42.0,1.0,50.0,1.0,1.0,False,49126
23.0,1.0,21.0,2.0,2350.0,24.0,2.0,6.0,2.0,1.0,False,43428
38.0,1.0,16.0,2.0,4850.0,42.0,2.0,40.0,1.0,1.0,True,47459
38.0,4.0,21.0,1.0,2310.0,42.0,0.0,40.0,1.0,1.0,True,5663
79.0,2.0,21.0,2.0,2310.0,42.0,17.0,23.0,2.0,1.0,False,378
42.0,1.0,17.0,2.0,3603.0,42.0,0.0,25.0,2.0,1.0,False,31820
30.0,1.0,16.0,1.0,7210.0,45.0,1.0,45.0,1.0,1.0,False,24367
30.0,1.0,21.0,1.0,3255.0,10.0,1.0,36.0,2.0,1.0,False,6922
21.0,1.0,20.0,2.0,5400.0,42.0,2.0,40.0,2.0,1.0,False,19158
41.0,1.0,17.0,1.0,220.0,42.0,0.0,48.0,1.0,1.0,True,57441
58.0,1.0,16.0,2.0,8740.0,42.0,0.0,42.0,2.0,1.0,False,63745
54.0,3.0,16.0,1.0,4600.0,42.0,6.0,37.0,2.0,1.0,False,6249
49.0,1.0,16.0,2.0,6230.0,34.0,13.0,40.0,1.0,1.0,False,12943
36.0,1.0,12.0,2.0,9130.0,42.0,12.0,68.0,1.0,1.0,True,27042
35.0,6.0,21.0,1.0,2910.0,42.0,0.0,30.0,2.0,1.0,False,64691
51.0,1.0,16.0,2.0,5000.0,42.0,0.0,50.0,1.0,1.0,True,28130
60.0,1.0,19.0,2.0,4850.0,42.0,0.0,54.0,1.0,1.0,True,50653
24.0,3.0,21.0,1.0,2310.0,34.0,0.0,40.0,1.0,1.0,False,30453
45.0,2.0,21.0,1.0,2700.0,18.0,0.0,18.0,1.0,1.0,False,61615
57.0,2.0,20.0,2.0,4840.0,42.0,0.0,40.0,2.0,2.0,False,10472
60.0,2.0,18.0,1.0,2545.0,42.0,1.0,28.0,2.0,1.0,False,32749
29.0,1.0,16.0,2.0,4760.0,42.0,2.0,36.0,2.0,1.0,False,58094
30.0,1.0,21.0,1.0,150.0,42.0,0.0,45.0,1.0,1.0,True,48541
28.0,1.0,18.0,2.0,9130.0,36.0,0.0,40.0,1.0,1.0,False,65604
49.0,6.0,14.0,1.0,9130.0,42.0,1.0,50.0,1.0,1.0,True,33836
39.0,1.0,20.0,1.0,6660.0,42.0,0.0,48.0,1.0,1.0,True,48447
35.0,1.0,16.0,2.0,7200.0,42.0,0.0,40.0,1.0,1.0,False,15216
55.0,1.0,21.0,1.0,2905.0,39.0,0.0,40.0,1.0,1.0,True,48124
25.0,1.0,19.0,2.0,8140.0,42.0,2.0,40.0,1.0,1.0,False,4966
33.0,4.0,17.0,2.0,8800.0,72.0,16.0,40.0,1.0,1.0,False,1771
62.0,1.0,16.0,2.0,4230.0,42.0,0.0,40.0,2.0,2.0,False,35277
33.0,1.0,22.0,1.0,4621.0,42.0,1.0,50.0,2.0,1.0,False,33252
48.0,1.0,21.0,1.0,4700.0,36.0,1.0,45.0,2.0,1.0,True,56343
23.0,1.0,16.0,2.0,1105.0,42.0,0.0,32.0,1.0,1.0,False,17622
31.0,1.0,21.0,1.0,4110.0,42.0,1.0,24.0,2.0,1.0,False,67828
48.0,4.0,16.0,1.0,3802.0,42.0,1.0,40.0,1.0,1.0,True,56651
56.0,6.0,1.0,1.0,9141.0,467.0,0.0,40.0,1.0,2.0,False,58888
