AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
74.0,7.0,16.0,1.0,4220.0,116.0,0.0,20.0,1.0,1.0,False
55.0,2.0,21.0,2.0,3255.0,25.0,0.0,32.0,2.0,1.0,True
66.0,3.0,16.0,1.0,7000.0,25.0,1.0,40.0,1.0,1.0,True
22.0,1.0,21.0,2.0,2145.0,449.0,2.0,40.0,2.0,1.0,False
70.0,2.0,21.0,2.0,3930.0,25.0,0.0,19.0,2.0,1.0,False
26.0,1.0,21.0,2.0,5165.0,25.0,2.0,40.0,1.0,1.0,True
19.0,4.0,18.0,2.0,2002.0,25.0,17.0,20.0,2.0,2.0,False
61.0,1.0,21.0,1.0,4760.0,42.0,1.0,45.0,1.0,1.0,True
47.0,1.0,18.0,1.0,3500.0,332.0,1.0,40.0,2.0,2.0,False
21.0,1.0,16.0,2.0,5240.0,25.0,0.0,25.0,2.0,1.0,False
21.0,1.0,19.0,2.0,5820.0,13.0,17.0,10.0,2.0,1.0,False
32.0,3.0,21.0,1.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
42.0,3.0,22.0,2.0,2310.0,36.0,0.0,40.0,2.0,1.0,True
63.0,4.0,23.0,1.0,2100.0,10.0,0.0,45.0,2.0,1.0,True
18.0,1.0,18.0,2.0,4720.0,9.0,17.0,25.0,2.0,1.0,False
59.0,1.0,20.0,2.0,3423.0,329.0,0.0,40.0,2.0,2.0,False
59.0,1.0,16.0,2.0,4220.0,33.0,0.0,40.0,1.0,1.0,True
66.0,1.0,21.0,1.0,3160.0,25.0,0.0,16.0,2.0,1.0,False
28.0,1.0,21.0,1.0,705.0,34.0,1.0,40.0,1.0,1.0,True
33.0,1.0,20.0,1.0,7315.0,25.0,0.0,55.0,1.0,1.0,True
82.0,2.0,24.0,1.0,2205.0,36.0,0.0,25.0,1.0,1.0,True
34.0,1.0,22.0,1.0,1021.0,25.0,0.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4150.0,25.0,2.0,20.0,2.0,1.0,False
37.0,1.0,20.0,1.0,440.0,25.0,1.0,40.0,2.0,1.0,True
66.0,2.0,22.0,1.0,710.0,25.0,0.0,32.0,2.0,1.0,True
55.0,1.0,16.0,1.0,6835.0,25.0,0.0,40.0,1.0,1.0,True
79.0,2.0,22.0,2.0,3255.0,25.0,0.0,25.0,2.0,1.0,True
47.0,2.0,22.0,1.0,2040.0,25.0,1.0,30.0,1.0,1.0,True
62.0,1.0,19.0,1.0,4760.0,25.0,0.0,40.0,2.0,1.0,False
32.0,1.0,21.0,1.0,960.0,231.0,0.0,40.0,1.0,2.0,True
57.0,6.0,16.0,1.0,4700.0,42.0,0.0,40.0,1.0,1.0,False
29.0,1.0,19.0,2.0,4700.0,25.0,15.0,50.0,2.0,1.0,True
42.0,1.0,21.0,1.0,705.0,25.0,0.0,45.0,1.0,1.0,True
20.0,1.0,16.0,2.0,4251.0,362.0,10.0,30.0,1.0,1.0,False
29.0,6.0,20.0,2.0,8140.0,25.0,0.0,20.0,1.0,1.0,False
63.0,1.0,16.0,2.0,9645.0,25.0,0.0,40.0,1.0,1.0,False
25.0,1.0,21.0,2.0,3322.0,25.0,2.0,40.0,1.0,1.0,False
36.0,1.0,24.0,1.0,1650.0,207.0,0.0,40.0,1.0,2.0,True
54.0,1.0,15.0,1.0,7200.0,26.0,0.0,44.0,1.0,1.0,True
41.0,1.0,23.0,1.0,2100.0,11.0,0.0,70.0,1.0,1.0,True
29.0,1.0,21.0,1.0,5120.0,25.0,0.0,47.0,1.0,1.0,True
52.0,5.0,21.0,2.0,900.0,247.0,13.0,40.0,2.0,1.0,True
23.0,2.0,21.0,2.0,4435.0,25.0,13.0,35.0,2.0,1.0,False
51.0,1.0,22.0,1.0,1530.0,6.0,1.0,60.0,1.0,1.0,True
40.0,1.0,16.0,1.0,5740.0,25.0,0.0,38.0,2.0,1.0,False
51.0,3.0,20.0,2.0,5240.0,25.0,13.0,40.0,2.0,1.0,True
42.0,1.0,23.0,1.0,2100.0,25.0,1.0,70.0,2.0,1.0,True
33.0,4.0,21.0,1.0,3870.0,25.0,0.0,70.0,1.0,1.0,True
43.0,1.0,21.0,1.0,5740.0,329.0,0.0,40.0,2.0,2.0,False
53.0,1.0,17.0,2.0,4030.0,25.0,5.0,32.0,2.0,1.0,False
67.0,1.0,21.0,1.0,5165.0,25.0,0.0,40.0,1.0,1.0,False
66.0,1.0,16.0,1.0,5300.0,11.0,0.0,19.0,2.0,1.0,False
18.0,1.0,16.0,2.0,4055.0,362.0,2.0,15.0,2.0,1.0,False
41.0,2.0,24.0,1.0,2205.0,301.0,0.0,35.0,1.0,2.0,True
30.0,1.0,18.0,2.0,5740.0,25.0,0.0,40.0,1.0,1.0,False
39.0,1.0,19.0,1.0,600.0,25.0,1.0,45.0,1.0,1.0,True
58.0,1.0,18.0,1.0,5730.0,25.0,0.0,40.0,2.0,1.0,False
55.0,6.0,20.0,1.0,2752.0,25.0,1.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,1108.0,25.0,1.0,50.0,1.0,1.0,True
35.0,1.0,22.0,1.0,2145.0,427.0,0.0,40.0,1.0,2.0,True
28.0,1.0,14.0,2.0,4200.0,25.0,0.0,40.0,1.0,1.0,False
57.0,3.0,18.0,2.0,2545.0,25.0,0.0,53.0,2.0,1.0,True
21.0,1.0,16.0,2.0,4720.0,44.0,17.0,20.0,2.0,1.0,False
57.0,1.0,16.0,2.0,340.0,25.0,2.0,40.0,1.0,1.0,False
62.0,6.0,21.0,1.0,1021.0,25.0,1.0,5.0,1.0,1.0,False
41.0,1.0,13.0,2.0,7750.0,25.0,13.0,35.0,1.0,2.0,False
24.0,2.0,22.0,2.0,3550.0,36.0,13.0,40.0,2.0,1.0,False
36.0,1.0,18.0,1.0,6410.0,362.0,1.0,40.0,1.0,2.0,False
66.0,3.0,22.0,1.0,2310.0,25.0,1.0,16.0,2.0,1.0,True
47.0,3.0,9.0,1.0,4220.0,314.0,0.0,40.0,1.0,2.0,False
25.0,5.0,18.0,2.0,3603.0,25.0,0.0,24.0,2.0,1.0,False
32.0,3.0,18.0,1.0,102.0,25.0,0.0,45.0,1.0,1.0,False
44.0,1.0,19.0,1.0,410.0,44.0,0.0,55.0,1.0,1.0,True
57.0,1.0,16.0,1.0,6442.0,25.0,0.0,40.0,1.0,1.0,False
35.0,6.0,20.0,1.0,4251.0,25.0,1.0,40.0,1.0,1.0,False
27.0,1.0,21.0,2.0,705.0,25.0,0.0,50.0,2.0,1.0,True
54.0,6.0,20.0,1.0,8920.0,53.0,1.0,60.0,2.0,1.0,False
64.0,1.0,21.0,2.0,1022.0,25.0,0.0,32.0,2.0,1.0,False
41.0,4.0,17.0,2.0,4220.0,72.0,16.0,7.0,1.0,2.0,False
34.0,3.0,19.0,2.0,7315.0,25.0,16.0,8.0,1.0,2.0,False
40.0,1.0,16.0,1.0,7315.0,25.0,0.0,40.0,1.0,1.0,True
53.0,1.0,16.0,2.0,7315.0,25.0,13.0,40.0,1.0,1.0,True
32.0,1.0,21.0,2.0,5240.0,138.0,12.0,45.0,2.0,2.0,False
35.0,1.0,19.0,1.0,9240.0,25.0,0.0,60.0,1.0,1.0,True
51.0,1.0,15.0,1.0,4020.0,332.0,10.0,40.0,1.0,2.0,True
50.0,2.0,24.0,1.0,3160.0,25.0,1.0,32.0,2.0,1.0,True
70.0,1.0,16.0,2.0,4510.0,25.0,0.0,18.0,2.0,1.0,False
63.0,7.0,24.0,1.0,10.0,18.0,1.0,55.0,1.0,1.0,True
88.0,1.0,17.0,2.0,9620.0,25.0,0.0,60.0,1.0,1.0,True
53.0,4.0,21.0,1.0,2545.0,72.0,0.0,40.0,2.0,1.0,False
32.0,1.0,19.0,1.0,4220.0,362.0,0.0,3.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,364.0,17.0,25.0,2.0,1.0,False
39.0,1.0,21.0,2.0,440.0,25.0,0.0,80.0,1.0,1.0,True
49.0,3.0,21.0,2.0,2435.0,103.0,13.0,20.0,1.0,1.0,False
34.0,1.0,16.0,2.0,4720.0,313.0,0.0,25.0,2.0,2.0,False
24.0,1.0,19.0,2.0,4640.0,25.0,17.0,2.0,2.0,2.0,False
55.0,7.0,19.0,1.0,6200.0,25.0,1.0,55.0,1.0,1.0,True
69.0,3.0,21.0,1.0,5420.0,25.0,1.0,10.0,2.0,1.0,False
46.0,1.0,21.0,1.0,3255.0,25.0,1.0,32.0,2.0,1.0,False
62.0,1.0,20.0,1.0,6442.0,25.0,1.0,40.0,1.0,1.0,False
74.0,3.0,20.0,2.0,3940.0,25.0,0.0,10.0,2.0,1.0,False
73.0,1.0,22.0,1.0,4720.0,25.0,0.0,25.0,2.0,1.0,False
61.0,6.0,23.0,1.0,2100.0,25.0,0.0,35.0,1.0,1.0,True
61.0,6.0,21.0,1.0,4210.0,25.0,0.0,60.0,1.0,1.0,True
25.0,1.0,21.0,2.0,110.0,36.0,13.0,40.0,1.0,1.0,True
34.0,1.0,23.0,1.0,440.0,9.0,0.0,55.0,2.0,1.0,True
69.0,1.0,19.0,1.0,5610.0,25.0,1.0,24.0,1.0,1.0,False
41.0,1.0,24.0,2.0,1760.0,50.0,0.0,50.0,2.0,1.0,True
46.0,2.0,24.0,2.0,1760.0,303.0,0.0,40.0,1.0,1.0,True
63.0,1.0,16.0,1.0,3601.0,25.0,0.0,35.0,2.0,1.0,False
49.0,1.0,19.0,1.0,7315.0,42.0,9.0,40.0,1.0,1.0,False
30.0,1.0,14.0,2.0,310.0,25.0,2.0,31.0,2.0,2.0,False
36.0,1.0,22.0,2.0,540.0,25.0,0.0,40.0,2.0,1.0,True
19.0,1.0,19.0,2.0,630.0,36.0,17.0,11.0,2.0,1.0,False
28.0,2.0,22.0,1.0,2006.0,36.0,1.0,50.0,1.0,1.0,False
19.0,1.0,19.0,2.0,9645.0,25.0,2.0,5.0,2.0,1.0,False
55.0,1.0,21.0,1.0,8610.0,210.0,0.0,40.0,1.0,2.0,False
46.0,2.0,9.0,1.0,2205.0,329.0,1.0,40.0,2.0,2.0,True
34.0,1.0,16.0,2.0,7140.0,25.0,0.0,50.0,1.0,1.0,True
20.0,1.0,16.0,2.0,5240.0,210.0,12.0,18.0,1.0,2.0,False
59.0,1.0,21.0,1.0,310.0,240.0,1.0,50.0,2.0,2.0,False
51.0,1.0,22.0,2.0,565.0,25.0,13.0,40.0,1.0,1.0,True
38.0,1.0,21.0,1.0,4840.0,301.0,0.0,40.0,1.0,1.0,True
56.0,2.0,22.0,1.0,220.0,25.0,1.0,50.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4220.0,25.0,2.0,30.0,2.0,1.0,False
56.0,1.0,17.0,1.0,6230.0,119.0,0.0,48.0,1.0,1.0,False
81.0,6.0,24.0,1.0,750.0,25.0,0.0,20.0,1.0,1.0,True
59.0,2.0,15.0,1.0,6305.0,25.0,0.0,40.0,1.0,1.0,False
44.0,4.0,21.0,2.0,3700.0,25.0,0.0,50.0,1.0,1.0,True
21.0,1.0,19.0,2.0,5160.0,25.0,12.0,40.0,1.0,1.0,False
41.0,2.0,22.0,1.0,3255.0,25.0,1.0,40.0,2.0,1.0,True
30.0,2.0,22.0,1.0,5400.0,25.0,0.0,40.0,2.0,1.0,False
33.0,1.0,21.0,2.0,310.0,25.0,0.0,50.0,1.0,2.0,True
39.0,1.0,21.0,2.0,51.0,25.0,0.0,40.0,1.0,1.0,True
71.0,3.0,20.0,2.0,3940.0,44.0,13.0,10.0,2.0,1.0,False
52.0,1.0,19.0,2.0,5510.0,72.0,0.0,16.0,2.0,1.0,False
68.0,1.0,22.0,2.0,850.0,25.0,0.0,20.0,1.0,1.0,True
54.0,1.0,16.0,1.0,8610.0,25.0,0.0,45.0,1.0,1.0,True
26.0,1.0,20.0,2.0,1720.0,6.0,17.0,40.0,2.0,2.0,True
56.0,1.0,17.0,1.0,9645.0,25.0,0.0,45.0,1.0,1.0,True
64.0,1.0,22.0,1.0,710.0,36.0,1.0,40.0,2.0,1.0,True
19.0,2.0,19.0,2.0,2400.0,36.0,17.0,6.0,2.0,1.0,False
64.0,2.0,19.0,2.0,420.0,25.0,0.0,80.0,2.0,1.0,False
30.0,1.0,21.0,2.0,800.0,33.0,0.0,40.0,1.0,1.0,True
41.0,1.0,21.0,1.0,8740.0,364.0,0.0,45.0,1.0,1.0,False
34.0,4.0,16.0,2.0,4220.0,25.0,0.0,40.0,2.0,1.0,False
64.0,1.0,16.0,1.0,5860.0,11.0,1.0,40.0,2.0,1.0,False
58.0,3.0,22.0,2.0,230.0,25.0,0.0,60.0,2.0,1.0,True
64.0,2.0,20.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,False
29.0,1.0,20.0,1.0,3255.0,25.0,0.0,40.0,2.0,1.0,True
95.0,1.0,16.0,2.0,5260.0,25.0,6.0,19.0,2.0,1.0,False
22.0,1.0,16.0,2.0,4600.0,25.0,12.0,40.0,2.0,1.0,False
67.0,6.0,22.0,1.0,810.0,42.0,1.0,20.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4110.0,25.0,5.0,40.0,1.0,1.0,False
50.0,1.0,16.0,2.0,4700.0,51.0,13.0,45.0,1.0,1.0,True
65.0,1.0,11.0,2.0,3655.0,25.0,0.0,7.0,2.0,1.0,True
20.0,1.0,19.0,2.0,4720.0,25.0,7.0,10.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4030.0,25.0,5.0,30.0,1.0,1.0,False
46.0,1.0,16.0,2.0,7750.0,6.0,13.0,50.0,1.0,1.0,False
66.0,1.0,16.0,1.0,8990.0,25.0,0.0,42.0,1.0,1.0,True
21.0,1.0,18.0,2.0,4110.0,25.0,10.0,30.0,2.0,1.0,False
23.0,1.0,18.0,2.0,4220.0,25.0,2.0,40.0,2.0,1.0,False
46.0,1.0,23.0,1.0,2100.0,25.0,0.0,50.0,1.0,1.0,True
22.0,1.0,16.0,2.0,4720.0,25.0,2.0,36.0,1.0,1.0,False
48.0,1.0,22.0,1.0,705.0,210.0,1.0,40.0,2.0,2.0,True
49.0,6.0,15.0,1.0,4230.0,362.0,1.0,40.0,1.0,2.0,False
23.0,1.0,16.0,2.0,7855.0,329.0,2.0,49.0,1.0,2.0,False
49.0,2.0,18.0,1.0,20.0,25.0,1.0,40.0,1.0,1.0,True
28.0,3.0,20.0,2.0,3802.0,233.0,3.0,56.0,2.0,2.0,True
59.0,8.0,20.0,2.0,4760.0,25.0,0.0,66.0,1.0,1.0,True
26.0,1.0,21.0,2.0,1006.0,210.0,15.0,40.0,2.0,2.0,False
60.0,6.0,22.0,2.0,710.0,25.0,0.0,16.0,1.0,1.0,True
35.0,1.0,4.0,1.0,9130.0,332.0,0.0,40.0,1.0,2.0,False
59.0,2.0,18.0,1.0,440.0,25.0,1.0,40.0,1.0,1.0,True
41.0,1.0,22.0,1.0,565.0,44.0,0.0,45.0,2.0,1.0,True
32.0,3.0,21.0,2.0,2310.0,25.0,2.0,36.0,2.0,1.0,False
18.0,1.0,18.0,2.0,5160.0,25.0,17.0,12.0,1.0,1.0,False
50.0,1.0,16.0,1.0,9142.0,72.0,0.0,30.0,1.0,2.0,False
51.0,1.0,19.0,1.0,6355.0,25.0,1.0,40.0,1.0,1.0,True
47.0,1.0,21.0,2.0,440.0,25.0,0.0,50.0,1.0,1.0,True
44.0,2.0,16.0,1.0,9620.0,36.0,0.0,30.0,1.0,2.0,False
40.0,1.0,24.0,2.0,845.0,163.0,0.0,40.0,1.0,1.0,True
32.0,1.0,21.0,1.0,9645.0,25.0,1.0,70.0,1.0,2.0,True
49.0,2.0,16.0,1.0,3603.0,1.0,1.0,35.0,2.0,2.0,False
58.0,3.0,19.0,1.0,2545.0,25.0,1.0,31.0,2.0,1.0,False
44.0,6.0,21.0,2.0,4251.0,311.0,15.0,15.0,1.0,1.0,True
63.0,1.0,19.0,1.0,5240.0,25.0,0.0,40.0,2.0,1.0,False
64.0,7.0,22.0,1.0,1650.0,36.0,0.0,10.0,2.0,2.0,False
28.0,1.0,16.0,1.0,3300.0,25.0,0.0,24.0,2.0,1.0,False
64.0,6.0,22.0,1.0,3245.0,25.0,1.0,30.0,2.0,1.0,True
39.0,1.0,22.0,1.0,20.0,34.0,0.0,28.0,2.0,1.0,False
23.0,2.0,21.0,2.0,2310.0,163.0,12.0,40.0,2.0,1.0,True
24.0,1.0,21.0,2.0,3645.0,6.0,17.0,40.0,2.0,2.0,False
36.0,1.0,16.0,2.0,9130.0,25.0,17.0,40.0,1.0,1.0,False
54.0,1.0,22.0,1.0,1610.0,207.0,1.0,40.0,2.0,2.0,True
51.0,1.0,16.0,1.0,140.0,25.0,0.0,40.0,2.0,1.0,True
52.0,3.0,22.0,2.0,2310.0,25.0,0.0,37.0,2.0,1.0,True
26.0,2.0,21.0,1.0,2205.0,39.0,1.0,40.0,1.0,1.0,True
39.0,1.0,22.0,1.0,710.0,36.0,0.0,40.0,1.0,1.0,True
51.0,2.0,21.0,2.0,20.0,23.0,0.0,47.0,1.0,1.0,True
40.0,3.0,22.0,1.0,2320.0,23.0,0.0,44.0,2.0,1.0,True
31.0,2.0,19.0,2.0,4710.0,25.0,0.0,40.0,2.0,1.0,True
49.0,1.0,18.0,1.0,4521.0,25.0,1.0,2.0,2.0,1.0,False
49.0,2.0,21.0,1.0,2310.0,34.0,0.0,30.0,2.0,1.0,False
60.0,7.0,21.0,1.0,310.0,209.0,0.0,80.0,2.0,2.0,False
56.0,7.0,21.0,1.0,4700.0,25.0,0.0,40.0,2.0,1.0,True
58.0,1.0,24.0,1.0,10.0,217.0,6.0,40.0,1.0,2.0,True
37.0,1.0,21.0,2.0,2145.0,25.0,0.0,40.0,1.0,2.0,True
23.0,1.0,21.0,2.0,1430.0,25.0,2.0,40.0,1.0,1.0,False
33.0,1.0,16.0,1.0,310.0,210.0,0.0,40.0,1.0,2.0,False
31.0,4.0,21.0,1.0,3802.0,25.0,1.0,40.0,1.0,1.0,True
55.0,2.0,23.0,1.0,2300.0,25.0,0.0,25.0,2.0,1.0,False
73.0,1.0,8.0,2.0,9122.0,25.0,0.0,25.0,1.0,1.0,False
47.0,1.0,22.0,1.0,2330.0,25.0,1.0,40.0,1.0,1.0,True
56.0,1.0,16.0,2.0,4700.0,25.0,0.0,40.0,1.0,1.0,True
65.0,1.0,19.0,2.0,6050.0,33.0,0.0,36.0,2.0,1.0,False
65.0,6.0,21.0,2.0,2825.0,25.0,0.0,40.0,2.0,1.0,True
64.0,1.0,18.0,1.0,4220.0,233.0,1.0,38.0,1.0,2.0,False
47.0,2.0,18.0,2.0,5940.0,25.0,0.0,40.0,2.0,1.0,True
54.0,1.0,18.0,2.0,4760.0,25.0,5.0,35.0,1.0,1.0,False
52.0,2.0,20.0,2.0,440.0,25.0,0.0,40.0,2.0,1.0,True
24.0,2.0,21.0,2.0,2205.0,6.0,17.0,30.0,2.0,2.0,False
42.0,1.0,15.0,1.0,4000.0,207.0,0.0,40.0,1.0,2.0,True
33.0,1.0,16.0,2.0,8140.0,72.0,0.0,35.0,1.0,2.0,False
67.0,1.0,21.0,1.0,7700.0,23.0,0.0,45.0,1.0,1.0,True
54.0,2.0,22.0,2.0,2014.0,110.0,0.0,50.0,2.0,1.0,True
67.0,3.0,21.0,1.0,10.0,36.0,0.0,8.0,1.0,1.0,False
24.0,1.0,20.0,2.0,5740.0,25.0,2.0,30.0,2.0,2.0,False
21.0,1.0,19.0,2.0,4435.0,25.0,2.0,12.0,1.0,1.0,False
20.0,2.0,18.0,2.0,2634.0,6.0,17.0,8.0,2.0,1.0,False
59.0,5.0,16.0,2.0,5560.0,25.0,0.0,40.0,2.0,1.0,True
38.0,1.0,21.0,1.0,1021.0,25.0,1.0,40.0,1.0,2.0,True
23.0,1.0,16.0,2.0,6355.0,25.0,13.0,40.0,1.0,1.0,False
55.0,1.0,11.0,1.0,6230.0,25.0,0.0,40.0,1.0,1.0,False
28.0,1.0,1.0,1.0,1050.0,312.0,1.0,50.0,2.0,2.0,True
18.0,5.0,18.0,2.0,5240.0,207.0,17.0,40.0,2.0,2.0,False
19.0,2.0,18.0,2.0,3960.0,207.0,3.0,6.0,2.0,2.0,False
33.0,4.0,22.0,2.0,440.0,25.0,0.0,37.0,1.0,1.0,True
50.0,6.0,20.0,2.0,9142.0,207.0,10.0,20.0,2.0,2.0,False
47.0,1.0,8.0,2.0,9640.0,329.0,0.0,40.0,2.0,2.0,False
29.0,1.0,21.0,2.0,2830.0,34.0,0.0,40.0,1.0,1.0,False
67.0,1.0,22.0,1.0,5120.0,23.0,0.0,30.0,2.0,1.0,True
43.0,3.0,22.0,1.0,2310.0,25.0,0.0,45.0,2.0,1.0,True
48.0,1.0,16.0,2.0,4510.0,25.0,0.0,40.0,2.0,1.0,False
58.0,1.0,21.0,2.0,4840.0,25.0,0.0,50.0,1.0,1.0,True
46.0,1.0,22.0,1.0,3160.0,25.0,1.0,5.0,2.0,1.0,False
64.0,2.0,24.0,1.0,350.0,42.0,1.0,45.0,1.0,1.0,True
61.0,6.0,21.0,2.0,4920.0,9.0,0.0,30.0,2.0,1.0,False
51.0,3.0,16.0,1.0,9121.0,313.0,0.0,40.0,1.0,2.0,False
19.0,1.0,19.0,2.0,4435.0,23.0,2.0,40.0,1.0,1.0,False
48.0,2.0,24.0,1.0,2205.0,36.0,0.0,50.0,2.0,1.0,True
52.0,1.0,21.0,2.0,1360.0,25.0,0.0,40.0,1.0,1.0,True
64.0,6.0,19.0,1.0,9130.0,36.0,1.0,16.0,1.0,1.0,False
47.0,1.0,24.0,1.0,1240.0,207.0,0.0,40.0,1.0,2.0,True
35.0,1.0,8.0,2.0,440.0,399.0,12.0,70.0,1.0,2.0,False
64.0,6.0,21.0,1.0,850.0,25.0,1.0,40.0,2.0,1.0,False
57.0,1.0,17.0,1.0,5120.0,332.0,1.0,40.0,1.0,2.0,True
22.0,1.0,16.0,2.0,8030.0,9.0,2.0,50.0,1.0,1.0,False
36.0,3.0,22.0,1.0,2435.0,39.0,1.0,40.0,2.0,1.0,True
38.0,1.0,21.0,1.0,735.0,25.0,0.0,40.0,1.0,1.0,True
40.0,1.0,23.0,1.0,3090.0,215.0,0.0,65.0,1.0,2.0,True
52.0,1.0,21.0,2.0,4110.0,110.0,0.0,44.0,2.0,1.0,False
25.0,1.0,21.0,2.0,3401.0,9.0,2.0,50.0,1.0,1.0,False
23.0,1.0,21.0,2.0,3930.0,25.0,2.0,40.0,1.0,1.0,False
39.0,3.0,17.0,1.0,4030.0,25.0,1.0,30.0,2.0,1.0,False
49.0,1.0,16.0,1.0,9640.0,36.0,0.0,40.0,2.0,2.0,False
39.0,2.0,22.0,1.0,3255.0,25.0,0.0,40.0,1.0,1.0,True
66.0,2.0,22.0,1.0,1650.0,20.0,0.0,40.0,2.0,1.0,True
22.0,2.0,22.0,2.0,1240.0,36.0,12.0,40.0,2.0,1.0,True
69.0,1.0,16.0,2.0,4760.0,25.0,0.0,40.0,1.0,1.0,False
42.0,4.0,24.0,1.0,2205.0,360.0,0.0,40.0,2.0,1.0,True
49.0,2.0,23.0,1.0,2310.0,25.0,0.0,30.0,2.0,1.0,True
26.0,1.0,20.0,2.0,3603.0,408.0,0.0,40.0,2.0,2.0,False
38.0,1.0,23.0,2.0,705.0,25.0,0.0,40.0,1.0,1.0,True
59.0,2.0,21.0,1.0,4760.0,25.0,1.0,40.0,1.0,1.0,True
47.0,6.0,23.0,2.0,4810.0,25.0,13.0,40.0,1.0,1.0,False
28.0,2.0,22.0,2.0,1021.0,42.0,13.0,40.0,1.0,1.0,True
20.0,1.0,19.0,2.0,5240.0,6.0,0.0,20.0,1.0,2.0,False
31.0,2.0,24.0,2.0,3100.0,33.0,0.0,40.0,2.0,1.0,False
28.0,1.0,20.0,1.0,3645.0,25.0,4.0,40.0,2.0,2.0,False
25.0,1.0,16.0,2.0,4110.0,25.0,15.0,40.0,2.0,2.0,False
23.0,1.0,22.0,2.0,1021.0,207.0,0.0,40.0,1.0,1.0,False
43.0,3.0,22.0,1.0,2320.0,23.0,0.0,60.0,2.0,1.0,False
43.0,1.0,21.0,2.0,1021.0,25.0,0.0,50.0,2.0,1.0,True
18.0,1.0,14.0,2.0,9620.0,25.0,2.0,10.0,1.0,1.0,False
66.0,1.0,21.0,2.0,9645.0,72.0,0.0,40.0,1.0,2.0,False
50.0,1.0,22.0,2.0,440.0,25.0,0.0,45.0,2.0,1.0,True
60.0,2.0,21.0,1.0,3050.0,25.0,0.0,40.0,1.0,1.0,True
70.0,7.0,24.0,1.0,710.0,36.0,0.0,25.0,1.0,1.0,True
30.0,1.0,20.0,2.0,4110.0,25.0,13.0,35.0,2.0,1.0,False
53.0,1.0,17.0,1.0,5240.0,25.0,1.0,40.0,1.0,1.0,False
32.0,1.0,19.0,2.0,4251.0,25.0,0.0,60.0,1.0,1.0,True
39.0,1.0,21.0,1.0,5120.0,138.0,0.0,45.0,1.0,1.0,True
23.0,1.0,19.0,2.0,51.0,25.0,2.0,40.0,2.0,2.0,True
39.0,7.0,21.0,1.0,120.0,25.0,0.0,50.0,1.0,1.0,True
41.0,1.0,16.0,1.0,4510.0,25.0,0.0,30.0,2.0,1.0,False
24.0,2.0,21.0,2.0,2300.0,25.0,2.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,500.0,44.0,2.0,30.0,2.0,1.0,False
40.0,1.0,14.0,2.0,6230.0,25.0,13.0,40.0,1.0,1.0,False
70.0,1.0,16.0,2.0,5740.0,25.0,0.0,36.0,2.0,1.0,False
27.0,1.0,16.0,1.0,8640.0,329.0,2.0,44.0,1.0,2.0,False
38.0,3.0,16.0,1.0,4220.0,25.0,0.0,40.0,1.0,1.0,True
21.0,1.0,16.0,2.0,6355.0,25.0,2.0,45.0,1.0,2.0,False
22.0,1.0,21.0,2.0,4110.0,25.0,2.0,20.0,2.0,1.0,False
58.0,1.0,19.0,2.0,1410.0,25.0,0.0,40.0,1.0,1.0,True
61.0,6.0,22.0,1.0,710.0,51.0,1.0,7.0,2.0,1.0,False
41.0,7.0,20.0,1.0,4920.0,329.0,1.0,50.0,2.0,2.0,True
24.0,1.0,21.0,2.0,4760.0,36.0,11.0,40.0,2.0,1.0,False
35.0,1.0,19.0,1.0,4150.0,25.0,1.0,38.0,2.0,1.0,False
36.0,1.0,21.0,1.0,4810.0,25.0,0.0,60.0,2.0,1.0,True
26.0,1.0,22.0,2.0,1010.0,27.0,12.0,50.0,1.0,1.0,True
26.0,1.0,21.0,2.0,800.0,23.0,13.0,40.0,2.0,1.0,True
56.0,1.0,21.0,1.0,3255.0,36.0,0.0,30.0,2.0,1.0,True
29.0,1.0,16.0,2.0,7200.0,25.0,2.0,45.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4110.0,25.0,4.0,10.0,1.0,1.0,False
35.0,2.0,16.0,2.0,2400.0,25.0,12.0,40.0,2.0,1.0,False
46.0,2.0,22.0,1.0,3050.0,25.0,1.0,40.0,1.0,1.0,True
54.0,4.0,16.0,1.0,5860.0,25.0,0.0,38.0,2.0,1.0,False
46.0,3.0,22.0,2.0,2320.0,25.0,15.0,45.0,2.0,1.0,True
32.0,1.0,15.0,1.0,120.0,25.0,0.0,40.0,2.0,1.0,True
66.0,1.0,19.0,1.0,7700.0,25.0,1.0,35.0,1.0,1.0,True
48.0,7.0,1.0,1.0,310.0,312.0,0.0,77.0,2.0,1.0,False
24.0,3.0,21.0,2.0,2014.0,25.0,5.0,60.0,2.0,1.0,True
58.0,7.0,16.0,1.0,7140.0,25.0,1.0,60.0,1.0,1.0,False
32.0,3.0,21.0,1.0,2016.0,44.0,1.0,40.0,2.0,1.0,False
