AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
22.0,1.0,16.0,2.0,8990.0,45.0,3.0,32.0,1.0,2.0,False
35.0,1.0,21.0,2.0,5110.0,45.0,0.0,40.0,2.0,2.0,True
25.0,1.0,21.0,1.0,4700.0,26.0,0.0,40.0,2.0,1.0,False
40.0,1.0,20.0,2.0,9130.0,45.0,0.0,60.0,1.0,1.0,True
76.0,3.0,16.0,1.0,2440.0,45.0,0.0,16.0,1.0,2.0,False
58.0,3.0,21.0,1.0,10.0,36.0,1.0,40.0,1.0,1.0,True
60.0,1.0,19.0,1.0,8640.0,35.0,1.0,40.0,1.0,1.0,True
45.0,1.0,21.0,2.0,710.0,45.0,0.0,40.0,2.0,1.0,True
56.0,6.0,18.0,1.0,2170.0,45.0,1.0,40.0,2.0,1.0,False
52.0,1.0,20.0,1.0,3255.0,39.0,1.0,40.0,2.0,1.0,True
27.0,5.0,21.0,2.0,9030.0,4.0,0.0,40.0,2.0,1.0,True
24.0,1.0,20.0,2.0,4700.0,45.0,12.0,45.0,1.0,1.0,False
35.0,1.0,22.0,1.0,2310.0,45.0,1.0,40.0,2.0,2.0,False
56.0,1.0,21.0,1.0,3255.0,18.0,1.0,38.0,2.0,1.0,False
37.0,2.0,23.0,1.0,3090.0,25.0,1.0,60.0,2.0,1.0,False
37.0,1.0,16.0,2.0,3930.0,45.0,0.0,48.0,1.0,1.0,False
71.0,7.0,16.0,1.0,4800.0,37.0,0.0,25.0,1.0,1.0,True
23.0,1.0,14.0,2.0,6240.0,45.0,16.0,50.0,1.0,2.0,False
20.0,8.0,19.0,2.0,5240.0,45.0,12.0,30.0,2.0,1.0,False
62.0,2.0,20.0,1.0,3255.0,45.0,1.0,30.0,2.0,1.0,False
39.0,1.0,16.0,1.0,7010.0,45.0,1.0,40.0,1.0,1.0,False
40.0,2.0,21.0,1.0,440.0,4.0,1.0,40.0,2.0,1.0,False
23.0,1.0,14.0,2.0,5810.0,45.0,0.0,48.0,2.0,2.0,False
47.0,1.0,20.0,1.0,4700.0,45.0,1.0,50.0,2.0,1.0,True
38.0,1.0,20.0,2.0,5000.0,45.0,0.0,40.0,2.0,1.0,True
63.0,1.0,16.0,1.0,8600.0,45.0,1.0,42.0,1.0,1.0,True
68.0,1.0,16.0,1.0,4251.0,45.0,0.0,40.0,1.0,1.0,True
81.0,1.0,19.0,2.0,5400.0,21.0,0.0,32.0,1.0,1.0,False
57.0,1.0,20.0,2.0,4760.0,36.0,0.0,35.0,2.0,2.0,False
39.0,1.0,21.0,2.0,4110.0,45.0,2.0,32.0,2.0,1.0,False
37.0,1.0,15.0,1.0,9620.0,12.0,1.0,40.0,1.0,1.0,False
50.0,1.0,21.0,2.0,5820.0,24.0,0.0,37.0,2.0,1.0,False
46.0,1.0,19.0,2.0,4110.0,1.0,13.0,28.0,2.0,1.0,False
27.0,1.0,21.0,2.0,4810.0,45.0,0.0,50.0,1.0,1.0,False
33.0,7.0,21.0,1.0,4810.0,45.0,1.0,40.0,1.0,1.0,False
21.0,2.0,19.0,2.0,5820.0,47.0,17.0,30.0,2.0,1.0,False
49.0,1.0,17.0,1.0,4040.0,20.0,0.0,37.0,1.0,1.0,False
25.0,1.0,19.0,1.0,4760.0,18.0,1.0,28.0,2.0,1.0,False
27.0,1.0,18.0,2.0,52.0,45.0,0.0,40.0,1.0,2.0,False
61.0,1.0,21.0,1.0,440.0,45.0,0.0,50.0,1.0,1.0,True
20.0,1.0,16.0,1.0,5410.0,12.0,0.0,75.0,1.0,2.0,False
53.0,1.0,1.0,2.0,4020.0,45.0,10.0,30.0,2.0,1.0,False
52.0,1.0,16.0,1.0,4220.0,39.0,1.0,48.0,1.0,1.0,False
32.0,1.0,18.0,1.0,4020.0,54.0,1.0,60.0,2.0,1.0,False
41.0,1.0,13.0,1.0,2636.0,45.0,0.0,39.0,2.0,2.0,True
29.0,1.0,19.0,1.0,20.0,45.0,1.0,45.0,2.0,1.0,False
36.0,1.0,16.0,1.0,7340.0,303.0,0.0,48.0,1.0,2.0,False
20.0,1.0,16.0,2.0,4150.0,6.0,0.0,15.0,2.0,1.0,False
47.0,1.0,21.0,1.0,120.0,13.0,0.0,45.0,2.0,1.0,True
31.0,1.0,21.0,1.0,5940.0,6.0,0.0,40.0,2.0,1.0,False
32.0,4.0,18.0,1.0,845.0,26.0,1.0,40.0,2.0,1.0,False
71.0,4.0,22.0,1.0,2310.0,36.0,1.0,16.0,2.0,1.0,True
34.0,1.0,16.0,1.0,8810.0,45.0,0.0,40.0,1.0,2.0,False
19.0,5.0,16.0,2.0,7340.0,6.0,17.0,60.0,1.0,1.0,False
49.0,1.0,21.0,1.0,20.0,37.0,0.0,50.0,1.0,1.0,True
18.0,1.0,16.0,2.0,3930.0,45.0,2.0,24.0,1.0,1.0,False
24.0,1.0,16.0,2.0,7750.0,45.0,2.0,48.0,1.0,2.0,False
49.0,4.0,21.0,2.0,4010.0,45.0,0.0,40.0,2.0,1.0,False
45.0,1.0,16.0,2.0,7330.0,45.0,10.0,56.0,1.0,2.0,True
40.0,7.0,20.0,2.0,9142.0,51.0,0.0,35.0,1.0,1.0,False
24.0,1.0,16.0,1.0,4251.0,45.0,0.0,40.0,1.0,1.0,False
68.0,6.0,22.0,2.0,2350.0,45.0,0.0,2.0,2.0,2.0,False
61.0,1.0,21.0,1.0,5610.0,45.0,0.0,34.0,2.0,2.0,True
48.0,1.0,16.0,1.0,4850.0,39.0,1.0,40.0,2.0,1.0,True
31.0,1.0,16.0,2.0,4020.0,45.0,0.0,40.0,2.0,2.0,False
28.0,1.0,21.0,2.0,5400.0,45.0,0.0,40.0,2.0,2.0,False
64.0,4.0,21.0,2.0,5740.0,45.0,0.0,35.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4720.0,24.0,2.0,20.0,2.0,2.0,False
47.0,2.0,18.0,1.0,5740.0,45.0,1.0,20.0,2.0,1.0,False
25.0,1.0,12.0,2.0,6260.0,45.0,0.0,20.0,1.0,1.0,False
77.0,1.0,19.0,1.0,4965.0,5.0,0.0,20.0,1.0,1.0,False
71.0,1.0,16.0,1.0,9130.0,45.0,1.0,40.0,1.0,2.0,False
51.0,5.0,21.0,1.0,750.0,45.0,0.0,40.0,1.0,2.0,True
30.0,5.0,19.0,2.0,4700.0,45.0,0.0,40.0,2.0,2.0,False
31.0,1.0,17.0,2.0,5240.0,12.0,0.0,32.0,2.0,1.0,False
47.0,1.0,16.0,2.0,2600.0,51.0,0.0,16.0,2.0,1.0,True
44.0,1.0,19.0,1.0,9130.0,36.0,0.0,55.0,1.0,2.0,False
20.0,1.0,18.0,2.0,4020.0,51.0,3.0,15.0,2.0,1.0,False
36.0,1.0,16.0,2.0,6410.0,72.0,0.0,45.0,1.0,2.0,False
38.0,1.0,16.0,1.0,4850.0,45.0,0.0,42.0,1.0,1.0,True
34.0,1.0,20.0,1.0,440.0,39.0,1.0,6.0,2.0,1.0,False
59.0,4.0,18.0,1.0,5000.0,37.0,0.0,38.0,2.0,1.0,True
60.0,1.0,22.0,1.0,4760.0,45.0,0.0,50.0,1.0,1.0,False
30.0,2.0,21.0,1.0,2002.0,45.0,0.0,42.0,2.0,1.0,False
59.0,1.0,16.0,1.0,5140.0,45.0,0.0,40.0,2.0,1.0,False
82.0,7.0,16.0,1.0,6230.0,48.0,1.0,40.0,1.0,1.0,False
48.0,1.0,16.0,1.0,8990.0,45.0,0.0,44.0,1.0,1.0,True
19.0,3.0,1.0,2.0,9645.0,24.0,7.0,40.0,1.0,2.0,False
45.0,1.0,18.0,2.0,1010.0,45.0,13.0,50.0,1.0,1.0,True
37.0,1.0,19.0,2.0,9142.0,45.0,0.0,30.0,2.0,2.0,False
54.0,1.0,20.0,2.0,4220.0,39.0,0.0,20.0,2.0,2.0,False
25.0,1.0,1.0,2.0,4720.0,45.0,2.0,43.0,2.0,1.0,False
42.0,1.0,15.0,2.0,5630.0,45.0,0.0,40.0,1.0,1.0,False
24.0,1.0,16.0,2.0,5240.0,45.0,12.0,40.0,2.0,1.0,False
48.0,1.0,21.0,1.0,3610.0,1.0,0.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,9640.0,45.0,2.0,40.0,1.0,2.0,False
29.0,6.0,16.0,2.0,5740.0,45.0,13.0,20.0,2.0,1.0,False
36.0,1.0,16.0,1.0,7200.0,45.0,1.0,40.0,1.0,1.0,False
55.0,1.0,16.0,1.0,8630.0,45.0,0.0,40.0,1.0,1.0,False
41.0,2.0,17.0,1.0,9130.0,42.0,0.0,25.0,1.0,1.0,False
53.0,3.0,19.0,1.0,3602.0,36.0,0.0,35.0,1.0,2.0,False
61.0,4.0,18.0,1.0,2545.0,13.0,0.0,35.0,2.0,1.0,False
70.0,1.0,20.0,1.0,3930.0,34.0,0.0,40.0,1.0,1.0,True
42.0,1.0,16.0,1.0,5610.0,17.0,0.0,40.0,1.0,2.0,False
58.0,1.0,16.0,2.0,8990.0,45.0,0.0,35.0,2.0,2.0,False
64.0,1.0,16.0,1.0,5330.0,45.0,0.0,45.0,1.0,1.0,False
35.0,1.0,20.0,2.0,3255.0,51.0,0.0,36.0,2.0,1.0,False
63.0,1.0,21.0,1.0,3255.0,12.0,0.0,12.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4720.0,6.0,3.0,14.0,2.0,2.0,False
70.0,1.0,21.0,1.0,8990.0,36.0,1.0,40.0,2.0,1.0,False
30.0,1.0,17.0,2.0,4020.0,45.0,2.0,35.0,1.0,2.0,False
49.0,6.0,16.0,1.0,4710.0,45.0,1.0,30.0,1.0,1.0,False
23.0,1.0,16.0,2.0,4720.0,45.0,2.0,40.0,2.0,2.0,False
37.0,1.0,17.0,1.0,9130.0,6.0,1.0,64.0,1.0,1.0,True
20.0,5.0,16.0,2.0,9825.0,41.0,17.0,40.0,1.0,1.0,False
22.0,2.0,18.0,2.0,630.0,12.0,17.0,25.0,2.0,1.0,False
67.0,1.0,16.0,1.0,8650.0,45.0,1.0,40.0,1.0,2.0,True
39.0,1.0,19.0,2.0,4500.0,45.0,16.0,36.0,1.0,2.0,False
43.0,4.0,21.0,1.0,3255.0,45.0,1.0,40.0,2.0,1.0,True
17.0,1.0,14.0,2.0,4251.0,45.0,5.0,40.0,1.0,1.0,False
53.0,1.0,18.0,1.0,650.0,36.0,1.0,60.0,1.0,1.0,True
66.0,1.0,16.0,1.0,750.0,6.0,1.0,60.0,1.0,1.0,False
18.0,1.0,16.0,2.0,5240.0,45.0,2.0,15.0,2.0,1.0,False
17.0,1.0,13.0,2.0,4020.0,45.0,2.0,15.0,1.0,2.0,False
52.0,1.0,19.0,2.0,7140.0,42.0,0.0,40.0,1.0,1.0,True
35.0,1.0,18.0,2.0,7340.0,13.0,2.0,20.0,1.0,1.0,False
63.0,1.0,21.0,1.0,10.0,36.0,0.0,1.0,1.0,1.0,True
48.0,1.0,19.0,1.0,4720.0,45.0,0.0,20.0,2.0,1.0,False
24.0,4.0,21.0,1.0,3840.0,45.0,1.0,44.0,1.0,1.0,False
60.0,1.0,20.0,2.0,565.0,45.0,0.0,45.0,1.0,1.0,True
20.0,1.0,16.0,2.0,7340.0,45.0,15.0,40.0,1.0,2.0,False
66.0,2.0,16.0,1.0,9645.0,45.0,0.0,16.0,1.0,1.0,False
55.0,1.0,19.0,1.0,4850.0,45.0,0.0,40.0,2.0,1.0,True
18.0,5.0,16.0,2.0,9825.0,51.0,17.0,65.0,1.0,1.0,False
45.0,1.0,16.0,2.0,4010.0,45.0,0.0,40.0,1.0,1.0,False
39.0,1.0,12.0,1.0,9130.0,37.0,0.0,70.0,1.0,1.0,False
24.0,1.0,16.0,2.0,120.0,110.0,13.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,3602.0,24.0,7.0,40.0,2.0,2.0,False
54.0,1.0,20.0,2.0,7610.0,45.0,2.0,40.0,1.0,2.0,False
47.0,1.0,18.0,2.0,5120.0,25.0,0.0,40.0,2.0,1.0,False
42.0,1.0,19.0,2.0,9620.0,45.0,0.0,40.0,2.0,1.0,False
65.0,2.0,16.0,1.0,5600.0,36.0,1.0,30.0,2.0,1.0,False
52.0,1.0,23.0,1.0,3250.0,18.0,0.0,45.0,1.0,1.0,False
25.0,3.0,19.0,1.0,6442.0,303.0,16.0,15.0,1.0,1.0,False
67.0,1.0,16.0,1.0,3645.0,9.0,1.0,40.0,2.0,1.0,False
25.0,1.0,16.0,2.0,8740.0,45.0,10.0,40.0,2.0,2.0,False
61.0,7.0,16.0,2.0,5860.0,45.0,0.0,40.0,2.0,1.0,False
67.0,1.0,19.0,1.0,5740.0,45.0,0.0,40.0,2.0,1.0,False
33.0,5.0,22.0,1.0,1555.0,54.0,0.0,55.0,1.0,1.0,True
54.0,1.0,21.0,1.0,4850.0,13.0,1.0,45.0,2.0,1.0,True
56.0,1.0,19.0,2.0,410.0,39.0,0.0,48.0,2.0,1.0,True
54.0,1.0,15.0,2.0,9620.0,45.0,11.0,30.0,1.0,2.0,False
45.0,2.0,21.0,2.0,20.0,18.0,0.0,60.0,2.0,1.0,False
53.0,2.0,16.0,1.0,10.0,45.0,1.0,60.0,2.0,1.0,False
75.0,2.0,24.0,1.0,2722.0,17.0,1.0,20.0,1.0,1.0,True
50.0,6.0,16.0,1.0,7700.0,45.0,0.0,50.0,1.0,1.0,True
29.0,1.0,15.0,2.0,4140.0,45.0,7.0,30.0,1.0,2.0,False
64.0,5.0,23.0,2.0,3090.0,45.0,5.0,50.0,1.0,1.0,True
27.0,1.0,16.0,2.0,4040.0,47.0,0.0,30.0,2.0,1.0,False
46.0,4.0,22.0,2.0,2310.0,45.0,0.0,37.0,2.0,1.0,False
21.0,1.0,19.0,1.0,4055.0,36.0,10.0,30.0,2.0,1.0,False
58.0,1.0,18.0,1.0,8740.0,21.0,0.0,50.0,1.0,1.0,True
53.0,4.0,19.0,2.0,3802.0,17.0,0.0,45.0,2.0,2.0,True
52.0,5.0,16.0,2.0,9810.0,22.0,0.0,50.0,1.0,1.0,True
39.0,1.0,19.0,2.0,3401.0,36.0,7.0,60.0,1.0,2.0,True
18.0,1.0,18.0,2.0,3960.0,18.0,17.0,30.0,1.0,2.0,False
38.0,3.0,16.0,2.0,160.0,45.0,4.0,40.0,1.0,1.0,False
38.0,3.0,19.0,2.0,3740.0,13.0,2.0,48.0,1.0,1.0,False
46.0,1.0,16.0,1.0,5000.0,26.0,1.0,40.0,2.0,1.0,False
61.0,1.0,21.0,1.0,910.0,45.0,0.0,42.0,1.0,1.0,True
64.0,1.0,16.0,2.0,6355.0,36.0,0.0,52.0,1.0,1.0,True
37.0,5.0,21.0,2.0,2360.0,34.0,0.0,40.0,1.0,1.0,True
71.0,3.0,19.0,1.0,2310.0,301.0,0.0,4.0,1.0,1.0,False
53.0,1.0,21.0,1.0,2310.0,37.0,0.0,38.0,2.0,1.0,True
69.0,6.0,16.0,1.0,520.0,53.0,1.0,20.0,1.0,1.0,False
35.0,1.0,18.0,1.0,8030.0,45.0,2.0,35.0,1.0,1.0,False
38.0,1.0,19.0,2.0,9130.0,45.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,1.0,1530.0,45.0,0.0,50.0,1.0,1.0,True
27.0,1.0,20.0,1.0,3647.0,45.0,0.0,40.0,2.0,1.0,False
25.0,1.0,21.0,1.0,710.0,37.0,0.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,4840.0,18.0,0.0,50.0,1.0,1.0,True
21.0,1.0,17.0,2.0,4020.0,45.0,2.0,30.0,1.0,1.0,False
55.0,1.0,21.0,1.0,20.0,36.0,0.0,40.0,1.0,1.0,True
46.0,2.0,21.0,1.0,3300.0,45.0,1.0,40.0,2.0,1.0,True
72.0,1.0,19.0,2.0,4655.0,45.0,0.0,35.0,1.0,1.0,True
60.0,1.0,22.0,1.0,2555.0,45.0,0.0,30.0,2.0,2.0,False
45.0,4.0,22.0,1.0,2205.0,45.0,1.0,40.0,1.0,1.0,False
25.0,1.0,16.0,2.0,6230.0,51.0,0.0,45.0,1.0,1.0,False
72.0,7.0,16.0,1.0,440.0,45.0,1.0,10.0,2.0,1.0,False
43.0,1.0,15.0,2.0,9600.0,45.0,0.0,50.0,1.0,2.0,False
49.0,7.0,21.0,1.0,440.0,45.0,0.0,60.0,1.0,1.0,True
45.0,1.0,22.0,1.0,705.0,9.0,0.0,40.0,1.0,1.0,True
41.0,1.0,16.0,1.0,8990.0,29.0,0.0,40.0,1.0,1.0,True
60.0,6.0,21.0,2.0,6260.0,45.0,0.0,45.0,1.0,1.0,False
30.0,3.0,20.0,1.0,4251.0,13.0,1.0,50.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,45.0,2.0,15.0,2.0,1.0,False
54.0,4.0,20.0,1.0,2320.0,45.0,1.0,50.0,1.0,1.0,False
59.0,2.0,16.0,1.0,2050.0,12.0,0.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,8990.0,45.0,12.0,40.0,2.0,2.0,False
37.0,6.0,16.0,1.0,410.0,13.0,0.0,55.0,1.0,1.0,False
30.0,5.0,19.0,1.0,2360.0,39.0,1.0,80.0,1.0,1.0,True
45.0,1.0,16.0,2.0,9600.0,51.0,0.0,40.0,1.0,2.0,False
59.0,1.0,16.0,1.0,4655.0,36.0,1.0,40.0,2.0,2.0,False
27.0,1.0,17.0,2.0,9645.0,45.0,2.0,40.0,1.0,1.0,False
53.0,1.0,22.0,1.0,4700.0,316.0,1.0,55.0,2.0,1.0,False
47.0,1.0,22.0,1.0,2840.0,45.0,1.0,40.0,1.0,1.0,True
23.0,4.0,19.0,2.0,3603.0,45.0,0.0,40.0,2.0,2.0,False
68.0,1.0,1.0,1.0,6200.0,45.0,0.0,40.0,1.0,1.0,True
26.0,1.0,21.0,1.0,1640.0,45.0,1.0,40.0,1.0,1.0,False
47.0,1.0,16.0,1.0,52.0,42.0,1.0,60.0,1.0,1.0,True
27.0,8.0,21.0,2.0,4760.0,45.0,2.0,50.0,2.0,2.0,False
71.0,6.0,16.0,2.0,3602.0,314.0,0.0,4.0,2.0,1.0,False
17.0,1.0,14.0,2.0,9620.0,42.0,2.0,20.0,1.0,1.0,False
61.0,3.0,18.0,1.0,6600.0,314.0,0.0,45.0,1.0,1.0,True
49.0,1.0,19.0,2.0,1050.0,18.0,0.0,40.0,1.0,1.0,False
38.0,4.0,21.0,2.0,230.0,10.0,0.0,40.0,2.0,1.0,False
26.0,5.0,19.0,1.0,6355.0,18.0,17.0,65.0,1.0,2.0,False
24.0,1.0,19.0,2.0,4110.0,18.0,2.0,38.0,2.0,1.0,False
48.0,1.0,16.0,1.0,7150.0,42.0,5.0,40.0,1.0,1.0,False
56.0,1.0,20.0,1.0,20.0,36.0,0.0,50.0,2.0,1.0,False
36.0,7.0,21.0,1.0,2910.0,45.0,0.0,20.0,2.0,1.0,False
20.0,1.0,19.0,2.0,8320.0,45.0,2.0,50.0,1.0,1.0,False
59.0,7.0,18.0,1.0,10.0,45.0,0.0,40.0,1.0,1.0,False
31.0,1.0,20.0,2.0,7750.0,45.0,2.0,35.0,1.0,2.0,False
54.0,1.0,19.0,2.0,6220.0,45.0,17.0,37.0,1.0,2.0,False
23.0,1.0,21.0,2.0,4720.0,45.0,4.0,30.0,2.0,1.0,False
65.0,1.0,16.0,1.0,9600.0,45.0,0.0,40.0,1.0,2.0,False
64.0,1.0,18.0,1.0,6200.0,1.0,0.0,45.0,1.0,1.0,True
27.0,1.0,19.0,2.0,4920.0,45.0,0.0,50.0,2.0,1.0,True
80.0,1.0,16.0,1.0,5000.0,13.0,1.0,50.0,1.0,1.0,False
62.0,6.0,16.0,1.0,1032.0,27.0,1.0,20.0,2.0,1.0,False
18.0,5.0,18.0,2.0,9825.0,48.0,17.0,40.0,1.0,2.0,False
49.0,4.0,22.0,2.0,2320.0,13.0,13.0,50.0,2.0,1.0,True
30.0,1.0,16.0,2.0,5610.0,45.0,2.0,40.0,1.0,2.0,False
56.0,1.0,14.0,2.0,7950.0,45.0,0.0,43.0,2.0,1.0,False
57.0,1.0,16.0,2.0,9645.0,45.0,15.0,40.0,1.0,2.0,False
75.0,1.0,21.0,1.0,5510.0,36.0,0.0,15.0,1.0,1.0,False
62.0,5.0,19.0,1.0,565.0,45.0,1.0,40.0,2.0,2.0,True
17.0,1.0,14.0,2.0,9620.0,78.0,4.0,8.0,1.0,2.0,False
28.0,1.0,22.0,2.0,1065.0,210.0,0.0,40.0,1.0,2.0,True
37.0,1.0,20.0,1.0,5740.0,45.0,1.0,40.0,1.0,1.0,False
40.0,3.0,18.0,1.0,3820.0,45.0,0.0,50.0,1.0,1.0,False
28.0,5.0,23.0,1.0,3090.0,13.0,0.0,70.0,1.0,1.0,True
26.0,1.0,16.0,1.0,9130.0,45.0,1.0,30.0,2.0,1.0,False
23.0,1.0,19.0,2.0,7315.0,36.0,12.0,40.0,1.0,1.0,False
69.0,2.0,20.0,2.0,5120.0,138.0,0.0,7.0,2.0,1.0,True
25.0,5.0,21.0,2.0,9825.0,15.0,17.0,30.0,2.0,2.0,False
65.0,4.0,22.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,True
38.0,1.0,21.0,2.0,1530.0,13.0,0.0,40.0,1.0,1.0,True
53.0,4.0,16.0,1.0,4030.0,45.0,1.0,20.0,2.0,2.0,False
56.0,1.0,11.0,2.0,4220.0,45.0,10.0,35.0,1.0,1.0,False
67.0,1.0,21.0,1.0,3545.0,42.0,0.0,45.0,1.0,1.0,True
28.0,1.0,16.0,2.0,6260.0,45.0,0.0,40.0,1.0,1.0,False
36.0,7.0,21.0,1.0,6260.0,45.0,0.0,40.0,1.0,1.0,False
61.0,1.0,18.0,1.0,1935.0,40.0,1.0,40.0,1.0,1.0,False
63.0,4.0,24.0,1.0,1240.0,39.0,0.0,38.0,1.0,1.0,True
26.0,4.0,22.0,1.0,20.0,37.0,0.0,38.0,2.0,1.0,False
42.0,1.0,21.0,1.0,5000.0,8.0,0.0,40.0,1.0,1.0,True
53.0,1.0,22.0,1.0,800.0,13.0,0.0,40.0,1.0,1.0,True
33.0,1.0,22.0,1.0,3255.0,26.0,1.0,40.0,2.0,1.0,True
23.0,1.0,20.0,2.0,7330.0,36.0,2.0,40.0,1.0,1.0,True
50.0,1.0,21.0,1.0,4710.0,51.0,0.0,50.0,1.0,1.0,True
34.0,1.0,22.0,1.0,800.0,54.0,0.0,45.0,2.0,1.0,True
33.0,3.0,21.0,1.0,2310.0,45.0,1.0,45.0,2.0,1.0,False
21.0,1.0,18.0,2.0,4720.0,45.0,7.0,18.0,1.0,1.0,False
28.0,1.0,21.0,2.0,5410.0,45.0,0.0,45.0,1.0,2.0,True
59.0,1.0,13.0,1.0,4240.0,45.0,0.0,46.0,1.0,1.0,False
59.0,4.0,21.0,1.0,1108.0,36.0,0.0,37.0,1.0,2.0,True
53.0,6.0,22.0,1.0,4350.0,36.0,1.0,50.0,2.0,1.0,False
50.0,1.0,16.0,2.0,7855.0,34.0,0.0,40.0,2.0,2.0,False
39.0,1.0,16.0,1.0,9570.0,45.0,0.0,70.0,1.0,2.0,False
51.0,6.0,22.0,1.0,120.0,45.0,0.0,75.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4150.0,47.0,17.0,12.0,2.0,1.0,False
52.0,2.0,19.0,2.0,4220.0,45.0,0.0,40.0,2.0,1.0,False
58.0,7.0,20.0,2.0,3255.0,42.0,0.0,40.0,2.0,2.0,False
73.0,1.0,20.0,1.0,5400.0,39.0,0.0,20.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4110.0,45.0,17.0,30.0,2.0,1.0,False
30.0,1.0,18.0,2.0,5860.0,45.0,2.0,40.0,1.0,2.0,False
18.0,1.0,18.0,2.0,4110.0,47.0,17.0,25.0,2.0,1.0,False
26.0,3.0,20.0,1.0,3870.0,37.0,0.0,42.0,1.0,1.0,False
33.0,1.0,21.0,1.0,4920.0,42.0,0.0,55.0,1.0,1.0,True
20.0,1.0,19.0,2.0,4640.0,26.0,17.0,15.0,1.0,2.0,False
18.0,1.0,16.0,2.0,4020.0,45.0,2.0,40.0,1.0,2.0,False
61.0,2.0,17.0,1.0,4621.0,45.0,1.0,26.0,2.0,1.0,False
37.0,2.0,21.0,2.0,3255.0,45.0,2.0,40.0,2.0,1.0,True
44.0,2.0,21.0,1.0,3255.0,42.0,0.0,32.0,2.0,1.0,True
26.0,1.0,21.0,2.0,410.0,24.0,0.0,40.0,1.0,1.0,False
34.0,2.0,21.0,1.0,2310.0,6.0,0.0,40.0,2.0,1.0,False
55.0,7.0,19.0,1.0,6230.0,45.0,0.0,60.0,1.0,1.0,False
18.0,1.0,15.0,2.0,4120.0,303.0,5.0,12.0,1.0,1.0,False
44.0,1.0,22.0,2.0,1360.0,45.0,0.0,45.0,1.0,1.0,True
24.0,2.0,21.0,2.0,735.0,12.0,0.0,50.0,2.0,1.0,True
24.0,1.0,21.0,1.0,7315.0,45.0,1.0,40.0,1.0,1.0,False
39.0,1.0,20.0,1.0,4465.0,45.0,0.0,40.0,1.0,1.0,True
68.0,1.0,18.0,1.0,20.0,45.0,0.0,60.0,1.0,1.0,True
42.0,1.0,22.0,1.0,4810.0,45.0,1.0,40.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,45.0,17.0,3.0,1.0,2.0,False
60.0,4.0,20.0,1.0,5740.0,39.0,0.0,38.0,2.0,1.0,True
33.0,4.0,21.0,2.0,5000.0,24.0,2.0,40.0,2.0,2.0,False
29.0,1.0,21.0,2.0,410.0,51.0,0.0,45.0,1.0,1.0,True
39.0,1.0,21.0,2.0,1065.0,42.0,13.0,40.0,2.0,1.0,True
38.0,4.0,20.0,2.0,5740.0,36.0,0.0,38.0,2.0,2.0,False
46.0,1.0,21.0,1.0,440.0,24.0,0.0,50.0,1.0,1.0,True
46.0,1.0,18.0,1.0,9130.0,45.0,1.0,99.0,1.0,1.0,True
39.0,1.0,19.0,1.0,2600.0,18.0,1.0,40.0,1.0,1.0,False
72.0,3.0,22.0,2.0,2310.0,45.0,0.0,24.0,2.0,2.0,False
63.0,1.0,19.0,2.0,9130.0,41.0,0.0,65.0,1.0,1.0,False
21.0,1.0,16.0,2.0,7810.0,45.0,2.0,35.0,1.0,2.0,False
37.0,3.0,16.0,2.0,930.0,37.0,0.0,40.0,2.0,2.0,False
42.0,5.0,18.0,1.0,9410.0,42.0,1.0,40.0,1.0,1.0,True
24.0,1.0,21.0,2.0,1541.0,45.0,0.0,40.0,1.0,1.0,False
54.0,2.0,20.0,1.0,2300.0,45.0,1.0,40.0,2.0,1.0,False
49.0,4.0,22.0,1.0,750.0,45.0,0.0,36.0,2.0,1.0,False
73.0,2.0,16.0,2.0,4020.0,45.0,0.0,10.0,1.0,1.0,True
24.0,3.0,19.0,2.0,4600.0,37.0,2.0,39.0,2.0,1.0,False
45.0,1.0,11.0,1.0,8990.0,45.0,1.0,40.0,1.0,2.0,False
17.0,1.0,14.0,2.0,4150.0,45.0,2.0,20.0,2.0,1.0,False
60.0,1.0,19.0,1.0,52.0,45.0,0.0,40.0,1.0,1.0,True
41.0,5.0,19.0,1.0,1400.0,36.0,0.0,40.0,1.0,1.0,True
57.0,1.0,20.0,1.0,9600.0,37.0,1.0,48.0,1.0,1.0,True
54.0,1.0,16.0,2.0,1560.0,51.0,2.0,40.0,1.0,1.0,False
32.0,1.0,18.0,1.0,3602.0,45.0,1.0,40.0,2.0,1.0,False
38.0,6.0,13.0,2.0,2861.0,45.0,0.0,10.0,2.0,1.0,False
40.0,1.0,20.0,1.0,310.0,39.0,2.0,40.0,1.0,1.0,True
34.0,1.0,19.0,1.0,3649.0,18.0,1.0,36.0,2.0,1.0,False
