AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
30.0,1.0,21.0,2.0,1006.0,160.0,0.0,43.0,1.0,1.0,True
53.0,1.0,21.0,1.0,5400.0,25.0,5.0,40.0,2.0,1.0,False
33.0,1.0,22.0,1.0,205.0,139.0,1.0,40.0,1.0,1.0,True
56.0,1.0,21.0,1.0,1530.0,6.0,0.0,50.0,1.0,1.0,True
57.0,1.0,21.0,2.0,3602.0,42.0,0.0,6.0,2.0,1.0,False
26.0,1.0,20.0,2.0,7750.0,53.0,12.0,40.0,1.0,1.0,True
65.0,1.0,19.0,1.0,1108.0,44.0,0.0,40.0,1.0,1.0,True
54.0,1.0,19.0,2.0,5860.0,41.0,0.0,40.0,2.0,1.0,True
35.0,2.0,18.0,1.0,4435.0,66.0,1.0,20.0,2.0,1.0,False
42.0,5.0,22.0,1.0,3255.0,36.0,1.0,50.0,1.0,1.0,True
57.0,6.0,18.0,1.0,4600.0,41.0,0.0,60.0,2.0,1.0,True
53.0,5.0,19.0,1.0,7700.0,26.0,0.0,40.0,1.0,1.0,True
56.0,6.0,24.0,1.0,2100.0,53.0,0.0,11.0,1.0,5.0,False
34.0,1.0,19.0,2.0,120.0,53.0,0.0,45.0,2.0,1.0,True
34.0,1.0,20.0,1.0,440.0,25.0,1.0,40.0,1.0,1.0,True
40.0,5.0,19.0,1.0,9800.0,6.0,0.0,80.0,1.0,3.0,True
23.0,1.0,16.0,2.0,6442.0,53.0,2.0,45.0,1.0,1.0,False
40.0,1.0,19.0,2.0,440.0,5.0,5.0,40.0,2.0,1.0,False
43.0,3.0,1.0,2.0,9121.0,53.0,13.0,35.0,2.0,1.0,False
47.0,7.0,21.0,1.0,10.0,53.0,0.0,70.0,1.0,1.0,True
64.0,1.0,21.0,1.0,5410.0,25.0,1.0,35.0,2.0,1.0,False
54.0,1.0,15.0,2.0,1007.0,53.0,11.0,30.0,1.0,1.0,False
33.0,1.0,16.0,2.0,4030.0,13.0,16.0,40.0,2.0,4.0,False
44.0,1.0,22.0,1.0,3160.0,27.0,1.0,20.0,2.0,1.0,False
19.0,1.0,18.0,2.0,4110.0,53.0,17.0,40.0,1.0,1.0,False
47.0,1.0,21.0,1.0,5120.0,48.0,1.0,40.0,2.0,1.0,False
22.0,1.0,16.0,2.0,5860.0,21.0,2.0,20.0,2.0,1.0,False
34.0,1.0,11.0,2.0,4140.0,312.0,0.0,30.0,2.0,5.0,False
29.0,1.0,17.0,2.0,5350.0,47.0,0.0,40.0,2.0,1.0,False
54.0,1.0,19.0,1.0,5120.0,53.0,1.0,45.0,2.0,1.0,False
50.0,3.0,20.0,2.0,3255.0,53.0,0.0,40.0,2.0,1.0,True
41.0,1.0,18.0,1.0,5550.0,247.0,0.0,40.0,1.0,3.0,False
38.0,1.0,19.0,2.0,3640.0,53.0,0.0,40.0,2.0,1.0,False
38.0,1.0,21.0,2.0,530.0,26.0,13.0,60.0,1.0,1.0,True
28.0,3.0,19.0,1.0,2545.0,41.0,1.0,6.0,2.0,1.0,False
39.0,1.0,18.0,1.0,137.0,53.0,0.0,50.0,1.0,1.0,True
34.0,1.0,11.0,2.0,6050.0,303.0,13.0,40.0,1.0,1.0,False
23.0,1.0,14.0,2.0,9640.0,53.0,16.0,60.0,1.0,2.0,False
22.0,1.0,21.0,2.0,9130.0,53.0,0.0,30.0,2.0,1.0,False
60.0,1.0,19.0,1.0,1530.0,215.0,0.0,40.0,1.0,5.0,True
22.0,1.0,16.0,1.0,3602.0,21.0,1.0,16.0,2.0,1.0,False
60.0,1.0,16.0,2.0,4760.0,53.0,13.0,21.0,2.0,1.0,False
57.0,6.0,24.0,1.0,4700.0,207.0,1.0,4.0,1.0,3.0,False
40.0,3.0,20.0,1.0,5860.0,110.0,0.0,50.0,1.0,1.0,True
60.0,1.0,16.0,1.0,8140.0,53.0,1.0,45.0,1.0,1.0,True
20.0,1.0,19.0,2.0,7800.0,53.0,7.0,20.0,2.0,1.0,False
44.0,4.0,20.0,1.0,3720.0,48.0,0.0,40.0,1.0,1.0,True
60.0,4.0,20.0,1.0,750.0,48.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,1021.0,42.0,12.0,40.0,1.0,3.0,True
21.0,1.0,16.0,2.0,7200.0,53.0,13.0,50.0,1.0,1.0,False
56.0,1.0,15.0,2.0,6260.0,53.0,2.0,40.0,1.0,1.0,False
30.0,3.0,16.0,2.0,4251.0,53.0,0.0,40.0,2.0,1.0,False
41.0,6.0,22.0,1.0,3261.0,46.0,0.0,22.0,2.0,1.0,True
68.0,1.0,21.0,2.0,310.0,41.0,0.0,4.0,2.0,1.0,False
55.0,1.0,20.0,1.0,1105.0,53.0,0.0,40.0,2.0,1.0,True
26.0,1.0,20.0,2.0,1108.0,160.0,10.0,40.0,1.0,1.0,True
42.0,1.0,22.0,2.0,4850.0,53.0,0.0,50.0,2.0,1.0,True
50.0,1.0,21.0,1.0,4850.0,53.0,0.0,40.0,1.0,1.0,True
47.0,2.0,21.0,2.0,750.0,247.0,0.0,40.0,2.0,3.0,True
61.0,1.0,16.0,2.0,6230.0,53.0,0.0,40.0,1.0,1.0,True
28.0,2.0,21.0,2.0,420.0,53.0,2.0,20.0,2.0,1.0,False
43.0,1.0,14.0,1.0,310.0,212.0,1.0,40.0,2.0,5.0,False
40.0,1.0,20.0,2.0,6355.0,53.0,0.0,40.0,1.0,1.0,True
48.0,6.0,19.0,2.0,205.0,53.0,0.0,60.0,2.0,1.0,True
61.0,2.0,19.0,2.0,5860.0,303.0,6.0,20.0,2.0,5.0,False
43.0,1.0,20.0,2.0,4950.0,16.0,2.0,8.0,1.0,1.0,False
44.0,4.0,22.0,2.0,2320.0,53.0,0.0,40.0,1.0,1.0,True
48.0,1.0,19.0,1.0,4220.0,27.0,0.0,40.0,1.0,1.0,True
33.0,1.0,21.0,1.0,1350.0,6.0,0.0,50.0,1.0,1.0,True
76.0,1.0,22.0,2.0,5740.0,42.0,0.0,10.0,2.0,1.0,True
24.0,1.0,15.0,2.0,8990.0,6.0,13.0,40.0,2.0,1.0,False
19.0,1.0,16.0,2.0,5740.0,53.0,2.0,40.0,2.0,1.0,False
53.0,1.0,21.0,1.0,1021.0,6.0,0.0,40.0,1.0,1.0,True
44.0,5.0,16.0,1.0,410.0,41.0,1.0,40.0,2.0,1.0,True
56.0,1.0,18.0,1.0,8140.0,6.0,1.0,40.0,1.0,2.0,True
34.0,1.0,17.0,2.0,8040.0,16.0,2.0,50.0,1.0,1.0,False
35.0,3.0,21.0,2.0,3870.0,41.0,0.0,40.0,1.0,1.0,True
31.0,1.0,16.0,2.0,7340.0,53.0,13.0,40.0,1.0,1.0,False
46.0,5.0,21.0,2.0,5000.0,206.0,0.0,40.0,1.0,3.0,True
56.0,4.0,21.0,2.0,1050.0,53.0,0.0,40.0,2.0,1.0,True
61.0,4.0,19.0,2.0,4200.0,6.0,0.0,53.0,1.0,1.0,True
21.0,1.0,16.0,1.0,8810.0,41.0,1.0,40.0,1.0,1.0,False
62.0,1.0,16.0,1.0,7150.0,53.0,5.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4435.0,6.0,2.0,40.0,1.0,1.0,False
28.0,1.0,16.0,2.0,3424.0,53.0,12.0,45.0,1.0,1.0,False
29.0,1.0,20.0,2.0,1108.0,53.0,2.0,20.0,1.0,1.0,False
60.0,3.0,20.0,1.0,3870.0,215.0,0.0,40.0,1.0,1.0,True
57.0,4.0,16.0,1.0,3602.0,213.0,6.0,15.0,1.0,1.0,False
43.0,5.0,21.0,2.0,5100.0,17.0,0.0,40.0,2.0,1.0,False
51.0,1.0,15.0,1.0,8850.0,53.0,0.0,8.0,2.0,3.0,False
26.0,1.0,16.0,1.0,3520.0,33.0,1.0,8.0,2.0,1.0,False
72.0,6.0,16.0,2.0,4230.0,53.0,0.0,12.0,2.0,1.0,False
39.0,3.0,21.0,1.0,5522.0,41.0,0.0,45.0,1.0,1.0,True
19.0,1.0,18.0,2.0,4020.0,40.0,4.0,30.0,1.0,1.0,False
33.0,1.0,7.0,1.0,7840.0,247.0,1.0,10.0,2.0,3.0,False
65.0,5.0,22.0,1.0,5550.0,53.0,0.0,46.0,1.0,1.0,False
31.0,1.0,21.0,1.0,800.0,233.0,0.0,45.0,2.0,3.0,True
49.0,7.0,16.0,1.0,220.0,53.0,1.0,40.0,1.0,1.0,False
58.0,1.0,1.0,1.0,8320.0,206.0,1.0,40.0,2.0,3.0,False
58.0,1.0,24.0,1.0,1007.0,515.0,1.0,40.0,1.0,1.0,True
24.0,1.0,19.0,2.0,5120.0,53.0,13.0,40.0,2.0,1.0,False
25.0,1.0,13.0,2.0,6442.0,53.0,12.0,40.0,1.0,1.0,False
39.0,7.0,21.0,1.0,20.0,53.0,1.0,55.0,1.0,1.0,True
55.0,2.0,22.0,2.0,4622.0,53.0,2.0,32.0,2.0,1.0,False
37.0,1.0,24.0,2.0,3140.0,16.0,0.0,35.0,2.0,1.0,True
46.0,1.0,20.0,1.0,4240.0,41.0,1.0,45.0,1.0,1.0,True
61.0,1.0,21.0,1.0,650.0,53.0,0.0,45.0,1.0,1.0,True
62.0,1.0,19.0,2.0,4760.0,53.0,6.0,40.0,1.0,1.0,False
61.0,1.0,20.0,1.0,8610.0,6.0,0.0,40.0,1.0,1.0,False
64.0,4.0,19.0,1.0,9122.0,49.0,0.0,30.0,1.0,1.0,False
36.0,1.0,19.0,1.0,440.0,53.0,1.0,44.0,2.0,1.0,True
18.0,1.0,14.0,2.0,9620.0,53.0,17.0,15.0,1.0,1.0,False
25.0,4.0,22.0,1.0,2350.0,53.0,0.0,15.0,2.0,1.0,False
42.0,1.0,21.0,1.0,705.0,6.0,0.0,50.0,2.0,1.0,True
25.0,4.0,21.0,2.0,1760.0,53.0,15.0,40.0,1.0,5.0,False
33.0,2.0,22.0,2.0,3230.0,53.0,0.0,35.0,2.0,1.0,False
41.0,1.0,15.0,2.0,9130.0,6.0,0.0,40.0,1.0,5.0,False
24.0,1.0,15.0,2.0,5240.0,6.0,12.0,42.0,1.0,5.0,False
41.0,1.0,21.0,1.0,1065.0,5.0,0.0,50.0,1.0,5.0,True
18.0,1.0,16.0,2.0,2722.0,53.0,2.0,40.0,1.0,1.0,False
51.0,1.0,15.0,1.0,6200.0,53.0,1.0,40.0,1.0,1.0,True
40.0,2.0,21.0,1.0,440.0,16.0,0.0,32.0,2.0,1.0,False
26.0,1.0,15.0,2.0,4220.0,53.0,12.0,30.0,2.0,1.0,False
48.0,1.0,19.0,1.0,6355.0,53.0,1.0,50.0,1.0,1.0,True
20.0,4.0,19.0,2.0,2002.0,53.0,17.0,15.0,2.0,1.0,False
49.0,1.0,21.0,1.0,3255.0,8.0,1.0,10.0,2.0,1.0,False
46.0,1.0,15.0,1.0,8950.0,303.0,0.0,40.0,2.0,2.0,False
86.0,6.0,16.0,2.0,4760.0,301.0,0.0,6.0,2.0,1.0,False
37.0,1.0,16.0,2.0,8300.0,53.0,11.0,30.0,2.0,1.0,False
19.0,5.0,16.0,2.0,9830.0,2.0,17.0,45.0,1.0,1.0,False
26.0,1.0,18.0,2.0,7540.0,6.0,12.0,38.0,1.0,1.0,False
53.0,1.0,17.0,2.0,6230.0,6.0,13.0,40.0,1.0,1.0,False
22.0,1.0,16.0,2.0,9130.0,53.0,3.0,30.0,1.0,1.0,False
17.0,1.0,12.0,2.0,5240.0,53.0,7.0,20.0,2.0,2.0,False
44.0,1.0,21.0,2.0,5740.0,6.0,0.0,40.0,1.0,3.0,True
58.0,1.0,21.0,2.0,800.0,134.0,0.0,40.0,1.0,1.0,True
67.0,1.0,23.0,1.0,3250.0,53.0,1.0,40.0,1.0,1.0,True
38.0,6.0,16.0,1.0,3602.0,253.0,1.0,36.0,2.0,1.0,False
34.0,2.0,16.0,1.0,3422.0,53.0,0.0,35.0,2.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,53.0,2.0,25.0,1.0,1.0,False
20.0,1.0,16.0,2.0,9620.0,53.0,2.0,20.0,1.0,1.0,False
18.0,6.0,19.0,1.0,4720.0,217.0,2.0,40.0,2.0,3.0,True
45.0,1.0,19.0,1.0,120.0,8.0,0.0,50.0,2.0,1.0,True
58.0,1.0,19.0,2.0,4020.0,17.0,13.0,56.0,1.0,1.0,True
29.0,1.0,23.0,1.0,2100.0,53.0,1.0,40.0,2.0,1.0,True
27.0,1.0,14.0,2.0,9620.0,53.0,4.0,36.0,2.0,1.0,False
40.0,1.0,19.0,2.0,3930.0,36.0,13.0,40.0,1.0,1.0,False
23.0,1.0,16.0,2.0,5110.0,45.0,4.0,40.0,2.0,1.0,False
52.0,2.0,21.0,2.0,1800.0,53.0,13.0,3.0,1.0,1.0,False
24.0,1.0,17.0,1.0,9130.0,53.0,1.0,40.0,1.0,1.0,False
28.0,1.0,19.0,1.0,4720.0,6.0,0.0,32.0,2.0,1.0,False
34.0,6.0,21.0,1.0,1006.0,42.0,1.0,15.0,2.0,1.0,False
26.0,1.0,16.0,1.0,7315.0,51.0,0.0,25.0,1.0,5.0,False
27.0,1.0,19.0,1.0,3500.0,53.0,0.0,40.0,2.0,1.0,False
36.0,1.0,20.0,2.0,8225.0,511.0,17.0,40.0,1.0,3.0,False
32.0,1.0,20.0,2.0,4850.0,53.0,2.0,40.0,2.0,1.0,False
40.0,3.0,21.0,1.0,2330.0,53.0,1.0,40.0,2.0,1.0,False
35.0,2.0,21.0,1.0,2040.0,210.0,0.0,40.0,1.0,5.0,True
40.0,1.0,16.0,1.0,5240.0,6.0,0.0,40.0,2.0,5.0,False
58.0,1.0,18.0,2.0,9121.0,6.0,0.0,40.0,1.0,1.0,False
59.0,1.0,21.0,1.0,310.0,51.0,1.0,45.0,2.0,1.0,True
47.0,6.0,20.0,2.0,4522.0,53.0,0.0,30.0,2.0,1.0,True
35.0,1.0,21.0,1.0,4710.0,53.0,1.0,40.0,1.0,1.0,True
56.0,8.0,18.0,1.0,4230.0,17.0,0.0,40.0,1.0,1.0,False
30.0,1.0,18.0,2.0,5300.0,13.0,5.0,40.0,2.0,1.0,False
46.0,1.0,21.0,1.0,120.0,17.0,0.0,55.0,1.0,1.0,True
52.0,4.0,22.0,2.0,2002.0,23.0,0.0,40.0,2.0,1.0,True
40.0,1.0,16.0,1.0,9630.0,233.0,0.0,40.0,1.0,3.0,False
40.0,1.0,17.0,1.0,4010.0,53.0,1.0,16.0,2.0,1.0,False
62.0,1.0,19.0,1.0,9130.0,6.0,1.0,40.0,2.0,1.0,False
66.0,2.0,19.0,1.0,850.0,26.0,0.0,40.0,2.0,1.0,True
59.0,1.0,18.0,2.0,102.0,17.0,0.0,40.0,2.0,1.0,False
36.0,7.0,22.0,1.0,4621.0,6.0,2.0,25.0,2.0,1.0,False
35.0,2.0,22.0,1.0,4621.0,110.0,1.0,6.0,2.0,1.0,False
30.0,1.0,19.0,2.0,3640.0,53.0,0.0,36.0,2.0,1.0,False
48.0,4.0,20.0,1.0,540.0,209.0,0.0,40.0,1.0,3.0,True
43.0,6.0,16.0,1.0,440.0,6.0,0.0,50.0,1.0,1.0,True
27.0,1.0,16.0,2.0,4400.0,233.0,13.0,40.0,1.0,3.0,False
43.0,1.0,20.0,2.0,7140.0,20.0,0.0,40.0,1.0,1.0,True
52.0,4.0,16.0,1.0,5240.0,39.0,1.0,40.0,2.0,1.0,False
21.0,5.0,19.0,2.0,9830.0,49.0,17.0,40.0,1.0,3.0,False
37.0,1.0,21.0,1.0,220.0,6.0,0.0,40.0,1.0,1.0,True
51.0,1.0,6.0,1.0,410.0,303.0,1.0,80.0,1.0,4.0,True
34.0,1.0,22.0,1.0,800.0,247.0,1.0,40.0,2.0,3.0,True
63.0,1.0,18.0,1.0,8740.0,30.0,0.0,40.0,1.0,1.0,True
26.0,5.0,18.0,1.0,9830.0,2.0,17.0,45.0,1.0,1.0,False
56.0,1.0,6.0,2.0,6050.0,303.0,6.0,40.0,1.0,1.0,False
21.0,5.0,16.0,1.0,3930.0,18.0,0.0,50.0,1.0,1.0,False
26.0,1.0,17.0,2.0,4700.0,53.0,10.0,40.0,1.0,1.0,False
57.0,1.0,22.0,1.0,5510.0,55.0,0.0,40.0,1.0,2.0,True
44.0,1.0,22.0,1.0,4810.0,11.0,1.0,45.0,1.0,1.0,True
41.0,1.0,20.0,2.0,4700.0,29.0,0.0,45.0,2.0,1.0,False
31.0,7.0,1.0,1.0,1021.0,53.0,0.0,50.0,1.0,1.0,True
67.0,1.0,19.0,2.0,4720.0,42.0,0.0,40.0,2.0,1.0,False
26.0,1.0,20.0,2.0,4465.0,53.0,0.0,40.0,2.0,1.0,True
33.0,1.0,12.0,2.0,6230.0,40.0,0.0,40.0,1.0,1.0,False
47.0,6.0,21.0,1.0,1108.0,19.0,1.0,25.0,2.0,1.0,False
66.0,7.0,20.0,1.0,7340.0,53.0,0.0,50.0,1.0,1.0,False
20.0,1.0,17.0,2.0,6355.0,41.0,10.0,40.0,1.0,1.0,False
19.0,1.0,19.0,2.0,9645.0,53.0,2.0,24.0,1.0,1.0,False
44.0,1.0,16.0,1.0,7000.0,53.0,1.0,40.0,1.0,1.0,True
39.0,1.0,16.0,2.0,3602.0,303.0,0.0,40.0,2.0,1.0,False
31.0,1.0,22.0,2.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
59.0,1.0,21.0,1.0,1021.0,53.0,0.0,40.0,1.0,1.0,True
35.0,1.0,22.0,1.0,4622.0,6.0,1.0,24.0,2.0,1.0,False
58.0,1.0,20.0,1.0,9610.0,53.0,1.0,40.0,1.0,1.0,False
33.0,2.0,21.0,1.0,3245.0,53.0,1.0,32.0,2.0,1.0,False
27.0,1.0,17.0,1.0,4110.0,40.0,1.0,40.0,2.0,1.0,False
54.0,4.0,21.0,1.0,2310.0,6.0,1.0,40.0,2.0,1.0,True
46.0,1.0,16.0,1.0,3602.0,132.0,17.0,60.0,1.0,1.0,False
22.0,1.0,18.0,2.0,3603.0,41.0,3.0,40.0,2.0,1.0,False
44.0,3.0,22.0,1.0,230.0,53.0,1.0,70.0,2.0,1.0,True
19.0,4.0,20.0,2.0,630.0,53.0,0.0,20.0,2.0,1.0,False
29.0,1.0,22.0,1.0,4850.0,24.0,0.0,50.0,1.0,1.0,True
23.0,1.0,19.0,2.0,4750.0,53.0,2.0,40.0,1.0,3.0,False
30.0,1.0,21.0,2.0,5240.0,41.0,0.0,40.0,1.0,1.0,True
21.0,2.0,21.0,2.0,910.0,53.0,2.0,5.0,2.0,3.0,False
37.0,1.0,22.0,1.0,1105.0,210.0,1.0,60.0,1.0,3.0,True
40.0,1.0,21.0,1.0,7220.0,449.0,1.0,40.0,1.0,1.0,True
36.0,1.0,18.0,1.0,7360.0,16.0,0.0,45.0,1.0,1.0,True
41.0,7.0,16.0,1.0,3110.0,53.0,2.0,30.0,2.0,1.0,True
46.0,1.0,20.0,1.0,5240.0,53.0,0.0,40.0,2.0,1.0,True
31.0,1.0,24.0,2.0,1700.0,163.0,0.0,60.0,1.0,1.0,True
21.0,1.0,18.0,2.0,6442.0,53.0,12.0,40.0,1.0,1.0,False
54.0,1.0,1.0,2.0,5120.0,515.0,13.0,24.0,2.0,1.0,False
52.0,1.0,20.0,1.0,1006.0,20.0,1.0,40.0,1.0,1.0,True
23.0,5.0,21.0,1.0,1970.0,6.0,2.0,40.0,2.0,5.0,False
66.0,1.0,21.0,2.0,9150.0,42.0,0.0,24.0,2.0,1.0,False
37.0,1.0,21.0,1.0,2145.0,53.0,1.0,40.0,1.0,1.0,True
49.0,6.0,16.0,2.0,4230.0,41.0,0.0,46.0,2.0,1.0,False
24.0,1.0,16.0,2.0,4700.0,53.0,0.0,39.0,2.0,5.0,False
31.0,1.0,17.0,2.0,1065.0,53.0,0.0,50.0,1.0,1.0,False
23.0,1.0,16.0,1.0,7200.0,53.0,9.0,40.0,1.0,1.0,False
47.0,6.0,13.0,1.0,4230.0,164.0,1.0,4.0,2.0,1.0,False
56.0,3.0,21.0,1.0,800.0,53.0,1.0,50.0,2.0,1.0,True
30.0,1.0,21.0,2.0,1021.0,51.0,0.0,40.0,1.0,1.0,True
52.0,1.0,16.0,1.0,9130.0,53.0,2.0,45.0,1.0,1.0,False
48.0,1.0,20.0,1.0,4055.0,41.0,0.0,40.0,2.0,1.0,False
33.0,1.0,20.0,1.0,9130.0,6.0,1.0,33.0,1.0,1.0,False
29.0,1.0,18.0,2.0,3930.0,215.0,2.0,72.0,1.0,5.0,False
51.0,1.0,18.0,1.0,4110.0,303.0,1.0,35.0,1.0,1.0,True
53.0,7.0,19.0,1.0,136.0,6.0,1.0,40.0,1.0,1.0,True
20.0,1.0,16.0,2.0,3648.0,53.0,2.0,10.0,2.0,1.0,False
27.0,1.0,17.0,2.0,7340.0,303.0,0.0,50.0,1.0,1.0,False
22.0,1.0,21.0,2.0,4030.0,53.0,2.0,15.0,2.0,1.0,False
35.0,1.0,20.0,1.0,5740.0,53.0,0.0,35.0,2.0,1.0,False
23.0,1.0,18.0,2.0,6410.0,48.0,2.0,25.0,1.0,5.0,False
59.0,1.0,21.0,1.0,4850.0,8.0,1.0,65.0,1.0,1.0,False
60.0,1.0,20.0,1.0,7020.0,53.0,1.0,31.0,1.0,1.0,False
40.0,1.0,9.0,1.0,6050.0,303.0,0.0,40.0,2.0,5.0,False
60.0,1.0,21.0,2.0,710.0,53.0,0.0,32.0,2.0,1.0,True
68.0,3.0,21.0,2.0,710.0,53.0,0.0,3.0,2.0,1.0,True
18.0,1.0,19.0,2.0,1530.0,53.0,12.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4720.0,53.0,10.0,30.0,2.0,5.0,False
54.0,2.0,19.0,1.0,1010.0,22.0,0.0,40.0,1.0,1.0,True
46.0,1.0,16.0,1.0,4020.0,303.0,1.0,40.0,2.0,4.0,True
44.0,1.0,22.0,1.0,8640.0,53.0,0.0,40.0,1.0,1.0,True
64.0,3.0,18.0,2.0,2545.0,53.0,0.0,40.0,2.0,1.0,False
49.0,1.0,16.0,1.0,6005.0,303.0,0.0,40.0,1.0,1.0,False
21.0,1.0,1.0,2.0,4720.0,53.0,15.0,30.0,2.0,1.0,False
49.0,1.0,21.0,1.0,1320.0,6.0,1.0,40.0,1.0,5.0,True
61.0,1.0,19.0,1.0,8800.0,11.0,0.0,42.0,1.0,1.0,True
41.0,3.0,20.0,1.0,4220.0,53.0,9.0,40.0,1.0,1.0,False
22.0,1.0,19.0,2.0,3655.0,53.0,0.0,30.0,2.0,1.0,False
56.0,2.0,21.0,1.0,10.0,25.0,1.0,45.0,1.0,1.0,True
56.0,1.0,15.0,1.0,4200.0,6.0,0.0,45.0,2.0,1.0,True
54.0,4.0,22.0,1.0,2205.0,29.0,1.0,35.0,2.0,1.0,True
20.0,1.0,20.0,2.0,4600.0,53.0,2.0,30.0,2.0,1.0,False
29.0,1.0,16.0,2.0,8990.0,303.0,2.0,65.0,1.0,5.0,False
40.0,1.0,19.0,1.0,1050.0,24.0,1.0,40.0,1.0,3.0,True
19.0,1.0,18.0,2.0,9130.0,53.0,11.0,40.0,1.0,1.0,False
51.0,1.0,19.0,1.0,8030.0,4.0,1.0,40.0,1.0,5.0,True
71.0,6.0,23.0,1.0,3090.0,16.0,0.0,45.0,1.0,1.0,True
21.0,1.0,20.0,2.0,5240.0,53.0,4.0,26.0,1.0,1.0,False
26.0,1.0,16.0,2.0,9620.0,53.0,2.0,28.0,1.0,1.0,False
33.0,1.0,16.0,2.0,7330.0,53.0,10.0,40.0,2.0,1.0,False
55.0,1.0,16.0,2.0,6050.0,6.0,0.0,60.0,1.0,1.0,False
57.0,7.0,20.0,1.0,10.0,240.0,1.0,40.0,2.0,3.0,True
60.0,1.0,21.0,2.0,440.0,53.0,0.0,41.0,2.0,1.0,False
42.0,4.0,22.0,1.0,2310.0,6.0,0.0,20.0,2.0,1.0,False
34.0,1.0,16.0,2.0,5600.0,53.0,0.0,40.0,2.0,1.0,True
56.0,1.0,16.0,1.0,4710.0,53.0,0.0,41.0,1.0,1.0,True
46.0,5.0,20.0,1.0,150.0,53.0,1.0,40.0,2.0,1.0,True
39.0,7.0,21.0,1.0,4920.0,53.0,0.0,50.0,1.0,1.0,True
47.0,3.0,18.0,1.0,3720.0,33.0,0.0,49.0,1.0,1.0,True
47.0,1.0,20.0,1.0,7220.0,53.0,0.0,45.0,1.0,1.0,True
48.0,1.0,21.0,1.0,4930.0,41.0,1.0,40.0,1.0,1.0,True
64.0,1.0,19.0,1.0,9150.0,39.0,0.0,18.0,1.0,1.0,False
33.0,1.0,17.0,1.0,6230.0,53.0,1.0,40.0,1.0,1.0,False
38.0,3.0,19.0,1.0,4600.0,53.0,0.0,16.0,2.0,1.0,False
35.0,1.0,21.0,2.0,5240.0,215.0,0.0,40.0,1.0,3.0,True
67.0,4.0,22.0,1.0,2310.0,6.0,1.0,40.0,1.0,1.0,True
47.0,4.0,24.0,1.0,2205.0,128.0,0.0,40.0,2.0,1.0,True
42.0,2.0,20.0,2.0,2001.0,41.0,0.0,40.0,2.0,1.0,False
68.0,6.0,18.0,1.0,2752.0,53.0,0.0,44.0,1.0,1.0,False
19.0,1.0,19.0,2.0,4130.0,53.0,11.0,40.0,1.0,1.0,False
34.0,2.0,21.0,1.0,420.0,53.0,1.0,40.0,2.0,1.0,False
24.0,4.0,1.0,2.0,3602.0,35.0,0.0,30.0,2.0,1.0,False
39.0,1.0,20.0,1.0,440.0,17.0,0.0,40.0,1.0,1.0,True
53.0,1.0,22.0,1.0,1021.0,207.0,1.0,40.0,1.0,3.0,True
53.0,1.0,16.0,1.0,6130.0,53.0,1.0,60.0,1.0,1.0,True
27.0,3.0,16.0,2.0,4600.0,53.0,2.0,15.0,2.0,4.0,False
44.0,2.0,22.0,1.0,1010.0,207.0,0.0,40.0,2.0,3.0,True
31.0,1.0,20.0,1.0,5400.0,53.0,0.0,40.0,2.0,1.0,False
49.0,2.0,20.0,1.0,2300.0,6.0,0.0,30.0,2.0,1.0,False
61.0,1.0,20.0,1.0,7750.0,217.0,1.0,40.0,2.0,3.0,True
27.0,2.0,21.0,1.0,630.0,48.0,1.0,40.0,2.0,1.0,False
22.0,1.0,20.0,2.0,9130.0,53.0,0.0,50.0,2.0,2.0,True
28.0,1.0,16.0,1.0,5400.0,53.0,0.0,40.0,2.0,5.0,False
23.0,1.0,18.0,2.0,9645.0,53.0,7.0,30.0,2.0,1.0,False
48.0,5.0,16.0,1.0,8030.0,35.0,0.0,50.0,1.0,1.0,True
58.0,1.0,20.0,1.0,7700.0,301.0,0.0,53.0,1.0,1.0,True
26.0,1.0,16.0,2.0,1031.0,53.0,13.0,20.0,2.0,1.0,False
24.0,3.0,19.0,1.0,3740.0,53.0,0.0,30.0,1.0,2.0,False
26.0,1.0,20.0,2.0,8140.0,53.0,0.0,40.0,1.0,2.0,False
34.0,1.0,21.0,1.0,350.0,53.0,1.0,40.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4700.0,53.0,0.0,20.0,2.0,1.0,False
38.0,6.0,21.0,2.0,6410.0,33.0,13.0,30.0,2.0,1.0,False
35.0,1.0,21.0,1.0,5400.0,53.0,0.0,40.0,2.0,1.0,False
57.0,1.0,14.0,1.0,9130.0,6.0,0.0,40.0,1.0,1.0,False
48.0,1.0,19.0,1.0,150.0,53.0,0.0,40.0,2.0,1.0,False
23.0,1.0,21.0,1.0,160.0,53.0,1.0,50.0,1.0,1.0,True
26.0,8.0,16.0,2.0,6050.0,53.0,7.0,30.0,1.0,1.0,False
52.0,1.0,22.0,1.0,51.0,18.0,0.0,50.0,1.0,1.0,True
33.0,1.0,16.0,2.0,4020.0,303.0,13.0,15.0,2.0,5.0,False
