AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
47.0,2.0,21.0,1.0,2014.0,44.0,0.0,40.0,2.0,1.0,True
44.0,1.0,22.0,1.0,51.0,22.0,1.0,42.0,1.0,1.0,True
62.0,1.0,21.0,2.0,4850.0,9.0,0.0,40.0,2.0,1.0,True
52.0,2.0,22.0,1.0,2004.0,44.0,1.0,5.0,2.0,1.0,False
27.0,1.0,19.0,2.0,4110.0,44.0,0.0,40.0,2.0,1.0,False
54.0,3.0,18.0,1.0,20.0,44.0,0.0,40.0,1.0,1.0,True
19.0,1.0,19.0,2.0,1010.0,25.0,17.0,40.0,1.0,1.0,False
19.0,1.0,16.0,2.0,4720.0,44.0,2.0,28.0,1.0,1.0,False
38.0,1.0,19.0,1.0,3655.0,44.0,0.0,15.0,2.0,1.0,False
33.0,1.0,16.0,2.0,9600.0,44.0,12.0,40.0,1.0,1.0,False
54.0,4.0,21.0,2.0,3725.0,44.0,2.0,99.0,1.0,1.0,True
58.0,1.0,17.0,2.0,1530.0,44.0,13.0,40.0,2.0,1.0,True
68.0,5.0,21.0,2.0,2360.0,36.0,0.0,40.0,2.0,1.0,False
50.0,3.0,22.0,2.0,2310.0,44.0,0.0,35.0,2.0,1.0,True
66.0,1.0,17.0,1.0,5000.0,129.0,0.0,40.0,2.0,1.0,False
55.0,1.0,19.0,1.0,7210.0,44.0,0.0,43.0,1.0,1.0,True
24.0,1.0,19.0,2.0,4120.0,44.0,13.0,70.0,1.0,1.0,False
28.0,1.0,19.0,2.0,4110.0,25.0,2.0,25.0,2.0,1.0,False
43.0,1.0,22.0,1.0,650.0,29.0,1.0,40.0,1.0,1.0,True
49.0,1.0,17.0,2.0,3930.0,44.0,0.0,40.0,1.0,1.0,False
51.0,3.0,21.0,1.0,4010.0,44.0,0.0,20.0,2.0,1.0,False
60.0,1.0,16.0,1.0,5120.0,44.0,1.0,40.0,2.0,1.0,False
75.0,2.0,16.0,1.0,4220.0,44.0,0.0,37.0,1.0,1.0,True
77.0,2.0,18.0,1.0,5740.0,44.0,1.0,20.0,2.0,1.0,False
40.0,2.0,22.0,1.0,2050.0,48.0,0.0,50.0,1.0,1.0,False
43.0,1.0,22.0,1.0,300.0,34.0,1.0,40.0,1.0,1.0,True
25.0,2.0,22.0,2.0,5860.0,44.0,2.0,40.0,2.0,4.0,False
28.0,1.0,19.0,2.0,3603.0,37.0,0.0,30.0,2.0,1.0,False
57.0,3.0,21.0,2.0,2310.0,44.0,15.0,30.0,2.0,1.0,False
36.0,2.0,24.0,1.0,2205.0,44.0,1.0,40.0,2.0,1.0,True
59.0,4.0,23.0,1.0,2100.0,44.0,0.0,40.0,1.0,1.0,True
46.0,1.0,16.0,2.0,4760.0,25.0,0.0,16.0,2.0,1.0,False
40.0,1.0,21.0,1.0,3422.0,44.0,1.0,40.0,1.0,1.0,False
40.0,1.0,20.0,2.0,4020.0,25.0,13.0,40.0,1.0,1.0,False
53.0,1.0,21.0,1.0,7700.0,6.0,0.0,45.0,1.0,1.0,True
56.0,2.0,16.0,2.0,350.0,33.0,0.0,45.0,1.0,1.0,True
47.0,1.0,22.0,1.0,20.0,44.0,0.0,45.0,1.0,1.0,True
59.0,7.0,20.0,1.0,9121.0,12.0,0.0,40.0,1.0,1.0,True
38.0,2.0,19.0,1.0,4600.0,37.0,1.0,30.0,2.0,1.0,False
69.0,6.0,20.0,2.0,4920.0,44.0,15.0,50.0,1.0,1.0,False
55.0,1.0,16.0,1.0,5000.0,44.0,0.0,45.0,1.0,1.0,True
59.0,3.0,21.0,1.0,810.0,36.0,1.0,40.0,2.0,1.0,False
40.0,2.0,20.0,2.0,2300.0,44.0,0.0,40.0,2.0,1.0,False
62.0,1.0,16.0,1.0,5610.0,44.0,1.0,40.0,1.0,1.0,False
62.0,3.0,22.0,2.0,2310.0,25.0,0.0,40.0,2.0,1.0,True
61.0,3.0,21.0,2.0,2360.0,11.0,0.0,10.0,2.0,1.0,False
39.0,3.0,18.0,1.0,230.0,44.0,0.0,15.0,2.0,1.0,False
30.0,1.0,21.0,1.0,3620.0,36.0,0.0,40.0,2.0,2.0,False
22.0,1.0,21.0,2.0,440.0,44.0,0.0,40.0,1.0,1.0,True
51.0,1.0,20.0,1.0,8990.0,44.0,0.0,40.0,2.0,1.0,False
39.0,1.0,20.0,1.0,3255.0,44.0,0.0,36.0,2.0,1.0,True
53.0,1.0,19.0,1.0,120.0,44.0,0.0,40.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4220.0,44.0,2.0,20.0,1.0,1.0,False
60.0,7.0,16.0,2.0,4810.0,25.0,0.0,45.0,1.0,1.0,True
35.0,1.0,22.0,2.0,710.0,36.0,12.0,40.0,1.0,1.0,True
56.0,1.0,18.0,1.0,5240.0,44.0,1.0,40.0,2.0,1.0,False
44.0,1.0,22.0,2.0,2850.0,44.0,0.0,45.0,1.0,1.0,False
52.0,7.0,21.0,1.0,2600.0,26.0,1.0,30.0,2.0,1.0,True
33.0,1.0,18.0,2.0,8500.0,6.0,13.0,40.0,1.0,1.0,False
30.0,5.0,20.0,2.0,9830.0,24.0,0.0,40.0,1.0,2.0,False
36.0,2.0,20.0,1.0,2040.0,44.0,0.0,45.0,1.0,1.0,False
46.0,1.0,16.0,1.0,4400.0,207.0,1.0,40.0,2.0,3.0,False
19.0,1.0,19.0,2.0,1065.0,33.0,17.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,2545.0,25.0,17.0,14.0,2.0,1.0,False
54.0,2.0,23.0,2.0,2040.0,128.0,17.0,40.0,1.0,1.0,False
38.0,1.0,22.0,1.0,2205.0,6.0,1.0,45.0,1.0,3.0,True
21.0,1.0,19.0,2.0,4760.0,44.0,15.0,20.0,1.0,1.0,False
43.0,1.0,19.0,1.0,440.0,44.0,1.0,45.0,1.0,1.0,True
34.0,1.0,21.0,1.0,5740.0,5.0,1.0,40.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4720.0,25.0,2.0,20.0,2.0,1.0,False
28.0,2.0,20.0,1.0,3220.0,44.0,1.0,36.0,2.0,1.0,True
33.0,6.0,15.0,1.0,4230.0,408.0,1.0,40.0,2.0,5.0,False
74.0,3.0,18.0,2.0,2545.0,44.0,0.0,30.0,1.0,1.0,True
79.0,6.0,1.0,1.0,6200.0,44.0,0.0,50.0,1.0,1.0,False
44.0,1.0,10.0,1.0,8990.0,312.0,0.0,40.0,1.0,5.0,False
34.0,5.0,21.0,2.0,7200.0,23.0,0.0,40.0,1.0,1.0,True
45.0,7.0,21.0,2.0,3725.0,44.0,0.0,50.0,1.0,1.0,True
59.0,1.0,22.0,1.0,4840.0,44.0,1.0,40.0,2.0,1.0,True
44.0,1.0,23.0,1.0,3050.0,9.0,0.0,18.0,2.0,1.0,False
29.0,1.0,21.0,2.0,800.0,44.0,0.0,42.0,1.0,1.0,True
37.0,4.0,21.0,2.0,1760.0,9.0,0.0,40.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4760.0,25.0,17.0,30.0,2.0,1.0,False
65.0,5.0,16.0,1.0,800.0,44.0,0.0,40.0,2.0,1.0,True
26.0,3.0,18.0,2.0,5740.0,26.0,7.0,36.0,2.0,1.0,False
70.0,1.0,21.0,1.0,8760.0,44.0,0.0,40.0,1.0,1.0,True
47.0,5.0,21.0,1.0,1610.0,6.0,1.0,40.0,1.0,5.0,False
23.0,1.0,16.0,1.0,3930.0,44.0,1.0,40.0,1.0,1.0,False
38.0,2.0,22.0,1.0,5940.0,25.0,0.0,24.0,2.0,1.0,False
28.0,1.0,19.0,2.0,9130.0,44.0,0.0,50.0,1.0,5.0,False
33.0,3.0,22.0,1.0,2310.0,44.0,0.0,30.0,2.0,5.0,True
30.0,1.0,16.0,1.0,3930.0,25.0,1.0,50.0,1.0,1.0,False
65.0,7.0,20.0,1.0,3520.0,44.0,1.0,30.0,1.0,1.0,True
51.0,5.0,21.0,2.0,1530.0,247.0,0.0,40.0,1.0,3.0,True
19.0,1.0,19.0,2.0,4540.0,25.0,17.0,5.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4140.0,44.0,2.0,25.0,1.0,1.0,False
55.0,1.0,19.0,2.0,20.0,44.0,0.0,50.0,1.0,1.0,True
37.0,1.0,14.0,1.0,7200.0,44.0,1.0,40.0,1.0,1.0,False
61.0,2.0,22.0,2.0,3255.0,44.0,0.0,50.0,2.0,1.0,False
34.0,1.0,19.0,2.0,4220.0,44.0,2.0,20.0,1.0,1.0,False
54.0,1.0,16.0,1.0,4622.0,44.0,1.0,40.0,2.0,1.0,False
55.0,4.0,22.0,1.0,3255.0,36.0,0.0,40.0,1.0,1.0,True
52.0,2.0,21.0,1.0,4640.0,429.0,1.0,40.0,1.0,2.0,False
54.0,4.0,16.0,1.0,5740.0,23.0,0.0,35.0,2.0,1.0,False
47.0,1.0,16.0,2.0,8740.0,25.0,0.0,50.0,1.0,1.0,True
49.0,1.0,19.0,1.0,5720.0,44.0,1.0,40.0,2.0,1.0,True
61.0,1.0,19.0,2.0,7700.0,42.0,0.0,40.0,1.0,1.0,True
84.0,4.0,24.0,1.0,2100.0,44.0,0.0,42.0,1.0,1.0,True
54.0,7.0,21.0,1.0,4710.0,44.0,10.0,40.0,1.0,1.0,False
65.0,1.0,16.0,1.0,4020.0,44.0,1.0,20.0,2.0,1.0,False
53.0,7.0,21.0,2.0,4710.0,501.0,0.0,40.0,2.0,1.0,False
35.0,1.0,16.0,1.0,6115.0,44.0,0.0,40.0,1.0,1.0,False
41.0,1.0,15.0,1.0,2014.0,447.0,1.0,40.0,2.0,2.0,False
49.0,2.0,20.0,1.0,3255.0,44.0,1.0,32.0,2.0,1.0,True
44.0,1.0,15.0,1.0,3603.0,329.0,0.0,40.0,2.0,1.0,False
40.0,2.0,23.0,2.0,3090.0,36.0,0.0,70.0,1.0,1.0,True
51.0,1.0,19.0,2.0,4010.0,42.0,0.0,48.0,2.0,1.0,False
23.0,1.0,21.0,2.0,4810.0,44.0,2.0,15.0,1.0,1.0,False
19.0,2.0,16.0,2.0,5740.0,44.0,17.0,6.0,2.0,1.0,False
38.0,1.0,17.0,2.0,3603.0,207.0,0.0,30.0,2.0,1.0,False
18.0,1.0,16.0,2.0,5240.0,36.0,17.0,36.0,2.0,1.0,False
53.0,1.0,16.0,2.0,4140.0,42.0,15.0,40.0,1.0,5.0,False
25.0,5.0,21.0,2.0,9825.0,8.0,17.0,50.0,2.0,1.0,False
20.0,1.0,19.0,2.0,4030.0,44.0,2.0,25.0,2.0,5.0,False
72.0,1.0,19.0,1.0,1980.0,140.0,0.0,45.0,1.0,1.0,True
61.0,5.0,22.0,2.0,2435.0,44.0,0.0,44.0,2.0,2.0,True
48.0,1.0,21.0,1.0,8740.0,42.0,1.0,55.0,2.0,1.0,False
47.0,5.0,19.0,2.0,5540.0,44.0,0.0,50.0,1.0,1.0,True
66.0,6.0,19.0,1.0,6230.0,44.0,0.0,20.0,1.0,1.0,False
67.0,1.0,21.0,1.0,440.0,44.0,1.0,24.0,1.0,1.0,False
40.0,1.0,19.0,2.0,3655.0,130.0,0.0,56.0,1.0,1.0,False
48.0,1.0,20.0,2.0,8990.0,44.0,0.0,40.0,2.0,1.0,False
22.0,2.0,21.0,2.0,5860.0,37.0,2.0,20.0,2.0,1.0,False
54.0,7.0,15.0,1.0,6115.0,44.0,1.0,70.0,1.0,1.0,True
38.0,1.0,16.0,1.0,4500.0,44.0,1.0,40.0,2.0,1.0,False
51.0,1.0,20.0,2.0,6200.0,44.0,0.0,40.0,1.0,1.0,True
23.0,2.0,16.0,2.0,3602.0,44.0,2.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,9005.0,9.0,0.0,40.0,2.0,1.0,True
55.0,2.0,16.0,2.0,5120.0,44.0,0.0,99.0,1.0,1.0,False
55.0,1.0,24.0,2.0,5740.0,25.0,0.0,40.0,2.0,1.0,False
34.0,1.0,19.0,2.0,4600.0,44.0,13.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,2545.0,25.0,17.0,32.0,2.0,5.0,False
17.0,1.0,14.0,2.0,9130.0,44.0,2.0,8.0,1.0,1.0,False
47.0,2.0,19.0,1.0,6260.0,44.0,0.0,50.0,1.0,1.0,True
26.0,4.0,14.0,2.0,5810.0,33.0,16.0,30.0,2.0,1.0,False
38.0,3.0,21.0,2.0,2320.0,44.0,0.0,30.0,2.0,1.0,False
48.0,1.0,21.0,1.0,4710.0,24.0,1.0,40.0,2.0,1.0,True
36.0,1.0,11.0,1.0,6410.0,329.0,1.0,40.0,1.0,5.0,False
59.0,3.0,16.0,1.0,5860.0,44.0,1.0,40.0,2.0,1.0,False
44.0,1.0,20.0,2.0,6200.0,44.0,13.0,42.0,1.0,1.0,True
47.0,1.0,18.0,1.0,4920.0,44.0,0.0,60.0,1.0,1.0,True
74.0,1.0,23.0,2.0,3090.0,44.0,0.0,40.0,1.0,5.0,True
54.0,2.0,22.0,2.0,2205.0,23.0,0.0,40.0,1.0,1.0,False
38.0,1.0,21.0,1.0,2310.0,36.0,1.0,40.0,2.0,1.0,True
58.0,1.0,19.0,1.0,4850.0,44.0,0.0,50.0,1.0,1.0,True
43.0,1.0,22.0,1.0,4700.0,25.0,0.0,50.0,1.0,1.0,True
65.0,6.0,16.0,1.0,9130.0,44.0,1.0,70.0,1.0,1.0,True
38.0,1.0,18.0,2.0,7315.0,44.0,0.0,40.0,2.0,2.0,True
25.0,1.0,21.0,2.0,4850.0,25.0,3.0,40.0,1.0,1.0,True
62.0,1.0,11.0,1.0,4760.0,239.0,0.0,15.0,2.0,1.0,False
68.0,1.0,20.0,2.0,4760.0,44.0,0.0,25.0,2.0,1.0,False
21.0,1.0,16.0,2.0,5860.0,44.0,7.0,20.0,1.0,1.0,False
19.0,1.0,19.0,2.0,8300.0,44.0,17.0,11.0,2.0,1.0,False
67.0,6.0,21.0,1.0,2600.0,36.0,1.0,24.0,2.0,1.0,False
26.0,6.0,21.0,2.0,2740.0,44.0,11.0,40.0,1.0,1.0,False
44.0,1.0,16.0,1.0,20.0,44.0,0.0,40.0,1.0,1.0,True
63.0,7.0,23.0,2.0,2100.0,51.0,0.0,35.0,2.0,1.0,False
62.0,1.0,15.0,1.0,5860.0,44.0,0.0,40.0,1.0,1.0,True
76.0,1.0,21.0,1.0,7200.0,44.0,1.0,15.0,1.0,1.0,True
51.0,3.0,23.0,1.0,650.0,36.0,0.0,50.0,1.0,1.0,False
21.0,2.0,21.0,2.0,4622.0,44.0,4.0,40.0,2.0,1.0,False
54.0,1.0,21.0,1.0,800.0,44.0,0.0,40.0,2.0,1.0,True
18.0,1.0,14.0,2.0,5240.0,25.0,2.0,20.0,2.0,1.0,False
40.0,1.0,22.0,1.0,800.0,44.0,1.0,50.0,2.0,1.0,True
26.0,1.0,15.0,2.0,5240.0,44.0,3.0,24.0,2.0,1.0,False
37.0,1.0,21.0,2.0,4760.0,25.0,0.0,40.0,2.0,1.0,False
37.0,1.0,19.0,1.0,5710.0,329.0,0.0,40.0,2.0,5.0,False
25.0,1.0,20.0,1.0,5740.0,44.0,1.0,50.0,2.0,1.0,False
43.0,2.0,15.0,2.0,4760.0,44.0,0.0,40.0,2.0,5.0,False
61.0,7.0,23.0,2.0,3250.0,25.0,0.0,40.0,2.0,2.0,True
38.0,6.0,16.0,1.0,2910.0,44.0,1.0,40.0,1.0,1.0,True
54.0,1.0,20.0,2.0,440.0,36.0,0.0,45.0,1.0,1.0,True
40.0,1.0,15.0,1.0,8990.0,332.0,0.0,40.0,2.0,2.0,False
35.0,7.0,21.0,1.0,10.0,44.0,1.0,50.0,1.0,1.0,True
43.0,5.0,16.0,2.0,1530.0,44.0,2.0,55.0,2.0,1.0,True
35.0,1.0,21.0,1.0,52.0,223.0,1.0,40.0,2.0,3.0,True
19.0,1.0,18.0,2.0,5240.0,44.0,2.0,25.0,2.0,1.0,False
57.0,1.0,18.0,2.0,4220.0,44.0,0.0,30.0,2.0,1.0,False
41.0,1.0,21.0,2.0,4840.0,17.0,0.0,40.0,1.0,1.0,True
52.0,1.0,16.0,1.0,5120.0,129.0,0.0,40.0,2.0,1.0,False
45.0,2.0,21.0,2.0,3255.0,44.0,0.0,50.0,2.0,1.0,True
18.0,1.0,16.0,2.0,9645.0,44.0,2.0,20.0,1.0,1.0,False
51.0,2.0,16.0,1.0,4020.0,44.0,1.0,30.0,2.0,1.0,False
40.0,4.0,22.0,1.0,3870.0,44.0,0.0,54.0,1.0,1.0,True
37.0,1.0,21.0,1.0,2330.0,44.0,0.0,40.0,2.0,1.0,False
28.0,1.0,21.0,2.0,51.0,36.0,0.0,50.0,2.0,1.0,True
75.0,1.0,22.0,1.0,3258.0,39.0,0.0,20.0,2.0,1.0,True
62.0,1.0,18.0,1.0,3401.0,33.0,0.0,50.0,1.0,1.0,False
65.0,1.0,16.0,2.0,4220.0,25.0,5.0,25.0,1.0,1.0,False
38.0,1.0,21.0,1.0,1430.0,44.0,0.0,45.0,1.0,1.0,True
19.0,1.0,16.0,2.0,5240.0,37.0,2.0,35.0,2.0,5.0,False
54.0,2.0,23.0,2.0,2040.0,128.0,17.0,40.0,1.0,1.0,False
50.0,1.0,18.0,2.0,2016.0,440.0,11.0,40.0,1.0,2.0,False
60.0,1.0,21.0,2.0,3255.0,44.0,0.0,40.0,2.0,1.0,True
48.0,4.0,16.0,2.0,3603.0,44.0,0.0,45.0,2.0,1.0,False
25.0,1.0,16.0,2.0,4230.0,328.0,13.0,40.0,2.0,1.0,False
49.0,1.0,16.0,2.0,4110.0,44.0,13.0,15.0,2.0,1.0,False
25.0,1.0,21.0,2.0,4760.0,36.0,12.0,35.0,1.0,1.0,False
26.0,3.0,22.0,2.0,2330.0,44.0,2.0,46.0,2.0,1.0,False
78.0,1.0,13.0,1.0,440.0,44.0,0.0,40.0,1.0,1.0,True
57.0,1.0,16.0,1.0,440.0,44.0,0.0,42.0,1.0,1.0,False
46.0,1.0,21.0,1.0,2360.0,49.0,1.0,20.0,1.0,1.0,False
65.0,1.0,16.0,2.0,4720.0,44.0,0.0,30.0,2.0,1.0,False
30.0,1.0,22.0,1.0,4820.0,210.0,1.0,45.0,2.0,3.0,True
19.0,1.0,19.0,2.0,4020.0,25.0,17.0,25.0,2.0,1.0,False
48.0,1.0,19.0,1.0,5740.0,36.0,1.0,40.0,2.0,5.0,False
25.0,4.0,17.0,2.0,8140.0,25.0,5.0,40.0,2.0,5.0,False
51.0,1.0,20.0,1.0,5710.0,44.0,0.0,35.0,2.0,1.0,True
45.0,3.0,22.0,1.0,2310.0,23.0,0.0,35.0,2.0,1.0,True
62.0,3.0,22.0,2.0,3255.0,44.0,0.0,35.0,2.0,1.0,True
50.0,5.0,21.0,2.0,5250.0,44.0,0.0,50.0,2.0,5.0,True
18.0,1.0,16.0,2.0,5240.0,36.0,17.0,36.0,2.0,1.0,False
49.0,3.0,18.0,1.0,20.0,25.0,0.0,40.0,1.0,1.0,True
18.0,1.0,19.0,2.0,4760.0,34.0,17.0,10.0,2.0,1.0,False
19.0,1.0,19.0,2.0,5810.0,34.0,17.0,12.0,2.0,2.0,False
17.0,6.0,16.0,2.0,4600.0,36.0,17.0,15.0,2.0,1.0,False
52.0,1.0,18.0,1.0,4850.0,25.0,0.0,50.0,1.0,1.0,True
36.0,7.0,16.0,1.0,310.0,226.0,0.0,50.0,1.0,3.0,False
61.0,1.0,17.0,1.0,3930.0,44.0,1.0,24.0,1.0,1.0,False
64.0,1.0,16.0,1.0,9121.0,44.0,0.0,24.0,2.0,1.0,False
49.0,1.0,22.0,1.0,2310.0,24.0,1.0,40.0,1.0,1.0,True
42.0,2.0,24.0,2.0,3602.0,25.0,0.0,30.0,2.0,1.0,False
32.0,1.0,16.0,2.0,9645.0,44.0,2.0,12.0,2.0,1.0,False
23.0,1.0,16.0,2.0,9130.0,44.0,2.0,60.0,1.0,1.0,False
22.0,1.0,16.0,2.0,5740.0,25.0,2.0,30.0,2.0,1.0,False
27.0,4.0,17.0,2.0,2205.0,44.0,2.0,20.0,2.0,1.0,False
35.0,2.0,22.0,2.0,2310.0,44.0,0.0,50.0,2.0,1.0,True
19.0,2.0,19.0,2.0,5860.0,444.0,17.0,14.0,2.0,2.0,False
19.0,1.0,18.0,2.0,1970.0,25.0,17.0,6.0,2.0,1.0,False
83.0,5.0,24.0,1.0,2710.0,44.0,0.0,3.0,1.0,1.0,True
60.0,1.0,20.0,1.0,4720.0,25.0,0.0,17.0,2.0,1.0,False
51.0,1.0,21.0,2.0,7240.0,44.0,2.0,40.0,1.0,1.0,False
26.0,3.0,21.0,2.0,2310.0,44.0,13.0,55.0,2.0,1.0,False
20.0,1.0,16.0,2.0,4700.0,25.0,17.0,15.0,2.0,1.0,False
70.0,6.0,21.0,1.0,9620.0,23.0,0.0,4.0,1.0,1.0,False
66.0,4.0,23.0,1.0,2100.0,44.0,0.0,40.0,2.0,1.0,True
49.0,4.0,18.0,2.0,5220.0,44.0,0.0,35.0,2.0,1.0,True
36.0,2.0,21.0,2.0,4220.0,25.0,13.0,50.0,1.0,1.0,False
20.0,3.0,20.0,2.0,5410.0,44.0,17.0,25.0,1.0,2.0,False
41.0,1.0,16.0,1.0,9130.0,44.0,0.0,55.0,1.0,1.0,True
48.0,1.0,14.0,2.0,8365.0,313.0,0.0,40.0,1.0,1.0,False
34.0,1.0,20.0,2.0,5160.0,44.0,0.0,36.0,1.0,1.0,False
55.0,5.0,19.0,2.0,7340.0,44.0,0.0,40.0,2.0,1.0,True
69.0,6.0,23.0,1.0,2100.0,36.0,1.0,12.0,1.0,1.0,True
28.0,5.0,23.0,1.0,9825.0,6.0,17.0,19.0,1.0,1.0,False
58.0,1.0,16.0,1.0,6230.0,25.0,0.0,1.0,1.0,1.0,True
28.0,1.0,22.0,2.0,4000.0,6.0,0.0,40.0,1.0,3.0,False
29.0,1.0,20.0,2.0,2014.0,44.0,7.0,40.0,2.0,1.0,False
42.0,1.0,21.0,2.0,800.0,44.0,0.0,40.0,2.0,1.0,True
34.0,1.0,21.0,2.0,4810.0,9.0,0.0,35.0,1.0,1.0,False
33.0,2.0,22.0,1.0,350.0,44.0,1.0,50.0,2.0,1.0,True
18.0,3.0,14.0,2.0,4435.0,44.0,2.0,20.0,2.0,1.0,False
60.0,2.0,21.0,2.0,1220.0,44.0,0.0,40.0,2.0,1.0,True
28.0,1.0,15.0,1.0,7810.0,25.0,0.0,40.0,2.0,1.0,False
36.0,7.0,21.0,2.0,1006.0,33.0,2.0,50.0,1.0,1.0,False
58.0,1.0,16.0,1.0,3603.0,44.0,0.0,40.0,1.0,1.0,True
50.0,2.0,19.0,2.0,5140.0,42.0,0.0,40.0,2.0,1.0,False
24.0,1.0,19.0,2.0,3645.0,44.0,2.0,30.0,2.0,1.0,False
35.0,1.0,17.0,1.0,7420.0,36.0,1.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,9620.0,44.0,1.0,40.0,2.0,1.0,False
85.0,7.0,23.0,1.0,2100.0,44.0,1.0,16.0,1.0,1.0,True
59.0,2.0,21.0,2.0,2310.0,42.0,0.0,40.0,1.0,1.0,True
54.0,3.0,21.0,1.0,2310.0,44.0,10.0,38.0,1.0,1.0,True
26.0,1.0,22.0,1.0,1007.0,12.0,1.0,40.0,2.0,1.0,True
25.0,2.0,21.0,2.0,5860.0,44.0,2.0,40.0,2.0,2.0,False
35.0,1.0,19.0,1.0,4510.0,329.0,0.0,23.0,2.0,1.0,False
45.0,1.0,19.0,1.0,2830.0,25.0,0.0,43.0,1.0,1.0,True
28.0,1.0,12.0,2.0,4720.0,44.0,0.0,38.0,2.0,2.0,False
19.0,7.0,19.0,2.0,4760.0,36.0,17.0,32.0,2.0,2.0,False
31.0,2.0,21.0,2.0,2006.0,36.0,13.0,40.0,2.0,1.0,False
40.0,1.0,18.0,1.0,7020.0,25.0,1.0,40.0,1.0,1.0,False
46.0,3.0,21.0,1.0,2310.0,44.0,1.0,40.0,2.0,1.0,True
28.0,1.0,16.0,2.0,4700.0,25.0,13.0,40.0,2.0,1.0,False
57.0,2.0,20.0,2.0,2545.0,53.0,0.0,30.0,2.0,1.0,False
42.0,1.0,16.0,1.0,4251.0,329.0,1.0,40.0,1.0,5.0,False
33.0,3.0,22.0,1.0,2310.0,44.0,0.0,50.0,2.0,1.0,True
51.0,1.0,21.0,2.0,9121.0,329.0,0.0,30.0,2.0,5.0,False
58.0,1.0,21.0,1.0,1320.0,44.0,0.0,70.0,1.0,1.0,True
61.0,1.0,16.0,1.0,4230.0,364.0,0.0,40.0,2.0,5.0,False
45.0,6.0,18.0,2.0,9142.0,48.0,0.0,55.0,1.0,1.0,True
20.0,5.0,16.0,2.0,5000.0,25.0,17.0,25.0,2.0,1.0,False
40.0,2.0,18.0,1.0,2014.0,44.0,0.0,45.0,2.0,1.0,False
58.0,1.0,21.0,1.0,4850.0,17.0,0.0,50.0,1.0,1.0,True
63.0,1.0,20.0,1.0,3255.0,25.0,1.0,32.0,2.0,1.0,True
18.0,1.0,18.0,2.0,5810.0,25.0,17.0,20.0,1.0,1.0,False
48.0,1.0,23.0,1.0,10.0,44.0,1.0,40.0,1.0,1.0,True
46.0,1.0,21.0,1.0,4840.0,44.0,0.0,45.0,1.0,1.0,True
61.0,1.0,17.0,1.0,7700.0,224.0,1.0,40.0,2.0,1.0,False
37.0,1.0,22.0,2.0,3256.0,327.0,13.0,40.0,2.0,1.0,True
22.0,5.0,21.0,2.0,440.0,17.0,0.0,30.0,1.0,1.0,True
30.0,1.0,16.0,2.0,6230.0,44.0,13.0,40.0,1.0,1.0,False
35.0,2.0,19.0,1.0,4435.0,44.0,1.0,40.0,1.0,1.0,False
66.0,1.0,15.0,1.0,9640.0,329.0,1.0,30.0,2.0,5.0,True
29.0,5.0,21.0,2.0,7220.0,45.0,0.0,40.0,1.0,5.0,False
55.0,1.0,21.0,1.0,8225.0,44.0,0.0,40.0,1.0,1.0,False
58.0,2.0,16.0,1.0,5400.0,44.0,1.0,40.0,2.0,1.0,False
24.0,1.0,19.0,2.0,9130.0,48.0,2.0,20.0,1.0,1.0,False
23.0,1.0,18.0,2.0,4760.0,44.0,2.0,20.0,1.0,1.0,False
60.0,6.0,16.0,2.0,9130.0,25.0,0.0,20.0,2.0,1.0,True
45.0,1.0,14.0,1.0,310.0,72.0,1.0,50.0,2.0,1.0,False
29.0,1.0,19.0,2.0,4525.0,44.0,2.0,40.0,2.0,1.0,False
39.0,1.0,21.0,2.0,4700.0,44.0,0.0,38.0,2.0,1.0,False
66.0,2.0,24.0,1.0,2205.0,24.0,1.0,55.0,2.0,1.0,True
20.0,1.0,19.0,2.0,2545.0,6.0,17.0,12.0,2.0,1.0,False
35.0,5.0,19.0,1.0,5000.0,44.0,0.0,50.0,1.0,1.0,True
59.0,1.0,16.0,1.0,5840.0,44.0,0.0,40.0,2.0,1.0,True
28.0,1.0,22.0,1.0,3500.0,210.0,0.0,48.0,2.0,5.0,False
18.0,1.0,19.0,2.0,4010.0,44.0,2.0,80.0,2.0,1.0,False
72.0,6.0,23.0,1.0,2100.0,36.0,1.0,15.0,2.0,1.0,True
47.0,1.0,24.0,1.0,1021.0,128.0,0.0,40.0,1.0,1.0,True
53.0,1.0,19.0,1.0,3300.0,44.0,1.0,40.0,2.0,1.0,False
54.0,1.0,21.0,1.0,7340.0,44.0,1.0,50.0,1.0,1.0,True
30.0,5.0,21.0,2.0,1410.0,210.0,12.0,40.0,1.0,3.0,True
49.0,1.0,16.0,1.0,4030.0,44.0,1.0,40.0,2.0,1.0,False
28.0,1.0,21.0,2.0,3930.0,210.0,0.0,40.0,1.0,3.0,True
39.0,1.0,22.0,1.0,1021.0,210.0,0.0,40.0,1.0,5.0,True
