AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
40.0,1.0,5.0,2.0,6040.0,247.0,2.0,40.0,2.0,3.0,False
52.0,1.0,12.0,2.0,6260.0,303.0,0.0,40.0,1.0,1.0,False
30.0,1.0,1.0,2.0,220.0,13.0,0.0,40.0,1.0,1.0,False
21.0,1.0,16.0,1.0,3640.0,373.0,0.0,35.0,2.0,1.0,False
23.0,1.0,21.0,2.0,4760.0,13.0,12.0,40.0,1.0,1.0,False
58.0,3.0,16.0,1.0,3870.0,13.0,0.0,40.0,1.0,2.0,True
71.0,1.0,21.0,1.0,2310.0,36.0,1.0,4.0,2.0,1.0,False
65.0,8.0,21.0,1.0,5120.0,13.0,0.0,20.0,2.0,1.0,False
50.0,1.0,20.0,2.0,8140.0,26.0,0.0,40.0,1.0,1.0,False
51.0,1.0,19.0,1.0,800.0,36.0,1.0,50.0,2.0,2.0,True
65.0,1.0,16.0,2.0,8930.0,13.0,0.0,40.0,1.0,2.0,False
72.0,1.0,16.0,1.0,4850.0,13.0,1.0,45.0,1.0,1.0,True
45.0,2.0,19.0,1.0,5740.0,13.0,1.0,20.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4220.0,13.0,2.0,25.0,2.0,1.0,False
19.0,5.0,16.0,2.0,9040.0,162.0,17.0,40.0,1.0,1.0,False
23.0,4.0,21.0,2.0,1760.0,13.0,2.0,25.0,1.0,1.0,False
80.0,6.0,22.0,1.0,800.0,13.0,0.0,16.0,1.0,1.0,True
44.0,1.0,22.0,1.0,6200.0,37.0,0.0,60.0,1.0,1.0,False
50.0,1.0,16.0,1.0,5240.0,333.0,1.0,40.0,2.0,2.0,False
53.0,1.0,21.0,1.0,3602.0,247.0,1.0,40.0,2.0,3.0,False
47.0,7.0,20.0,1.0,410.0,17.0,0.0,40.0,1.0,1.0,True
47.0,1.0,19.0,1.0,5400.0,13.0,1.0,40.0,2.0,2.0,False
49.0,1.0,18.0,2.0,7640.0,13.0,0.0,40.0,1.0,1.0,False
30.0,1.0,18.0,2.0,4230.0,13.0,0.0,25.0,2.0,1.0,False
59.0,1.0,18.0,2.0,440.0,33.0,0.0,50.0,2.0,1.0,False
57.0,2.0,21.0,1.0,3255.0,26.0,0.0,36.0,2.0,1.0,True
54.0,1.0,16.0,1.0,5840.0,13.0,1.0,40.0,2.0,1.0,True
30.0,1.0,21.0,2.0,10.0,13.0,13.0,60.0,1.0,1.0,True
19.0,1.0,16.0,2.0,6710.0,303.0,5.0,40.0,1.0,1.0,False
34.0,4.0,19.0,2.0,3545.0,13.0,0.0,56.0,2.0,2.0,False
58.0,1.0,13.0,1.0,9130.0,13.0,0.0,60.0,1.0,1.0,False
23.0,1.0,16.0,2.0,8140.0,13.0,13.0,40.0,1.0,1.0,False
53.0,2.0,20.0,1.0,3255.0,13.0,0.0,24.0,2.0,1.0,True
53.0,1.0,17.0,1.0,5400.0,13.0,0.0,66.0,2.0,1.0,False
54.0,7.0,21.0,2.0,2825.0,13.0,0.0,40.0,1.0,1.0,True
27.0,1.0,21.0,2.0,2710.0,26.0,2.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,4810.0,29.0,0.0,40.0,1.0,2.0,True
22.0,1.0,21.0,2.0,4150.0,329.0,2.0,31.0,2.0,2.0,False
50.0,1.0,16.0,1.0,4220.0,13.0,1.0,40.0,1.0,2.0,False
49.0,3.0,22.0,1.0,2320.0,301.0,1.0,45.0,2.0,1.0,True
48.0,1.0,11.0,1.0,7800.0,13.0,1.0,40.0,2.0,1.0,False
71.0,1.0,16.0,2.0,5120.0,42.0,0.0,24.0,2.0,1.0,False
25.0,1.0,22.0,2.0,630.0,51.0,0.0,50.0,2.0,1.0,True
26.0,1.0,21.0,1.0,4040.0,13.0,2.0,35.0,1.0,1.0,False
50.0,1.0,21.0,1.0,440.0,45.0,1.0,48.0,2.0,1.0,True
22.0,1.0,16.0,2.0,6260.0,13.0,15.0,15.0,1.0,1.0,False
30.0,1.0,19.0,2.0,5860.0,13.0,0.0,15.0,1.0,2.0,False
21.0,1.0,15.0,2.0,4030.0,13.0,2.0,20.0,1.0,1.0,False
43.0,3.0,20.0,1.0,230.0,13.0,1.0,40.0,2.0,1.0,False
35.0,3.0,17.0,1.0,3030.0,13.0,0.0,25.0,2.0,1.0,False
46.0,1.0,21.0,1.0,1430.0,45.0,0.0,50.0,1.0,1.0,True
25.0,1.0,16.0,1.0,7950.0,13.0,1.0,40.0,1.0,1.0,False
60.0,1.0,16.0,1.0,350.0,13.0,1.0,45.0,2.0,1.0,True
19.0,1.0,19.0,2.0,4720.0,13.0,17.0,12.0,2.0,1.0,False
50.0,2.0,20.0,1.0,735.0,13.0,0.0,40.0,2.0,1.0,True
34.0,3.0,19.0,1.0,5940.0,13.0,1.0,19.0,2.0,1.0,False
60.0,1.0,16.0,1.0,8740.0,13.0,0.0,40.0,2.0,2.0,False
21.0,1.0,19.0,2.0,3601.0,42.0,0.0,12.0,2.0,3.0,False
46.0,4.0,23.0,1.0,2310.0,13.0,1.0,40.0,2.0,1.0,True
49.0,1.0,16.0,1.0,9130.0,13.0,1.0,60.0,1.0,1.0,False
28.0,1.0,16.0,2.0,9130.0,13.0,0.0,40.0,1.0,2.0,False
43.0,1.0,17.0,2.0,7200.0,110.0,0.0,40.0,1.0,1.0,True
61.0,5.0,21.0,1.0,5740.0,13.0,1.0,32.0,2.0,1.0,False
70.0,6.0,16.0,2.0,6230.0,18.0,0.0,35.0,1.0,1.0,False
34.0,1.0,20.0,1.0,3255.0,12.0,0.0,40.0,2.0,1.0,True
20.0,1.0,1.0,2.0,9640.0,12.0,0.0,25.0,2.0,2.0,False
36.0,6.0,19.0,2.0,9142.0,26.0,0.0,30.0,2.0,2.0,False
51.0,1.0,21.0,1.0,1006.0,22.0,0.0,50.0,2.0,1.0,True
28.0,3.0,16.0,2.0,6305.0,13.0,0.0,40.0,1.0,1.0,False
53.0,7.0,19.0,1.0,7200.0,13.0,0.0,50.0,1.0,1.0,True
28.0,1.0,21.0,2.0,440.0,13.0,2.0,40.0,1.0,1.0,False
52.0,1.0,22.0,1.0,5400.0,13.0,1.0,15.0,2.0,1.0,False
28.0,1.0,21.0,2.0,5860.0,13.0,2.0,40.0,2.0,2.0,False
39.0,1.0,19.0,2.0,3602.0,45.0,0.0,60.0,2.0,2.0,False
44.0,1.0,19.0,1.0,5740.0,13.0,1.0,40.0,2.0,1.0,False
42.0,1.0,22.0,1.0,110.0,210.0,0.0,40.0,1.0,3.0,True
49.0,1.0,17.0,1.0,8740.0,17.0,0.0,45.0,2.0,1.0,False
65.0,7.0,23.0,1.0,1305.0,42.0,1.0,3.0,2.0,1.0,True
64.0,4.0,17.0,1.0,4655.0,13.0,0.0,40.0,2.0,1.0,False
51.0,1.0,22.0,2.0,800.0,47.0,0.0,50.0,1.0,1.0,True
38.0,4.0,23.0,2.0,2310.0,13.0,0.0,50.0,2.0,1.0,True
41.0,1.0,16.0,2.0,8000.0,13.0,0.0,40.0,2.0,1.0,False
26.0,1.0,19.0,2.0,540.0,1.0,13.0,40.0,2.0,2.0,False
63.0,2.0,20.0,1.0,3255.0,13.0,0.0,38.0,2.0,1.0,True
50.0,1.0,21.0,1.0,705.0,49.0,0.0,40.0,1.0,1.0,True
64.0,6.0,21.0,1.0,2360.0,13.0,1.0,8.0,2.0,1.0,False
45.0,1.0,21.0,1.0,205.0,110.0,1.0,40.0,1.0,1.0,True
36.0,1.0,21.0,1.0,160.0,13.0,0.0,40.0,1.0,2.0,False
40.0,3.0,22.0,1.0,2310.0,210.0,1.0,8.0,2.0,3.0,False
68.0,1.0,15.0,1.0,9150.0,247.0,0.0,40.0,1.0,3.0,False
34.0,1.0,22.0,1.0,2400.0,13.0,0.0,40.0,2.0,1.0,False
30.0,1.0,21.0,1.0,120.0,45.0,1.0,60.0,1.0,1.0,True
25.0,1.0,21.0,1.0,1007.0,39.0,15.0,50.0,1.0,1.0,True
59.0,1.0,15.0,1.0,4760.0,37.0,0.0,40.0,2.0,1.0,False
60.0,3.0,22.0,1.0,2310.0,47.0,1.0,40.0,2.0,2.0,True
46.0,7.0,18.0,1.0,5522.0,54.0,0.0,45.0,2.0,1.0,True
60.0,1.0,19.0,2.0,4760.0,1.0,2.0,25.0,1.0,1.0,False
33.0,1.0,24.0,1.0,2840.0,207.0,1.0,40.0,2.0,3.0,True
23.0,1.0,12.0,2.0,4700.0,13.0,0.0,36.0,1.0,1.0,False
65.0,4.0,21.0,2.0,2545.0,13.0,0.0,40.0,2.0,2.0,False
50.0,1.0,16.0,1.0,4700.0,13.0,1.0,60.0,1.0,1.0,True
40.0,1.0,14.0,2.0,8990.0,12.0,0.0,50.0,1.0,1.0,False
20.0,1.0,13.0,2.0,6050.0,44.0,15.0,30.0,1.0,2.0,False
50.0,1.0,21.0,1.0,5240.0,36.0,0.0,60.0,1.0,1.0,True
70.0,3.0,22.0,1.0,5400.0,13.0,0.0,7.0,1.0,1.0,True
61.0,1.0,19.0,2.0,4220.0,12.0,0.0,50.0,2.0,2.0,False
53.0,3.0,18.0,1.0,9121.0,12.0,1.0,45.0,2.0,1.0,False
55.0,1.0,23.0,1.0,3090.0,6.0,1.0,40.0,1.0,5.0,True
26.0,1.0,18.0,2.0,4030.0,18.0,2.0,25.0,2.0,2.0,False
26.0,6.0,11.0,1.0,6410.0,303.0,1.0,50.0,1.0,5.0,False
28.0,1.0,16.0,2.0,9620.0,13.0,2.0,8.0,1.0,1.0,False
74.0,1.0,11.0,2.0,4220.0,13.0,0.0,4.0,1.0,2.0,False
48.0,1.0,21.0,2.0,4110.0,12.0,0.0,30.0,1.0,1.0,False
44.0,1.0,21.0,2.0,1010.0,39.0,0.0,40.0,1.0,1.0,False
48.0,7.0,22.0,1.0,1010.0,4.0,0.0,40.0,1.0,1.0,True
46.0,1.0,22.0,1.0,2840.0,13.0,0.0,40.0,1.0,1.0,True
50.0,1.0,20.0,2.0,6765.0,13.0,0.0,40.0,2.0,2.0,False
39.0,7.0,17.0,1.0,440.0,13.0,1.0,20.0,1.0,2.0,False
58.0,1.0,18.0,2.0,7330.0,36.0,0.0,40.0,1.0,1.0,True
50.0,6.0,20.0,1.0,136.0,416.0,0.0,40.0,2.0,2.0,False
32.0,1.0,21.0,1.0,4965.0,45.0,0.0,40.0,2.0,1.0,False
51.0,3.0,17.0,2.0,3545.0,1.0,0.0,80.0,1.0,1.0,False
43.0,1.0,15.0,1.0,1430.0,13.0,0.0,40.0,1.0,1.0,True
62.0,1.0,20.0,2.0,5240.0,13.0,0.0,50.0,2.0,2.0,False
51.0,1.0,23.0,1.0,4850.0,22.0,0.0,40.0,1.0,1.0,True
39.0,1.0,19.0,2.0,1560.0,48.0,2.0,25.0,1.0,1.0,False
29.0,1.0,13.0,2.0,6230.0,6.0,2.0,40.0,1.0,1.0,False
58.0,1.0,20.0,2.0,6515.0,13.0,0.0,50.0,1.0,1.0,True
45.0,5.0,21.0,1.0,5240.0,373.0,0.0,40.0,1.0,1.0,True
22.0,2.0,20.0,2.0,3602.0,13.0,2.0,40.0,1.0,1.0,False
44.0,1.0,22.0,1.0,2205.0,6.0,0.0,40.0,2.0,1.0,True
67.0,1.0,21.0,1.0,4850.0,6.0,0.0,50.0,1.0,1.0,True
40.0,1.0,21.0,1.0,52.0,26.0,1.0,40.0,2.0,1.0,True
66.0,1.0,16.0,2.0,9130.0,13.0,5.0,40.0,1.0,1.0,False
34.0,3.0,22.0,1.0,2310.0,13.0,0.0,42.0,2.0,1.0,False
56.0,4.0,24.0,2.0,1970.0,35.0,0.0,60.0,2.0,1.0,False
42.0,1.0,16.0,2.0,9130.0,13.0,0.0,70.0,1.0,2.0,True
54.0,1.0,21.0,2.0,4840.0,13.0,10.0,40.0,1.0,2.0,False
33.0,1.0,16.0,2.0,5240.0,13.0,0.0,40.0,1.0,2.0,False
43.0,1.0,22.0,1.0,110.0,13.0,0.0,45.0,1.0,2.0,True
47.0,1.0,16.0,2.0,5740.0,13.0,13.0,48.0,2.0,1.0,False
53.0,1.0,21.0,2.0,5240.0,36.0,0.0,42.0,2.0,1.0,False
45.0,1.0,15.0,1.0,5740.0,139.0,10.0,20.0,2.0,1.0,False
49.0,1.0,16.0,1.0,5610.0,13.0,0.0,40.0,1.0,2.0,False
39.0,1.0,21.0,1.0,4810.0,247.0,10.0,40.0,2.0,3.0,False
57.0,1.0,20.0,1.0,3300.0,448.0,0.0,40.0,1.0,2.0,False
52.0,3.0,21.0,2.0,2310.0,138.0,0.0,40.0,2.0,2.0,False
26.0,1.0,13.0,2.0,6441.0,13.0,0.0,42.0,1.0,2.0,False
38.0,3.0,21.0,1.0,4965.0,13.0,0.0,40.0,2.0,1.0,False
32.0,1.0,22.0,2.0,3150.0,26.0,0.0,40.0,2.0,1.0,True
48.0,4.0,24.0,2.0,2205.0,21.0,0.0,40.0,2.0,1.0,True
48.0,4.0,21.0,1.0,3150.0,13.0,0.0,40.0,1.0,3.0,True
35.0,1.0,16.0,1.0,6530.0,13.0,1.0,50.0,1.0,1.0,True
29.0,1.0,20.0,1.0,4760.0,13.0,1.0,40.0,2.0,1.0,False
49.0,1.0,16.0,1.0,8930.0,13.0,1.0,40.0,1.0,2.0,True
58.0,3.0,21.0,1.0,1065.0,13.0,0.0,40.0,1.0,1.0,True
35.0,5.0,19.0,1.0,440.0,13.0,0.0,60.0,1.0,1.0,True
51.0,1.0,16.0,1.0,5740.0,13.0,0.0,45.0,2.0,1.0,False
62.0,2.0,19.0,1.0,2040.0,13.0,1.0,32.0,2.0,2.0,True
39.0,3.0,19.0,1.0,3740.0,13.0,1.0,60.0,1.0,1.0,False
74.0,1.0,19.0,1.0,4750.0,47.0,0.0,24.0,1.0,1.0,False
42.0,2.0,22.0,2.0,2825.0,13.0,12.0,45.0,1.0,1.0,False
64.0,5.0,19.0,2.0,3500.0,13.0,0.0,40.0,2.0,1.0,True
23.0,1.0,21.0,2.0,5240.0,13.0,2.0,40.0,2.0,1.0,False
54.0,1.0,20.0,2.0,120.0,110.0,0.0,40.0,2.0,1.0,True
46.0,1.0,21.0,1.0,10.0,139.0,1.0,40.0,2.0,5.0,True
52.0,1.0,19.0,2.0,540.0,13.0,0.0,39.0,2.0,2.0,False
51.0,1.0,21.0,2.0,4710.0,13.0,2.0,45.0,2.0,2.0,True
39.0,1.0,12.0,1.0,7700.0,6.0,0.0,45.0,1.0,1.0,False
31.0,1.0,11.0,1.0,8740.0,13.0,16.0,60.0,2.0,1.0,False
17.0,1.0,13.0,2.0,4020.0,12.0,2.0,10.0,1.0,1.0,False
17.0,1.0,13.0,2.0,9620.0,13.0,2.0,15.0,1.0,2.0,False
39.0,1.0,17.0,1.0,6442.0,2.0,0.0,43.0,1.0,1.0,False
35.0,1.0,16.0,1.0,7200.0,66.0,0.0,40.0,1.0,5.0,False
55.0,1.0,16.0,1.0,8800.0,42.0,1.0,44.0,2.0,1.0,False
34.0,1.0,21.0,2.0,8630.0,13.0,0.0,39.0,1.0,1.0,False
36.0,1.0,21.0,1.0,1021.0,39.0,0.0,45.0,1.0,1.0,True
36.0,1.0,22.0,1.0,120.0,49.0,0.0,50.0,1.0,1.0,True
41.0,1.0,22.0,1.0,1065.0,11.0,0.0,40.0,2.0,2.0,False
53.0,1.0,19.0,2.0,3602.0,13.0,0.0,38.0,2.0,2.0,False
37.0,1.0,22.0,1.0,3258.0,324.0,0.0,40.0,2.0,2.0,True
55.0,7.0,21.0,1.0,6410.0,364.0,0.0,35.0,1.0,5.0,False
67.0,3.0,21.0,2.0,2320.0,48.0,0.0,40.0,2.0,1.0,True
28.0,1.0,16.0,2.0,4220.0,13.0,9.0,20.0,2.0,1.0,False
46.0,7.0,16.0,2.0,9610.0,13.0,0.0,40.0,1.0,2.0,True
41.0,1.0,20.0,2.0,4700.0,26.0,0.0,40.0,2.0,2.0,False
49.0,1.0,19.0,1.0,710.0,45.0,0.0,40.0,1.0,1.0,False
54.0,1.0,21.0,2.0,136.0,1.0,0.0,48.0,2.0,2.0,True
69.0,1.0,18.0,1.0,9005.0,34.0,0.0,35.0,1.0,2.0,True
44.0,8.0,21.0,2.0,4251.0,13.0,0.0,20.0,1.0,1.0,False
62.0,5.0,16.0,2.0,5000.0,13.0,0.0,40.0,2.0,2.0,False
42.0,7.0,16.0,1.0,205.0,13.0,1.0,50.0,1.0,1.0,True
21.0,2.0,16.0,2.0,4030.0,51.0,0.0,25.0,1.0,2.0,False
23.0,1.0,18.0,1.0,4720.0,13.0,7.0,25.0,2.0,2.0,False
34.0,7.0,18.0,1.0,4251.0,13.0,0.0,40.0,1.0,1.0,False
55.0,1.0,17.0,2.0,9130.0,13.0,16.0,50.0,1.0,2.0,False
37.0,1.0,19.0,2.0,2360.0,213.0,5.0,36.0,2.0,1.0,False
73.0,7.0,23.0,1.0,2100.0,11.0,0.0,20.0,1.0,1.0,True
64.0,1.0,21.0,1.0,150.0,37.0,0.0,48.0,1.0,2.0,True
61.0,1.0,21.0,1.0,350.0,13.0,0.0,60.0,2.0,1.0,True
61.0,1.0,21.0,2.0,4020.0,6.0,0.0,26.0,2.0,5.0,False
30.0,1.0,16.0,2.0,8225.0,13.0,2.0,40.0,2.0,1.0,False
41.0,1.0,21.0,1.0,705.0,373.0,0.0,45.0,1.0,3.0,True
42.0,7.0,23.0,1.0,3250.0,12.0,1.0,40.0,1.0,1.0,True
23.0,1.0,21.0,2.0,2300.0,13.0,2.0,25.0,2.0,2.0,False
51.0,1.0,11.0,1.0,6130.0,303.0,6.0,35.0,2.0,1.0,False
21.0,1.0,17.0,2.0,4850.0,13.0,2.0,40.0,1.0,1.0,False
23.0,5.0,19.0,1.0,3870.0,215.0,0.0,70.0,1.0,1.0,False
42.0,1.0,21.0,1.0,705.0,39.0,0.0,50.0,1.0,1.0,True
53.0,6.0,14.0,1.0,6260.0,13.0,1.0,50.0,1.0,1.0,False
58.0,6.0,16.0,2.0,6515.0,17.0,0.0,50.0,1.0,1.0,True
34.0,1.0,20.0,1.0,7700.0,13.0,0.0,44.0,1.0,1.0,False
48.0,1.0,19.0,1.0,8740.0,13.0,0.0,45.0,1.0,1.0,True
58.0,1.0,16.0,2.0,8990.0,1.0,0.0,40.0,2.0,1.0,False
68.0,3.0,22.0,1.0,2310.0,45.0,0.0,50.0,2.0,1.0,True
64.0,6.0,16.0,2.0,4700.0,303.0,0.0,50.0,1.0,1.0,True
67.0,1.0,16.0,2.0,3603.0,333.0,0.0,36.0,2.0,2.0,False
21.0,1.0,19.0,2.0,4110.0,13.0,17.0,30.0,2.0,1.0,False
37.0,1.0,18.0,2.0,4850.0,13.0,0.0,60.0,1.0,1.0,True
67.0,1.0,20.0,2.0,5840.0,48.0,13.0,40.0,2.0,1.0,True
24.0,3.0,16.0,2.0,3802.0,13.0,0.0,40.0,1.0,2.0,False
39.0,1.0,21.0,2.0,2634.0,449.0,0.0,40.0,1.0,1.0,False
58.0,1.0,19.0,2.0,7700.0,13.0,0.0,40.0,2.0,1.0,False
65.0,4.0,21.0,2.0,2310.0,17.0,0.0,50.0,2.0,1.0,True
48.0,1.0,20.0,1.0,3220.0,13.0,1.0,40.0,2.0,1.0,True
28.0,1.0,16.0,2.0,4720.0,51.0,12.0,38.0,2.0,1.0,False
60.0,3.0,16.0,2.0,3801.0,13.0,0.0,20.0,2.0,2.0,False
18.0,1.0,18.0,2.0,4150.0,13.0,2.0,20.0,1.0,1.0,False
54.0,5.0,16.0,1.0,5540.0,13.0,0.0,40.0,2.0,1.0,True
52.0,1.0,20.0,1.0,2640.0,238.0,10.0,37.0,2.0,3.0,False
68.0,1.0,21.0,1.0,3255.0,5.0,0.0,16.0,2.0,1.0,True
57.0,1.0,16.0,1.0,8630.0,13.0,0.0,40.0,1.0,1.0,False
49.0,7.0,23.0,1.0,3000.0,26.0,1.0,40.0,1.0,1.0,True
36.0,2.0,19.0,1.0,2300.0,13.0,1.0,12.0,1.0,1.0,False
73.0,1.0,18.0,2.0,5000.0,13.0,0.0,40.0,2.0,1.0,False
20.0,2.0,16.0,2.0,4622.0,24.0,2.0,40.0,1.0,1.0,False
51.0,1.0,16.0,2.0,6230.0,26.0,2.0,40.0,1.0,1.0,False
54.0,1.0,16.0,2.0,3655.0,13.0,6.0,40.0,2.0,2.0,False
64.0,1.0,21.0,1.0,800.0,17.0,0.0,40.0,1.0,1.0,True
71.0,6.0,12.0,1.0,6410.0,13.0,1.0,25.0,1.0,1.0,False
34.0,1.0,21.0,2.0,9645.0,12.0,0.0,50.0,2.0,2.0,False
22.0,1.0,16.0,2.0,5120.0,6.0,15.0,40.0,2.0,2.0,False
44.0,2.0,24.0,1.0,1108.0,207.0,1.0,40.0,1.0,3.0,True
56.0,3.0,21.0,1.0,2310.0,18.0,1.0,40.0,2.0,1.0,False
45.0,1.0,13.0,2.0,205.0,13.0,0.0,60.0,1.0,1.0,False
70.0,2.0,22.0,1.0,2040.0,362.0,0.0,50.0,1.0,1.0,True
43.0,1.0,16.0,1.0,5160.0,6.0,0.0,40.0,2.0,1.0,False
31.0,3.0,16.0,2.0,9720.0,34.0,2.0,40.0,1.0,2.0,False
65.0,1.0,24.0,1.0,3090.0,20.0,0.0,60.0,1.0,1.0,True
25.0,1.0,21.0,2.0,1021.0,45.0,0.0,40.0,2.0,1.0,False
59.0,1.0,21.0,1.0,9130.0,11.0,1.0,35.0,2.0,2.0,False
29.0,2.0,22.0,2.0,1240.0,13.0,0.0,38.0,2.0,2.0,True
22.0,1.0,16.0,2.0,9130.0,47.0,0.0,40.0,1.0,2.0,False
49.0,6.0,16.0,1.0,4830.0,36.0,1.0,40.0,2.0,1.0,False
32.0,5.0,22.0,1.0,1530.0,39.0,1.0,70.0,1.0,1.0,True
37.0,6.0,16.0,2.0,440.0,13.0,0.0,40.0,1.0,1.0,True
25.0,5.0,18.0,2.0,630.0,6.0,0.0,45.0,1.0,3.0,False
46.0,1.0,19.0,2.0,5600.0,36.0,0.0,40.0,2.0,1.0,True
47.0,4.0,19.0,1.0,2145.0,17.0,0.0,40.0,2.0,1.0,False
35.0,1.0,20.0,2.0,9645.0,13.0,2.0,38.0,2.0,1.0,False
51.0,3.0,22.0,1.0,2310.0,13.0,1.0,50.0,2.0,1.0,False
27.0,1.0,16.0,1.0,9600.0,303.0,1.0,40.0,1.0,1.0,False
35.0,3.0,21.0,2.0,3740.0,13.0,0.0,80.0,1.0,1.0,False
47.0,5.0,19.0,1.0,5240.0,13.0,0.0,40.0,1.0,2.0,True
38.0,1.0,19.0,1.0,5740.0,41.0,1.0,32.0,2.0,1.0,False
19.0,1.0,16.0,2.0,6530.0,20.0,2.0,55.0,1.0,1.0,False
46.0,1.0,18.0,1.0,4710.0,13.0,1.0,45.0,1.0,1.0,False
43.0,1.0,18.0,2.0,4700.0,18.0,0.0,38.0,2.0,1.0,False
51.0,1.0,16.0,1.0,5610.0,13.0,1.0,40.0,1.0,1.0,False
18.0,1.0,16.0,2.0,4055.0,5.0,2.0,35.0,1.0,2.0,False
60.0,8.0,22.0,1.0,845.0,22.0,0.0,50.0,1.0,1.0,True
38.0,1.0,19.0,2.0,3500.0,13.0,0.0,42.0,2.0,1.0,True
46.0,1.0,21.0,2.0,8740.0,13.0,13.0,45.0,1.0,1.0,False
72.0,1.0,22.0,2.0,4920.0,139.0,15.0,35.0,2.0,1.0,False
20.0,2.0,18.0,2.0,4720.0,72.0,2.0,40.0,2.0,5.0,False
34.0,3.0,21.0,1.0,2310.0,17.0,0.0,50.0,2.0,1.0,True
33.0,1.0,21.0,1.0,4710.0,6.0,1.0,40.0,2.0,1.0,False
23.0,1.0,21.0,2.0,4800.0,13.0,0.0,60.0,1.0,1.0,False
28.0,6.0,22.0,2.0,1031.0,12.0,0.0,55.0,2.0,2.0,False
48.0,1.0,20.0,2.0,8740.0,50.0,0.0,40.0,1.0,1.0,False
59.0,1.0,19.0,1.0,8255.0,13.0,0.0,35.0,1.0,1.0,True
32.0,1.0,17.0,2.0,7750.0,17.0,16.0,75.0,1.0,5.0,False
32.0,1.0,18.0,2.0,5120.0,13.0,2.0,40.0,2.0,2.0,False
54.0,1.0,16.0,2.0,5740.0,6.0,0.0,40.0,2.0,1.0,False
45.0,1.0,23.0,2.0,3010.0,47.0,0.0,35.0,2.0,2.0,True
20.0,1.0,16.0,2.0,4720.0,37.0,15.0,25.0,2.0,2.0,False
34.0,1.0,19.0,2.0,4000.0,21.0,2.0,60.0,2.0,1.0,False
57.0,1.0,16.0,1.0,705.0,13.0,1.0,45.0,1.0,1.0,True
31.0,1.0,15.0,2.0,1021.0,206.0,13.0,40.0,1.0,3.0,True
52.0,1.0,20.0,2.0,3603.0,13.0,0.0,40.0,2.0,2.0,False
40.0,1.0,19.0,1.0,310.0,13.0,2.0,40.0,2.0,2.0,False
30.0,1.0,20.0,1.0,7315.0,42.0,0.0,60.0,1.0,2.0,True
60.0,1.0,20.0,2.0,3500.0,13.0,0.0,50.0,2.0,1.0,False
37.0,1.0,21.0,1.0,1360.0,6.0,0.0,45.0,1.0,1.0,True
38.0,1.0,16.0,2.0,8800.0,13.0,0.0,50.0,2.0,1.0,False
40.0,1.0,16.0,2.0,6130.0,13.0,2.0,36.0,1.0,1.0,False
54.0,1.0,16.0,2.0,8990.0,13.0,0.0,40.0,1.0,1.0,True
28.0,1.0,20.0,1.0,8140.0,449.0,1.0,40.0,1.0,5.0,False
43.0,1.0,16.0,2.0,7810.0,13.0,2.0,34.0,1.0,2.0,False
71.0,3.0,16.0,2.0,4220.0,1.0,0.0,37.0,1.0,2.0,True
55.0,7.0,21.0,1.0,4920.0,13.0,1.0,40.0,2.0,1.0,False
29.0,1.0,14.0,2.0,3603.0,32.0,0.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,4230.0,13.0,2.0,30.0,2.0,1.0,False
35.0,3.0,18.0,1.0,3870.0,13.0,1.0,40.0,1.0,1.0,False
62.0,1.0,16.0,2.0,4020.0,233.0,0.0,40.0,2.0,3.0,False
23.0,1.0,21.0,2.0,4820.0,39.0,0.0,70.0,1.0,1.0,True
59.0,1.0,16.0,1.0,8990.0,13.0,0.0,40.0,1.0,2.0,True
46.0,6.0,19.0,1.0,6410.0,13.0,0.0,40.0,1.0,1.0,True
25.0,1.0,16.0,2.0,3421.0,13.0,0.0,40.0,2.0,1.0,False
29.0,1.0,21.0,2.0,51.0,47.0,0.0,40.0,1.0,1.0,True
23.0,1.0,16.0,2.0,8740.0,9.0,2.0,40.0,1.0,2.0,False
36.0,1.0,22.0,2.0,20.0,13.0,0.0,35.0,2.0,2.0,False
18.0,1.0,13.0,2.0,6230.0,13.0,10.0,40.0,1.0,1.0,False
54.0,3.0,20.0,1.0,3710.0,13.0,0.0,46.0,1.0,5.0,True
44.0,8.0,21.0,1.0,5522.0,13.0,1.0,30.0,2.0,1.0,False
40.0,1.0,21.0,1.0,9620.0,49.0,1.0,50.0,1.0,1.0,False
35.0,1.0,9.0,1.0,4230.0,313.0,1.0,40.0,2.0,1.0,False
45.0,1.0,21.0,1.0,5860.0,48.0,0.0,15.0,2.0,1.0,False
65.0,7.0,14.0,2.0,9130.0,13.0,0.0,20.0,1.0,1.0,False
45.0,1.0,21.0,1.0,440.0,12.0,0.0,60.0,1.0,1.0,True
59.0,7.0,19.0,2.0,4850.0,13.0,0.0,50.0,1.0,1.0,True
44.0,6.0,15.0,1.0,6410.0,303.0,0.0,35.0,1.0,1.0,False
52.0,1.0,16.0,2.0,4020.0,6.0,0.0,50.0,1.0,2.0,False
54.0,7.0,16.0,2.0,9130.0,39.0,10.0,40.0,1.0,2.0,False
22.0,1.0,18.0,2.0,4020.0,26.0,5.0,40.0,2.0,2.0,False
