AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
42.0,2.0,18.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,False
58.0,1.0,16.0,2.0,4220.0,17.0,0.0,40.0,1.0,2.0,False
41.0,1.0,21.0,2.0,410.0,18.0,0.0,40.0,2.0,1.0,False
64.0,3.0,16.0,1.0,3710.0,18.0,1.0,40.0,1.0,1.0,False
37.0,2.0,22.0,1.0,420.0,26.0,2.0,40.0,2.0,1.0,False
49.0,1.0,20.0,2.0,7640.0,18.0,0.0,50.0,1.0,1.0,True
58.0,4.0,16.0,2.0,3602.0,18.0,2.0,12.0,2.0,1.0,False
67.0,1.0,20.0,1.0,4720.0,1.0,0.0,5.0,2.0,2.0,False
53.0,3.0,21.0,1.0,2310.0,18.0,1.0,50.0,2.0,1.0,True
19.0,1.0,16.0,2.0,5240.0,18.0,15.0,20.0,2.0,2.0,False
58.0,1.0,24.0,1.0,1350.0,39.0,0.0,45.0,1.0,1.0,True
71.0,1.0,16.0,2.0,5400.0,18.0,0.0,16.0,2.0,1.0,False
20.0,1.0,19.0,2.0,8740.0,18.0,2.0,40.0,1.0,1.0,False
51.0,1.0,20.0,2.0,5860.0,18.0,0.0,10.0,2.0,1.0,False
56.0,1.0,16.0,1.0,4850.0,17.0,0.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,4510.0,18.0,0.0,20.0,2.0,2.0,False
17.0,1.0,11.0,2.0,7800.0,18.0,2.0,20.0,2.0,1.0,False
32.0,1.0,20.0,2.0,7200.0,18.0,13.0,40.0,1.0,1.0,True
56.0,5.0,18.0,1.0,6355.0,12.0,1.0,40.0,1.0,1.0,True
46.0,1.0,16.0,1.0,5000.0,18.0,0.0,40.0,2.0,1.0,False
47.0,1.0,21.0,1.0,3255.0,233.0,0.0,36.0,2.0,3.0,True
42.0,1.0,21.0,1.0,4850.0,18.0,0.0,55.0,1.0,1.0,True
61.0,1.0,13.0,1.0,4700.0,18.0,1.0,35.0,2.0,1.0,False
18.0,1.0,18.0,2.0,102.0,48.0,17.0,13.0,1.0,1.0,False
47.0,1.0,21.0,2.0,5740.0,18.0,2.0,30.0,2.0,2.0,False
27.0,2.0,21.0,1.0,850.0,18.0,0.0,40.0,1.0,1.0,False
31.0,1.0,18.0,1.0,7210.0,47.0,0.0,45.0,1.0,2.0,False
33.0,1.0,18.0,1.0,9645.0,5.0,1.0,35.0,1.0,1.0,False
25.0,1.0,21.0,2.0,310.0,18.0,2.0,55.0,2.0,1.0,False
44.0,1.0,18.0,2.0,5350.0,18.0,3.0,40.0,2.0,1.0,False
48.0,6.0,18.0,1.0,4810.0,18.0,0.0,60.0,2.0,1.0,False
48.0,1.0,21.0,1.0,1610.0,26.0,1.0,50.0,2.0,1.0,True
22.0,2.0,16.0,1.0,102.0,18.0,17.0,25.0,1.0,1.0,False
25.0,1.0,21.0,2.0,4840.0,18.0,2.0,50.0,1.0,1.0,False
36.0,1.0,21.0,1.0,1240.0,18.0,0.0,40.0,2.0,1.0,True
44.0,1.0,16.0,2.0,9600.0,18.0,2.0,40.0,2.0,1.0,False
42.0,2.0,17.0,1.0,4700.0,18.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,1.0,3430.0,18.0,1.0,40.0,2.0,1.0,False
41.0,1.0,15.0,1.0,4020.0,18.0,0.0,30.0,1.0,2.0,False
31.0,2.0,19.0,1.0,5860.0,18.0,0.0,40.0,2.0,1.0,False
21.0,1.0,16.0,2.0,7700.0,18.0,2.0,50.0,1.0,1.0,True
40.0,1.0,19.0,1.0,20.0,36.0,1.0,40.0,1.0,1.0,False
55.0,2.0,20.0,1.0,3255.0,18.0,1.0,40.0,2.0,1.0,False
32.0,1.0,16.0,2.0,7750.0,18.0,0.0,48.0,2.0,1.0,False
41.0,4.0,21.0,1.0,2555.0,18.0,1.0,30.0,1.0,2.0,False
61.0,1.0,20.0,1.0,5740.0,18.0,1.0,30.0,2.0,1.0,False
41.0,1.0,20.0,2.0,3603.0,12.0,13.0,40.0,2.0,1.0,False
50.0,1.0,19.0,1.0,6355.0,18.0,1.0,35.0,1.0,1.0,False
69.0,6.0,16.0,2.0,4510.0,18.0,0.0,15.0,1.0,1.0,False
32.0,1.0,20.0,1.0,5610.0,17.0,0.0,50.0,1.0,1.0,False
59.0,7.0,19.0,1.0,220.0,17.0,1.0,60.0,1.0,1.0,True
80.0,1.0,16.0,1.0,5240.0,18.0,1.0,14.0,2.0,1.0,False
46.0,1.0,16.0,1.0,6765.0,1.0,0.0,40.0,1.0,2.0,False
76.0,1.0,16.0,2.0,4130.0,21.0,10.0,3.0,2.0,1.0,False
23.0,1.0,19.0,2.0,9645.0,18.0,2.0,16.0,1.0,1.0,False
36.0,1.0,21.0,1.0,9030.0,26.0,0.0,25.0,1.0,1.0,True
62.0,4.0,21.0,1.0,2310.0,5.0,1.0,40.0,2.0,2.0,False
39.0,1.0,19.0,2.0,20.0,47.0,0.0,53.0,2.0,2.0,False
61.0,1.0,18.0,1.0,150.0,21.0,0.0,45.0,1.0,1.0,True
19.0,1.0,16.0,2.0,4760.0,18.0,2.0,20.0,2.0,1.0,False
58.0,1.0,16.0,2.0,8130.0,26.0,0.0,40.0,1.0,1.0,False
50.0,1.0,18.0,2.0,9620.0,51.0,0.0,16.0,1.0,1.0,False
66.0,1.0,16.0,1.0,845.0,18.0,1.0,60.0,1.0,1.0,True
49.0,2.0,22.0,1.0,420.0,18.0,0.0,50.0,2.0,1.0,True
19.0,1.0,19.0,2.0,6050.0,18.0,17.0,4.0,1.0,1.0,False
55.0,5.0,18.0,2.0,5550.0,18.0,0.0,44.0,2.0,1.0,True
53.0,1.0,22.0,2.0,440.0,18.0,0.0,65.0,2.0,1.0,False
43.0,1.0,21.0,1.0,220.0,18.0,1.0,40.0,1.0,1.0,True
36.0,1.0,16.0,1.0,5610.0,18.0,1.0,30.0,2.0,1.0,False
18.0,1.0,16.0,2.0,6355.0,18.0,5.0,40.0,1.0,1.0,False
34.0,1.0,20.0,2.0,3640.0,21.0,0.0,35.0,2.0,1.0,False
22.0,2.0,19.0,2.0,3655.0,6.0,0.0,40.0,2.0,1.0,False
35.0,1.0,19.0,2.0,7750.0,20.0,0.0,40.0,2.0,2.0,False
32.0,2.0,22.0,1.0,440.0,53.0,1.0,40.0,1.0,1.0,True
63.0,1.0,17.0,2.0,7750.0,303.0,0.0,40.0,2.0,1.0,False
45.0,1.0,16.0,2.0,20.0,21.0,0.0,60.0,1.0,1.0,True
40.0,1.0,21.0,2.0,800.0,18.0,0.0,40.0,2.0,1.0,True
23.0,1.0,20.0,2.0,7905.0,18.0,2.0,70.0,1.0,1.0,False
19.0,1.0,19.0,2.0,5240.0,17.0,17.0,10.0,2.0,1.0,False
18.0,2.0,16.0,2.0,5810.0,18.0,2.0,15.0,2.0,1.0,False
52.0,1.0,1.0,1.0,8800.0,205.0,1.0,40.0,2.0,3.0,False
64.0,1.0,16.0,1.0,7810.0,18.0,1.0,24.0,1.0,1.0,False
22.0,1.0,16.0,2.0,4622.0,206.0,17.0,15.0,1.0,3.0,False
38.0,1.0,22.0,1.0,4710.0,18.0,0.0,50.0,2.0,2.0,True
48.0,1.0,19.0,2.0,9620.0,18.0,0.0,40.0,2.0,1.0,False
63.0,3.0,22.0,1.0,2002.0,18.0,0.0,40.0,1.0,1.0,True
27.0,7.0,24.0,2.0,3090.0,18.0,13.0,40.0,1.0,1.0,False
69.0,7.0,23.0,1.0,2100.0,17.0,1.0,40.0,1.0,1.0,True
36.0,1.0,16.0,2.0,8800.0,18.0,2.0,52.0,1.0,1.0,False
79.0,1.0,16.0,2.0,6050.0,18.0,0.0,20.0,1.0,1.0,False
30.0,1.0,17.0,2.0,4720.0,17.0,2.0,28.0,1.0,1.0,False
35.0,2.0,24.0,2.0,2205.0,12.0,0.0,45.0,2.0,1.0,True
61.0,1.0,16.0,1.0,4220.0,18.0,1.0,8.0,2.0,1.0,False
57.0,1.0,19.0,1.0,3322.0,18.0,0.0,16.0,2.0,1.0,False
49.0,1.0,16.0,1.0,5600.0,18.0,0.0,45.0,1.0,1.0,True
59.0,1.0,22.0,2.0,600.0,17.0,0.0,40.0,2.0,1.0,True
47.0,1.0,17.0,1.0,7700.0,18.0,1.0,40.0,1.0,1.0,False
39.0,1.0,16.0,2.0,8140.0,18.0,2.0,40.0,1.0,1.0,True
48.0,1.0,19.0,2.0,8990.0,18.0,0.0,46.0,1.0,1.0,True
45.0,1.0,19.0,1.0,2545.0,21.0,0.0,32.0,2.0,1.0,False
26.0,1.0,19.0,1.0,3640.0,18.0,1.0,45.0,2.0,1.0,False
64.0,1.0,22.0,1.0,5740.0,18.0,0.0,40.0,2.0,2.0,False
46.0,1.0,18.0,1.0,8040.0,18.0,0.0,48.0,1.0,1.0,True
18.0,1.0,19.0,2.0,6050.0,39.0,17.0,30.0,1.0,1.0,False
47.0,1.0,20.0,1.0,910.0,39.0,0.0,40.0,1.0,1.0,True
27.0,1.0,20.0,1.0,8800.0,18.0,1.0,55.0,1.0,1.0,False
42.0,1.0,16.0,1.0,6200.0,303.0,1.0,40.0,1.0,5.0,True
35.0,1.0,18.0,1.0,5240.0,18.0,0.0,55.0,1.0,1.0,True
55.0,1.0,20.0,2.0,3645.0,18.0,0.0,40.0,2.0,1.0,False
71.0,6.0,16.0,1.0,9121.0,18.0,0.0,4.0,2.0,1.0,False
40.0,1.0,21.0,2.0,4850.0,25.0,0.0,50.0,1.0,1.0,True
20.0,1.0,18.0,1.0,4030.0,18.0,1.0,40.0,2.0,5.0,False
42.0,4.0,23.0,1.0,2100.0,128.0,1.0,50.0,2.0,1.0,True
64.0,1.0,16.0,1.0,7750.0,18.0,0.0,40.0,1.0,1.0,True
40.0,1.0,21.0,2.0,705.0,18.0,0.0,50.0,1.0,1.0,True
34.0,4.0,19.0,2.0,3500.0,18.0,0.0,40.0,2.0,2.0,False
23.0,1.0,16.0,2.0,9620.0,18.0,0.0,40.0,1.0,1.0,False
18.0,1.0,14.0,2.0,4020.0,17.0,4.0,20.0,1.0,1.0,False
30.0,1.0,24.0,2.0,2205.0,217.0,0.0,45.0,2.0,3.0,False
51.0,1.0,20.0,1.0,8990.0,18.0,1.0,40.0,1.0,1.0,False
49.0,1.0,17.0,1.0,6260.0,18.0,0.0,40.0,1.0,1.0,True
34.0,1.0,16.0,1.0,7220.0,18.0,0.0,45.0,1.0,1.0,True
39.0,1.0,16.0,1.0,9620.0,36.0,1.0,42.0,1.0,2.0,True
55.0,2.0,16.0,1.0,5740.0,18.0,1.0,38.0,2.0,1.0,False
61.0,1.0,18.0,1.0,5740.0,18.0,0.0,6.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4840.0,17.0,17.0,40.0,1.0,1.0,False
35.0,1.0,20.0,2.0,3255.0,18.0,0.0,60.0,2.0,2.0,True
19.0,1.0,16.0,2.0,4350.0,18.0,2.0,30.0,2.0,1.0,False
26.0,1.0,19.0,2.0,9130.0,18.0,5.0,50.0,1.0,1.0,False
41.0,1.0,21.0,1.0,136.0,18.0,0.0,50.0,1.0,1.0,True
35.0,1.0,16.0,2.0,3500.0,18.0,0.0,80.0,2.0,1.0,False
39.0,1.0,16.0,2.0,9620.0,18.0,0.0,50.0,1.0,1.0,False
61.0,3.0,16.0,1.0,102.0,18.0,0.0,42.0,1.0,5.0,False
42.0,1.0,16.0,1.0,4252.0,18.0,1.0,35.0,1.0,1.0,False
61.0,1.0,16.0,1.0,9130.0,18.0,1.0,40.0,1.0,1.0,True
45.0,1.0,21.0,1.0,1021.0,26.0,0.0,45.0,1.0,1.0,True
51.0,1.0,13.0,2.0,6260.0,18.0,2.0,3.0,1.0,1.0,False
52.0,1.0,16.0,2.0,4720.0,18.0,2.0,25.0,2.0,1.0,False
59.0,2.0,19.0,1.0,750.0,19.0,0.0,44.0,2.0,1.0,True
61.0,7.0,19.0,1.0,220.0,20.0,0.0,60.0,1.0,1.0,True
26.0,1.0,16.0,1.0,7210.0,18.0,0.0,42.0,1.0,1.0,True
34.0,1.0,24.0,1.0,3050.0,18.0,1.0,24.0,2.0,1.0,True
58.0,1.0,16.0,1.0,20.0,18.0,0.0,45.0,1.0,1.0,True
19.0,2.0,16.0,2.0,2634.0,48.0,2.0,30.0,1.0,1.0,False
37.0,1.0,19.0,2.0,3601.0,54.0,0.0,3.0,2.0,1.0,False
54.0,2.0,20.0,1.0,3255.0,26.0,0.0,40.0,2.0,1.0,True
53.0,1.0,16.0,1.0,8800.0,312.0,0.0,40.0,1.0,1.0,False
51.0,1.0,12.0,1.0,8225.0,303.0,1.0,40.0,1.0,5.0,False
40.0,1.0,22.0,1.0,440.0,36.0,1.0,50.0,1.0,1.0,True
51.0,1.0,15.0,1.0,8320.0,223.0,1.0,24.0,2.0,3.0,False
59.0,1.0,19.0,1.0,7340.0,18.0,0.0,50.0,1.0,1.0,True
33.0,4.0,22.0,2.0,9121.0,26.0,0.0,25.0,2.0,1.0,False
60.0,1.0,16.0,1.0,4700.0,18.0,0.0,45.0,1.0,1.0,False
31.0,1.0,16.0,2.0,4120.0,18.0,0.0,20.0,1.0,1.0,False
20.0,1.0,16.0,2.0,4030.0,18.0,2.0,20.0,2.0,1.0,False
61.0,1.0,16.0,2.0,4510.0,18.0,0.0,50.0,2.0,1.0,False
22.0,1.0,19.0,2.0,8990.0,18.0,2.0,30.0,1.0,1.0,False
24.0,2.0,19.0,2.0,4622.0,18.0,2.0,8.0,2.0,1.0,False
32.0,3.0,22.0,1.0,5240.0,26.0,1.0,60.0,2.0,1.0,True
21.0,1.0,19.0,2.0,4750.0,18.0,17.0,40.0,1.0,1.0,False
50.0,7.0,19.0,1.0,340.0,215.0,0.0,40.0,1.0,3.0,False
49.0,1.0,16.0,2.0,4020.0,39.0,13.0,40.0,2.0,2.0,False
31.0,1.0,16.0,2.0,8810.0,18.0,2.0,40.0,1.0,1.0,False
31.0,1.0,20.0,1.0,3930.0,17.0,1.0,50.0,2.0,1.0,False
66.0,1.0,12.0,2.0,4622.0,18.0,0.0,8.0,2.0,1.0,False
27.0,4.0,21.0,1.0,2310.0,18.0,1.0,53.0,2.0,1.0,False
62.0,4.0,22.0,1.0,2310.0,18.0,0.0,40.0,2.0,1.0,True
19.0,1.0,18.0,2.0,9620.0,12.0,17.0,10.0,1.0,1.0,False
60.0,1.0,20.0,1.0,3322.0,18.0,1.0,40.0,2.0,1.0,True
51.0,1.0,17.0,2.0,7200.0,18.0,13.0,40.0,1.0,1.0,False
60.0,1.0,16.0,1.0,8225.0,18.0,0.0,40.0,1.0,1.0,True
41.0,7.0,20.0,1.0,9130.0,18.0,1.0,60.0,1.0,1.0,False
18.0,1.0,14.0,2.0,6260.0,18.0,2.0,80.0,1.0,3.0,False
27.0,1.0,21.0,2.0,4850.0,18.0,0.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,2145.0,18.0,1.0,40.0,2.0,1.0,True
44.0,2.0,21.0,1.0,136.0,18.0,0.0,40.0,2.0,1.0,True
44.0,1.0,21.0,2.0,650.0,39.0,0.0,40.0,1.0,1.0,False
59.0,1.0,22.0,1.0,4220.0,39.0,0.0,20.0,1.0,1.0,False
51.0,1.0,19.0,2.0,4700.0,240.0,0.0,55.0,1.0,1.0,True
28.0,1.0,21.0,2.0,9005.0,31.0,2.0,40.0,2.0,1.0,False
43.0,3.0,21.0,1.0,2545.0,18.0,0.0,28.0,2.0,1.0,False
56.0,1.0,16.0,1.0,8030.0,26.0,0.0,40.0,1.0,1.0,False
18.0,1.0,13.0,2.0,4110.0,18.0,2.0,20.0,2.0,1.0,False
36.0,1.0,16.0,1.0,7750.0,18.0,1.0,46.0,2.0,1.0,True
47.0,1.0,18.0,1.0,7750.0,18.0,1.0,40.0,1.0,1.0,False
30.0,1.0,21.0,1.0,300.0,18.0,0.0,45.0,1.0,1.0,False
19.0,1.0,16.0,2.0,9600.0,18.0,2.0,40.0,1.0,1.0,False
34.0,1.0,17.0,2.0,9130.0,18.0,0.0,70.0,1.0,1.0,False
63.0,4.0,22.0,1.0,2205.0,17.0,1.0,40.0,2.0,1.0,False
32.0,1.0,21.0,1.0,10.0,18.0,1.0,43.0,2.0,1.0,True
45.0,1.0,19.0,1.0,4840.0,17.0,1.0,50.0,1.0,2.0,False
18.0,1.0,14.0,2.0,4030.0,18.0,2.0,15.0,2.0,1.0,False
69.0,2.0,19.0,2.0,4950.0,18.0,0.0,35.0,1.0,2.0,False
67.0,3.0,16.0,2.0,4130.0,18.0,0.0,18.0,2.0,1.0,False
56.0,3.0,18.0,1.0,4130.0,20.0,1.0,30.0,2.0,1.0,False
30.0,4.0,19.0,2.0,20.0,2.0,0.0,50.0,1.0,1.0,False
38.0,1.0,17.0,1.0,4110.0,12.0,0.0,25.0,2.0,1.0,False
23.0,1.0,17.0,2.0,6050.0,18.0,2.0,40.0,1.0,1.0,False
31.0,1.0,18.0,1.0,5240.0,21.0,1.0,40.0,1.0,1.0,True
55.0,1.0,19.0,2.0,3500.0,242.0,0.0,40.0,2.0,2.0,False
26.0,1.0,19.0,2.0,4110.0,18.0,0.0,38.0,2.0,1.0,False
54.0,1.0,20.0,2.0,440.0,9.0,0.0,40.0,2.0,1.0,False
41.0,1.0,16.0,1.0,8990.0,18.0,0.0,30.0,2.0,1.0,False
32.0,1.0,21.0,1.0,4700.0,48.0,1.0,52.0,1.0,1.0,False
38.0,4.0,19.0,2.0,1530.0,18.0,0.0,72.0,1.0,1.0,True
53.0,1.0,21.0,1.0,2300.0,18.0,1.0,40.0,2.0,1.0,False
39.0,2.0,21.0,1.0,3150.0,18.0,0.0,40.0,1.0,1.0,True
70.0,2.0,24.0,1.0,2205.0,19.0,0.0,12.0,1.0,1.0,True
40.0,1.0,19.0,2.0,7750.0,18.0,11.0,40.0,1.0,2.0,False
63.0,1.0,21.0,1.0,4700.0,6.0,0.0,50.0,1.0,1.0,True
55.0,1.0,16.0,1.0,5110.0,18.0,1.0,40.0,2.0,1.0,False
33.0,1.0,16.0,2.0,3255.0,18.0,13.0,36.0,2.0,2.0,False
50.0,1.0,16.0,1.0,9130.0,18.0,0.0,60.0,1.0,1.0,True
25.0,1.0,21.0,2.0,3150.0,39.0,2.0,40.0,2.0,1.0,False
18.0,1.0,14.0,2.0,7750.0,18.0,2.0,15.0,2.0,1.0,False
39.0,7.0,21.0,1.0,5740.0,26.0,0.0,30.0,2.0,1.0,False
27.0,1.0,19.0,1.0,20.0,18.0,0.0,40.0,1.0,1.0,False
49.0,1.0,17.0,1.0,4700.0,18.0,0.0,40.0,2.0,1.0,False
30.0,1.0,22.0,2.0,800.0,36.0,0.0,40.0,2.0,3.0,False
55.0,1.0,18.0,2.0,5860.0,18.0,0.0,50.0,2.0,1.0,False
51.0,1.0,16.0,1.0,7000.0,18.0,1.0,40.0,1.0,2.0,False
68.0,2.0,16.0,1.0,4251.0,18.0,1.0,20.0,1.0,1.0,False
59.0,1.0,16.0,2.0,4030.0,18.0,0.0,35.0,1.0,2.0,False
48.0,7.0,20.0,1.0,4840.0,18.0,0.0,40.0,2.0,1.0,False
28.0,1.0,19.0,2.0,5240.0,18.0,2.0,15.0,1.0,1.0,False
42.0,3.0,17.0,2.0,440.0,17.0,2.0,40.0,1.0,2.0,True
54.0,1.0,19.0,1.0,1555.0,18.0,1.0,40.0,2.0,1.0,True
40.0,1.0,22.0,1.0,1460.0,109.0,0.0,50.0,1.0,1.0,True
61.0,1.0,19.0,1.0,7700.0,18.0,0.0,40.0,1.0,1.0,True
63.0,1.0,21.0,1.0,7700.0,18.0,0.0,41.0,1.0,1.0,True
29.0,1.0,16.0,1.0,7360.0,18.0,1.0,48.0,1.0,1.0,True
17.0,1.0,19.0,2.0,7330.0,36.0,17.0,40.0,1.0,2.0,False
54.0,1.0,16.0,1.0,8740.0,18.0,0.0,40.0,2.0,1.0,False
60.0,1.0,16.0,2.0,5840.0,18.0,0.0,40.0,2.0,1.0,False
68.0,2.0,16.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,True
67.0,6.0,19.0,1.0,4850.0,18.0,1.0,35.0,1.0,1.0,True
68.0,2.0,22.0,2.0,2040.0,18.0,0.0,40.0,1.0,1.0,True
49.0,1.0,19.0,1.0,4840.0,55.0,0.0,50.0,1.0,1.0,True
72.0,2.0,21.0,1.0,800.0,18.0,1.0,24.0,1.0,1.0,False
49.0,5.0,16.0,1.0,5540.0,18.0,1.0,40.0,2.0,1.0,False
61.0,1.0,19.0,1.0,9130.0,18.0,0.0,70.0,2.0,1.0,True
26.0,1.0,19.0,2.0,8990.0,18.0,2.0,40.0,1.0,1.0,False
41.0,2.0,18.0,1.0,5400.0,17.0,0.0,27.0,2.0,1.0,False
41.0,1.0,5.0,2.0,8320.0,312.0,0.0,40.0,1.0,5.0,False
57.0,1.0,16.0,1.0,120.0,18.0,1.0,40.0,2.0,1.0,True
26.0,1.0,19.0,1.0,5600.0,18.0,0.0,50.0,1.0,1.0,False
35.0,1.0,17.0,1.0,7750.0,17.0,1.0,50.0,1.0,1.0,False
53.0,7.0,22.0,1.0,410.0,18.0,1.0,50.0,1.0,1.0,True
66.0,1.0,16.0,2.0,5940.0,18.0,0.0,40.0,2.0,1.0,False
82.0,1.0,16.0,1.0,3930.0,18.0,0.0,40.0,1.0,1.0,True
37.0,1.0,19.0,1.0,3645.0,18.0,0.0,25.0,2.0,1.0,False
22.0,1.0,6.0,2.0,9600.0,312.0,10.0,40.0,1.0,1.0,False
50.0,1.0,14.0,1.0,4110.0,39.0,1.0,40.0,2.0,1.0,False
29.0,6.0,17.0,1.0,6410.0,18.0,0.0,50.0,1.0,1.0,False
35.0,1.0,8.0,2.0,6230.0,303.0,0.0,40.0,1.0,1.0,False
66.0,3.0,16.0,1.0,2545.0,18.0,0.0,6.0,2.0,1.0,False
41.0,1.0,20.0,2.0,3323.0,39.0,0.0,36.0,2.0,1.0,False
33.0,1.0,21.0,2.0,52.0,36.0,0.0,50.0,1.0,1.0,False
42.0,1.0,18.0,2.0,8990.0,110.0,0.0,40.0,2.0,1.0,False
80.0,7.0,21.0,2.0,3255.0,18.0,0.0,8.0,2.0,1.0,False
39.0,1.0,21.0,2.0,5240.0,6.0,13.0,40.0,2.0,1.0,True
61.0,1.0,18.0,2.0,1010.0,18.0,0.0,40.0,2.0,1.0,True
44.0,1.0,16.0,2.0,8990.0,303.0,0.0,48.0,2.0,5.0,False
22.0,1.0,16.0,2.0,6260.0,18.0,2.0,40.0,1.0,1.0,False
44.0,1.0,20.0,2.0,7360.0,18.0,2.0,48.0,1.0,1.0,True
27.0,1.0,19.0,1.0,120.0,18.0,0.0,40.0,2.0,1.0,False
47.0,1.0,20.0,1.0,120.0,18.0,0.0,46.0,2.0,1.0,True
40.0,1.0,19.0,2.0,9620.0,18.0,0.0,40.0,1.0,1.0,False
33.0,1.0,18.0,1.0,6200.0,18.0,0.0,40.0,1.0,1.0,True
48.0,2.0,21.0,1.0,2205.0,119.0,0.0,40.0,2.0,1.0,False
57.0,1.0,21.0,1.0,2014.0,362.0,1.0,40.0,2.0,1.0,False
30.0,2.0,21.0,1.0,101.0,18.0,1.0,40.0,1.0,1.0,False
20.0,1.0,16.0,2.0,6260.0,18.0,3.0,40.0,1.0,1.0,False
24.0,3.0,20.0,1.0,3802.0,18.0,0.0,50.0,1.0,1.0,False
29.0,1.0,16.0,1.0,9600.0,6.0,2.0,40.0,2.0,1.0,False
50.0,5.0,18.0,2.0,3255.0,18.0,13.0,40.0,2.0,1.0,True
34.0,1.0,20.0,2.0,120.0,10.0,0.0,40.0,2.0,1.0,True
46.0,5.0,21.0,1.0,20.0,47.0,0.0,43.0,1.0,1.0,True
18.0,1.0,14.0,2.0,4600.0,17.0,2.0,5.0,2.0,1.0,False
22.0,1.0,16.0,2.0,4055.0,45.0,10.0,6.0,2.0,1.0,False
25.0,1.0,19.0,1.0,8225.0,18.0,1.0,40.0,1.0,1.0,False
27.0,1.0,20.0,2.0,4850.0,18.0,13.0,40.0,2.0,1.0,False
56.0,3.0,20.0,1.0,9121.0,42.0,0.0,23.0,1.0,1.0,False
29.0,1.0,16.0,2.0,5120.0,18.0,0.0,45.0,2.0,1.0,False
26.0,1.0,20.0,2.0,5510.0,51.0,0.0,30.0,2.0,1.0,False
32.0,1.0,19.0,1.0,4655.0,18.0,1.0,55.0,1.0,1.0,False
27.0,1.0,21.0,1.0,2205.0,238.0,1.0,20.0,2.0,3.0,False
44.0,1.0,20.0,1.0,350.0,17.0,0.0,45.0,2.0,1.0,True
55.0,1.0,16.0,1.0,9610.0,18.0,1.0,40.0,2.0,1.0,False
59.0,1.0,16.0,1.0,7220.0,18.0,0.0,40.0,1.0,1.0,True
56.0,1.0,20.0,2.0,8350.0,18.0,0.0,65.0,2.0,1.0,True
33.0,1.0,14.0,1.0,5000.0,17.0,0.0,37.0,1.0,1.0,False
60.0,2.0,18.0,1.0,4010.0,18.0,1.0,40.0,2.0,1.0,False
30.0,1.0,14.0,1.0,3601.0,18.0,2.0,50.0,2.0,1.0,False
64.0,1.0,16.0,1.0,4700.0,18.0,0.0,45.0,1.0,1.0,False
18.0,1.0,19.0,2.0,4760.0,18.0,17.0,30.0,1.0,1.0,False
48.0,2.0,21.0,1.0,3620.0,55.0,0.0,32.0,2.0,1.0,False
21.0,1.0,20.0,2.0,9645.0,18.0,2.0,32.0,1.0,1.0,False
21.0,1.0,15.0,2.0,9600.0,18.0,2.0,24.0,1.0,1.0,False
62.0,1.0,19.0,1.0,3500.0,18.0,0.0,45.0,2.0,1.0,True
63.0,2.0,17.0,2.0,3603.0,18.0,12.0,40.0,2.0,1.0,False
28.0,1.0,18.0,1.0,310.0,18.0,0.0,40.0,2.0,1.0,False
36.0,1.0,19.0,2.0,5610.0,18.0,0.0,40.0,2.0,1.0,False
48.0,3.0,17.0,1.0,3740.0,18.0,1.0,50.0,1.0,1.0,True
40.0,1.0,20.0,1.0,1551.0,21.0,1.0,40.0,1.0,2.0,True
57.0,1.0,16.0,1.0,150.0,18.0,0.0,50.0,2.0,1.0,True
24.0,2.0,22.0,2.0,2205.0,207.0,0.0,60.0,1.0,3.0,False
22.0,1.0,18.0,2.0,7810.0,17.0,0.0,40.0,1.0,1.0,False
30.0,1.0,20.0,2.0,5230.0,21.0,0.0,40.0,2.0,1.0,False
77.0,2.0,19.0,1.0,2040.0,301.0,0.0,25.0,1.0,1.0,False
34.0,1.0,16.0,1.0,8740.0,18.0,1.0,40.0,2.0,1.0,False
28.0,1.0,19.0,2.0,4220.0,18.0,4.0,4.0,2.0,1.0,False
23.0,4.0,21.0,2.0,2014.0,18.0,2.0,40.0,2.0,1.0,False
34.0,1.0,19.0,2.0,2636.0,18.0,0.0,40.0,1.0,1.0,False
58.0,1.0,16.0,2.0,530.0,18.0,15.0,50.0,1.0,1.0,True
37.0,1.0,20.0,2.0,6355.0,21.0,0.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,9130.0,17.0,1.0,50.0,1.0,1.0,False
49.0,1.0,20.0,1.0,5000.0,18.0,0.0,40.0,2.0,2.0,True
25.0,2.0,21.0,2.0,725.0,18.0,12.0,40.0,2.0,1.0,True
39.0,2.0,16.0,2.0,9645.0,18.0,2.0,25.0,2.0,1.0,False
44.0,1.0,22.0,1.0,51.0,1.0,0.0,60.0,1.0,1.0,True
40.0,1.0,22.0,1.0,120.0,19.0,1.0,45.0,2.0,1.0,True
22.0,1.0,16.0,2.0,6305.0,18.0,0.0,45.0,1.0,1.0,False
73.0,3.0,22.0,1.0,2310.0,18.0,0.0,45.0,1.0,1.0,True
48.0,1.0,16.0,1.0,440.0,39.0,0.0,60.0,1.0,1.0,True
