AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
50.0,4.0,22.0,1.0,2310.0,30.0,1.0,50.0,2.0,1.0,True
54.0,1.0,22.0,1.0,440.0,11.0,0.0,58.0,1.0,1.0,True
74.0,1.0,20.0,1.0,4760.0,26.0,0.0,24.0,1.0,1.0,False
52.0,1.0,21.0,2.0,7750.0,36.0,0.0,40.0,2.0,1.0,True
48.0,3.0,22.0,1.0,230.0,9.0,0.0,37.0,2.0,1.0,True
26.0,1.0,19.0,2.0,8740.0,235.0,15.0,45.0,2.0,1.0,False
26.0,2.0,21.0,2.0,2014.0,42.0,0.0,40.0,2.0,1.0,False
46.0,1.0,17.0,1.0,8740.0,18.0,1.0,40.0,2.0,1.0,False
47.0,2.0,22.0,1.0,420.0,24.0,1.0,45.0,1.0,1.0,True
52.0,1.0,16.0,2.0,9130.0,51.0,2.0,40.0,1.0,2.0,False
41.0,5.0,21.0,1.0,9830.0,42.0,1.0,60.0,1.0,1.0,True
44.0,1.0,21.0,2.0,2810.0,152.0,13.0,35.0,2.0,1.0,True
22.0,1.0,21.0,2.0,4850.0,25.0,12.0,40.0,2.0,3.0,False
47.0,3.0,21.0,1.0,2825.0,51.0,1.0,40.0,2.0,1.0,False
58.0,1.0,21.0,1.0,9645.0,202.0,6.0,40.0,1.0,3.0,False
60.0,3.0,22.0,1.0,2310.0,39.0,1.0,45.0,2.0,1.0,True
51.0,1.0,16.0,2.0,1555.0,72.0,13.0,60.0,1.0,2.0,True
62.0,1.0,19.0,1.0,3500.0,24.0,0.0,35.0,2.0,2.0,False
40.0,7.0,23.0,1.0,2100.0,31.0,1.0,50.0,2.0,1.0,True
38.0,1.0,19.0,2.0,9600.0,51.0,13.0,40.0,1.0,2.0,False
51.0,7.0,20.0,1.0,5400.0,202.0,0.0,40.0,2.0,3.0,True
37.0,1.0,20.0,2.0,3603.0,51.0,2.0,35.0,2.0,2.0,False
82.0,6.0,11.0,2.0,9130.0,51.0,0.0,50.0,1.0,1.0,True
55.0,1.0,17.0,2.0,4110.0,51.0,0.0,40.0,2.0,1.0,False
61.0,1.0,22.0,2.0,1360.0,22.0,13.0,42.0,1.0,1.0,True
39.0,1.0,21.0,2.0,4760.0,34.0,0.0,55.0,1.0,1.0,False
75.0,1.0,22.0,1.0,10.0,29.0,1.0,40.0,1.0,1.0,True
56.0,1.0,21.0,2.0,530.0,51.0,0.0,45.0,2.0,1.0,True
67.0,7.0,21.0,1.0,230.0,51.0,1.0,5.0,2.0,1.0,False
37.0,5.0,21.0,1.0,3910.0,19.0,0.0,40.0,1.0,1.0,True
53.0,1.0,22.0,1.0,650.0,13.0,0.0,45.0,1.0,1.0,True
31.0,1.0,21.0,2.0,710.0,451.0,2.0,40.0,2.0,2.0,False
58.0,1.0,21.0,1.0,5860.0,51.0,0.0,40.0,2.0,2.0,True
43.0,1.0,18.0,2.0,3603.0,51.0,0.0,40.0,2.0,2.0,False
31.0,4.0,18.0,1.0,102.0,215.0,1.0,40.0,1.0,3.0,False
39.0,5.0,23.0,1.0,800.0,25.0,1.0,40.0,2.0,1.0,True
57.0,6.0,24.0,2.0,710.0,6.0,0.0,18.0,2.0,1.0,False
60.0,5.0,16.0,1.0,8740.0,324.0,1.0,40.0,1.0,2.0,True
43.0,2.0,21.0,1.0,2050.0,34.0,1.0,20.0,2.0,1.0,False
53.0,7.0,16.0,1.0,205.0,51.0,1.0,30.0,2.0,1.0,False
19.0,1.0,18.0,1.0,4720.0,6.0,1.0,30.0,2.0,1.0,False
46.0,3.0,12.0,1.0,3602.0,51.0,0.0,35.0,2.0,2.0,False
31.0,2.0,16.0,2.0,8740.0,47.0,2.0,24.0,1.0,1.0,False
45.0,1.0,23.0,1.0,1305.0,34.0,0.0,45.0,1.0,1.0,True
43.0,1.0,19.0,2.0,3930.0,36.0,0.0,40.0,2.0,2.0,False
45.0,1.0,16.0,2.0,6260.0,51.0,11.0,40.0,1.0,1.0,False
31.0,1.0,22.0,2.0,710.0,36.0,0.0,40.0,1.0,2.0,True
61.0,1.0,16.0,1.0,9130.0,39.0,0.0,40.0,1.0,1.0,False
57.0,7.0,17.0,1.0,4700.0,51.0,0.0,60.0,1.0,1.0,False
23.0,1.0,20.0,2.0,3255.0,51.0,0.0,40.0,2.0,1.0,False
53.0,1.0,16.0,2.0,7210.0,51.0,0.0,40.0,1.0,1.0,False
35.0,3.0,20.0,1.0,6260.0,51.0,2.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,2360.0,10.0,17.0,30.0,2.0,1.0,False
50.0,1.0,21.0,1.0,9130.0,51.0,1.0,40.0,2.0,1.0,True
35.0,1.0,16.0,1.0,3930.0,51.0,9.0,40.0,1.0,1.0,True
47.0,2.0,21.0,2.0,3255.0,22.0,2.0,36.0,2.0,5.0,True
63.0,5.0,23.0,1.0,2100.0,4.0,0.0,40.0,1.0,1.0,True
43.0,1.0,16.0,2.0,4220.0,51.0,15.0,40.0,1.0,2.0,False
18.0,1.0,14.0,2.0,4622.0,51.0,2.0,40.0,2.0,1.0,False
49.0,1.0,23.0,2.0,10.0,20.0,0.0,35.0,2.0,1.0,True
61.0,1.0,21.0,1.0,5860.0,51.0,0.0,10.0,2.0,1.0,False
52.0,1.0,16.0,1.0,5740.0,370.0,1.0,40.0,2.0,5.0,True
31.0,1.0,16.0,1.0,9600.0,51.0,1.0,40.0,1.0,1.0,False
68.0,7.0,21.0,1.0,6825.0,44.0,1.0,10.0,1.0,1.0,True
19.0,1.0,16.0,2.0,9645.0,51.0,2.0,20.0,2.0,1.0,False
33.0,1.0,16.0,1.0,6260.0,51.0,1.0,40.0,1.0,1.0,True
20.0,5.0,16.0,1.0,1108.0,48.0,0.0,35.0,1.0,2.0,False
37.0,1.0,22.0,1.0,735.0,19.0,1.0,60.0,2.0,1.0,True
55.0,1.0,19.0,1.0,5240.0,364.0,1.0,40.0,2.0,1.0,False
52.0,1.0,20.0,2.0,4720.0,51.0,5.0,23.0,2.0,2.0,False
66.0,1.0,16.0,1.0,9620.0,51.0,0.0,40.0,1.0,1.0,True
60.0,1.0,16.0,1.0,4820.0,51.0,1.0,40.0,2.0,1.0,True
56.0,4.0,24.0,1.0,2205.0,12.0,1.0,65.0,1.0,1.0,True
64.0,2.0,20.0,2.0,2040.0,12.0,0.0,48.0,2.0,1.0,True
38.0,1.0,16.0,2.0,4760.0,51.0,16.0,48.0,1.0,2.0,False
30.0,1.0,17.0,1.0,4210.0,51.0,0.0,40.0,1.0,1.0,False
58.0,1.0,17.0,1.0,7315.0,23.0,1.0,48.0,1.0,1.0,True
51.0,6.0,21.0,2.0,4700.0,35.0,13.0,45.0,1.0,1.0,False
21.0,1.0,1.0,2.0,9645.0,51.0,2.0,35.0,2.0,1.0,False
23.0,5.0,18.0,1.0,7140.0,48.0,1.0,40.0,1.0,2.0,False
36.0,7.0,21.0,1.0,20.0,51.0,0.0,40.0,1.0,1.0,True
49.0,4.0,20.0,1.0,230.0,25.0,0.0,45.0,2.0,1.0,False
54.0,1.0,12.0,2.0,8320.0,37.0,0.0,40.0,2.0,1.0,False
38.0,1.0,21.0,1.0,1108.0,17.0,0.0,40.0,1.0,1.0,True
55.0,6.0,16.0,1.0,4510.0,51.0,1.0,25.0,2.0,1.0,False
28.0,1.0,19.0,2.0,5240.0,51.0,2.0,40.0,1.0,2.0,False
29.0,2.0,24.0,1.0,3090.0,42.0,1.0,60.0,2.0,1.0,True
25.0,1.0,21.0,2.0,630.0,51.0,12.0,45.0,2.0,1.0,False
59.0,1.0,16.0,1.0,5000.0,42.0,1.0,40.0,2.0,1.0,False
43.0,1.0,19.0,1.0,4760.0,51.0,1.0,20.0,2.0,1.0,False
24.0,5.0,19.0,2.0,9300.0,72.0,17.0,50.0,2.0,5.0,False
29.0,1.0,21.0,1.0,2360.0,29.0,1.0,12.0,2.0,5.0,False
61.0,1.0,22.0,1.0,540.0,34.0,1.0,40.0,2.0,1.0,True
50.0,1.0,17.0,2.0,7330.0,42.0,15.0,40.0,1.0,1.0,True
44.0,1.0,18.0,1.0,6355.0,51.0,0.0,40.0,1.0,1.0,False
31.0,5.0,19.0,2.0,6305.0,45.0,0.0,40.0,1.0,2.0,False
41.0,7.0,18.0,1.0,410.0,51.0,0.0,45.0,1.0,1.0,True
32.0,6.0,18.0,1.0,4510.0,51.0,1.0,35.0,2.0,1.0,False
69.0,1.0,19.0,1.0,9645.0,51.0,0.0,16.0,1.0,1.0,False
26.0,1.0,16.0,2.0,6305.0,51.0,2.0,70.0,1.0,1.0,True
46.0,3.0,21.0,1.0,2310.0,110.0,0.0,50.0,2.0,1.0,False
65.0,1.0,19.0,2.0,4220.0,34.0,11.0,50.0,1.0,1.0,False
54.0,1.0,22.0,1.0,52.0,36.0,0.0,50.0,1.0,1.0,True
48.0,1.0,22.0,1.0,4920.0,34.0,1.0,18.0,2.0,1.0,False
50.0,1.0,16.0,1.0,5850.0,217.0,1.0,40.0,2.0,3.0,False
55.0,5.0,19.0,1.0,2710.0,51.0,0.0,40.0,1.0,1.0,True
55.0,1.0,21.0,1.0,4710.0,42.0,1.0,65.0,1.0,1.0,True
49.0,1.0,20.0,2.0,4700.0,9.0,0.0,40.0,1.0,1.0,False
33.0,2.0,17.0,2.0,4720.0,51.0,2.0,10.0,2.0,1.0,False
34.0,1.0,16.0,1.0,4720.0,247.0,10.0,25.0,1.0,3.0,False
63.0,1.0,19.0,2.0,9130.0,51.0,0.0,20.0,1.0,2.0,False
34.0,1.0,16.0,2.0,4720.0,51.0,0.0,16.0,2.0,1.0,False
30.0,1.0,21.0,1.0,1240.0,210.0,1.0,40.0,2.0,3.0,False
31.0,4.0,21.0,1.0,3725.0,1.0,0.0,50.0,1.0,1.0,False
55.0,4.0,20.0,1.0,5740.0,24.0,0.0,40.0,2.0,2.0,False
22.0,1.0,19.0,2.0,3421.0,51.0,17.0,20.0,1.0,1.0,False
62.0,1.0,16.0,1.0,4700.0,51.0,1.0,45.0,1.0,1.0,False
51.0,5.0,19.0,2.0,845.0,217.0,12.0,40.0,2.0,3.0,True
43.0,1.0,21.0,1.0,440.0,25.0,0.0,45.0,1.0,1.0,True
65.0,3.0,18.0,2.0,9645.0,41.0,0.0,40.0,2.0,1.0,False
26.0,4.0,21.0,2.0,2400.0,51.0,7.0,29.0,2.0,1.0,False
52.0,5.0,19.0,2.0,3870.0,13.0,0.0,40.0,1.0,2.0,False
40.0,5.0,22.0,2.0,3255.0,29.0,0.0,40.0,2.0,1.0,True
69.0,1.0,21.0,2.0,4720.0,19.0,0.0,30.0,2.0,1.0,False
55.0,4.0,16.0,1.0,230.0,51.0,6.0,52.0,2.0,1.0,False
62.0,4.0,17.0,2.0,3603.0,51.0,0.0,40.0,2.0,2.0,False
49.0,1.0,19.0,1.0,7720.0,9.0,1.0,40.0,1.0,1.0,False
28.0,1.0,22.0,2.0,1021.0,6.0,0.0,40.0,1.0,1.0,True
37.0,2.0,22.0,1.0,2555.0,39.0,1.0,50.0,2.0,1.0,True
28.0,1.0,21.0,2.0,1310.0,51.0,0.0,40.0,1.0,1.0,False
74.0,3.0,15.0,2.0,4600.0,333.0,6.0,40.0,2.0,2.0,False
67.0,1.0,21.0,1.0,4700.0,18.0,0.0,53.0,1.0,1.0,False
38.0,5.0,23.0,1.0,2100.0,51.0,1.0,32.0,2.0,1.0,True
45.0,1.0,20.0,1.0,650.0,36.0,1.0,50.0,1.0,2.0,True
22.0,1.0,21.0,2.0,1240.0,37.0,0.0,40.0,2.0,1.0,False
60.0,1.0,19.0,1.0,1106.0,24.0,0.0,40.0,1.0,1.0,True
45.0,1.0,21.0,1.0,4850.0,54.0,1.0,40.0,1.0,1.0,True
33.0,1.0,17.0,1.0,4020.0,51.0,1.0,30.0,1.0,1.0,False
22.0,2.0,21.0,2.0,2014.0,51.0,2.0,40.0,2.0,1.0,False
37.0,1.0,22.0,1.0,565.0,51.0,0.0,40.0,2.0,1.0,True
66.0,1.0,22.0,1.0,2205.0,51.0,1.0,20.0,2.0,2.0,True
60.0,1.0,21.0,1.0,4760.0,362.0,0.0,40.0,1.0,1.0,False
66.0,1.0,16.0,1.0,9130.0,47.0,1.0,15.0,1.0,1.0,False
59.0,7.0,19.0,1.0,6200.0,51.0,0.0,55.0,1.0,1.0,True
32.0,1.0,21.0,1.0,800.0,11.0,1.0,45.0,1.0,1.0,True
41.0,1.0,19.0,1.0,7750.0,51.0,1.0,55.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4720.0,51.0,17.0,20.0,1.0,2.0,False
60.0,1.0,19.0,1.0,6230.0,27.0,1.0,50.0,1.0,1.0,True
58.0,1.0,20.0,1.0,8990.0,36.0,1.0,40.0,1.0,2.0,False
56.0,1.0,16.0,1.0,6230.0,51.0,1.0,45.0,1.0,2.0,False
17.0,2.0,14.0,2.0,9645.0,51.0,2.0,20.0,2.0,1.0,False
38.0,1.0,19.0,1.0,1108.0,48.0,1.0,64.0,1.0,2.0,True
62.0,1.0,16.0,1.0,9130.0,313.0,0.0,60.0,1.0,1.0,True
30.0,1.0,14.0,2.0,4700.0,51.0,15.0,45.0,1.0,5.0,False
74.0,1.0,18.0,2.0,5240.0,35.0,0.0,30.0,2.0,1.0,False
64.0,1.0,16.0,1.0,9130.0,51.0,0.0,70.0,1.0,2.0,True
52.0,1.0,21.0,2.0,2910.0,51.0,3.0,50.0,2.0,1.0,False
19.0,1.0,18.0,2.0,7750.0,51.0,3.0,48.0,2.0,2.0,False
29.0,1.0,21.0,1.0,705.0,48.0,0.0,50.0,1.0,1.0,True
32.0,2.0,19.0,1.0,6950.0,51.0,0.0,70.0,1.0,1.0,True
25.0,1.0,19.0,2.0,4055.0,51.0,0.0,34.0,2.0,1.0,False
67.0,5.0,18.0,1.0,7200.0,51.0,0.0,40.0,1.0,2.0,True
41.0,4.0,22.0,1.0,230.0,51.0,1.0,40.0,2.0,1.0,True
32.0,1.0,21.0,1.0,440.0,51.0,1.0,40.0,1.0,1.0,True
54.0,2.0,22.0,1.0,2006.0,29.0,0.0,40.0,1.0,1.0,False
57.0,1.0,21.0,1.0,1021.0,6.0,1.0,40.0,2.0,1.0,True
32.0,3.0,20.0,1.0,3255.0,37.0,1.0,40.0,2.0,1.0,False
22.0,1.0,19.0,2.0,9610.0,12.0,2.0,25.0,1.0,1.0,False
21.0,1.0,19.0,2.0,6050.0,51.0,2.0,25.0,1.0,1.0,False
39.0,1.0,20.0,2.0,5860.0,51.0,2.0,38.0,2.0,1.0,False
59.0,1.0,18.0,1.0,8225.0,36.0,0.0,50.0,1.0,1.0,True
27.0,1.0,20.0,2.0,4760.0,51.0,0.0,42.0,2.0,1.0,True
53.0,1.0,18.0,2.0,1050.0,42.0,0.0,40.0,1.0,1.0,True
24.0,5.0,20.0,2.0,700.0,12.0,0.0,40.0,1.0,1.0,False
60.0,5.0,21.0,1.0,3945.0,215.0,1.0,40.0,1.0,1.0,True
31.0,1.0,16.0,2.0,8990.0,10.0,10.0,40.0,1.0,2.0,False
55.0,1.0,22.0,1.0,110.0,25.0,0.0,40.0,1.0,3.0,True
55.0,2.0,20.0,1.0,800.0,51.0,0.0,40.0,2.0,1.0,False
40.0,1.0,22.0,1.0,110.0,231.0,1.0,40.0,1.0,3.0,True
40.0,1.0,21.0,1.0,340.0,449.0,1.0,40.0,2.0,5.0,True
49.0,5.0,22.0,2.0,2014.0,25.0,0.0,40.0,2.0,2.0,True
18.0,1.0,16.0,2.0,1021.0,51.0,2.0,30.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,51.0,2.0,20.0,2.0,2.0,False
30.0,1.0,22.0,1.0,4110.0,164.0,1.0,32.0,2.0,1.0,False
86.0,6.0,22.0,1.0,2400.0,34.0,0.0,20.0,1.0,1.0,True
40.0,2.0,16.0,1.0,5160.0,51.0,1.0,40.0,2.0,2.0,False
20.0,5.0,16.0,2.0,9645.0,39.0,17.0,45.0,1.0,1.0,False
38.0,1.0,21.0,2.0,1050.0,51.0,12.0,40.0,1.0,5.0,True
37.0,1.0,19.0,1.0,7350.0,51.0,1.0,40.0,1.0,1.0,True
39.0,3.0,16.0,2.0,6660.0,51.0,13.0,50.0,1.0,2.0,False
65.0,1.0,23.0,1.0,3090.0,51.0,0.0,60.0,1.0,1.0,True
48.0,3.0,16.0,1.0,3500.0,51.0,0.0,40.0,2.0,1.0,False
39.0,1.0,16.0,1.0,9130.0,24.0,1.0,40.0,1.0,2.0,False
48.0,1.0,21.0,1.0,5740.0,12.0,0.0,40.0,2.0,1.0,False
31.0,1.0,23.0,1.0,2100.0,27.0,0.0,65.0,1.0,1.0,True
29.0,7.0,16.0,1.0,4521.0,247.0,1.0,40.0,2.0,3.0,False
50.0,2.0,20.0,1.0,3255.0,51.0,0.0,40.0,2.0,1.0,True
46.0,5.0,20.0,1.0,5160.0,51.0,0.0,40.0,2.0,1.0,False
56.0,1.0,14.0,2.0,9130.0,36.0,0.0,20.0,1.0,2.0,False
33.0,5.0,22.0,2.0,9800.0,48.0,0.0,50.0,1.0,1.0,True
51.0,5.0,24.0,1.0,2100.0,233.0,1.0,40.0,1.0,1.0,True
49.0,1.0,16.0,2.0,4700.0,34.0,0.0,50.0,2.0,1.0,True
58.0,1.0,21.0,1.0,3255.0,51.0,0.0,46.0,2.0,5.0,True
45.0,1.0,21.0,1.0,4600.0,210.0,0.0,40.0,2.0,3.0,False
55.0,1.0,19.0,1.0,5740.0,46.0,1.0,30.0,2.0,1.0,False
74.0,2.0,19.0,1.0,4220.0,231.0,0.0,45.0,1.0,3.0,True
46.0,4.0,21.0,2.0,2545.0,207.0,17.0,17.0,1.0,3.0,False
34.0,1.0,21.0,1.0,9645.0,51.0,1.0,40.0,1.0,1.0,False
38.0,1.0,18.0,2.0,8990.0,51.0,0.0,40.0,1.0,1.0,False
25.0,5.0,16.0,2.0,7640.0,26.0,0.0,40.0,1.0,1.0,True
34.0,2.0,21.0,2.0,5000.0,66.0,0.0,30.0,2.0,1.0,False
31.0,1.0,19.0,1.0,7700.0,51.0,0.0,45.0,1.0,1.0,False
48.0,1.0,21.0,2.0,1555.0,45.0,13.0,60.0,1.0,2.0,True
24.0,5.0,16.0,1.0,9830.0,39.0,1.0,80.0,1.0,1.0,True
35.0,1.0,21.0,1.0,735.0,139.0,1.0,40.0,2.0,1.0,True
33.0,1.0,16.0,2.0,6410.0,314.0,0.0,40.0,2.0,1.0,False
67.0,5.0,23.0,1.0,2100.0,240.0,0.0,40.0,1.0,3.0,True
58.0,6.0,16.0,1.0,6410.0,51.0,0.0,36.0,1.0,1.0,False
31.0,5.0,16.0,2.0,440.0,51.0,13.0,40.0,1.0,2.0,False
66.0,6.0,13.0,1.0,6260.0,51.0,0.0,35.0,1.0,2.0,False
22.0,1.0,19.0,2.0,8710.0,51.0,2.0,94.0,1.0,2.0,False
59.0,1.0,21.0,2.0,2145.0,13.0,0.0,41.0,2.0,2.0,False
74.0,6.0,21.0,1.0,2723.0,24.0,1.0,4.0,1.0,1.0,False
35.0,1.0,21.0,1.0,4840.0,26.0,0.0,50.0,1.0,1.0,True
66.0,1.0,20.0,1.0,5100.0,210.0,1.0,15.0,2.0,3.0,False
35.0,1.0,18.0,1.0,8740.0,54.0,0.0,40.0,1.0,1.0,True
27.0,2.0,17.0,1.0,5940.0,364.0,1.0,8.0,2.0,1.0,False
52.0,5.0,21.0,1.0,2400.0,51.0,0.0,40.0,1.0,1.0,True
39.0,5.0,16.0,1.0,4700.0,25.0,1.0,40.0,2.0,1.0,False
47.0,7.0,13.0,1.0,9142.0,229.0,0.0,50.0,1.0,3.0,True
69.0,1.0,21.0,2.0,410.0,51.0,0.0,40.0,2.0,1.0,True
32.0,1.0,19.0,2.0,3603.0,51.0,2.0,35.0,2.0,1.0,False
19.0,1.0,16.0,2.0,5400.0,36.0,17.0,20.0,2.0,5.0,False
27.0,1.0,20.0,2.0,4000.0,51.0,2.0,35.0,1.0,2.0,False
31.0,1.0,1.0,1.0,6442.0,313.0,0.0,40.0,1.0,1.0,False
51.0,7.0,16.0,1.0,6442.0,116.0,0.0,50.0,1.0,1.0,False
66.0,5.0,20.0,2.0,3255.0,54.0,0.0,40.0,2.0,1.0,True
45.0,1.0,16.0,2.0,630.0,51.0,0.0,40.0,2.0,1.0,True
66.0,1.0,18.0,2.0,2825.0,212.0,0.0,40.0,2.0,1.0,True
56.0,1.0,16.0,1.0,4220.0,51.0,0.0,40.0,1.0,1.0,False
34.0,1.0,14.0,2.0,6540.0,51.0,2.0,40.0,1.0,2.0,False
24.0,2.0,19.0,2.0,5860.0,37.0,0.0,40.0,1.0,1.0,False
65.0,4.0,22.0,1.0,2205.0,39.0,1.0,40.0,1.0,1.0,True
19.0,4.0,19.0,2.0,5860.0,11.0,17.0,20.0,2.0,2.0,False
47.0,6.0,21.0,1.0,220.0,51.0,0.0,30.0,1.0,1.0,False
39.0,1.0,16.0,2.0,4020.0,51.0,2.0,38.0,1.0,2.0,False
55.0,1.0,19.0,2.0,4720.0,1.0,12.0,40.0,2.0,1.0,False
24.0,3.0,21.0,2.0,2014.0,36.0,0.0,40.0,2.0,2.0,False
33.0,1.0,20.0,2.0,3630.0,36.0,15.0,28.0,2.0,1.0,False
59.0,3.0,21.0,1.0,2320.0,11.0,0.0,50.0,1.0,1.0,True
58.0,1.0,20.0,1.0,5840.0,36.0,1.0,45.0,2.0,1.0,False
57.0,2.0,20.0,1.0,2310.0,51.0,1.0,30.0,2.0,1.0,False
55.0,1.0,19.0,1.0,8140.0,51.0,0.0,40.0,1.0,1.0,True
18.0,1.0,18.0,2.0,4110.0,51.0,17.0,35.0,2.0,1.0,False
52.0,2.0,20.0,1.0,5710.0,51.0,1.0,40.0,2.0,1.0,False
59.0,1.0,15.0,2.0,7000.0,51.0,13.0,40.0,1.0,1.0,False
31.0,1.0,21.0,2.0,5840.0,47.0,12.0,32.0,1.0,1.0,False
32.0,1.0,21.0,2.0,4760.0,217.0,2.0,40.0,2.0,3.0,False
53.0,3.0,24.0,1.0,2205.0,240.0,1.0,42.0,2.0,1.0,True
21.0,1.0,21.0,2.0,5740.0,12.0,0.0,40.0,2.0,1.0,False
30.0,1.0,21.0,2.0,4040.0,51.0,12.0,40.0,1.0,3.0,False
61.0,2.0,21.0,1.0,2310.0,51.0,0.0,50.0,2.0,1.0,False
63.0,1.0,16.0,2.0,9300.0,233.0,0.0,48.0,1.0,3.0,False
31.0,6.0,22.0,1.0,800.0,47.0,1.0,15.0,2.0,1.0,False
19.0,5.0,16.0,2.0,3740.0,42.0,13.0,42.0,2.0,1.0,False
20.0,2.0,19.0,2.0,4600.0,51.0,2.0,30.0,2.0,1.0,False
34.0,2.0,18.0,1.0,3500.0,51.0,1.0,40.0,2.0,1.0,False
24.0,1.0,21.0,1.0,3610.0,51.0,0.0,35.0,1.0,1.0,False
50.0,8.0,13.0,2.0,4230.0,26.0,0.0,20.0,2.0,1.0,False
52.0,1.0,22.0,1.0,440.0,139.0,0.0,45.0,1.0,1.0,True
19.0,1.0,19.0,2.0,2722.0,233.0,7.0,16.0,2.0,5.0,False
62.0,1.0,21.0,1.0,3610.0,36.0,0.0,30.0,1.0,1.0,False
59.0,5.0,21.0,1.0,310.0,38.0,0.0,40.0,2.0,1.0,True
57.0,1.0,16.0,1.0,160.0,48.0,1.0,40.0,1.0,1.0,True
39.0,1.0,16.0,1.0,9620.0,370.0,0.0,40.0,1.0,1.0,False
57.0,1.0,16.0,2.0,6200.0,51.0,13.0,35.0,1.0,1.0,False
35.0,5.0,19.0,2.0,440.0,51.0,7.0,40.0,1.0,2.0,True
42.0,1.0,22.0,1.0,845.0,210.0,1.0,25.0,2.0,3.0,True
24.0,1.0,21.0,2.0,440.0,39.0,0.0,40.0,2.0,5.0,False
47.0,5.0,21.0,2.0,5820.0,17.0,0.0,27.0,2.0,1.0,True
39.0,3.0,22.0,1.0,2320.0,42.0,0.0,40.0,1.0,1.0,True
79.0,1.0,21.0,2.0,4465.0,51.0,0.0,30.0,1.0,1.0,True
54.0,1.0,16.0,2.0,8800.0,51.0,0.0,48.0,1.0,2.0,False
51.0,1.0,21.0,1.0,220.0,469.0,0.0,50.0,1.0,2.0,True
59.0,1.0,21.0,1.0,2710.0,48.0,0.0,16.0,1.0,1.0,True
21.0,1.0,15.0,2.0,9645.0,51.0,2.0,4.0,2.0,1.0,False
67.0,2.0,22.0,1.0,2435.0,33.0,0.0,35.0,1.0,1.0,True
57.0,3.0,21.0,1.0,2310.0,39.0,1.0,40.0,2.0,5.0,True
62.0,3.0,16.0,1.0,4220.0,421.0,1.0,40.0,2.0,2.0,False
54.0,1.0,18.0,1.0,8930.0,51.0,1.0,36.0,2.0,1.0,False
70.0,1.0,21.0,1.0,800.0,42.0,0.0,40.0,1.0,1.0,True
36.0,1.0,22.0,2.0,1108.0,72.0,0.0,40.0,1.0,1.0,False
23.0,1.0,16.0,2.0,4810.0,51.0,5.0,40.0,2.0,1.0,False
52.0,3.0,21.0,1.0,2310.0,37.0,1.0,40.0,2.0,1.0,False
60.0,1.0,21.0,1.0,1220.0,42.0,0.0,40.0,1.0,1.0,True
33.0,5.0,21.0,2.0,5940.0,27.0,0.0,42.0,1.0,1.0,True
43.0,5.0,21.0,1.0,5000.0,39.0,0.0,40.0,1.0,1.0,True
57.0,1.0,16.0,1.0,9510.0,51.0,0.0,40.0,1.0,1.0,True
30.0,1.0,15.0,2.0,4720.0,303.0,12.0,40.0,2.0,5.0,False
25.0,1.0,16.0,2.0,7315.0,51.0,0.0,40.0,1.0,1.0,False
43.0,4.0,21.0,1.0,136.0,51.0,0.0,40.0,1.0,2.0,True
34.0,3.0,22.0,2.0,640.0,51.0,0.0,40.0,2.0,2.0,True
35.0,1.0,23.0,1.0,3010.0,30.0,0.0,20.0,2.0,1.0,True
45.0,3.0,22.0,1.0,230.0,47.0,1.0,45.0,1.0,1.0,True
57.0,1.0,21.0,1.0,6355.0,11.0,1.0,50.0,1.0,1.0,True
47.0,8.0,17.0,2.0,9142.0,207.0,0.0,50.0,1.0,3.0,False
40.0,1.0,16.0,2.0,8990.0,36.0,2.0,6.0,2.0,2.0,False
42.0,1.0,23.0,1.0,4840.0,341.0,1.0,50.0,1.0,2.0,True
43.0,1.0,23.0,1.0,2300.0,48.0,0.0,7.0,2.0,1.0,True
55.0,1.0,22.0,1.0,1050.0,207.0,0.0,40.0,2.0,3.0,True
24.0,1.0,20.0,2.0,5860.0,51.0,2.0,40.0,1.0,2.0,False
41.0,1.0,16.0,1.0,230.0,51.0,1.0,55.0,1.0,1.0,False
60.0,6.0,16.0,1.0,440.0,51.0,1.0,50.0,1.0,1.0,False
36.0,1.0,14.0,1.0,4220.0,312.0,1.0,40.0,1.0,5.0,False
37.0,5.0,22.0,2.0,1650.0,21.0,0.0,40.0,2.0,2.0,True
59.0,1.0,22.0,1.0,2014.0,51.0,0.0,40.0,1.0,2.0,True
43.0,5.0,22.0,1.0,1530.0,24.0,1.0,50.0,1.0,1.0,True
40.0,1.0,23.0,1.0,4621.0,11.0,0.0,50.0,2.0,1.0,False
23.0,1.0,1.0,2.0,4720.0,200.0,2.0,40.0,2.0,5.0,False
59.0,1.0,17.0,1.0,4850.0,45.0,0.0,40.0,1.0,1.0,False
78.0,1.0,20.0,1.0,940.0,51.0,0.0,30.0,1.0,1.0,True
58.0,5.0,21.0,1.0,705.0,78.0,0.0,65.0,1.0,2.0,True
64.0,1.0,21.0,1.0,4760.0,51.0,1.0,40.0,2.0,1.0,True
47.0,1.0,16.0,1.0,5160.0,34.0,0.0,40.0,2.0,1.0,False
38.0,1.0,20.0,1.0,2360.0,247.0,1.0,20.0,2.0,3.0,True
