AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
73.0,1.0,19.0,1.0,9121.0,17.0,0.0,23.0,1.0,1.0,True
65.0,1.0,20.0,1.0,7810.0,17.0,0.0,40.0,1.0,1.0,False
34.0,6.0,21.0,2.0,4521.0,247.0,0.0,40.0,2.0,3.0,False
43.0,2.0,22.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False
28.0,1.0,16.0,1.0,7200.0,17.0,0.0,45.0,1.0,5.0,True
33.0,1.0,21.0,1.0,5860.0,17.0,0.0,40.0,2.0,1.0,False
21.0,1.0,19.0,2.0,4510.0,17.0,2.0,35.0,2.0,2.0,False
44.0,1.0,20.0,2.0,1105.0,56.0,0.0,48.0,1.0,1.0,True
40.0,7.0,23.0,1.0,2100.0,17.0,0.0,60.0,1.0,1.0,True
62.0,1.0,16.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,False
59.0,2.0,17.0,2.0,5740.0,17.0,0.0,35.0,2.0,5.0,False
30.0,1.0,21.0,2.0,5740.0,17.0,0.0,9.0,2.0,1.0,False
42.0,1.0,20.0,1.0,3603.0,128.0,1.0,24.0,2.0,1.0,False
28.0,1.0,22.0,2.0,51.0,17.0,0.0,50.0,1.0,1.0,True
32.0,1.0,15.0,1.0,7340.0,17.0,17.0,32.0,1.0,1.0,False
32.0,6.0,21.0,1.0,4700.0,26.0,1.0,20.0,2.0,1.0,False
59.0,1.0,16.0,1.0,9130.0,18.0,0.0,40.0,1.0,1.0,False
58.0,6.0,18.0,1.0,205.0,25.0,0.0,70.0,1.0,1.0,True
20.0,1.0,16.0,2.0,9620.0,17.0,2.0,18.0,1.0,1.0,False
68.0,2.0,16.0,2.0,120.0,17.0,0.0,40.0,2.0,1.0,True
50.0,1.0,21.0,2.0,2545.0,17.0,0.0,35.0,2.0,1.0,False
42.0,4.0,16.0,2.0,3602.0,17.0,0.0,18.0,2.0,2.0,False
23.0,1.0,18.0,1.0,4700.0,303.0,2.0,50.0,1.0,1.0,False
49.0,1.0,21.0,2.0,705.0,17.0,0.0,42.0,1.0,1.0,True
37.0,3.0,18.0,1.0,3802.0,17.0,1.0,48.0,1.0,1.0,True
50.0,3.0,20.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False
30.0,3.0,21.0,2.0,2001.0,17.0,13.0,40.0,2.0,1.0,False
69.0,6.0,16.0,1.0,5740.0,17.0,0.0,20.0,2.0,1.0,False
30.0,1.0,19.0,2.0,4622.0,17.0,2.0,40.0,2.0,2.0,False
58.0,1.0,19.0,2.0,4220.0,128.0,15.0,40.0,1.0,1.0,False
39.0,1.0,15.0,1.0,5160.0,17.0,1.0,40.0,2.0,1.0,False
49.0,1.0,6.0,1.0,4220.0,303.0,1.0,40.0,1.0,5.0,False
34.0,1.0,21.0,1.0,3255.0,233.0,1.0,36.0,2.0,3.0,False
61.0,6.0,20.0,1.0,205.0,17.0,1.0,35.0,2.0,1.0,True
30.0,1.0,19.0,1.0,3630.0,17.0,1.0,30.0,2.0,5.0,False
54.0,1.0,16.0,1.0,5630.0,17.0,0.0,40.0,1.0,1.0,True
35.0,1.0,21.0,1.0,705.0,48.0,0.0,40.0,2.0,1.0,True
53.0,1.0,20.0,1.0,710.0,18.0,1.0,45.0,2.0,1.0,True
41.0,1.0,1.0,1.0,5000.0,17.0,1.0,40.0,2.0,1.0,False
44.0,1.0,19.0,1.0,9130.0,17.0,0.0,45.0,1.0,1.0,True
26.0,1.0,21.0,2.0,9142.0,233.0,13.0,32.0,1.0,3.0,False
31.0,1.0,21.0,1.0,1006.0,210.0,0.0,45.0,1.0,3.0,True
52.0,1.0,16.0,2.0,5740.0,17.0,2.0,40.0,2.0,1.0,False
53.0,6.0,16.0,1.0,4251.0,39.0,1.0,40.0,1.0,1.0,False
27.0,1.0,19.0,2.0,3930.0,17.0,0.0,40.0,1.0,1.0,False
53.0,1.0,20.0,1.0,7200.0,17.0,1.0,40.0,1.0,1.0,True
27.0,1.0,16.0,1.0,6230.0,17.0,0.0,50.0,1.0,1.0,False
51.0,2.0,23.0,1.0,350.0,17.0,1.0,45.0,2.0,1.0,True
55.0,1.0,20.0,2.0,52.0,36.0,0.0,50.0,1.0,1.0,True
32.0,1.0,21.0,1.0,3255.0,42.0,0.0,36.0,2.0,1.0,True
46.0,4.0,24.0,1.0,2205.0,207.0,0.0,32.0,1.0,3.0,True
23.0,1.0,16.0,2.0,5160.0,21.0,13.0,38.0,2.0,1.0,False
36.0,1.0,21.0,1.0,4621.0,12.0,1.0,10.0,2.0,1.0,False
60.0,1.0,19.0,1.0,8130.0,17.0,1.0,40.0,1.0,1.0,True
43.0,1.0,21.0,1.0,4850.0,17.0,0.0,45.0,1.0,1.0,False
46.0,2.0,21.0,2.0,5860.0,17.0,0.0,40.0,2.0,1.0,False
34.0,1.0,21.0,1.0,2360.0,37.0,0.0,38.0,2.0,1.0,False
58.0,1.0,19.0,1.0,150.0,17.0,0.0,45.0,2.0,1.0,True
20.0,1.0,18.0,2.0,4700.0,17.0,2.0,43.0,2.0,1.0,False
70.0,2.0,24.0,1.0,2205.0,36.0,0.0,40.0,1.0,1.0,True
62.0,1.0,18.0,1.0,3220.0,17.0,1.0,36.0,2.0,1.0,True
53.0,1.0,19.0,1.0,9620.0,17.0,0.0,50.0,1.0,1.0,False
42.0,3.0,21.0,2.0,2310.0,17.0,0.0,12.0,2.0,1.0,False
54.0,1.0,16.0,1.0,9600.0,17.0,1.0,50.0,1.0,1.0,False
54.0,1.0,18.0,1.0,5860.0,17.0,1.0,40.0,2.0,1.0,False
53.0,1.0,16.0,1.0,4720.0,17.0,1.0,40.0,2.0,1.0,False
37.0,1.0,17.0,2.0,6230.0,17.0,0.0,40.0,1.0,1.0,False
28.0,1.0,19.0,2.0,310.0,17.0,0.0,40.0,2.0,1.0,False
32.0,1.0,18.0,1.0,4720.0,17.0,4.0,30.0,2.0,1.0,False
43.0,1.0,19.0,1.0,7950.0,17.0,1.0,80.0,1.0,1.0,False
61.0,1.0,20.0,2.0,4030.0,18.0,12.0,48.0,1.0,2.0,True
61.0,2.0,17.0,1.0,5000.0,26.0,1.0,40.0,2.0,1.0,False
63.0,7.0,18.0,1.0,8750.0,17.0,1.0,20.0,2.0,1.0,True
32.0,1.0,16.0,2.0,8990.0,6.0,2.0,40.0,1.0,1.0,False
36.0,1.0,21.0,1.0,2350.0,17.0,1.0,4.0,2.0,1.0,False
21.0,1.0,19.0,2.0,800.0,39.0,0.0,40.0,2.0,1.0,False
59.0,1.0,22.0,1.0,230.0,17.0,12.0,40.0,2.0,1.0,True
40.0,1.0,14.0,2.0,4110.0,303.0,0.0,35.0,2.0,5.0,False
60.0,1.0,18.0,2.0,8800.0,13.0,2.0,24.0,2.0,1.0,False
51.0,6.0,23.0,2.0,2825.0,53.0,0.0,40.0,2.0,1.0,True
26.0,1.0,17.0,2.0,4720.0,17.0,0.0,39.0,2.0,1.0,False
20.0,1.0,16.0,2.0,725.0,17.0,2.0,20.0,1.0,1.0,False
47.0,2.0,17.0,1.0,2016.0,303.0,0.0,50.0,2.0,5.0,False
48.0,1.0,21.0,2.0,3422.0,233.0,5.0,40.0,2.0,3.0,False
63.0,1.0,18.0,2.0,6260.0,17.0,0.0,50.0,1.0,5.0,True
30.0,7.0,16.0,1.0,440.0,119.0,1.0,62.0,1.0,1.0,False
30.0,1.0,11.0,1.0,4120.0,303.0,2.0,20.0,2.0,5.0,False
58.0,7.0,23.0,2.0,3010.0,17.0,0.0,36.0,2.0,2.0,True
36.0,6.0,21.0,2.0,4200.0,217.0,13.0,28.0,2.0,5.0,False
64.0,6.0,22.0,1.0,410.0,54.0,1.0,4.0,1.0,2.0,False
57.0,1.0,18.0,1.0,4720.0,17.0,1.0,24.0,2.0,1.0,False
70.0,1.0,22.0,1.0,300.0,128.0,0.0,40.0,1.0,1.0,True
21.0,1.0,19.0,2.0,5860.0,17.0,17.0,3.0,2.0,1.0,False
42.0,3.0,22.0,1.0,2205.0,17.0,0.0,40.0,1.0,1.0,True
45.0,1.0,16.0,1.0,5240.0,17.0,0.0,30.0,2.0,1.0,False
66.0,1.0,16.0,1.0,4720.0,17.0,1.0,10.0,2.0,1.0,False
30.0,1.0,20.0,2.0,2920.0,17.0,2.0,25.0,1.0,5.0,False
52.0,7.0,16.0,1.0,9640.0,247.0,6.0,35.0,1.0,3.0,False
21.0,1.0,19.0,2.0,1022.0,17.0,17.0,10.0,1.0,2.0,False
28.0,6.0,17.0,2.0,9600.0,17.0,2.0,36.0,1.0,2.0,True
59.0,1.0,18.0,1.0,440.0,29.0,1.0,45.0,1.0,1.0,True
65.0,4.0,21.0,2.0,2014.0,17.0,0.0,40.0,1.0,2.0,False
49.0,1.0,21.0,2.0,710.0,17.0,0.0,40.0,2.0,1.0,False
47.0,1.0,15.0,2.0,9640.0,210.0,0.0,40.0,2.0,3.0,False
23.0,1.0,19.0,2.0,4350.0,17.0,0.0,40.0,1.0,1.0,False
56.0,1.0,15.0,2.0,8990.0,128.0,5.0,40.0,1.0,1.0,False
48.0,7.0,21.0,2.0,2640.0,48.0,0.0,60.0,1.0,5.0,False
26.0,1.0,19.0,2.0,4850.0,17.0,4.0,40.0,2.0,1.0,False
35.0,1.0,23.0,2.0,1450.0,210.0,2.0,50.0,1.0,3.0,True
29.0,1.0,20.0,2.0,2300.0,17.0,13.0,27.0,2.0,1.0,False
63.0,1.0,20.0,1.0,940.0,17.0,0.0,40.0,1.0,1.0,False
46.0,2.0,17.0,1.0,9620.0,17.0,0.0,40.0,1.0,1.0,False
34.0,1.0,19.0,2.0,5860.0,17.0,0.0,22.0,2.0,1.0,False
52.0,1.0,17.0,1.0,5240.0,17.0,0.0,52.0,2.0,1.0,False
34.0,1.0,19.0,1.0,1006.0,17.0,0.0,46.0,1.0,1.0,False
60.0,7.0,21.0,1.0,10.0,217.0,0.0,8.0,1.0,3.0,False
56.0,3.0,17.0,2.0,3946.0,17.0,0.0,25.0,2.0,1.0,False
56.0,2.0,21.0,2.0,10.0,17.0,0.0,60.0,1.0,1.0,True
22.0,1.0,21.0,2.0,2545.0,27.0,0.0,15.0,1.0,1.0,False
58.0,1.0,16.0,1.0,20.0,29.0,0.0,50.0,1.0,1.0,True
38.0,3.0,16.0,2.0,7560.0,26.0,13.0,60.0,1.0,2.0,True
19.0,1.0,18.0,2.0,3500.0,17.0,7.0,20.0,2.0,1.0,False
70.0,1.0,16.0,1.0,9130.0,17.0,0.0,20.0,1.0,1.0,False
45.0,7.0,24.0,1.0,2700.0,163.0,1.0,8.0,2.0,1.0,False
38.0,2.0,14.0,1.0,3603.0,17.0,0.0,40.0,2.0,2.0,False
32.0,1.0,16.0,2.0,4110.0,17.0,13.0,40.0,2.0,1.0,False
41.0,2.0,21.0,1.0,420.0,17.0,1.0,40.0,2.0,1.0,True
24.0,1.0,21.0,2.0,2001.0,17.0,2.0,40.0,2.0,1.0,False
49.0,1.0,19.0,1.0,140.0,39.0,1.0,45.0,2.0,1.0,True
23.0,1.0,21.0,2.0,4710.0,17.0,15.0,38.0,2.0,1.0,False
35.0,1.0,21.0,1.0,1108.0,207.0,1.0,40.0,2.0,3.0,True
31.0,1.0,21.0,1.0,7700.0,210.0,0.0,40.0,1.0,3.0,True
40.0,1.0,16.0,2.0,3930.0,17.0,0.0,40.0,2.0,2.0,False
18.0,1.0,14.0,2.0,2723.0,17.0,2.0,12.0,2.0,1.0,False
49.0,3.0,1.0,1.0,2015.0,17.0,0.0,37.0,1.0,1.0,True
52.0,1.0,10.0,2.0,4110.0,312.0,17.0,40.0,1.0,1.0,False
67.0,1.0,22.0,1.0,1460.0,128.0,1.0,40.0,1.0,1.0,True
30.0,5.0,21.0,2.0,3930.0,231.0,0.0,40.0,1.0,3.0,False
47.0,1.0,21.0,2.0,1600.0,17.0,15.0,40.0,1.0,1.0,True
64.0,1.0,16.0,2.0,8256.0,19.0,0.0,40.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4120.0,17.0,2.0,10.0,2.0,1.0,False
23.0,1.0,19.0,1.0,3649.0,17.0,0.0,40.0,2.0,2.0,False
59.0,1.0,18.0,1.0,4710.0,18.0,1.0,50.0,2.0,1.0,True
19.0,1.0,16.0,2.0,4435.0,12.0,17.0,4.0,1.0,1.0,False
30.0,1.0,18.0,2.0,6050.0,17.0,16.0,72.0,1.0,1.0,False
24.0,1.0,19.0,2.0,4020.0,17.0,13.0,40.0,1.0,1.0,False
56.0,2.0,22.0,1.0,2205.0,19.0,1.0,20.0,2.0,1.0,False
66.0,1.0,20.0,1.0,5120.0,17.0,1.0,8.0,2.0,1.0,False
18.0,2.0,19.0,2.0,5860.0,12.0,17.0,9.0,2.0,1.0,False
56.0,1.0,17.0,1.0,8256.0,17.0,0.0,40.0,1.0,1.0,False
31.0,1.0,16.0,1.0,6520.0,55.0,0.0,40.0,2.0,1.0,False
26.0,1.0,16.0,2.0,51.0,17.0,12.0,20.0,2.0,1.0,False
23.0,1.0,16.0,1.0,7350.0,17.0,2.0,40.0,2.0,1.0,False
30.0,2.0,22.0,1.0,2002.0,8.0,0.0,35.0,2.0,1.0,False
39.0,2.0,21.0,2.0,3255.0,17.0,0.0,40.0,2.0,1.0,True
38.0,1.0,21.0,1.0,5000.0,29.0,0.0,42.0,1.0,1.0,True
22.0,1.0,16.0,2.0,8990.0,17.0,10.0,36.0,1.0,5.0,False
47.0,6.0,16.0,1.0,6355.0,132.0,1.0,45.0,1.0,1.0,False
27.0,1.0,18.0,1.0,5940.0,4.0,0.0,45.0,2.0,1.0,False
48.0,1.0,21.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,True
24.0,1.0,16.0,2.0,7750.0,459.0,12.0,40.0,2.0,2.0,False
62.0,1.0,16.0,2.0,8810.0,47.0,0.0,20.0,2.0,1.0,False
36.0,1.0,18.0,2.0,7750.0,17.0,0.0,45.0,2.0,5.0,False
34.0,1.0,20.0,1.0,7220.0,17.0,0.0,50.0,1.0,1.0,True
44.0,1.0,16.0,1.0,5240.0,17.0,0.0,50.0,1.0,1.0,False
41.0,3.0,21.0,1.0,2310.0,17.0,1.0,50.0,2.0,1.0,False
50.0,1.0,22.0,1.0,4830.0,17.0,0.0,30.0,2.0,1.0,False
35.0,1.0,21.0,1.0,2310.0,17.0,1.0,40.0,2.0,1.0,False
36.0,4.0,22.0,1.0,2320.0,26.0,1.0,40.0,2.0,1.0,False
28.0,3.0,16.0,2.0,7210.0,17.0,2.0,40.0,1.0,1.0,True
47.0,1.0,16.0,1.0,6230.0,17.0,1.0,40.0,1.0,1.0,False
32.0,3.0,19.0,2.0,3940.0,17.0,2.0,5.0,2.0,1.0,False
21.0,4.0,19.0,2.0,2545.0,17.0,2.0,40.0,1.0,2.0,False
51.0,3.0,21.0,1.0,2310.0,17.0,0.0,40.0,1.0,1.0,True
37.0,1.0,21.0,1.0,440.0,17.0,1.0,45.0,2.0,1.0,True
58.0,2.0,22.0,2.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
73.0,1.0,16.0,1.0,4760.0,17.0,0.0,25.0,1.0,1.0,False
45.0,1.0,22.0,2.0,1065.0,231.0,2.0,40.0,1.0,3.0,True
25.0,1.0,21.0,2.0,2360.0,17.0,2.0,40.0,2.0,2.0,False
24.0,1.0,20.0,2.0,4760.0,211.0,4.0,40.0,2.0,3.0,False
37.0,1.0,16.0,1.0,3930.0,6.0,0.0,40.0,1.0,2.0,False
22.0,1.0,19.0,2.0,4220.0,17.0,2.0,45.0,1.0,5.0,False
20.0,1.0,20.0,2.0,4720.0,17.0,2.0,35.0,2.0,1.0,False
27.0,1.0,18.0,2.0,8990.0,29.0,17.0,16.0,2.0,2.0,False
36.0,1.0,18.0,1.0,9240.0,17.0,2.0,16.0,1.0,1.0,False
37.0,1.0,21.0,1.0,4110.0,17.0,0.0,40.0,1.0,1.0,True
40.0,1.0,22.0,2.0,710.0,42.0,0.0,40.0,2.0,1.0,True
20.0,1.0,19.0,2.0,4760.0,6.0,17.0,38.0,1.0,1.0,False
70.0,1.0,16.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
26.0,1.0,22.0,2.0,3255.0,17.0,2.0,35.0,2.0,3.0,False
39.0,2.0,20.0,2.0,3255.0,17.0,0.0,24.0,2.0,1.0,True
49.0,2.0,22.0,1.0,137.0,55.0,1.0,35.0,1.0,2.0,True
40.0,1.0,16.0,2.0,7200.0,17.0,0.0,40.0,1.0,1.0,True
25.0,1.0,20.0,1.0,4220.0,17.0,0.0,40.0,1.0,1.0,False
23.0,1.0,21.0,2.0,4720.0,17.0,2.0,25.0,1.0,1.0,False
47.0,1.0,16.0,2.0,4760.0,25.0,0.0,40.0,1.0,1.0,False
28.0,1.0,21.0,1.0,4850.0,18.0,1.0,60.0,1.0,1.0,True
53.0,4.0,21.0,1.0,540.0,17.0,0.0,38.0,1.0,1.0,True
57.0,1.0,15.0,1.0,8990.0,303.0,0.0,40.0,1.0,1.0,False
22.0,1.0,21.0,2.0,3255.0,17.0,2.0,25.0,2.0,1.0,False
65.0,1.0,16.0,1.0,1970.0,17.0,1.0,40.0,1.0,1.0,False
64.0,1.0,16.0,1.0,7800.0,17.0,1.0,16.0,2.0,1.0,False
47.0,1.0,19.0,2.0,110.0,17.0,0.0,40.0,2.0,1.0,True
38.0,6.0,22.0,1.0,6410.0,17.0,0.0,40.0,1.0,1.0,False
24.0,1.0,16.0,2.0,4020.0,17.0,2.0,40.0,2.0,2.0,False
26.0,1.0,20.0,1.0,6355.0,17.0,0.0,40.0,1.0,1.0,True
73.0,8.0,12.0,1.0,4220.0,18.0,0.0,14.0,1.0,1.0,True
60.0,1.0,16.0,1.0,3601.0,17.0,1.0,24.0,2.0,1.0,False
36.0,1.0,21.0,1.0,705.0,55.0,0.0,40.0,1.0,1.0,True
18.0,1.0,19.0,2.0,4720.0,17.0,2.0,8.0,1.0,1.0,False
67.0,2.0,18.0,2.0,10.0,17.0,0.0,40.0,1.0,1.0,True
41.0,4.0,22.0,1.0,2205.0,210.0,1.0,40.0,2.0,3.0,False
36.0,3.0,22.0,1.0,2320.0,17.0,1.0,50.0,1.0,1.0,True
23.0,1.0,19.0,2.0,3030.0,313.0,2.0,30.0,2.0,1.0,False
20.0,1.0,20.0,2.0,5160.0,17.0,0.0,40.0,2.0,1.0,False
20.0,1.0,18.0,2.0,4350.0,35.0,2.0,10.0,2.0,5.0,False
24.0,1.0,21.0,2.0,2330.0,17.0,12.0,53.0,1.0,5.0,False
29.0,1.0,19.0,2.0,7750.0,17.0,0.0,50.0,1.0,1.0,True
67.0,2.0,21.0,1.0,2810.0,17.0,0.0,38.0,1.0,2.0,True
41.0,2.0,20.0,1.0,3255.0,17.0,1.0,40.0,2.0,1.0,False
60.0,1.0,16.0,2.0,7200.0,17.0,0.0,25.0,1.0,1.0,False
37.0,1.0,16.0,1.0,4020.0,17.0,1.0,30.0,2.0,1.0,False
56.0,1.0,19.0,1.0,7700.0,128.0,1.0,50.0,1.0,1.0,True
54.0,1.0,20.0,1.0,3255.0,17.0,1.0,32.0,2.0,1.0,False
73.0,7.0,22.0,1.0,800.0,17.0,0.0,20.0,1.0,1.0,True
66.0,1.0,16.0,2.0,4230.0,29.0,0.0,30.0,2.0,1.0,False
32.0,1.0,18.0,2.0,5000.0,17.0,13.0,30.0,1.0,1.0,False
39.0,1.0,16.0,2.0,4700.0,17.0,0.0,40.0,2.0,1.0,False
40.0,1.0,20.0,1.0,3255.0,15.0,0.0,40.0,2.0,1.0,True
32.0,1.0,19.0,1.0,9130.0,17.0,0.0,70.0,1.0,1.0,True
55.0,1.0,19.0,1.0,6230.0,17.0,1.0,35.0,1.0,1.0,False
50.0,1.0,16.0,1.0,6240.0,303.0,0.0,40.0,1.0,5.0,False
63.0,1.0,9.0,1.0,4230.0,303.0,0.0,40.0,2.0,1.0,False
46.0,2.0,21.0,1.0,800.0,19.0,1.0,38.0,2.0,1.0,False
31.0,1.0,20.0,2.0,4055.0,8.0,13.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,4055.0,17.0,7.0,20.0,1.0,2.0,False
36.0,1.0,16.0,2.0,5330.0,17.0,0.0,40.0,2.0,1.0,False
23.0,1.0,18.0,2.0,4500.0,17.0,12.0,40.0,1.0,1.0,False
69.0,1.0,17.0,1.0,3602.0,17.0,1.0,35.0,2.0,1.0,False
57.0,1.0,16.0,1.0,9130.0,17.0,1.0,60.0,1.0,1.0,True
54.0,6.0,16.0,1.0,4350.0,17.0,1.0,3.0,2.0,1.0,False
75.0,1.0,16.0,2.0,4220.0,17.0,0.0,25.0,2.0,1.0,False
36.0,1.0,20.0,2.0,3602.0,440.0,2.0,40.0,2.0,2.0,False
45.0,1.0,23.0,1.0,2100.0,17.0,0.0,50.0,2.0,1.0,True
21.0,2.0,19.0,2.0,4640.0,210.0,17.0,10.0,2.0,3.0,False
59.0,6.0,21.0,2.0,9130.0,29.0,0.0,30.0,2.0,1.0,False
53.0,1.0,9.0,1.0,4251.0,303.0,1.0,45.0,1.0,1.0,False
29.0,1.0,19.0,1.0,5240.0,17.0,1.0,42.0,2.0,1.0,False
34.0,1.0,18.0,1.0,8940.0,21.0,1.0,60.0,1.0,1.0,True
38.0,1.0,22.0,2.0,51.0,17.0,0.0,45.0,2.0,1.0,True
35.0,1.0,19.0,1.0,110.0,17.0,0.0,40.0,1.0,1.0,True
26.0,1.0,21.0,1.0,1021.0,39.0,1.0,40.0,1.0,1.0,True
59.0,1.0,20.0,1.0,750.0,29.0,1.0,45.0,2.0,1.0,True
52.0,1.0,20.0,1.0,3321.0,17.0,0.0,36.0,1.0,1.0,False
57.0,4.0,22.0,2.0,2014.0,17.0,0.0,40.0,2.0,1.0,True
51.0,1.0,17.0,1.0,9130.0,17.0,0.0,40.0,1.0,1.0,True
69.0,3.0,16.0,1.0,5320.0,17.0,1.0,38.0,2.0,1.0,True
22.0,1.0,16.0,2.0,6305.0,17.0,2.0,60.0,2.0,1.0,False
23.0,1.0,16.0,2.0,9130.0,17.0,2.0,8.0,1.0,1.0,False
49.0,1.0,20.0,1.0,5860.0,26.0,0.0,40.0,2.0,1.0,False
49.0,1.0,19.0,1.0,9122.0,17.0,1.0,40.0,2.0,1.0,False
40.0,1.0,20.0,2.0,8365.0,17.0,0.0,50.0,2.0,1.0,False
48.0,4.0,20.0,1.0,5740.0,17.0,1.0,40.0,2.0,1.0,False
40.0,1.0,20.0,1.0,530.0,17.0,1.0,45.0,2.0,1.0,False
37.0,1.0,21.0,1.0,5740.0,17.0,2.0,45.0,2.0,1.0,False
33.0,5.0,23.0,1.0,3550.0,42.0,0.0,40.0,2.0,1.0,True
53.0,1.0,16.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
62.0,1.0,19.0,1.0,8810.0,365.0,0.0,40.0,1.0,5.0,True
24.0,1.0,21.0,2.0,1021.0,26.0,13.0,40.0,1.0,1.0,True
22.0,1.0,19.0,2.0,7700.0,17.0,2.0,50.0,1.0,1.0,False
24.0,2.0,16.0,2.0,4600.0,17.0,4.0,20.0,2.0,1.0,False
21.0,1.0,18.0,2.0,9130.0,17.0,0.0,30.0,1.0,1.0,False
71.0,4.0,22.0,1.0,2310.0,17.0,1.0,8.0,2.0,1.0,True
41.0,1.0,9.0,2.0,8320.0,303.0,15.0,40.0,2.0,1.0,False
32.0,1.0,21.0,2.0,630.0,17.0,0.0,45.0,2.0,1.0,True
20.0,1.0,16.0,2.0,7750.0,17.0,2.0,20.0,1.0,1.0,False
27.0,1.0,19.0,2.0,4020.0,17.0,0.0,30.0,2.0,1.0,False
53.0,1.0,16.0,1.0,9130.0,17.0,1.0,40.0,1.0,1.0,False
32.0,4.0,21.0,1.0,2310.0,29.0,1.0,45.0,2.0,1.0,False
58.0,3.0,16.0,2.0,5820.0,17.0,0.0,40.0,2.0,2.0,False
40.0,6.0,21.0,1.0,7010.0,414.0,1.0,50.0,1.0,1.0,False
37.0,4.0,16.0,2.0,3802.0,17.0,0.0,40.0,1.0,1.0,True
62.0,1.0,16.0,1.0,9760.0,29.0,1.0,40.0,1.0,1.0,False
17.0,1.0,15.0,2.0,4030.0,17.0,2.0,20.0,2.0,1.0,False
28.0,3.0,17.0,1.0,4600.0,17.0,5.0,28.0,1.0,2.0,False
42.0,1.0,21.0,2.0,5420.0,17.0,2.0,40.0,2.0,1.0,True
48.0,1.0,16.0,2.0,5860.0,17.0,0.0,40.0,2.0,1.0,False
48.0,3.0,16.0,1.0,5860.0,17.0,1.0,35.0,2.0,1.0,False
29.0,2.0,21.0,1.0,3255.0,17.0,0.0,37.0,2.0,1.0,True
32.0,1.0,16.0,2.0,9645.0,17.0,2.0,20.0,1.0,2.0,False
41.0,7.0,23.0,1.0,3090.0,17.0,0.0,60.0,2.0,1.0,True
47.0,1.0,18.0,1.0,650.0,18.0,1.0,40.0,2.0,1.0,False
50.0,1.0,21.0,1.0,440.0,17.0,0.0,40.0,1.0,1.0,True
62.0,3.0,19.0,2.0,5860.0,17.0,0.0,20.0,2.0,2.0,False
47.0,6.0,20.0,1.0,4655.0,17.0,0.0,18.0,2.0,1.0,False
57.0,1.0,16.0,1.0,5710.0,17.0,1.0,40.0,2.0,1.0,False
61.0,1.0,19.0,1.0,750.0,17.0,0.0,20.0,2.0,1.0,False
71.0,4.0,16.0,2.0,4655.0,17.0,0.0,25.0,1.0,1.0,False
55.0,1.0,20.0,1.0,7020.0,17.0,0.0,80.0,1.0,1.0,True
42.0,1.0,16.0,1.0,335.0,47.0,0.0,40.0,2.0,1.0,False
39.0,1.0,21.0,1.0,4800.0,18.0,1.0,50.0,2.0,1.0,True
54.0,2.0,24.0,2.0,2360.0,17.0,0.0,37.0,2.0,2.0,True
39.0,1.0,19.0,1.0,3646.0,17.0,0.0,30.0,2.0,1.0,False
40.0,1.0,21.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
45.0,2.0,19.0,1.0,5740.0,17.0,0.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,7750.0,17.0,2.0,24.0,1.0,1.0,False
54.0,4.0,24.0,2.0,1610.0,26.0,0.0,50.0,1.0,1.0,True
56.0,1.0,20.0,2.0,10.0,17.0,0.0,44.0,2.0,1.0,True
27.0,3.0,21.0,2.0,2310.0,17.0,13.0,40.0,1.0,1.0,False
33.0,1.0,16.0,2.0,4510.0,17.0,13.0,40.0,2.0,1.0,False
60.0,3.0,16.0,1.0,4710.0,303.0,0.0,45.0,1.0,5.0,False
42.0,1.0,19.0,2.0,52.0,17.0,0.0,45.0,1.0,1.0,True
61.0,2.0,16.0,1.0,540.0,17.0,0.0,38.0,2.0,1.0,False
48.0,3.0,16.0,1.0,4020.0,17.0,1.0,40.0,2.0,1.0,False
23.0,1.0,16.0,1.0,7200.0,6.0,1.0,40.0,1.0,1.0,False
21.0,1.0,19.0,2.0,5740.0,17.0,2.0,40.0,2.0,1.0,False
47.0,2.0,21.0,1.0,3255.0,17.0,0.0,38.0,2.0,1.0,True
71.0,6.0,19.0,1.0,3630.0,117.0,0.0,40.0,1.0,1.0,True
66.0,3.0,21.0,1.0,5400.0,17.0,0.0,23.0,2.0,1.0,False
32.0,2.0,21.0,1.0,3255.0,19.0,0.0,40.0,2.0,1.0,True
59.0,3.0,21.0,1.0,710.0,17.0,1.0,50.0,1.0,1.0,True
30.0,1.0,22.0,2.0,4640.0,17.0,0.0,34.0,2.0,1.0,True
24.0,3.0,21.0,2.0,2310.0,17.0,2.0,50.0,2.0,1.0,False
68.0,3.0,20.0,1.0,5000.0,72.0,0.0,40.0,1.0,5.0,True
20.0,1.0,18.0,2.0,4150.0,17.0,0.0,45.0,2.0,1.0,False
