AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
28.0,1.0,20.0,2.0,3424.0,53.0,0.0,40.0,2.0,1.0,False
40.0,4.0,19.0,1.0,4600.0,16.0,0.0,35.0,2.0,1.0,False
60.0,1.0,20.0,2.0,3648.0,233.0,13.0,22.0,2.0,3.0,False
69.0,4.0,24.0,1.0,2205.0,41.0,0.0,40.0,1.0,1.0,True
54.0,5.0,20.0,1.0,4220.0,53.0,0.0,40.0,1.0,1.0,False
48.0,1.0,16.0,2.0,9130.0,6.0,3.0,60.0,1.0,1.0,False
69.0,2.0,19.0,1.0,2310.0,8.0,0.0,12.0,1.0,1.0,False
48.0,5.0,19.0,1.0,1970.0,16.0,0.0,48.0,1.0,1.0,True
23.0,3.0,18.0,1.0,3602.0,16.0,0.0,40.0,2.0,1.0,False
54.0,6.0,19.0,1.0,710.0,6.0,1.0,25.0,1.0,1.0,True
48.0,1.0,16.0,2.0,4020.0,41.0,0.0,40.0,2.0,1.0,False
49.0,1.0,21.0,1.0,440.0,40.0,0.0,55.0,1.0,1.0,True
48.0,3.0,21.0,1.0,2861.0,369.0,1.0,40.0,2.0,1.0,False
32.0,1.0,16.0,1.0,8760.0,16.0,9.0,40.0,1.0,1.0,False
19.0,1.0,18.0,2.0,4700.0,16.0,2.0,36.0,2.0,1.0,False
40.0,3.0,16.0,1.0,4700.0,41.0,0.0,40.0,1.0,1.0,False
42.0,1.0,21.0,1.0,220.0,6.0,1.0,60.0,1.0,1.0,True
53.0,2.0,16.0,1.0,3603.0,30.0,1.0,40.0,2.0,1.0,False
44.0,1.0,16.0,1.0,8990.0,49.0,0.0,40.0,1.0,1.0,False
33.0,2.0,19.0,1.0,6005.0,16.0,0.0,40.0,1.0,1.0,False
37.0,1.0,21.0,1.0,9130.0,16.0,0.0,40.0,1.0,1.0,False
27.0,1.0,19.0,2.0,9130.0,16.0,13.0,40.0,1.0,1.0,False
40.0,4.0,23.0,1.0,3090.0,49.0,0.0,42.0,1.0,1.0,True
49.0,1.0,15.0,1.0,4850.0,30.0,0.0,60.0,1.0,1.0,True
48.0,2.0,19.0,1.0,5310.0,16.0,1.0,40.0,2.0,1.0,False
23.0,1.0,15.0,2.0,4220.0,16.0,2.0,25.0,2.0,1.0,False
60.0,5.0,16.0,1.0,5550.0,16.0,0.0,42.0,2.0,1.0,True
51.0,1.0,19.0,2.0,7000.0,39.0,0.0,70.0,1.0,1.0,True
72.0,6.0,17.0,2.0,205.0,49.0,0.0,1.0,2.0,1.0,False
72.0,6.0,23.0,1.0,3090.0,39.0,1.0,40.0,1.0,1.0,True
51.0,4.0,18.0,1.0,101.0,16.0,1.0,40.0,2.0,1.0,True
42.0,1.0,18.0,2.0,3603.0,16.0,0.0,40.0,2.0,1.0,False
64.0,1.0,19.0,2.0,310.0,53.0,0.0,50.0,1.0,1.0,False
31.0,1.0,21.0,1.0,51.0,53.0,1.0,45.0,1.0,1.0,True
59.0,1.0,19.0,1.0,4965.0,41.0,0.0,22.0,2.0,1.0,False
63.0,7.0,15.0,1.0,5740.0,6.0,0.0,4.0,2.0,1.0,False
62.0,3.0,18.0,1.0,120.0,16.0,1.0,35.0,2.0,1.0,False
38.0,1.0,18.0,1.0,6305.0,49.0,1.0,50.0,1.0,1.0,True
67.0,1.0,20.0,1.0,3645.0,48.0,1.0,40.0,2.0,5.0,False
25.0,6.0,18.0,2.0,4920.0,16.0,13.0,20.0,2.0,1.0,True
52.0,6.0,18.0,1.0,7340.0,6.0,0.0,45.0,1.0,1.0,True
49.0,1.0,21.0,1.0,5400.0,48.0,0.0,16.0,2.0,1.0,False
77.0,1.0,16.0,1.0,9130.0,16.0,1.0,20.0,2.0,1.0,False
55.0,5.0,21.0,1.0,3960.0,53.0,0.0,40.0,2.0,4.0,True
20.0,1.0,16.0,1.0,5400.0,6.0,0.0,40.0,2.0,1.0,False
43.0,2.0,24.0,1.0,2004.0,16.0,1.0,30.0,2.0,1.0,False
46.0,6.0,21.0,1.0,4700.0,6.0,1.0,60.0,1.0,1.0,False
48.0,4.0,21.0,1.0,3870.0,32.0,1.0,40.0,1.0,1.0,False
49.0,1.0,14.0,1.0,5110.0,41.0,1.0,40.0,2.0,1.0,False
29.0,2.0,20.0,2.0,2710.0,16.0,0.0,40.0,2.0,1.0,False
57.0,1.0,20.0,2.0,6260.0,26.0,15.0,40.0,1.0,1.0,False
17.0,3.0,13.0,2.0,3960.0,16.0,2.0,12.0,2.0,1.0,False
46.0,1.0,12.0,1.0,6220.0,303.0,0.0,45.0,1.0,1.0,False
48.0,1.0,18.0,2.0,8800.0,39.0,0.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,9620.0,53.0,17.0,34.0,1.0,1.0,False
66.0,7.0,19.0,1.0,20.0,6.0,0.0,45.0,1.0,1.0,True
48.0,3.0,21.0,1.0,2310.0,16.0,1.0,24.0,2.0,1.0,False
44.0,1.0,15.0,2.0,6355.0,6.0,2.0,40.0,1.0,1.0,False
37.0,2.0,20.0,2.0,5810.0,6.0,0.0,40.0,1.0,1.0,False
50.0,1.0,19.0,1.0,51.0,6.0,1.0,40.0,1.0,1.0,False
30.0,1.0,1.0,1.0,6260.0,6.0,0.0,40.0,1.0,5.0,False
48.0,1.0,21.0,1.0,440.0,49.0,0.0,60.0,1.0,1.0,True
69.0,3.0,22.0,1.0,5420.0,27.0,0.0,14.0,1.0,1.0,True
25.0,1.0,17.0,2.0,800.0,16.0,2.0,45.0,1.0,1.0,False
56.0,4.0,21.0,2.0,2310.0,16.0,0.0,50.0,2.0,1.0,True
40.0,1.0,22.0,2.0,5860.0,16.0,0.0,41.0,2.0,1.0,False
44.0,5.0,24.0,2.0,3255.0,8.0,0.0,40.0,2.0,1.0,True
66.0,5.0,20.0,2.0,1430.0,16.0,0.0,40.0,1.0,1.0,True
61.0,5.0,19.0,1.0,4020.0,16.0,0.0,35.0,2.0,1.0,False
33.0,1.0,15.0,2.0,6260.0,53.0,12.0,38.0,1.0,1.0,False
29.0,1.0,18.0,1.0,120.0,16.0,1.0,40.0,2.0,1.0,False
65.0,7.0,21.0,1.0,1720.0,53.0,0.0,50.0,1.0,1.0,True
29.0,1.0,16.0,1.0,310.0,303.0,0.0,45.0,1.0,5.0,False
57.0,6.0,16.0,2.0,120.0,16.0,2.0,40.0,1.0,1.0,True
62.0,1.0,18.0,1.0,9130.0,6.0,0.0,20.0,1.0,1.0,False
21.0,1.0,17.0,2.0,4220.0,16.0,2.0,2.0,1.0,1.0,False
17.0,1.0,14.0,2.0,4150.0,53.0,2.0,20.0,2.0,1.0,False
32.0,1.0,16.0,1.0,6050.0,303.0,0.0,45.0,1.0,1.0,False
57.0,1.0,16.0,1.0,9130.0,6.0,0.0,65.0,1.0,1.0,False
56.0,1.0,22.0,1.0,2310.0,49.0,0.0,40.0,1.0,1.0,True
47.0,1.0,16.0,1.0,6130.0,16.0,0.0,60.0,1.0,1.0,False
44.0,3.0,22.0,1.0,2320.0,134.0,1.0,40.0,1.0,1.0,False
52.0,4.0,20.0,2.0,3700.0,53.0,0.0,40.0,2.0,1.0,False
47.0,1.0,20.0,2.0,6040.0,41.0,0.0,40.0,2.0,1.0,False
36.0,1.0,21.0,1.0,1305.0,39.0,0.0,41.0,2.0,1.0,False
36.0,1.0,4.0,1.0,5740.0,303.0,1.0,36.0,2.0,5.0,False
21.0,1.0,15.0,2.0,4251.0,16.0,13.0,38.0,1.0,1.0,False
27.0,4.0,16.0,2.0,6730.0,49.0,2.0,40.0,1.0,1.0,False
23.0,1.0,16.0,1.0,5240.0,16.0,1.0,30.0,2.0,1.0,False
48.0,7.0,16.0,2.0,3601.0,41.0,0.0,25.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4020.0,16.0,2.0,4.0,1.0,1.0,False
54.0,3.0,18.0,2.0,4720.0,16.0,13.0,40.0,2.0,1.0,False
51.0,3.0,19.0,1.0,3870.0,51.0,0.0,40.0,1.0,1.0,True
46.0,4.0,21.0,2.0,2310.0,6.0,0.0,40.0,2.0,1.0,False
42.0,1.0,21.0,1.0,3255.0,16.0,1.0,36.0,2.0,1.0,True
25.0,1.0,19.0,2.0,4240.0,30.0,0.0,40.0,1.0,1.0,False
62.0,3.0,21.0,1.0,2310.0,16.0,0.0,40.0,2.0,1.0,False
19.0,1.0,14.0,2.0,4055.0,16.0,17.0,8.0,2.0,1.0,False
39.0,1.0,18.0,1.0,5120.0,41.0,1.0,40.0,1.0,1.0,False
20.0,1.0,18.0,2.0,2350.0,6.0,17.0,12.0,1.0,2.0,False
66.0,5.0,22.0,1.0,5310.0,40.0,0.0,40.0,1.0,1.0,False
23.0,3.0,22.0,2.0,750.0,40.0,0.0,40.0,1.0,1.0,False
43.0,1.0,16.0,1.0,9645.0,6.0,1.0,40.0,2.0,1.0,False
26.0,1.0,21.0,2.0,1460.0,53.0,0.0,45.0,1.0,1.0,True
24.0,1.0,21.0,2.0,4621.0,16.0,15.0,25.0,1.0,1.0,False
49.0,1.0,20.0,2.0,4000.0,28.0,0.0,65.0,1.0,1.0,False
45.0,1.0,20.0,1.0,9130.0,16.0,1.0,40.0,1.0,1.0,False
60.0,1.0,16.0,1.0,4230.0,151.0,1.0,40.0,2.0,1.0,False
25.0,4.0,22.0,1.0,2002.0,18.0,0.0,4.0,2.0,1.0,False
52.0,1.0,6.0,2.0,4251.0,303.0,0.0,40.0,1.0,1.0,False
58.0,6.0,14.0,1.0,7340.0,41.0,2.0,55.0,1.0,1.0,False
62.0,1.0,16.0,1.0,5610.0,16.0,1.0,32.0,1.0,1.0,False
63.0,1.0,16.0,2.0,5400.0,30.0,0.0,2.0,2.0,1.0,False
54.0,4.0,21.0,1.0,2205.0,12.0,1.0,40.0,1.0,1.0,True
77.0,6.0,22.0,1.0,4850.0,49.0,0.0,4.0,1.0,1.0,True
29.0,1.0,16.0,2.0,6410.0,53.0,11.0,40.0,1.0,1.0,False
72.0,6.0,16.0,1.0,6305.0,16.0,0.0,20.0,1.0,1.0,False
20.0,1.0,16.0,2.0,5240.0,303.0,10.0,20.0,1.0,1.0,False
49.0,6.0,19.0,1.0,4500.0,53.0,1.0,38.0,1.0,1.0,False
49.0,2.0,16.0,2.0,7750.0,16.0,0.0,25.0,1.0,1.0,False
53.0,1.0,7.0,1.0,6050.0,303.0,1.0,65.0,2.0,1.0,False
73.0,1.0,18.0,1.0,7340.0,16.0,0.0,45.0,1.0,1.0,False
20.0,1.0,17.0,2.0,4150.0,16.0,2.0,25.0,2.0,3.0,False
45.0,1.0,21.0,2.0,5740.0,16.0,2.0,40.0,2.0,1.0,False
23.0,1.0,19.0,2.0,6355.0,32.0,2.0,35.0,1.0,1.0,False
32.0,2.0,21.0,1.0,3255.0,39.0,1.0,26.0,2.0,4.0,False
78.0,5.0,18.0,1.0,3545.0,20.0,0.0,40.0,1.0,1.0,True
38.0,3.0,17.0,1.0,8620.0,49.0,1.0,40.0,1.0,1.0,False
24.0,2.0,21.0,2.0,2205.0,6.0,0.0,20.0,1.0,1.0,False
57.0,6.0,16.0,1.0,3245.0,138.0,1.0,30.0,1.0,1.0,False
40.0,1.0,18.0,1.0,7100.0,41.0,0.0,40.0,1.0,1.0,True
27.0,2.0,21.0,1.0,3255.0,16.0,1.0,12.0,2.0,1.0,False
53.0,1.0,19.0,1.0,6355.0,48.0,1.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,6260.0,20.0,2.0,30.0,1.0,1.0,False
40.0,1.0,21.0,1.0,205.0,16.0,1.0,80.0,1.0,1.0,False
26.0,1.0,21.0,2.0,2905.0,16.0,2.0,84.0,1.0,1.0,False
18.0,1.0,18.0,2.0,4252.0,16.0,2.0,40.0,1.0,1.0,False
24.0,1.0,20.0,1.0,3602.0,48.0,0.0,40.0,2.0,1.0,False
28.0,1.0,21.0,1.0,4920.0,49.0,1.0,40.0,2.0,1.0,False
50.0,3.0,17.0,1.0,5220.0,16.0,1.0,40.0,2.0,1.0,False
49.0,1.0,20.0,2.0,4700.0,6.0,0.0,45.0,2.0,1.0,False
45.0,1.0,19.0,1.0,5740.0,16.0,0.0,45.0,2.0,1.0,True
35.0,1.0,20.0,1.0,2145.0,56.0,0.0,35.0,2.0,1.0,False
22.0,1.0,20.0,2.0,4750.0,16.0,2.0,10.0,1.0,1.0,False
36.0,3.0,18.0,1.0,5000.0,49.0,1.0,2.0,2.0,1.0,False
58.0,4.0,16.0,1.0,1108.0,6.0,0.0,40.0,1.0,5.0,True
31.0,2.0,19.0,1.0,750.0,56.0,0.0,40.0,2.0,1.0,False
61.0,6.0,21.0,1.0,2600.0,301.0,1.0,25.0,1.0,1.0,False
57.0,3.0,16.0,1.0,6200.0,49.0,1.0,45.0,1.0,1.0,False
32.0,8.0,20.0,1.0,6050.0,49.0,1.0,40.0,2.0,1.0,False
27.0,1.0,20.0,1.0,3424.0,6.0,1.0,40.0,2.0,1.0,False
59.0,1.0,22.0,1.0,800.0,6.0,0.0,35.0,1.0,1.0,True
48.0,4.0,19.0,1.0,8740.0,56.0,1.0,40.0,1.0,1.0,False
55.0,1.0,19.0,1.0,6305.0,49.0,0.0,45.0,2.0,4.0,True
23.0,1.0,16.0,2.0,7200.0,16.0,13.0,40.0,1.0,1.0,False
55.0,1.0,23.0,1.0,4030.0,33.0,1.0,25.0,2.0,1.0,False
82.0,1.0,16.0,2.0,9121.0,31.0,6.0,37.0,1.0,1.0,False
32.0,6.0,18.0,1.0,3630.0,49.0,1.0,1.0,2.0,1.0,False
56.0,3.0,22.0,1.0,2310.0,41.0,0.0,40.0,2.0,1.0,True
54.0,1.0,21.0,1.0,1530.0,16.0,0.0,42.0,1.0,1.0,True
45.0,6.0,19.0,1.0,4700.0,51.0,0.0,60.0,2.0,1.0,False
58.0,1.0,21.0,1.0,705.0,24.0,0.0,65.0,1.0,1.0,True
42.0,6.0,21.0,1.0,10.0,312.0,1.0,60.0,1.0,1.0,False
58.0,1.0,19.0,2.0,7020.0,6.0,0.0,40.0,1.0,4.0,True
51.0,2.0,20.0,2.0,1108.0,6.0,13.0,40.0,2.0,1.0,False
53.0,4.0,21.0,1.0,2310.0,30.0,0.0,50.0,2.0,1.0,True
41.0,1.0,21.0,2.0,4800.0,6.0,0.0,30.0,1.0,1.0,True
58.0,1.0,21.0,2.0,2320.0,49.0,0.0,15.0,2.0,1.0,False
33.0,4.0,21.0,2.0,630.0,16.0,0.0,60.0,2.0,1.0,False
34.0,1.0,1.0,1.0,6260.0,16.0,1.0,40.0,1.0,1.0,False
30.0,1.0,20.0,1.0,3603.0,16.0,0.0,32.0,2.0,1.0,False
17.0,1.0,14.0,2.0,4720.0,16.0,2.0,25.0,2.0,1.0,False
70.0,4.0,22.0,1.0,2002.0,41.0,1.0,19.0,2.0,1.0,False
18.0,1.0,14.0,2.0,7810.0,110.0,2.0,20.0,1.0,1.0,False
23.0,1.0,19.0,1.0,5420.0,16.0,0.0,36.0,1.0,1.0,False
70.0,1.0,18.0,1.0,4760.0,56.0,1.0,40.0,1.0,1.0,True
17.0,1.0,14.0,2.0,2633.0,51.0,2.0,20.0,2.0,1.0,False
24.0,1.0,19.0,2.0,5740.0,303.0,2.0,40.0,2.0,1.0,False
51.0,1.0,11.0,1.0,3602.0,39.0,1.0,34.0,2.0,1.0,False
69.0,6.0,21.0,1.0,205.0,16.0,0.0,66.0,1.0,1.0,True
28.0,6.0,21.0,1.0,2360.0,37.0,0.0,6.0,2.0,1.0,False
50.0,4.0,16.0,1.0,7700.0,6.0,0.0,40.0,1.0,1.0,True
53.0,1.0,19.0,1.0,4840.0,414.0,0.0,50.0,1.0,1.0,True
18.0,1.0,16.0,2.0,5110.0,16.0,15.0,32.0,2.0,1.0,False
36.0,6.0,16.0,1.0,6515.0,16.0,1.0,50.0,1.0,1.0,True
54.0,7.0,16.0,1.0,7700.0,16.0,0.0,55.0,1.0,1.0,True
44.0,7.0,20.0,1.0,440.0,16.0,1.0,40.0,1.0,1.0,False
56.0,3.0,16.0,2.0,9121.0,16.0,0.0,20.0,1.0,1.0,False
46.0,1.0,19.0,2.0,6260.0,16.0,0.0,40.0,1.0,1.0,False
35.0,2.0,23.0,1.0,2205.0,48.0,0.0,20.0,2.0,1.0,False
68.0,7.0,19.0,2.0,440.0,49.0,0.0,40.0,2.0,1.0,True
63.0,4.0,20.0,1.0,5860.0,16.0,1.0,40.0,2.0,1.0,False
37.0,1.0,19.0,1.0,7200.0,8.0,0.0,40.0,1.0,1.0,True
36.0,1.0,15.0,2.0,4720.0,53.0,0.0,40.0,1.0,4.0,False
58.0,1.0,15.0,1.0,9130.0,6.0,1.0,40.0,1.0,1.0,False
30.0,1.0,21.0,1.0,705.0,30.0,0.0,40.0,1.0,1.0,True
45.0,1.0,9.0,2.0,6050.0,303.0,0.0,35.0,1.0,5.0,False
57.0,1.0,21.0,1.0,1305.0,55.0,1.0,40.0,1.0,1.0,True
72.0,6.0,21.0,1.0,7640.0,6.0,1.0,8.0,1.0,1.0,False
53.0,7.0,23.0,1.0,3424.0,16.0,0.0,50.0,1.0,1.0,True
23.0,1.0,16.0,2.0,6305.0,16.0,11.0,40.0,1.0,1.0,False
52.0,1.0,19.0,2.0,5110.0,6.0,0.0,40.0,2.0,1.0,False
23.0,1.0,16.0,1.0,4710.0,16.0,1.0,40.0,1.0,1.0,True
65.0,2.0,18.0,1.0,820.0,16.0,1.0,40.0,2.0,1.0,False
20.0,1.0,16.0,2.0,2014.0,16.0,2.0,30.0,1.0,1.0,False
38.0,2.0,21.0,1.0,3330.0,16.0,1.0,40.0,1.0,1.0,False
77.0,1.0,20.0,1.0,9150.0,36.0,0.0,40.0,1.0,1.0,False
21.0,1.0,16.0,2.0,6230.0,49.0,13.0,45.0,1.0,1.0,False
25.0,3.0,19.0,2.0,7340.0,4.0,7.0,40.0,1.0,1.0,False
34.0,4.0,21.0,1.0,5710.0,53.0,1.0,60.0,2.0,1.0,False
64.0,2.0,23.0,1.0,350.0,42.0,0.0,40.0,1.0,1.0,True
52.0,2.0,22.0,1.0,2014.0,6.0,0.0,32.0,2.0,1.0,True
58.0,1.0,17.0,2.0,9620.0,16.0,16.0,40.0,1.0,1.0,False
54.0,1.0,21.0,2.0,440.0,16.0,0.0,10.0,1.0,1.0,False
62.0,5.0,19.0,2.0,3602.0,16.0,2.0,25.0,2.0,1.0,False
54.0,5.0,20.0,2.0,630.0,12.0,0.0,40.0,2.0,1.0,True
37.0,4.0,21.0,1.0,2310.0,16.0,1.0,40.0,2.0,1.0,False
30.0,1.0,16.0,2.0,6005.0,60.0,13.0,99.0,1.0,5.0,False
36.0,1.0,19.0,1.0,8990.0,49.0,2.0,40.0,1.0,1.0,False
61.0,7.0,22.0,1.0,2850.0,49.0,1.0,40.0,1.0,1.0,True
55.0,7.0,20.0,1.0,6410.0,6.0,1.0,40.0,1.0,1.0,False
29.0,1.0,19.0,2.0,4720.0,16.0,2.0,32.0,2.0,1.0,False
26.0,3.0,19.0,2.0,2310.0,16.0,10.0,8.0,2.0,1.0,False
50.0,1.0,16.0,1.0,7750.0,35.0,1.0,50.0,1.0,1.0,False
27.0,1.0,21.0,2.0,20.0,110.0,2.0,40.0,2.0,1.0,False
43.0,1.0,19.0,1.0,530.0,6.0,0.0,40.0,2.0,1.0,False
59.0,6.0,16.0,1.0,440.0,303.0,1.0,40.0,1.0,5.0,False
26.0,1.0,16.0,2.0,5600.0,16.0,7.0,32.0,2.0,1.0,False
67.0,3.0,19.0,2.0,4220.0,41.0,0.0,40.0,2.0,1.0,False
33.0,1.0,21.0,1.0,4840.0,49.0,0.0,40.0,1.0,1.0,False
41.0,7.0,20.0,1.0,800.0,26.0,0.0,40.0,2.0,1.0,False
27.0,1.0,18.0,1.0,8650.0,12.0,0.0,43.0,1.0,1.0,True
42.0,1.0,22.0,1.0,1021.0,1.0,1.0,50.0,1.0,1.0,True
25.0,2.0,19.0,1.0,5400.0,49.0,1.0,24.0,2.0,1.0,False
40.0,1.0,19.0,1.0,310.0,37.0,1.0,45.0,1.0,1.0,True
20.0,6.0,19.0,2.0,2360.0,16.0,13.0,10.0,2.0,1.0,False
59.0,5.0,21.0,1.0,1108.0,16.0,0.0,40.0,2.0,1.0,True
71.0,3.0,22.0,1.0,2310.0,16.0,1.0,16.0,1.0,1.0,True
55.0,4.0,21.0,1.0,2310.0,30.0,0.0,47.0,2.0,1.0,True
33.0,1.0,19.0,1.0,7210.0,8.0,1.0,40.0,1.0,1.0,False
43.0,1.0,21.0,1.0,800.0,8.0,0.0,40.0,2.0,1.0,True
47.0,1.0,21.0,2.0,5240.0,32.0,0.0,40.0,1.0,1.0,False
32.0,2.0,21.0,1.0,1006.0,16.0,0.0,40.0,1.0,1.0,True
31.0,1.0,19.0,1.0,800.0,200.0,0.0,99.0,1.0,1.0,False
46.0,7.0,16.0,1.0,205.0,16.0,1.0,40.0,1.0,1.0,True
57.0,1.0,16.0,1.0,7220.0,49.0,0.0,50.0,1.0,1.0,False
39.0,1.0,22.0,1.0,350.0,53.0,0.0,45.0,2.0,1.0,True
60.0,1.0,1.0,1.0,9130.0,303.0,1.0,72.0,1.0,5.0,False
62.0,6.0,19.0,1.0,2360.0,27.0,1.0,15.0,2.0,1.0,False
53.0,1.0,11.0,2.0,3323.0,48.0,13.0,36.0,2.0,1.0,True
39.0,1.0,19.0,1.0,9130.0,37.0,0.0,52.0,1.0,1.0,True
33.0,1.0,17.0,2.0,6200.0,6.0,0.0,50.0,1.0,1.0,True
31.0,1.0,16.0,2.0,6330.0,16.0,16.0,40.0,1.0,1.0,False
31.0,1.0,18.0,1.0,3645.0,48.0,1.0,35.0,2.0,1.0,False
30.0,5.0,21.0,2.0,6120.0,16.0,2.0,40.0,1.0,1.0,False
17.0,1.0,13.0,2.0,4030.0,16.0,3.0,20.0,2.0,1.0,False
33.0,6.0,20.0,1.0,7210.0,16.0,0.0,60.0,1.0,1.0,False
35.0,1.0,18.0,1.0,4010.0,16.0,0.0,45.0,2.0,1.0,False
50.0,2.0,19.0,1.0,120.0,6.0,0.0,55.0,2.0,1.0,True
63.0,1.0,19.0,1.0,7720.0,53.0,1.0,50.0,1.0,1.0,False
59.0,1.0,13.0,1.0,440.0,55.0,1.0,40.0,2.0,1.0,False
62.0,1.0,1.0,1.0,8320.0,223.0,1.0,40.0,2.0,3.0,False
18.0,1.0,18.0,2.0,9620.0,6.0,17.0,30.0,1.0,2.0,False
50.0,3.0,20.0,1.0,6200.0,16.0,0.0,45.0,1.0,1.0,False
43.0,1.0,20.0,1.0,3255.0,25.0,1.0,24.0,2.0,1.0,True
24.0,1.0,14.0,1.0,4110.0,4.0,1.0,32.0,2.0,1.0,False
59.0,1.0,16.0,1.0,5740.0,53.0,1.0,43.0,2.0,1.0,False
52.0,1.0,18.0,2.0,9645.0,110.0,2.0,40.0,1.0,1.0,False
56.0,1.0,20.0,1.0,3610.0,16.0,1.0,15.0,2.0,1.0,False
51.0,1.0,21.0,1.0,350.0,4.0,0.0,50.0,1.0,1.0,True
28.0,1.0,22.0,2.0,3150.0,42.0,11.0,40.0,2.0,1.0,True
68.0,2.0,21.0,1.0,2752.0,41.0,1.0,20.0,2.0,1.0,False
32.0,1.0,16.0,2.0,6442.0,16.0,0.0,35.0,1.0,1.0,False
39.0,6.0,21.0,1.0,205.0,6.0,1.0,40.0,1.0,1.0,False
53.0,1.0,12.0,2.0,6305.0,16.0,13.0,40.0,1.0,1.0,False
67.0,2.0,21.0,1.0,2722.0,53.0,0.0,2.0,1.0,1.0,False
35.0,3.0,21.0,1.0,2310.0,16.0,0.0,40.0,2.0,1.0,False
65.0,2.0,16.0,1.0,4330.0,41.0,1.0,25.0,2.0,1.0,False
71.0,1.0,19.0,1.0,3255.0,16.0,1.0,16.0,2.0,1.0,True
80.0,3.0,21.0,2.0,120.0,36.0,0.0,20.0,2.0,1.0,False
55.0,6.0,19.0,2.0,710.0,16.0,0.0,50.0,2.0,5.0,True
39.0,1.0,19.0,2.0,9645.0,16.0,2.0,40.0,1.0,1.0,False
43.0,1.0,16.0,2.0,6260.0,6.0,2.0,40.0,1.0,1.0,False
27.0,5.0,21.0,2.0,3870.0,6.0,0.0,40.0,2.0,1.0,False
19.0,1.0,18.0,2.0,9620.0,16.0,17.0,24.0,1.0,1.0,False
24.0,1.0,19.0,2.0,4830.0,16.0,2.0,40.0,2.0,1.0,False
46.0,1.0,20.0,1.0,6720.0,16.0,0.0,40.0,1.0,1.0,True
45.0,1.0,22.0,2.0,2014.0,4.0,0.0,50.0,2.0,1.0,False
67.0,6.0,16.0,2.0,9620.0,16.0,11.0,2.0,1.0,1.0,False
50.0,1.0,16.0,1.0,5860.0,6.0,1.0,30.0,2.0,1.0,False
49.0,1.0,16.0,1.0,3545.0,16.0,0.0,40.0,2.0,1.0,False
53.0,1.0,20.0,1.0,5240.0,39.0,0.0,40.0,2.0,1.0,False
62.0,4.0,21.0,1.0,530.0,25.0,0.0,50.0,2.0,1.0,True
64.0,4.0,24.0,2.0,2100.0,110.0,0.0,50.0,2.0,1.0,True
50.0,4.0,19.0,1.0,4010.0,16.0,0.0,30.0,2.0,1.0,False
65.0,1.0,20.0,1.0,7640.0,53.0,0.0,40.0,1.0,1.0,False
38.0,1.0,21.0,1.0,5240.0,16.0,0.0,10.0,2.0,1.0,False
34.0,4.0,24.0,1.0,2205.0,110.0,0.0,50.0,1.0,1.0,True
47.0,7.0,16.0,2.0,3230.0,53.0,0.0,40.0,2.0,1.0,False
45.0,1.0,19.0,1.0,1530.0,38.0,1.0,45.0,1.0,1.0,True
32.0,6.0,21.0,2.0,4700.0,16.0,0.0,50.0,1.0,1.0,False
17.0,1.0,14.0,2.0,9130.0,49.0,2.0,40.0,1.0,1.0,False
52.0,6.0,18.0,1.0,7200.0,49.0,0.0,60.0,1.0,1.0,False
36.0,1.0,17.0,1.0,6050.0,41.0,1.0,60.0,1.0,4.0,False
24.0,4.0,21.0,2.0,2310.0,53.0,0.0,70.0,2.0,1.0,False
52.0,2.0,20.0,1.0,1105.0,41.0,0.0,40.0,2.0,1.0,False
58.0,7.0,22.0,1.0,7315.0,49.0,0.0,99.0,1.0,1.0,False
33.0,1.0,21.0,1.0,160.0,110.0,1.0,45.0,1.0,1.0,False
53.0,1.0,16.0,1.0,5740.0,42.0,0.0,38.0,2.0,1.0,False
33.0,4.0,16.0,1.0,565.0,49.0,0.0,40.0,2.0,1.0,False
26.0,1.0,18.0,1.0,5600.0,53.0,0.0,33.0,2.0,1.0,False
55.0,1.0,16.0,2.0,9130.0,16.0,0.0,70.0,1.0,1.0,True
25.0,1.0,16.0,2.0,6305.0,16.0,11.0,14.0,1.0,1.0,False
40.0,1.0,11.0,1.0,6050.0,303.0,1.0,72.0,1.0,1.0,False
60.0,1.0,15.0,1.0,4700.0,16.0,1.0,48.0,1.0,1.0,True
42.0,1.0,21.0,2.0,300.0,30.0,0.0,40.0,1.0,1.0,True
27.0,1.0,22.0,2.0,1021.0,210.0,0.0,40.0,1.0,5.0,True
29.0,1.0,21.0,1.0,2360.0,49.0,0.0,10.0,2.0,1.0,False
38.0,5.0,20.0,1.0,5550.0,16.0,0.0,24.0,2.0,1.0,False
37.0,1.0,17.0,2.0,205.0,6.0,13.0,60.0,1.0,1.0,False
20.0,1.0,16.0,2.0,9265.0,16.0,7.0,50.0,1.0,1.0,False
63.0,8.0,21.0,2.0,5120.0,55.0,2.0,50.0,2.0,1.0,False
56.0,1.0,14.0,1.0,7340.0,41.0,1.0,45.0,1.0,1.0,False
26.0,6.0,21.0,1.0,2360.0,45.0,1.0,1.0,2.0,1.0,False
21.0,1.0,15.0,2.0,4020.0,16.0,2.0,20.0,2.0,1.0,False
