AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
42.0,1.0,23.0,1.0,3090.0,26.0,0.0,60.0,1.0,1.0,True
37.0,1.0,20.0,1.0,8760.0,9.0,1.0,50.0,1.0,1.0,False
69.0,1.0,16.0,1.0,9130.0,1.0,1.0,50.0,1.0,1.0,True
48.0,1.0,18.0,1.0,8740.0,37.0,0.0,40.0,2.0,2.0,False
34.0,1.0,19.0,1.0,310.0,37.0,0.0,60.0,1.0,2.0,True
31.0,1.0,10.0,1.0,4020.0,26.0,1.0,40.0,1.0,1.0,False
54.0,6.0,21.0,1.0,800.0,37.0,0.0,55.0,1.0,1.0,True
39.0,1.0,19.0,2.0,8810.0,17.0,0.0,45.0,1.0,1.0,False
36.0,1.0,21.0,1.0,2145.0,27.0,0.0,35.0,2.0,1.0,True
29.0,1.0,15.0,2.0,9645.0,37.0,0.0,40.0,2.0,1.0,False
51.0,1.0,16.0,1.0,9620.0,37.0,1.0,40.0,1.0,1.0,False
40.0,1.0,21.0,1.0,5400.0,37.0,1.0,25.0,2.0,1.0,False
50.0,1.0,21.0,1.0,4760.0,42.0,1.0,25.0,2.0,1.0,False
83.0,1.0,17.0,1.0,9141.0,37.0,0.0,30.0,1.0,1.0,False
30.0,2.0,22.0,1.0,5240.0,37.0,0.0,40.0,1.0,1.0,False
39.0,2.0,22.0,1.0,2545.0,39.0,0.0,37.0,2.0,2.0,False
67.0,1.0,20.0,2.0,4220.0,42.0,0.0,30.0,1.0,1.0,False
51.0,1.0,19.0,1.0,8990.0,36.0,0.0,40.0,2.0,1.0,False
39.0,2.0,19.0,1.0,2310.0,36.0,1.0,8.0,2.0,1.0,False
30.0,1.0,20.0,1.0,1541.0,37.0,1.0,50.0,1.0,1.0,True
44.0,7.0,16.0,1.0,6442.0,303.0,0.0,55.0,1.0,5.0,False
35.0,4.0,16.0,1.0,4700.0,242.0,1.0,30.0,2.0,3.0,False
32.0,1.0,22.0,1.0,1007.0,210.0,1.0,40.0,2.0,3.0,True
49.0,1.0,21.0,2.0,5000.0,34.0,0.0,40.0,2.0,1.0,False
62.0,2.0,22.0,2.0,2205.0,21.0,0.0,65.0,2.0,1.0,True
26.0,1.0,21.0,2.0,5900.0,37.0,2.0,40.0,2.0,1.0,False
43.0,3.0,16.0,1.0,4130.0,37.0,1.0,35.0,2.0,1.0,False
44.0,5.0,20.0,1.0,2145.0,37.0,1.0,40.0,2.0,2.0,True
23.0,1.0,19.0,2.0,3640.0,37.0,2.0,40.0,2.0,4.0,False
29.0,1.0,16.0,1.0,4700.0,37.0,1.0,48.0,2.0,1.0,False
58.0,1.0,19.0,2.0,7330.0,37.0,0.0,44.0,1.0,1.0,True
71.0,1.0,21.0,1.0,3255.0,17.0,0.0,32.0,2.0,1.0,False
27.0,1.0,9.0,2.0,6230.0,303.0,13.0,45.0,1.0,2.0,False
54.0,1.0,18.0,1.0,220.0,37.0,0.0,45.0,1.0,4.0,True
53.0,1.0,14.0,1.0,4030.0,37.0,1.0,38.0,2.0,1.0,False
36.0,6.0,21.0,1.0,4760.0,26.0,1.0,15.0,2.0,1.0,False
36.0,2.0,23.0,2.0,3090.0,110.0,0.0,60.0,2.0,1.0,True
25.0,1.0,21.0,2.0,5840.0,36.0,0.0,40.0,2.0,1.0,False
42.0,2.0,22.0,1.0,5740.0,47.0,0.0,38.0,2.0,1.0,True
56.0,1.0,16.0,1.0,8225.0,364.0,1.0,40.0,2.0,1.0,False
28.0,1.0,16.0,2.0,9620.0,45.0,4.0,20.0,1.0,1.0,False
59.0,4.0,22.0,1.0,230.0,37.0,0.0,30.0,2.0,1.0,True
30.0,1.0,20.0,1.0,8990.0,6.0,1.0,40.0,2.0,3.0,False
27.0,2.0,21.0,2.0,2300.0,12.0,0.0,40.0,2.0,1.0,False
75.0,1.0,21.0,1.0,800.0,36.0,0.0,40.0,2.0,1.0,True
52.0,4.0,24.0,1.0,1800.0,110.0,1.0,40.0,1.0,1.0,True
26.0,1.0,21.0,2.0,5165.0,36.0,15.0,40.0,2.0,1.0,False
48.0,1.0,21.0,1.0,4840.0,37.0,0.0,40.0,2.0,1.0,True
77.0,1.0,19.0,2.0,5240.0,42.0,0.0,12.0,2.0,1.0,False
43.0,1.0,16.0,1.0,6250.0,303.0,0.0,45.0,1.0,5.0,True
56.0,1.0,19.0,2.0,8990.0,36.0,16.0,50.0,1.0,2.0,False
41.0,1.0,21.0,2.0,710.0,36.0,0.0,45.0,2.0,1.0,True
35.0,1.0,21.0,1.0,5000.0,37.0,1.0,40.0,2.0,5.0,False
59.0,1.0,22.0,1.0,9760.0,9.0,0.0,20.0,2.0,1.0,False
52.0,1.0,16.0,1.0,4150.0,42.0,0.0,30.0,2.0,1.0,False
53.0,1.0,19.0,1.0,3424.0,48.0,0.0,40.0,2.0,1.0,False
23.0,5.0,16.0,2.0,9825.0,21.0,17.0,55.0,1.0,1.0,False
53.0,5.0,18.0,2.0,5550.0,37.0,5.0,7.0,2.0,1.0,False
64.0,2.0,22.0,1.0,2545.0,37.0,1.0,10.0,2.0,1.0,False
52.0,7.0,18.0,1.0,20.0,37.0,1.0,50.0,1.0,1.0,False
22.0,1.0,21.0,2.0,3255.0,37.0,2.0,24.0,2.0,1.0,False
34.0,1.0,19.0,1.0,6200.0,37.0,16.0,50.0,1.0,1.0,False
38.0,7.0,22.0,1.0,3160.0,24.0,0.0,15.0,2.0,1.0,False
49.0,7.0,14.0,1.0,6260.0,42.0,0.0,45.0,1.0,1.0,False
47.0,1.0,18.0,1.0,8830.0,36.0,1.0,38.0,2.0,1.0,False
52.0,1.0,22.0,2.0,705.0,139.0,0.0,55.0,2.0,1.0,True
52.0,1.0,18.0,2.0,8760.0,109.0,0.0,40.0,2.0,1.0,False
27.0,1.0,19.0,1.0,7200.0,37.0,1.0,40.0,1.0,1.0,True
57.0,1.0,16.0,2.0,3602.0,37.0,0.0,18.0,2.0,2.0,False
94.0,1.0,21.0,2.0,4710.0,33.0,0.0,40.0,2.0,2.0,False
37.0,1.0,23.0,1.0,1240.0,37.0,0.0,50.0,1.0,1.0,False
29.0,1.0,16.0,1.0,4000.0,24.0,0.0,30.0,2.0,1.0,False
46.0,8.0,24.0,2.0,2310.0,6.0,0.0,40.0,2.0,2.0,True
39.0,3.0,18.0,2.0,3870.0,37.0,0.0,40.0,1.0,1.0,False
50.0,1.0,19.0,2.0,3603.0,42.0,13.0,36.0,2.0,1.0,False
53.0,1.0,16.0,1.0,4720.0,333.0,1.0,40.0,2.0,5.0,False
43.0,5.0,19.0,1.0,9830.0,37.0,1.0,40.0,1.0,1.0,True
39.0,1.0,21.0,1.0,2805.0,22.0,1.0,40.0,1.0,1.0,True
46.0,1.0,16.0,1.0,9130.0,37.0,1.0,40.0,1.0,2.0,True
20.0,1.0,19.0,2.0,5860.0,37.0,2.0,4.0,2.0,1.0,False
56.0,1.0,17.0,2.0,3930.0,37.0,0.0,50.0,2.0,2.0,False
43.0,2.0,21.0,1.0,3255.0,37.0,0.0,40.0,2.0,2.0,True
44.0,1.0,20.0,1.0,4710.0,37.0,0.0,40.0,2.0,1.0,False
24.0,2.0,19.0,2.0,5740.0,13.0,2.0,20.0,2.0,1.0,False
23.0,1.0,19.0,2.0,4720.0,37.0,2.0,35.0,1.0,2.0,False
41.0,1.0,16.0,2.0,4640.0,11.0,2.0,40.0,2.0,2.0,False
23.0,1.0,18.0,2.0,4760.0,37.0,13.0,38.0,2.0,1.0,False
33.0,6.0,13.0,2.0,6410.0,314.0,2.0,12.0,1.0,1.0,False
43.0,1.0,21.0,1.0,800.0,42.0,0.0,40.0,1.0,1.0,True
38.0,7.0,21.0,2.0,4760.0,37.0,0.0,40.0,2.0,1.0,True
30.0,1.0,21.0,2.0,9030.0,37.0,0.0,20.0,1.0,1.0,False
61.0,6.0,18.0,2.0,4510.0,37.0,0.0,25.0,2.0,1.0,False
52.0,1.0,16.0,1.0,6305.0,37.0,0.0,50.0,2.0,1.0,False
60.0,6.0,22.0,1.0,410.0,24.0,0.0,20.0,2.0,1.0,False
33.0,1.0,16.0,2.0,9640.0,37.0,13.0,40.0,1.0,2.0,False
53.0,2.0,24.0,1.0,2205.0,6.0,1.0,40.0,1.0,1.0,True
30.0,1.0,16.0,2.0,4030.0,45.0,2.0,30.0,2.0,1.0,False
17.0,1.0,12.0,2.0,4251.0,12.0,2.0,20.0,1.0,5.0,False
53.0,7.0,19.0,2.0,440.0,54.0,0.0,35.0,1.0,1.0,True
36.0,1.0,13.0,1.0,9620.0,37.0,1.0,40.0,1.0,1.0,False
62.0,3.0,22.0,2.0,2555.0,54.0,0.0,50.0,2.0,1.0,True
24.0,1.0,20.0,2.0,3424.0,37.0,12.0,37.0,2.0,1.0,False
25.0,1.0,19.0,1.0,5120.0,37.0,1.0,30.0,2.0,1.0,True
47.0,4.0,21.0,1.0,1640.0,12.0,0.0,40.0,1.0,1.0,True
62.0,1.0,21.0,1.0,440.0,6.0,1.0,45.0,1.0,1.0,True
53.0,1.0,22.0,1.0,1010.0,39.0,1.0,30.0,1.0,1.0,True
50.0,3.0,16.0,2.0,3802.0,37.0,0.0,42.0,2.0,2.0,False
24.0,1.0,16.0,2.0,5610.0,37.0,12.0,40.0,1.0,1.0,False
56.0,1.0,20.0,1.0,4850.0,37.0,1.0,40.0,2.0,1.0,False
29.0,1.0,22.0,2.0,1400.0,12.0,0.0,40.0,1.0,2.0,True
49.0,1.0,17.0,2.0,6355.0,34.0,17.0,40.0,1.0,2.0,False
27.0,1.0,21.0,2.0,440.0,35.0,0.0,40.0,2.0,4.0,False
63.0,1.0,20.0,1.0,120.0,19.0,1.0,45.0,1.0,1.0,False
58.0,1.0,21.0,1.0,600.0,42.0,0.0,40.0,1.0,1.0,True
34.0,1.0,21.0,1.0,1022.0,37.0,0.0,45.0,2.0,1.0,True
41.0,1.0,21.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
72.0,1.0,19.0,1.0,7340.0,51.0,0.0,40.0,1.0,2.0,True
56.0,1.0,16.0,1.0,6660.0,363.0,0.0,35.0,1.0,1.0,False
25.0,3.0,18.0,2.0,5740.0,37.0,2.0,39.0,2.0,1.0,False
23.0,1.0,19.0,2.0,5400.0,37.0,12.0,40.0,2.0,1.0,False
57.0,1.0,16.0,1.0,9130.0,37.0,11.0,50.0,1.0,1.0,False
47.0,1.0,23.0,1.0,1021.0,210.0,0.0,40.0,1.0,3.0,True
69.0,1.0,22.0,1.0,5610.0,407.0,0.0,15.0,1.0,2.0,False
56.0,4.0,18.0,2.0,5140.0,51.0,0.0,40.0,2.0,2.0,True
48.0,3.0,22.0,1.0,5740.0,6.0,0.0,30.0,2.0,1.0,False
60.0,1.0,16.0,1.0,440.0,37.0,0.0,40.0,1.0,1.0,True
69.0,1.0,16.0,1.0,9620.0,42.0,0.0,40.0,2.0,1.0,False
63.0,6.0,23.0,1.0,3010.0,17.0,0.0,16.0,1.0,1.0,False
39.0,3.0,22.0,2.0,2002.0,37.0,0.0,40.0,2.0,2.0,False
52.0,4.0,21.0,1.0,2310.0,29.0,1.0,50.0,2.0,1.0,False
40.0,1.0,22.0,1.0,300.0,6.0,0.0,40.0,1.0,1.0,True
66.0,1.0,21.0,1.0,710.0,15.0,1.0,15.0,2.0,1.0,False
31.0,1.0,16.0,1.0,4040.0,6.0,11.0,40.0,2.0,1.0,False
17.0,1.0,13.0,2.0,5860.0,37.0,4.0,15.0,2.0,5.0,False
17.0,1.0,14.0,2.0,4720.0,37.0,2.0,20.0,2.0,2.0,False
20.0,4.0,16.0,2.0,3930.0,37.0,2.0,40.0,1.0,1.0,False
53.0,4.0,16.0,2.0,3946.0,37.0,0.0,25.0,2.0,2.0,False
25.0,1.0,19.0,2.0,4600.0,37.0,2.0,30.0,2.0,1.0,False
35.0,7.0,22.0,1.0,10.0,26.0,1.0,72.0,1.0,5.0,True
60.0,1.0,10.0,2.0,4760.0,48.0,0.0,35.0,1.0,4.0,False
19.0,2.0,20.0,2.0,4622.0,37.0,2.0,12.0,2.0,1.0,False
41.0,1.0,16.0,1.0,4020.0,37.0,1.0,45.0,2.0,1.0,False
55.0,1.0,21.0,2.0,3630.0,37.0,0.0,19.0,2.0,1.0,False
23.0,1.0,15.0,2.0,9610.0,37.0,2.0,40.0,2.0,2.0,False
54.0,1.0,16.0,1.0,5740.0,301.0,1.0,34.0,2.0,1.0,False
56.0,1.0,19.0,2.0,4760.0,37.0,6.0,30.0,2.0,1.0,False
34.0,1.0,21.0,1.0,52.0,12.0,1.0,50.0,1.0,1.0,True
33.0,1.0,20.0,1.0,5740.0,4.0,0.0,40.0,2.0,1.0,False
52.0,1.0,19.0,1.0,650.0,34.0,0.0,50.0,1.0,1.0,True
27.0,7.0,20.0,1.0,8810.0,48.0,1.0,40.0,1.0,1.0,False
48.0,7.0,21.0,1.0,10.0,39.0,1.0,50.0,1.0,1.0,True
64.0,2.0,17.0,2.0,4220.0,37.0,0.0,40.0,1.0,1.0,False
33.0,5.0,20.0,1.0,2825.0,48.0,0.0,40.0,1.0,1.0,True
55.0,2.0,22.0,1.0,5860.0,51.0,0.0,55.0,1.0,1.0,True
69.0,7.0,21.0,2.0,2700.0,138.0,0.0,15.0,2.0,1.0,False
30.0,1.0,20.0,2.0,9645.0,37.0,13.0,30.0,1.0,2.0,False
61.0,2.0,16.0,1.0,4220.0,27.0,1.0,40.0,1.0,1.0,False
63.0,1.0,16.0,1.0,8450.0,37.0,0.0,40.0,1.0,1.0,False
19.0,2.0,16.0,2.0,4600.0,45.0,2.0,32.0,2.0,2.0,False
58.0,1.0,21.0,1.0,20.0,48.0,0.0,45.0,2.0,1.0,True
50.0,8.0,21.0,1.0,4720.0,217.0,0.0,60.0,2.0,3.0,False
31.0,1.0,15.0,2.0,4020.0,12.0,15.0,2.0,2.0,1.0,False
47.0,1.0,20.0,1.0,6200.0,72.0,0.0,55.0,1.0,1.0,True
36.0,1.0,21.0,2.0,440.0,37.0,15.0,20.0,2.0,2.0,False
63.0,1.0,16.0,1.0,2545.0,37.0,0.0,16.0,2.0,1.0,False
64.0,1.0,1.0,1.0,160.0,37.0,0.0,40.0,1.0,2.0,False
59.0,1.0,21.0,2.0,5240.0,51.0,0.0,42.0,2.0,1.0,False
53.0,1.0,21.0,1.0,750.0,37.0,1.0,40.0,2.0,1.0,True
65.0,1.0,21.0,1.0,2360.0,37.0,1.0,50.0,1.0,1.0,True
66.0,3.0,13.0,1.0,6230.0,37.0,0.0,45.0,1.0,1.0,True
59.0,1.0,16.0,2.0,4230.0,37.0,0.0,40.0,2.0,2.0,False
55.0,5.0,21.0,1.0,700.0,18.0,0.0,40.0,1.0,1.0,True
46.0,1.0,16.0,1.0,5240.0,37.0,1.0,40.0,2.0,2.0,False
39.0,1.0,10.0,2.0,7810.0,314.0,0.0,40.0,2.0,1.0,False
33.0,1.0,19.0,2.0,9645.0,37.0,13.0,40.0,1.0,1.0,True
50.0,2.0,21.0,1.0,3255.0,27.0,1.0,35.0,2.0,1.0,False
44.0,1.0,22.0,2.0,2360.0,36.0,13.0,50.0,1.0,1.0,True
45.0,1.0,23.0,1.0,2100.0,37.0,0.0,45.0,1.0,1.0,True
62.0,1.0,16.0,1.0,4020.0,37.0,0.0,32.0,2.0,2.0,False
50.0,1.0,11.0,1.0,7855.0,303.0,0.0,40.0,1.0,1.0,False
60.0,1.0,21.0,1.0,4720.0,37.0,0.0,40.0,2.0,1.0,False
34.0,1.0,21.0,2.0,5240.0,37.0,2.0,18.0,2.0,2.0,False
56.0,1.0,13.0,1.0,9600.0,37.0,1.0,50.0,1.0,1.0,False
24.0,1.0,16.0,2.0,4110.0,37.0,0.0,50.0,1.0,1.0,False
45.0,7.0,20.0,1.0,1108.0,26.0,1.0,3.0,1.0,1.0,False
70.0,2.0,19.0,1.0,5940.0,37.0,0.0,15.0,2.0,1.0,False
19.0,3.0,19.0,2.0,4622.0,37.0,17.0,40.0,2.0,2.0,False
25.0,1.0,21.0,1.0,726.0,19.0,1.0,50.0,2.0,1.0,False
45.0,4.0,22.0,1.0,2205.0,39.0,0.0,30.0,2.0,1.0,False
46.0,1.0,21.0,2.0,4020.0,303.0,0.0,40.0,1.0,5.0,False
60.0,2.0,21.0,2.0,2014.0,37.0,0.0,45.0,2.0,2.0,True
38.0,1.0,20.0,2.0,3255.0,132.0,2.0,24.0,2.0,1.0,False
26.0,1.0,16.0,1.0,4230.0,36.0,1.0,40.0,2.0,1.0,False
37.0,7.0,21.0,2.0,520.0,36.0,0.0,40.0,1.0,1.0,False
46.0,1.0,21.0,1.0,4850.0,37.0,1.0,40.0,1.0,1.0,True
29.0,1.0,22.0,2.0,1220.0,12.0,0.0,45.0,1.0,1.0,True
67.0,1.0,20.0,2.0,440.0,36.0,0.0,40.0,2.0,1.0,False
19.0,5.0,16.0,2.0,9825.0,13.0,17.0,55.0,1.0,1.0,False
54.0,1.0,20.0,2.0,800.0,37.0,0.0,40.0,2.0,1.0,False
40.0,1.0,21.0,1.0,4710.0,8.0,1.0,50.0,1.0,1.0,True
54.0,1.0,21.0,1.0,440.0,19.0,0.0,45.0,1.0,1.0,True
42.0,1.0,16.0,1.0,120.0,36.0,1.0,40.0,2.0,2.0,True
65.0,3.0,20.0,1.0,5740.0,329.0,0.0,40.0,2.0,2.0,False
25.0,1.0,18.0,2.0,20.0,37.0,7.0,50.0,1.0,1.0,False
42.0,1.0,18.0,1.0,705.0,9.0,0.0,60.0,1.0,1.0,True
37.0,1.0,21.0,1.0,4251.0,51.0,0.0,40.0,1.0,1.0,False
19.0,2.0,16.0,2.0,2350.0,37.0,2.0,2.0,2.0,1.0,False
48.0,1.0,1.0,1.0,4521.0,247.0,1.0,40.0,2.0,3.0,False
60.0,1.0,19.0,2.0,350.0,39.0,0.0,40.0,2.0,2.0,False
34.0,5.0,16.0,1.0,5550.0,36.0,1.0,40.0,2.0,1.0,False
64.0,1.0,20.0,1.0,7140.0,42.0,1.0,40.0,1.0,1.0,True
37.0,2.0,24.0,1.0,2205.0,12.0,0.0,40.0,2.0,1.0,True
23.0,1.0,20.0,2.0,4720.0,37.0,0.0,28.0,2.0,2.0,False
44.0,1.0,16.0,1.0,9620.0,37.0,1.0,40.0,1.0,2.0,False
41.0,1.0,18.0,2.0,1545.0,6.0,0.0,40.0,1.0,1.0,False
40.0,1.0,12.0,1.0,4220.0,11.0,6.0,40.0,1.0,1.0,False
48.0,3.0,19.0,2.0,2545.0,36.0,0.0,30.0,2.0,2.0,False
19.0,1.0,18.0,2.0,2545.0,207.0,17.0,40.0,2.0,3.0,False
23.0,1.0,19.0,2.0,4110.0,37.0,13.0,20.0,1.0,1.0,False
58.0,5.0,21.0,1.0,9410.0,17.0,1.0,40.0,1.0,1.0,True
58.0,1.0,21.0,2.0,710.0,39.0,8.0,40.0,2.0,1.0,True
29.0,1.0,19.0,2.0,3603.0,42.0,0.0,30.0,2.0,5.0,False
55.0,6.0,18.0,2.0,4600.0,34.0,0.0,40.0,2.0,1.0,False
28.0,1.0,14.0,2.0,4110.0,45.0,0.0,30.0,2.0,5.0,False
49.0,6.0,19.0,1.0,6260.0,365.0,1.0,20.0,1.0,1.0,False
22.0,1.0,19.0,2.0,7750.0,6.0,17.0,30.0,1.0,2.0,False
57.0,1.0,22.0,1.0,2320.0,110.0,1.0,40.0,1.0,1.0,True
24.0,1.0,19.0,2.0,4000.0,24.0,2.0,40.0,2.0,2.0,False
80.0,4.0,16.0,2.0,9121.0,45.0,0.0,42.0,1.0,2.0,True
61.0,4.0,22.0,2.0,3655.0,37.0,5.0,30.0,2.0,2.0,False
72.0,5.0,19.0,1.0,3300.0,37.0,1.0,12.0,2.0,1.0,False
66.0,1.0,23.0,1.0,3000.0,39.0,1.0,25.0,2.0,1.0,False
19.0,1.0,19.0,2.0,4150.0,21.0,7.0,30.0,2.0,1.0,False
40.0,4.0,21.0,1.0,230.0,37.0,0.0,50.0,2.0,1.0,False
68.0,5.0,21.0,1.0,530.0,54.0,0.0,40.0,1.0,1.0,True
37.0,1.0,23.0,1.0,3090.0,37.0,1.0,40.0,2.0,1.0,True
61.0,2.0,19.0,1.0,3603.0,23.0,1.0,36.0,2.0,1.0,False
58.0,1.0,19.0,2.0,7855.0,54.0,0.0,40.0,2.0,2.0,False
60.0,1.0,16.0,2.0,9130.0,45.0,0.0,42.0,1.0,1.0,False
43.0,1.0,16.0,2.0,7750.0,49.0,5.0,40.0,1.0,1.0,False
66.0,3.0,16.0,1.0,3930.0,21.0,0.0,40.0,1.0,1.0,False
53.0,1.0,16.0,1.0,8740.0,37.0,1.0,40.0,2.0,1.0,False
26.0,1.0,20.0,2.0,10.0,51.0,13.0,30.0,1.0,1.0,False
30.0,1.0,21.0,2.0,4720.0,32.0,0.0,45.0,2.0,1.0,False
34.0,1.0,18.0,1.0,4700.0,37.0,1.0,60.0,2.0,1.0,False
30.0,1.0,18.0,2.0,860.0,37.0,0.0,38.0,2.0,1.0,False
51.0,1.0,21.0,1.0,9640.0,25.0,1.0,45.0,2.0,2.0,False
41.0,1.0,18.0,1.0,1050.0,34.0,1.0,40.0,1.0,2.0,True
53.0,1.0,20.0,1.0,3645.0,41.0,1.0,47.0,2.0,1.0,False
38.0,4.0,20.0,1.0,2310.0,37.0,0.0,45.0,2.0,1.0,False
64.0,6.0,19.0,2.0,4510.0,12.0,0.0,21.0,2.0,2.0,False
66.0,7.0,16.0,2.0,4710.0,37.0,0.0,40.0,1.0,1.0,True
63.0,7.0,19.0,1.0,4850.0,30.0,0.0,45.0,1.0,1.0,True
63.0,4.0,22.0,1.0,2205.0,37.0,0.0,40.0,1.0,1.0,True
37.0,2.0,22.0,2.0,440.0,45.0,13.0,37.0,2.0,2.0,True
48.0,6.0,18.0,2.0,3602.0,13.0,0.0,47.0,2.0,1.0,False
40.0,1.0,21.0,1.0,4840.0,37.0,1.0,40.0,1.0,1.0,True
43.0,1.0,22.0,1.0,1106.0,210.0,0.0,45.0,1.0,3.0,True
64.0,4.0,20.0,1.0,2310.0,37.0,0.0,24.0,1.0,2.0,False
57.0,6.0,19.0,1.0,4920.0,37.0,0.0,20.0,2.0,1.0,False
32.0,1.0,16.0,2.0,5610.0,12.0,0.0,40.0,2.0,2.0,False
32.0,1.0,21.0,1.0,845.0,45.0,0.0,50.0,1.0,1.0,True
60.0,1.0,20.0,2.0,7905.0,37.0,0.0,40.0,1.0,1.0,True
36.0,4.0,21.0,2.0,440.0,41.0,13.0,40.0,2.0,1.0,True
21.0,5.0,18.0,2.0,9825.0,39.0,4.0,50.0,2.0,1.0,False
20.0,3.0,19.0,2.0,1970.0,37.0,2.0,10.0,1.0,1.0,False
25.0,6.0,16.0,2.0,4655.0,17.0,0.0,35.0,2.0,1.0,False
22.0,5.0,16.0,2.0,6835.0,207.0,17.0,50.0,1.0,3.0,False
42.0,1.0,23.0,1.0,3090.0,35.0,0.0,40.0,2.0,1.0,True
50.0,2.0,20.0,1.0,2320.0,37.0,1.0,40.0,2.0,1.0,False
36.0,1.0,19.0,2.0,5330.0,45.0,12.0,45.0,1.0,2.0,False
56.0,1.0,16.0,2.0,1555.0,37.0,0.0,40.0,1.0,2.0,True
43.0,4.0,20.0,1.0,5740.0,37.0,0.0,40.0,2.0,1.0,False
57.0,1.0,18.0,2.0,4230.0,37.0,0.0,38.0,2.0,1.0,False
58.0,2.0,21.0,2.0,2300.0,37.0,0.0,43.0,2.0,1.0,False
43.0,1.0,19.0,2.0,3310.0,51.0,0.0,38.0,2.0,1.0,False
61.0,1.0,20.0,2.0,4700.0,37.0,12.0,50.0,1.0,1.0,False
69.0,1.0,21.0,1.0,4760.0,36.0,0.0,8.0,1.0,1.0,False
39.0,1.0,16.0,2.0,4700.0,42.0,0.0,39.0,2.0,1.0,False
46.0,1.0,14.0,1.0,9130.0,37.0,0.0,50.0,1.0,1.0,False
24.0,1.0,16.0,2.0,4720.0,37.0,13.0,32.0,2.0,2.0,False
27.0,1.0,21.0,2.0,4760.0,37.0,3.0,25.0,2.0,1.0,False
27.0,1.0,16.0,1.0,4010.0,47.0,1.0,48.0,2.0,1.0,False
57.0,1.0,20.0,2.0,2905.0,49.0,0.0,40.0,1.0,1.0,True
57.0,1.0,16.0,1.0,7950.0,37.0,1.0,40.0,1.0,2.0,True
57.0,1.0,16.0,1.0,650.0,21.0,0.0,40.0,2.0,1.0,True
38.0,1.0,21.0,2.0,440.0,37.0,0.0,70.0,2.0,1.0,True
40.0,1.0,13.0,2.0,5510.0,37.0,0.0,60.0,2.0,1.0,False
53.0,1.0,17.0,1.0,8030.0,37.0,1.0,40.0,1.0,1.0,True
52.0,2.0,18.0,1.0,4720.0,50.0,1.0,40.0,2.0,1.0,False
18.0,1.0,18.0,2.0,4720.0,42.0,17.0,20.0,2.0,2.0,False
42.0,1.0,17.0,1.0,4700.0,37.0,1.0,50.0,2.0,1.0,False
39.0,1.0,21.0,1.0,20.0,51.0,0.0,45.0,1.0,1.0,True
27.0,1.0,16.0,2.0,8720.0,37.0,7.0,50.0,1.0,2.0,False
61.0,1.0,23.0,1.0,3255.0,6.0,0.0,50.0,1.0,1.0,True
22.0,6.0,16.0,2.0,6710.0,45.0,13.0,40.0,1.0,1.0,False
42.0,1.0,19.0,1.0,5000.0,37.0,1.0,50.0,2.0,1.0,True
50.0,3.0,22.0,2.0,2435.0,13.0,0.0,38.0,1.0,1.0,True
50.0,6.0,4.0,2.0,7640.0,303.0,0.0,70.0,1.0,1.0,False
30.0,1.0,19.0,2.0,8990.0,6.0,0.0,40.0,1.0,3.0,False
64.0,2.0,19.0,2.0,3602.0,37.0,0.0,25.0,2.0,1.0,False
48.0,2.0,24.0,2.0,2310.0,45.0,0.0,45.0,2.0,1.0,False
69.0,6.0,16.0,1.0,4020.0,37.0,1.0,20.0,1.0,4.0,False
37.0,2.0,19.0,1.0,2040.0,21.0,1.0,40.0,1.0,1.0,False
42.0,1.0,20.0,2.0,3255.0,110.0,0.0,24.0,2.0,1.0,False
47.0,1.0,21.0,1.0,4920.0,37.0,0.0,40.0,1.0,1.0,True
43.0,3.0,22.0,1.0,3710.0,37.0,0.0,46.0,1.0,1.0,True
66.0,1.0,18.0,1.0,4110.0,37.0,1.0,20.0,2.0,1.0,False
32.0,1.0,23.0,1.0,3250.0,17.0,0.0,45.0,1.0,1.0,True
35.0,1.0,21.0,2.0,410.0,37.0,0.0,40.0,2.0,1.0,False
25.0,2.0,19.0,2.0,3424.0,13.0,0.0,42.0,2.0,5.0,False
35.0,3.0,21.0,1.0,3402.0,37.0,0.0,72.0,1.0,1.0,False
76.0,1.0,16.0,2.0,440.0,37.0,13.0,30.0,2.0,1.0,False
33.0,4.0,18.0,1.0,1010.0,34.0,1.0,40.0,1.0,1.0,True
34.0,1.0,18.0,2.0,440.0,37.0,0.0,45.0,1.0,2.0,False
46.0,7.0,21.0,2.0,5120.0,47.0,0.0,40.0,2.0,1.0,True
40.0,1.0,20.0,2.0,8990.0,37.0,0.0,40.0,1.0,1.0,True
30.0,1.0,21.0,1.0,850.0,37.0,1.0,50.0,1.0,1.0,True
57.0,1.0,21.0,1.0,1980.0,35.0,1.0,55.0,2.0,1.0,True
43.0,2.0,19.0,2.0,1006.0,36.0,0.0,40.0,1.0,2.0,True
23.0,1.0,4.0,2.0,4130.0,37.0,9.0,5.0,2.0,3.0,False
50.0,1.0,19.0,2.0,5400.0,37.0,0.0,40.0,2.0,1.0,False
27.0,1.0,17.0,2.0,6260.0,37.0,2.0,30.0,2.0,1.0,False
24.0,1.0,21.0,2.0,2002.0,37.0,2.0,40.0,2.0,1.0,False
74.0,1.0,19.0,2.0,9130.0,37.0,0.0,32.0,1.0,1.0,False
